"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
81175	0	0					3098	1343	1870					19995			0	0	0	0	363									
81429	0	0					184	0	24863					0			0	3246	0	0	0									
82033	0	0					503	0	49378					2000			0	5056	0	0	0									
82079	0	0					253	0	32919					0			0	0	0	0	0									
82257	0	0					88	0	7807					0			0	3033	0	0	0									
82350	0	0					195	104	12707					257			0	3310	0	0	0									
82659	0	0					287	65	6503					962			65	408	0	0	0									
83151	0	0					353	0	8108					2200			0	0	0	0	0									
83236	33228	4028					100	33228	4028					0			0	0	0	0	0									
83375	0	0					2999	0	230486					62864			0	109796	663	0	0									
83638	0	3046	0	0	0	0	43690	0	2065442	0	6819969	0	6101083	457250	0	307135	0	0	239	0	180431	0	1362065	0	244417	0	78583	0	69957	
83834	0	0					909	0	52874					621			0	21008	0	0	0									
83852	0	0					0	0	18862					0			0	3851	0	0	0									
83955	0	0					171	5261	581					2999			3461	581	0	0	0									
84046	0	0					104	0	23901					1000			0	11556	0	0	0									
84055	0	0					229	0	9740					0			0	1816	0	0	0									
84251	0	0					0	0	0					2298			0	0	0	0	0									
84541	0	0					1404	58849	63578					11807			58849	0	0	0	393									
84804	0	0					127	0	17953					0			0	11033	0	0	0									
85052	0	0					203	46424	10125					0			6224	769	0	0	5020									
85258	0	761					539	16932	10757					8000			16932	0	0	0	0									
85454	0	0					0	240	22442					0			240	18431	0	0	0									
85472	0	0					17061	0	542157					249217			0	25780	0	0	60792									
85771	0	0					283	1327	4682					0			1327	0	0	0	0									
85931	0	0					1551	18773	29707					15000			18773	3520	0	0	0									
86349	0	0					683	0	8801					2557			0	781	0	0	0									
86358	0	0					0	0	24263					0			0	8552	0	0	0									
86527	0	0					4475	0	178888					104000			0	0	0	0	10236									
86554	0	0					225	0	20096					1000			0	7786	0	0	0									
86675	157350	0					1178	210531	0					0			0	0	0	0	0									
87047	0	0					545	0	84634					0			0	37889	0	0	0									
87159	0	0					109	0	79703					0			0	42261	0	0	0									
87177	0	0					238	18620	0					2000			0	0	0	0	0									
87234	0	0					1509	6958	165732					0			6958	76718	0	0	20911									
87476	0	0					3795	0	0					24000			0	0	0	0	0									
87579	0	0					3494	71728	10082					42449			0	0	10082	0	0									
88231	0	0					1180	5981	12002					14855			5981	10589	0	0	0									
88240	0	0					155	22262	17883					500			22262	14725	0	0	3267									
88259	0	0					302	0	14039					2935			0	4955	0	0	0									
88352	0	0					0	0	52023					0			0	16395	0	0	0									
88455	0	0					2527	8640	64630					9569			4317	25647	0	0	23405									
88530	0	0					543	3014	64971					4160			3014	25665	265	0	0									
88772	0	0					6588	471	172641					11763			471	28470	0	0	0									
88950	0	0					155	0	3136					1005			0	1067	0	0	0									
89032	0	6000					945	8053	24758					0			5523	0	0	0	0									
89135	0	0					125	0	14212					0			0	0	0	0	0									
89751	0	4972					1334	0	270675					2771			0	127255	0	0	12586									
89854	0	0					510	5146	16791					306			5146	609	0	0	0									
89957	0	0					125	0	9680					0			0	4471	0	0	0									
90047	0	0					0	310	11901					0			310	7457	0	0	0									
90177	0	989					3312	15659	8649					67690			6098	0	3272	0	0									
90328	0	0					1192	559	53824					10000			559	20119	12	0	10000									
90337	0	35000					1599	0	94164					241			0	2748	0	0	0									
90579	0	0					1857	309	42408					0			309	0	0	0	0									
90645	500	525					2	14946	18250					0			1329	6102	0	0	208									
90739	0	0					138	0	16873					0			0	3612	0	0	0									
91101	0	51375					9506	0	212384					142737			0	22768	415	0	14619									
91156	0	0					905	0	136659					9836			0	43102	0	0	3839									
91259	0	0					473	0	21412					900			0	1908	0	0	0									
91615	0	0					389	0	29340					3000			0	17648	0	0	0									
91651	0	0					244	0	19508					0			0	5915	0	0	0									
91754	0	3588					1680	0	294263					0			0	190432	0	0	0									
91950	0	0					0	0	11351					0			0	4915	0	0	0									
92050	0	5029					178	0	32173					0			0	25007	3	0	0									
92144	0	0					67	0	24920					380			0	8381	0	0	0									
92676	0	0					2263	1101	104726					5844			0	11484	808	0	24360									
92706	0	0					2456	0	85017					30000			0	39242	2608	0	0									
92902	0	0					74	4582	335					600			4582	335	0	0	0									
93244	0	0					559	29924	0					706			6217	0	0	0	4082									
93543	0	0					1922	0	50297					15967			0	26052	0	0	0									
93619	0	0					75	0	0					0			0	0	0	0	0									
93721	500	337257					12156	3831	1553885					0			0	3972	0	0	225688									
93758	0	0					785	0	18480					0			0	5644	0	0	0									
94139	0	0					900	63144	180430					0			59640	388	262	0	14568									
94456	0	0					205	150	2005					0			150	0	0	0	0									
94522	0	0					889	0	33245					0			0	29047	670	0	0									
94755	0	3185					73	0	52194					0			0	15422	0	0	0									
94858	0	0					280	0	29569					0			0	9645	0	0	0									
95051	0	0					170	0	12492					0			0	1835	0	0	0									
95659	0	0					310	0	8076					1500			0	4743	0	0	0									
95677	0	0					701	37	465					1518			0	0	0	0	0									
96553	900	0					103	2591	0					368			586	0	0	0	0									
97055	0	0					2518	0	16599					26600			0	9742	0	0	0									
97279	0	0					283	926	18096					0			811	10876	0	0	0									
97457	0	1750					1207	0	1794					0			0	38	0	0	0									
97804	0	0					12906	0	108457					67196			0	8083	340	0	0									
97943	0	0					1344	0	94502					21000			0	57273	0	0	5300									
98351	0	0					0	1489	43233					0			1489	0	0	0	0									
98454	0	0					819	0	18854					6227			0	1517	0	0	1121									
98463	0	2512					1077	1259	57615					0			1259	0	0	0	31389									
98548	0	0					1662	0	50253					0			0	0	0	0	360									
98641	0	0					785	0	46946					10000			0	7959	0	0	206									
98717	0	512					668	0	49603					5120			0	0	0	0	0									
99059	0	0					3006	0	37103					50000			0	10433	0	0	0									
99143	0	0					1462	6341	69950					4406			4898	21976	0	0	0									
99255	0	0					121	0	9191					0			0	7393	0	0	0									
99376	0	0					9651	12996	32603					70000			0	0	0	0	0									
99442	0	0					1198	0	64972					23601			0	33013	0	0	0									
99536	0	20678					557	1051	126547					0			1051	0	0	0	2012									
99853	0	0					61	7	15649					0			0	2118	0	0	0									
99974	0	0					484	0	3301					0			0	1825	0	0	0									
100236	0	0					301	5962	16204					0			1927	0	0	0	0									
100357	0	0					2361	0	185502					0			0	87360	0	0	0									
100562	0	0					9647	0	163027					9197			0	9421	0	0	0									
100777	0	0					1196	185048	55719					0			5601	0	9027	0	0									
100843	0	0					4073	6590	97446					36590			6590	41532	0	0	3276									
101019	0	62408	0	0	0	5621	4485	0	540854	0	5367239	164059	4660647	55026	0	60025	0	2925	5611	0	15000	0	30000	0	314236	0	53097	0	6931	
101037	0	3530					1895	0	195549					0			0	56703	0	0	4522									
101345	0	0					475	0	45416					0			0	13253	0	0	0									
101439	0	0					232	0	30653					0			0	7092	250	0	0									
101671	0	0					2142	8571	178147					20000			8486	49424	0	0	22253									
101738	0	0					380	15399	90768					0			15399	0	0	0	0									
101952	0	0					619	57	39592					0			0	13767	0	0	0									
102155	0	0					32	0	12340					0			0	1549	0	0	0									
102173	0	0					514	1077	2934					757			0	587	0	0	0									
102333	0	0					0	0	19210					0			0	694	0	0	0									
102342	0	1016					1558	676	67490					1123			676	25708	0	0	0									
102539	0	0					0	2877	0					0			1877	0	0	0	166									
102557	0	0					210	0	5000					3200			0	392	0	0	0									
102874	0	0					1127	5954	0					0			219	0	0	0	0									
103134	0	0					457	0	7907					0			0	619	0	0	0									
103255	0	0					7358	5707	362457					4710			0	183452	3547	0	0									
103563	0	0					46	0	60132					0			0	21882	0	0	0									
103602	0	0					0	22616	110168					0			5715	35498	0	0	0									
104234	0	0					680	0	36433					0			0	4654	0	0	0									
104542	0	0					0	0	24277					0			0	12942	0	0	0									
104971	0	0					70	507	11488					0			0	0	4232	0	0									
105026	0	0					1671	6669	3723					26000			4941	2163	171	0	0									
105053	0	0					3248	0	53508					76423			0	13890	0	0	0									
105071	0	0					1358	10029	34000					9000			0	0	0	0	0									
105222	0	0					1116	0	60030					12000			0	14627	0	0	0									
105473	0	0					7901	1059009	0					9188			4499	0	0	0	47129									
105530	0	0					702	7901	30203					5000			7855	1058	0	0	0									
105633	0	0					179	9856	0					0			680	0	0	0	0									
106359	0	8209					7841	22493	356503					104000			1117	4320	0	0	0									
106377	0	0					5812	0	173821					88041			0	20758	7954	0	9924									
106452	0	0					920	1654	88846					0			1428	0	0	0	410									
106519	0	0					838	0	28015					7000			0	8145	0	0	0									
106676	0	0					500	0	8642					877			0	7510	2	2871	0									
107226	9996	0					199	21996	0					0			0	0	0	0	0									
107244	0	0					13689	0	392941					280764			0	348643	0	0	29550									
107431	0	15002					386	787	15377					0			787	0	375	0	0									
107459	0	128					16	0	677					0			0	549	0	0	0									
107570	0	0					3767	1118	67796					20000			1118	20504	0	0	8902									
107758	0	0					293	40	4528					1394			40	1869	0	0	0									
108072	0	2272					1309	0	21658					1121			0	1162	1992	0	0									
108269	0	0					103	0	14941					0			0	2510	0	0	0									
108474	0	0					1832	67454	11305					41825			0	0	0	0	16000									
108652	0	0					96	0	0					0			0	0	0	0	0									
108746	0	0					36	5996	25572					0			5996	15532	0	0	0									
108951	0	0					1810	36	63803					6700			12	29627	0	0	0									
109136	0	0					488	0	46489					0			0	10497	0	0	0									
109154	0	101					219	1585	6598					1500			1585	0	0	0	0									
109453	0	0					355	188	8362					3050			188	3010	0	0	0									
109574	0	153					2229	0	41099					13496			0	0	881	0	0									
109659	0	0					767	1189	9674					8823			1189	5304	0	0	0									
109686	0	0					7395	765	63891					64719			0	0	0	0	0									
110413	0	0					2218	0	83432					16645			0	33233	0	0	7959									
110655	0	0					107	386	2464					1980			386	0	0	0	64									
110936	0	0					114	0	36899					0			0	0	0	0	0									
110945	0	0					738	0	44304					3272			0	20472	112	0	0									
110972	0	0					653	9948	0					1000			0	0	0	0	0									
111157	0	0					593	754	2162					9367			0	0	0	0	0									
111205	0	0					5402	0	44652					54130			0	0	12958	0	3621									
111661	0	0					1275	0	113937					21718			0	44251	0	0	0									
111942	0	0					1110	0	30681					0			0	10910	0	0	0									
111979	0	4523					726	1421	10194					132			1421	0	0	0	1377									
112163	0	0					3753	63866	278973					23539			0	53026	0	0	64100									
112332	0	0					483	8524	62037					5000			5573	24177	0	0	0									
112444	0	0					1199	0	31047					10000			0	12289	0	0	0									
112510	0	0					269	0	8804					2335			0	3815	0	0	0									
112556	0	0					190	0	11423					500			0	10307	0	0	0									
112837	0	1551838	0	0	0	4482784	1981523	8693	54109107	0	250880084	1043838	213193980	16511244	0	550959	0	94990	40353	0	1234901	0	20391471	0	19287271	8693	6842552	0	866889	
113003	0	2020					452	0	100579					0			0	10586	67189	0	0									
113030	0	0					170	0	25572					0			0	2368	0	0	0									
113441	0	0					2470	4853	69634					20592			4853	30284	0	0	4511									
113601	0	0					219	0	1059					0			0	0	1059	0	0									
113740	0	1001					3825	5000	102496					1770			0	10821	0	0	0									
113937	0	0					364	0	42328					0			0	10945	0	0	0									
114149	0	0					352	2	13104					0			0	6700	0	0	4853									
114158	0	0					1418	0	101722					15232			0	44927	0	0	0									
114251	0	0					742	0	29521					9317			0	19807	0	0	0									
114260	0	106084					4277	0	1543451					771			0	93415	0	0	484195									
114457	0	0					590	0	123328					0			0	30486	0	0	0									
114756	0	0					362	0	17238					0			0	17238	0	0	0									
114774	0	0					140	44	0					0			0	0	0	0	0									
114840	0	0					873	1837	20704					8551			1837	7231	0	0	0									
114859	0	501					543	0	40588					2750			0	7699	2000	0	11348									
115100	0	0					875	0	31240					274			0	0	119	0	4273									
115146	2033	0					250	9061	0					150			1505	0	0	0	482									
115221	0	0					708	0	79396					6100			0	902	964	0	0									
115575	0	0					1582	0	43719					4000			0	547	68	0	166									
116077	0	0					3204	114	64468					7950			0	0	205	0	0									
116358	0	0					298	3504	1561					810			318	0	0	0	0									
116554	0	0					52	0	1013					0			0	202	0	0	0									
116639	0	0					0	4141	0					0			637	0	0	0	0									
116732	0	0					0	0	9428					0			0	538	0	0	0									
116741	0	0					312	851	57713					3500			851	29585	0	0	0									
116871	0	0					2888	0	88035					21967			0	36471	0	0	0									
117038	0	0					704	0	18095					2125			0	0	0	0	0									
117074	0	0					1425	124477	4237					10000			35895	0	0	0	0									
117458	0	0					1828	14261	65052					500			14261	0	0	0	7378									
117672	0	0					1448	0	15453					6550			0	0	0	0	0									
117775	0	0					667	20	69741					10313			0	2752	0	0	0									
118156	0	0					0	12792	12644					498			12792	10932	0	0	0									
118174	0	0					1934	42064	41577					1000			3223	2736	742	0	0									
118660	0	0					1160	0	899					23367			0	899	0	0	0									
118736	0	0					638	3576	60524					0			3576	23551	0	0	0									
119153	0	0					240	0	148671					0			0	5870	0	0	0									
119274	0	0					2985	0	62194					0			0	12514	0	0	0									
119528	0	3967					2885	0	117906					20000			0	36765	52	0	0									
119779	0	0					9556	0	41353					90000			0	13487	4510	0	4165									
119872	0	0					3037	20764	0					45000			2309	0	0	0	8106									
120476	0	0					0	6058	0					7633			0	0	0	0	0									
120542	0	0					251	0	12500					0			0	4915	13	0	0									
120609	0	0					2812	31	167930					21500			0	48403	8600	0	0									
120953	0	3328					0	0	60640					0			0	15669	0	0	0									
121642	0	0					8068	219358	493542					170339			216231	0	0	0	80249									
121651	0	0					10	8872	74465					0			8872	44757	0	0	0									
121679	0	0					5391	0	89763					78351			0	33404	0	0	0									
121914	0	521					573	0	13138					0			0	8619	0	0	0									
122153	0	0					203	1	34758					0			0	10362	0	0	0									
122546	0	0					144	0	18881					1000			0	2958	4	0	0									
122573	0	0					0	21330	2220					0			64	0	230	0	0									
122854	0	3547					8165	0	113355					164601			0	37316	0	0	0									
123075	0	0					202	0	9851					0			0	4195	0	0	0									
123374	993	0					23	8751	0					0			0	0	0	0	0									
123646	0	4944					3445	1553	195451					26967			110	52941	3010	0	61110									
124344	0	0					835	0	8745					250			0	1164	0	0	0									
124830	0	0					741	0	20164					0			0	10013	0	0	0									
125154	0	0					2549	7502	238547					0			7502	66801	5349	0	0									
125471	0	0					19496	139875	987965					331234			14224	166663	0	0	20614									
125855	0	1600					1264	9975	100093					19713			9975	98399	0	0	7463									
125873	0	0					311	0	4581					3461			0	0	0	0	0									
125958	0	2426					0	3545	3060					0			3545	225	0	0	0									
126012	0	0					455	2673	80207					2000			2673	29354	0	0	0									
126049	0	0					441	16529	18169					5976			16529	3277	0	0	0									
126254	0	0					7670	320	629025					70104			0	91445	54	0	4891									
126375	0	0					325	77881	0					0			0	0	0	0	0									
126553	0	0					1062	0	15321					929			0	2627	626	0	0									
126740	0	2022					2203	0	125789					5000			0	38582	0	0	22239									
126834	0	0					0	209474	47181					0			209474	4897	0	0	0									
127055	0	0					1735	0	14964					0			0	650	0	0	0									
127224	0	506					458	0	50241					0			0	19549	0	0	0									
127701	0	0					1886	130	23796					25000			0	5265	2794	0	0									
128089	0	0					1174	0	15713					21649			0	2132	0	0	0									
128258	0	226					0	0	2197					0			0	840	0	0	0									
128511	0	0	0	0	0	0	119	0	0	0	222792	0	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128904	0	0					45058	0	1305715					11964			0	76503	31	0	290754									
129349	0	0					79	1735	97732					0			1735	38958	0	0	23859									
129358	0	0					32	0	18899					0			0	5094	0	0	0									
129479	0	0					990	0	18494					4033			0	1555	0	0	0									
129732	0	0					3751	17483	6947					7500			17483	0	1072	0	0									
129853	0	0					174	0	45800					300			0	22340	0	0	0									
129910	0	0					2076	0	13207					12815			0	99	0	0	4246									
130345	0	0					966	1116	21657					0			216	8149	0	0	0									
130541	0	0					13333	0	482801					114617			0	172905	0	0	138448									
130671	0	0					24416	0	61444					26050			0	17716	0	0	10000									
130813	0	0					1530	0	34849					13000			0	11854	0	0	0									
131034	0	8914					628	0	61833					0			0	7880	0	0	6155									
131155	0	0					871	56764	38197					8654			0	0	0	0	0									
131173	0	0					3861	181	101910					68050			0	10378	0	0	25000									
131418	0	0					2197	0	91859					20085			0	769	0	0	6448									
