"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
322551	4157	0	495	4052	0	8708	0	0	0	0	0	15174	0	1301		6377	1836	2511	3614	0	1576	2039	1861	900	252	914	1050	588	8213	13873	0	0	1307	0	2546	258	0	0	908	258	0	
322757	1753	0	2723	6214	0	13676	0	0	9	250	0	14559	0	1346		6821	485	1544	6493	9	2384	4109	328	0	764	3853	884	0	10953	13213	0	0	204	241	3930	1571	241	0	3046	1271	0	
322850	6035	1	12643	13811	0	35249	0	0	0	3895	0	48885	2290	10283		12131	6208	3626	11255	0	5004	6251	496	380	10163	9490	4378	480	22605	36312	0	0	1166	895	11210	13301	695	3000	9444	9908	943	
323035	108413	0	6226	43097	0	49510	0	0	0	0	0	401928	0	21103		100182	141683	23632	89015	0	35654	53361	7684	3482	16985	24663	5701	4301	43284	380825	0	0	9598	0	38836	12814	0	0	34341	7307	0	
323204	164444	0	63553	117804	0	208619	0	0	2044	2044	0	424067	0	107390		65193	130437	18889	46372	1046	9994	36379	16353	2467	15721	32636	13762	1874	145066	316677	0	0	4568	0	34498	29495	0	0	23846	24511	0	
323651	37077	0	2	19277	0	40449	0	0	0	0	0	138635	0	101		38944	829	9257	29985	0	12490	19591	5796	1067	11829	27020	18153	4783	40447	138534	0	0	3231	0	50033	11752	0	0	33439	4817	0	
323718	112838	0	7967	18812	0	22699	0	0	0	0	0	214089	0	1305		39158	27725	11003	23911	0	14764	14968	6327	3100	10994	17412	4082	1881	14732	212784	0	0	2944	0	27200	7169	0	0	18619	6826	0	
324153	9424	0	26151	31856	0	67160	0	0	232	1188	0	84432	0	3096		26820	26365	5072	22438	91	5923	16515	3753	629	6674	10005	4610	534	41009	81336	0	0	1282	956	17826	3997	727	0	13901	2778	0	
324229	9923	0	1934	8765	0	16127	0	0	0	0	0	29266	0	3405		10613	1744	2347	7112	0	2647	4465	3004	497	2500	2397	1832	257	14193	25861	0	0	679	0	4929	2057	0	0	2841	2056	0	
324256	6317	0	3129	13926	0	22736	0	0	0	0	0	26606	0	4305		10010	3383	628	10001	0	4742	5259	9	0	4206	2690	0	0	19607	22301	0	0	0	0	4332	2564	0	0	4332	2564	0	
324274	52613	0	0	1553	0	21915	0	0	0	0	0	308071	0	158		163022	13467	47240	98615	0	24677	73939	48230	16176	10209	32486	25360	10914	21915	307913	0	0	12027	0	68225	10744	0	0	37573	5122	0	
324340	68242	0	21565	25886	0	35802	0	0	2490	11834	0	390218	0	51049		63278	198721	20917	32183	2490	11608	22202	21375	8093	15373	26175	13953	4477	14237	338672	0	497	7703	9344	39454	20524	9344	0	20467	21080	0	
324649	56641	0	34303	118590	0	265744	0	0	0	0	0	280838	0	15571		86584	72776	28948	76604	0	33407	43197	9031	949	24867	35565	3804	601	231441	265267	0	0	6426	0	35727	29110	0	0	32423	28009	0	
324854	40295	0	6070	19236	0	35835	0	0	0	0	0	82390	0	5343		24345	490	12471	21987	0	8203	13784	2359	0	3491	10794	2975	0	29765	77047	0	0	4500	0	14222	3038	0	0	11731	2554	0	
324863	369806	0	1508	69994	0	80404	0	0	0	0	0	735670	0	145210		70947	137370	19639	52079	0	26248	28298	12119	4282	42275	73121	21709	20440	77749	590460	1147	0	4600	0	68747	88798	0	0	45605	67977	0	
324975	13717	0	168	6267	0	21622	0	0	317	2257	0	74724	0	7532		19327	28559	5058	13214	0	4634	8580	4749	1364	1215	6614	3792	1500	21079	66625	375	567	1254	1940	10142	2979	745	0	6102	1727	0	
325141	14611	0	14273	27860	0	64662	0	0	0	0	0	86670	0	6073		36646	9916	10811	29276	0	12603	17868	5189	986	6359	14303	3675	1160	50389	80597	0	0	4758	0	19292	6205	0	0	14122	5939	0	
325459	1139	3	172	2628	0	4377	0	0	0	0	0	12092	0	3499		3608	2044	0	3168	0	937	2231	440	0	2950	1387	350	614	4202	8593	0	0	0	0	3317	1984	0	0	2692	1645	0	
325534	8242	0	4384	25839	0	66846	0	0	177	1495	0	120580	0	26228		47978	16179	14870	33039	134	10603	22439	10181	4755	10871	24259	10046	3006	62462	93431	0	921	4106	1318	27203	20979	607	0	17585	17270	0	
325824	27995	0	3918	8144	0	20441	0	0	0	0	0	61995	0	1497		20326	4500	13051	11645	0	3271	8374	5510	3172	1593	3331	3791	459	16523	60498	0	0	4252	0	7364	1810	0	0	4294	630	0	
326054	6573	0	4439	25720	0	43592	0	0	0	0	0	129511	0	17366		33078	59290	10927	18844	0	15501	7940	7904	1733	15006	9341	4597	1626	39153	112145	0	0	4703	0	22097	8473	0	0	14342	7153	0	
326344	59523	352	4753	51633	0	89545	0	0	0	0	0	209192	966	19410		82944	25598	22367	51686	0	13548	38139	21261	9996	9879	19502	6448	5298	84440	188317	0	499	13177	0	34305	6822	0	0	24824	4557	0	
326858	550718	0	29349	60449	0	76994	0	0	31752	31752	0	711375	0	37823		101874	0	24679	35105	0	12052	23053	59873	6896	14489	25959	16462	1872	43231	673552	4414	0	4692	0	29333	29449	0	0	16572	23876	0	
326979	17159	0	1962	13318	0	60402	0	0	0	0	0	208351	0	15089		62266	96776	15622	46689	0	16846	29843	12308	3269	6613	15109	7738	2690	58440	193262	0	0	2883	0	23714	8436	0	0	16871	4851	0	
327220	17439	0	3000	32222	0	32899	0	0	0	0	0	47613	0	1941		9765	16236	3257	4823	0	1822	3001	2661	2281	2102	949	350	773	29899	45672	0	0	134	0	3424	750	0	0	2551	500	0	
327305	135351	0	14849	16975	0	32582	0	0	1808	168955	0	464163	0	16843		197144	86329	20121	131659	1692	81800	49859	52263	13222	11032	15634	6196	12477	17733	442319	0	5001	2407	143153	35116	10223	121708	0	25640	1026	21259	
327435	158844	0	2847	20775	0	31291	0	0	0	160	0	319366	0	7736		33669	100620	14621	23019	0	7458	15590	7528	3093	5834	12010	6487	1902	28444	311470	0	160	4536	160	21017	5216	160	0	13837	3744	0	
327453	114530	1	16255	14127	0	24962	0	0	0	0	0	329787	0	27279		69669	86269	17903	61400	0	21073	40327	7467	802	16305	36232	4060	2722	8606	300486	100	2022	4466	0	44023	15296	0	0	37767	14770	2022	
327556	6437	20	7853	28020	0	39428	0	0	2263	12068	0	109514	0	16599		19280	20627	3911	15842	99	8362	7572	2840	506	16093	30796	7247	9034	31555	91782	0	1133	1202	9805	49069	14101	995	0	35859	10453	0	
327855	12636	0	12481	16459	0	20950	0	0	0	0	0	205060	0	5419		31759	114509	9698	24379	0	10448	13931	5528	1852	12462	24890	7125	1679	7964	199641	505	0	3956	0	36797	9359	0	0	30404	6948	0	
327949	41089	0	2365	34473	0	75963	0	0	0	0	0	280969	0	10456		107764	93823	27226	50565	0	13506	37059	36776	20423	4949	14051	10213	9080	73598	270513	0	0	6135	0	35005	3288	0	0	17029	1971	0	
328058	2144	0	1035	4141	0	9759	0	0	0	0	0	25692	0	1175		8633	7832	2476	8201	0	2782	5419	432	0	2667	3737	678	0	8707	24517	17	0	801	0	6012	1070	0	0	5654	750	0	
328151	2625	0	231	7019	0	10659	0	0	0	0	0	15862	0	4078		4224	2550	0	2596	0	950	1647	887	740	1062	1701	1036	2664	10428	11784	0	0	0	0	4758	1705	0	0	1289	1255	0	
328357	3771	0	201	6443	0	11883	0	0	0	4268	0	42214	0	1050		10389	4208	2706	6252	0	1645	4607	3306	831	1727	6732	12319	3068	11682	33110	0	8054	770	4268	19354	4492	200	0	5936	0	8054	
328423	84431	0	46922	87902	0	144960	0	0	356	356	0	440104	0	40631		91198	241305	22281	55179	170	21690	33489	21161	14858	6727	8666	3298	4479	98038	399464	0	9	3269	0	17889	5281	0	0	10705	4688	0	
328450	590	0	9757	47989	0	83000	0	0	614	11965	0	79505	0	9553		26242	25545	6506	22722	614	7666	15462	3114	0	6060	19014	2054	0	73243	68612	0	1340	2370	11351	21124	6004	11171	0	19347	5727	0	
328656	12937	0	360	11186	0	19980	0	0	794	1243	0	51514	0	4614		18979	12311	6044	13132	99	3691	9441	5847	0	1271	3287	2729	0	19620	46900	0	0	0	449	6458	829	249	0	3729	829	0	
328777	132897	0	19152	16270	0	39008	0	0	486	1282	0	647625	0	22602		231488	194574	123534	100811	441	29396	71415	98702	31975	6379	29001	39562	13724	19856	624975	0	48	40482	796	74442	14224	796	0	26107	8478	0	
329149	12996	0	3847	24086	0	37935	0	0	0	0	0	70167	0	9240		17941	21756	2778	11811	0	3340	8471	4618	1512	2619	7619	5062	2174	33831	60927	257	0	0	0	12874	4600	0	0	6813	3425	0	
329345	17020	0	20376	31027	0	81354	0	0	0	0	0	141570	0	12750		43648	33224	18824	29601	0	8420	21181	9821	4226	11108	17984	8822	9764	60978	126655	0	2165	10379	0	31709	15969	0	0	19188	9904	0	
329550	16538	18508	118	46043	0	105036	0	0	0	0	0	168337	0	3706		63055	39552	21699	50182	0	19933	32106	9492	1524	8643	27159	11017	2373	86405	164631	5	0	6149	0	38495	10697	0	0	26972	7837	0	
329952	23215	0	27963	103751	0	179577	0	0	67	1453	0	228364	0	738		34833	130009	16141	25820	67	7614	18581	8308	330	9417	25331	5559	0	151614	227626	0	0	4707	1386	33775	6532	1386	0	28772	5975	0	
330239	29031	0	19065	53988	0	88749	0	0	0	0	0	140802	0	33896		44056	17444	14369	36121	0	11638	24483	5207	2728	25347	16413	6213	2297	69684	106906	0	0	4162	0	23554	26716	0	0	16834	15247	0	
330248	18633	0	2983	22679	0	44420	0	0	0	0	0	90288	0	6331		36073	19709	9520	23485	0	6399	17086	11122	1466	3664	6845	4784	580	41383	83622	54	335	2427	0	13632	2241	0	0	9459	1050	0	
330453	5048	0	384	6647	0	9293	0	0	0	0	0	30215	0	1752		12096	7072	5315	6538	0	1954	4584	4240	1318	870	2611	2375	143	8909	28463	0	0	1674	0	4853	1146	0	0	3209	272	0	
330855	137421	0	17621	63055	0	121152	0	0	1302	47206	0	678156	0	93685		158428	214572	35098	116039	1143	41439	79632	34622	2735	50733	84554	29700	2748	103531	583490	0	981	9227	45904	79642	88093	38510	0	58216	75744	0	
330873	29263	0	0	13460	0	27008	0	0	0	0	0	110555	0	0		32723	27151	10813	19290	0	4707	14583	11715	1718	2014	8482	9996	926	26796	110555	212	0	3382	0	15799	5619	0	0	8177	2318	0	
330949	0	0	5929	29556	0	53508	0	0	0	0	0	75499	0	5058		43004	19399	14918	24684	0	9225	15459	11621	6699	2079	4707	4543	1767	47579	70441	0	0	2599	0	10071	3025	0	0	5662	1124	0	
331076	6003	0	0	9906	0	27294	0	0	177	874	0	68004	0	0		12513	43447	3530	8722	176	2859	5863	2555	1236	1647	2626	1264	504	27294	68004	0	0	877	697	6041	0	697	0	4273	0	0	
331375	20336	0	4	11286	0	49305	0	0	0	0	0	111073	0	15023		22586	36877	6894	12927	0	3200	9727	7403	2255	5253	7526	14598	3897	49024	84041	277	12009	2398	0	22840	8434	0	0	8603	4175	11771	
331544	11517	0	2472	13417	0	29364	0	0	0	0	0	51670	0	564		26282	6445	10630	11781	0	3044	8737	9624	4879	597	1268	2755	2805	26892	51106	0	0	3219	0	6278	1147	0	0	1226	639	0	
331553	8134	0	1617	12924	0	18362	0	0	5	250	0	19024	0	2088		6556	3221	638	5490	5	1966	3524	993	73	375	521	100	117	16745	16936	0	0	233	245	1113	0	245	0	896	0	0	
331713	22429	0	1697	35879	0	35879	0	0	0	0	0	216659	0	28399		59926	94899	22872	31039	0	9068	21971	15987	12900	2794	8989	8564	19058	34182	188260	0	0	6874	0	23433	15972	0	0	9799	1984	0	
332055	11914	0	8089	14676	0	74191	0	0	0	0	0	64092	0	3002		32164	8087	10466	18427	0	4612	13815	11233	2504	1988	4454	3500	1985	66102	61090	0	0	1977	0	10271	1656	0	0	6145	297	0	
332224	29372	0	7926	41758	0	63998	0	0	2462	67253	0	163904	0	30279		21352	26340	2745	17966	2354	7535	10431	3051	335	15583	64857	5744	657	54866	131546	1206	2079	879	63970	73966	12875	63278	820	71354	9086	0	
332345	6544	0	404	3398	0	5566	0	0	0	0	0	14168	0	2225		4837	0	336	3200	0	1310	1890	1637	0	1323	1139	325	0	5162	11943	0	0	0	0	2487	300	0	0	2162	300	0	
332402	106175	0	1450	36311	0	77135	0	0	0	0	0	253412	0	2301		74252	35050	29175	35953	0	12194	24965	30967	6126	2955	12057	18182	4741	75685	251111	0	0	5411	0	29446	8489	0	0	11410	3602	0	
332671	9847	1	0	1411	0	12071	0	0	0	0	0	42970	0	0		14021	3882	11138	6972	0	1613	5360	4941	2107	1329	4972	2762	6157	12070	42970	0	0	5682	0	7114	8106	0	0	3526	2775	0	
332756	6243	0	2138	6303	0	13401	0	1580	0	0	0	22125	0	710		9671	299	2314	4968	0	870	4099	3239	1463	735	738	3310	1129	11263	19835	0	0	0	0	4557	1355	0	0	1103	271	0	
333034	15683	0	23982	48310	0	72659	0	0	0	0	0	123970	0	2783		58836	5939	15367	53491	0	13777	39714	5322	23	7848	31238	4426	0	48677	121187	0	0	4609	0	35169	8343	0	0	31018	8068	0	
333052	6447	0	1797	6294	0	26493	0	0	0	0	0	34249	0	3599		15583	5414	4927	9628	0	3091	6537	4893	1062	636	3448	2355	366	24615	30650	81	0	335	0	3596	3209	0	0	1676	2408	0	
333203	201094	707	2672	21618	0	41042	0	0	827	10281	0	456514	0	57832		78040	106129	27731	47156	348	16398	30990	24541	6111	33332	22509	12533	2877	37663	398441	0	241	6773	9454	33932	37319	8876	0	20523	35317	0	
333650	193470	0	3877	17344	0	31039	0	0	2254	2603	0	241873	0	28006		31550	0	7234	23154	0	7904	15251	5596	2799	4172	9964	2311	406	27157	213518	5	349	1278	349	13443	3410	349	0	10726	3410	0	
333856	7026	0	2207	30608	0	49179	0	0	0	0	0	67352	0	5608		16787	15863	4099	14161	0	6610	7551	2626	0	7886	13477	6313	0	46972	61744	0	0	1720	0	21979	5697	0	0	17296	4066	0	
333940	9834	0	925	12735	0	17422	0	0	0	0	0	33576	0	492		12663	7781	3844	5512	0	2510	3002	4150	3001	792	318	202	1986	16497	33084	0	0	776	0	2998	300	0	0	1110	0	0	
334264	11380	0	22387	66013	0	115824	0	0	0	0	0	93538	0	13469		16539	29352	3659	12135	0	5159	7347	4033	0	16024	13183	7060	0	93437	80069	0	0	549	0	22655	13612	0	0	18399	10584	0	
334648	9077	0	3206	23649	0	48806	0	0	212	564	0	106323	0	17361		34463	39711	9424	18057	134	4925	13132	12742	3664	5519	8346	6645	2562	45600	88810	0	152	2674	352	17380	5692	352	0	9068	4797	0	
334657	13961	0	800	11769	0	25694	0	0	1311	1311	0	40687	0	4381		11858	10218	3021	5066	0	1395	3671	5639	1153	901	1757	1890	102	24894	36306	0	0	541	0	4384	266	0	0	2392	266	344	
335346	8161	0	1449	41056	0	69575	0	0	1838	1838	0	99790	0	23696		29130	19639	8245	27056	0	11475	16546	1064	45	23655	18667	538	0	68103	75995	23	99	2656	0	19805	23055	0	0	18906	23055	0	
335355	7159	0	1054	24297	0	44036	0	0	11013	11013	0	67101	0	2976		27395	21104	2971	16236	4852	3280	12956	5142	6017	4617	3719	1966	1141	42982	64125	0	0	897	0	8157	3286	0	0	5894	2442	1417	
335757	1638	0	3917	5205	0	10688	0	0	0	0	0	15307	0	244		6258	4291	2744	5547	0	1541	4006	543	168	1503	1617	0	0	6771	15063	0	0	1045	0	2144	976	0	0	2144	976	0	
336147	11820	1	5431	18552	0	36434	0	0	0	0	0	37942	0	3780		15935	1745	4617	10507	0	3313	7194	4554	874	2832	3663	1035	912	31002	34162	0	0	722	0	6180	2262	0	0	4745	1749	0	
336361	7613	0	1630	21704	0	30215	0	0	0	0	0	67458	0	5205		25166	13878	4133	21424	0	5536	15888	3080	662	7104	10532	2363	802	28585	62253	0	0	1144	0	17016	3785	0	0	13851	3785	0	
336576	47746	0	0	13359	0	49073	0	0	0	0	0	270646	0	1248		99964	58917	17410	60430	0	26048	34382	38379	1155	15440	16948	31300	331	49073	269398	0	0	3944	0	50109	13910	0	0	26508	5880	0	
336950	8098	0	250	2314	0	2314	0	0	0	0	0	18726	0	2655		5642	0	0	3683	0	1005	2678	1388	571	782	3204	750	250	2064	16071	0	0	0	0	3986	1000	0	0	2986	1000	0	
337247	5668	0	3541	4144	0	9840	0	0	0	0	0	30964	0	3283		12589	7749	1438	7781	0	2336	5497	3925	831	588	3046	1324	0	6299	27681	0	0	246	0	3046	1912	0	0	1722	1912	0	
337340	20687	0	0	17183	0	30611	0	0	0	0	0	82655	0	247		19581	32656	4919	16340	0	5648	10692	3211	30	1728	6278	1590	135	30611	82408	0	0	2154	0	8073	1658	0	0	6616	1390	693	
338178	28977	0	0	9525	0	19848	0	0	0	0	0	154008	0	0		44753	42093	13268	27186	0	7032	20154	10774	6793	4926	16726	9129	7404	19848	151168	0	2840	3834	0	26719	11466	0	0	15915	5737	0	
338646	12809	6	10294	27391	0	67236	0	0	0	0	0	85903	0	3497		36563	23517	14566	20920	0	6920	14126	10567	4950	854	2942	5249	3969	56936	82406	0	0	5876	0	10807	2207	0	0	3491	305	0	
338758	44620	0	9825	71946	0	118944	0	0	0	0	0	164594	0	43259		29037	49137	8998	14265	0	6978	10027	8095	3937	7662	15778	12989	5371	109029	121235	90	100	3041	0	20077	21723	0	0	10987	11363	0	
338851	0	0	440	7812	0	16713	0	0	0	0	0	41161	0	906		20494	19715	2894	15779	0	4990	10789	4430	285	0	851	101	0	16273	40255	0	0	0	0	552	400	0	0	203	400	1636	
338945	5705	1	950	7898	0	12177	0	0	0	0	0	48297	0	4267		16456	5075	1131	10880	0	2554	8326	3050	2526	6815	7285	5409	1552	11226	43495	0	535	0	0	13852	7209	0	0	9755	4345	0	
339054	4247	0	1039	12664	0	16649	0	0	0	0	0	38283	0	7846		5018	12352	2191	3758	0	1318	2708	992	0	4040	6167	6459	0	15610	30437	0	0	451	0	9082	7584	0	0	7702	2505	0	
339072	12180	0	0	46487	0	46487	0	0	0	0	0	639355	0	0		62998	526954	31629	44809	0	13422	31387	12332	5857	5525	19787	9309	2602	46487	639355	0	0	7558	0	32827	4396	0	0	21442	3870	0	
339353	8316	602	823	16252	0	30435	0	0	0	0	0	26857	2008	3627		5895	12096	488	4477	0	1540	2937	1327	91	100	450	0	0	29010	21222	0	0	0	0	550	0	0	0	550	0	0	
339456	13387	0	281	135691	0	143232	0	0	0	0	0	177521	0	1006		25915	59955	6192	17759	0	5609	12150	7676	480	14985	42758	19877	645	142582	176265	369	250	3721	0	44820	33445	0	0	30866	26877	348	
339607	27597	4	142	48220	0	73898	0	0	6645	23822	0	461114	0	10504		165939	104437	73303	94908	4991	26217	68691	54973	16058	31928	55552	52279	23382	73752	425354	0	25256	23792	17177	131826	31315	17177	0	70878	16602	36878	
339773	100915	0	4	41411	0	117262	0	0	9985	9985	0	750133	0	4505		210576	225022	58863	146022	0	60972	85051	48496	16057	52364	88845	44812	27598	117258	743409	0	2219	26044	0	132726	80893	0	0	90704	50505	0	
339858	317075	5045	69438	1183999	0	1775532	0	0	238226	456419	0	17774546	0	62709		1192944	14555000	558428	540274	238226	148609	391665	240447	412223	137538	406955	516378	648656	1530291	17709326	170758	2511	300010	58844	736128	973399	58844	159349	382740	161753	57493	
339876	3443	0	0	0	0	0	0	0	0	0	0	25565	0	0		13407	0	1451	10862	0	2924	7938	2222	323	1631	4364	2719	0	0	25565	0	0	241	0	8001	713	0	0	5995	0	0	
339951	32280	11	27	118021	0	235208	0	0	0	0	0	478488	0	46		146052	200815	80898	60815	0	22958	38125	54745	30224	11876	38096	27812	21556	235170	477745	0	697	31541	0	67810	31530	0	0	25061	24910	0	
340135	323426	5	31118	55897	0	92360	0	0	7726	28188	0	675421	0	67653		87348	202681	23142	64956	4726	24879	40077	18588	3804	20588	27155	10556	3667	58687	602348	2550	5420	8558	20462	45123	16843	20462	0	35650	12093	0	
340144	210224	0	2970	21860	0	42353	0	0	47247	55404	0	489462	0	35678		108057	119340	29416	58934	18943	20854	38325	38935	9943	11881	26266	9004	4690	39286	441868	97	11916	8838	8157	37573	14268	8157	0	26398	11749	0	
340256	83375	0	511	14380	0	17780	0	0	78998	80665	0	294392	0	6111		152491	55585	12712	144915	78998	54301	90643	5092	2455	214	2404	0	323	17269	288281	0	0	427	1667	2941	0	1667	0	2618	0	0	
340443	10007	0	3561	10842	0	25884	0	0	0	0	0	37080	0	7708		11587	13784	1874	8246	0	2326	5920	2262	1079	332	766	504	100	22323	29372	0	0	410	0	1702	0	0	0	1098	0	0	
340649	16917	0	1018	23938	0	42698	0	0	0	2477	0	85181	0	14111		15052	40026	6860	11480	0	3719	7761	3339	233	2869	6496	2336	1484	41680	71070	0	0	0	1296	8875	4310	0	0	6307	2813	0	
340742	17895	0	1211	62115	0	93060	0	0	0	0	0	307311	0	5317		109813	133877	28673	59272	0	19358	39915	36515	14027	4867	15935	12542	12383	91566	300515	283	1479	7049	0	41162	4565	0	0	18989	1813	0	
340751	165171	0	13071	29715	0	36963	0	0	0	0	0	364775	0	14131		32673	81233	14322	31832	0	10463	21370	831	9	36881	44410	3658	749	23866	350644	26	0	6496	0	44863	40835	0	0	42965	38326	0	
341310	258851	0	0	10081	0	25125	0	0	0	0	0	366753	0	0		54987	25916	13156	44939	0	23476	21463	7665	2383	10837	11344	2216	2602	25125	366753	0	0	2611	0	19370	7629	0	0	15431	6749	0	
341851	6055	0	2378	9856	0	22673	0	0	0	0	0	39132	0	2988		12342	13259	2484	9625	0	2590	7035	2717	0	2386	4344	746	0	20295	36144	0	0	0	0	5839	1637	0	0	5093	1637	0	
341954	4005	0	1412	12130	0	17064	0	0	0	0	0	13644	0	959		3456	1950	1591	3425	0	1679	1746	31	0	914	3318	0	0	15652	12685	0	0	882	0	3457	775	0	0	3457	775	0	
342054	132171	0	2350	9442	0	28296	0	0	0	0	0	251589	0	53060		28021	76659	11622	17111	0	5899	11364	7786	2972	4796	3694	4402	1846	25912	198317	34	212	4128	0	10277	4461	0	0	4762	3301	0	
342175	213931	1	571	9247	0	35088	0	0	24223	28842	0	556932	0	3173		134183	151762	37870	74986	11692	23274	51713	53794	5402	6110	20007	27265	3674	34516	552495	0	1264	8698	4619	51444	5612	1617	0	24914	1203	0	
342362	18410	275	201	10331	0	12535	0	0	0	0	0	247434	0	24599		31530	113132	12971	24813	0	6771	18043	4636	2080	15067	54707	7914	6675	12059	222360	0	475	596	0	59714	24649	0	0	46048	23617	0	
342410	77578	0	27997	30271	0	65141	0	0	73974	103640	0	980705	242	235090		204242	526966	34299	90222	34211	23772	66825	94216	19430	62522	55200	50941	3256	37144	717907	0	27466	7556	29167	103153	68766	29167	499	60928	30807	88972	
342634	4235126	4956	242360	1379160	0	1591463	0	0	85496	119107	0	8132906	50171	1520253		1382403	1465872	352229	1067728	85496	330527	787092	222294	42490	282969	514224	200451	51861	1307940	6561489	36207	993	95409	33611	717030	332475	32810	0	565904	231289	0	
343051	7313	0	10148	18543	0	41088	0	0	0	0	0	38519	0	3123		10616	3241	2653	10341	0	4063	6278	275	0	7540	9131	678	0	30940	35396	0	0	481	0	9558	7791	0	0	9130	7541	0	
343248	2340	0	70	4945	0	9697	0	0	0	0	0	17079	0	390		6324	4041	1198	4725	0	1203	3522	1599	0	867	2198	1307	0	9627	16689	0	0	331	0	4119	253	0	0	2811	253	0	
343257	6647	0	481	17251	0	26621	0	0	0	0	0	17784	0	2290		7614	2386	155	6359	0	1673	4686	1167	88	101	1035	0	0	26140	15494	0	0	0	0	875	261	0	0	875	261	0	
343378	956	0	0	0	0	0	0	0	0	0	0	7688	0	0		3680	2244	492	2544	0	635	1909	1136	0	126	324	358	0	0	7688	0	0	0	0	808	0	0	0	450	0	0	
343770	6258	0	490	2079	0	4804	0	0	0	0	0	42002	0	8308		15422	9565	536	6913	0	2667	4246	5666	2843	2454	4111	2069	2123	4314	33694	0	0	228	0	8075	2682	0	0	4396	2169	0	
343903	70281	2	304	17966	0	62915	0	0	0	0	0	254312	0	3042		80712	48630	31696	54131	0	18741	35517	21984	4470	5119	23789	23672	2109	62609	251270	0	0	8505	0	37866	16823	0	0	21973	6902	0	
343958	2855	0	509	7017	0	9787	0	0	7298	7298	0	31642	0	1257		17702	5625	1978	12742	7000	8511	4231	3877	1083	500	2518	2110	332	9278	30185	0	200	0	0	4658	802	0	0	2518	500	0	
344647	267140	0	6151	41129	0	67346	0	0	7354	33876	0	582248	0	103537		154118	54868	26556	75021	5561	17347	57674	53097	26000	23526	36003	30871	15722	60681	476466	514	2245	5143	26522	90428	15694	22943	0	53293	6236	0	
344816	51103	0	31003	64955	0	137229	0	0	0	0	0	182882	0	24291		68505	16539	18231	43478	0	11275	32203	20519	4508	10616	19922	12553	3644	106226	158538	0	53	4172	0	27944	18791	0	0	17517	13020	0	
344852	6162	0	2257	10383	0	13614	0	0	198	645	0	19727	0	316		4805	7352	1278	4034	198	1735	2299	615	156	100	757	551	0	11357	19411	0	0	0	447	1408	0	0	0	857	0	0	
345309	375905	1	10026	40841	0	89599	0	0	142	4168	0	643470	0	65424		110636	69453	67409	53488	70	18377	35722	41130	15407	7875	42983	28750	7867	79572	578016	0	30	25867	4026	46911	40564	4026	0	21060	29798	0	
345345	29735	0	441	20661	0	73819	0	0	0	2164	0	154521	0	11168		64041	30286	16117	28948	0	6211	22737	27756	7337	3070	13161	9246	4982	72727	143103	651	250	1831	0	23314	7145	0	0	4215	12016	0	
345747	163435	0	4584	16316	0	26276	0	0	0	14757	0	301013	0	55882		40528	37727	8367	22273	0	8366	15066	14536	2561	10852	21665	25056	1749	21692	245131	0	0	3468	14757	19281	40041	10017	0	9749	22523	0	
345756	20107	0	1809	50449	0	65327	0	0	0	0	0	151469	0	13441		43100	49686	11329	25187	0	6658	18685	11516	6241	9083	19103	7519	2871	63518	138028	0	0	3185	0	21546	17030	0	0	13648	14537	0	
345877	17512	0	550	29764	0	29764	0	0	4500	5244	0	68333	0	486		22042	10274	9747	14031	0	3262	10769	6250	1760	3897	11144	3464	0	29214	67447	0	400	814	744	14365	4140	0	0	11645	3396	0	
346379	22742	0	2433	8364	0	31514	0	0	0	0	0	71033	0	7058		24870	12061	8087	16547	0	3344	13203	7867	456	1514	6271	2864	711	29081	63875	0	100	1332	0	7901	3459	0	0	4680	3104	0	
346566	2027	0	1154	13715	0	20829	0	0	0	0	0	31697	0	730		4725	19584	729	4079	0	759	3320	646	0	950	4282	130	0	19675	30967	0	0	107	0	1800	3562	0	0	1670	3562	0	
