"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
977045																																							258	751	0	0	709	0	2686	100	1522	61391	49040	112	55852	0	486	158	5000	0	5539	75	61391	0	0	3561	0	0	1917	1818	3996	45044			0	53875	53389	-14	0	0	1700	0	5539	
977250																																							38154	767	0	500	43199	2797	2730	3447	10033	252594	205825	10822	216647	0	4598	0	0	0	35947	1117	252594	0	0	10733	0	0	23783	0	176738	29087			0	104608	100010	314	50957	0	0	0	35947	
977616																																							12315	2907	0	16319	18452	0	2281	0	1771	148605	120788	216	125004	0	1526	0	4000	0	23601	150	148605	0	0	22608	0	0	750	0	27540	93247			0	96086	94560	93	0	0	0	0	23601	
977652																																							26402	1774	0	3731	0	0	3428	18	704	114068	100327	127	100454	0	759	0	0	0	13614	675	114068	0	0	5014	0	0	7925	0	34663	65664			0	78770	78011	0	0	0	0	0	13614	
977951																																							6462	7430	0	0	58184	38	6970	2311	12003	389461	320261	1345	346990	0	3854	953	11600	0	42471	1000	389461	0	0	16860	0	0	24100	0	72027	248234			0	298964	295110	511	0	0	11800	1984	42471	
978118																																							7976	8798	373	0	299027	1024	12544	1429	33579	952218	803637	7253	848047	0	7045	10256	31429	0	104171	906	952218	0	0	96392	0	0	6236	1248	112746	690891			0	583009	575964	637	0	0	0	5728	104171	
978239																																							0	3066	0	0	103423	0	933	0	4253	176225	158743	1452	160195	0	300	0	0	0	16030	500	176225	0	0	15264	0	0	500	0	84597	74146			0	32600	32300	-234	32250	0	0	0	16030	
978417																																							2107	671	0	0	7150	0	835	0	731	53434	42431	295	46520	0	625	0	3794	0	6914	116	53434	0	0	5341	0	0	1391	0	5676	36754			0	42565	41940	66	0	0	0	0	6914	
978622																																							7242	6755	0	0	112998	0	6250	0	11741	363791	303883	1322	328707	0	2333	0	23502	0	35084	1	363791	0	0	33990	0	0	800	0	90397	213486			0	221138	218805	293	0	0	0	0	35084	
978659																																							5771	3369	0	1650	40107	0	122	0	872	76452	65975	365	67110	0	280	0	770	0	9342	100	76452	0	0	8912	0	0	100	0	9925	56050			0	24841	24561	230	0	0	0	0	9342	
979133																																							113	5272	663	0	50297	0	6256	582	3786	169789	147317	674	153145	0	1213	0	2750	0	16644	200	169789	0	0	13812	0	0	2200	9827	24297	123020			0	94206	92993	432	0	0	2404	0	16644	
979151																																							5404	910	0	12859	10795	0	559	0	4399	96358	73257	736	76723	0	615	0	1030	0	19635	900	96358	0	0	17079	0	0	1500	0	11104	62153			0	62047	61432	156	0	0	1700	0	19635	
979357																																							3947	2931	0	3	16215	0	510	0	555	48051	43136	130	43266	0	601	0	0	0	4785	150	48051	0	0	4528	0	0	60	0	4145	38991			0	24491	23890	47	0	0	0	0	4785	
979375																																							5133	6215	1305	0	41537	0	4868	74	60753	1526851	1153845	11813	1398429	0	10675	0	232771	0	128422	14600	1526851	0	0	85930	284	0	28500	2880	51498	1102347			0	1414477	1403802	-608	0	0	0	0	128422	
979629																																							24626	4102	0	5083	28230	525	8511	1697	10881	374130	336651	3075	339726	0	2954	539	0	0	34404	533	374130	0	0	30543	0	0	4308	203	54953	281698			-43	292687	289733	-937	0	0	0	0	34404	
979759																																							9511	2907	0	5317	235568	0	2297	513	2799	373604	344922	1245	346167	0	1268	0	0	0	27437	600	373604	0	0	21312	0	0	5200	0	124975	219947			0	100960	99692	325	15000	0	0	0	27437	
980045																																							3071	1138	0	26802	498	0	566	0	537	49724	45252	31	45283	0	153	0	0	0	4441	100	49724	0	0	2704	0	0	1627	0	12003	33249			0	16862	16709	10	403	0	0	0	4441	
980438																																							3441	1139	0	9823	0	0	1216	180	2446	157679	132738	70	143808	0	1638	0	11000	0	13871	150	157679	0	0	11246	0	0	2475	0	14940	117798			0	141072	139434	0	0	0	0	0	13871	
980531																																							11450	26135	682	22994	116207	0	27785	82	27427	806469	684201	5938	731373	0	4773	4180	39000	0	75096	9600	806469	0	0	40131	0	0	22400	0	231845	452356			0	574300	569527	2965	0	0	0	2234	75096	
980661	1573587	281538	22347	0	4686980	0	307585	1881	634026	18855058	327574	16126420	7	135447	995492	52	0	2728631	16227	18855058	12084	12084	1118168	15841	0	1635456	4662		0	10454482	10319035	-41220	0	304151	2728638	1231886	514220	717666				0	4686980						14250673						52					12084	12084						4587969	9662704							0	0	0	304151		
980773																																							17845	3033	158	298	96146	11	3657	678	17607	290313	229736	331	240067	0	1975	0	10000	0	50246	0	290313	0	0	49922	0	0	0	0	14112	215624			0	152855	150880	324	0	0	0	0	50246	
980951																																							17329	4989	79	0	34502	0	2449	205	2897	162923	137988	444	140915	0	1405	2285	1000	0	22009	50	162924	0	0	12976	0	0	8806	43	42410	95578			0	99550	98145	177	0	0	0	1483	22009	
980960																																							26626	8883	13204	2421	0	0	10518	3994	9627	506848	424703	7988	458691	0	2667	320	26000	0	48157	300	506848	0	0	35657	466	0	12200	30367	132519	292184			0	403089	400422	0	0	0	0	0	48157	
981275																																							39700	30994	10326	251	236926	0	38047	4937	84647	2211893	1808493	20476	1923608	0	25209	51035	40801	0	288285	1	2211893	0	0	49043	0	0	235332	6701	407543	1400950			0	1733538	1708329	3909	0	0	0	53838	288285	
981350																																							1844	423	0	462	300	0	77	110	158	10979	9743	21	9764	0	145	0	0	0	1215	50	10979	0	0	645	0	0	500	0	2275	7468			0	6519	6374	20	1231	0	0	0	1215	
981453																																							2744	663	0	0	10179	0	178	40	456	28119	23801	40	24241	0	211	0	400	0	3878	50	28119	0	0	1687	0	0	1950	0	5094	18707			0	14070	13859	191	0	0	0	0	3878	
982142																																							8600	23350	0	0	171333	0	15451	182	25305	609109	488373	3839	550700	0	6380	0	42925	0	58409	100	609109	0	0	6516	0	0	49900	0	61759	426614			0	359924	353544	1893	11344	0	0	15563	58409	
982348																																							2550	7573	240	0	120043	2910	4724	725	12689	523920	425934	3837	456241	0	4272	3339	7800	0	67679	1231	523920	0	0	46619	0	0	20386	407	58479	367455			-57	372992	368720	-500	0	0	11945	6725	67679	
982553																																							8274	5424	0	325	0	0	777	0	2836	93712	80031	1076	84987	0	737	0	1500	2380	8725	185	93712	0	0	5413	0	0	3127	0	30295	49736			0	76813	76076	0	0	0	0	0	8725	
982937																																							33170	4550	0	6560	33571	0	15713	31665	1317	307831	286864	938	288885	0	2888	0	0	0	18946	1200	307831	0	0	8944	0	0	8825	220	19913	266951			0	183953	181065	-23	0	0	0	1083	18946	
983055																																							4840	673	0	400	4563	0	73	11	452	21944	18316	195	18511	0	127	0	0	0	3433	100	21944	0	0	500	0	0	2800	0	3944	14372			0	11059	10932	33	0	0	0	0	3433	
983130																																							6523	1520	0	0	47458	0	360	255	2810	92194	73998	1216	78208	0	358	0	407	0	13986	1	92194	0	0	6228	0	0	6281	0	18160	55837			0	33376	33018	1476	250	0	0	2587	13986	
983158																																							0	1041	0	0	0	0	45	0	632	34894	30716	8	30724	0	260	0	0	0	4171	200	34895	0	0	2171	0	0	1800	0	6045	24671			0	33436	33176	0	0	0	0	0	4171	
983457																																							33229	26818	101	0	409629	0	12813	31467	55961	1076209	748406	9819	818225	0	18187	9332	60000	0	257984	90000	1076209	0	0	150239	0	0	15035	11971	177469	570937			0	503075	484888	2710	0	0	0	0	257984	
983550																																							5819	3221	0	0	39342	75	4314	485	4056	139079	116019	365	122329	0	1326	0	3000	0	16751	100	139080	0	0	9023	0	0	7650	740	33376	82643			0	82114	80788	-22	239	0	0	2945	16751	
984258																																							6070	7397	0	65158	169711	0	8959	0	11574	495928	412899	2858	449942	0	3049	4606	0	0	45986	1000	495928	0	0	33442	0	0	13218	0	119586	293313			0	223142	220093	-1674	2360	0	0	34185	45986	
984351																																							6815	2055	0	0	42767	0	718	364	3507	92717	82631	318	82949	0	474	69	0	0	9768	500	92717	0	0	5754	0	0	2500	0	44488	38143			0	28596	28122	1014	8300	0	0	0	9768	
984379																																							111312	26554	1719	47060	280854	0	22394	619	38434	1518001	1335133	10516	1348063	0	15527	0	0	0	169938	2737	1518001	0	0	156725	0	0	9213	9907	431112	904021			0	993464	977937	1263	1211	0	0	2414	169938	
984454																																							1287	4426	0	0	1624	0	811	0	3246	54648	46027	313	48715	0	818	0	2375	0	5933	100	54648	0	0	680	0	0	5150	0	10217	35810			0	44072	43254	3	0	0	0	0	5933	
984650																																							1526	458	0	1841	3615	0	98	0	85	8598	7864	7	7871	0	37	0	0	0	727	100	8598	0	0	352	0	0	300	0	5229	2635			0	1012	975	-25	0	0	0	0	727	
984856																																							9030	1944	0	0	22424	0	1322	10	3859	112442	99382	518	99900	0	1359	0	0	0	12542	85	112442	0	0	11986	0	0	432	0	16538	82844			0	75212	73853	39	0	0	0	0	12542	
985451																																							6241	1548	0	0	68996	0	603	343	597	129126	113592	385	113977	0	735	0	0	0	15149	350	129126	0	0	2527	0	0	11048	0	28032	85559			0	50533	49798	1224	1000	0	0	0	15149	
985479																																							3639	2302	355	8409	101348	0	6747	116	17059	424471	355250	3522	385653	0	2750	1719	21515	0	38818	3889	424471	0	0	13895	0	0	21488	0	35765	319485			-361	285527	282777	-93	0	0	0	5366	38818	
985554																																							16934	759	0	0	6592	0	485	0	2570	64901	54195	520	55715	0	692	799	1000	0	9186	200	64901	0	0	2181	0	0	6778	0	9350	44845			0	36790	36098	27	664	0	0	0	9186	
986159																																							5403	1879	0	0	13662	0	758	97	2561	74354	63963	430	66393	0	663	0	2000	0	7960	100	74353	0	0	2718	0	0	5000	0	14617	49346			0	50657	49994	142	0	0	0	0	7960	
986551																																							10209	1767	0	260	6628	0	420	666	6363	88599	75156	792	77221	0	848	0	1200	0	11378	100	88599	0	0	11074	0	0	150	0	13493	61663			0	62833	61985	54	301	0	0	73	11378	
986672																																							5397	16516	0	0	239923	0	24371	1736	25377	880133	707275	5175	783750	0	5487	0	25000	0	96383	1	880133	0	0	34807	0	0	57750	5298	49967	657308			0	567002	561515	3825	0	0	0	46300	96383	
986757																																							66	1115	0	375	3655	0	225	0	448	32974	26863	202	28485	0	389	0	1420	0	4489	192	32974	0	0	1091	0	0	3188	0	4652	22211			0	24579	24190	18	2900	0	0	0	4489	
986935																																							750	9686	0	7069	14731	0	1746	45	1663	136426	120346	583	120929	0	1327	0	0	0	15497	400	136426	0	0	12573	0	0	2600	0	19609	100737			0	98818	97491	-76	3245	0	0	0	15497	
987053																																							18571	4346	1898	203	85882	0	5777	8030	6723	294781	242019	2244	266454	0	3395	2528	17525	0	28327	120	294781	0	0	1047	0	0	27055	12100	55719	186300			0	152118	148723	105	0	0	4175	491	28327	
987231																																							176	4454	651	25417	19792	0	3490	294	2516	200612	178150	949	179099	0	1549	583	0	0	21513	661	200612	0	0	9442	0	0	10565	0	26647	151504			0	139568	138019	845	5220	0	0	0	21513	
987259																																							4972	3864	95	10505	16857	0	2405	0	3663	166238	140109	254	150363	0	1297	1322	10000	0	15875	300	166238	0	0	792	0	0	14716	0	22874	117235			0	123851	122554	67	1	0	0	0	15875	
987352																																							72	4139	0	0	57212	0	2415	0	3068	261908	225875	842	229717	0	2403	913	3000	0	32191	600	261908	0	0	23615	0	0	7669	0	42598	183277			0	196492	194089	307	0	0	0	0	32191	
987576																																							2019	126	0	23383	0	0	96	0	231	36460	30032	36	30068	0	138	0	0	0	6392	0	36460	0	0	6392	0	0	0	0	0	30032			0	10743	10605	0	0	0	0	0	6392	
987651																																							13384	2399	132	0	25139	0	1493	76	1993	88469	76024	260	76284	0	845	209	0	0	12185	960	88469	0	0	10079	0	0	960	0	13634	62390			0	43214	42369	186	1275	0	0	0	12185	
987848																																							131	2338	0	0	14151	0	2530	0	3693	115938	99649	1039	104688	0	1076	440	4000	0	11250	100	115938	0	0	8840	0	0	2250	0	17629	82020			0	93122	92046	60	609	0	0	0	11250	
988144																																							27738	2143	0	0	89631	0	1550	100	3616	275706	244107	526	244633	0	550	175	0	0	31073	1500	275706	0	0	25573	0	0	3500	0	28679	215428			0	150345	149795	500	958	0	0	0	31073	
988153																																							45882	11341	363	0	100200	0	6455	0	4124	454370	403123	906	404029	0	6902	0	0	0	50341	338	454370	0	0	47206	0	0	2338	0	104672	298451			0	292907	286005	459	0	0	0	0	50341	
988256																																							8135	1150	0	0	8192	0	60	0	143	26731	19997	70	20067	0	261	0	0	0	6664	39	26731	0	0	6417	0	0	150	0	2891	17106			0	8212	7951	58	1100	0	0	0	6664	
988452																																							1659	2780	0	0	97592	0	1891	0	8699	193187	139246	2991	174750	0	960	0	0	0	18437	1400	193187	0	0	13608	0	0	2740	0	35910	103336			0	77381	76421	689	4145	0	0	32513	18437	
988845																																							8337	12971	0	1784	70937	0	3046	242	8656	276983	231365	965	243039	0	2175	5762	10000	0	33944	1	276983	0	0	13553	0	0	20304	0	67501	163864			0	164273	162098	86	3150	0	0	709	33944	
989141																																							2857	1355	0	0	45856	0	1423	0	2832	124698	105359	379	110004	0	1355	0	2800	0	14694	200	124698	0	0	10666	0	0	2800	3	17612	87747			0	71727	70372	1028	0	0	1466	0	14694	
989347																																							5705	4709	24	17017	2326	0	6404	4413	5710	234768	161911	387	207599	0	3282	686	45301	0	27169	100	234768	0	0	22471	0	0	4900	0	31627	130284			0	190806	187524	-302	250	0	0	0	27169	
989534																																							11104	5917	0	0	11629	0	129	222	587	89261	75894	255	76149	0	1266	0	0	0	13112	300	89261	0	0	6110	0	0	6575	0	18997	56897			0	60939	59673	127	0	0	0	0	13112	
989655																																							4921	2920	0	0	20586	0	1306	0	501	57410	47380	471	47851	0	460	0	0	0	9559	150	57410	0	0	7578	0	0	2000	0	15909	31471			0	14986	14526	-169	12650	0	0	0	9559	
989730																																							9236	1905	1046	3690	20009	0	8593	759	4291	137216	125703	300	126199	0	605	0	196	0	11017	3080	137216	0	0	4834	0	0	3080	0	28010	97693			0	87666	87061	23	626	0	0	0	11017	
989758																																							9906	1503	0	0	17766	0	1124	0	1926	92911	79400	226	80379	0	334	0	753	0	12532	426	92911	0	0	7234	0	0	4015	0	17295	62105			0	60648	60314	857	372	0	0	0	12532	
989851																																							19905	1440	0	82	27349	0	525	749	1709	82947	72035	430	72465	0	516	0	0	0	10482	500	82947	0	0	5966	0	0	3750	0	21849	50186			0	31704	31188	266	0	0	0	0	10482	
990053																																							25313	6056	0	407	7367	0	852	59	501	121412	108861	573	109434	0	1246	0	0	0	11978	150	121412	0	0	4436	0	0	7350	0	28694	80167			0	82103	80857	42	0	0	0	0	11978	
990352																																							2685	5534	81	0	134826	0	7574	2563	24245	602137	422536	1308	531281	0	6365	9540	53608	0	70856	20000	602137	0	0	14350	0	6300	29400	0	14003	408533			0	420943	414578	806	511	0	0	53829	70856	
990642																																							4316	3348	0	0	43310	0	3097	0	8263	184975	153244	1728	163406	0	1363	0	8434	0	21569	450	184975	0	0	19439	0	0	1450	68	24867	128377			0	122917	121554	230	1019	0	0	0	21569	
991041																																							5690	924	0	0	59576	0	1438	0	6443	147062	126870	1741	131611	0	990	0	0	0	15451	450	147062	0	0	15506	0	0	450	0	21342	105528			0	73981	72991	-955	0	0	3000	0	15451	
991078																																							11406	770	0	3281	0	0	491	0	1534	46988	33505	223	42273	0	388	0	8545	0	4715	0	46988	0	0	4715	0	0	0	0	2956	30549			0	29894	29506	0	0	0	0	0	4715	
991135																																							6713	2238	0	0	19351	0	2681	1863	5008	83363	74747	246	74993	0	781	0	0	0	8370	930	83363	0	0	5504	0	0	2070	0	17267	57480			0	46290	45509	-134	0	0	0	0	8370	
991340																																							6005	61124	5806	0	778235	0	50383	747	222123	5096394	4019660	35616	4438629	0	87616	82980	172990	0	657765	2818	5096394	11870	12092	374963	0	0	273489	9187	914156	3105504			0	3955550	3867934	6495	0	0	24000	174271	657765	
991359																																							6168	2210	0	0	7496	0	2493	45	2721	171527	145345	322	154633	0	2095	0	8966	0	16894	525	171527	0	0	11034	0	0	5309	0	27982	117363			0	152489	150394	26	0	0	0	0	16894	
991555																																							594	3197	0	0	100367	0	1730	0	1526	170686	154044	405	154449	0	1214	0	0	0	16237	1200	170686	0	0	7919	0	0	6782	106	23301	130743			0	63810	62596	336	570	0	0	0	16237	
991621																																							166	6302	0	0	94855	0	7795	4829	14428	347190	294552	2768	303880	0	2237	0	0	0	43310	1224	347190	0	0	42254	0	0	193	0	52296	242256			0	184883	182646	-361	36169	0	0	6560	43310	
991854																																							651	595	0	0	2785	0	259	0	178	15462	13843	4	13860	0	119	0	0	0	1602	156	15462	0	0	512	0	0	941	0	3967	9876			0	11113	10994	-7	0	0	13	0	1602	
992851																																							5073	1096	0	0	53973	0	131	0	1766	120549	97255	37	102292	0	250	0	0	0	18257	200	120549	0	0	8947	0	0	7800	0	20521	76734			0	58760	58510	1310	0	0	0	5000	18257	
993250																																							2243	13472	0	0	10691	0	2154	0	6176	137420	111869	764	123771	0	1858	710	11138	0	13649	150	137420	0	0	5269	0	0	8100	0	23174	88695			0	103832	101974	130	0	0	0	0	13649	
993353																																							186	1001	80	0	524	0	675	0	1237	59103	46006	54	53580	0	290	530	7520	0	5523	150	59103	0	0	1212	0	0	4122	0	2287	43719			0	55160	54870	39	0	0	0	0	5523	
994435																																							3734	21982	0	26501	121737	0	13548	6636	20279	504911	448903	3030	452453	0	3793	0	520	0	52458	28	504911	0	0	29414	0	0	22546	135	175244	273659			0	294152	290359	470	0	0	0	0	52458	
994770																																							5469	108	0	23	0	0	195	135	382	27349	24962	192	25154	0	246	0	0	0	2195	0	27349	0	0	2195	0	0	0	14	0	24962			0	21269	21023	0	0	0	0	0	2195	
