"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
814458																																							3863	5841	0	0	101962	0	3820	796	1479	238353	198677	3002	209679	0	2677	0	7000	0	28674	1232	238353	0	0	8182	0	0	14160	0	93554	105123			0	123269	120592	5100	0	0	0	1000	28674	
814476																																							24783	829	0	49	68699	0	1377	0	1486	137533	119316	320	119636	0	1535	0	0	0	17897	0	137533	0	0	17854	0	0	0	0	10015	109301			0	41845	40310	43	0	0	0	0	17897	
814551																																							44822	3749	0	0	27070	0	1516	40	1288	180386	161135	530	161665	0	1482	0	0	0	18721	600	180386	0	0	17263	0	0	750	0	41419	119716			0	103383	101901	108	0	0	0	0	18721	
814711																																							12685	10320	0	0	17777	0	5309	1292	10915	252038	231147	283	231430	0	4059	1645	0	0	20608	500	252038	0	0	-3537	0	0	23700	0	43088	188059			0	196154	192095	-55	0	0	0	0	20608	
815053																																							15758	2302	0	0	42495	0	3677	32	1995	169188	148255	209	151977	0	1141	0	3513	0	17211	514	169188	0	0	13681	0	0	3036	0	39918	108337			0	102832	101691	-20	1238	0	0	0	17211	
815147																																							1482	4722	494	19252	0	0	3443	1083	5863	216949	188751	794	197604	0	1884	0	6490	0	19345	750	216949	0	0	7343	0	0	11250	0	41085	147666			0	175813	173929	2	6681	0	0	1569	19345	
815156																																							37950	9285	1899	0	198158	0	9307	0	17815	752662	670310	5636	688071	0	6683	0	1000	0	64591	170	752662	0	0	50886	50	0	12330	2681	111653	558657			0	482200	475517	1205	0	0	0	11125	64591	
815277																																							13506	283	500	0	8893	0	623	184	7298	228067	182082	495	208077	0	1690	515	25500	0	19990	0	228067	0	0	13051	0	0	6946	7219	8791	173291			0	190736	189046	-7	0	0	0	0	19990	
815754																																							8142	3122	0	0	8026	0	1954	0	1451	102453	92937	438	93375	0	885	32	0	0	9078	150	102453	0	0	3823	0	0	5079	0	17527	75410			0	65765	64880	26	14846	0	0	0	9078	
815772																																							4748	542	219	0	0	0	2051	94	3977	83428	58847	345	62692	0	740	0	3500	0	20736	1	83428	0	0	20735	0	0	0	0	5253	53594			0	71837	71097	0	700	0	0	0	20736	
816210																																							1334692	85761	3554	0	280068	0	16212	82097	152013	5450764	4432733	90991	4536764	0	92265	10537	11018	0	914000	108712	5450764	1930	2022	472970	0	0	361903	14860	1483806	2948927			0	3561305	3469040	-29585	0	0	0	0	914000	
816256																																							18	1379	0	0	27866	0	620	57	1278	73888	61576	1806	63429	0	500	0	47	0	10459	200	73888	0	0	9472	0	0	200	0	13450	48126			0	41292	40792	587	1878	0	0	0	10459	
816304																																							13220	2287	123	0	9926	0	1667	0	10183	207806	182544	4897	189441	0	890	0	2000	0	18365	0	207806	0	0	0	0	0	19344	0	23965	158579			0	171290	170400	-979	0	0	0	0	18365	
816603																																							52574	66189	13096	13943	751810	0	27548	1342	175705	4375589	3023624	52690	3948497	0	26662	63909	869737	0	427092	3000	4375589	2318	2446	246646	933	0	194982	32784	535582	2488042			0	3200100	3173438	-17536	0	0	0	0	427092	
816751																																							7715	745	0	1959	289	0	334	0	321	27758	25508	6	25514	0	135	0	0	0	2244	100	27758	0	0	1175	0	0	950	0	4412	21096			0	16530	16395	19	0	0	0	0	2244	
817477																																							7072	2246	249	0	37085	0	3708	117	1213	156340	141342	571	141913	0	972	0	0	0	14427	100	156340	0	0	13469	0	0	900	0	13631	127711			0	102708	101736	-42	2914	0	0	0	14427	
817824	22474197	5034745	2231097	17552570	58778531	0	4783841	176659	17122925	361210826	5652163	322491916	760662	2560588	9163014	41425600	4960236	37958248	240060	361210826	2826265	2274990	9339903	0	0	28369065	2029673		0	218461619	215901031	9220	2857910	2606747	38718910	7892867	108198	7784669				17552570	58778531						257675713						41420918					2826265	2274990						79968161	177707552							278368	2857910	3600	2606747		
818401																																							44470	14492	440	0	146511	0	10536	0	40510	992621	815655	13872	884511	0	4576	0	54984	0	108110	10	992621	0	0	108546	0	0	0	6693	137998	677657			0	721180	716604	-446	12365	0	0	0	108110	
818540																																							11988	5223	0	0	18140	0	606	0	753	79500	67310	423	67733	0	721	0	0	0	11767	75	79500	0	0	11474	0	0	150	0	7608	59702			0	43511	42790	68	0	0	0	0	11767	
818559																																							13708	1242	0	0	38000	0	1684	160	519	79001	71529	562	72091	0	222	450	0	0	6910	100	79001	0	0	2619	0	0	4250	0	8964	62565			0	23460	23238	-59	0	0	0	0	6910	
818652																																							32000	4749	0	0	43142	0	461	0	1906	97698	87675	121	87796	0	197	0	0	0	9902	289	97698	0	0	9825	0	0	150	0	29387	58289			0	15637	15440	-362	0	0	0	0	9902	
819154																																							5336	2481	0	12940	53501	0	1692	9	1818	117847	108796	395	109351	0	496	638	160	0	8496	200	117847	0	0	3441	0	0	5200	0	50067	58729			0	39928	39432	-345	0	0	0	0	8496	
819172																																							5972	950	0	2	2011	0	1040	0	3803	115457	95239	3148	105161	0	961	0	6774	0	10296	0	115457	0	0	11506	0	0	0	0	9021	86218			0	102640	101679	-1210	0	0	0	0	10296	
819453																																							19092	2043	0	0	49455	0	1854	538	2348	240707	190452	900	191352	0	1779	0	0	0	49355	600	240707	0	0	46854	0	0	1900	0	32894	157558			0	162242	160463	1	4914	0	0	0	49355	
819556																																							17714	9028	0	141051	94340	378	7277	1661	10968	509538	429683	3766	446898	0	971	1493	0	0	62640	2500	509538	0	0	24534	0	0	35000	0	98511	331171			0	226599	225628	606	0	0	0	13449	62640	
819855																																							17914	7650	0	250	48401	0	13957	0	7120	448672	399331	1998	401329	0	3152	1397	0	0	47343	1000	448672	0	0	26951	0	0	19027	1326	92700	306631			0	341879	338727	365	11930	0	0	0	47343	
820048																																							11505	16381	928	0	296351	0	8242	0	5832	757413	635176	2000	680006	0	5742	1131	18000	0	77407	3804	757413	0	0	60206	0	0	12046	328	123761	511415			0	422157	416415	1351	300	0	3500	21330	77407	
820178																																							4027	673	0	0	46764	0	8345	60	7809	163871	116325	921	152746	0	780	0	35500	0	11125	0	163871	0	0	11579	0	0	0	0	13116	103209			0	96973	96193	-454	0	0	0	0	11125	
820301																																							16161	3090	147	2772	31205	0	6161	83	14506	277590	217925	952	232799	0	1794	1813	13922	0	44791	0	277590	0	0	43906	0	0	533	0	38478	179447			0	203446	201652	352	0	0	0	0	44791	
820477																																							25285	1378	0	10653	27932	0	2604	0	1798	119980	108119	672	108791	0	426	0	0	0	11189	3	119980	0	0	7797	0	0	3281	0	11292	96827			0	50756	50330	108	0	0	0	0	11189	
820655																																							2432	3586	2809	0	27046	0	1066	0	610	68008	58303	294	58597	0	0	0	0	0	9411	300	68008	0	0	125	0	0	8698	0	14545	43758			0	30459	30459	288	0	0	0	0	9411	
820842																																							52	5364	756	0	65708	0	2107	1718	1338	219070	195904	731	196985	0	1988	0	0	0	22085	240	219070	0	0	20598	0	0	480	0	43406	152498	4		0	144005	142017	767	10	0	0	350	22085	
820879																																							6330	529	0	0	44551	0	914	0	7161	108261	84770	1355	86125	0	146	0	0	0	22136	0	108261	0	0	21832	0	0	0	0	8595	76175			0	48922	48776	304	0	0	0	0	22136	
821036																																							4904	1195	1128	0	85411	0	2561	1350	4161	200842	167026	606	184021	0	944	0	1000	0	16821	617	200842	5113	0	11007	0	0	5383	899	20809	146217			0	95064	94120	-186	0	0	0	15389	16821	
821157																																							3846	2364	0	3047	19197	0	1492	0	2265	112822	96434	196	101030	0	1112	0	0	0	11792	150	112822	0	0	7240	0	0	4050	0	22470	73964			0	81723	80611	352	0	0	1080	3320	11792	
821278																																							2799	38	0	0	1276	0	12	0	453	24761	20728	417	21145	0	238	0	0	0	3616	0	24761	0	0	3609	0	0	0	0	282	20446			0	20421	20183	7	0	0	0	0	3616	
821559																																							966	1050	0	0	0	0	771	85	151	28435	23329	135	24429	0	436	0	965	0	4006	208	28435	0	0	2005	0	0	1793	0	0	23329			0	25848	25412	0	0	0	0	0	4006	
821643																																							0	505	0	0	15615	0	79	150	1695	48821	35579	212	42696	0	306	0	6295	0	6125	400	48821	0	0	3894	0	0	1600	0	2964	32615			0	31083	30777	231	0	0	610	0	6125	
821906																																							55472	5920	2345	0	81016	0	15409	3855	24240	974526	813872	5354	870969	0	6493	13827	49617	0	103557	1012	974526	0	0	46802	0	0	55915	592	219454	594418			-738	778343	771850	566	0	0	0	2126	103557	
822042																																							9944	11580	1509	0	104185	0	12710	46	23030	661857	542405	7594	581413	0	4897	13422	20000	0	80444	1439	661857	0	0	15257	447	0	63561	880	29541	512864			0	488799	483902	187	202	0	0	11414	80444	
822051																																							7700	1390	0	20875	62274	0	852	0	1693	201020	174308	662	175370	0	1629	0	400	0	25650	200	201020	0	0	14376	0	0	11000	0	28154	146154			0	107865	106236	74	0	0	0	0	25650	
822275																																							11479	3104	514	26784	6014	0	2612	0	4981	342743	262295	3478	312108	0	2766	0	46335	0	30635	0	342743	0	0	30683	0	0	0	0	22214	240081			0	290021	287255	-48	0	0	0	0	30635	
822408																																							7273	4927	0	0	47584	0	804	0	9211	247661	203858	2644	227908	0	1367	0	21406	0	19753	0	247661	0	0	20072	0	0	1	0	36940	166918			0	179229	177862	-320	0	0	0	0	19753	
822556																																							25016	3632	0	188601	49322	0	1183	0	4235	872681	455002	663	803938	0	3038	803	348273	0	68743	1240	872681	0	0	9917	0	0	57497	0	22661	432341			0	275927	272889	89	0	327000	0	0	68743	
822631																																							688	756	0	0	12718	0	614	0	956	54370	48161	737	48898	0	288	0	0	0	5472	350	54370	0	0	4485	0	0	700	0	5892	42269			0	38926	38638	-63	0	0	0	0	5472	
822846																																							372	4416	0	0	32542	0	1676	0	3112	147593	116950	215	130715	0	1289	0	9500	0	16878	862	147593	0	0	14038	0	0	1622	0	18613	98337			0	106518	105229	356	246	0	4050	0	16878	
822976																																							8238	4100	1869	0	30116	0	3684	1674	3552	266528	239863	1057	240920	0	1968	0	0	0	25608	10	266528	0	0	8512	0	0	17038	1665	26902	212961			-51	197238	195270	99	16360	0	0	0	25608	
823076																																							6759	237	0	22350	0	0	570	0	319	41111	30175	132	33157	0	45	0	2850	0	7954	0	41111	0	0	7954	0	0	0	0	2170	28005			0	10921	10876	0	0	0	0	0	7954	
823133																																							9158	4637	80	6552	99401	0	1810	87	3077	243381	191672	4421	196093	0	1868	641	0	0	47288	1000	243381	0	0	40060	0	0	5566	0	41133	150539			0	119306	117438	662	500	0	0	0	47288	
823142																																							630	1218	0	0	62911	0	924	8	1374	102375	79885	262	90678	0	580	0	10531	0	11697	1500	102375	0	0	5892	0	0	1835	0	16530	63355			0	35754	35174	2470	136	0	0	0	11697	
823450																																							9840	7815	0	0	143756	0	6543	93	8750	332781	291181	857	292038	0	2286	0	0	0	40743	1000	332781	0	0	31768	0	0	7314	375	121479	169702			0	157895	155609	661	0	0	0	0	40743	
823478																																							31383	9458	132	3621	4951	0	14669	3038	34606	749327	577365	5976	649407	0	3701	749	66066	0	99920	1	749327	0	0	69096	0	0	33229	0	106589	470776			-2203	650421	646720	-203	0	0	0	0	99920	
823553																																							902	715	0	6073	0	0	244	0	507	17958	14642	46	14688	0	114	0	0	0	3270	100	17958	0	0	3070	0	0	100	0	1990	12652			0	9631	9517	0	0	0	0	0	3270	
823638																																							324	7608	0	0	77165	0	1084	675	2837	120886	96699	443	105142	0	1002	0	8000	0	15744	300	120886	0	0	2811	0	0	12950	0	16453	80246			0	32195	31193	-317	0	0	0	0	15744	
823656																																							2163	4932	620	0	91283	0	3816	0	10509	248123	199860	884	221173	0	2426	0	1000	0	26950	1680	248123	0	0	12405	0	0	12800	1185	36961	162899			0	136041	133615	65	0	0	3010	16419	26950	
824000																																							315755	18324	170	0	117376	0	9116	0	53603	1938829	1718599	14607	1752679	0	16242	11120	304	0	186150	3673	1938829	612	612	115413	0	0	66378	0	334001	1384598			0	1428995	1412753	686	0	0	0	18557	186150	
824242																																							641	1214	0	0	7629	0	233	0	1491	44844	32247	1078	38825	0	247	0	5500	0	6019	150	44844	0	0	4490	0	0	1350	0	6538	25709			0	33883	33636	29	0	0	0	0	6019	
824653																																							1984	2905	0	0	11209	0	1980	41	5839	128092	97207	249	113556	0	1317	0	16100	0	14535	280	128091	0	0	9916	0	0	4323	0	16213	80994			0	99273	97956	16	6178	0	0	0	14535	
824671																																							18243	3659	92	30861	66206	0	7483	917	16640	436265	382480	2778	385258	0	3138	0	0	0	51007	0	436265	0	0	52045	530	0	0	0	38484	343996			0	294772	291634	-1038	0	0	0	0	51007	
824738																																							17099	1504	0	0	8927	0	342	0	783	71159	65602	112	65714	0	582	0	0	0	5445	200	71159	0	0	3712	0	0	1600	0	9882	55720			0	43086	42504	-67	0	0	0	0	5445	
825146																																							109467	37767	6284	21961	645372	0	43710	9804	64307	3334516	2780578	10525	2961162	2307	25218	13743	157565	0	371047	1514	3334516	0	0	182820	0	0	193677	257	312595	2467983			0	2406873	2381655	-6964	189	0	0	12494	373354	
825454																																							3673	925	0	0	5268	0	5241	604	3934	165041	132909	239	144531	0	2128	0	10000	0	20510	446	165041	0	0	18785	0	0	1249	0	16781	116128			0	147524	145396	30	0	0	0	1383	20510	
825548																																							5736	3990	0	0	79418	0	1989	0	8862	243152	210585	848	213824	0	1615	0	2000	0	29328	440	243152	0	0	28157	0	0	660	526	30870	179715			0	144246	142631	71	0	0	391	0	29328	
825753																																							23431	1374	305	0	72621	0	1457	51	4367	288728	238005	721	256726	0	3361	0	18000	0	32002	600	288728	0	0	-576	0	0	32100	0	23651	214354			0	188483	185122	-122	0	0	0	0	32002	
825847																																							18400	4953	656	3384	2135	0	1139	0	4981	258556	202918	574	230380	0	3210	693	4000	0	28176	600	258556	0	0	17898	0	0	9650	0	33308	169610			0	225425	222215	28	0	0	22888	0	28176	
825940																																							635	2016	0	0	29794	0	820	239	1553	75827	59135	57	67501	0	366	0	7700	0	8326	26	75827	0	0	2099	0	0	6175	0	8613	50522			0	41136	40770	26	0	0	609	0	8326	
826451																																							2350	1818	0	0	32262	0	736	0	3086	60203	51712	1455	53167	0	874	0	0	0	7036	350	60203	0	0	5112	0	0	1500	0	18815	32897			0	17482	16608	74	3343	0	0	0	7036	
826648																																							694	4610	0	0	19847	0	3209	0	4836	161664	117083	402	144752	0	1206	0	17600	0	16912	295	161664	0	0	13830	0	0	2620	0	16762	100321			0	129674	128468	167	0	0	1050	8617	16912	
826956																																							6320	14746	5660	0	57750	0	14693	1377	16609	1162813	1018644	3800	1030219	0	10221	4619	6300	0	132594	100	1162813	0	0	44285	0	0	86860	2268	174076	844568			0	1048992	1038771	1349	0	0	0	1475	132594	
827355																																							0	3116	0	0	38739	0	972	0	990	102483	87912	459	88371	0	793	0	0	0	14112	100	102483	0	0	13155	0	0	1100	0	18578	69334			0	57639	56846	-243	1820	0	0	0	14112	
827458																																							4895	1086	0	0	58412	0	2115	32	7746	250313	197513	2130	219891	0	2864	0	9756	0	30422	600	250313	0	0	20276	0	0	9200	0	40608	156905			0	178891	176027	346	0	0	3045	7447	30422	
827560	4481	7755	1225	0	104379	0	42385	259	27726	562855	3545	499460	0	9695	0	34000	0	63395	891	562855	0	0	51380	0	0	11002	1271		-250	383069	373374	372	0	0	63395	0	0	0				0	104379						461915						34000												231	461684							0	0	0	0		
828110																																							11209	4663	0	0	119333	0	4088	95	1720	209621	191542	651	192193	0	796	0	0	0	17428	675	209621	0	0	14806	0	0	2402	0	27247	164295			0	69309	68513	-455	0	0	0	0	17428	
828174																																							12137	1488	0	0	2141	0	2591	1176	10407	172146	119144	4359	143503	0	500	0	20000	0	28643	0	172146	0	0	28665	0	0	0	0	7593	111551			0	142706	142206	-22	0	0	0	0	28643	
828473																																							18101	2055	0	1241	47002	0	5718	265	10173	339985	290870	2296	293173	0	748	0	7	0	46811	0	339984	0	0	46657	0	0	0	0	19435	271435			0	256178	255430	154	0	0	0	0	46811	
828651																																							4206	45660	0	0	908318	0	127579	379	50661	2520583	2139282	8055	2309157	0	14119	0	0	0	211426	2484	2520583	0	0	71179	0	0	141277	0	711015	1428267			0	1397899	1383780	-3514	0	0	0	161820	211426	
829032																																							4188	1270	0	0	21265	0	5106	2067	5441	121269	100873	1081	109154	0	1011	0	7200	0	12115	320	121269	0	0	11508	0	0	1000	0	19394	81479			0	82943	81932	-713	0	0	0	0	12115	
829041																																							3451	3323	426	0	90040	0	873	0	2648	203044	157802	2140	169942	0	1842	0	10000	0	33102	210	203044	0	0	9637	0	0	23790	0	34803	122999			0	104125	102283	-535	0	0	0	0	33102	
829050																																							59	4839	0	0	151521	0	8340	0	3114	374974	332551	1292	336323	0	3550	0	2480	0	38651	628	374974	0	0	37633	0	0	779	0	31439	301112			0	210651	207101	-389	0	0	0	0	38651	
829452																																							6685	869	0	0	17659	0	218	470	1040	69072	56866	294	57160	0	1764	0	0	0	11912	300	69072	0	0	11016	0	0	600	0	4728	52138			0	43499	41735	-4	396	0	0	0	11912	
830113																																							0	4055	354	2644	5263	0	5504	100	7043	174191	153567	1798	155365	0	2236	0	0	0	18826	1250	174191	0	0	15921	0	0	1465	0	27573	125994			0	137625	135389	190	13839	0	0	0	18826	
830252																																							4976	2111	0	0	47789	0	1165	0	3540	85328	69479	1700	71179	0	343	0	0	0	14149	1500	85328	0	0	10955	0	0	1500	0	19103	50376			0	26090	25747	194	0	0	0	0	14149	
