"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
107570		1215	8461																																	17952	0	1096								
107758		198	124																																	1786	0	3255								
108072		26	0																																	6453	0	1488								
108269		488	50																																	56	0	71								
108652		0	5																																	173	0	6								
108746		11	40																																	2	0	3769								
108951		2281	6164																																	20722	0	19920								
109136		15730	8114																																	5523	0	542								
109154		1522	685																																	935	0	0								
109453		1469	1546																																	2063	0	11925								
109574		19098	9756																																	18303	0	7970								
109659		2009	5880																																	3798	0	4242								
110413	0	44	20016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																25047	0	7309								
110936		14720	3657																																	5374	0	870								
110945		338	1416																																	7453	0	11787								
110972		402	1995																																	727	0	1132								
111157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1894	0	14646								
111205		5235	8916																																	41730	0	6662								
111942		3699	9154																																	22560	0	2778								
111979		2560	2805																																	20649	0	15225								
112163	0	42022	93595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																80305	0	149525								
112332		2353	135																																	344	0	1838								
112444		0	1526																																	346	0	3006								
112510		138	0																																	2367	0	877								
112556		27	0																																	130	933	2197								
112837																																														
113003	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	4413								
113030		1827	279																																	2691	0	1913								
113441		1219	0																																	42273	0	16130								
113601		50607	130748																																	1953	0	77								
113740	0	1993	26140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																43145	0	3585								
113937		2396	2985																																	6865	0	5983								
114149		0	5260																																	7902	0	2236								
114251		0	329																																	4123	0	35519								
114260	0	46366	158935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														16235	44895	203238	0	16991								
114457		585	0																																	7914	0	11220								
114774		12130	0																																	0	0	7929								
114840		2518	4947																																	13476	0	3626								
114859		0	1875																																	1163	0	5083								
115146		173	0																																	2929	0	10803								
115575		117	5658																																	14753	0	1871								
116358		524	1161																																	1244	0	394								
116554		0	0																																	435	0	0								
116741		0	0																																	653	0	6194								
117038	0	2565	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3985	0	7319								
117074		497	2535																																	0	0	1566								
117458		772	35053																																	25412	0	31297								
117672		1941	17987																																	5730	0	5406								
117775	0	1229	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21966	0	1899								
118156		1363	21805																																	30824	0	4882								
118660		0	0																																	0	0	0								
118736		2161	1251																																	4413	0	3882								
119153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																38101	0	4797								
119528		0	30248																																	37693	0	9047								
119779	0	10860	19536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																26421	0	9478								
119872		10641	6088																																	6001	0	5425								
120476		0	0																																	0	0	0								
120542		1316	10842																																	10355	0	274								
120609	0	9046	44358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																40555	0	14320								
120953		0	0																																	6820	0	13023								
121642	120000	37613	64374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																102583	0	205412								
121651		119	677																																	757	0	153								
121679		4608	39486																																	1298	0	1530								
121914		1442	3556																																	813	0	3792								
122153		0	0																																	651	0	0								
122546		230	108																																	29	0	401								
122854	778324	395792	939252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	3594	680	0	0	0	1800	0	0	0	2480	0				611828	44503	198555								
123075		0	0																																	0	0	427								
123374	0	1208	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																499	0	287								
124344		978	31577																																	17515	0	383								
124830		580	129																																	779	0	10699								
125154	0	0	6707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	15627								
125471	0	1115	300913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	32511	0	0	0	0	0	0	0	0	0	0				1482887	276296	63857								
125855		3701	60260																																	52378	0	10399								
125873		3284	2831																																	1204	0	124								
125958		0	0																																	35	0	1106								
126012		248	7179																																	14582	0	7023								
126049		757	201																																	306	0	5050								
126375		0	0																																	0	0	0								
126553	0	3062	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																13030	0	4282								
126740		3953	11845																																	15850	0	6260								
126834		4399	9148																																	9989	0	23791								
127055		29	0																																	5147	0	3373								
127224		655	1293																																	1524	0	3365								
128258		0	0																																	452	0	1836								
128904	0	659	495295	0	0	69013	135929	0	0	0	0	0	11129	57884	0	0	0	0	31913	104016	10345	29520	3420	2764	0	0	0	0	0	0	3420	2764				1268512	144654	348835								
129349		55	52																																	10237	0	1775								
129358	0	7072	2205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																138	0	850								
129479		1427	5581																																	19294	0	71469								
129732	0	67	327738	0	0	4504	0	0	0	0	0	0	3254	1250	0	0	0	0	0	0																480595	0	67411								
129853		0	394																																	2585	0	11859								
129910		3617	13515																																	12135	0	2528								
130345		4580	25741																																	43311	0	9498								
130541	0	55749	121552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																197253	0	113437								
130813		562	29083																																	10264	0	4899								
131034		260	14065																																	12932	2000	4403								
131173	74941	12745	46348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																33628	0	5672								
131436	0	1	11094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5487	0	30045								
131650	0	53485	599479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	20960	875	0	0	0	0	0	0	0	875	0				667149	98792	479101								
131717	0	44	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																120	0	1224								
131940		1812	0																																	2018	0	66								
132107		878	75069																																	95298	0	7328								
132451		1225	639																																	1329	0	2377								
132554	0	2796	22300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																58762	0	53315								
132778		0	16																																	1437	0	1107								
132938		534	1783																																	1831	0	4902								
133579	0	1256	2642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6371	0	801								
133850	0	39713	47603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																40941	4420	28385								
133971		0	270																																	0	0	1603								
134156		0	0																																	1586	0	11051								
134437	0	5904	15811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																52129	1000	10614								
134455		5	471																																	5079	0	9910								
134848		2478	4052																																	10221	0	34								
135836		142	2332																																	2167	0	353								
135854		0	0																																	2207	0	25144								
136048		0	0																																	526	0	9221								
136338		4318	8836																																	6040	0	4095								
136459		5	0																																	239	0	837								
136655		4	3																																	258	0	2596								
137205	29000	4692	131418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																152388	0	38741								
137447		196	1																																	15227	0	16386								
137456		3	0																																	1246	0	9051								
137559		0	0																																	2076	0	6698								
137643		0	0																																	2367	0	11033								
137652	0	13219	3206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1089	0	1883								
137915	0	0	301313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																345855	0	7863								
138051		164	142																																	649	0	8835								
138257		0	0																																	101	0	1056								
138556		603	579																																	874	0	539								
139133	0	2122	4914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11075	0	3784								
139478		9354	4643																																	320	0	33946								
139553	0	11283	22135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																88939	0	35516								
139656	0	57422	187555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																135766	0	115450								
139740	0	69563	220998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																292286	15100	27423								
139834		31	306																																	157	0	0								
139843	0	4545	9362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																111864	0	142653								
139955		1200	0																																	4985	0	5711								
140018	75000	7295	44728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																151913	0	61380								
140157		223	1190																																	8292	0	31022								
140362	0	28400	119798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																77312	0	51519								
140634		0	300																																	349	0	2653								
