"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
950356			7	245	10	1032	15	4010	143	3196	41	3194	27	7444	0	1													true	false	
950758			19	682	34	4314	37	13868	135	3186	29	3319	25	6832			2	148	3	302	0	0	14	374	5	518	1	193	false	false	
950936			15	411	17	2150	11	3781	62	1351	11	1101	5	1666			8	254	4	609	5	1729	15	349	7	681	2	280	false	false	
951102			17	816	38	4226	55	22422	120	3061	53	4628	28	7732															false	false	
951456			9	282	27	3520	17	6189	45	984	8	687	9	3316	1	0													true	false	
952172			0	0	44	6928	61	25767	55	1211	13	994	6	1522															false	false	
952257			23	600	5	549	6	1381	156	2150	15	1132	6	1442			54	1820	31	3459	15	3449	115	1357	6	652	1	222	false	false	
952453			19	834	14	1984	17	6067	43	888	8	834	16	5703			1	74	1	144	0	0	1	22	1	75	1	365	false	false	
952677			86	3484	100	13007	106	41129	71	2253	17	1976	13	4784															false	false	
952846			28	798	12	1403	9	2988	87	1764	16	1068	4	824			64	2221	32	4050	18	4396	233	5884	47	3260	20	3716	false	false	
953357			27	1069	19	2628	10	2776	99	2584	21	2213	11	3097			13	541	5	610	1	214	27	564	8	416	3	220	false	false	
953478	7	7															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
953535			34	1223	20	2747	22	10208	74	1293	16	1224	20	6053			52	2005	53	5911	35	8595	84	1423	33	2522	25	4786	false	false	
953843			11	369	8	724	34	11281	66	1948	23	1814	25	8253			8	351	6	862	1	492	16	290	5	467	7	2018	false	false	
953852			20	681	29	3558	22	8216	210	3739	24	1678	8	3769			4	175	1	120	0	0	2	12	0	0	0	0	false	false	
954158	20	141													97	311	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
954251			55	1496	19	2228	6	1652	227	3158	10	988	0	0			68	2731	59	7007	10	3167	374	4836	5	514	3	571	false	false	
954279			14	852	51	8445	96	45426	115	2150	30	3472	43	13150															false	false	
954457			11	454	28	3382	56	22821	83	2130	33	3110	33	10604			1	65	1	145	0	0	0	0	0	0	0	0	false	false	
954653			29	1027	50	6664	24	8804	49	1395	7	861	2	864	3	14													true	false	
954671			353	11887	98	12964	60	23878	163	2517	17	1751	12	2600			1	90	0	0	1	303	1	16	0	0	0	0	false	false	
954774			2	124	7	982	7	3406	1	15	0	0	0	0															false	false	
955548			22	762	13	1699	30	10039	125	2812	22	2270	23	5434			2	110	3	241	2	535	0	0	0	0	0	0	false	false	
955753			4	136	6	1045	10	4390	28	427	2	153	1	517			9	376	7	1015	1	298	7	93	1	228	0	0	false	false	
955940			38	1420	29	2939	21	6754	254	4775	14	990	6	1175	256	392													true	false	
955959			18	812	23	3154	35	13493	114	2763	42	4241	30	9516			12	567	19	2359	18	3749	55	1239	21	1946	6	1307	false	false	
955977			9	522	27	4020	23	8889	26	536	7	520	5	1911															false	false	
956134			87	3785	35	5025	23	10054	49	995	14	1004	11	4271			3	175	1	181	3	821	4	98	1	106	0	0	false	false	
956152	70	144													112	241													true	true	
956255			18	729	34	4867	61	27361	106	2278	26	3059	21	8114			4	146	6	854	7	2168	15	511	9	1519	2	428	false	false	
956358	22	40													4	28													true	true	
956376			3	156	4	426	5	1613	5	33	0	0	0	0															false	false	
956527			11	511	29	3757	45	21196	147	4423	61	6889	75	22555															false	false	
956554			17	834	22	3176	26	9364	93	2266	20	2278	14	5591	0	1													true	false	
956750			55	2579	51	6445	59	21641	293	7908	37	3864	44	14494			21	922	15	1661	10	2967	0	0	0	0	0	0	false	false	
956938			194	6303	103	14232	111	47125	522	8926	34	3887	18	3413			69	2165	9	969	9	2061	56	835	1	100	1	226	false	false	
956956			22	873	19	2816	19	8494	209	3457	21	1919	8	1718			39	1355	11	1410	4	1063	120	1758	15	1627	1	170	false	false	
957047			22	606	20	2555	26	10537	95	1683	18	1945	12	4008			24	1085	16	1969	12	3478	108	1506	10	1284	6	1931	false	false	
957159			36	1036	10	1348	18	7677	142	3123	24	1861	10	2252			63	2376	76	8407	37	7621	279	5874	76	5904	32	4278	false	false	
957551	40	99															3	195	7	612	1	81	6	156	1	211	3	324	false	true	
957757			58	1858	36	3273	39	15530	59	1445	8	838	7	1918			11	217	5	677	2	395	114	1524	9	813	0	0	false	false	
958204			17	869	40	6947	93	49347	128	4367	43	6526	60	19012															false	false	
958231			1	51	1	127	0	0	20	632	5	945	4	2511	32	75													true	false	
958473			8	341	8	1269	27	12877	8	354	3	546	0	0															false	false	
958558			40	1391	14	2047	11	3410	204	3231	26	2486	11	4369			43	1376	7	692	2	385	129	1908	17	1603	6	1948	false	false	
958727			107	4865	196	24215	250	95900	438	9665	148	13833	97	24088			2	133	5	618	1	139	37	379	3	319	1	60	false	false	
958763	34	9													49	219													true	true	
959304			4	235	101	15396	464	200762	94	3928	98	9723	100	35838															false	false	
959443			107	3190	40	5329	13	5743	319	5420	43	4212	8	1307			69	2621	31	4492	17	4270	41	892	6	741	13	1993	false	false	
959630			52	458	2	345	1	343	77	2003	4	678	1	329			7	152	2	337	1	468	3	84	0	0	0	0	false	false	
959715			1	82	7	1000	37	18286	0	0	0	0	1	1000			0	0	1	138	0	0	0	0	0	0	0	0	false	false	
959779			68	2669	18	2397	21	7497	61	1445	5	376	7	1828			15	468	8	777	4	1211	5	142	1	100	0	0	false	false	
960047			39	1253	5	625	5	1571	29	511	1	117	1	490			20	63	11	1036	6	1551	25	304	3	213	1	275	false	false	
960430			16	686	21	2771	27	9648	74	789	6	445	5	528			7	186	3	205	3	740	0	0	1	132	0	0	false	false	
960533			29	1079	14	1944	7	2586	86	1213	3	393	0	0			23	825	2	340	1	290	23	573	1	183	0	0	false	false	
960551			26	640	2	312	5	1195	62	1082	6	499	3	565			27	707	28	3459	7	2381	64	1765	14	1278	4	560	false	false	
960560	2	24													0	11													true	true	
960841			441	17657	340	43840	255	96844	802	18437	140	15724	75	20164			33	1454	10	1173	9	1768	35	913	10	1163	1	368	false	false	
960935			302	12990	141	23223	133	62795	911	18352	56	7994	19	9180			156	5562	67	10279	36	12068	260	5210	29	3019	8	2441	false	false	
961259			69	2675	82	10152	92	28517	223	5917	76	7770	45	13658			2	42	2	127	0	0	6	170	2	250	0	0	false	false	
961343			84	4072	73	9056	83	35037	143	3180	34	4222	12	3189			24	1066	18	2039	10	2324	40	584	8	554	0	0	false	false	
961400			16	842	34	5460	54	18628	79	1834	24	1898	19	4182			0	0	1	24	1	211	3	102	2	276	1	245	false	false	
961446			53	1834	16	2089	19	6824	130	2271	13	1251	5	1607			37	1429	50	5709	14	4244	99	2893	45	5355	28	7616	false	false	
961576			39	1921	38	4807	24	7169	0	0	0	0	0	0			0	0	1	11	0	0	0	0	0	0	0	0	false	false	
961624			112	5149	160	19946	266	102055	360	13176	213	24227	275	97655			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			53	2101	55	6856	79	29000	123	2838	46	4472	38	12402			20	721	9	1275	2	747	0	0	0	0	0	0	false	false	
962256			33	1230	38	4629	32	12800	116	2788	29	2309	23	6069			13	429	9	1273	8	2025	34	476	3	215	1	0	false	false	
962313			29	934	24	4275	21	13989	33	533	3	442	2	608	54	19													true	false	
962854			3	143	17	2148	23	8102	62	1316	13	1100	13	3506	10	14													true	false	
962890			6	386	7	1003	2	865	1	62	0	0	0	0															false	false	
962966			4	207	11	1217	33	13708	20	746	17	1916	24	8272			3	137	14	1877	11	1476	10	340	2	316	3	488	false	false	
963002			34	2617	85	12258	59	22912	152	4010	21	1818	9	1835															false	false	
963730			7	390	41	6053	149	59934	100	4396	78	9184	55	19736			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			31	1171	5	812	16	7176	47	1318	19	2484	34	15857			44	2287	64	7999	23	5719	223	5170	48	5683	14	3215	false	false	
963954			22	884	12	1267	14	5390	68	1490	15	1496	3	880			54	1840	27	3106	20	6859	179	2966	16	1486	7	2716	false	false	
964157			38	1412	35	4374	68	24612	50	1093	8	944	14	5708	1	3													true	false	
964250			2	20	0	0	0	0	127	2361	15	1555	11	4750			16	599	17	1908	7	1882	133	2355	28	1979	19	4450	false	false	
964344			73	2679	77	10540	59	22610	212	4156	48	4543	14	3062			61	2738	49	6186	19	5853	80	1999	20	2199	11	2028	false	false	
964353			10	276	8	1302	5	1862	20	471	8	1248	3	819			15	672	16	2282	4	1187	29	542	1	57	1	427	false	false	
964643			12	551	19	2510	34	18230	42	1504	19	1996	12	2885															false	false	
964700			12	541	47	6663	306	150781	153	5622	158	17042	221	69787			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051			22	920	6	496	6	1287	175	1848	8	1307	5	2691			12	508	6	656	5	1569	98	2024	22	2629	10	1634	false	false	
965789			27	1519	30	4578	62	28497	79	1958	30	3847	21	7947															false	false	
965800			0	0	7	826	6	2661	36	624	2	337	7	1663															false	false	
966272			6	186	4	474	2	917	0	0	1	15	0	0	2	0													true	false	
966348			28	1195	27	3126	49	18505	81	1311	14	1060	7	1502			3	73	4	401	1	250	7	115	1	83	2	384	false	false	
966722			44	1574	17	1736	19	5357	230	4178	69	7510	25	6982			18	1028	38	5323	24	6763	354	7768	92	5356	30	4611	false	false	
966731			66	2615	55	6894	51	18922	48	1112	6	117	7	1313			1	65	1	200	0	0	0	0	0	0	0	0	false	false	
966973															35	0													true	false	
967046			126	4649	129	15784	114	46670	433	9868	100	10067	62	16523			15	718	21	2745	17	5237	81	1477	2	181	1	266	false	false	
967943	42	290													93	67													true	true	
967952			7	160	1	86	3	974	113	2550	15	1608	18	5579			23	855	22	3191	10	3090	223	4367	51	3296	32	3270	false	false	
968070			0	0	2	273	5	1953	0	0	0	0	0	0															false	false	
968155			15	497	14	1882	14	5632	56	1117	6	719	4	565			2	84	2	161	0	0	10	199	0	0	0	0	false	false	
968249			62	2734	30	4012	17	6253	199	3520	23	3015	6	1675			86	3677	70	9436	40	12733	336	6958	51	5030	18	4892	false	false	
968557			21	910	6	1130	16	5738	144	2884	35	3514	30	8303			1	8	1	103	0	0	1	41	0	0	0	0	false	false	
968744	442	313													36	83													true	true	
969059			9	240	1	30	8	4060	39	670	8	867	10	2800			8	359	3	334	4	1314	30	594	15	1054	6	1322	false	false	
969255			109	3132	40	5978	22	15130	258	4615	32	3902	22	9832			97	2744	14	1584	8	3816	27	560	11	1069	8	1440	false	false	
969424			94	4572	105	13972	108	43884	818	15698	82	8345	15	3309			42	1678	20	2734	11	3333	87	1376	9	541	3	908	false	false	
969639			54	2615	34	5148	22	7892	89	1909	12	1350	3	1476			6	196	6	1017	4	1243	20	437	0	0	2	597	false	false	
969741			31	1511	27	2713	11	3067	76	2076	6	650	2	613	8	1													true	false	
969844	63	157															42	1960	33	4558	17	4880	159	2581	14	1489	10	1702	false	true	
969956	29	97															0	0	1	158	0	0	9	161	3	95	1	0	false	true	
969974																													false	false	
970055			16	590	25	2855	38	14149	164	2987	44	3792	50	12223			0	0	2	293	0	0	2	2	0	0	0	0	false	false	
971070	37	23															2	82	0	0	1	175	0	0	0	0	0	0	false	true	
971379			3	71	2	345	1	88	0	0	0	0	0	0			2	48	2	228	0	0	0	0	0	0	0	0	false	false	
971959			57	2408	70	9275	89	35526	261	5952	78	7160	82	22852			90	3898	95	12830	34	8956	163	4413	70	5937	78	15124	false	false	
972143			19	601	8	1166	3	1078	127	2619	22	2682	10	2909			14	463	38	5072	20	6958	163	4126	28	3070	18	4157	false	false	
972406	0	2																											false	true	
972648			272	9872	133	15769	82	29390	1274	20076	100	9485	34	9529			59	2044	40	4414	17	4233	86	2755	59	4441	40	6941	false	false	
972732			140	6705	122	17090	155	55976	498	8906	46	4918	31	8552			119	4961	78	9933	25	5984	192	3131	6	504	3	354	false	false	
972750			9	212	5	312	13	4010	109	2149	32	1995	10	2295			24	899	16	1562	10	1820	65	1264	25	2527	6	850	false	false	
972769			8	371	44	7229	147	69647	23	853	36	4470	92	37918			0	0	0	0	0	0	0	0	1	28	0	0	false	false	
972862			7	190	11	1764	48	27407	86	2397	40	4270	43	11868			5	214	2	220	2	635	24	436	5	220	4	102	false	false	
973056			7	586	4	807	4	2022	15	236	6	463	4	264			3	119	5	635	1	286	0	0	0	0	0	0	false	false	
973252			21	528	1	78	2	485	140	2602	8	817	1	416			33	1183	16	1828	11	3151	141	3938	28	3756	5	1128	false	false	
973364			75	2620	61	7857	87	37927	371	7991	77	6628	53	16367			65	2767	52	6013	25	5779	150	3197	43	2970	31	3534	false	false	
974558	18	109													232	703													true	true	
974754			149	4549	47	5467	52	19129	210	4593	37	4100	16	4606			2	46	0	0	0	0	1	70	4	359	1	216	false	false	
975153			86	3033	33	3698	20	6704	144	3327	16	1598	9	2791			22	909	19	2120	5	1266	36	550	3	399	2	522	false	false	
975256			74	2141	33	3891	32	9351	329	5516	24	2232	23	7252			140	4165	30	5604	26	6992	134	2859	35	2261	28	4088	false	false	
975452			13	423	2	180	3	551	11	213	1	148	1	275			3	86	3	343	0	0	0	0	0	0	0	0	false	false	
975555			18	560	16	1416	52	21524	70	1476	12	977	8	2874			29	762	11	1499	1	274	0	0	0	0	0	0	false	false	
975751																													false	false	
975854			31	1161	25	3063	44	17459	138	3004	31	2944	37	10871			19	888	29	3866	19	6897	42	1116	19	1949	7	1533	false	false	
975911			70	2519	43	5520	52	21016	245	6424	62	6614	28	9760			9	389	12	1703	15	5008	30	906	13	2080	3	772	false	false	
975984			4	193	15	1791	23	8837	72	2461	33	3749	27	9247	1	1													true	false	
976226			8	452	28	3706	63	28351	148	4033	26	2926	11	4076			0	0	1	223	2	753	0	0	0	0	0	0	false	false	
976347			10	346	7	1201	2	732	34	627	4	405	9	2672			7	318	12	1427	17	5089	28	357	21	1609	10	2194	false	false	
976534			55	2678	22	2987	16	5405	88	1771	9	718	9	2723			38	1494	33	4592	18	5934	74	1539	13	829	13	3570	false	false	
976552			12	558	14	2565	24	11676	72	2062	40	5154	28	7854			2	76	4	551	0	0	2	30	4	377	2	556	false	false	
976703			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
976842	18	18													12	20													true	true	
976954	0	10															12	605	5	671	5	1729	24	997	9	1295	2	628	false	true	
977045			5	128	2	258	3	852	80	1801	27	3360	18	7025			1	68	3	398	0	0	7	35	0	0	0	0	false	false	
977250			0	0	0	0	7	1839	0	0	0	0	1	83			0	0	4	243	1	218	8	218	7	255	2	354	false	false	
977616			8	335	26	2737	38	14979	5	76	0	0	1	545			5	238	3	294	4	852	0	0	0	0	0	0	false	false	
977652			38	1974	37	6059	19	7861	117	2573	10	1183	6	2123			18	622	6	1019	7	2824	31	696	0	0	0	0	false	false	
977951			177	6561	105	12782	63	22117	323	8321	88	7700	55	16908			99	3592	49	5592	13	3904	263	6258	82	8052	44	7964	false	false	
978118			355	12937	205	25864	128	44311	448	11093	71	7966	39	13811			93	3376	47	5757	33	10584	113	2451	14	1664	7	1884	false	false	
978239			25	768	13	1352	9	3867	34	725	6	463	5	1722			3	33	0	0	1	253	10	65	0	0	0	0	false	false	
978369			13	497	25	3708	51	19858	49	395	17	1212	86	21806															false	false	
978417			11	537	15	2009	36	15522	5	321	2	250	1	347															false	false	
978622			32	1061	31	2711	58	18433	83	1639	24	2173	27	4137															false	false	
978659			6	253	3	189	3	785	11	364	3	307	4	1178			4	121	12	1323	3	481	13	192	4	253	10	882	false	false	
979133			23	1086	16	2693	16	6311	74	1675	20	2833	3	225			34	1528	42	3848	14	3327	69	1910	30	3052	19	2733	false	false	
979151			21	835	10	1188	6	3172	75	1197	10	1062	4	1171			17	898	9	1262	11	3010	34	476	13	1049	7	1049	false	false	
979357			43	1322	9	1139	2	482	49	857	10	1228	2	500			21	728	14	1499	2	458	41	487	11	839	3	516	false	false	
979375			2	82	21	2575	50	23086	18	505	0	0	4	1373															false	false	
979629			69	2827	76	9877	66	28738	305	6658	26	2691	24	6367			13	473	8	943	4	1168	1	27	0	0	0	0	false	false	
979759			33	1371	15	2349	16	8149	119	2153	14	1279	10	3406			21	801	4	604	6	1774	94	1715	7	864	2	654	false	false	
980045	16	64													64	76													true	true	
980344			10	531	9	1689	6	3887	20	593	2	390	2	704			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
980438			28	766	16	1301	8	2973	50	1439	20	2289	14	4666			23	743	28	2788	22	4656	26	630	16	1559	3	820	false	false	
980531			190	6748	117	13890	79	27306	811	13550	78	8710	47	25724			42	1735	8	779	4	1129	78	1478	6	865	10	1349	false	false	
980661			48	2568	178	26833	423	198588	15888	143705	740	62933	542	142906			2	68	6	1040	4	910	8	257	2	99	0	0	false	false	
980773			35	1169	34	3574	13	4140	3	17	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
980951			33	1362	35	4049	39	10011	232	5238	37	3351	27	8434			10	498	6	822	1	228	27	567	0	0	1	191	false	false	
980960			3	174	6	613	25	10520	48	1259	33	2466	50	18703			0	0	0	0	0	0	1	97	0	0	0	0	false	false	
981275			344	14587	352	44295	400	150721	894	23134	279	27021	265	66958			173	7117	165	17140	86	20423	281	7367	91	7477	43	8047	false	false	
981350			12	302	3	485	1	487	22	367	0	0	0	0			3	81	1	108	1	330	10	258	1	0	0	0	false	false	
981453			6	219	3	264	0	0	20	333	9	352	14	1333			11	516	10	1249	10	1238	30	466	23	974	9	600	false	false	
982142			351	13777	161	21021	93	38590	291	6246	61	5451	17	3833			20	754	14	1473	10	2530	61	787	7	498	1	121	false	false	
982348			50	1889	33	4301	40	15365	173	3848	46	4605	38	9042			41	1465	39	4889	42	10464	125	2112	32	2445	24	4637	false	false	
982553			2	6	8	1370	16	6755	39	1330	17	1544	18	7403			4	167	5	676	1	282	25	485	10	963	4	1215	false	false	
982937			23	1027	32	4348	41	16809	26	542	5	576	2	672			8	236	2	312	1	434	6	78	0	0	0	0	false	false	
983055	13	32															14	443	7	780	3	673	38	1195	12	941	5	499	false	true	
983130			19	759	9	1326	8	2762	52	934	3	344	1	281			25	816	10	1182	1	256	3	62	3	175	3	555	false	false	
983158	7	17															28	866	22	3006	5	1599	112	3000	48	4731	20	3110	false	true	
983215			59	2060	14	1431	5	2161	56	565	1	124	0	0	2	80													true	false	
983372			5	264	15	2225	32	12237	108	3495	56	6216	33	11403															false	false	
983457			18	283	14	1365	27	5603	36	413	8	319	18	1977			9	200	4	618	0	0	3	1	0	0	0	0	false	false	
983550			48	2441	44	5510	33	7894	312	6709	47	3553	40	6060			27	1056	17	1888	9	2727	42	683	12	502	5	1456	false	false	
983671			97	4119	108	13238	107	38815	345	8308	75	7913	52	16020			4	318	4	503	1	252	10	195	2	235	0	0	false	false	
984258			76	2412	54	5861	49	16777	479	7586	57	5266	52	18559			37	1251	22	2672	6	1840	315	5839	33	3319	6	1601	false	false	
984351			30	815	2	256	1	423	48	924	0	0	3	835			23	967	11	1308	5	1398	174	4038	25	2053	4	1401	false	false	
984379			29	1386	131	17809	228	86473	194	4280	90	8357	96	24200			3	119	9	915	3	521	11	263	0	0	2	344	false	false	
984454			17	531	9	800	9	3574	63	1262	21	1627	7	1818			17	912	18	2483	23	7174	92	2041	20	1691	17	4385	false	false	
984650			0	0	0	0	0	0	10	99	0	0	0	0			0	0	1	151	0	0	3	36	0	0	2	514	false	false	
984856			16	381	10	1031	7	2299	256	4479	13	1801	13	4282			62	2388	33	4236	15	5207	386	5549	30	2916	4	914	false	false	
985451			16	566	18	2323	9	2380	51	994	5	610	4	1545			4	75	0	0	1	27	0	0	0	0	0	0	false	false	
985479			29	1201	51	6399	60	20842	70	1876	22	1838	13	3474			5	226	2	289	0	0	1	9	1	31	0	0	false	false	
985554			16	308	14	1511	37	15868	6	29	6	361	0	0	85	12													true	false	
986159	15	230													19	161													true	true	
986551			14	776	10	1484	6	2037	88	1801	7	710	8	1894			19	852	29	3915	16	4536	88	2112	25	2499	15	2530	false	false	
986672			93	3060	121	15233	117	44480	507	9866	51	6125	36	10564			93	3313	80	10261	54	19316	452	1945	34	2786	21	3899	false	false	
986757			3	88	0	0	3	770	44	1707	21	1694	40	4878			4	246	9	1362	3	1006	18	499	7	777	3	733	false	false	
986935	64	371															78	2154	19	2089	22	6841	122	2122	15	1301	19	2358	false	true	
987053			29	962	68	8061	69	24004	167	3450	58	3899	44	10132	6	2													true	false	
987231			38	1831	23	2933	40	18727	92	2133	16	2016	18	7517			14	528	20	2616	15	3712	57	1371	20	1818	4	593	false	false	
987259			29	1099	21	3310	9	3672	113	2614	16	2393	15	5161			26	1256	38	6056	24	7807	310	8093	77	6183	33	6782	false	false	
987352			16	717	26	2826	43	17613	108	2926	48	4841	41	13447			46	1736	37	4258	17	5838	123	2852	55	4528	47	11470	false	false	
987576			3	82	1	233	3	1444	3	87	0	0	1	166															false	false	
987651			12	575	21	2418	9	3074	61	1590	16	1731	6	1926			5	53	4	651	1	361	12	148	1	127	0	0	false	false	
987848			5	157	1	100	6	2243	17	762	10	1465	8	3271			43	1606	43	4668	14	4404	237	4902	44	4191	11	1511	false	false	
988144	72	6172													84	254													true	true	
988153			62	1943	28	3552	30	12775	262	4981	47	4521	43	12075			78	2879	66	7515	33	9749	142	2786	89	6381	53	5669	false	false	
988256			3	70	1	107	0	0	11	74	2	152	3	1720			28	1005	8	923	0	0	35	502	3	401	4	656	false	false	
988452			42	1558	55	6724	24	10308	88	1353	15	1763	14	3035	1	0													true	false	
988658			18	653	14	1856	7	1090	76	1806	22	1685	7	1522			8	281	21	2567	13	3977	31	595	8	644	12	2207	false	false	
988845			91	2146	34	4029	24	9730	228	3683	26	2446	26	6225			37	1490	30	3839	11	2682	138	3009	46	2608	55	4099	false	false	
989141			34	1507	12	1395	20	8167	82	1847	16	1726	15	9083			12	389	18	2340	27	8944	67	1650	7	537	11	3693	false	false	
989347			100	2946	28	3892	46	13548	166	2965	15	910	19	6087			17	531	21	2629	2	713	76	1751	33	2423	32	1806	false	false	
989534	8425	6154															92	3527	34	5235	8	2565	6	103	0	0	2	598	false	true	
989655			16	688	13	2251	2	708	21	631	1	94	0	0															false	false	
989730			73	2113	1100	1410	5	1955	68	3334	22	2996	15	7483			7	448	0	0	1	444	15	242	0	0	0	0	false	false	
989758			21	541	7	500	9	3474	61	1267	15	1912	3	987			72	2661	24	2449	17	4008	263	6442	62	6407	11	2981	false	false	
989851			1	28	3	571	12	2553	77	1114	17	892	105	1380			1	3	1	149	0	0	2	92	0	0	0	0	false	false	
990053			32	1215	21	2614	17	8578	88	1620	4	538	4	1897			1	10	3	431	0	0	0	0	0	0	0	0	false	false	
990352			130	4675	38	4605	19	7144	414	7680	58	5427	41	10375			261	9779	207	25428	84	24043	805	14904	131	9512	55	9828	false	false	
990642			29	1111	16	1721	7	2677	204	4034	31	3624	30	8509			58	2344	31	3635	16	4424	97	2303	19	1469	11	1046	false	false	
991041	49	148															38	1298	53	6385	23	6064	119	2539	18	1784	15	2370	false	true	
991078			2	122	4	255	0	0	20	469	3	320	0	0			2	60	4	176	0	0	0	0	0	0	0	0	false	false	
991135			8	320	12	1500	22	9052	27	700	12	463	6	1610			0	0	1	130	0	0	0	0	0	0	0	0	false	false	
991340			332	12492	393	46040	441	149347	1730	29952	535	38375	628	161280			111	3974	95	9727	62	12826	151	3235	57	3616	31	3812	false	false	
991359			55	1921	28	3087	22	9076	195	3536	16	1520	13	4190			35	1431	30	3602	20	5490	143	2777	25	2409	17	1851	false	false	
991470			6	261	27	2820	54	24209	150	1791	13	1321	8	2216															false	false	
991555			23	561	8	780	11	3428	84	1474	8	1165	6	1846			48	1770	58	7354	9	2446	174	4285	34	3258	8	1714	false	false	
991621			60	2384	66	8913	61	26207	144	2483	20	2299	12	3331			32	1041	10	980	3	1048	14	209	0	0	0	0	false	false	
991854			7	231	1	20	1	23	103	2058	7	929	2	680			1	1	3	331	0	0	56	860	8	372	3	376	false	false	
992851	42	103															32	1541	27	4201	8	2831	243	6943	22	3533	4	1522	false	true	
993250			6	213	0	0	3	627	116	3361	13	891	21	5004			19	585	31	3471	34	8259	153	4550	84	6951	51	7788	false	false	
993335			9	345	7	805	10	4112	35	926	3	207	4	1444			2	106	0	0	1	140	12	284	7	246	4	633	false	false	
993353			12	524	3	520	2	800	33	748	5	679	2	556			37	1529	27	3950	25	9012	173	5051	66	8588	23	6805	false	false	
994435			104	4952	77	12607	66	31962	363	7596	31	4734	10	3989			117	5055	46	7744	20	6977	224	4809	38	5574	20	7046	false	false	
994565			10	541	68	10362	215	101738	231	8935	106	10153	141	48027			0	0	1	217	0	0	0	0	0	0	0	0	false	false	
994770			8	347	0	0	0	0	0	0	0	0	0	0			5	356	6	786	1	401	0	0	0	0	0	0	false	false	
995076			27	1155	65	8387	105	42288	389	9369	93	10458	63	21330			34	1381	35	4463	9	2890	88	1931	27	3309	11	3412	false	false	
995272			0	0	0	0	2	675	0	0	0	0	0	0															false	false	
995450			60	2198	58	8065	49	18580	495	12245	128	13421	76	21817			271	11884	274	35131	126	36884	996	27666	352	39477	146	32490	false	false	
995517			72	2922	38	5104	37	16053	317	5375	12	1131	9	2767			149	6482	116	15670	23	6461	577	11830	5	612	3	845	false	false	
995571			127	2388	23	2921	16	6275	157	2191	13	1270	6	330			35	993	9	1164	8	2118	21	170	1	1	0	0	false	false	
995674			7	249	7	748	0	0	0	0	1	150	0	0			0	0	0	0	1	169	0	0	0	0	0	0	false	false	
995955	4	38													13	121													true	true	
996260			3	202	13	2130	103	58650	17	810	18	2475	20	9956															false	false	
997052			9	539	8	1094	43	18009	85	2818	42	4939	40	14104			1	31	2	335	3	1104	5	113	5	653	4	1366	false	false	
997155			9	493	6	698	5	1650	106	2299	15	1281	8	1846			20	985	16	2012	3	398	131	2549	8	769	2	359	false	false	
997333			12	489	17	1956	13	5653	7	206	4	296	3	821			3	70	1	136	1	86	1	40	0	0	1	270	false	false	
997557			7	151	1	102	1	438	34	550	5	394	5	650			24	628	13	1358	3	774	154	3271	20	2223	15	3944	false	false	
997650			16	490	6	570	18	10801	128	1391	6	598	4	865	57	122													true	false	
997847			20	847	37	4738	41	16287	129	2781	41	5738	32	11990			21	883	34	4239	19	4852	128	3375	25	2768	14	2359	false	false	
997856			11	530	5	534	1	170	59	1272	5	604	6	1209			10	364	4	201	8	2745	26	413	13	1537	7	2877	false	false	
998358	14	136													54	149	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
998648	137	192													53	128													true	true	
998657	49	184															54	2171	32	4210	7	1332	217	4108	24	2007	12	2877	false	true	
998750			4	50	1	123	1	391	56	1616	13	1834	1	422			8	431	17	2418	5	1291	81	1852	8	663	5	1025	false	false	
998844			41	1721	36	4335	30	9517	241	5665	63	7624	44	12777			58	2680	85	10717	51	13783	233	5301	122	11111	92	20885	false	false	
999355	10	28													35	72	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
999430			28	1328	36	5087	76	32251	38	1754	19	2577	13	5783			19	1189	21	3204	24	6879	13	238	14	2047	10	3227	false	false	
999935			37	1747	29	4321	38	17636	126	2106	14	1698	9	2283			39	1127	18	2267	2	261	23	327	0	0	0	0	false	false	
1000052			72	2659	41	6242	31	12002	126	2796	26	2626	23	8935			47	2157	79	10086	23	6000	1583	41851	258	25571	55	11537	false	false	
1000100			58	3636	173	26159	369	168761	149	2700	35	4560	62	20643															false	false	
1000276			18	952	34	3918	45	17677	113	2766	21	2087	12	3718			0	0	0	0	1	481	0	0	0	0	0	0	false	false	
1000511			58	2721	37	4095	31	11595	90	3727	22	5001	4	531			1	29	3	297	4	669	0	0	0	0	0	0	false	false	
