"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
23456	10130	0	2138	11319	0	36842	0	0	0	0	0	52352	0	8669		22258	8200	7265	10706	0	3292	7414	8206	3346	1691	3792	4687	1594	34659	43683	45	0	2993	0	7049	4715	0	0	1583	3900	0	true								
23504	691223	0	13727	233968	0	266280	0	0	402	22447	0	1540428	0	244395		60061	691974	19195	36309	276	9997	26312	13677	10075	28939	28061	24261	15909	252553	1296033	0	0	7430	22045	69585	27585	20812	0	42570	3469	0	true	34688	4275	213589	232018	257194	301585	355986	
23643	12595	0	11787	32478	0	72043	0	0	0	0	0	95750	0	7334		36787	2469	8004	27783	0	7304	20479	9000	4	7042	21319	13981	1557	60256	88316	0	100	2621	0	24795	19104	0	0	16619	11742	0	false								
23755	44749	29	3747	35295	0	69625	0	0	0	0	0	82339	72	8286		13771	12095	7094	8275	0	2898	5546	3266	2061	1948	4267	4302	1207	65849	73731	0	250	1889	0	6870	4854	0	0	3912	2303	0	false								
24006	452987	3	6808	95305	0	158208	0	0	0	0	0	690802	0	21599		149240	11097	55326	79984	0	24886	55098	42392	26864	11264	23004	26060	17150	151397	669203	0	0	10857	0	55332	22146	0	0	26028	8240	0	false								
24378	16796	0	0	4941	0	9634	0	0	0	0	0	49521	2	600		24828	347	8079	10304	0	3846	7513	7147	6322	1127	1714	2453	2256	9634	48919	0	0	1576	0	6982	568	0	0	2237	0	0	true								
24453	12289	0	1251	72991	0	85327	0	0	13500	15545	0	85488	0	5576		20943	36480	2179	9709	5000	1415	8294	2546	8687	5545	4569	3978	1684	84076	78474	0	1438	1284	2045	9234	6542	1452	0	5361	4753	1438	true								
24659	19863	0	952	12021	0	22742	0	0	0	0	0	31862	0	1389		7697	1430	3129	5765	0	1965	3800	1812	121	255	2261	225	131	21790	30473	0	0	862	0	2872	0	0	0	2516	0	0	false								
24668	132257	0	3378	21100	0	34558	0	0	2234	56147	0	487522	0	72697		54699	85383	19485	35207	1656	9332	25875	15968	3524	34329	97466	73365	10024	31180	404908	0	9917	10915	52917	126749	88435	42531	0	83507	48288	0	true								
24855	5559	0	362	8345	0	9991	0	0	0	0	0	7658	0	152		1705	0	0	1686	0	580	1106	12	7	135	259	0	0	9629	7506	0	0	0	0	394	0	0	0	394	0	0	false								
24949	43176	0	9191	76483	0	122281	0	0	4621	6361	0	258756	0	11966		115960	50752	22720	66960	621	19662	47972	45579	2747	10367	25023	12966	512	113090	246790	0	0	5488	1740	40364	8504	1740	0	28044	7346	400	true								
25357	5997	0	3422	19824	0	62948	0	0	0	0	0	44827	0	894		4725	26605	2182	3152	0	1205	1947	1406	167	1333	2287	2257	1623	58652	43933	874	0	820	0	6345	1155	0	0	3620	0	0	false								
25647	10964	0	0	6766	0	8744	0	0	0	0	0	40605	0	0		12193	3549	4254	7890	0	2752	5138	3085	1218	1628	5727	4662	1882	8744	40605	0	0	1818	0	10325	3574	0	0	5732	1623	0	false								
26176	36790	0	0	16605	0	33591	0	0	0	0	0	185511	0	694		31553	15919	5033	21765	0	5894	15871	8486	1302	6767	67095	26628	760	33591	129124	0	55693	2269	0	88545	12705	0	0	67601	6260	54463	true								
26242	145437	0	34493	38587	0	91283	0	0	0	0	0	237442	0	7181		44595	16842	15680	40535	0	11662	28928	3818	186	8617	17499	4297	155	56790	230261	0	0	4404	0	26661	3907	0	0	22603	3513	0	true								
26457	1458	0	906	3713	0	6752	0	0	0	0	0	17753	0	2566		5353	8918	571	4598	0	1985	2613	648	107	408	909	707	0	5846	15187	0	0	0	0	1771	253	0	0	1064	253	0	true								
26765	6216	0	6318	79382	0	120924	0	0	0	0	0	195502	0	5259		13157	127285	2143	10895	0	3339	7556	1909	353	7821	28981	9036	3006	114310	185283	296	4960	1386	0	28898	19946	0	0	21397	15405	4960	true								
27070	173146	0	3383	29328	0	29328	0	0	0	0	0	474302	0	4093		168018	0	65703	128593	0	56844	81023	30151	0	46617	63008	23513	0	25945	467880	0	2329	20912	0	95924	37214	0	0	73372	30243	0	false								
27548	191138	0	14472	54974	0	123450	0	0	207	10564	0	394455	0	25763		47670	104261	19433	26970	207	8005	18965	15127	5573	9713	28266	10312	3094	103088	368642	5890	50	5333	10357	30100	21285	964	0	19143	18836	0	true								
27614	45732	0	3891	64527	0	119043	0	0	0	0	0	157234	0	33026		46938	36416	27369	22355	0	4989	17367	16864	7718	6812	8469	10038	2829	115152	124208	0	0	9473	0	17248	10900	0	0	10164	5117	0	true								
27847	39594	0	18098	63699	0	106693	0	0	0	6645	0	271728	0	34682		95144	34968	26476	64713	0	27421	37292	27537	2894	20759	31090	37252	12921	88595	230416	0	6630	10280	0	67622	34400	0	6645	37311	14537	6630	true								
28013	374278	0	61185	139363	0	139363	0	0	13234	13234	0	1447762	0	0		178801	758973	60608	111525	0	44171	67354	44780	22496	34899	51038	34348	15425	78178	1447762	0	0	18187	0	99341	36369	0	0	60216	25721	0	true	26806	15331	36041	641560	117413	374278	0	
28152	20547	0	2570	22043	0	33912	0	0	0	0	0	78182	0	8355		22799	27794	8379	13164	0	7556	8616	5653	974	1400	2818	2345	479	31342	69827	0	0	1364	0	6536	506	0	0	3573	251	0	true								
28255	30572	0	734	66602	0	182038	0	0	0	0	0	97484	0	213		13562	30918	2593	11922	0	4006	7917	1339	301	6833	13321	1669	609	180895	97168	409	103	736	0	20691	1741	0	0	18413	1741	0	false								
28349	7344	1	2651	16442	0	28477	0	0	41	3482	0	82589	0	3177		31903	1413	7917	24960	41	6799	18161	6804	139	8436	23033	10460	0	25825	79412	0	0	2946	0	33048	8881	0	0	25360	6109	0	true								
28406	318547	0	0	265070	0	378447	0	0	58705	58705	0	900028	0	56678		196072	233393	47491	109827	45000	25331	84496	62920	23325	38629	49703	46548	17137	378447	843350	0	0	16858	0	82460	69557	0	0	42614	25718	0	true	151868	96332	130247	193369	40024	294005	24542	
28675	7559	0	3300	18445	0	18473	0	0	0	12724	0	66300	0	7649		21477	11674	8180	14522	0	4798	9879	5568	1232	6379	4701	13710	800	15173	58651	0	0	2866	500	9832	15758	250	4000	6022	5057	0	false								
28732	14013	0	2162	19141	0	27930	0	0	0	0	0	44239	0	5236		10338	9589	2525	8232	0	2631	5616	2018	73	3029	5617	1653	0	25768	38790	0	213	615	0	6632	3667	0	0	4979	3667	0	true								
29476	1628	0	0	3646	0	15096	0	0	0	0	0	20318	0	716		8023	1320	2115	5136	0	1829	3307	1976	911	1684	3036	3770	857	15096	17221	0	2381	933	0	8384	963	0	0	3568	963	2381	true								
29636	59549	0	23788	57684	0	114124	0	0	0	0	0	582829	0	76117		101594	298952	29435	76450	0	23672	52778	24921	223	34014	62879	25741	100	90336	506712	0	0	11392	0	79514	43220	0	0	61922	34971	0	false								
29878	694508	0	0	0	0	106712	0	0	0	0	0	1079695	0	0		221377	27408	93380	178478	0	50875	127603	31291	11608	30258	71071	22673	12400	106712	1079695	0	0	27094	0	114496	21906	0	0	82242	19047	0	false								
29953	8296	0	3506	15909	0	23762	0	0	0	5458	0	41046	0	4879		9518	13740	2994	5970	0	1454	4516	3225	323	2687	3168	3286	350	20256	36017	0	150	586	5458	6519	2972	5458	0	3840	2014	0	false								
30052	2006	0	0	6526	0	8665	0	0	0	0	0	14142	0	0		1755	9479	201	1552	0	664	888	203	0	100	443	358	0	8665	12716	0	1426	0	0	643	258	0	0	543	0	0	false								
30418	31640	0	0	0	0	0	0	0	53913	67311	0	350930	0	0		202283	0	1779	53386	17621	2733	155930	36116	7504	515	81149	34822	521	0	196241	0	154689	469	13398	115478	1529	1891	0	78367	1529	102889	false								
30502	326475	1	9386	29254	0	65959	0	0	0	0	0	692508	0	76502		130550	133568	32146	50966	0	11319	39744	62750	16737	9551	22343	51857	18164	56554	590725	18	25281	9911	0	85551	16364	0	0	27462	4432	25041	true								
30650	7347	0	1065	21550	0	39038	0	0	0	0	0	57187	0	75		15604	25006	5146	11407	0	3262	8145	4197	0	1589	4409	3232	0	37973	57112	0	0	1498	0	7637	1593	0	0	1339	251	249	true								
30810	10778291	0	389	303965	0	307314	0	0	18329592	20842755	0	45087527	0	1651		20907772	7622531	2194839	9451446	9355955	2223889	7227557	7396534	4059792	885487	2234610	1639427	1019409	267083	45006495	39842	79381	965245	1699895	4679865	1099068	1279509	712230	2554339	565758	1088547	true	131665	2617	132801	5317698	2304271	10776833	1458	
30874	116149	0	1512	30501	0	42969	0	0	64280	64280	0	651282	0	25933		214318	277099	74595	119293	29852	33222	86071	69495	25530	7308	16847	15582	3978	41457	625349	0	0	16844	0	38719	4996	0	0	21635	2520	0	true	8860	13752	18846	129119	122217	112650	3499	
31134	7110	3987	5094	29737	0	40635	0	0	0	0	0	45123	200	438		16041	7544	5922	14026	0	4029	9997	1847	168	4726	8181	1521	0	31554	44485	0	0	1986	0	10040	4388	0	0	9303	3604	0	true								
31255	7979	0	6756	99601	0	121999	0	0	0	9230	0	286748	0	113130		40364	147014	11940	28602	0	9040	19562	10805	958	19157	50268	18484	3482	115243	173618	0	0	4834	9230	63055	28336	7229	0	46870	22555	0	false								
31657	7036	0	1355	24514	0	46988	0	0	0	0	0	66536	0	1504		19262	3216	5805	17598	0	4364	13329	1569	0	6398	28852	1772	0	45633	65032	0	0	2594	0	24877	12145	0	0	23105	12145	0	true								
31826	34846	0	5777	56471	0	75820	0	0	0	0	0	134914	0	17883		40853	4852	19795	26820	0	9590	20553	9110	1600	13286	24634	13833	2611	70043	117031	0	0	10186	0	39672	14692	0	0	25557	12131	0	false								
31835	6889	0	8332	29691	0	43348	0	0	0	0	0	60036	0	13188		13841	8741	4284	12973	0	5990	6983	792	76	8256	21111	1198	0	35016	46848	0	0	1677	0	12588	17977	0	0	12654	16713	0	false								
32234	9212	0	25870	16547	0	53130	0	0	0	0	0	32003	0	343		9569	8723	3504	7560	0	2600	5261	1214	494	642	3129	622	107	27260	31660	0	0	1615	0	4500	0	0	0	2578	0	0	false								
32766	11079	0	24	23805	0	30305	0	0	0	0	0	24454	0	1		3890	5210	1396	3607	0	1218	2452	220	0	1364	2809	0	101	30281	24453	0	0	261	0	2347	1927	0	0	2246	1927	0	false								
32971	44716	2416	448	45582	0	46626	0	0	3049	3049	0	114753	6546	2735		35120	21985	9281	19959	3049	5648	14311	9834	5327	1609	5735	3367	2221	43762	105232	0	240	2669	0	9363	3569	0	0	4843	2501	0	true								
33147	124797	0	2019	12873	0	24619	0	0	246	7981	0	332094	0	35076		37903	65930	16866	32130	246	10519	21611	4702	1071	22154	65744	14494	1072	22600	297018	0	0	7065	7735	64008	39456	7735	0	56500	31398	0	true								
33259	133691	2	4816	40517	0	42039	0	0	0	0	0	475228	0	10656		126861	173099	30157	83227	0	25831	57396	29727	13907	6758	16034	10462	8323	32407	463829	4814	743	8045	0	37872	3705	0	0	21708	1084	743	true								
33268	7570	0	8824	40888	0	54426	0	0	0	0	0	75189	0	3970		15584	28274	5853	15104	0	3625	11479	475	5	9701	13176	883	0	45602	71219	0	0	1966	0	12958	10802	0	0	12680	10197	0	true								
33370	3088	0	0	284	0	3543	0	0	0	0	0	17692	0	0		8697	0	4789	6039	0	1973	4066	1738	920	721	1619	2067	1500	3543	17692	0	0	1636	0	4783	1124	0	0	0	437	0	false								
33839	5425	0	3520	5416	0	14693	0	0	0	0	0	17879	0	675		7150	3053	1189	5207	0	1225	4028	1897	0	100	344	1807	0	11173	17204	0	0	155	0	2251	0	0	0	444	0	0	true								
33857	11859	0	1353	36166	0	77884	0	0	31777	96608	0	169030	0	7816		58352	63594	9176	21141	354	9571	11571	23126	14084	11431	10113	12313	1367	76531	157248	0	3966	4165	64831	28382	6842	63970	0	16485	5059	0	false								
34153	744	0	1434	76415	0	128454	0	0	0	0	0	137945	0	1414		56418	62395	23220	35153	0	9793	25360	14664	6601	2759	7120	6561	1947	126435	136531	585	0	4713	0	16534	1853	0	0	8402	1477	0	false								
34425	127839	0	467	16056	0	20511	0	0	0	3001	0	259034	0	3411		51104	33812	9015	19376	0	6801	12575	26836	4892	5733	14578	20878	5089	20044	253144	0	2479	2348	0	37821	8457	0	3001	16776	3535	2479	false								
34434	22763	0	30111	35242	0	64780	0	0	0	843	0	206374	0	2698		42190	96946	19891	26748	0	9320	17910	8600	6360	9276	12109	12764	10326	34669	203676	0	0	10691	0	34528	9947	0	843	15468	2947	0	false								
34452	20570	0	15819	11783	0	40661	0	0	0	8700	0	74348	0	3043		15400	9582	5227	12337	0	3084	9283	1978	1055	8108	10337	9166	1185	24842	61730	0	9575	0	700	17735	11061	200	4000	9888	7508	9575	false								
34537	215076	0	19170	131222	0	190089	0	0	591	7025	0	1618815	0	157116		139186	1156819	42838	102912	527	32436	70476	24887	11387	28572	49546	19835	9781	170919	1461699	0	0	11757	6434	75287	32447	5958	0	54060	24057	110	true	130867	21401	18651	229172	115534	192367	22709	
34555	16127	0	29764	30194	0	98606	0	0	0	6504	0	136194	10	17708		54005	29941	20987	26372	0	6799	20105	17682	9419	4605	12205	13394	5917	68664	118128	178	348	5962	6504	28211	7910	6504	0	13462	3348	0	true								
34742	88280	0	11012	6010	0	15753	0	0	851	22733	0	274827	0	13592		77069	19614	14072	30450	777	6425	24025	46617	1	9041	39246	41471	107	4741	261235	0	0	5734	18697	75935	13930	17685	3185	43334	4953	18795	true								
34836	1827	5	401	4782	0	6846	0	0	0	0	0	14889	0	335		4395	1139	1839	4055	0	1078	2977	340	0	1296	6029	203	0	6440	14554	0	0	768	0	7528	0	0	0	7325	0	0	false								
35057	7991	0	1156	21354	0	40086	0	0	2343	2343	0	81338	104	3031		17249	19414	2852	10618	0	3042	7576	4561	2069	2113	10944	11265	12362	38900	58912	30	19291	639	0	27489	9195	0	0	9224	3833	13295	true								
35301	0	2556	8663	85960622	0	86043480	0	0	0	0	0	8665298	0	0		0	795423	0	0	0	0	0	0	0	6413875	1456000	0	0	86020897	8665298	11364	0	0	0	720	7869155	0	0	720	7869155	0	true	457	49	86020391	16	795407	0	0	
35570	6019449	47	268771	565055	0	960527	0	0	304491	330674	0	11640252	0	1614595		1899798	2539909	571779	1103786	101965	462038	645747	675577	116436	448516	296714	366338	69528	691566	10011656	143	14001	161092	22741	909059	272037	8514	0	558490	186740	6499	false								
35646	7758	0	1388	9173	0	12573	0	0	0	0	0	28376	0	3158		8876	7911	2059	5924	0	1997	3927	2646	306	1496	820	1515	0	11185	25218	0	0	577	0	2918	913	0	0	1728	588	0	false								
35842	11942	0	9255	13670	0	33039	0	0	792	15849	0	134658	0	15400		37597	32007	5769	23590	0	10954	12636	10962	3045	8844	13594	27664	3009	23784	102364	0	16894	2135	13566	32694	20417	1490	0	12205	10233	0	true								
35879	19172	0	108	4341	0	22231	0	0	0	0	0	169750	0	1706		68340	52257	23024	34196	0	9954	24242	26173	7971	2698	13366	10593	3323	22123	167802	0	242	6311	0	22690	7290	0	0	10308	5756	0	true								
36456	12142	47	7272	10211	0	30059	0	0	99	3441	0	58648	199	5628		14976	16374	5365	10261	99	3351	6911	4040	674	2884	5565	3528	3179	22740	52573	0	248	0	3342	12102	3054	893	0	7926	522	0	false								
36933	5559	0	4629	40122	0	40154	0	0	0	0	0	42427	0	174		17293	0	6160	12605	0	3102	9503	3989	699	3631	8361	4131	3453	35525	42253	0	0	2021	0	16704	2872	0	0	9677	2315	0	true								
37051	7519	9	115	5306	0	9621	0	0	0	0	0	57520	0	2054		16942	11653	4413	9918	0	2946	6973	6468	556	3143	5459	12023	781	9497	55466	0	0	2152	0	14588	6818	0	0	5511	3091	0	false								
37341	5534	0	912	4632	0	6785	0	0	198	1004	0	23926	0	1939		8377	2848	4194	6602	198	1654	4948	1300	475	532	3004	3299	332	5867	21987	6	0	1321	0	5167	2000	0	300	2308	1228	0	true								
37435	76976	0	38972	109837	0	197279	0	0	0	0	0	766712	0	64821		184418	385548	85821	120669	0	33132	87573	46258	17455	18298	54140	35198	12134	158307	701504	0	387	34992	0	95971	23799	0	0	58064	14374	0	true	19827	56318	82162	245080	123682	75982	994	
37640	720785	0	96104	379662	0	380030	0	0	1000	6219	0	1401333	0	269216		205875	346909	48203	91064	0	26042	65022	94137	20674	56336	39151	26687	5589	283124	1131857	802	260	7918	5219	59843	67920	5219	0	30381	65037	0	true	227812	55312	0	163287	183622	517553	203232	
37659	6160	0	373	9588	0	15629	0	0	0	0	0	20508	0	587		6783	0	1127	6466	0	2541	3925	317	0	1761	5337	467	0	15256	19921	0	0	467	0	6512	1053	0	0	6512	585	0	false								
37743	12242	0	8008	14338	0	25590	0	0	0	0	0	54863	0	7300		10293	20876	5269	7788	0	774	7014	2237	268	2385	7627	1439	0	17582	47563	0	0	1210	0	7243	4208	0	0	5642	4208	0	true								
37949	8450	0	30414	19039	0	67889	0	0	5994	5994	0	121000	0	24364		26432	59627	5956	10868	500	2898	7970	12507	3057	5821	16105	2604	1960	37475	96636	0	0	1634	0	10346	16144	0	0	5611	16315	0	true								
38740	15342	0	2625	16493	0	47818	0	0	0	0	0	98543	0	15552		32526	23744	13630	16471	0	4363	12108	9554	6501	10348	4936	5470	6177	45191	82674	2	317	3123	0	16226	10705	0	0	6350	8934	0	true								
39327	223435	0	7537	25929	0	39611	0	0	0	0	0	346069	0	1859		39346	56616	13406	33191	0	13724	19467	6155	0	11713	11562	3397	0	31904	343712	170	498	3305	0	16486	10186	0	0	15338	7937	0	true								
39420	127343	0	1559	37493	0	76561	0	0	0	0	0	983120	0	177831		192527	404096	43711	91399	0	31841	59560	91056	10072	42217	112287	99061	5589	74960	801861	42	3428	13073	0	168277	90877	0	0	98777	54998	0	true	2857	22996	49107	197928	136481	120080	7263	
39475	1322838	76	8360	218746	0	325365	0	0	96317	108720	0	2907028	0	91002		440586	904411	74236	250360	51770	68675	181685	176445	13782	36722	70946	123240	8285	316929	2718602	0	97424	19486	12403	186619	52574	12403	0	89315	18353	1241	true	174	99976	216779	565825	338586	629031	693807	
39756	17496	24	6854	191715	0	249010	0	0	91	247	0	275314	0	6698		27495	158755	9054	24009	91	7881	16128	3303	183	15782	41329	11837	2621	242132	268616	0	0	2972	156	41194	30375	156	0	33773	23056	0	false								
40033	7772	0	3862	11375	0	23669	0	0	0	0	0	30352	0	2108		15210	632	5334	10825	0	6524	7410	1177	100	2767	3480	491	0	19807	28244	0	0	1295	0	5848	890	0	0	4867	0	0	true								
40350	6106	0	798	10297	0	14393	0	0	0	0	0	27073	0	4572		8632	7185	2658	7277	0	2608	4669	1222	133	861	3137	894	259	13595	22501	0	0	246	0	3848	1303	0	0	2329	1303	0	true								
40499	450153	5	114	47517	0	69826	0	0	0	0	0	1428116	0	110232		287597	457104	121906	165911	0	34858	131053	85373	36313	25474	80085	84141	43562	69707	1267409	0	50475	33612	0	163771	69491	0	0	66870	38688	50475	true	31494	21668	16547	353340	103764	415497	30748	
40855	3098	0	554	12042	0	12042	0	0	0	0	0	58630	0	8301		15893	28740	3090	9822	0	3801	6021	5018	1053	2834	3370	3768	927	11488	49564	0	765	1215	0	9052	1847	0	0	4921	1283	0	true								
41245	8113	0	1058	6434	0	9077	0	0	0	250	0	30098	0	2370		13451	2917	3538	8932	0	4763	5322	3138	228	1777	2836	1004	0	8019	27728	0	0	465	250	4201	1416	250	0	3341	1160	0	true								
41553	13689	0	13846	13333	0	45432	0	0	0	0	0	35807	0	1589		12127	421	2062	10008	0	2957	7051	2119	0	2001	5144	2425	0	31586	34218	0	0	489	0	8279	1291	0	0	6357	788	0	true								
41629	16191	64	2448	40637	0	68408	0	0	261	8994	0	74108	0	3330		25948	5713	3443	15819	232	4328	11491	7343	2786	3434	12865	5915	4042	65896	70305	0	473	569	8733	24482	1774	6888	0	15298	1001	10140	true								
41825	43473	0	698	45516	0	56136	0	0	99	1057	0	92508	0	3		9999	34165	7075	8062	0	3078	5348	1542	31	1329	1794	790	958	55438	92055	0	450	1769	958	3539	1332	0	0	1963	779	0	true								
41937	19203	0	2135	11283	0	21511	0	0	0	0	0	37630	0	1427		8694	4893	8191	6931	0	2496	4435	1763	0	1525	2467	848	0	19376	36203	0	0	0	0	4082	758	0	0	3234	758	0	false								
41955	5163	33	1684	4203	0	12867	0	0	0	0	0	16954	2	2924		6604	1600	2175	6120	0	1538	4583	483	0	597	2428	562	0	11150	14028	0	0	0	0	2764	823	0	0	2202	823	0	false								
42037	6119	0	4440	11862	0	20406	0	0	0	997	0	32387	0	386		10907	8664	0	8604	0	3431	5173	2303	0	2492	3572	633	0	15966	32001	0	0	0	0	4353	2344	0	997	3719	2245	0	true								
42055	6019	0	5478	20427	0	30865	0	0	0	0	0	41761	0	2329		17451	2493	2931	12193	0	3648	8545	4991	267	2192	7134	6472	0	25346	39432	41	0	799	0	12620	3178	0	0	8010	1316	0	true								
42354	8410	4	22191	36046	0	81721	0	0	0	0	0	45651	0	3008		9207	15910	2723	7485	0	4237	4754	216	0	4399	7521	204	0	59526	42643	0	0	1001	0	11341	783	0	0	10918	783	0	true								
42372	10679	0	0	23923	0	27725	0	0	447	13225	0	243754	0	5731		65582	77361	37358	39752	447	8154	31598	16102	9728	9146	44474	16907	19603	27725	237529	0	494	18846	12778	59019	31111	12778	0	29574	15852	0	true								
42420	1143484	0	50733	221448	0	303668	0	0	8776	194623	0	4076197	0	389083		550201	2001023	179694	339043	8776	95683	243361	149691	61466	172725	144693	46371	17700	252002	3684527	933	2587	35620	185847	290989	90500	185847	0	253447	63971	0	true	60281	47889	143833	1137206	863817	890912	252572	
42448	46989	32	42555	50872	0	189407	0	0	0	0	0	457722	0	10964		129450	125982	69239	68928	0	26155	46818	41195	15284	22966	29551	88133	14649	146820	446758	0	0	34892	0	88323	66976	0	0	33200	19316	0	true								
42457	2906	25	7352	6953	0	20591	0	0	7	7	0	12695	0	3172		3786	3073	1124	2740	7	830	1910	750	294	290	1562	848	231	13214	9523	0	0	231	0	2196	735	0	0	1117	0	0	false								
42671	839745	0	0	69289	0	79987	0	0	0	0	0	891826	0	245		14711	26549	2822	12072	0	3835	8237	1864	775	4332	5092	1396	0	79987	891581	0	0	448	0	7937	2883	0	0	6794	2629	0	true	3992	7808	68188	0	26549	200	839545	
43052	9038	21	1308	12494	0	19259	0	0	991	991	0	47525	0	1507		12787	9253	3611	9004	0	3497	5507	2675	1108	1121	6396	6354	2577	17930	46018	0	0	1101	0	15434	1014	0	0	6503	1014	9575	false								
43351	5104	0	550	4000	0	6157	0	0	0	0	0	27300	0	6392		7603	731	801	2503	0	831	1672	1619	3481	4416	5345	1663	2438	5607	20908	0	0	454	0	7351	6511	0	0	2904	6511	0	false								
43744	5839	0	4668	9146	0	20830	0	0	0	0	0	27650	0	991		6679	10155	2560	4459	0	1292	3167	2076	144	304	3034	1533	106	16162	26639	0	20	1002	0	4469	508	0	0	2830	508	0	true								
43856	15066	0	12086	12089	0	27229	0	0	0	0	0	27590	0	1360		5049	0	3513	2795	0	1965	2102	982	0	3067	4409	0	0	15143	26230	0	0	2241	0	4395	3081	0	0	3018	2216	0	true								
43959	32287	0	4135	32977	0	51260	0	0	0	0	0	105130	0	1861		6672	55457	2327	4229	0	2587	2550	1181	354	2408	5280	1821	1205	46685	102270	440	999	541	0	5463	5251	0	0	2665	4919	0	true								
44040	94895	0	38144	28404	0	90876	0	0	0	0	0	189482	0	13277		27420	40313	25961	18676	0	5661	13015	8683	61	10176	12445	4233	0	52732	176205	0	0	0	0	11294	15560	0	0	8961	13660	0	true								
44433	16699	0	0	54705	285	64817	0	0	0	0	0	169004	0	0		14541	50810	3115	11944	0	3633	8311	1840	757	20090	45869	17110	3885	64532	169004	0	0	914	0	71018	15936	0	0	51589	14370	42936	false								
44741	182098	0	7137	18053	0	28912	0	0	394	3183	0	299263	0	45395		41885	48651	20114	21211	333	7386	13825	12340	8334	2753	9043	7353	7480	21775	253401	0	467	7470	2789	23093	3536	1187	0	9865	1931	0	true								
44750	16179	0	26438	10387	0	40858	0	0	1337	9073	0	105485	0	323		38060	24089	11759	17179	495	4622	12557	10482	10399	2421	7611	12104	5021	14420	105162	0	0	4074	7736	22672	4485	3268	0	9176	856	1344	false								
44929	40026	0	19271	23225	0	49303	0	0	0	0	0	74747	0	5020		20236	1960	7850	9891	0	4479	6392	6107	3258	2142	2553	3420	4410	30032	69280	0	447	2799	0	6777	5748	0	0	2748	1947	0	false								
45038	8516	0	6334	13017	0	25337	0	0	301	1429	0	95308	0	10354		36168	21179	13905	14447	52	5007	9445	17528	4188	1306	10064	15372	2703	19003	84954	0	0	5339	1128	22132	7313	966	0	8637	2733	0	true								
45047	10362	14	4552	24196	0	37411	0	0	10	10	0	67223	0	6345		21132	7096	6843	19786	10	6254	13590	1183	105	8047	19436	1150	0	32590	60878	255	0	2407	0	21761	6872	0	0	20611	6872	0	true								
