"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
23045																																							2652	357	0	861	28254	0	397	0	549	46398	39268	37	39305	0	170	0	0	0	7093	2616	46398	0	0	2456	0	0	2800	0	3150	36118			0	11098	10928	-779	2400	0	0	0	7093	
23456																																							359	2609	0	0	30089	0	2466	586	1399	105153	87844	303	92110	0	912	0	63	0	13043	126	105153	0	0	11944	0	0	336	0	12661	75183			0	68404	67492	637	153	0	3900	0	13043	
23504																																							14782	48419	1967	205062	629067	0	30846	577	63099	2188673	1757233	21327	2006038	119	16680	10673	146086	0	182515	600	2188672	0	0	124823	0	0	63092	0	572665	1184568			0	1200861	1184181	-6000	0	0	70000	11392	182634	
23643																																							2703	2132	0	100	65979	0	1675	807	5706	186314	156310	525	170135	0	1663	0	13300	0	16179	200	186314	0	0	15368	0	0	2300	663	30179	126131			0	108212	106549	-1689	0	0	0	0	16179	
23755																																							4813	5137	1336	0	35595	0	5257	0	1638	167449	148474	893	151367	0	1596	0	2000	0	16082	110	167449	0	0	11177	0	0	4465	0	31622	116852			0	115269	113673	330	0	0	0	0	16082	
24006																																							91497	9533	0	273083	72061	0	5113	211	18885	975827	860790	3378	864168	20	4057	0	0	0	111639	0	975827	0	0	100199	0	0	14286	0	94919	765871			0	505282	501225	-2846	4219	0	0	0	111659	
24378																																							7068	638	0	0	10516	0	1961	84	960	66081	59183	142	59325	0	260	0	0	0	6756	0	66081	0	0	6806	0	0	0	0	4559	54624			0	44515	44255	-50	599	0	0	0	6756	
24453																																							39906	3188	1066	0	11173	0	15186	1136	4062	214927	167387	528	189569	0	1552	2150	21654	0	25358	929	214927	0	0	-1615	0	0	26051	0	57863	109523			0	138612	137060	-7	0	0	0	0	25358	
24659																																							21256	1842	0	5091	0	0	926	25	451	65290	59992	79	60071	0	357	0	0	0	5219	50	65290	0	0	1719	0	0	3450	0	14010	45982			0	28793	28436	0	7263	0	0	0	5219	
24668																																							19744	10736	204	0	113111	0	9863	507	5116	544275	468458	1935	478886	0	3890	328	0	0	65389	625	544275	0	0	21577	0	0	42840	358	28559	439899			0	388198	384308	347	0	0	0	8493	65389	
24855																																							11699	247	0	0	0	0	340	0	301	20481	19069	20	19089	0	29	0	0	0	1392	32	20481	0	0	1032	0	0	328	0	9792	9277			0	5956	5927	0	1967	0	0	0	1392	
24949																																							55269	12531	1196	0	27110	0	7665	6322	13385	443579	384035	4490	393338	0	9179	0	200	0	50241	1800	443579	0	0	15230	0	0	33223	703	72911	311124			0	327693	318514	-12	884	0	0	4613	50241	
25357																																							3193	1972	0	50874	5391	0	1100	0	2383	125971	106898	227	114385	0	1285	0	4790	0	11586	573	125971	0	0	3433	0	0	7695	0	20604	86294			0	62343	61058	-115	0	0	2470	0	11586	
25647																																							24074	158	0	790	227	0	261	226	180	58543	52723	527	53250	0	1238	0	0	0	5293	600	58543	0	0	-9000	0	0	13666	0	7529	45194			0	31865	30627	27	2000	0	0	0	5293	
26176																																							5223	2793	81	0	18814	0	2804	1318	10796	334632	217078	2211	298789	0	9376	0	79500	0	35843	1	334632	0	0	10129	1213	0	25560	0	20363	196715			0	274346	264970	153	26620	0	0	0	35843	
26242																																							16310	9191	0	0	89231	0	11641	0	16222	410741	343571	1349	356378	0	2478	10846	0	0	54363	1	410741	0	0	29053	0	0	25669	790	39661	303910			0	256988	254510	-360	2000	0	0	11458	54363	
26457																																							2215	613	0	0	5769	0	106	0	260	29249	26117	50	26167	0	197	0	0	0	3082	100	29249	0	0	2734	0	0	250	0	4049	22068			0	20483	20286	-2	0	0	0	0	3082	
26765																																							44933	5005	191	103	38837	0	2431	792	3721	356454	320943	1588	322531	0	3765	2455	0	0	33923	2000	356454	0	0	-31519	0	0	64118	0	80817	240126			0	261751	257986	-676	0	0	0	0	33923	
27070																																							10430	18273	0	0	205207	170	6910	314	5692	621222	503373	884	504257	0	800	0	0	0	116965	0	621222	0	0	117172	0	0	0	0	8298	495075			0	375026	374226	-207	0	0	0	0	116965	
27548																																							573	15590	2826	0	151011	0	8677	1300	17431	593988	520020	3403	533923	0	4323	5037	10000	0	60065	250	593988	121	0	32032	0	0	26281	1949	60767	459253			0	378769	374446	1502	0	15027	500	0	60065	
27614																																							2911	7096	0	0	177775	0	7786	129	10604	348189	278211	3670	311881	0	1542	0	30000	0	36308	795	348189	0	0	32999	0	0	1263	0	65516	212695			0	143430	141888	1251	0	0	0	0	36308	
27847																																							10727	8484	0	2937	138588	0	7861	697	12462	452916	384917	1770	404208	0	6026	0	17521	0	48708	430	452916	0	0	37302	0	0	7982	0	64286	320631			0	277186	271160	2994	0	0	0	0	48708	
28013																																							20514	11779	595	4037	857296	0	27609	640	193233	2685860	1591006	17300	2170438	106	26267	16159	356132	0	515316	0	2685860	6303	0	237644	0	0	305924	471	246997	1344009			-26460	1573491	1547224	-1792	0	0	0	206000	515422	
28152																																							14792	3508	0	8007	15250	0	1798	63	3415	128836	114959	596	116941	0	1228	0	1386	0	11895	105	128836	0	0	2881	0	0	8745	154	22255	92704			0	83077	81849	164	0	0	0	0	11895	
28255																																							51157	7515	0	33856	25381	0	3782	857	7381	294616	269423	522	269945	0	2159	0	0	0	24671	600	294616	0	0	18228	0	0	5836	0	61762	207661			0	166846	164687	7	0	0	0	0	24671	
28349																																							21982	2658	0	1213	7803	0	4361	9960	1286	122754	113943	225	114168	0	2967	0	0	0	8586	100	122754	0	0	620	0	0	7875	0	17545	96397			0	76333	73366	-9	125	0	0	0	8586	
28406																																							267659	15308	5424	0	430219	0	17985	0	54629	1823545	1467022	9482	1675820	0	11292	9182	195000	0	147725	5	1823545	4133	4316	140244	4751	0	0	22398	421693	1045329			0	1001827	990535	7476	1322	0	0	0	147725	
28675																																							2270	1823	340	0	46320	0	703	0	814	100483	81278	857	88635	0	743	0	6500	0	11848	0	100483	0	0	11374	0	0	0	0	4767	76511			0	48956	48213	474	0	0	0	0	11848	
28732																																							2739	4094	0	0	23664	0	3768	222	2994	83961	70814	1592	74906	0	1116	0	2500	0	9055	250	83961	0	0	8649	0	0	307	107	18747	52067			0	47314	46198	-151	175	0	0	0	9055	
29104																																							39058	53559	11	218159	266665	0	14013	220	60702	1665105	1275102	12119	1483221	0	10825	16804	165000	0	181884	2000	1665105	0	0	106760	0	0	71869	483	52935	1222167			0	1006256	995431	1255	0	0	0	31000	181884	
29476																																							133	493	146	169	2416	1	709	131	702	43114	34923	48	36974	0	444	199	2003	0	6140	1126	43114	0	0	-101	0	3238	1845	0	2856	32067			0	38084	37640	32	375	0	0	0	6140	
29636																																							6923	22136	0	205717	201586	15	19703	3369	43721	887524	693137	8501	811947	0	8539	3150	33607	0	75577	1	887524	0	0	5772	0	0	81452	0	140377	552760			0	389743	381204	-11648	0	0	0	76702	75577	
29878																																							64479	11602	0	101243	0	0	12711	6221	43539	1738226	1197517	20642	1218159	0	19849	0	0	0	520067	0	1738226	0	0	521654	0	0	0	0	25684	1171833			0	1518280	1498431	-1587	0	0	0	0	520067	
29953																																							676	4868	0	2361	8028	0	933	0	1070	82615	65272	146	72518	0	768	0	7100	0	10098	250	82616	0	0	8496	0	0	1350	188	17380	47892			0	56573	55805	2	8686	0	0	0	10098	
30052																																							3993	1518	0	0	2235	0	2923	0	220	25599	21809	170	22191	0	246	0	212	0	3407	1000	25598	0	0	1878	0	0	531	358	6711	15098			0	14184	13938	-2	414	0	0	0	3407	
30418																																							7099	0	0	0	241835	0	88	0	13892	500363	389152	7142	456394	0	119	0	60100	0	43969	3289	500363	0	0	-8198	0	0	45156	0	0	389152			0	237568	237449	3722	0	0	0	0	43969	
30502																																							4764	20162	1642	0	227588	0	14368	2014	36773	942090	733116	25510	846540	0	11239	9934	54896	0	95550	542	942090	0	0	61842	0	0	33734	1172	97677	635439			0	634912	623673	-568	0	0	0	33018	95550	
30650																																							4401	5781	0	0	28467	0	2127	1325	1119	109671	95876	252	96128	0	1474	0	0	0	13544	96	109672	0	0	-570	0	0	14145	0	38847	57029			0	67223	65749	-127	702	0	0	0	13544	
30810																																							6170345	703557	7414	69586	4104305	0	328145	103	1662065	77443259	44462480	2585212	68100660	0	1596110	0	20355251	697717	9342599	35	77443259	0	0	4726630	308788	0	4588450	0	223647	44238833			0	65685061	64088951	27484	0	0	0	0	9342599	
30874																																							198	12097	127	72605	244621	2069	9569	2017	37078	1106574	724973	4389	962771	0	11573	0	156109	0	143803	1	1106574	0	0	69025	1620	0	80046	0	132806	592167			-5017	736146	724573	-252	0	0	47300	30000	143803	
31134																																							31831	1269	0	0	16154	0	2888	134	2418	112895	87961	1706	94667	0	851	0	5000	0	18228	200	112895	0	0	17330	0	0	250	0	20313	67648			0	59052	58201	448	0	0	0	0	18228	
31255																																							4433	6304	0	0	117620	0	9015	0	13248	486351	415741	8724	443684	0	3846	933	12045	0	42666	2989	486350	0	0	14212	0	0	25311	0	99045	316696			0	336599	332753	154	0	2045	0	7174	42666	
31657																																							0	3050	0	67269	0	0	1496	79	3266	128860	113534	327	113861	0	583	0	0	0	14999	60	128860	0	0	12729	0	0	2210	0	25165	88369			0	54283	53700	0	0	0	0	0	14999	
31826																																							23132	3594	0	0	66663	0	5950	226	9041	252550	207928	2316	210244	0	3048	865	0	0	42306	800	252550	0	0	40151	0	0	800	0	71101	136827			0	146127	143079	555	0	0	0	0	42306	
31835																																							542	2538	0	2210	30919	0	2894	22	11880	119402	101787	4010	105797	0	1250	0	0	0	13605	461	119402	0	0	356	0	0	13550	0	25882	75905			0	68472	67222	-762	1175	0	0	0	13605	
32234																																							21195	15784	0	0	41104	0	2841	89	523	116410	85124	91	103854	0	266	0	0	0	12556	332	116410	0	0	10037	0	0	2392	0	16767	68357			0	35140	34874	-205	0	0	0	18639	12556	
32766																																							17206	1870	0	17934	18	0	147	677	495	60048	54370	76	54446	0	276	0	0	0	5602	320	60048	0	0	4802	0	0	480	0	23534	30836			0	20827	20551	0	1150	0	0	0	5602	
32971																																							10920	1327	466	18	30765	0	4539	1378	11044	208780	162627	2310	182257	0	2240	0	17320	0	26523	0	208780	0	0	26097	0	0	0	517	21253	141374			0	150046	147806	426	0	0	0	0	26523	
33147																																							11563	4343	175	0	20337	0	8046	5044	10214	409130	368913	1921	370834	0	5252	0	0	0	38296	0	409130	0	0	26202	0	0	11975	3769	13133	355780			0	350891	345639	119	0	0	0	0	38296	
33259																																							46009	2445	0	0	39971	0	12033	21688	7389	565203	488409	3130	503945	0	7787	0	0	0	61258	919	565203	0	0	22763	0	0	37724	490	27222	461187			0	442965	435178	-148	0	0	0	12406	61258	
33268																																							1232	3361	0	0	85773	0	2390	0	2669	150085	134643	263	134906	0	820	0	0	0	15179	500	150085	0	0	6528	0	0	6500	0	43961	90682			0	55480	54660	1651	0	0	0	0	15179	
33370																																							5691	339	0	4792	0	0	180	192	720	27580	20925	55	23467	0	174	0	2487	0	4113	0	27580	0	0	4113	0	0	0	0	260	20665			0	15840	15666	0	0	0	0	0	4113	
33839																																							10866	524	0	0	9469	0	135	89	330	36759	32792	137	32929	0	92	0	0	0	3830	200	36759	0	0	3026	0	0	550	0	4915	27877			0	15438	15346	54	0	0	0	0	3830	
33857																																							3638	1309	0	0	31978	0	1966	0	3059	277468	227634	671	250735	0	2256	3526	22430	0	26733	200	277468	0	0	2359	0	0	23932	712	20315	207319			0	233536	231280	242	0	0	0	0	26733	
34153																																							41128	9482	0	0	92968	618	9482	5625	4677	308573	276793	2363	284421	0	10086	0	0	0	24152	200	308573	0	0	-42110	0	0	67733	0	74055	202738			0	154679	144593	-1671	0	0	0	5265	24152	
34425																																							13316	5681	582	0	34400	0	10406	2899	11477	338509	270632	1404	306026	0	2973	2808	25000	0	32483	5703	338509	0	0	20364	0	0	7031	390	62360	208272			0	259319	256346	-615	204	0	0	8990	32483	
34434																																							232	10700	115	12402	45792	0	10120	0	4272	310218	280396	1066	281462	0	2003	603	0	0	28756	325	310218	0	0	14850	0	0	14075	3527	67966	212430			0	222726	220723	-494	1732	0	0	0	28756	
34452																																							3294	2349	0	84	47283	0	1861	185	3764	126891	112084	254	113338	0	595	0	0	0	13553	163	126891	0	0	11101	0	0	1738	0	10597	101487			0	68666	68071	551	0	0	1000	0	13553	
34537																																							113855	40175	326	156498	518353	0	34653	6198	86419	2291658	1806459	8791	2031380	0	18140	0	50000	0	260278	56793	2291658	0	0	-75991	0	0	283191	18129	510720	1295739			0	1335192	1317052	-3715	0	0	0	166130	260278	
34555																																							6718	1960	551	0	109370	0	2324	0	12351	267492	230618	2302	243420	0	1348	764	3800	0	24072	400	267492	0	0	22022	0	0	1400	150	29104	201514			0	134444	133096	250	208	0	6700	0	24072	
34742																																							7516	4183	0	0	17661	1350	9580	6793	11177	312616	283269	3825	287094	0	2560	570	0	0	25522	1	312616	0	0	12130	0	0	13426	1476	24192	259077			0	253770	251210	-35	1100	0	0	0	25522	
34836																																							0	1736	0	0	4178	0	184	891	587	22865	21334	67	21401	0	428	0	0	0	1464	100	22865	0	0	-437	0	0	1900	0	4800	16534			0	14607	14179	-99	1110	0	0	0	1464	
35057																																							8551	4196	990	0	10660	0	4293	367	4932	140680	120648	469	127029	0	1442	0	5912	0	13650	500	140679	0	0	6538	0	0	6361	790	23921	96728			0	107343	105901	251	0	0	0	0	13650	
35301	98042515	5665785	2136545	18757210	98157553	562925	830422	60527	24257433	277882801	14969705	256780320	230000	31495	5739722	3227938	2550903	20872481	29931	277882801	3175144	3247689	9578590	0	0	10801912	29678		0	16818190	16786695	462048	3680647	9168119	21102481	118885930	124852	118761078				13062976	78920100						104716248						2866486					686651	1347300						73251178	31465070							0	3680647	13788	9168119		
35570																																							118561	105999	31181	1445646	1102112	0	148615	8038	580703	17369372	12370040	146836	15040932	0	186070	77571	2355362	0	2328440	100000	17369372	0	0	588436	0	0	1754449	13752	2304302	10065738			-94597	13923264	13737194	-19848	0	0	0	168694	2328440	
35646																																							4635	5310	0	19697	5287	0	159	30	1127	53390	41278	424	41702	0	204	0	0	0	11688	250	53390	0	0	9582	0	0	1900	0	8991	32287			0	15751	15547	-44	1598	0	0	0	11688	
35842																																							3964	1171	689	0	89642	0	3876	295	5088	201354	177851	439	181290	0	4068	265	3000	0	20064	270	201354	0	0	10455	0	0	10217	296	16095	161756			0	100136	96068	-878	0	0	0	0	20064	
35879																																							5031	2428	228	9754	78231	0	4502	0	8226	227370	191283	1759	207042	0	844	287	14000	0	20328	0	227370	0	0	20654	0	0	0	0	4282	187001			0	119527	118683	-326	0	0	0	0	20328	
36456																																							1545	1637	0	0	24529	0	1135	0	3280	98964	88611	426	89133	0	986	971	0	0	9831	550	98964	0	0	4634	0	0	5048	0	31465	57146			0	66853	65867	-401	0	0	96	0	9831	
36933																																							6686	3609	0	0	16880	0	1635	849	2779	89820	82478	381	82871	0	814	0	12	0	6949	675	89820	0	0	407	0	0	6400	0	26762	55716			0	57811	56997	-533	385	0	0	0	6949	
37051																																							6890	418	0	0	6885	0	1532	0	1221	75543	67277	198	67475	0	869	0	0	0	8068	100	75543	0	0	4351	0	0	3300	0	5597	61681			0	59466	58597	317	0	0	0	0	8068	
37341																																							3831	826	0	1242	1380	0	300	713	1147	35959	31172	563	31735	0	501	0	0	0	4223	148	35958	0	0	3330	0	0	752	0	4834	26338			0	24146	23645	-7	2875	0	0	0	4223	
37435																																							87963	13455	2014	4000	385081	0	19983	5777	11444	1024619	906334	3090	909424	0	11502	2485	0	0	115195	1028	1024619	0	0	76375	0	0	40000	2918	103025	803309			0	496076	484574	-2208	4925	0	0	0	115195	
37640																																							16245	40349	2655	184	611415	0	40479	935	51997	2187991	1761170	12363	1987368	0	15550	20536	197860	0	200623	6747	2187991	449	388	61663	0	0	132360	8812	398960	1362210			0	1409485	1393935	-147	0	0	0	15587	200623	
37659																																							0	1522	0	3461	1566	0	918	13	1162	40680	35193	635	35828	0	405	0	0	0	4852	400	40680	0	0	3858	0	0	600	0	9241	25953			0	31227	30822	-6	1216	0	0	0	4852	
37743																																							1250	6327	0	0	16412	0	1281	88	658	87855	78112	128	78240	0	1065	0	0	0	9615	280	87855	0	0	7186	0	0	2020	0	13612	64500			0	62904	61839	129	0	0	0	0	9615	
37949																																							252	5840	0	0	110746	0	858	0	8039	224568	192924	544	201441	0	2445	443	2000	0	23128	660	224569	0	0	12655	0	0	7936	0	19176	173748			0	100835	98390	1877	0	0	0	5973	23128	
38740																																							21233	3113	0	0	31459	0	5217	137	6445	171061	147221	892	153113	0	983	0	5000	0	17948	900	171061	0	0	7892	0	0	8790	0	16106	131115			0	104440	103457	366	0	0	0	0	17948	
39327																																							53920	15194	0	82516	45199	0	4563	411	10084	450306	367122	484	374530	0	981	0	0	0	75776	8100	450306	0	0	54230	0	0	12902	0	113140	253982			0	227048	226067	544	12352	0	0	6924	75776	
39420																																							6127	40968	1851	0	219422	0	7402	1016	44184	1236042	1050844	10955	1109974	0	17430	21582	46813	0	126068	2261	1236042	0	0	66111	0	0	59629	2855	38175	1012669			0	907365	889935	-1933	700	0	0	1362	126068	
39475																																							25204	87834	25578	87333	1022087	0	75571	18038	227329	4043281	3205302	48159	3499946	0	13982	56948	241357	0	543335	6500	4043281	0	0	115212	0	0	422945	38148	942943	2262359			0	2393193	2379211	-1322	0	0	0	5128	543335	
39756																																							49795	24524	0	0	77224	586	10531	0	9392	561154	503212	4537	517962	0	4981	1243	5549	0	43192	800	561154	0	0	21987	0	0	21857	99	179985	323227			0	392741	387760	-1452	0	0	0	4664	43192	
40033																																							4245	2052	0	73	16216	0	2516	230	4561	63471	54019	237	54256	0	457	0	0	0	9215	89	63471	0	0	5570	0	0	3692	0	10831	43188			0	26810	26353	-136	7225	0	0	0	9215	
40350																																							7862	1654	0	1382	10130	0	215	0	500	49268	41016	92	44672	0	259	0	3564	0	4596	300	49268	0	0	618	0	0	3700	0	9299	31717			0	27284	27025	-22	500	0	0	0	4596	
40499																																							35007	13280	2452	60532	155096	0	24997	3747	61993	1969082	1502995	19209	1786808	0	13128	3186	264604	0	182274	0	1969082	0	0	182210	0	0	0	2768	143408	1359587			0	1619152	1606024	64	0	0	0	0	182274	
40707																																							51052	8893	617	38	27127	598	7090	345	7293	279748	254832	680	258386	0	1615	0	2874	0	21362	686	279748	0	0	17843	986	0	2751	72	69937	184895			0	177252	175637	82	0	0	0	0	21362	
40855																																							130	1811	0	0	28020	0	507	0	1297	88284	72722	359	80109	0	723	200	7028	0	8175	130	88284	0	0	2277	0	0	6120	0	4336	68386			0	54288	53565	-352	2754	0	0	0	8175	
41245																																							2880	1184	0	1225	11701	0	175	0	1427	46878	40377	242	41327	0	525	0	0	0	5550	150	46877	0	0	4167	0	0	1200	0	6440	33937			0	28811	28286	33	0	0	0	708	5550	
41553																																							3696	2083	0	12961	46855	0	565	15	2547	94569	82875	36	82911	0	731	0	0	0	11658	800	94569	0	0	11007	0	0	2500	0	12483	70392			0	23593	22862	-2649	2985	0	0	0	11658	
