"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
205654								274965	9396		0	0	8806		0	13501	243262	
206156								4526										
206174								17744	207		0	0	859		0	7182	9496	
206473								5585										
206772								42790	321		0	0	745		0	84	41640	
206950								7062										
207041								7273										
207050								34883	3		0	0	2535		0	4086	28259	
207452								11150										
207470								59832										
207555								7373										
207845								23921	12393		0	0	5813		0	530	5185	
207872								27882	4264		0	0	1635		0	3455	18528	
207957								6432										
208057								19113	4507		0	0	1183		0	11504	1919	
208244	214353	87860	0	19	0	113647	12827	214334	1164	0			86696	113647			12827	
208347								1154										
208440								13515										
208459								4300										
208570								49167	0		0	0	859		0	25879	22429	
208655								30590										
208972								8281										
209148								68087	0		0	0	2516		0	1445	64126	
209362								31239										
209447								12175										
209559								8563										
209830								15981										
209858								7240	1		0	0	2581		0	2444	2214	
210238								74713	3656		0	0	4476		0	764	65817	
210256								13785										
210434	34409927	304186	608990	21206578	34528	92325	12163320	12517537	281762	16758			21833	92354			12104830	
210452								4204										
210555								5857										
210779								27798										
211114								4330										
211271								6350	2137		0	0	2613		0	655	945	
211338								11211										
211851								11341										
212018								12481	5225		0	0	1754		0	2677	2825	
212335								9116										
212344								5228										
212465	4674987	1716485	0	45480	1001	17481	2894540	4669986	1133469	40480			583016	18481			2894540	
212522								33182	8177		0	0	12474		0	12382	149	
212577								232918	7739		0	0	5970		0	152305	66904	
213471								12858	0		0	0	1210		0	11648	0	
213538								10509										
213912								8262										
213958								9132										
214106								55850	4995		0	0	2048		478	0	48329	
214414								26983	13600		0	0	5969		0	1377	6037	
214722								54746	4624		0	0	3746		0	5064	41312	
214807	25407000	161000	0	36000	0	4000	25206000	25375000	160000	4000			1000	4000			25206000	
214843								10937										
215130								97607	3073		0	0	1100		0	1253	92181	
215251								8549										
215345								6856										
215354								14938										
215653								6925										
215662								22050	7189		0	0	5093		0	4811	4957	
215710								15137	6388		0	0	3555		0	5052	142	
216164								58065										
216230								29982										
216632								15785										
216922								258694	31299		0	0	21976		0	50863	154556	
217059								23942										
217620								41594	6124		0	0	2135		0	261	33074	
218131								50549	0		0	0	2181		0	8087	40281	
218261								25443										
218757								6289										
218775								2779										
218850								5196										
218878								5475										
219044								1607										
219259								8093										
219343								44500	19715		0	0	4774		0	7548	12463	
219651								32577										
219679								5634										
219857								5842										
220059								4433	3254		0	0	818		0	264	97	
220527								79451	593		0	0	9518		0	44457	24883	
220844								3135										
220974								40480	5		0	0	4674		1181	22116	12503	
221476								19726	3923		0	0	2635		0	3031	10137	
221775																		
222156								8657										
222446								13628	1		0	0	1822		0	11805	0	
222558								20822										
222754								17543										
223005								8311	68		0	0	1530		0	6365	348	
223322								192362	331		0	0	7787		0	19277	164967	
223331								63128	0		0	0	18437		0	20815	23876	
223452								10999										
223751								6706										
223845								1455										
224178								23731	0		0	0	6552		0	5298	11881	
224552																		
224637								20320	0		0	0	2002		0	1079	17239	
224655								16799	0		0	0	1280		0	15519	0	
224954								2292										
225054								1523										
225157								6430										
225241								1486										
225335								29451	0		0	0	1613		0	1339	26499	
225559								17497	0		0	0	1628		0	3411	12458	
225942								1128	0		0	0	518		0	610	0	
226752								4873										
226949								551										
227151								12099										
227179								136150	12487		0	27	3446		0	286	119904	
227357								23911										
227656								1235										
227777								26875	0		0	0	1602		0	5365	19908	
228000								31601	2036		0	0	2638		0	282	26645	
228055								5505										
228158								15910										
228279								10855	5443		0	0	2084		0	1653	1675	
228345								2223										
229070								29417										
229173								2399										
229342								11457										
229454								4810										
229801								379467	140356		35	0	36538		0	152096	50442	
229874																		
229913	276113	464	0	8343	27186	4859	235261	276113	464	8343			0	32045			235261	
229940								8268										
230254								24406										
230357								0										
230423								19885	49		0	0	1915		0	2891	15030	
230610								17851										
230759								28997	6823		0	10	15747		0	6417	0	
231149								30440	11		0	0	2570		0	15555	12304	
231242								103442	40454		0	0	6614		0	23256	33118	
231279								18737										
231336								6348										
231671								15934										
232258								238										
232847								31739										
232856								45873	0		0	0	2217		0	31281	12375	
233031	5269135	1636889	0	3490	0	535419	3093337	5269135	486716	3490			1150173	535419			3093337	
233246								15217										
233358								25393										
233442								9910										
233451								9064										
233527								3617										
233554								56607	21		0	0	2010		0	10916	43660	
234056								4902										
234355								76918	9752		0	0	13026		0	9281	44859	
234506								21808										
234739								140106	10600		0	0	10450		0	5092	113964	
234841								1762										
235017								3840										
235174								5216										
235231								10751										
235316								3689										
235446								7992										
235530								14132	0		0	0	1849		0	6746	5537	
235558								1332										
235950								5642										
236153								140518	2247		0	0	8741		0	42707	86823	
236256								19225										
236603								36456										
236706								101432	23		0	0	5168		0	2226	94015	
236957								9578										
237066								187911	21604		0	0	6759		0	1248	158300	
237619								53914	6047		0	0	5844		0	5184	36839	
237954								3749										
238045								13378										
238139								38009										
