"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
47452			23	692	12	1690	5	1719	31	824	1	199	2	1585			96	1549	10	1167	1	453	1	72	3	194	0	0	false	false	
47500			25	1152	40	4836	63	20996	217	5145	24	2556	16	4432			1	69	1	145	3	1021	0	0	0	0	0	0	false	false	
48057			23	813	9	1229	8	3616	135	2228	12	1237	10	2685			34	1461	23	3110	7	2394	212	5704	51	5888	19	5372	false	false	
48150			2	71	2	233	1	89	46	781	1	88	0	0			37	1985	23	3424	6	1921	43	1341	16	2081	5	844	false	false	
48374			72	2694	49	5846	44	17514	241	6508	55	6142	35	10703			1180	35074	555	56658	304	75503	147	1675	3	365	2	603	false	false	
48440			5	229	16	1976	7	1641	114	2636	14	1429	8	1224			14	847	22	2902	10	2756	64	1711	7	1317	3	176	false	false	
49054			10	345	12	1625	15	5570	23	535	14	1959	16	6966			6	173	11	1995	4	1211	32	1023	17	2247	14	5714	false	false	
49148			22	621	6	780	4	1407	65	971	7	945	5	1524			45	1821	16	2107	13	3684	109	2256	9	1041	2	620	false	false	
49241			96	2962	66	6834	82	31475	313	6972	33	3086	26	5856			44	1390	38	4720	26	6950	260	7241	85	10152	48	10069	false	false	
49344			10	363	25	3431	31	14018	27	854	17	1325	8	1828			0	0	1	48	0	0	0	0	1	116	0	0	false	false	
49643			2	154	2	348	5	1052	35	764	3	428	5	1565			0	0	0	0	0	0	4	73	0	0	2	606	false	false	
49652			24	767	3	324	10	4036	57	1317	16	2058	10	2554			18	511	10	1469	4	938	55	1519	20	2270	7	1933	false	false	
49821			67	2741	125	16033	170	64134	346	6102	94	9328	98	27138			1	49	5	514	1	299	0	0	0	0	0	0	false	false	
49858			17	869	24	3336	19	7915	79	2385	12	1408	4	1667			3	160	4	521	0	0	2	20	0	0	0	0	false	false	
49951			17	448	8	805	6	1843	53	912	19	1996	15	4975			70	2575	42	4779	14	3441	194	3837	20	2107	6	1281	false	false	
50144			21	1028	10	1166	5	894	46	852	5	400	2	446			7	345	6	705	0	0	26	274	0	0	1	370	false	false	
50461			1	100	5	815	9	3696	6	465	13	1740	34	11368															false	false	
50546	23	51															1	24	1	128	0	0	1	71	5	680	2	336	false	true	
50854			22	679	8	679	4	1708	108	1672	6	520	7	993			24	693	5	416	0	0	52	815	1	36	0	0	false	false	
50872			6	229	13	1415	11	4357	8	260	0	0	0	0			0	0	1	163	1	173	3	58	0	0	0	0	false	false	
50957			7	323	16	2147	36	14610	43	1151	40	3460	54	14720			1	77	2	164	1	168	0	0	0	0	0	0	false	false	
51253			36	1403	55	6422	54	23415	121	2519	14	1927	13	5412			34	1172	14	1902	4	1432	26	311	2	257	0	0	false	false	
51356	6	82													3	40													true	true	
51459			38	1034	25	3558	14	5447	351	6463	27	2976	13	5676			47	1539	41	4655	16	4706	223	6160	59	7563	43	12167	false	false	
51730	31	94															44	1597	17	2317	11	3208	52	1143	13	1708	2	592	false	true	
51842			25	1039	20	2626	21	11453	130	3416	22	2195	9	2745			66	2454	54	5434	54	12266	231	5996	57	6445	25	5474	false	false	
52719																													false	false	
52951			43	1337	19	2394	8	4305	192	4222	48	5334	11	3607			56	2039	20	2877	11	3446	215	5137	16	1566	6	1791	false	false	
53033			27	1278	81	10768	183	87453	439	10835	226	17991	230	49193			0	0	0	0	1	369	0	0	0	0	0	0	false	false	
53051			9	206	3	301	4	1173	142	2535	7	794	4	1243	23	144													true	false	
53752			14	406	1	121	5	1414	6	114	2	254	1	852															false	false	
54049			34	1386	18	3038	20	10444	32	703	14	1484	9	2577			9	378	12	1921	0	0	13	268	2	265	0	0	false	false	
54058			53	2314	44	4694	23	10020	314	4878	27	2591	8	1679			148	5737	113	15422	64	18362	477	12034	111	12642	30	7724	false	false	
54375			58	3116	96	12131	134	56583	289	7318	87	9588	85	23676			3	245	0	0	1	305	0	0	0	0	0	0	false	false	
54441			22	1047	8	1013	12	4499	110	2668	23	2677	11	3576			66	2689	65	9857	52	16032	257	5439	39	4389	15	3786	false	false	
54656			143	4536	41	4330	26	8050	485	8532	35	4280	20	5596			69	1589	12	1137	4	1131	272	4560	8	768	2	343	false	false	
54973			0	0	10	1361	66	32979	1277	31496	66	7110	140	50223	0	24													true	false	
55336			23	1020	57	7130	98	34437	54	1412	13	1142	16	5967															false	false	
55635			20	4175	13	1495	52	26043	35	2206	2	320	1	226															false	false	
55653			13	427	13	1890	18	7386	142	3050	15	1738	14	4163			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			30	1516	49	6951	90	37434	33	1061	13	1529	9	3608			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			42	2472	44	6588	44	15762	146	3641	27	3800	22	7887			11	504	9	944	4	837	68	2020	19	3231	7	1530	false	false	
56351			210	8582	169	21891	173	60655	1528	27710	133	14304	105	31901			125	4384	34	3955	10	2184	331	5494	20	1924	0	0	false	false	
56427	23	23													39	8													true	true	
56548			15	571	40	5504	56	24615	53	984	16	1254	9	3310			12	500	16	2520	13	4360	30	871	16	2026	7	1644	false	false	
56557			32	1419	113	16103	373	135139	748	12878	353	22717	694	103197			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56717			78	2925	128	15594	175	63784	484	8335	93	7999	63	19955			4	124	6	635	5	1219	28	434	3	234	0	0	false	false	
57040	65	135															64	3161	72	10727	37	11767	264	5818	20	2648	12	4033	false	true	
57228			46	1909	43	5244	87	38986	166	4381	22	2318	8	2913			12	530	9	960	18	7140	10	394	2	349	3	281	false	false	
57451			101	4380	67	8026	54	21494	208	4307	41	4464	38	11203			14	514	13	1542	3	773	43	1076	10	1317	2	212	false	false	
58177			18	738	11	1184	7	1945	5	82	1	150	0	0			37	1279	35	3840	11	3166	18	486	0	0	0	0	false	false	
58207			80	3288	99	12182	106	39105	460	10901	113	10235	60	13662			1	62	0	0	0	0	6	65	1	172	2	306	false	false	
58225			44	1855	28	3546	33	14679	47	987	4	491	8	1686			2	110	2	226	0	0	58	390	0	0	0	0	false	false	
58243			200	9458	294	38497	371	154215	428	13455	228	26901	318	99675			3	149	5	748	5	1447	1	78	1	277	0	0	false	false	
58355			7	263	7	1163	1	170	28	760	6	648	0	0			5	219	3	356	3	673	7	174	3	392	7	1378	false	false	
58551			128	5244	34	4725	16	6746	182	4206	12	1068	11	5283			49	1441	40	4733	14	3843	255	5300	25	2934	7	1236	false	false	
58636			51	2365	67	9444	63	24742	520	8533	24	2460	0	0			79	2690	16	1737	4	910	11	253	2	399	0	0	false	false	
58757			28	1105	18	2798	20	7934	101	2204	32	3257	19	6212			22	838	22	2821	16	4369	55	1145	19	1743	15	3431	false	false	
58971			167	6660	323	44364	496	210890	17093	38810	382	34209	563	142908			17	764	53	6422	50	9024	57	1753	68	5668	69	10375	false	false	
59316			170	7474	174	20563	210	77708	273	6924	45	5128	17	4885			7	247	2	284	3	450	1	9	0	0	0	0	false	false	
59352			77	2700	39	4644	49	19211	141	2656	13	959	5	676			39	1391	16	1737	6	1925	186	3421	20	1957	14	2856	false	false	
59370			9	304	11	1546	22	7156	7	188	3	274	10	3260			2	76	3	471	2	864	0	0	0	0	0	0	false	false	
59754			29	928	5	508	2	526	29	732	4	544	0	0			4	103	1	153	0	0	27	508	0	0	0	0	false	false	
60143			560	25430	1148	138979	2532	973652	4853	125736	2126	222198	2641	1025671			20	873	13	2021	8	2208	22	704	10	1376	3	919	false	false	
60330			88	3657	98	13534	98	36947	382	8494	84	9616	59	16863			31	1228	22	2244	6	1679	29	693	7	306	2	609	false	false	
60545			34	1433	16	2101	12	4330	142	2902	13	1737	16	5156			35	1743	39	5397	18	5795	260	5986	55	6295	46	11595	false	false	
60554	32	131															17	661	20	2355	13	4355	239	4167	21	2559	24	8041	false	true	
60648			48	1646	48	5740	66	19604	105	2235	19	1991	11	1310			30	1291	40	5140	22	4295	26	572	7	677	1	177	false	false	
61122			49	2261	92	10379	123	46998	599	9436	81	6373	43	11517			11	283	8	582	9	1902	13	93	0	0	0	0	false	false	
61177			7	277	12	1716	10	3531	14	273	6	709	9	2520			7	360	6	548	3	841	4	51	5	261	3	1001	false	false	
61355			72	2697	69	9539	108	49082	595	12213	119	12903	67	23825			137	5821	103	14552	35	9408	671	14031	102	12243	41	10605	false	false	
61476			5	287	11	1519	20	8932	10	371	2	195	3	838			0	0	0	0	0	0	0	0	1	214	4	1387	false	false	
61757			55	1808	39	5579	72	30890	154	3061	34	2937	25	6401			48	1611	23	3455	5	1463	69	1495	5	658	0	0	false	false	
61832			22	1180	32	4050	34	15649	83	1303	16	1446	6	1122			6	288	11	1679	11	2638	17	284	4	609	1	435	false	false	
61953			13	407	12	1408	7	1464	65	1036	8	454	8	2788			0	0	1	147	1	102	0	0	0	0	1	311	false	false	
62044	142	1899															2	23	2	248	0	0	5	141	0	0	0	0	false	true	
62110																													false	false	
62147			33	1084	30	3493	15	5954	59	1179	8	618	2	429			20	900	13	1811	1	479	23	692	3	298	1	375	false	false	
62772			8	415	37	5150	78	38793	145	4340	72	7566	30	10110			4	160	5	684	5	1676	1	3	0	0	0	0	false	false	
63050			54	1931	25	3537	11	3476	95	1571	9	513	5	981			20	544	14	1680	4	1345	118	2077	6	495	1	63	false	false	
63069			4	110	62	9875	531	241965	1656	52700	829	77436	1039	260667			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63201			16	596	10	1027	12	3913	79	1607	9	867	7	1507			1	2	4	555	1	278	16	404	2	117	2	800	false	false	
63573			19	873	42	5446	95	39439	74	3008	29	2731	23	4116															false	false	
63733			370	9382	106	13636	49	22428	428	6098	29	2845	11	3090			266	9253	68	8004	36	13010	291	3740	5	226	7	2046	false	false	
63742			12	478	35	3751	80	28258	72	1795	47	4782	54	18814			0	0	0	0	0	0	2	57	2	100	0	0	false	false	
63751	11	5													5	2													true	true	
64150			4	75	14	2154	24	10160	48	1274	17	1714	9	4139			10	368	15	1789	8	2911	39	1090	13	1497	10	2326	false	false	
64543			90	3977	57	9537	73	37066	146	4564	16	2276	8	4434			43	1869	6	828	2	741	33	516	1	149	0	0	false	false	
64552			8	312	13	1703	29	11098	32	745	11	1141	4	1263			3	137	2	243	0	0	0	0	0	0	0	0	false	false	
64730			48	1082	25	2104	40	15437	88	1298	15	1253	7	2488			5	41	3	373	5	1389	13	324	4	489	0	0	false	false	
65205			4	103	7	784	7	2444	0	0	0	0	0	0															false	false	
65241			18	716	14	1740	11	3922	69	1692	8	661	8	3494			55	2330	46	5975	22	5814	178	3477	18	1616	1	277	false	false	
65513			0	0	0	0	0	0	1	46	0	0	3	2377															false	false	
65559			31	797	72	9309	64	25157	762	11765	147	13466	77	21518			36	1365	60	6544	29	4734	367	6592	102	7893	27	4162	false	false	
65746			59	2059	79	10041	62	27288	145	2906	34	2925	24	5152			58	1912	45	5348	28	6845	47	796	6	467	0	0	false	false	
65858			162	6296	172	20561	183	56356	595	11070	231	15267	215	35510			78	2864	83	7601	56	8464	229	3423	104	4588	97	9028	false	false	
66154			95	3939	18	2693	15	8095	30	1901	10	1377	3	1100	82	76													true	false	
66275			20	1135	31	4620	39	15795	191	4816	51	6405	30	8948			2	84	4	645	0	0	7	226	2	261	1	353	false	false	
66677			14	716	20	1950	19	6906	3	111	2	234	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			37	1257	21	2653	28	10004	23	648	6	793	7	1619			5	160	0	0	2	493	0	0	0	0	0	0	false	false	
67151			20	828	32	3976	90	38156	111	2273	17	1536	22	2486			4	117	1	140	1	251	0	0	0	0	0	0	false	false	
67209			23	990	44	5930	128	54368	84	2100	23	2500	26	6455			2	5	1	34	2	519	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			638	25763	1301	149958	1757	657405	3371	83836	1168	112833	1188	356556			41	1309	35	4325	10	2624	139	3312	23	2771	11	2946	false	false	
67656			68	3146	103	13478	137	46366	144	3846	46	4370	19	5255			30	1216	40	4300	13	2127	164	4180	43	5484	14	4052	false	false	
67870			25	1133	31	5005	30	14702	33	796	7	1064	4	1512															false	false	
68345			27	942	17	1768	8	1817	7	80	0	0	0	0			14	532	1	188	1	407	1	16	0	0	0	0	false	false	
68448			103	5788	58	8371	32	11752	81	2047	17	1924	9	3110			4	141	9	1226	5	1506	40	989	5	557	3	826	false	false	
68671			4	346	4	167	2	136	0	0	0	0	0	0															false	false	
68756			73	3059	59	6335	53	21690	416	8442	59	5718	47	15217			103	3884	56	7102	25	6657	343	6121	60	6330	32	7049	false	false	
68831			36	1298	34	4122	40	19538	187	3270	21	2394	4	1276			41	1665	10	1018	0	0	1	75	0	0	0	0	false	false	
68840			25	1039	43	4293	63	16851	191	4747	32	3201	12	4152			28	1147	33	5265	29	9422	150	4119	42	5060	19	5135	false	false	
68859			9	386	17	2320	30	11366	202	3592	22	1589	13	3846			3	83	4	287	3	797	14	177	3	118	0	0	false	false	
68943			10	310	9	809	12	6191	25	612	6	647	3	1443			15	341	13	1371	6	2287	38	571	4	39	0	0	false	false	
69333			88	3275	106	12458	187	75763	482	12352	81	9436	70	26813			8	219	8	648	2	508	21	156	3	258	0	0	false	false	
69678			28	1087	55	7412	76	29708	240	2782	48	4804	61	18323			13	493	28	3766	16	3679	26	525	22	2135	17	2385	false	false	
70058	80	66															22	969	2	355	7	3095	27	1084	4	455	3	900	false	true	
70218			1	95	13	2025	36	13906	5	297	3	333	3	1079															false	false	
70414			21	875	15	1772	29	10326	130	3763	43	4835	59	25353			0	0	7	758	4	1115	13	470	5	782	5	1334	false	false	
70638			146	4372	55	6776	61	20485	542	8329	38	4263	23	7845			221	4327	79	6284	26	6072	184	3016	7	701	2	165	false	false	
70955	4	50													4	228													true	true	
71073			6	225	4	480	6	1543	3	111	0	0	0	0															false	false	
71318			14	619	39	4583	115	46551	57	1735	38	4020	47	18111			3	218	19	2454	10	3415	0	0	0	0	0	0	false	false	
71457			123	4666	3	396	19	9955	204	4694	14	2410	8	4014			74	3460	46	7399	49	18129	341	9453	39	5889	16	5613	false	false	
71859	10	8													5	7													true	true	
72258			19	821	24	3066	23	7435	251	7304	80	8233	43	12870			3	169	5	502	13	3541	91	1961	33	2612	11	2118	false	false	
72351	18	119															6	173	6	723	3	463	82	1236	6	1088	1	360	false	true	
72454			25	1082	15	2755	13	3881	196	5540	31	4508	11	2627			37	2811	34	6102	36	11334	179	5808	20	3239	3	1069	false	false	
72678			3	113	4	599	1	324	0	0	0	0	0	0			0	0	1	26	0	0	0	0	0	0	0	0	false	false	
73116			12	451	41	4384	94	38718	52	1820	31	3216	46	12816			0	0	0	0	0	0	0	0	1	126	0	0	false	false	
73152	23	109													58	222													true	true	
73554			19	631	12	1371	12	4559	117	2513	22	2208	13	3935			49	2548	29	3969	22	5968	234	6406	51	7425	34	15064	false	false	
73956			16	582	9	1285	12	5241	48	881	4	272	5	1334			16	689	8	1145	5	1742	46	1063	16	1987	3	811	false	false	
74056	17	90															55	1123	45	5053	24	7321	238	5960	63	6703	31	9531	false	true	
74140			250	11543	186	25035	184	78059	761	18053	134	15450	87	29884			146	6867	137	19438	58	18624	333	8083	70	7482	24	7258	false	false	
74159			4	176	5	616	6	1575	16	439	7	845	4	1048			4	90	14	1747	4	947	62	1393	45	3160	15	2813	false	false	
74403			66	3088	131	17300	174	72007	399	7905	79	7166	76	18702			0	0	0	0	1	380	0	0	0	0	0	0	false	false	
74449	8	14													7	4													true	true	
75053			18	708	32	4899	33	13174	229	4628	25	2702	5	873			18	704	16	1775	3	71	65	1382	17	1919	8	2323	false	false	
75259			40	2179	95	13360	89	27475	127	3910	51	4583	67	17876			8	382	7	886	6	1720	4	104	0	0	2	194	false	false	
75446			141	5286	55	6755	23	8405	132	2511	24	2639	9	2513			95	3911	67	8213	23	5884	331	4984	40	5095	9	1820	false	false	
75455			3	45	1	124	0	0	47	377	5	600	0	0			15	416	6	623	0	0	78	613	2	172	0	0	false	false	
75558			106	4077	77	10382	62	23227	783	16679	125	13414	67	26521			68	2751	40	4793	17	3103	245	5663	40	4486	22	6281	false	false	
75633			2539	35755	2020	203891	2816	894165	20016	137990	2749	232839	3476	1084584			498	12747	512	56442	334	81212	972	7028	350	31838	240	50613	false	false	
75651			5	196	5	685	3	985	153	1707	9	960	4	1011			14	283	10	1434	12	3927	66	1104	14	1328	7	2022	false	false	
76135			6	154	8	820	7	1930	15	331	4	381	1	200															false	false	
76153			9	302	1	131	4	780	30	632	3	502	4	1358			9	295	19	2395	11	2675	34	1017	16	1789	23	5165	false	false	
76443			35	1118	15	1889	11	3807	138	2063	9	736	1	301	66	74													true	false	
76854			13	663	34	4631	79	36905	108	2988	41	4637	49	16199			1	89	4	611	3	918	1	60	1	66	0	0	false	false	
77150			8	95	6	635	18	5967	31	550	4	542	19	3557			7	161	10	1262	17	4954	62	1371	16	1418	7	1632	false	false	
77253			33	1677	25	3030	28	10481	195	4909	17	1696	20	7328			20	1016	12	1556	8	2928	107	2564	24	2412	15	3595	false	false	
77422			0	0	2	259	17	6382	0	0	9	1020	21	6634															false	false	
77851			36	1195	45	5276	53	23321	217	4421	61	6158	56	13067			62	2343	69	8508	28	7394	152	3710	60	5113	39	9039	false	false	
78157			49	1540	18	2205	3	1160	106	1529	3	369	1	286			2	149	3	525	0	0	1	13	0	0	0	0	false	false	
78241			17	556	11	1244	6	2410	71	1190	5	552	7	2063			3	76	2	202	2	443	26	712	0	0	1	284	false	false	
78559			18	625	11	1277	4	1416	34	898	12	1440	10	2347			9	324	7	822	7	1854	44	1166	24	1943	20	3736	false	false	
78858			11	485	16	2742	80	35444	130	3172	63	4783	81	26776			0	0	1	92	1	164	2	3	1	155	1	289	false	false	
79042			19	634	6	625	2	770	2	21	3	305	3	630			4	62	4	531	1	355	1	10	0	0	0	0	false	false	
79127			53	1361	13	1490	7	2127	102	1355	5	619	8	2598			8	224	4	416	1	238	20	488	2	180	1	252	false	false	
79145			16	617	21	3108	33	14046	54	1414	2	53	9	2736			23	923	19	2605	7	1540	8	164	3	323	0	0	false	false	
79257	16	52															12	618	5	779	5	1640	18	313	6	766	2	599	false	true	
79855			21	100	30	4239	20	10322	102	2146	27	2852	27	8637			16	570	13	1639	5	631	29	714	5	416	9	1166	false	false	
80020			2	88	2	329	2	542	2	90	2	183	0	0															false	false	
80150	137	384													615	1414													true	true	
80374			2	113	2	269	1	92	28	404	4	349	0	0															false	false	
80431			13	489	14	1918	6	2954	103	2226	11	1313	5	1862			26	941	18	2481	10	3379	45	824	4	617	0	0	false	false	
80552			1	96	0	0	4	1759	11	239	3	272	3	729			4	177	3	369	4	1033	10	242	3	227	1	53	false	false	
80936			22	1013	24	3184	50	30827	33	744	6	859	1	468	4	0													true	false	
81175			37	1306	49	6676	41	16143	218	4102	33	3664	25	6517			50	2022	43	5695	14	3658	103	2847	35	3227	16	4256	false	false	
81429			82	3309	35	4289	26	10193	54	1617	14	1432	10	2941			3	164	4	348	1	288	1	1	0	0	0	0	false	false	
82033			9	356	15	1684	12	4063	11	282	3	433	0	0															false	false	
82257			2	130	1	121	1	396	33	456	7	375	2	922			9	614	10	1583	3	1185	67	1373	17	1804	18	6985	false	false	
82350			12	300	8	271	6	271	70	1911	9	1703	4	2449			9	291	6	629	2	505	25	872	1	38	1	300	false	false	
82659			14	539	19	2649	7	1573	113	2307	17	2190	5	907			31	1383	21	2414	7	2355	130	3196	45	4751	22	3996	false	false	
83151			4	123	5	782	34	15225	38	1038	15	1141	23	4626			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
83236			2	58	0	0	1	639	1	25	0	0	1	116															false	false	
83375			10	478	44	6251	84	38573	165	3355	77	6672	69	14390			0	0	1	89	1	221	0	0	0	0	0	0	false	false	
83638			34	1979	81	12858	199	90363	300	14390	293	43294	271	110049			0	0	1	13	0	0	0	0	0	0	0	0	false	false	
83834			31	1260	29	3332	30	11813	145	3306	41	4497	19	6528			0	0	1	224	0	0	0	0	1	11	0	0	false	false	
83852	8	22															4	176	5	462	1	412	14	359	7	890	13	5801	false	true	
83955			9	252	0	0	1	641	40	922	10	1225	9	2942			16	609	15	1895	5	1654	41	1238	4	777	5	1993	false	false	
84046	32	82															1	75	2	262	1	248	57	1053	10	817	3	542	false	true	
84251	11	75															11	357	7	1288	3	1082	81	2226	13	2055	8	3007	false	true	
84541			238	8122	154	19072	125	44548	1134	16909	100	9862	87	22969			60	2003	34	3936	28	7391	226	4577	45	4246	20	4677	false	false	
84804			0	0	6	876	9	3140	11	300	2	185	0	0			2	49	0	0	1	314	0	0	0	0	0	0	false	false	
85052			19	684	25	3182	23	9320	91	1912	13	1600	8	3236			3	109	3	440	2	727	13	260	3	338	0	0	false	false	
85258			26	1177	9	927	12	3616	64	1373	8	907	2	522			24	901	28	3568	32	10067	95	1960	47	4083	36	7067	false	false	
85454	40	135													10	326	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
85472			61	2991	136	19439	225	103393	143	4889	51	5909	48	18780			2	121	0	0	0	0	0	0	0	0	0	0	false	false	
85931			34	1544	9	1311	15	8375	104	2667	46	5721	23	7893															false	false	
86349			73	2837	37	4465	27	8900	319	6326	26	2376	5	653			7	265	3	490	2	874	21	674	2	87	0	0	false	false	
86358	8	77													44	299	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86554			44	1453	20	2191	7	1886	73	1089	9	1011	1	146			7	233	3	303	0	0	22	433	4	423	0	0	false	false	
86675			5	218	20	2975	47	22143	0	0	0	0	0	0															false	false	
87047			29	1330	31	4852	23	10158	28	1079	11	1563	2	598															false	false	
87159			28	1163	7	847	4	1029	89	1494	17	893	6	1774			7	140	8	399	6	996	29	623	6	250	4	362	false	false	
87177	0	1																											false	true	
87234			11	553	13	1747	25	12715	141	4131	26	4313	17	8027			25	936	6	872	5	1981	17	304	0	0	0	0	false	false	
87476			48	1334	35	3133	19	6029	20	491	5	593	4	1564			3	79	3	366	2	599	0	0	0	0	0	0	false	false	
87579			6	221	12	1793	35	13853	1	0	0	0	4	1572															false	false	
88231			18	769	32	3949	44	18728	60	1501	8	817	4	1770			0	0	0	0	0	0	2	50	1	150	0	0	false	false	
88240			25	814	7	1044	1	122	36	777	4	333	3	860			18	821	5	666	1	441	46	987	7	905	0	0	false	false	
88259			14	323	8	1035	3	761	16	371	1	104	10	810			14	418	27	2232	19	2785	26	562	7	895	13	2997	false	false	
88352			16	564	12	1397	13	4300	257	6143	22	2296	12	3312			32	1512	19	2138	12	2812	328	7795	35	4458	9	2571	false	false	
