"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
782306	0	0	0	0	0	0	0	0	0	0	0	0	24	0	1	1	0	5	80	0	4219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782351				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782548				0	0	0	0	0	0	0	0	0	2	15	0	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783246				0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783349				0	0	0	0	0	0	0	0	0	40	0	0	7	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783648	0	0	0	0	0	0	0	0	0	0	0	0	14	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783910				0	0	0	0	0	0				1	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784159				0	0	1350	0	0	1331	0	0	0	406	0	65	3	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784430				0	0	8	0	0	0				9	0	0	70	32	25	0	0	14	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	
785147				0	0	321	0	0	217	0	0	0	0	0	0	13	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785473	0	0	0	0	0	0	0	0	0	0	0	0	32	0	6	27	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785857				0	0	0	0	0	0				98	6	46	37	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785923	0	0	0	0	0	258	0	0	258	0	0	0	2	0	0	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	941	80	0	618	
785932				0	0	0	0	0	0				109	42	5	96	18	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785950				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786210	0	0	0	0	0	664	0	0	664	0	0	0	0	0	0	36	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786256				0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786340				29	0	0	0	0	0				222	4	0	50	8	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786555				0	0	53	0	0	0	0	0	0	26	0	0	40	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3263	0	0	2883	
786733				0	0	0	0	0	0	0	0	0	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786948				0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787141				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787459				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787842				0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788559				0	0	0	0	0	0	0	0	0	12	0	2	19	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788652				0	0	0	0	0	0				8	0	20	20	0	9	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788773				0	0	0	0	0	0	0	0	0	21	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
789051				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
790150				0	0	0	0	0	0	0	0	0	0	0	2	61	14	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
790271	0	0	0	13	0	0	0	0	0	0	0	0	3	0	7	69	1	2	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
790543				0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	61	
790703				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
790918	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	17	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
791072				5	0	0	0	0	0	0	0	0	85	0	9	0	0	13	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
791353				0	0	0	0	0	0				5	0	0	9	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
791821				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
791942				0	0	378	0	0	0				37	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792248				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792453				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792640				0	0	300	0	0	0	0	0	300	78	0	0	2	0	0	97	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792659				0	0	0	0	0	0				19	37	7	60	44	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
793571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794149				0	0	0	0	0	0				1	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794336				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794345				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794475				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794653				0	0	0	0	0	0	0	0	0	13	0	0	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795249				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795548	0	0	0	0	0	560	0	0	560	0	0	0	0	5	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795959				0	0	0	0	0	0				0	0	0	54	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795968							0	0	1607																												
796152				0	0	0	0	0	0				223	0	0	30	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796451				0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796572				0	0	28	0	0	0	0	0	0	0	0	0	1	0	28	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796657				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797140				0	0	0	0	0	0				38	0	7	40	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798277				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798512				104	0	0	104	0	0				0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799359				0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799751				0	0	157	0	0	0	0	0	157	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799854				0	0	0	0	0	0	0	0	0	210	14	13	116	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799939				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799948				0	0	0	0	0	0	0	0	0	19	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800134				0	0	0	0	0	0				32	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800442				0	0	0	0	0	0	0	0	0	124	0	208	20	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800479				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800657	0	0	0	0	0	22988	0	0	18758	0	0	0	120	0	103	397	40	593	41	0	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800853				0	0	0	0	0	0				0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801047				203	0	305	203	0	59	0	0	246	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801056				0	0	0	0	0	0	0	0	0	2	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801654				0	0	0	0	0	0	0	0	0	0	0	0	98	4	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802866							0	0	0																												
803256				0	0	0	0	0	0	0	0	0	5	0	9	16	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803265				0	0	0	0	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803649				19	0	3395	0	0	0	0	0	3395	113	43	0	137	32	0	162	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	
803658				0	0	0	0	0	0	0	0	0	6	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803957				0	0	0	0	0	0	0	0	0	98	62	0	68	28	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804150				0	0	0	0	0	0	0	0	0	1	7	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804374				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804422				0	0	0	0	0	0				45	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804815				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860				63	21	0	0	0	0				361	13	0	230	18	0	117	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963							0	0	0																												
805045				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250				0	0	315	0	0	0	0	0	315	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335				0	0	0	0	0	0				77	0	56	125	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805447				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805755	0	0	0	0	0	0	0	0	0	0	0	0	97	16	0	200	39	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876				0	0	0	0	0	0				64	26	7	46	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806220				0	0	0	0	0	0				0	0	0	131	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807432				0	0	0	0	0	0				29	5	169	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807656				0	0	0	0	0	0				0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807946				0	0	0	0	0	0				13	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	46	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808176	0	0	0	169	0	512	0	0	0	0	0	0	442	0	435	2906	0	1710	283	0	38630	0	0	0	0	0	0	0	0	0	2715	0	0	2914	0	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808345				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808354				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808448				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808653				0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809070				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809276				0	0	0	0	0	0	0	0	0	0	0	0	354	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809379				0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809539				45	0	0	0	0	0				283	25	59	203	16	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809650				0	0	0	0	0	0	0	0	0	48	0	6	24	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809678				0	0	0	0	0	0				2	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809856				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544				0	0	0	0	0	0	0	0	0	29	21	0	55	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810777	0	0	0	0	0	263	0	0	0	0	0	0	385	0	50	1900	0	636	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	
811046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811457				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541				0	0	0	0	0	0	0	0	0	8	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
811550				0	0	0	0	0	0	0	0	0	284	0	37	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811747				0	0	0	0	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812164				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379				0	0	0	0	0	0				80	0	0	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812436				0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812557	0	0	0	0	0	0	0	0	0	0	0	0	34	23	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614				0	0	0	0	0	0				138	65	0	215	59	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813059				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813572				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813853				0	0	4207	0	0	2088	0	0	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814074				0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814355				0	0	0	0	0	0	0	0	0	83	0	0	36	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	2848	0	0	2356	0	0	0	0	0	0	0	0	0	0	0	4624	0	0	2999	
814458				0	0	0	0	0	0				0	0	0	0	0	0	0	0	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814476				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814551				0	0	0	0	0	0				10	0	7	33	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814711				0	0	0	0	0	0				175	9	3	53	0	0	0	0	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815053				0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815147				0	0	0	0	0	0				10	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815156				0	0	0	0	0	0	0	0	0	9	0	0	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815277				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754				0	0	0	0	0	0				168	6	110	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815772				0	0	0	0	0	0				0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816210	0	0	0	848	36	1862	0	0	0	0	0	0	0	0	0	2684	124	845	65	0	2258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816256				0	0	0	0	0	0	0	0	0	17	21	0	34	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816304				0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816751				0	0	0	0	0	0	0	0	0	4	0	0	0	1	11	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817477				0	0	0	0	0	0				37	0	43	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817824							0	0	0																												
818401	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	26	0	0	93	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818540				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559				0	0	0	0	0	0	0	0	0	0	0	18	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818652				0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154				0	0	0	0	0	0				53	7	25	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819172				0	0	0	0	0	0				10	0	24	26	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819453				0	0	0	0	0	0				51	101	0	375	223	0	250	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556				0	0	0	0	0	0	0	0	0	2	0	0	109	28	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819855	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	11	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820048	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	54	
820301				0	0	0	0	0	0				0	0	0	115	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820842				0	0	0	0	0	0				35	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820879				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821036				0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821157				0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821559				0	0	0	0	0	0				17	7	28	24	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821643				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822051				0	0	0	0	0	0	0	0	0	2	0	0	19	77	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822275				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822408				0	0	0	0	0	0				5	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822631				0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822846				0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823076				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823133				0	0	21	0	0	0	0	0	0	4	0	0	38	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	
823142				0	0	82	0	0	82				0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823450				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
823478				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823553				0	0	0	0	0	0	0	0	0	19	0	31	31	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823638				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823656				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824242				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824653				0	0	0	0	0	0	0	0	0	24	0	0	30	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824671				0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	
824738				0	0	0	0	0	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825146	0	0	0	0	502	0	0	502	0	0	0	0	58	3	3	246	78	190	0	0	1977	0	0	0	0	0	0	0	0	0	346	9	2210	296	9	1407	
825454				0	0	0	0	0	0	0	0	0	22	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825548				0	0	0	0	0	0				0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825753				0	0	0	0	0	0				0	0	0	27	15	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825847				0	0	0	0	0	0	0	0	0	24	0	0	13	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825940				0	0	0	0	0	0				33	19	151	128	43	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826451				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826648				0	0	0	0	0	0	0	0	0	14	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826956	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827355				0	0	0	0	0	0	0	0	0	0	0	0	33	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827458				0	0	0	0	0	0	0	0	0	20	17	4	57	32	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827560							0	0	0																												
