"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	TOTAL TRADING ASSETS	TRADING LIABILITES	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	FAIR VAL OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	Total loans held for trading		Total amount of fair value option lo	
3284490	0	0					2542	0	41616					24940	0	0			0	1751	0	0	5												
3285246	0	728					329	0	4978					4581	0	0			0	1993	0	0	372												
3285778	0	0					463	18951	0					6700	0	0			0	0	0	0	0												
3286999	0	0					590	17704	0					11000	0	0			17704	0	0	0	0												
3287660	0	14811					0	0	50979					0	0	0			0	2518	3147	0	0												
3288452	0	0					1262	0	48236					16000	0	0			0	8513	0	0	14299												
3290240	0	0					3130	0	101991					19737	0	0			0	33928	0	0	0												
3293540	0	0					1336	0	4					15000	0	0			0	0		0	0										0		
3296859	0	0					495	0	6435					4238	0	0			0	0	0	0	0												
3297490	0	0					387	0	8420					0	0	0			0	7026	0	0	0												
3299168	0	3965					1166	0	4657					24000	0	0			0	0	0	0	0												
3299814	0	0					305	0	1649					0	0	0			0	0	0	0	0												
3302312	0	0					1490	0	16560					29000	0	0			0	0	0	0	0												
3303298	0	11990	0	121668	0	104108	736472	1932147	11754423	0	123921051	262935	106979929	13175565	343967	367705	0	0	0	0		0	306748	908751	9347173	1023396	2167304	0	2180	0	0	151984	48620	365006	
3303917	0	0					3791	46741	18970					61525	691	691			46741	0		0	517										0		
3303944	0	0					161	0	0					2000	0	0			0	0		0	0										0		
3303953	0	0					0	0	19263					0	0	0			0	19263	0	0	0												
3306280	0	0					3360	0	17732					26000	0	0			0	6586		0	0										0		
3306598	0	0					513	0	13389					2000	0	0			0	1193	0	0	0												
3308529	0	0					0	0	4615					1000	0	0			0	293	1695	0	0												
3308574	0	0					209	0	0					3250	0	0			0	0	0	0	0												
3309393	0	0					512	0	10965					10145	0	0			0	0	0	0	0												
3309571	0	0					586	10440	21403					2500	0	0			6888	5776	0	0	0												
3310287	0	6362					199	0	13317					0	150	0			0	6955	0	0	0												
3312124	0	1499					228	0	2849					3000	0	0			0	0	0	0	3897												
3313943	0	0					4863	0	0					0	0	0			0	0		0	0										0		
3314043	0	0					1427	0	10744					28500	0	0			0	2122	0	0	0												
3314119	0	0					244	0	0					4000	0	0			0	0	0	0	0												
3316739	0	0					76	0	17382					0	0	0			0	4638	0	0	0												
3317192	0	0					662	0	3197					11000	0	0			0	0	0	0	0												
3317932	0	0					32441	0	399575					631562	0	0			0	123629		0	0										10841		
3320576	0	0					2124	0	18228					25500	0	0			0	0	0	0	0												
3320781	0	19516					2500	0	117396					37928	0	0			0	36751	179	0	46285												
3322468	0	0					2381	0	0					29700	0	0			0	0	0	0	0												
3325759	0	0					28939	96176	149836					316215	0	0			22656	18115	0	0	20289												
3335301	0	0					50	0	1037					0	0	0			0	0	0	0	0												
3337097	0	0					6879	7862	104160					20000	0	0			0	27297	0	0	0												
3340725	2317	0					1755	2317	3033					27429	0	0			0	0	0	0	0												
3340903	0	0					282	0	12684					4800	0	0			0	3155	0	0	0												
3341393	0	0					860	0	4937					13000	0	0			0	0	0	0	1												
3342671	0	785					900	0	14703					10000	0	0			0	288		0	0										0		
3343146	0	0					572	0	26488					4458	0	0			0	1613	0	0	0												
3344321	0	0					4355	0	112236					83000	0	0			0	46299	0	0	0												
3345065	0	0					220	0	5426					0	0	0			0	4587		0	0										0		
3346268	0	0					1051	0	9132					15000	0	0			0	1344	0	0	0												
3346633	0	0					79	107	14131					0	0	0			107	3450	0	0	0												
3347603	0	0					397	0	11362					3000	0	0			0	2967	0	0	0												
3347911	0	0					495	0	2264					6996	0	0			0	0	0	0	0												
3348468	0	0					267	0	29390					0	0	0			0	7034	0	0	5164												
3348888	0	38181					410	250	583548					0	0	0			0	120531		0	0										483		
3349241	0	0					1153	7497	12028					18516	0	0			6905	0		0	0												
3350658	0	0					939	0	18865					7000	0	0			0	9977	0	0	0												
3350724	0	0					2711	0	49780					38065	0	0			0	6998		0	0										0		
3351440	0	0					1427	0	5963					24000	0	0			0	361	0	0	0												
3353154	0	0					177	0	0					0	0	0			0	0		0	0										0		
3353266	0	0					270	0	18909					2643	0	0			0	9378	0	0	0												
3354599	0	0					645	0	50478					0	0	0			0	0	0	0	0												
3355587	0	4999					2487	33301	35564					51240	0	0			17960	4275	0	0	0												
3356191	0	0					0	260781	120169					841	41	41			71246	0	0	0	35087												
3357077	0	0					237	0	0					2000	0	0			0	0	0	0	0												
3357219	0	0					4772	0	45006					25000	0	0			0	0		0	0										2454		
3357385	0	0					1325	0	0					0	0	0			0	0	0	0	0												
3357620	0	0					1503	0	0					0	0	0			0	0		0	0												
3357910	0	0					2546	0	47915					15391	0	0			0	9101	0	0	0												
3357947	0	492					238	0	3293					2830	0	0			0	225	0	0	0												
3358270	0	0					90	0	1899					0	0	0			0	1638		0	0										0		
3363975	0	0					6158	0	3816					126000	0	0			0	0	0	0	0												
3366239	0	0					900	305	27258					20000	0	0			0	11537		0	0										0		
3368635	0	0					1527	0	34548					5000	0	0			0	0	0	0	0												
3368925	0	0					215	0	25301					0	0	0			0	0		0	0										0		
3370133	0	0					1346	0	35037					9000	0	0			0	0	0	0	0												
3370357	0	0					398	0	4849					0	0	0			0	0	0	0	0												
3370384	0	0					195	0	16756					2000	0	0			0	0	0	0	0												
3371309	0	0					315	0	21961					7000	0	0			0	8395	0	0	0												
3374234	0	1962					405	0	2360					6250	0	0			0	0	0	0	0												
3374382	0	1975					1828	0	24907					36500	0	0			0	2621	0	0	0												
3374403	0	0					677	2186	24465					15050	0	0			2186	9113		0	0										0		
3374412	0	996					3672	0	23468					0	0	0			0	13157	0	0	0												
3374878	0	0					4113	5344	29732					60029	0	0			0	0		0	0										2506		
3376733	0	1480					212	0	6695					0	0	0			0	2721	0	0	0												
3377235	0	0					513	0	11081					5000	0	0			0	0	0	0	0												
3378773	0	9903					5294	0	246071					84000	0	0			0	125636	0	0	0												
3382547	0	0					870	0	0					0	0	0			0	0		0	0												
3383599	0	0					968	0	0					0	0	0			0	0	0	0	0												
3383665	0	0					466	0	7391					7000	0	0			0	1625	0	0	2154												
3384318	0	0					4452	16742	829258					398	0	0			0	0		0	13525										0		
3384372	0	0					801	0	8972					13000	0	0			0	732	0	0	0												
3384952	0	0					579	0	12965					5000	0	0			0	0	0	0	0												
3385744	0	0					1212	1560	60596					0	0	0			0	44540	0	0	0												
3386143	0	0					225	11493	17815					2625	0	0			0	0	0	0	0												
3386264	0	0					3671	5041	296					0	0	0			0	0	0	0	0												
3386536	0	0					278	0	37859					0	0	0			0	29703	0	0	0												
3386554	0	0					1014	0	61331					18000	0	0			0	22087	0	0	0												
3386590	0	11147					2285	0	12172					39300	0	0			0	0	0	0	0												
3386983	0	0					117	0	0					0	0	0			0	0		0	0										0		
3387140	0	1475					479	190	6145					10229	0	0			0	1728	0	0	0												
3388165	0	0					231	3500	597					0	0	0			0	0	0	0	0												
3388419	0	6346					85	0	9290					0	0	0			0	0	0	0	1994												
3388482	0	0					2636	0	48179					0	0	0			0	0		0	0										81		
3390337	0	0					648	0	0					23961	0	0			0	0		0	0										0		
3390627	0	4394					260	0	31395					3750	0	0			0	6424	0	0	0												
3391718	0	2144					374	0	96848					0	0	0			0	55994	0	0	0												
3392975	0	0					1789	0	56736					39332	0	0			0	2740	0	0	9681												
3393851	0	994					0	0	14925					0	0	0			0	286	0	0	0												
3394278	0	0					0	0	178145					4061566	0	0			0	0	0	0	0												
3394380	0	0					724	0	906					6500	0	0			0	0	0	0	0												
3395293	0	0					4344	0	136801					96107	0	0			0	46724	0	0	1804												
3397233	0	0					1440	4905	31765					5000	0	0			0	8933	0	0	0												
3398100	0	0					5026	583	35887					234	0	0			0	0		0	0										0		
3398623	0	0					2467	508	77935					0	9	0			0	8386	0	0	0												
3401970	0	11869					12384	50092	57718					104079	0	0			23496	0	0	0	0												
3402913	0	0	0	0	0	0	4156	5857	193250	65066	1061922	0	1032966	75011			5000	58025	0	9978		0	471	857	98865	0	2253		18963	0	5166		0	0	
3404207	0	0					4956	84686	111347					15509	1752	1725			47675	6790		0	0										0		
3404373	0	0					1069	6987	19858					6000	0	0			0	7804	0	0	0												
3404467	0	6967					5191	0	57496					38000	0	0			0	23216	0	0	0												
3404506	0	0					1410	0	14601					22000	12	12			0	0	0	0	4690												
3404999	0	0					112	0	4852					0	0	0			0	0	0	0	0												
3407084	0	0					0	917	522					1522	0	0			917	0	522	0	0												
3408728	0	0					10064	0	252139					86922	0	0			0	90041	0	0	13604												
3410141	0	7810					1022	0	11326					19000	0	0			0	531	0	0	845												
3411773	0	0					350	12366	36197					4000	0	0			0	4091	0	0	0												
3412417	0	0					1793	0	52848					10000	0	0			0	4188	0	0	0												
3415454	0	0					228	45732	72151					0	0	0			44928	26406	0	0	0												
3415463	0	0					11677	0	304571					102757	0	0			0	239977	0	0	0												
3419416	0	0					8115	39931	55654					89500	0	0			22769	2366	0	0	0												
3424483	0	0					333	0	12492					2161	0	0			0	8153	0	0	0												
3425725	0	0					59	0	30					0	0	0			0	0	0	0	0												
3428258	0	0					1477	0	99351					21000	0	0			0	0	0	0	0												
3429219	0	0					401	0	16869					2096	0	0			0	581	0	0	0												
3429282	0	0					382	0	522					6000	0	0			0	0	0	0	0												
3433047	0	0					878	0	1043					13750	0	0			0	0	0	0	0												
3435948	0	0					1250	6080	25845					0	0	0			6080	5724	0	0	0												
3437148	0	0					1076	0	0					10000	0	0			0	0	0	0	0												
3437157	0	0					2121	0	138833					30000	0	0			0	31398		0	7740										0		
3437166	0	0					566	0	0					0	0	0			0	0	0	0	0												
3437456	0	0					1588	0	20440					14410	0	0			0	1195	0	0	0												
3437483	0	0					292	0	74958					0	0	0			0	0		0	0										0		
3438060	0	0					373	0	1093					6750	0	0			0	807	0	0	0												
3438958	0	0					1437	0	761					7000	0	0			0	0	0	0	0												
3440803	0	0					950	0	50056					7778	0	0			0	26511		0	0												
3440830	0	0					4630	0	5310					72386	0	0			0	0	0	0	0												
3441677	0	0					5357	0	4330550					0	0	0			0	0	0	0	0												
3443345	0	6054					2265	5852	51433					30034	0	0			5852	0	0	0	0												
3444539	0	3721					3022	0	39598					57000	0	0			0	0		0	0										0		
3445460	0	0					1799	19020	30432					0	0	0			10560	12567	0	0	300												
3445901	0	0					230	0	36049					1900	0	0			0	3497	0	0	0												
3446225	0	0					103	0	7280					0	0	0			0	349	0	0	0												
3446636	0	0					3803	0	54944					80900	0	0			0	299	0	0	0												
3446784	0	0					1544	0	6542					34227	0	0			0	3568	0	0	0												
3447576	0	0					1528	0	185229					10000	0	0			0	0	6797	0	0												
3447772	0	0					173	0	0					0	0	0			0	0	0	0	0												
3447820	0	0					2343	0	147768					274	0	0			0	0		0	0										0		
3448162	0	0					214	0	21					0	0	0			0	0	0	0	0												
3448425	0	0					130	0	21296					0	0	0			0	0	0	0	0												
3449066	0	0					12948	17299	241587					237075	0	0			11642	34411		0	16752										466		
3451050	0	0					2260	0	146106					70000	0	0			0	27556		0	0										0		
3453737	0	0					3714	0	51047					25813	0	0			0	571	0	0	0												
3455227	0	0					1339	0	2657					0	0	0			0	0	0	0	0												
3455236	0	0					4913	0	25244					105000	0	0			0	4237	0	0	0												
3459207	0	0					876	0	13111					8536	0	0			0	0	0	0	0												
3459216	0	0					135	0	22501					3000	0	0			0	0		0	0										0		
3461264	0	0					97	0	0					450	0	0			0	0	0	0	0												
3462449	0	0					153	0	341					1791	0	0			0	0	0	0	0												
3462458	0	0					110	0	9063					0	0	0			0	6633	0	0	0												
3462654	0	0					198	170	0					2675	0	0			0	0		0	0										0		
3463875	0	0					465	0	26902					1923	0	0			0	22664	0	0	0												
3465226	0	0					2651	3765	527534					27473	545	545			3765	75413	0	0	19853												
3465392	0	18344					0	0	134335					0	0	0			0	11104	0	0	0												
3466988	0	0					3122	0	22359					58800	0	0			0	5937	0	0	0												
3468450	0	0					214	0	9464					2000	0	0			0	3543	0	0	0												
3470097	0	0					99	0	8					0	0	0			0	0	8	0	0												
3470154	0	0					1070	0	0					1500	0	0			0	0	0	0	0												
3470239	0	0					685	0	11328					0	0	0			0	0		0	0										2522		
3470864	0	0					253	800	21786					0	0	0			0	5649	1145	0	0												
3470930	0	0					2430	0	47158					21750	0	0			0	0	0	0	0												
3472046	0	0					148	0	19922					0	0	0			0	6179	0	0	0												
3472859	0	0					324	0	1044					3000	0	0			0	0	0	0	0												
3475083	0	0					16479	77098	186467					230000	0	0			23042	0		0	0										0		
3476192	0	0					14242	0	865689					0	0	0			0	222486	0	0	0												
3479018	0	0					0	0	7420					0	0	0			0	1869	0	0	0												
3480069	0	0					352	3092	153					0	0	0			0	0		0	0												
3481703	0	0					778	0	18865					0	0	0			0	0	0	0	0												
3482045	0	0					594	0	0					828	0	0			0	0		0	0										0		
3482111	0	0					1244	0	6419					20700	0	0			0	970	47	0	0												
3485215	0	0					336	0	12729					0	0	0			0	6427	0	0	0												
3485420	0	1988					1484	0	10650					6000	0	0			0	5501		0	0										0		
3486623	0	0					2020	0	102217					33000	0	0			0	33281	0	0	15002												
3487433	0	0					135	0	91166					0	0	0			0	14308	0	0	0												
3487518	0	0					11287	119767	276076					136000	0	0			0	19407		0	4680												
3487947	0	0					729	0	40325					10000	0	0			0	19803	0	0	0												
3488579	0	955					1533	500	45823					13579	0	0			0	14662	0	0	0												
3488869	0	0					0	0	20234					0	0	0			0	15431	0	0	0												
3488980	0	0					1221	0	5866					0	0	0			0	0	0	0	0												
3489035	0	0					1588	0	53041					20000	0	0			0	9340	0	0	5934												
3489071	0	0					610	0	0					7245	0	0			0	0	0	0	0												
3490871	0	0					2782	0	384					0	0	0			0	0	0	0	0												
3517590	0	0					511	0	2094					10542	0	0			0	0	0	0	0												
3525577	0	5492					1826	52385	66303					5000	0	0			52385	0	0	0	0												
3529315	0	0					93	100	49165					0	0	0			0	0	49165	0	0												
3531176	0	0					1059	4242	65668					20100	0	0			3242	24176	0	0	0												
3532641	0	0					8273	0	156577					0	0	0			0	15583	0	0	18635												
3535848	0	0					851	0	63743					8000	0	0			0	0	0	0	0												
3537897	0	0					1696	0	16168					1352	0	0			0	0	0	0	0												
3538009	0	0					1388	0	12548					28000	0	0			0	5641	0	0	0												
3540310	0	9998					3003	500	22967					63500	0	0			0	2534	0	0	0												
3545258	0	0					2879	0	101408					90000	0	0			0	14656		0	0										42		
3546862	0	0					1131	0	12057					0	0	0			0	0		0	0										0		
3547131	0	0					10171	28738	327882					133397	0	0			24113	112093	0	0	1801												
3547896	0	0					420	0	0					24000	0	0			0	0		0	0										0		
3548567	0	0					287	0	50403					0	0	0			0	7265	927	0	0												
3548763	0	0					507	0	13169					15438	0	0			0	6848	0	0	0												
3549180	0	0					131	0	0					0	0	0			0	0	0	0	0												
3555248	0	0					1130	0	5395					0	0	0			0	0	0	0	0												
3555695	0	0					22658	0	453968					150000	0	0			0	84664		0	8024										0		
3559714	0	3966					78	0	3966					0	0	0			0	0	0	0	0												
3559938	0	0					3547	0	613					17483	0	0			0	0		0	0										0		
3561771	0	0					1330	0	5714					25500	0	0			0	0		0	0										0		
3567269	0	847					818	0	847					0	0	0			0	0	0	0	0												
3579589	0	0					16896	0	300897					275000	0	0			0	216873	0	0	0												
3580334	0	0					659	0	33248					1127	0	0			0	4278	0	0	0												
3588312	0	0					485	0	105481					1000	0	0			0	9325	0	0	0												
3588424	0	32512					2396	0	54761					0	0	0			0	3212	109	0	0												
3591004	0	0					138	0	1247					0	0	0			0	0	0	0	0												
3591282	0	0					4910	51945	171633					0	0	0			40936	5545		0	97962										0		
3592047	0	0					1685	0	4660					28000	0	0			0	0	0	0	0												
3592609	0	0					1000	0	13277					15000	0	0			0	0	0	0	0												
3593307	0	0					640	0	0					9500	0	0			0	0	0	0	0												
3594005	0	0					14453	0	812247					312102	107	124			0	521570	2021	0	65442												
3594087	0	0					215	0	11711					0	0	0			0	9421	0	0	0												
3594797	0	0					3663	0	71102					0	0	0			0	16416	0	0	0												
3595066	0	0					148	0	14381					0	0	0			0	539		0	0										0		
3595262	0	0					2456	17626	100139					20000	0	0			17626	25229	0	0	0												
3595271	0	0					3150	262	99585					46000	0	0			0	47548	0	0	0												
3595637	0	0					12454	790	181558					275000	0	0			790	42819	16	0	0												
3595682	0	981					709	0	11667					7300	0	0			0	1464	0	0	1220												
3596250	0	0					1964	0	15517					12350	0	0			0	5650	0	0	0												
3596894	0	0					491	6275	20734					0	0	0			6275	0	0	0	0												
3597211	0	187775					2152	0	365986					0	0	0			0	95841		0	48										494		
3597592	0	0					526	0	48383					10724	0	0			0	0		0	542										0		
3597677	0	0					257	0	0					0	0	0			0	0	0	0	0												
3599804	0	0					174	0	1672					0	0	0			0	0	0	0	0												
3602889	0	0					170	0	19080					2000	0	0			0	3018	0	0	0												
3603961	0	0					1054	0	7270					13715	0	0			0	0		0	0												
3603970	0	0					148	6844	8806					0	0	0			6844	0		0	0										0		
3606971	0	0					835	1409	25687					2250	0	0			0	0	0	0	0												
3607062	0	9966					3656	0	78068					820	0	0			0	0		0	0										0		
3608751	0	0					2993	0	54722					102474	0	0			0	2345	0	0	0												
3610567	0	5960					6373	0	167831					102279	0	0			0	17466		0	0												
3610718	0	0					1610	0	18719					0	0	0			0	0	0	0	0												
3612525	0	23090					9303	0	196047					76520	0	0			0	67179		0	10073										0		
3613559	0	0					1163	0	138497					21000	0	0			0	109393		0	0										0		
3614369	0	0					1477	8406	57209					20000	0	0			7164	0	0	0	0												
3614837	0	0					560	18613	21709					7150	0	0			8521	0	0	0	0												
3614846	0	0					968	4962	0					21500	0	0			0	0	0	0	0												
3614958	0	0					3536	0	11652					0	0	0			0	0	0	0	0												
3614976	0	0					3800	1761	115600					0	0	0			264	6035		0	0										0		
3615021	0	0					396	1273	2022					9983	0	0			0	0	0	0	0												
3616309	0	0					4724	1250	95307					72739	0	0			0	3902	0	0	0												
3616680	0	0					89	0	0					0	0	0			0	0		0	0										0		
3617856	0	979					229	0	11795					5083	0	0			0	0		0	0										0		
3619216	0	1985					919	0	19580					15000	0	0			0	10204	0	0	0												
3620539	0	0					360	0	0					8000	0	0			0	0	0	0	0												
3620922	0	0					2320	707	17015					2554	0	0			707	13285	0	0	0												
