"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
90579	0	0					509	1074	105112					0	0	0			1074	0		0	0										0		
91615	0	0					388	0	12390					3000	0	0			0	6894	0	0	0												
91754	0	4927					3342	0	482296					0	0	0			0	320215	0	0	0												
91950	0	0					56	0	5877					0	0	0			0	1692	0	0	0												
92144	0	0					57	0	24508					0	0	0			0	8777	0	0	0												
92676	0	0					2127	207	94278					29650	0	0			0	6266	37	0	7134												
92706	0	0					1436	0	50094					23000	0	0			0	20875	1467	0	0												
92902	0	0					41	8099	30					0	0	0			8099	30		0	0										0		
93244	0	0					817	33605	20005					14147	0	0			28946	0		0	3952										0		
93543	0	0					2169	0	55904					27599	0	0			0	37017		0	0										4315		
93619	0	0					81	0	0					0	0	0			0	0		0	0										0		
94139	0	0					1793	55425	123262					0	0	0			55425	11342	0	0	3681												
94522	0	0					868	0	36140					0	0	0			0	32412	1212	0	0												
94755	0	8934					123	0	55574					0	0	0			0	19912	0	0	0												
94858	0	0					309	0	32442					0	0	0			0	16066	0	0	0										0		
95051	0	0					172	0	1612					0	0	0			0	130	0	0	0												
95677	0	0					336	5	105					5000	0	0			0	0	0	0	0												
96553	596	0					126	4181	0					0	0	0			2221	0	0	0	0												
97055	0	0					2653	0	47027					56373	0	0			0	34186	0	0	0												
97279	0	0					303	0	15847					0	0	0			0	8554		0	0										0		
97457	0	0					441	0	510					1500	0	0			0	405		0	0										0		
97804	0	0					4960	0	99161					102114	0	0			0	1531		0	0										101		
97943	0	0					1095	0	73851					6000	0	0			0	57419	0	0	0												
98351	0	3949					0	1138	33260					0	0	0			1138	0		0	0										0		
98463	0	0					4003	0	250247					0	0	0			0	0		0	31809										0		
98717	0	0					562	0	42909					4483	0	0			0	0	0	0	0												
99143	0	2977					2284	1969	48011					799	0	0			1673	29803	0	0	0												
99255	0	0					131	0	14159					0	0	0			0	5329	0	0	0												
99376	0	0					10512	6446	167909					95000	0	0			0	0		0	0										0		
99442	0	0					1259	0	149686					13148	0	0			0	58194	0	0	0												
99536	0	83105					998	491	234650					0	0	0			491	0	0	0	3810												
99853	0	0					0	0	15399					0	0	0			0	2034	0	0	0												
100236	0	0					223	1725	20313					0	0	0			1725	274	0	0	0												
100357	0	0					5984	0	162072					0	0	0			0	39731	0	0	0												
100562	0	0					17820	431016	1113516					42670	0	0			14598	129349		0	0										2910		
100777	0	0					322	67994	49362					0	0	0			2683	0	2420	0	0												
100843	0	0					7008	5385	87918					65000	0	0			5385	73347	0	0	0												
101019	0	0	0	0	47610	0	12221	351759	1088092	0	6943160	330182	5764478	190000	0	0	25000	52479	233497	22222		0	0	0	444148	35652	474947	0	0	10000	94296	0	0	0	
101037	0	0					1475	0	227539					0	0	0			0	108654	0	0	0												
101439	0	0					158	0	52310					0	0	0			0	10039	220	0	0												
101671	0	6996					2094	10703	295318					19673	0	0			10703	39820		0	36437										0		
101738	0	0					677	32271	105381					0	0	0			32271	0	0	0	0												
101952	0	0					1424	0	48802					0	0	0			0	30007	0	0	0												
102155	0	0					86	0	7712					0	0	0			0	6970	0	0	0												
102333	0	0					0	0	18342					0	0	0			0	7465	0	0	0												
102342	0	0					2159	0	61021					1357	0	0			0	31462	4	0	0												
102539	0	0					0	12173	0					0	0	0			0	0	0	0	0												
102557	0	4388					491	0	7036					8671	0	0			0	714	0	0	0												
102874	0	0					466	2822	0					0	0	0			0	0	0	0	0												
103134	0	0					647	0	16035					0	0	0			0	1071	0	0	0												
103255	0	12951					5538	106150	838495					10065	0	0			106150	156096	6098	0	0												
103563	0	0					46	0	53257					0	0	0			0	26127	0	0	0												
104234	0	0					56	0	46373					0	0	0			0	23489		0	0										0		
104542	0	0					0	0	27296					0	0	0			0	10053	0	0	0												
104971	0	0					36	143	8925					0	0	0			0	0	0	0	0												
105026	0	0					1741	0	13433					33000	0	0			0	3760	0	0	0												
105222	0	9995					883	0	54898					3000	0	0			0	1717	0	0	0												
105473	14756	0					6378	1061191	3					0	5128	0			6535	0	3	0	74718												
105530	0	0					702	721	34322					0	0	0			714	9347	0	0	0												
106359	0	8459					6469	20895	357375					84500	0	0			3169	28478	0	0	0												
106452	0	4925					575	269	139190					0	0	0			85	0	0	0	3769												
106676	0	0					771	0	3163					12346	0	0			0	2968	0	253	0												
107244	0	0					12089	0	2768524					59405	0	0			0	608808		0	25517										1078		
107459	0	500					24	0	993					0	0	0			0	391		0	0										0		
107570	0	0					2427	1117	61969					49000	0	0			1117	22924	0	0	6779												
107758	0	0					312	17	4701					3072	0	0			17	4701	0	0	0												
108072	0	0					655	0	23159					7868	0	0			0	492	0	0	0												
108269	0	0					111	0	19336					0	0	0			0	3660	0	0	0												
108652	0	0					102	0	0					0	0	0			0	0	0	0	0												
108746	0	0					36	0	34426					0	0	0			0	25952	0	0	0												
108951	0	0					2137	0	72583					9943	7	7			0	28084	0	0	0												
109136	0	0					285	0	113507					0	0	0			0	41287	0	0	0												
109154	0	0					197	0	13579					1100	0	0			0	4789	0	0	0												
109453	0	0					660	0	28220					5000	0	0			0	7124	0	0	0												
109574	0	0					2084	0	67106					12277	0	0			0	0	8521	0	0												
109659	0	0					510	862	4975					849	0	0			862	1810	0	0	0												
110413	0	0					2218	0	120248					0	7378	0			0	43486	0	0	9006												
110936	0	4675					618	0	42125					0	0	0			0	0		0	0										6705		
110945	0	0					1111	0	37433					8957	0	0			0	10843	101	0	0												
110972	0	0					539	1548	0					4000	0	0			832	0	0	0	0												
111157	0	0					461	0	2273					9137	0	0			0	485	0	0	0												
111205	0	0					2863	0	11978					46135	0	0			0	0		0	20										18920		
111942	0	0					492	0	55968					19213	0	0			0	12683		0	0										0		
111979	0	1742					545	6407	7632					0	0	0			6407	0	0	0	4120												
112163	0	0					14909	160980	236979					61742	0	0			140712	15882		0	11542										0		
112332	0	0					268	658	30651					2442	0	0			278	7583	0	0	0												
112444	0	107					610	0	37003					12000	0	0			0	14093	42	0	0												
112510	0	0					258	0	2991					4000	0	0			0	1500	0	0	0												
112556	0	0					167	0	4276					0	0	0			0	4276		0	0										0		
112837	0	3226249	0	0	0	864840	1115047	32513696	34051067	56966	306691227	0	266050528	11418821	792730	365986	0	0	0	0		0	335461	22047262	17456680	10466434	11767648	0	186102	0	549548	0	305323	0	
113003	0	15008					202	0	51345					0	0	0			0	13011		0	0										110546		
113030	0	0					0	0	25564					0	0	0			0	1356	0	0	0												
113441	0	0					2246	11336	80976					43402	0	0			11336	35004		0	4324										8579		
113601	0	0					298	0	1876					2133	0	0			0	0		0	0										947		
113740	0	0					2191	0	137101					0	0	0			0	89032	0	0	0												
113937	0	0					506	0	74348					0	0	0			0	21206	0	0	0												
114149	0	0					1061	0	46427					5650	0	0			0	20621	0	0	4231												
114251	0	0					759	0	35421					14960	0	0			0	29668	0	0	0												
114260	0	301284					6655	0	1559797					1717	0	0			0	155972	0	0	795280												
114457	0	0					347	0	111958					0	0	0			0	44453	0	0	0												
114774	2946	0					28	2948	0					0	0	0			0	0		0	0										0		
114840	0	0					1808	3375	18672					7033	0	0			3375	9209	0	0	0												
114859	0	5256					516	0	24556					5588	0	0			0	8871		0	2753										4747		
115146	2985	5451					562	18976	5451					7346	0	0			5095	0	0	0	0												
115575	0	1455					1402	0	29042					0	0	0			0	6150	43	0	417												
116358	990	493					279	3362	6525					0	0	0			1975	185	0	0	0												
116554	0	0					52	0	0					2202	0	0			0	0	0	0	0												
116741	0	2960					293	0	44817					2500	0	0			0	28702	0	0	0												
117038	0	0					570	0	15829					0	0	0			0	6797	0	0	0												
117074	0	0					884	100071	577					6595	0	0			32729	0		0	0										0		
117458	0	0					10821	21727	112756					133294	0	0			21727	0	6508	0	0												
117672	0	0					3443	0	32445					11400	0	0			0	11587	0	0	0												
117775	0	0					183	0	19046					2000	0	0			0	655	0	0	0												
118156	0	0					2587	0	65923					8000	0	0			0	64936	0	0	0												
118660	0	0					995	0	73					27443	0	0			0	0	0	0	0												
118736	0	3487					1341	1081	92084					7000	0	0			1081	25784	0	0	0												
119153	0	0					240	0	112705					0	0	0			0	3200		0	0										0		
119528	0	4472					5799	0	98992					32820	0	0			0	20007		0	0										17		
119779	0	0					3741	30634	25596					32185	385	385			0	971	507	0	2696												
119872	0	0					3897	0	42728					81642	0	0			0	17815	0	0	0												
120476	0	0					103	11335	0					1000	0	0			0	0	0	0	0												
120542	0	0					338	1002	16700					7500	0	0			1002	8770		0	0										34		
120609	0	0					1606	0	265057					1200	0	0			0	48065	1840	0	0												
120953	0	0					6	18	81217					0	0	0			18	17851	0	0	0												
121642	0	0					3407	272023	102990					62674	0	0			206880	0		0	0										0		
121651	0	10993					237	7880	236950					0	0	0			7880	140509	0	0	0												
121679	0	0					3593	0	66445					33246	0	0			0	46682	0	0	0												
121914	0	0					360	0	18370					4055	0	0			0	5982		0	0										0		
122153	0	5862					203	0	39902					0	0	0			0	7774	0	0	0												
122546	0	0					77	0	10764					0	0	0			0	3271	0	0	345												
122854	0	49896					31461	0	1074310					372744	0	0			0	357571		0	0										0		
123075	0	0					131	0	8899					0	0	0			0	4082	0	0	0												
123374	999	0					27	9315	0					0	0	0			0	0	0	0	0												
124344	0	0					1810	4712	34061					20000	0	0			4712	12160	0	0	0												
124830	0	0					96	0	35692					0	0	0			0	14001	0	0	0												
125154	0	0					1063	32859	103353					4923	0	0			28685	70142	4163	0	0												
125471	0	0					298705	2067251	3847799					3259507	33394	14170			1780375	682266	0	0	27020												
125855	0	1602					2742	5049	83121					8705	0	0			5049	81508	0	0	5278												
125873	0	0					246	0	6764					1750	0	0			0	0		0	0										0		
125958	98	803					0	1540	1514					0	0	0			1442	413		0	0										142		
126012	0	0					332	6954	63551					0	0	0			6954	16681	0	0	0												
126049	0	0					338	10922	9165					2049	0	0			10922	2726	0	0	0												
126375	0	0					200	111720	0					0	0	0			0	0	0	0	0												
126553	0	0					1134	0	39008					1924	0	0			0	5776	0	0	0												
126740	0	0					813	0	128081					8975	0	0			0	36025		0	27643										0		
126834	0	0					0	0	318596					0	0	0			0	251777	0	0	0												
127055	0	0					835	170	1825					0	0	0			0	0	0	0	0												
127224	0	0					245	0	54655					0	0	0			0	9598	0	0	0												
128258	0	697					0	0	2125					0	0	0			0	1428	0	0	0												
128904	0	0					55701	0	1444024					214074	18487	0			0	319250		0	0										0		
129349	0	1642					292	1581	81437					0	0	0			1581	43848	0	0	2730												
129358	0	0					167	0	523					2937	0	0			0	523		0	0										0		
129479	0	0					521	0	38306					0	0	0			0	20733		0	0										0		
129732	0	57387					23732	4425	964553					425000	5628	5976			4425	82567		0	34369										7216		
129853	0	0					219	0	47658					0	0	0			0	29925	0	0	0												
129910	0	0					2710	0	13398					27255	0	0			0	345		0	3680										0		
130345	0	0					422	900	105239					8000	0	0			0	38392		0	0										0		
130541	0	0					22448	206544	686924					343903	0	0			187847	249760	755	0	23000												
130813	0	0					1533	2322	47072					5000	0	0			0	12803	0	0	0												
131034	0	0					385	0	51171					0	0	0			0	8866	0	0	1631												
131173	0	0					3303	11	98794					62044	0	0			0	32579	0	0	0												
131436	0	16575					702	0	30084					0	0	0			0	4233	0	0	0												
131650	0	93819					22645	1000	1762706					275000	0	0			1000	61870	0	0	62536												
131717	0	0					491	0	22403					0	0	0			0	8131	0	0	977												
131940	0	0					135	0	10482					2000	0	0			0	7776	0	0	0												
132107	0	99					3729	9521	78449					49953	0	0			7966	9860	769	0	0												
132451	0	990					206	0	49191					1920	0	0			0	26296		0	1144										0		
132554	0	0					4924	0	113460					46398	0	0			0	46078	500	0	0												
132778	0	0					688	616	1912					0	0	0			615	0	0	0	0												
132938	0	0					104	0	40449					0	0	0			0	18041	0	0	0												
133579	0	0					3368	0	52492					60100	0	0			0	2373	0	0	0												
133850	0	0					7235	0	549689					49991	0	0			0	251265	637	0	38916												
133971	0	0					951	0	196998					0	0	0			0	100195	0	0	0												
134156	0	695					208	8555	3510					4550	0	0			8555	0	0	0	0												
134437	0	709					789	0	226609					0	0	0			0	79577	0	0	20979												
134455	0	506					1880	0	50517					6500	0	0			0	22314	0	0	0												
134848	0	0					213	18559	34574					0	0	0			18559	0	28	0	0												
135836	0	2545					1367	0	11744					13000	0	0			0	1130		0	0										0		
135854	0	0					319	3850	2367					2097	0	0			3850	337	0	0	0												
136048	0	0					497	0	21164					9243	0	0			0	9644	0	0	0												
136338	0	0					3962	0	129841					57500	0	0			0	42391	0	0	0												
136459	0	0					200	0	26915					0	0	0			0	26002	0	0	0												
136655	0	0					214	0	11707					2500	0	0			0	4059	0	0	0												
137205	0	9831					1892	0	98388					984	0	0			0	0		0	0										12108		
137447	0	1485					372	0	97766					5604	0	0			0	53729		0	0										0		
137456	0	0					185	0	46325					994	0	0			0	18483	0	0	0												
137559	0	0					28	27340	0					0	0	0			2040	0	0	0	0												
137643	0	978					459	0	31187					5123	0	0			0	6887	0	0	0												
137652	0	0					637	11032	389					1628	0	0			0	0	0	0	0												
137915	0	224166					317986	0	913088					0	180	0			0	5583		0	28000										0		
138051	18501	0					0	28223	0					0	0	0			1862	0	0	0	0												
138257	0	0					46	0	41906					0	0	0			0	16737	0	0	0												
138556	0	0					184	0	41554					0	0	0			0	11226	0	0	0												
139133	0	0					706	0	24139					7250	0	0			0	8273		0	0										660		
139478	0	0					5094	110777	2392					103769	0	0			9364	0	1594	0	8665												
139553	0	0					1609	0	214393					1464	0	0			0	126910		0	0										0		
139656	0	0					29222	749493	166355					272267	0	0			151353	0		0	43433										481		
139740	0	0					11939	0	433663					166294	0	0			0	88763		0	0										0		
139834	1116	0					658	2138	35862					14000	0	0			0	9798	118	0	0												
139843	0	0					8821	1439	329344					140000	0	0			1439	118184		0	0										12354		
139955	0	0					180	23805	1259					1650	0	0			22659	1259		0	0										0		
140018	0	0					4776	48249	288937					62301	4299	4299			0	1431		0	4758										0		
140157	0	1491					611	1234	52294					11412	0	0			1234	18818	0	0	0												
140362	0	39667					6480	3000	70954					148957	0	0			0	2553	0	0	0												
140634	0	0					85	0	37686					140	0	0			0	11030	0	0	0												
141211	0	0					778	0	63860					5278	0	0			0	42917		0	2265										0		
141341	0	9943					268	0	60754					0	0	0			0	22609	0	0	0												
141350	0	0					127	0	11500					0	0	0			0	5934	0	0	0												
141556	0	0					2666	0	15556					0	0	0			0	0		0	16										420		
141677	0	0					48	10209	0					0	0	0			3861	0	0	0	0												
141958	0	0					406	0	63923					0	0	0			0	36777	0	0	0												
142049	0	0					228	0	24120					0	0	0			0	16244	0	0	783												
142179	0	0					225	105703	8679					2000	0	0			13452	650	144	2626	0												
142656	0	0					170	4766	31852					2614	0	0			4766	13873	0	0	0												
142955	0	9905					1616	0	60452					12397	0	0			0	7451	0	0	0												
143372	0	0					183	1540	5816					0	0	0			1540	355	0	0	0												
143662	0	0					47266	3478	2894778					1050608	12093	0			0	305663		0	288944										51169		
143859	0	992					594	0	17442					9688	0	0			0	2216	0	0	0												
143952	0	0					1275	0	50673					25866	0	0			0	28044	0	0	5615												
144034	0	0					1398	0	4184					0	0	0			0	1258		0	0										0		
144052	2007	33099					711	2007	93805					733	0	0			0	44292		0	7351										0		
144155	0	2955					832	0	129270					0	0	0			0	35578	0	0	61291												
144436	0	0					1673	0	42390					16114	0	0			0	5548	0	0	5637												
144678	0	0					4297	0	110336					43000	0	0			0	20905	0	0	0												
144856	0	0					1533	0	42875					2000	0	0			0	19984	0	0	0												
144913	0	0					409	138640	41592					5000	0	0			81518	0		0	0										0		
145059	0	0					637	0	31921					500	0	0			0	30735	0	0	0												
145545	0	0					848	44934	125573					0	0	0			9222	87797	0	0	22208												
145554	0	0					462	0	8914					0	0	0			0	3598	0	0	0												
145741	0	5941					237	0	56457					0	0	0			0	41574	0	0	4338												
145750	0	0					335	0	55384					0	0	0			0	29244	0	0	0												
145844	0	5436					1220	0	78576					0	0	0			0	30691	0	0	0												
145956	1191	0					186	8858	0					1900	0	0			1733	0	0	0	0												
146056	0	0					571	0	10185					0	0	0			0	0	0	0	0												
146663	0	0					0	0	507551					0	0	0			0	0		0	0										145		
146672	0	0					327964	682747	2140434					3419939	5171	2836			0	31965		0	0										0		
147633	0	0					261	0	40432					0	0	0			0	13858	0	0	0												
147651	0	0					0	0	8969					0	0	0			0	75	0	0	0												
147679	0	0					1633	55279	8722					28185	0	0			779	0		0	0										0		
147857	0	0					744	0	59956					196	0	0			0	34187	0	0	0												
147923	1979	0					363	26904	22524					0	0	0			1855	0	0	0	0												
148171	0	0					2112	0	32534					9637	0	0			0	7652	0	0	0												
