"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
2860271	189	0	0	40785	0	49790	0	0	1	301	0	165420	0	245	0	18786	110288	2781	16955	1	4349	12606	1831	0	10675	20066	5416	0	49790	164372	0	803	1436	300	23623	12534	300	0	19059	11682	0	
2860440	60956	13	0	20992	0	35442	0	0	1685	15620	0	1176813	0	6328	310	138874	785314	15445	106946	1661	36962	69984	24855	7073	52892	93428	35137	10212	35429	1164155	0	6330	5919	13935	149587	42082	13935	0	113104	33216	0	
2861317	30819	0	3653	16407	0	33258	0	0	1303	5795	0	100839	0	17237	17938	23991	6497	9551	18840	695	7622	11218	4144	1007	8687	18276	8196	4373	29605	83119	0	483	4858	4492	20550	18982	1857	0	13737	13226	0	
2864729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2867056	5290600	0	0	0	0	0	0	0	0	0	0	5290600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5290600	0	0	0	0	0	0	0	0	0	
2867337	10517	0	2677	96112	0	121765	0	0	17794	44520	0	267298	0	52803	47344	27337	94007	1819	18899	10584	2566	16333	8123	315	62113	59677	13122	525	119088	174397	0	40098	920	26726	79857	55580	25284	0	69546	49169	39524	
2868259	1298	0	10	24551	0	31549	0	0	25496	25496	0	170783	0	356	0	39275	76874	5952	34035	23722	8786	25249	4415	826	7203	21928	13185	11019	31539	145983	0	24444	2875	0	46498	6837	0	0	26456	2675	24444	
2868352	0	0	0	47	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	
2869162	65621	2	162	19786	0	23252	0	0	62659	111122	0	443326	0	26189	2480	99189	142914	15490	48256	22346	14296	33960	49117	1816	27797	59772	38773	9260	23088	415470	0	1667	7229	48463	87427	48175	47890	0	75141	12428	0	
2869199	1868	0	0	10380	0	16587	0	0	26385	26385	0	182366	0	0	0	80467	23746	11364	38876	2336	15605	23271	25695	15896	13362	38722	19147	5054	16587	182366	0	0	5362	0	67769	8516	0	0	44833	7251	51870	
2869667	14614	0	5497	21252	0	39114	0	0	0	0	0	104214	0	3182	5688	41556	11076	7703	25772	0	5724	29498	5210	1124	4514	27568	4130	756	33617	98309	0	2723	2498	0	31557	5411	0	0	21163	2930	0	
2871099	10093	57	3882	13161	0	29473	0	0	921	7894	0	109240	0	12031	13700	33679	21175	9287	18325	584	6323	12586	10312	4458	10584	18800	7658	7253	25534	96734	0	475	3273	6973	33881	10414	6970	0	20011	9373	0	
2871558	22376	0	891	17246	0	21984	0	0	0	0	0	107454	0	1576	2466	21514	32147	6811	13088	0	2442	10646	4199	4226	4190	16849	4257	6121	21093	105878	0	0	2789	0	19308	12109	0	0	11481	9558	0	
2872340	131721	0	0	23925	0	34184	0	0	10	10	0	221574	0	0	0	18973	38739	8551	10650	10	4595	6623	6187	1568	9913	8060	9741	4427	34184	212864	0	8710	4129	0	20270	11871	0	0	11969	6004	8673	
2872845	3089	0	9693	20955	0	73734	0	0	59	300	0	63251	0	115	9306	15179	28128	3765	8682	59	2972	5710	4572	1925	2748	5289	6372	2446	64041	63136	0	0	1479	241	12881	3974	241	0	6472	1565	0	
2873075	5749	0	0	28306	0	28953	0	0	0	0	0	75255	0	0	0	12833	31289	3415	7225	0	2847	4378	5337	271	3269	14767	7348	0	28953	59457	0	15798	1677	0	23604	1780	0	0	17464	572	15548	
2873860	67720	9	25	26001	0	26495	0	0	0	0	0	149206	0	4792	4792	60142	8	8137	39364	0	10232	29132	14593	6185	1361	11112	4641	4222	26461	144414	0	0	1402	0	14020	7316	0	0	5919	6554	0	
2874634	97795	0	0	30723	0	33912	0	0	70386	171854	0	1003804	0	25230	5272	421582	10305	33559	153071	39672	27113	125958	187524	80986	27477	155093	231747	59805	33912	978574	0	0	17884	1000	288967	185155	300	48516	116949	65572	324128	
2875592	16840	0	0	12321	0	18278	0	0	0	0	0	74079	0	3087	813	33283	1112	3437	22028	0	6131	15982	9134	2036	2914	9830	8242	1858	18278	70643	0	349	265	0	20065	2779	0	0	11960	662	50	
2876311	21065	2	2092	21659	0	32306	0	0	1356	9029	0	109335	0	2988	1557	44058	14073	5029	32688	1031	11450	21238	10346	1024	5911	15717	7013	1498	30212	93789	0	12558	2789	5673	25110	5029	4657	0	18717	2911	12356	
2877345	0	0	0	14794	0	21383	0	0	576	15429	0	87077	0	237	0	10248	45896	364	7325	382	2363	5059	2583	243	7754	9237	12942	1000	21383	86305	0	535	229	6886	21818	9115	5234	1041	13014	2075	298	
2877484	1261	0	369	2151	0	3119	0	0	0	0	0	17002	2090	1831	956	8142	1367	1119	5964	0	2575	3389	1598	580	661	3352	755	1464	2750	13081	0	0	537	0	4875	1357	0	0	3415	598	0	
2877831	5670	0	38004	18251	0	61431	0	0	0	0	0	47587	0	0	35951	27805	3208	3269	19560	0	5004	14556	8178	67	2799	5125	2480	500	23427	47587	0	0	1851	0	9149	1755	0	0	6669	1255	0	
2877840	10806	0	2965	51953	0	65703	0	0	594	944	0	155610	0	4580	0	34967	34223	2424	28837	396	8064	20773	6010	119	28154	36583	10877	0	62738	137959	0	13071	1035	350	57556	18058	350	0	50313	14424	0	
2879992	32405	1	0	8489	0	15656	0	0	0	0	0	121438	0	3772	1646	17049	53320	1971	13530	0	4342	9188	3138	381	4152	11871	2431	210	15655	117666	0	0	594	0	14298	4366	0	0	11657	4366	0	
2880019	1733	5	4	6558	0	6604	0	0	0	0	0	18057	0	0	0	3743	5139	1001	2795	0	676	2134	378	555	1384	4560	1011	487	6595	18057	0	0	401	0	6678	764	0	0	5180	764	0	
2881593	12925	0	203	6680	0	10618	0	0	0	0	0	45497	0	4033	3123	15916	1566	2498	6852	0	1508	5364	5589	3455	3362	5846	2011	3871	10415	41464	0	0	626	0	11487	3603	0	0	6358	2850	0	
2882125	0	0	20	13044	0	17003	0	0	22562	64617	0	144434	0	24598	0	23539	91727	0	5388	4868	436	4952	8645	9506	3779	18839	5860	690	16983	119396	0	440	0	17893	19853	9315	15739	24162	14770	7848	598	
2882983	5561	0	0	13213	0	45730	0	0	292	2088	0	82283	0	6099	5208	29209	27740	7308	20691	193	7002	13689	7218	1300	3166	10114	5707	786	45730	76184	0	0	1519	1796	15578	4195	1100	0	2166	1000	2082	
2883971	14511	7	0	11832	0	12402	0	0	0	0	0	55042	395	0	0	5931	2600	317	3796	0	949	2847	1369	766	8572	19197	2306	1925	12395	54647	0	0	102	0	27982	4018	0	0	24516	3253	24348	
2885171	45216	0	8946	35628	0	74749	0	0	86	5319	0	257469	0	2360	11297	77722	21394	24662	48615	86	13614	35001	16911	12196	29381	52423	15266	16067	65803	246159	0	8950	11525	1237	82661	30476	1127	3996	57069	24735	0	
2886178	22432	0	4207	35154	0	44986	0	0	41	178	0	118010	0	8166	3200	34690	33315	11957	20849	0	6805	14045	9305	4535	5830	11806	7479	2458	40779	109844	0	0	3666	137	18614	8959	0	0	11514	6122	0	
2886187	3671	0	14	14648	0	20057	0	0	0	4625	0	125677	0	327	0	58995	23337	6144	29112	0	8571	20541	29283	600	5207	13753	20410	304	20043	103232	0	22118	932	200	31280	8394	200	1549	16581	2379	23737	
2887399	3393	0	0	10861	0	22242	0	0	0	0	0	67792	0	658	0	29579	14111	9733	12030	0	3222	8808	14081	3468	3291	5712	8073	3633	22242	65429	0	1705	4588	0	18196	2513	0	0	7310	1693	2193	
2888789	278302	0	3681	51442	0	78736	0	0	5116	9651	0	476403	0	18294	16028	60884	84423	12821	28825	116	10443	18614	19897	11930	10540	14020	24397	3837	75055	457865	0	244	5095	4535	41203	11591	4535	0	21565	2995	0	
2889227	1102	0	0	59749	0	94581	0	0	973	11985	0	108898	0	1947	0	1691	53060	228	662	0	575	88	249	779	38172	3711	6507	4655	94581	106951	0	0	228	11012	14866	38179	0	0	3704	38179	0	
2895835	1888	0	0	13372	0	41209	0	0	2109	4556	0	88678	0	773	0	35973	5250	12111	17160	2030	7109	10051	16963	1850	4489	8446	30872	1760	41209	86358	0	1547	6161	2447	34823	10744	1589	0	10203	1260	299	
2896216	11554	0	0	13627	0	18570	0	0	3185	3185	0	77168	0	0	0	32172	23420	1125	25158	3185	5016	20142	6330	684	2172	7371	277	202	18570	71628	0	5540	252	0	6759	3263	0	0	6280	3263	4540	
2896430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2897400	230	0	0	21584	0	27309	0	0	44916	80219	0	115722	0	4148	0	21449	47976	327	6490	30106	3304	3186	8740	6219	21635	13884	7075	3473	27309	110656	0	918	111	35303	42473	3594	28370	0	34019	1500	1296	
2897633	5944	0	4119	19211	0	47961	0	0	0	0	0	57828	0	359	3663	23616	11462	6142	18283	0	4167	14116	3957	1376	1713	9651	4583	860	41153	57469	2689	0	2188	0	14987	1820	0	0	11026	337	0	
2897736	28714	0	0	31627	0	32037	0	0	21220	35214	0	151772	0	6207	0	78965	8511	0	47253	6194	14621	32632	27220	4492	4543	19951	10945	143	32037	91638	0	53927	0	13994	28983	6599	10266	0	18395	6099	52329	
2897754	709	0	0	6317	0	9297	0	0	0	0	0	138462	0	1020	0	61348	45327	8787	35896	0	9622	26274	23236	2215	5230	9796	14392	1660	9297	129369	0	8073	2359	0	27737	3341	0	0	13320	1706	0	
2900092	9142	0	261	12210	0	21028	0	0	359	4376	0	57176	0	8632	6963	10445	24585	2003	8785	313	3503	5283	1356	303	6188	5365	1151	300	20767	48544	0	0	360	4017	9869	3135	3791	0	8988	2565	777	
2901558	165	0	0	2186	0	2298	0	0	0	0	0	52877	0	399	399	13526	3917	754	8586	0	3254	5332	4476	463	7624	11014	16037	595	2298	16285	0	36193	177	0	34321	949	0	0	18077	561	36193	
2903123	34714	0	700	30338	0	101028	0	0	36020	36020	0	216230	0	2050	0	90551	45372	13218	54289	28170	17945	36455	33544	2607	9027	20146	8048	8372	100328	194783	0	19397	4984	0	34366	11227	0	0	21913	7259	0	
2905565	2726	0	1290	10118	0	16143	0	0	1293	1293	0	31944	0	3230	2041	11988	8140	3285	8857	1293	1785	7072	3014	117	2761	3900	1597	833	14853	28714	0	0	1551	0	7509	1582	0	0	5335	1326	0	
2905613	1344	0	18	5110	0	9624	0	0	0	0	0	143598	0	3327	2469	36584	38999	12685	29955	0	11038	18917	3140	3489	14763	29719	15376	6813	9606	101803	0	38468	6263	0	60103	6568	0	0	39235	5247	38468	
2905761	1322	0	0	6441	0	7820	0	0	0	0	0	29711	0	1105	750	5007	5126	1386	3177	0	1279	1898	1270	560	3666	6590	6921	1078	7820	26011	0	2595	601	0	12515	5740	0	0	7247	3009	3683	
2907019	52176	0	4625	21501	0	28461	0	0	2962	15132	0	109633	0	8217	3474	24909	4554	5672	11994	585	3937	8057	5593	7321	5224	9826	4714	8230	23835	96624	1	4792	1582	12170	26786	1208	7508	0	14794	256	4004	
2907439	8356	0	0	4574	0	7178	0	0	0	0	0	259948	0	0	0	51969	69651	44328	40482	0	18227	22255	11487	0	49237	60832	19903	0	7178	247344	0	12604	25890	0	107012	22960	0	0	89583	20486	0	
2907493	1238	0	462	15038	0	21344	0	0	0	7914	0	61778	0	650	332	21480	4634	5694	19248	0	4951	14298	2156	76	6547	18389	5983	3509	20882	61128	0	0	2877	0	20574	13854	0	1	18459	6477	0	
2908575	58	0	0	2635	0	2640	0	0	20805	20805	0	125743	0	0	0	23288	356	0	20443	18158	8615	11828	2845	0	12930	69561	19550	0	2640	125743	0	0	0	0	89284	12757	0	0	72736	9755	104408	
2910121	8377	0	0	12081	0	40741	0	0	5	238	0	93907	0	0	0	22227	21453	8	19994	5	7398	12596	2233	0	13643	23526	4682	0	40741	93669	0	238	0	233	30811	11040	233	0	20853	8737	0	
2910194	1122	0	0	7684	0	11395	0	0	0	0	0	93955	0	402	15	12359	65587	4021	9927	0	3131	6796	1984	448	3623	10233	845	186	11395	93553	0	0	1523	0	11919	2968	0	0	10888	2968	0	
2911128	34228	0	8089	12892	0	29779	0	0	0	0	0	89896	0	5701	0	29280	13704	4766	18204	0	5172	13036	8354	2718	2004	7768	2041	871	21690	84195	0	0	956	0	8696	3988	0	0	6154	3617	0	
2911856	2376	0	138	9701	0	15658	0	0	0	0	0	100001	0	652	152	39233	26954	17455	23014	0	7603	15411	11413	4806	6430	9423	11222	4363	15520	99349	0	0	9013	0	26773	4665	0	0	14230	1622	0	
2911986	974	0	0	6152	0	7074	0	0	0	0	0	10890	0	0	0	4616	2146	739	3146	0	549	2598	1078	391	1387	837	698	232	7074	10890	0	0	212	0	2403	751	0	0	1473	751	0	
2912750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2913551	21102	3	0	25222	0	69588	0	0	74308	74308	0	247081	0	2765	2515	132411	34197	11449	63119	30218	15194	47925	61051	8241	5993	16098	31125	6156	69585	227244	0	17072	7220	0	46254	13118	0	0	16675	5416	17320	
2913702	17839	11	16444	17709	0	58984	0	0	220	1718	0	141477	0	5240	19550	57478	27176	16038	36207	166	14865	21342	17317	3954	10398	14478	9502	4606	42529	136057	0	180	5043	1498	31914	7070	967	0	20397	4379	0	
2913887	106906	0	323	16792	0	21513	0	0	0	498	0	480918	1348	9708	9708	153379	64265	37423	87415	0	28372	59043	28652	37312	28595	47509	31931	48332	21190	469862	0	0	15333	498	109800	46567	0	498	50881	25223	0	
2914727	6751	0	4894	17325	0	49499	0	0	297	29165	0	99200	0	1249	4961	24595	9846	8638	21179	99	6511	14668	2576	840	8780	21532	15557	12139	44605	89721	0	8230	2202	3151	27818	30190	971	7190	18937	11374	7288	
2914905	2697	0	110	2781	0	3767	0	0	1748	2544	0	25606	0	86	196	9123	3738	591	4808	782	1395	3414	3708	606	723	3173	3859	2293	3657	14347	0	11173	0	200	7731	2317	200	596	3038	858	9022	
2915126	4406	0	5193	12391	0	27241	0	0	0	0	0	114292	0	14746	15438	43099	18371	9286	36553	0	11833	24720	3828	2718	18536	24094	4006	1780	22048	99546	0	0	4016	0	31193	17223	0	0	25407	17223	0	
2915461	142750	0	1601	33349	0	47773	0	0	2290	21920	0	517574	0	8476	0	65538	223131	7521	49086	1733	15628	33458	14039	2413	20915	35715	24278	5248	46172	508762	0	336	5084	19630	65694	20462	18655	0	44671	11958	0	
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917184	3414	0	1462	18625	0	26046	0	0	0	0	0	94149	0	1424	0	33899	38740	9459	21481	0	3794	17687	10999	1419	2371	7596	5745	2384	24584	91384	0	1341	3452	0	12939	5157	0	0	7152	2815	0	
2919423	2794	0	0	30305	0	42919	0	0	0	0	0	36801	0	0	0	6063	21699	1212	5379	0	2421	2958	684	0	3424	1806	1016	0	42919	36801	0	0	367	0	5070	1176	0	0	4053	1176	0	
2919898	5144	0	1258	24868	0	80820	0	0	12172	12172	0	134341	0	534	682	65924	28984	12108	44775	6144	14551	36758	10326	4289	4932	21786	3933	3638	79562	133807	0	0	5865	0	29478	4811	0	0	23566	2688	16342	
2920287	7165	4	1079	10534	0	25582	0	0	0	0	0	62237	0	2778	2081	31903	6317	7423	26305	0	15398	10907	4554	1044	1672	10962	3725	493	24499	58959	0	500	2852	0	13335	3517	0	0	9423	3210	0	
2920737	195542	0	22246	48394	0	60962	0	0	237650	238437	0	959824	9	10277	20722	460021	117570	41219	203000	59605	51427	152315	226407	29872	30304	81924	73086	1377	38716	947398	0	2140	11158	787	161915	24776	787	0	94976	17252	0	
2920773	156985	0	16236	13857	0	33076	0	0	58	200	0	224169	0	59071	66187	14849	24457	3986	12395	0	3777	8618	2332	122	12734	12905	2239	0	16812	164985	28	113	1988	142	18152	9726	0	0	16545	9094	0	
2921211	21165	0	2284	18645	0	27867	0	0	953	1053	0	97249	0	897	1424	31238	14582	12095	21866	198	7897	13995	6829	2517	8397	11107	7140	3620	25583	94176	0	2176	6747	100	23591	6673	100	0	17068	2436	2176	
2921622	3088	9	3779	7689	0	15888	0	0	0	0	0	44908	2483	386	1360	18992	9335	6237	13836	0	4969	8867	5022	134	3318	6283	3434	458	12100	42039	0	0	2062	0	10649	2844	0	0	7267	2334	0	
2922674	5500	0	0	0	0	0	0	0	0	0	0	5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5500	0	0	0	0	0	0	0	0	0	0	0	
2924128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2925620	40437	0	36	10190	0	10422	0	0	0	0	0	87707	0	203	0	4700	30407	1593	4681	0	1296	3385	19	0	3980	8030	153	0	10386	87504	0	0	904	0	6732	5431	0	0	6579	5431	0	
2925666	1126770	0	41458	192374	0	292371	0	0	4835	108507	0	3397983	0	396317	368867	272176	1556715	93681	220110	4472	83001	137109	43865	8201	176544	196956	54326	14495	250913	2987104	0	14562	47221	103672	340203	102118	103672	0	292997	80503	13511	
2925723	27473	0	37159	26875	0	84665	0	0	0	0	0	113002	0	6668	42577	15404	21072	2849	9242	0	2856	6386	5924	238	12118	9625	21715	5595	47506	100361	0	5973	1321	0	45101	3952	0	0	19545	2198	27064	
2927615	17084	0	169	25668	0	44406	0	0	0	0	0	285438	0	1666	5	86268	44676	22313	68689	0	24728	46194	14221	1125	49547	74408	9846	3609	44237	279844	0	3928	9032	0	104738	32672	0	0	88601	26466	0	
2929075	3233	0	1542	4782	0	8580	0	0	0	100	0	102382	249	3258	0	18521	30075	3720	13622	0	3350	10272	4710	189	9545	24184	15679	1145	7038	65631	0	33244	1365	100	47227	3326	100	0	30907	2822	0	
2929392	51282	0	563	68406	0	101482	0	0	111	2790	0	272956	0	5487	1359	22319	148146	32505	14438	14	4899	10001	5851	1568	7154	21188	15362	7505	100919	267469	0	0	1130	2679	19780	31429	734	0	16430	11002	0	
2931603	0	0	0	6432	0	6432	0	0	0	963909	0	982313	5442	1197	0	0	0	0	0	0	0	0	0	0	55292	33109	602281	291631	6432	134317	0	841357	0	963909	982313	0	83951	0	88401	0	18404	
2936840	3140	34	7071	16294	0	23154	0	0	0	0	0	39683	1	1850	0	11772	19283	3317	6333	0	1299	5034	4748	691	2062	1478	1948	0	16049	37759	0	73	1404	0	4213	1275	0	0	2265	1275	0	
2938143	829	0	0	18897	0	27301	0	0	0	0	0	179461	0	0	0	115079	31018	7739	91676	0	15767	91158	3599	4555	9361	20488	2586	100	27301	107253	0	72208	2739	0	28388	4147	0	0	25990	1569	73848	
2938198	153435	16	37494	247060	0	281413	0	0	38980	133965	0	1267368	0	109346	97528	297772	398105	70094	185587	4329	68218	120036	87272	22246	126697	178803	89846	22710	243903	1142108	0	15914	15512	91273	275106	142950	84631	2473	193742	88128	85829	
2938769	8650	642	0	12773	0	20547	0	0	88	1265	0	61222	0	586	0	20891	0	6091	17631	88	5805	11827	2138	1121	7533	17834	3944	2370	19905	60518	0	118	2735	1177	26316	5365	1177	0	20888	4479	0	
2939001	3036	0	0	8705	0	12625	0	0	0	0	0	37845	0	0	0	22994	5879	3018	10994	0	2999	7995	7297	4703	871	1342	1331	2392	12625	30247	0	7598	1224	0	3570	2366	0	0	1201	1012	6887	
2939391	2752	0	11941	13765	0	36005	0	0	0	393	0	62880	0	2221	2221	18509	21567	3618	16739	0	6840	9899	1770	0	6845	11692	972	543	24064	60659	0	0	0	0	14787	5265	0	0	13272	5265	0	
2939663	29543	1	21873	79969	0	166152	0	0	4218	7503	0	288731	0	16557	31535	125185	83021	24724	70899	4154	30821	40078	47498	6788	12780	11048	24702	2452	144210	268841	68	3333	5271	3285	34801	16181	3163	0	19721	4107	0	
2941068	144964	0	3620	26296	0	44228	0	0	27217	35259	0	514090	0	12284	0	114596	188264	22028	83521	24758	42707	40814	23173	7902	17585	28926	15665	4090	40608	500190	0	1616	7664	8042	40589	25677	7589	0	29191	17320	0	
2941509	25	0	0	54209	0	62884	0	0	0	0	0	222325	0	0	0	48400	151046	466	28666	0	15990	12676	14280	5454	4604	9879	6091	2280	62884	170392	0	51933	429	0	14815	8039	0	0	8874	5609	51933	
2942690	2766809	0	52233	976973	234	1100394	0	0	2949	57798	0	10654242	0	721551	742241	146414	6991792	154	86529	2035	26739	59790	44902	14983	207462	229910	211347	100507	1047927	9928861	0	3830	152	52047	307752	441474	30663	2802	169518	267854	0	
2942823	0	0	0	35830	0	49506	0	0	0	0	0	85286	0	0	0	5530	43739	2942	4654	0	1435	3219	637	239	3686	24545	5567	2220	49506	85093	0	193	1897	0	19484	16534	0	0	14195	14036	0	
2943389	21645	0	0	7216	0	11841	0	0	20000	20000	0	346488	0	5702	0	70381	97398	0	70156	20000	24018	46138	224	0	36463	118080	2521	0	11841	336911	0	3875	0	0	84409	72655	0	0	82439	72104	3133	
2943615	1714	0	4388	15240	0	25267	0	0	9052	9052	0	251724	0	1076	208	88527	33667	40951	48074	0	11521	36553	30643	9810	18080	44920	27810	37006	20879	221127	0	29521	26525	0	107643	20173	0	0	51882	11118	29521	
2947556	0	0	0	0	0	0	0	0	0	0	0	953	0	0	0	81	0	0	81	0	81	0	0	0	872	0	0	0	0	953	0	0	0	0	0	872	0	0	0	872	0	
2947800	13550	4	2852	14091	0	31575	0	0	92	316	0	54741	0	454	0	12992	18548	2466	9148	0	3906	5243	3171	673	2647	4198	2003	803	28719	54287	0	0	637	224	7182	2469	0	0	5673	1172	0	
2948058	0	0	0	42233	0	62338	0	0	49378	58163	0	146238	0	5376	1496	65001	37079	195	36700	25929	15989	20711	21448	6853	15064	16472	9436	3186	62338	131264	0	9598	0	8785	31818	12340	6395	0	22944	8592	0	
2948423	3375	0	3712	29572	0	39016	0	0	0	0	0	103273	0	6329	9039	25706	30088	7923	14096	0	3985	10111	3594	8016	3938	14189	2768	23209	35304	96944	0	0	2791	0	21791	22313	0	0	10073	8054	0	
2948450	965	0	0	29555	0	37940	0	0	0	0	0	52330	0	0	0	6708	17091	1812	6501	0	1932	4579	197	0	6063	21293	210	0	37940	52330	0	0	597	0	9698	17868	0	0	9488	17868	0	
2949710	350434	15	12402	28853	0	73385	0	0	57981	58144	0	841150	0	155101	151233	236761	164326	34569	137106	165	29689	107423	87649	12000	9585	54358	15749	9937	60865	685599	103	450	8545	163	68890	20739	163	0	50635	13307	0	
2950604	3629	971	300	44826	0	78461	0	0	652	8554	0	105130	1616	679	82	43985	10824	6711	30871	375	9772	21099	8636	4477	9424	26917	5904	4449	77190	87060	0	15775	2316	7902	39696	6998	7215	0	30155	6186	12002	
2950677	0	0	0	2594	0	2594	0	0	5377365	5377365	0	6122289	0	0	0	5253239	603218	0	1494701	1440245	192040	1302661	2372310	1386228	0	127309	130759	7764	2594	6055507	0	66782	0	0	226843	38989	0	0	95415	31894	0	
2953418	1054	0	0	2241	0	3462	0	0	396	396	0	106159	0	0	0	41693	33257	7074	33136	99	10267	22869	6813	1744	10486	14408	4493	768	3462	105763	0	396	2212	0	28170	1985	0	0	22909	1985	0	
2954059	265793	0	5057	36118	0	190997	0	0	6513	9154	0	786676	0	22401	24495	204524	67592	62816	144442	2513	54380	90062	47422	12660	68131	109508	52512	18616	185940	753593	0	10682	0	2641	157737	91030	2641	0	110331	67308	10682	
2954497	935	0	34	10710	0	13840	0	0	10065	11753	0	88280	0	1595	0	37274	34243	4092	18232	50	5053	13179	11073	7969	2191	9235	3063	1340	13806	85003	0	1682	1491	1688	13593	2236	1688	0	9480	1946	1682	
2955458	3603	0	0	54951	0	76993	0	0	0	0	0	493694	0	99	0	128182	131998	22731	88439	0	51439	37000	35855	3888	62156	49587	112651	5517	76993	491889	0	1706	6816	0	154238	75673	0	0	85972	25771	248	
2957014	86482	0	12027	7097	0	13632	0	0	0	302	0	217386	6094	14243	25633	33892	63400	6057	27560	0	18014	9546	5592	740	20830	11331	1451	0	1605	197049	0	0	1345	302	12161	21451	302	0	9373	21451	0	
2958048	4904	0	1311	24046	0	37860	0	0	0	0	0	39708	0	586	967	9132	11076	1964	7530	0	1776	5754	1602	0	4775	8359	1460	0	36549	39122	0	0	791	0	9542	5052	0	0	8082	5052	0	
2958972	24966	2	22115	35990	0	82612	0	0	14290	17039	0	123078	275	11725	0	52215	4266	7108	26622	3103	12162	14460	13035	12558	17082	8011	7590	8948	60487	110444	8	634	3605	2749	27925	13706	2333	0	13462	11630	224	
2960555	3215	0	1237	14784	0	19799	0	0	0	0	0	41251	0	1641	2878	11616	11792	2586	9990	0	3397	6593	1156	470	4726	8438	1331	131	18562	39610	0	0	1159	0	9896	4730	0	0	9046	4118	0	
2960788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2961703	1842	0	404	27519	0	38048	0	0	2638	2638	0	85957	0	793	635	27092	22491	2316	23390	2638	8389	15001	3451	250	7856	22968	2959	751	37644	68789	0	16375	1071	0	28437	6097	0	0	25249	5572	13304	
2963266	671	0	0	5824	0	10018	0	0	1536	1536	0	63275	0	301	0	33055	7267	2297	25740	300	7617	18123	7289	26	5334	9437	7511	0	10018	46958	0	16016	331	0	19280	3002	0	0	12310	2461	0	
2963275	6569	0	0	14934	0	19947	0	0	889	2173	0	58674	0	1495	1495	10769	22491	2859	7690	889	2358	5332	1075	2004	3157	6253	4092	5343	19947	57179	0	0	1190	197	13646	5199	197	1087	5915	3495	0	
2963547	45923	0	2077	7465	0	10186	0	0	4424	44837	0	174744	0	22536	13252	34012	73611	6950	14266	2148	4149	12438	12177	5248	4845	6952	5220	4181	7997	147680	112	4528	595	40413	15757	5441	39411	0	7801	3995	3972	
2963864	5269	0	3274	8540	0	17995	0	0	0	0	0	75951	0	5993	8026	26094	18114	7090	18377	0	4888	13489	5412	2305	6172	12487	5865	1950	14721	69958	0	0	2974	0	18730	7744	0	0	11545	7114	0	
2966614	12262	0	517	16374	0	54406	0	0	13150	15154	0	169800	0	238	0	50624	44166	15573	30654	12467	8477	22206	18384	1557	12590	28310	19791	2058	53889	168838	0	724	7333	1707	53043	9706	1707	297	34573	6327	0	
