"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
305237		514	93																																	1177	0	1692								
305433		0	0																																	2071	0	1666								
305442		6826	9975																																	9464	0	8553								
305648		25	726																																	2545	0	8483								
305750		7	0																																	0	0	0								
306056		79	0																																	302	0	937								
306140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																352	0	1388								
306159	0	6772	4743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5742	0	5595								
306337	0	509	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8908	0	8561								
306908		2868	8582																																	15227	0	9533								
307062		2286	3047																																	63838	0	1236								
307334		102	0																																	0	0	180								
307361		11876	8279																																	30046	0	2870	FHLB Irrevocable Standby Letter of Credit							
307679	0	16751	21368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																77346	0	30684								
307932		1812	313																																	1100	0	7								
308256		200	575																																	721	0	3828								
308340		3937	2144																																	1674	0	18802								
308836		229	0																																	0	0	2202								
309150		7774	19695																																	4	0	13702								
309655		10576	24919																																	34054	0	20469								
309851		0	20																																	459	0	428								
310071		368	0																																	0	0	446								
310754		0	309																																	914	0	417								
310950		0	0																																	5790	0	7962								
310978	0	3473	150606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	1087								
311050		10358	11550																																	23497	0	5738								
311144		0	1967																																	1101	0	413								
311256		16683	71																																	2744	0	4354								
311265	0	1508	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	2044								
311603		5213	25149																																	48802	0	21085								
311658		1085	959																																	1033	0	121								
311845	19300	147597	242204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28790	0	0	0	0	0	0	0	0	0	0				1133369	0	903064								
311939		5148	6179																																	10708	0	5457								
312244		3943	1885																																	22103	0	63122								
312356		1341	385																																	3330	0	171								
313009		5640	441																																	4877	0	34								
313157		1260	100																																	1941	0	3132								
313223		2009	5386																																	25535	0	7092								
313577		2182	6205																																	44032	0	31170								
314257		7618	18987																																	57717	0	5552								
314444		1036	1130																																	1662	0	1241								
315656		928	10814																																	2486	0	5								
316354		9457	11143																																	34005	0	3772								
316840	0	64151	159338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																288325	200118	190401								
316859		485	1055																																	2174	0	1025								
316934		0	0																																	7478	0	16								
317258		3837	12507																																	32489	0	26708								
317342	0	17725	234259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																384038	9707	56287								
317379		4018	5280																																	10333	0	3076								
317650		25	50																																	347	0	114								
318639	0	43	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21	0	1810								
318835		757	9584																																	9927	0	2037								
318947	0	4981	2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3398	0	615								
318974	0	45052	19526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																49959	3200	65840								
319047		5186	1882																																	6342	781	6115								
319458	0	197	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3649	0	3413								
319551		139	33																																	12551	0	32067								
320034		143	0																																	623	0	3361								
320052	0	17137	19436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6096	0	12439								
320070	0	1641	2449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1762	0	1143								
320119	0	10	160232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																968674	133690	343412								
321152	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
321255	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																251	0	563								
321273		7285	4457																																	8153	0	7263								
321330		0	0																																	4614	0	268								
321947	0	2589	8706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																417	0	20707								
322056		49904	44214																																	13377	0	25800								
322449		654	0																																	35	0	1112								
322476		0	0																																	0	0	0								
322551		1408	0																																	72	0	422								
322850		0	854																																	1238	0	4893								
323204		21034	27990																																	69288	0	128654								
323651		20	12																																	3888	0	3422								
324153		1493	1917																																	2286	0	6637								
324229		477	131																																	13	0	497								
324256		0	0																																	7431	0	0								
324274		0	250																																	505	0	3856								
324340	0	6921	30565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																63927	0	15792								
324854		714	316																																	4758	0	3198								
324863	0	12706	34375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																138973	0	137036								
324975		0	0																																	0	0	2055								
325141	0	748	2877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2023	0	1691								
325459		0	0																																	10	0	4341								
325534		334	3045																																	2147	0	10408								
326054		9712	2613																																	16945	0	6400								
326344		752	3425																																	16421	0	16790								
326858		1023	55787																																	105382	0	71212								
326979		2356	11871																																	10758	0	7948								
327220		2162	190																																	6473	0	935								
327305	0	6153	14680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																54542	0	9317								
327435		4621	22645																																	7866	0	808								
327556		200	24																																	4691	0	18568								
327855		12080	83658																																	30162	0	14227								
328058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	2957								
328357	4672	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1378	0	0								
328656		0	0																																	0	0	20267								
328777	0	143207	127778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																38398	0	1258								
329149		0	0																																	971	0	18886								
329345		14093	17602																																	21619	1250	2445								
329550		7480	4766																																	26810	0	615								
329952	0	37173	7206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6584	0	5208								
330239		240	2838																																	4475	0	6718								
330248		0	0																																	926	0	7020								
330855	0	18648	65495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																107161	1000	17380								
330873	0	6508	6553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																197	0	6548								
330949		3770	3081																																	1328	0	5638								
331076		4385	0																																	10749	0	0								
331375		8830	898																																	2868	0	11435								
331544		0	1067																																	3498	0	574								
331713		3122	2848																																	10745	0	14849								
332055		3102	266																																	10335	0	7981								
332224		0	1878																																	2945	0	8754								
332345		112	180																																	249	0	0								
332402		7409	21830																																	7058	0	210675								
332671		5154	2102																																	0	0	58								
332756		234	0																																	1545	0	4080								
333034		317	5097																																	1287	0	530								
333203	0	19603	38840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11528	0	44010								
333650		0	0																																	7971	0	33886								
333856	0	4724	3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7926	0	356								
