"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
380458																																																																	96238	6197	6197	10.6074%	15.1198%	14.1462%	90041	636505	848852	-7407	0			7.1198%			87207	14.1462%	1	0	93625	9956	1035	0	-7407	0	0	0	0		0	0	90041	0	0	0	0	0	0	90041	0	0	0	0	0	0	0	0	0	6197	0	10991	0	0	859843	13825										
380533																																																																	19595	1519	1519	9.6403%	13.3762%	12.3392%	18076	146492	187504	-143	0			5.3762%			4681	12.3392%	1	0	17933	0	0	0	-143	0	0	0	0		0	0	18076	0	0	0	0	0	0	18076	0	0	0	0	0	0	0	0	0	1519	0	0	0	0	187504	13395										
380654																																																																	20220	1092	1099	11.2543%	23.0126%	21.7618%	19121	87865	169900	-500	0			15.0126%			10162	21.7618%	1	0	21356	2735	0	0	-500	0	0	0	0		0	0	19121	0	0	0	0	0	0	19121	0	0	0	0	0	0	0	0	0	1099	0	2735	7	0	172635	11694										
380841																																																																	3234	141	141	8.7752%	26.6020%	25.4421%	3093	12157	35247	-480	0			18.6020%			920	25.4421%	1	0	2613	0	0	0	-480	0	0	0	0		0	0	3093	0	0	0	0	0	0	3093	0	0	0	0	0	0	0	0	0	141	0	0	0	0	35247	2173										
380878																																																																	24723	223	223	21.4982%	51.8966%	51.4285%	24500	47639	113963	-439	0			43.8966%			0	51.4285%	1	0	24061	0	0	0	-439	0	0	0	0		0	0	24500	0	0	0	0	0	0	24500	0	0	0	0	0	0	0	0	0	223	0	0	0	0	113963	24500										
380944																																																																	10113	822	829	10.3043%	13.6668%	12.5465%	9284	73997	90098	-137	0			5.6668%			8599	12.5059%	1	0	9593	37	439	0	-137	0	0	0	0		0	0	9254	0	0	0	0	0	0	9254	0	0	30	30	0	30	0	0	7	829	0	476	0	0	90574	1131										
381026																																																																	7556	281	281	10.8598%	15.8417%	15.2525%	7275	47697	66990	-90	-46			7.8417%			800	15.2525%	1	0	7185	0	0	0	-44	0	0	-46	0		0	0	7275	0	0	0	0	0	0	7275	0	0	0	0	0	0	0	0	0	281	0	0	0	0	66944	6475										
381343																																																																	98016	7647	7647	10.6948%	14.3816%	13.2596%	90369	681536	844981	-2558	0			6.3816%			83517	13.2596%	1	0	90362	0	0	2551	-2558	0	0	0	0		0	0	90369	0	0	0	0	0	0	90369	0	0	0	0	0	0	0	0	0	7647	0	2551	0	0	847532	9403										
381839																																																																	25774	2274	2274	11.0503%	14.1987%	12.9459%	23500	181524	212664	-527	0			6.1987%			680	12.9459%	1	0	22973	0	0	0	-527	0	0	0	0		0	0	23500	0	0	0	0	0	0	23500	0	0	0	0	0	0	0	0	0	2274	0	0	0	0	212664	22820										
381932																																																																	35640	1922	1922	14.8303%	23.3241%	22.0663%	33718	152803	227359	-673	0			15.3241%			17856	22.0663%	1	0	33045	0	0	0	-673	0	0	0	0		0	0	33718	0	0	0	0	0	0	33718	0	0	0	0	0	0	0	0	0	1922	0	0	0	0	227359	15862										
381950																																																																	21089	1122	1122	7.2748%	15.7492%	14.9113%	19967	133905	274467	-538	0			7.7492%			2000	14.9113%	1	0	19496	0	0	0	-2477	67	0	1939	0		0	0	19967	0	0	0	0	0	0	19967	0	0	0	0	0	0	0	0	0	1122	0	0	0	0	274467	18034										
382050																																																																	35565	2143	2028	12.9705%	20.7616%	19.5777%	33537	171302	258564	-1561	0			12.7616%			12100	19.5777%	1	0	32091	0	0	0	-1561	115	0	0	0		0	0	33537	0	0	0	0	0	0	33537	0	0	0	0	0	0	0	0	0	2028	0	0	-115	0	258564	21552										
382069																																																																	72173	2477	2477	16.0440%	32.4700%	31.3556%	69696	222276	434405	-5943	0			24.4700%			30449	31.3556%	1	0	68524	4771	0	0	-5943		0	0	0		0	0	69696	0	0	0	0	0	0	69696	0	0	0	0	0	0	0	0	0	2477	0	4771		0	439176	44018										
382256																																																																	4969	371	371	10.1600%	16.7560%	15.5050%	4598	29655	45256	-63	0			8.7560%			400	15.5050%	1	0	4515	0	0	0	-83	0	0	0	0		0	0	4598	0	0	0	0	0	0	4598	0	0	0	0	0	0	0	0	0	371	0	0	0	0	45256	4178										
382274																																																																	612	29	29	12.7487%	25.9762%	24.7453%	583	2356	4573	0	0			17.9762%			0	24.7453%	1	0	583	0	0	0	0	0	0	0	0		0	0	583	0	0	0	0	0	0	583	0	0	0	0	0	0	0	0	0	29	0	0	0	0	4573	583										
382443																																																																	34804	698	698	25.3141%	37.3582%	36.6090%	34106	93163	134731	-844	0			29.3582%			2500	36.6090%	1	0	33262	0	0	0	-844	0	0	0	0		0	0	34106	0	0	0	0	0	0	34106	0	0	0	0	0	0	0	0	0	698	0	0	0	0	134731	31606										
382537																																																																	26385	1404	1404	17.0012%	23.5406%	22.2879%	24981	112083	146937	-474	0			15.5406%			10550	22.2879%	1	0	24507	0	0	0	-474	0	0	0	0		0	0	24981	0	0	0	0	0	0	24981	0	0	0	0	0	0	0	0	0	1404	0	0	0	0	146937	14431										
382649																																																																	88904	3438	3438	12.7733%	18.6465%	17.9254%	85466	476786	669100	-3227	0			10.6465%			57562	17.9254%	1	0	93968	10577	1152	0	-3227	0	0	0	0		0	0	85466	0	0	0	0	0	0	85466	0	0	0	0	0	0	0	0	0	3438	0	11729	0	0	680829	39633										
382658																																																																	30047	2243	2243	13.6598%	16.7620%	15.5107%	27804	179257	203546	0	0			8.7620%			870	15.5107%	1	0	27804	0	0	0	0	0	0	0	0		0	0	27804	0	0	0	0	0	0	27804	0	0	0	0	0	0	0	0	0	2243	0	0	0	0	203546	26934										
382742																																																																	10612	930	930	10.0007%	14.2006%	12.9561%	9682	74729	96813	-38	0			6.2006%			14745	12.9561%	1	0	9720	0	0	0	38	0	0	0	0		0	0	9682	0	0	0	0	0	0	9682	0	0	0	0	0	0	0	0	0	930	0	0	0	0	96813	-4987										
382854																																																																	9989	777	777	8.8910%	13.3723%	12.3322%	9212	74699	103610	-476	0			5.3723%			6503	12.3322%	1	0	9167	269	0	162	-476	0	0	0	0		0	0	9212	0	0	0	0	0	0	9212	0	0	0	0	0	0	0	0	0	777	0	431	0	0	104041	3140										
384018																																																																	276930	14842	14842	13.7413%	18.5397%	17.5460%	262088	1493716	1907297	-963	0			10.5397%			200000	17.5460%	1	0	263844	0	1543	1094	-963	82	0	0	0		0	0	262088	0	0	0	0	0	0	262088	0	0	0	0	0	0	0	0	0	14842	0	2637	0	0	1909934	64807										
384278																																																																	162558	7988	7988	8.0972%	15.0040%	14.2667%	154570	1083432	1908930	-2576	0			7.0040%			1	14.2667%	1	0	175020	3632	4506	0	-2576	0	0	0	0		0	0	169458	0	14888	0	0	0	14888	154570	0	0	0	0	0	0	0	0	0	7988	0	23026	0	0	1931956	177595										
384353																																																																	1322	70	70	10.5529%	14.6742%	13.8972%	1252	9009	11864	0	0			6.6742%			1000	13.8972%	1	0	1252	0	0	0	0	0	0	0	0		0	0	1252	0	0	0	0	0	0	1252	0	0	0	0	0	0	0	0	0	70	0	0	0	0	11864	252										
384652																																																																	75146	3168	3168	9.0585%	12.8894%	12.3460%	71978	583008	794594	-151	0			4.8894%			75016	12.3460%	1	0	87131	9398	855	5051	-294	0	0	0	143		0	0	71978	0	0	0	0	0	0	71978	0	0	0	0	0	0	0	0	0	3168	0	15304	0	0	809898	12266										
384830																																																																	13113	1060	1234	9.8638%	15.4801%	14.0233%	11879	84709	120430	-118	0			7.4801%			7256	14.0233%	1	0	11761	0	0	0	-118	0	0	0	0		0	0	11879	0	0	0	0	0	0	11879	0	0	0	0	0	0	174	0	0	1234	0	0	0	0	120430	4623										
385350																																																																	12194	1009	1009	9.4748%	14.8011%	13.5763%	11185	82386	118050	0	0			6.8011%			3780	13.5763%	1	0	11185	0	0	0	0	0	0	0	0		0	0	11185	0	0	0	0	0	0	11185	0	0	0	0	0	0	0	0	0	1009	0	0	0	0	118050	7405										
385471																																																																	72542	4398	4398	17.2810%	20.9332%	19.6641%	68144	346541	394330	-522	0			12.9332%			29783	19.6641%	1	0	69878	1200	1056	0	-522		0	0	0		0	0	68144	0	0	0	0	0	0	68144	0	0	0	0	0	0	0	0	0	4398	0	2256		0	396586	40617										
385547																																																																	22430	1021	1021	16.4605%	27.4884%	26.2372%	21409	81598	130063	-292	0			19.4884%			5250	26.2372%	1	0	21117	0	0	0	-292	0	0	0	0		0	0	21409	0	0	0	0	0	0	21409	0	0	0	0	0	0	0	0	0	1021	0	0	0	0	130063	16159										
385686																																																																	48987	1606	1606	15.1459%	38.3992%	37.1403%	47381	127573	312830	-449	-449			30.3992%			500	37.1403%	1	0	46932	0	0	0	-449	0	0	0	0		0	0	47381	0	0	0	0	0	0	47381	0	0	0	0	0	0	0	0	0	1606	0	0	0	0	312381	46881										
386432																																																																	17196	803	803	11.7908%	16.6473%	15.8699%	16393	103296	139032	-1126	0			8.6473%			400	15.8699%	1	0	15267	0	0	0	-1126	0	0	0	0		0	0	16393	0	0	0	0	0	0	16393	0	0	0	0	0	0	0	0	0	803	0	0	0	0	139032	15993										
386450																																																																	40357	2257	2257	12.9492%	19.8429%	18.7331%	38100	203383	294226	0	0			11.8429%			34451	18.7331%	1	0	38100	0	0	0	0	0	0	0	0		0	0	38100	0	0	0	0	0	0	38100	0	0	0	0	0	0	0	0	0	2257	0	0	0	0	294226	3649										
386731																																																																	30832	1309	1309	12.8014%	29.4541%	28.2036%	29523	104678	230624	-5777	0			21.4541%			350	28.2036%	1	0	23828	32	0	0	-5752	25	0	0	0		0	0	29523	0	0	0	0	0	0	29523	0	0	0	0	0	0	0	0	0	1309	0	32	0	0	230656	29255										
386825																																																																	9029	307	307	6.8184%	18.8026%	18.1633%	8722	48020	127919	-980	0			10.8026%			4800	18.1633%	1	0	7742	0	0	0	-980	0	0	0	0		0	0	8722	0	0	0	0	0	0	8722	0	0	0	0	0	0	0	0	0	307	0	0	0	0	127919	3922										
386852																																																																	25188	1857	1857	10.1122%	17.0293%	15.7738%	23331	147910	230722	-356	0			9.0293%			34562	15.7738%	1	0	35482	12507	0	0	-356		0	0	0		0	0	23331	0	0	0	0	0	0	23331	0	0	0	0	0	0	0	0	0	1857	0	12507		0	243229	1276										
387055																																																																	15338	794	794	14.1611%	19.7757%	18.7519%	14544	77560	102704	-237	0			11.7757%			4519	18.7519%	1	0	14307	0	0	0	-237	0	0	0	0		0	0	14544	0	0	0	0	0	0	14544	0	0	0	0	0	0	0	0	0	794	0	0	0	0	102704	10025										
387671																																																																	46641	2698	2698	15.8609%	21.6574%	20.4046%	43943	215358	277053	-1687	0			13.6574%			0	20.4046%	1	0	42256	0	0	0	-1687	0	0	0	0		0	0	43943	0	0	0	0	0	0	43943	0	0	0	0	0	0	0	0	0	2698	0	0	0	0	277053	43943										
388155																																																																	22523	1630	1630	11.7724%	17.3091%	16.0565%	20893	130122	177474	-180	0			9.3091%			8375	16.0565%	1	0	21173	460	0	0	-180	0	0	0	0		0	0	20893	0	0	0	0	0	0	20893	0	0	0	0	0	0	0	0	0	1630	0	460	0	0	177934	12978										
388258																																																																	4797	232	232	14.4029%	26.2088%	24.9413%	4565	18303	31695	-75	0			18.2088%			325	24.9413%	1	0	4490	0	0	0	-75	0	0	0	0		0	0	4565	0	0	0	0	0	0	4565	0	0	0	0	0	0	0	0	0	232	0	0	0	0	31695	4240										
388557																																																																	4576	492	492	8.8598%	11.2499%	10.0403%	4084	40676	46096	-62	0			3.2499%			3280	10.0403%	1	0	4022	0	0	0	-62	0	0	0	0		0	0	4084	0	0	0	0	0	0	4084	0	0	0	0	0	0	0	0	0	492	0	0	0	0	46096	804										
388744																																																																	28010	2191	2191	13.0224%	16.0109%	14.7585%	25819	174943	198266	-1138	0			8.0109%			16098	14.7585%	1	0	24681	0	0	0	-163		0	-975	0		0	0	25819	0	0	0	0	0	0	25819	0	0	0	0	0	0	0	0	0	2191	0	0		0	198266	9721										
388753																																																																	4788	309	309	10.4454%	17.6432%	16.5045%	4479	27138	42880	-10	0			9.6432%			3300	16.5045%	1	0	4469	0	0	0	-10		0	0	0		0	0	4479	0	0	0	0	0	0	4479	0	0	0	0	0	0	0	0	0	309	0	0		0	42880	1179										
388874																																																																	12177	463	463	11.2958%	32.8877%	31.6372%	11714	37026	103702	0	0			24.8877%			0	31.6372%	1	0	11714	0	0	0	0		0	0	0		0	0	11714	0	0	0	0	0	0	11714	0	0	0	0	0	0	0	0	0	463	0	0		0	103702	11714										
388940																																																																	8332	532	532	8.6677%	12.8230%	12.0042%	7800	64977	89989	-1135	0			4.8230%			6000	12.0042%	1	0	6874	153	56	0	-1135	0	0	0	0		0	0	7800	0	0	0	0	0	0	7800	0	0	0	0	0	0	0	0	0	532	0	209	0	0	90198	2009										
389059																																																																	9698	831	831	10.8594%	14.6155%	13.3632%	8867	66354	81653	-428	0			6.6155%			5715	13.3632%	1	0	8456	0	17	0	-428	0	0	0	0		0	0	8867	0	0	0	0	0	0	8867	0	0	0	0	0	0	0	0	0	831	0	17	0	0	81670	3169										
389358																																																																	20357	975	975	14.0620%	19.4714%	18.5389%	19382	104548	137832	0	0			11.4714%			4000	18.5389%	1	0	19382	0	0	0	0	0	0	0	0		0	0	19382	0	0	0	0	0	0	19382	0	0	0	0	0	0	0	0	0	975	0	0	0	0	137832	15382										
389376																																																																	10529	305	305	19.9793%	43.2847%	42.0308%	10224	24325	51173	-203	0			35.2847%			0	42.0308%	1	0	10022	1	0	0	-203	0	0	0	0		0	0	10224	0	0	0	0	0	0	10224	0	0	0	0	0	0	0	0	0	305	0	1	0	0	51174	10225										
389826																																																																	2537	85	85	7.4409%	13.4575%	13.0066%	2452	18852	32953	-220	0			5.4575%			1865	13.0066%	1	0	2238	0	0	6	-220		0	0	0		0	0	2452	0	0	0	0	0	0	2452	0	0	0	0	0	0	0	0	0	85	0	6		0	32959	593										
390336																																																																	60677	2012	2012	16.2941%	28.7700%	27.8160%	58665	210904	360038	-10169	0			20.7700%			699	27.8160%	1	0	48496	0	0	0	-10169	0	0	0	0		0	0	58665	0	0	0	0	0	0	58665	0	0	0	0	0	0	0	0	0	2012	0	0	0	0	360038	57966										
390372																																																																	66574	1413	1428	15.0950%	31.3146%	30.6430%	65146	212597	431574	-1306	0			23.3146%			0	30.6430%	1	0	63839	0	0	0	-1307	0	0	0	0		0	0	65146	0	0	0	0	0	0	65146	0	0	0	0	0	0	0	0	0	1428	0	0	15	0	431574	65145										
390840																																																																	17980	1267	1267	9.7509%	10.9421%	10.1711%	16713	164319	171400	-301	0			2.9421%			11078	10.1711%	1	0	18460	981	0	1067	-301	0	0	0	0		0	0	16713	0	0	0	0	0	0	16713	0	0	0	0	0	0	0	0	0	1267	0	2048	0	0	173448	7683										
391418																																																																	39607	810	810	19.2794%	37.9577%	37.1815%	38797	104345	201235	-4720	-2291			29.9577%			6400	37.1815%	1	0	34077	0	0	0	-2429	0	0	-2291	0		0	0	38797	0	0	0	0	0	0	38797	0	0	0	0	0	0	0	0	0	810	0	0	0	0	198944	32397										
391557																																																																	4638	279	279	13.0143%	21.0828%	19.8145%	4359	21999	33494	0	0			13.0828%			1123	19.8145%	1	0	4359	0	0	0	0	0	0	0	0		0	0	4359	0	0	0	0	0	0	4359	0	0	0	0	0	0	0	0	0	279	0	0	0	0	33494	3236										
391575																																																																	67340	1836	5836	8.1379%	28.7322%	26.2422%	61504	234371	755775	-8319	-8319			20.2422%			59345	26.2422%	1	0	91235	0	1907	0	-8364	0	45	0	0		36143	0	61504	0	0	0	0	0	0	61504	0	0	0	0	0	0	4000	0	0	5836	0	38050	0	0	785506	40209										
391959																																																																	8813	756	756	12.2079%	14.6199%	13.3657%	8057	60281	65998	-47	0			6.6199%			7701	13.3657%	1	0	8116	0	0	0	59	0	0	0	0		0	0	8057	0	0	0	0	0	0	8057	0	0	0	0	0	0	0	0	0	756	0	0	0	0	65998	462										
391977																																																																	79732	2742	2742	8.8905%	14.4682%	13.9707%	76990	551083	865982	-5023	0			6.4682%			0	13.9707%	1	0	79166	5730	1276	0	-5023	193	0	0	0		0	0	76990	0	0	0	0	0	0	76990	0	0	0	0	0	0	0	0	0	2742	0	7006	0	0	872988	84189										
392152																																																																	5771	480	480	11.6168%	15.1014%	13.8453%	5291	38215	45546	0	0			7.1014%			1195	13.8453%	1	0	5291	0	0	0	0	0	0	0	0		0	0	5291	0	0	0	0	0	0	5291	0	0	0	0	0	0	0	0	0	480	0	0	0	0	45546	4096										
392255																																																																	7872	716	716	8.2995%	12.6429%	11.4930%	7156	62264	86222	-520	0			4.6429%			250	11.4930%	1	0	6800	164	0	0	-520	0	0	0	0		0	0	7156	0	0	0	0	0	0	7156	0	0	0	0	0	0	0	0	0	716	0	164	0	0	86386	7070										
392778																																																																	69247	3144	3144	14.9045%	25.3540%	24.2028%	66103	273121	443510	-8316	0			17.3540%			150	24.2028%	1	0	57891	0	0	0	-4138	104	0	-4178	0		0	0	66103	0	0	0	0	0	0	66103	0	0	0	0	0	0	0	0	0	3144	0	0	0	0	443510	66057										
393252																																																																	13674	791	791	12.5409%	16.7090%	15.7425%	12883	81836	102728	-390	0			8.7090%			700	15.7425%	1	0	12493	0	0	0	-390		0	0	0		0	0	12883	0	0	0	0	0	0	12883	0	0	0	0	0	0	0	0	0	791	0	0		0	102728	12183										
393355																																																																	13092	1316	1316	8.1435%	12.0514%	10.8400%	11776	108635	144607	-286	0			4.0514%			2805	10.8400%	1	0	11490	0	0	0	-286	0	0	0	0		0	0	11776	0	0	0	0	0	0	11776	0	0	0	0	0	0	0	0	0	1316	0	0	0	0	144607	8971										
393850																																																																	13561	849	849	13.1776%	20.1259%	18.8659%	12712	67381	96467	-279	0			12.1259%			9500	18.8659%	1	0	12433	0	0	0	-279	0	0	0	0		0	0	12712	0	0	0	0	0	0	12712	0	0	0	0	0	0	0	0	0	849	0	0	0	0	96467	3212										
393953																																																																	73404	4558	4558	11.4848%	17.8431%	16.7351%	68846	411386	599455	-4686	0			9.8431%			798	16.7351%	1	0	64160	0	0	0	-4686	0	0	0	0		0	0	68846	0	0	0	0	0	0	68846	0	0	0	0	0	0	0	0	0	4558	0	0	0	0	599455	68048										
394156																																																																	11092	1038	1038	8.6803%	12.2250%	11.0810%	10054	90732	115826	-196	0			4.2250%			4150	11.0810%	1	0	9858	0	0	0	-196	0	0	0	0		0	0	10054	0	0	0	0	0	0	10054	0	0	0	0	0	0	0	0	0	1038	0	0	0	0	115826	5904										
394259																																																																	48027	3828	3828	10.1810%	15.7068%	14.4549%	44199	305772	434134	-3294	0			7.7068%			16645	14.4549%	1	0	45076	3452	719	0	-3891	0	597	0	0		0	0	44199	0	0	0	0	0	0	44199	0	0	0	0	0	0	0	0	0	3828	0	4171	0	0	438305	31725										
395238																																																																	3597540	251918	251918	10.5557%	12.5178%	11.6413%	3345622	28739324	31694800	-131235	922			4.5178%			3155125	11.6413%	1	0	3318288	54572	11142	35401	-132157		0	922	0		0	0	3348408	0	0	0	0	2786	2786	3345622	0	0	0	0	2786	0	0	0	0	251918	0	103901		0	31799623	294398										
395274																																																																	18398	1218	1218	8.8810%	12.6297%	11.7935%	17180	145673	193446	-379	0			4.6297%			9703	11.7935%	1	0	16801	0	0	0	-379		0	0	0		0	0	17180	0	0	0	0	0	0	17180	0	0	0	0	0	0	0	0	0	1218	0	0		0	193446	7477										
396057																																																																	6259	688	694	8.6654%	11.3629%	10.1029%	5565	55083	64221	-163	0			3.3629%			5477	10.1029%	1	0	5931	0	0	529	-163	0	0	0	0		0	0	5565	0	0	0	0	0	0	5565	0	0	0	0	0	0	0	0	0	694	0	529	6	0	64750	617										
396244																																																																	44680	2643	2643	14.5525%	19.3019%	18.1601%	42037	231480	288865	-472	0			11.3019%			2500	18.1601%	1	0	41566	0	0	0	-471		0	0	0		0	0	42037	0	0	0	0	0	0	42037	0	0	0	0	0	0	0	0	0	2643	0	0		0	288865	39538										
396253																																																																	34791	1350	1350	14.5299%	28.3733%	27.2723%	33441	122619	230153	-2064	0			20.3733%			25329	27.2723%	1	0	34133	2756	0	0	-2064	0	0	0	0		0	0	33441	0	0	0	0	0	0	33441	0	0	0	0	0	0	0	0	0	1350	0	2756	0	0	232909	10868										
396356																																																																	6260	276	276	13.5268%	27.5649%	26.3496%	5984	22710	44238	-186	0			19.5649%			244	26.3496%	1	0	5828	30	0	0	-186	0	0	0	0		0	0	5984	0	0	0	0	0	0	5984	0	0	0	0	0	0	0	0	0	276	0	30	0	0	44268	5770										
