"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
577230																																							78	994	0	0	21083	0	925	1551	1032	68410	64527	383	64910	0	580	0	0	0	3500	5000	68410	0	0	-2123	0	0	2500	0	2095	62432		NA	0	42817	42237	-1877	510	0	0	0	3500	
577472																																							5334	1299	578	0	59656	0	3573	382	10999	254107	199943	1010	226953	0	2398	0	26000	0	27154	0	254107	0	0	20595	0	0	7684	933	16502	183441			0	173751	171353	-1125	0	0	0	0	27154	
578116																																							9755	5532	0	0	106190	0	2919	59	4030	313475	268593	1239	278980	0	1966	0	9148	0	34495	550	313475	0	0	31106	0	0	2450	0	37733	230860			0	185956	183990	389	1000	0	0	0	34495	
578237																																							2291	5204	0	0	24680	0	1896	785	1000	59613	55032	173	55205	0	1108	0	0	0	4409	1084	59614	0	0	1886	0	200	1834	0	12135	42896		NA	0	24865	23757	-595	0	0	0	0	4409	
578255																																							2035	37807	444	82218	321012	2952	28557	1011	21502	1138774	1003753	7171	1031056	0	9334	8051	20132	0	107718	1500	1138774	0	0	72005	0	0	38111	427	261962	741791			0	630792	621458	-3898	11300	0	0	0	107718	
578554																																							618	1874	0	0	24167	0	3341	431	2517	108013	97550	175	97725	0	961	0	0	0	10288	190	108013	0	0	7976	0	0	2285	0	32480	65070			0	70950	69989	-163	5076	0	0	0	10288	
578741																																							1477	2231	304	0	23781	0	1185	4540	2438	176401	147838	2317	150155	0	4327	0	0	0	26246	240	176401	0	0	17878	0	0	8349	0	27275	120563			0	137551	133224	-221	7221	0	0	0	26246	
578862																																							20869	1393	0	0	27068	0	196	0	387	77095	71525	86	71611	0	460	0	0	0	5484	200	77095	0	0	2347	0	0	2800	0	23634	47891		NA	0	27642	27182	137	0	0	0	0	5484	
579140																																							1610	4851	0	0	30942	0	1548	963	2763	165149	144256	319	150575	0	1135	781	0	0	14574	1660	165149	0	0	9341	0	0	4700	0	28022	116234			0	122784	121649	-1127	42	0	6000	0	14574	
579319																																							253	1879	0	0	9463	0	550	0	612	52606	47384	158	47542	0	190	0	0	0	5064	575	52606	0	0	3674	0	0	814	0	16242	31142			0	32753	32563	1	7286	0	0	0	5064	
579364																																							32261	8529	318	1698	56209	0	16357	2427	4826	360955	307576	393	324260	0	3737	2002	16291	0	36695	354	360955	0	0	16152	0	0	20783	0	132835	174742		NA	0	239972	236235	-594	93	0	0	0	36695	
579636																																							8845	4451	0	14972	24850	0	1851	1293	5261	88183	76523	137	81393	0	769	0	215	0	6790	100	88183	0	0	4772	0	0	2900	0	22598	53926		NA	0	26079	25310	-982	1350	0	0	4518	6790	
580155																																							478	2117	141	8829	3660	0	5702	349	7448	235352	185449	2535	208359	0	3830	1176	16500	0	26993	10	235352	0	0	12862	0	0	14268	722	20674	164775			0	208560	204730	-147	0	0	3875	0	26993	
580548																																							5386	6122	1676	0	58644	0	7393	398	9215	264948	233523	2512	238035	0	2942	0	2000	0	26913	300	264948	0	0	21465	0	0	5400	228	35582	197942		NA	0	178816	175874	-252	12	0	0	0	26913	
580847																																							1550	3505	348	0	29129	0	1074	90	1909	104988	89163	149	94337	0	779	0	35	0	10651	300	104988	0	0	6100	0	0	4700	0	18846	70317			0	65041	64262	-449	3121	0	0	4990	10651	
580874																																							8155	3148	403	0	1888	0	4013	803	5744	178758	144012	1643	164155	0	1915	0	18500	0	14603	0	178758	0	0	12922	0	0	1646	0	23600	120412			0	156416	154501	35	103	0	0	0	14603	
581237																																							5016	3750	0	36020	0	0	1498	0	440	59624	47463	92	47555	0	122	0	0	0	12069	350	59624	0	0	10369	0	0	1350	0	16419	31044			0	13022	12900	0	0	0	0	0	12069	
581358																																							0	4561	0	0	60790	0	2435	0	3282	147563	119713	879	132331	0	974	0	4700	0	15232	650	147563	0	0	13983	0	0	650	0	19106	100607		NA	0	77469	76495	-51	0	0	7039	0	15232	
581376																																							10674	3157	129	73242	87268	0	7020	0	32114	700205	555846	6130	626476	0	4224	0	64500	0	73729	0	700205	0	0	78914	0	0	0	0	40665	515181			0	490825	486601	-5185	0	0	0	0	73729	
582177																																							23959	1004	0	5019	45488	0	1794	566	7287	164657	142674	963	154396	0	485	0	7000	0	10261	0	164657	0	0	11502	0	0	0	3745	14769	127905			0	76280	75795	-1241	0	0	0	3759	10261	
582654																																							24	2017	0	0	25340	0	264	612	1070	53470	44319	95	47514	0	762	0	3100	0	5955	120	53469	0	0	5236	0	0	580	0	6726	37593		NA	0	24566	23804	19	339	0	0	0	5955	
582766																																							2283	765	0	2359	23285	0	1117	0	668	40024	35688	110	35798	0	61	0	0	0	4226	75	40024	0	0	2892	0	0	1925	377	11691	23998		NA	0	9231	9170	-666	0	0	0	0	4226	
582878																																							751	779	0	600	0	0	317	76	783	41231	36400	538	36938	0	69	0	0	0	4293	0	41231	0	0	4293	0	0	0	0	27	36373			0	36792	36723	0	1202	0	0	0	4293	
582953																																							10802	7842	0	8506	20909	0	6459	619	6458	190848	163172	2582	172123	0	1915	616	5000	0	18724	500	190847	0	0	6149	0	0	12034	6519	33177	129995		NA	0	124033	122118	41	0	0	0	1369	18724	
582971																																							86899	10816	2606	2473	12405	1640	16638	252	8723	505857	435892	5431	448466	0	3841	0	3000	0	57391	0	505857	0	0	57284	0	0	0	2588	77861	358031		NA	0	364658	360817	107	0	0	0	4143	57391	
583071																																							6399	1519	0	9	0	0	1652	325	2092	116945	97866	420	98286	0	732	0	0	0	18659	0	116945	0	0	18414	297	0	0	0	5991	91875			0	105384	104652	245	0	0	0	0	18659	
583138																																							0	6390	55	0	48451	0	2875	46	4727	208787	186149	344	189493	0	1010	2462	3000	0	19294	600	208787	0	0	10590	0	0	8339	0	20749	165400			0	142557	141547	-235	2234	0	0	0	19294	
583268																																							485	3134	0	0	53151	0	3014	1503	5872	199828	167022	678	177100	0	901	0	8200	0	22728	226	199828	0	0	19794	0	0	3450	0	42048	124974			0	133570	132669	-742	0	0	1200	0	22728	
583352																																							24067	3852	0	0	195902	0	4949	5	5428	423982	374893	2146	377039	0	3114	5108	0	0	46943	1486	423982	0	0	35593	0	0	7792	0	95308	279585		NA	0	187785	184671	2072	0	0	0	0	46943	
583745																																							1431	278	0	0	3686	0	409	133	139	16581	14965	6	14971	0	159	0	0	0	1610	51	16581	0	0	1594	0	51	0	0	2821	12144			0	10664	10505	-86	0	0	0	0	1610	
583754																																							0	3839	0	0	15257	0	52	433	514	26901	23649	17	23666	0	208	0	0	0	3235	200	26901	0	0	2970	0	0	600	0	6910	16739			0	7014	6806	-535	0	0	0	0	3235	
583905																																							16818	2785	0	0	100842	0	16865	194	24023	800516	544303	10320	700671	0	4008	0	123028	0	99845	0	800516	0	0	95810	0	0	0	0	34725	509578			0	642997	638989	4035	0	0	0	23020	99845	
584377																																							0	19853	55	3935	369853	0	15485	1981	29366	922440	817623	10797	828420	0	7048	12942	0	0	94020	10723	922440	0	0	66227	0	0	19730	738	188878	628745			0	437342	430294	-2660	37938	0	0	0	94020	
584724																																							15970	7335	273	955	26564	0	10508	2202	16705	387120	312588	3706	349031	0	2895	0	26991	0	38089	2095	387120	0	0	28584	0	0	7830	0	62283	250305			0	309503	306608	-420	0	0	0	5746	38089	
584920																																							414994	43430	163	183829	0	0	57656	7067	14863	1588108	1399161	15600	1414761	0	13927	19111	0	0	173347	730	1588108	0	0	148249	0	0	26425	0	460717	938444		NA	0	860922	846995	-2057	0	0	0	0	173347	
585235																																							7016	4650	0	0	76882	0	3185	1091	1599	137271	122849	667	123516	0	926	496	0	0	13755	300	137271	0	0	7555	0	0	8696	0	22552	100297		NA	0	43278	42352	-2796	0	0	0	0	13755	
585749																																							26626	15914	3871	0	104195	0	7733	79	6522	542802	477173	1856	486602	0	5610	6220	6000	0	56200	625	542802	0	0	32846	0	0	22175	0	71992	405181			0	377252	371642	554	0	0	0	1573	56200	
586027																																							3047	4399	0	38119	42608	274	616	187	11060	165620	106508	762	107270	0	1728	0	0	0	58350	1131	165620	0	0	54836	0	0	2319	0	6978	99530		NA	0	64798	63070	64	2240	0	0	0	58350	
586072																																							125735	4593	1121	12194	0	0	15984	12170	8161	560811	444780	1519	483799	0	8340	0	37500	0	77012	0	560811	0	0	68435	0	0	8577	0	53247	391533			0	389193	380853	0	0	0	0	0	77012	
586241																																							5600	949	0	0	21981	0	292	0	317	41243	35225	115	35340	0	208	0	0	0	5903	200	41243	0	0	3029	0	0	2500	0	5507	29718			0	12312	12104	174	0	0	0	0	5903	
586335																																							1479	1703	0	1791	75623	0	2813	1468	1953	107091	99065	194	100809	0	201	0	0	0	6282	478	107091	0	0	7811	0	0	450	0	15910	83155		NA	0	20462	20261	-2457	0	0	1550	0	6282	
586960																																							247	4242	0	0	48729	0	3219	398	1389	106382	98472	180	98652	0	477	0	0	0	7730	290	106382	0	0	4360	0	0	3710	0	20739	77733		NA	0	46605	46128	-630	2030	0	0	0	7730	
587677																																							21484	1653	0	139033	38452	0	5201	430	6180	375169	306312	409	306721	0	3703	0	0	0	68448	0	375169	0	0	69192	0	0	0	0	5141	301171			0	166439	162736	-744	0	0	0	0	68448	
587752																																							851	1367	2709	0	164	0	1338	586	1823	45423	35861	195	36686	0	1227	1109	0	0	8737	300	45423	0	0	873	0	0	7556	1344	12503	23358			0	35359	34132	8	0	0	630	0	8737	
587800																																							28253	47286	6484	1950	715101	1	29265	285	114946	3589602	2786929	69594	3012855	0	38208	13358	156332	0	576747	0	3589602	0	0	547836	0	0	6926	9952	594794	2192135			0	2660929	2622721	21985	0	0	0	0	576747	
588058																																							20950	6790	0	1922	94734	0	7628	0	1831	223025	201845	295	202140	0	1267	0	0	0	20885	400	223025	0	0	14656	0	0	4950	0	61550	140295			0	90437	89170	879	0	0	0	0	20885	
588245																																							871	2244	626	0	3652	0	1064	760	1682	115252	99226	760	99986	0	2595	0	0	0	15266	80	115252	0	0	10221	0	0	4978	0	14810	84416			0	102093	99498	-13	4855	0	0	0	15266	
588348																																							0	4791	0	30438	6237	0	1633	0	1675	158268	140770	151	145287	0	1321	0	2000	0	12980	94	158267	0	0	11516	0	0	2042	0	16035	124735		NA	0	114815	113494	-672	0	0	2366	0	12980	
588441																																							21907	2176	2564	0	68352	0	7897	358	9094	287537	246297	1890	261687	0	3426	0	13500	0	25850	2240	287537	0	0	11076	0	0	12635	1749	46940	199357		NA	0	176516	173090	-101	350	0	0	0	25850	
588478																																							5784	1433	0	196010	0	16	1101	0	15203	272611	173401	4753	238061	0	530	0	59907	0	34550	1	272611	0	0	6433	0	0	28116	0	3058	170343			0	53594	53064	0	0	0	0	0	34550	
589158																																							1234	2479	0	6662	1646	0	1514	0	3843	101809	79109	434	91793	0	1066	0	0	0	10016	125	101809	0	0	5863	0	0	4000	0	11764	67345			0	85497	84431	28	0	0	12250	0	10016	
589439																																							6367	451	0	0	10610	0	514	450	717	42783	36057	126	36683	0	717	0	500	0	6100	375	42783	0	0	4995	0	0	625	333	5651	30406		NA	0	24058	23341	105	0	0	0	0	6100	
589523																																							15581	9050	0	0	139364	0	10262	1586	13450	503841	444786	4348	458369	0	6406	0	5000	0	45472	3127	503841	0	0	24548	0	0	18641	266	55804	388982		NA	0	318682	312276	-844	2006	0	0	4235	45472	
589943																																							233	15162	5865	0	153798	0	15000	3804	26506	698929	501354	5051	629924	0	5624	12607	87744	0	69005	3537	698929	0	0	28167	0	0	37375	6385	87209	414145			0	465193	459569	-74	0	0	4442	31333	69005	
590145																																							6081	2174	0	0	13289	0	91	64	683	54231	44842	71	45260	0	426	0	347	0	8971	22	54231	0	0	8869	0	0	134	0	6000	38842		NA	0	32275	31849	-54	0	0	0	0	8971	
590220																																							64447	7947	2385	0	100280	0	13689	7170	16287	515596	460063	4269	465878	0	5096	0	1546	0	49718	2459	515596	0	0	33417	0	10542	3862	1139	19773	440290		NA	0	307348	302252	-562	0	0	0	0	49718	
590248																																							6610	11878	3926	30697	82896	0	11683	1440	13403	509044	415623	5810	458433	0	3508	2030	34000	0	50611	953	509044	0	0	30957	0	0	16833	10868	73375	342248			0	337121	333613	1868	0	0	3000	0	50611	
590640																																							9795	7794	0	0	81790	0	2171	383	7433	236191	204031	914	204945	0	2009	0	0	0	31246	830	236191	0	0	22124	0	0	8000	0	60398	143633		NA	0	127759	125750	292	1075	0	0	0	31246	
590949																																							2252	3465	30	0	18436	0	2790	153	3445	205357	155199	601	184800	0	1776	0	29000	0	20557	2750	205357	0	0	13569	0	0	5156	0	30557	124642			0	174482	172706	-918	2080	0	0	0	20557	
590976																																							21744	51	39	0	0	0	568	2901	6625	352008	220690	20455	296545	0	7274	0	55400	0	55463	1	352008	0	0	53135	0	0	2327	2357	937	219753			0	318274	311000	0	6723	0	0	0	55463	
591209																																							20592	1225	80	0	57387	0	2028	0	4449	228987	188493	2333	190826	0	1441	0	0	0	38161	0	228987	0	0	30420	0	0	9500	0	5015	183478			0	144667	143226	-1759	0	0	0	0	38161	
591320																																							29302	29423	760	0	63875	0	17761	21212	5304	505290	440498	1299	477819	0	7365	0	30000	0	27471	2000	505290	0	0	392	0	0	25600	0	88716	351782		NA	0	345018	337653	-521	0	0	0	6022	27471	
591357																																							0	2380	539	0	22037	0	2099	139	2113	72221	66174	691	66865	0	609	0	0	0	5356	50	72221	0	0	6606	0	0	100	0	10707	55467		NA	0	37857	37248	-1400	5666	0	0	0	5356	
591366																																							10447	4422	0	54	95946	0	8021	1297	10530	339642	294902	2319	304429	0	3766	2089	7208	0	35213	251	339642	0	0	21363	0	0	14343	0	80973	213929			0	210602	206836	-744	0	0	0	0	35213	
591740																																							3745	878	0	0	11518	0	167	0	231	26596	22734	86	24495	0	77	0	0	0	2101	50	26596	0	0	1559	0	0	500	0	6097	16637		NA	0	10134	10057	-8	0	0	1675	0	2101	
591825																																							35513	31917	6914	151795	414614	0	50118	28395	72464	1982826	1749342	11302	1840844	0	26785	3797	73283	0	141982	1500	1982826	0	0	-318934	0	0	477021	1836	291098	1458245		NA	0	1212248	1185463	-17605	0	0	0	6917	141982	
591937																																							55424	9612	0	0	100354	0	16436	8453	3561	488637	437917	1737	453626	0	8965	0	0	0	35011	820	488637	0	0	-42825	0	0	81315	0	116541	321376			0	303762	294797	-4299	0	0	0	13972	35011	
592439																																							0	17646	0	940	67155	0	587	5265	7518	209973	184543	1753	186296	0	4635	0	0	0	23677	4500	209973	0	0	-22230	0	0	43200	0	98722	85821			0	115497	110862	-1793	0	0	0	0	23677	
592448																																							24491	1619	10101	0	38487	0	4946	3300	8565	277561	197129	8380	249509	0	4030	2504	44000	0	28052	100	277561	0	0	11311	0	0	16764	66361	28438	168691		NA	0	120817	116787	-123	400	0	0	0	28052	
592550																																							3613	2979	0	0	27518	0	2042	1794	5822	140775	120231	1074	125749	0	1173	0	4444	0	15026	450	140775	0	0	7176	0	0	7303	0	24285	95946			0	98180	97007	97	0	0	0	0	15026	
592644																																							122346	6681	542	0	134279	0	12440	1115	5530	446067	400518	3094	403612	0	2411	0	0	0	42454	1775	446066	0	0	25724	0	0	16225	78	101701	298817			0	161967	159556	-1270	3500	0	0	0	42454	
592859																																							5854	2873	0	0	1956	0	202	0	331	18301	16450	56	16911	0	104	0	135	0	1390	125	18301	0	0	973	0	0	361	0	5184	11266			0	7189	7085	-69	0	0	270	0	1390	
593007																																							20540	25515	4938	0	808477	0	20833	2195	91220	2577201	1834365	10454	2330989	0	21590	40901	325981	0	246212	369	2577201	0	0	233581	3770	0	20226	0	260231	1574134			0	1580402	1558812	-7964	0	0	0	160189	246212	
593052																																							1726	13915	1760	0	49626	0	9712	7243	11516	515115	417012	3732	447084	0	7101	7004	25500	0	68031	215	515115	0	0	43325	0	0	24391	10852	66158	350854		NA	0	408862	401761	100	0	0	840	0	68031	
593249																																							2051	11805	0	144363	38194	0	3321	441	14952	354455	302664	837	318602	0	1629	343	15101	0	35853	696	354455	0	0	10778	0	0	24204	0	48626	254038			0	140614	138985	175	0	0	0	0	35853	
593333																																							2962	2859	0	0	12988	0	1908	0	833	68591	61873	168	62041	0	480	0	0	0	6550	100	68591	0	0	4211	0	0	2330	0	13272	48601			0	47521	47041	-91	0	0	0	0	6550	
593351																																							3333	231	0	0	0	0	98	61	19	7281	6475	1	6476	0	337	0	0	0	805	58	7281	0	0	393	0	0	354	0	814	5661		NA	0	3724	3387	0	152	0	0	0	805	
593771																																							3111	735	0	0	251	0	984	38	212	9588	8630	37	8667	0	221	0	0	0	922	454	9589	0	0	-1624	0	0	2092	0	384	8246			0	4478	4257	0	0	0	0	0	922	
593940																																							295	2150	0	0	51418	0	507	0	2139	76939	67152	212	67364	0	234	0	0	0	9575	600	76939	0	0	9927	0	0	1800	0	7504	59648			0	17994	17760	-2752	2670	0	0	0	9575	
593977																																							2741	247	0	18998	0	0	299	0	564	36387	30822	199	31021	0	100	0	0	0	5366	0	36387	0	0	5366	0	0	0	0	734	30088		NA	0	13638	13538	0	0	0	0	0	5366	
594433																																							25596	28240	3193	0	706699	0	40554	16161	78721	1481480	1232906	6850	1352600	0	7400	10401	101776	0	128880	60	1481480	0	0	69329	0	0	89201	756	41958	1190948			0	578559	571159	-29710	0	0	0	11068	128880	
594451																																							3201	836	0	8823	0	0	109	0	195	19537	17589	19	17608	0	85	0	0	0	1928	150	19536	0	0	1628	0	0	150	0	7197	10392			0	6338	6253	0	120	0	0	0	1928	
594853																																							16349	19458	733	0	156430	0	17397	355	22906	744233	654167	12311	666478	0	4527	5241	0	0	77755	2425	744233	0	0	49055	0	0	27798	1444	6027	648140			0	508447	503920	-1523	0	0	0	0	77755	
594938																																							10237	7704	746	0	88427	0	4493	219	2803	278470	241611	1454	254969	0	1701	0	0	0	23501	75	278470	0	0	20081	0	0	4725	0	27795	213816			0	165542	163841	-1380	0	0	0	11904	23501	
594947																																							45187	26448	2564	0	109650	14746	8363	740	26324	1056796	920071	6565	957481	0	8755	7984	0	0	99315	1800	1056796	0	0	94065	0	0	2400	272	216259	703812			0	823144	814389	1050	129	0	0	30845	99315	
