"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
2686211																																																																																0	0	34292	0	0	19462	0	19462	2826	0	0	411276	1295	0	0	23885	1358	16508	86451	1020	3358	6653	7815	510	226	60478	65699	94024	59184	34368	715		0	0	0		0	0	0	10	0		13537	11531	9934	64923	136606	118911	0	0	0			0	4149																							0	0	0	0	0	0	0	0	0	0	0	0	37429	7692	249	0	249							0	11	0	0	0	0	3621	0	0	0	0	0	0			0	0	104			0	0	0	0	
2686529																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2687133																																																																																0	3651	11753		561			37036	3300	0	0	162184	0	0	0	23415	5063	1703	23992	1231	3643	6928	7054	3724	836	1931	18537	32015	71799	11197	3299								0	40			0	0	1520	5685	41563	26297			0			139	0																							0	0	0	0	0	0	0	0	0	0	0	0		135335		0	11							0	2289	0	0	0	0	0			0	0	0				0	0	0			0	151	0		
2687487																																																																																0	0	0		0			5595	0	0	0	155367	0	0	0	0	0	0	0	0	0	0	0	0	0	150826	0	4342	0	0	0								149772	0		1352	0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2689128																																																																																0	211	0		15			3364	179	0	549	11419	0	0	0	3637	104	2561	772	73	329	515	1643	210	823	946	699	2376	2629	1067	0								6	3			0	0	0	0	0	1973			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	772	0	0	0	0	0			0	0	0	0			0	0	606			0	0	0		
2692753																																																																																651	1423	24683	0	440	73453	0	73453	11829	0	5989	501897	0	460	0	111172	3776	91137	77078	5177	7573	20760	11418	27606	37488	29873	48555	65904	128349	65296	35953		0	651	0		0	0	234	504	0		22049	10520	1409	30290	68818	151225	0	460	0			72	0																							0	0	0	0	0	0	0	0	0	0	0	0		363042	21	0	21							0	7963	0	0	0	0	0	0	0	0	0	0	0			0	0	7557			0	0	0		
2693264																																																																																0	0	60961	0	0	203431	0	203431	27485	0	1267	713176	0	0	366	39239	6774	4923	436537	3906	4363	12136	18039	663	132	157480	270788	108806	110244	21531	3343		0	0	0		0	0	0	3704	0		13866	13437	8418	24837	85800	113647	0	0	0			473	464																							0	0	0	0	0	0	0	0	0	0	0	0		178475	515	0	515							0	103	0	5385	0	341	1943	0	0	0	0	0	0			0	0	136995			0	0	0		
2694449																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2694681																																																																																0	1260	31460	48	1721	79139	0	79139	767	0	0	747385	919	0	157	31225	183	11678	148198	992	2053	16213	8624	3076	267	74754	83414	135665	224091	185950	2937		0	0	0		0	0	0	0	1904		35703	16978	1503	49699	216493	331806	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		314157	0	0	48							0	998	0	0	0	0	48	0	0	0	0	0	0			0	0	2002			0	0	0		
2694944																																																																																0	1047	1288		449			10903	3337	0	0	49877	0	0	0	14930	732	10507	11562	212	2640	1630	896	7983	999	5762	7410	6842	8871	5529	71								0	118			0	0	830	1878	8506	4483			0			334	0																							0	0	0	0	0	0	0	0	0	0	0	0		10727		0	39							0	722	0	0	0	0	0			0	0	0				0	0	615			0	0	0		
2696180																																																																																0	6029	0		4130			6506	47	0	0	39644	0	0	0	14947	226	1301	6669	360	689	793	688	5212	6753	2067	4491	4859	4564	5130	3546								0	14			0	0	228	249	2654	1030			0			0	140																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1554	0	0	0	0	147			25	0	0	0			25	0	2030			0	38	0		
2697963																																																																																0	0	41042		0			8353	0	0	0	146205	718	0	0	10441	0	0	36909	692	447	1022	5999	1724	0	21810	18006	28580	21297	42259	0								0	0			0	0	0	20654	26993	31784			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		88528		0	7653							0	0	0	0	0	0	0			0	0	0				0	0	3			0	426	0		
2700984	715			730	0	1429656	15778		0	0	1446879	0	0			1446144	1446119	25	0	0	0	715	0	0	0	0	0	0	0	0		0	0					0	0											0	0	0	0	0	0	0	0	0	0	0	0	575005	0	0	0	0	0	0	0			0	0	0			0	0	0		0	715	0	0	1429656	15778		0	0	0	1446879	0	0		0	0	0		0	0	0	0	0	0							0			0	0			0	0					0	0	0	0			0			0	0																																					730	0		0	0	0	0	0	0		0	0	0	0	0	0				0							0							
2702764																																																																																0	6059	0		3561			2588	1697	0	385	28829	0	0	0	7041	124	1965	5025	73	441	1010	3638	1084	732	3639	2166	1984	3683	5274	4845								0	30			0	0	117	143	2835	1262			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1000		0	0							0	2326	0	0	0	0	0			0	0	0	0			0	0	661			0	0	0		
2704740																																																																																0	0	9282		0			2432	9328	0	0	88514	79	0	0	41576	937	30266	1832	1238	6453	10184	1187	1337	17753	955	2067	6536	5461	13255	14393								0	0			0	0	0	2884	7393	14524			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	8657		0	0							0	0	0	0	0	0	0			0	0	0				0	0	237			0	0	0	0	
2705112																																																																																0	1439	198		498			7857	1278	0	2036	65476	0	0	0	18939	2684	6419	7821	658	861	3515	3501	8283	2121	10294	2438	13023	15605	4188	889								0	21			0	0	4532	1383	19029	2912			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		18939		0	0							0	1246	0	0	0	0	0			0	0	0				0	0	1424			0	0	0		
2705895																																																																																0	1466	42723	0	0	98761	0	98761	0	0	0	464739	1122	0	7074	44880	860	36621	73883	1455	1459	5821	26670	8911	0	15119	60566	90068	192519	58405	0		0	0	0		0	0	0	0	0		0	0	4800	12032	40208	212908	0	0	0			565	659																							0	0	0	0	0	0	0	0	0	0	0	0		227001	7223	0	7223	0	0	0	0	0	0	0	0	0	0	6153	6382	0	0	0	0	0	0	0			0	0	0			0	0	0		
2708122																																																																																0	1822	22035	0	74	55070	0	55070	29247	0	0	297544	0	0	0	50678	3784	12926	29134	1722	2945	3998	10868	7772	23373	29969	25920	39910	29879	44593	76220		0	0	0		0	0	0	2063	440		0	0	512	16312	54051	51119	0	0	0			226	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	262	0	0	0	1158	0	0	0	0	0	0	0			0	0	10515			0	0	0		
2710554																																																																																0	659	2137		791			6898	655	0	0	40072	21	0	0	6673	322	0	8955	687	518	982	1430	1321	1735	5770	1980	8697	11811	4133	1029								0	0		0	0	0	235	319	14734	5861			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	557	0	0	0	0	170			0	0	0				0	0	252			0	0	0		
2710705																																																																																0	6938	164		478			5840	0	0	21	51381	0	0	0	18480	252	61	14798	1168	2628	6163	6176	2258	0	3235	7767	9353	10902	1148	0								0	0			0	0	346	426	8667	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		3545		0	108							0	3865	0	0	0	0	0			0	0	0				0	0	5796			0	0	0		
2713555																																																																																0	150	5322	61	0	21420	0	21420	10442	0	0	329492	0	0	0	167192	4401	64020	19949	8101	39659	7315	7603	15557	84661	22236	17427	19446	19611	40220	38454		0	0	0		0	0	0	190	0		0	0	9942	27634	56203	24573	0	0	0			0	901																							0	0	0	0	0	0	0	0	0	0	0	0		178791	89	0	150							0	214	0	0	0	0	172	0	0	0	0	0	0			0	0	1659			0	0	0		
2713920																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2714217																																																																																0	0	33069	0	0	38113	0	38113	515	0	0	271308	0	0	16440	5947	604	1296	36859	0	205	0	1099	4643	0	18522	25212	45470	53338	120568	1738		0	0	0		0	0	0	2364	0		0	0	4352	0	39468	146229	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		119982	647	0	647							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
2716088																																																																																0	337	13129	0	0	28610	0	28610	7023	0	0	382794	181	0	60	73580	5812	2357	98622	3946	9626	16010	31401	10393	1994	34401	66184	74282	64064	69140	0		0	0	0		0	0	0	37	0		0	0	30793	72737	80290	60785	0	0	0			0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1305	14000	152	0	152							0	2052	0	2828	1480	1290	0	96	0	0	0	0	0	0	0	0	0	7638	0	0	0	96	0	123	
2716163																																																																																0	0	7937		21	8849	0	8849	32	0	0	65288	0	0	0	12238	236	8408	26971	158	2819	6935	1611	67	0	8237	15757	20068	8194	785	0			0					0	31			0	0	8539	3388	14002	9389			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		32783		0	141							0	78	0	0	0	0	0			0	0	0				0	0	407			0	0	0		
2716547																																																																																0	0	0	1	0	0	0	0	6193	0	0	671138	0	0	0	664944	0	168352	0	0	0	0	40966	612990	10988	6193	0	0	0	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		642377	0	0	1							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
2716828																																																																																0	5166	1935		8720			8146	138	0	288	98462	0	0	0	23167	2140	106	24549	1640	1950	3764	7574	6792	1330	8633	13945	20544	20277	11455	0								0	0			0	0	2929	5560	23533	13427			0			100	0																							0	0	0	0	0	0	0	0	0	0	0	0		41411		0	0							0	877	0	0	0	0	0			0	0	0	0			0	0	2436			0	0	0		
2717012																																																																																0	1385	97759	0	0	174099	0	174099	16434	0	0	755538	0	0	0	110120	181	33847	148742	10707	12277	20450	22759	9781	33763	189422	57665	80517	130966	158898	18597		0	0	0		0	0	51	281	0		0	0	0	19493	136569	178348	0	0	0			5649	0	0	0	0	11677	0	0	0	0	0	0	0	0	0	0	11677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		251928	0	0	0							0	5	0	0	0	0	1914	4936	0	1385	1385	0	0	0	0	0	0	20813	0	0	0	4936	0		
2718345																																																																																0	2283	23751	0	0	122023	0	122023	66006	0	0	817976	0	0	6295	204747	6544	24771	438748	139972	23762	19897	13319	30	6811	181887	163533	113757	116202	35992	0		0	0	0		0	0	0	60	0		0	0	61253	86713	115283	126026	0	0	0			69	133																							0	0	0	0	0	0	0	0	0	0	0	0	0	245934	0	0	0							0	1342	0	0	0	0	0	0	0	0	0	0	0			0	0	1945			0	0	0	0	
2718596																																																																																0	2706	12226		1148			25733	3808	0	116	89286	0	0	0	14915	129	0	23908	904	844	1610	4002	2781	4121	9072	13088	16690	29624	3448	1840								0	12			0	0	341	572	15906	7329			0			120	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	12							0	366	0	0	0	0	928			0	0	0				0	0	3967			0	0	0		
2719427																																																																																0	323	52733	0	0	586105	0	586105	1368	0	0	1270559	6977	0	6475	96027	1869	37941	156963	1960	3826	14652	49763	19329	5269	550633	72358	246580	228962	61109	7535		0	0	0		0	0	0	4558	0		8649	7647	16819	126260	148331	187432	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		953656	14	52447	14							0	231	2157	1164	0	0	2542	485	0	19	0	0	0			0	0	3019			0	485	0		
2719810																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2721103																																																																																0	6105	30409	0	4840	189153	0	189153	25936	0	6180	566158	0	0	16828	55533	2636	21759	112187	4383	8011	7401	21551	6924	5579	101873	47432	119545	186867	45848	7509		0	0	0		0	0	0	12	0		0	0	15852	27670	83426	117125	0	0	0			906	0																							0	0	0	0	0	0	0	0	0	0	0	0		280667	23	0	23							0	159	183	2994	1105	0	8170	3364	0	598	0	0	0			0	7	1099			0	3364	591		
2721176																																																																																0	0	12807	0	415	69694	0	69694	31365	0	0	407842	0	0	0	110258	8709	36107	68285	21464	11545	6600	15689	37627	14153	48724	29462	48683	123760	32568	10077		0	0	0		0	0	0	2664	0		0	0	12839	26993	23451	99444	0	0	0			3666	1094																							0	0	0	0	0	0	0	0	0	0	0	0		298939	0	5570	0							0	40	0	0	0	0	0	0	0	0	0	0	0			0	0	3593			0	0	0		
2721765																																																																																0	0	46107	0	0	9437	0	9437	1403	0	0	221537	332	0	0	12743	50	10941	25643	0	2542	951	1524	7726	0	6521	21138	35283	53349	71696	529		0	0	0		0	0	0	0	0		0	0	402	2954	18238	130439	0	0	0			169	0																							0	0	0	0	0	0	0	0	0	0	0	0		221537	7	0	7							0	0	0	706	4023	0	6276	0	0	0	0	0	0			0	0	89			0	0	0		
2722173																																																																																0	0	2613		0			0	0	0	0	29361	17	0	0	1197	0	1087	1346	0	695	191	201	0	110	2644	1177	3509	15516	4442	0								0	0			0	0	741	0	4401	16039			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		500	296							0	3591	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2723068																																																																																0	0	3758		0			11085	15187	0	0	102850	214	0	0	6537	2082	147	19046	1940	0	2758	0	0	0	58764	6832	5478	14638	5423	0								0	1			0	0	2697	5370	39899	16363			0			288	3090																							0	0	0	0	0	0	0	0	0	0	0	0		15372		0	0							0	0	0	0	249	1393	1809			0	0	0				0	0	85			0	82	0		
2723376																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0		0	0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2724757																																																																																0	5626	21940	0	0	7649	0	7649	6087	0	0	191433	19	0	0	24610	973	3343	64724	3331	1209	9909	5974	727	3399	32162	28022	66106	25064	3213	0		0	0	0		0	0	0	0	0		0	0	0	16440	31407	75746	0	0	0			853	0																							0	0	0	0	0	0	0	0	0	0	0	0		44888	73	0	73							0	51	0	3802	0	2947	8956	0	0	0	0	0	0			0	0	850			0	0	0		
2724766																																																																																0	5508	106		3276			774	274	0	0	21038	0	0	0	7961	41	0	6006	62	401	1794	5704	0	0	960	4583	2601	4910	0	0								0	0			0	0	170	0	0	1433			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	673	0	0	0	0	0			0	0	0	0			0	0	821			0	0	0		
2726050																																																																																0	19906	0		24437			11246	0	0	148	70793	0	0	0	2987	112	556	24777	182	565	585	1217	420	19	12310	15071	7060	7719	10478	15127								0	15			0	0	0	1097	5165	3093			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6199		0	0							0	1005	0	344	0	0	0			0	0	0	0			0	0	1582			0	541	0		
2726416																																																																																0	2369	723		1332			26794	907	0	0	80734	0	420	0	24209	467	17613	21211	1723	4026	12538	3107	1852	394	12587	13190	8566	13734	7457	315								0	0			0	0	518	560	15589	5104			0			0	58																							0	0	0	0	0	0	0	0	0	0	0	0		17546		0	47							0	1192	235	0	0	52	0			15	0	0				0	0	503			0	343	0		
2727431																																																																																0	263	0		0			6217	1722	0	1500	105849	252	0	0	54929	3495	39583	22459	2368	17937	8060	4616	641	19238	7246	13232	11216	5475	8279	5030								0	234			0	0	2713	6422	11711	14245			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		25675		0	433							0	224	0	0	0	0	0			0	0	0				0	0	1993			0	0	0		
2728661																																																																																0	443	4372	0	463	57265	0	57265	5416	0	0	317277	0	0	1268	39004	1796	7256	66500	4400	6078	12091	13874	2394	0	41550	22886	55698	92515	24887	39479		0	0	0		0	0	0	321	0		0	0	1692	36938	43698	66078	0	0	0			3462	0																							0	0	0	0	0	0	0	0	0	0	0	0		46475	21	0	21							0	955	0	453	241	448	475	95	0	0	0	0	0			0	0	58815			0	95	0		
2728746																																																																																0	0	2654		0			77	0	0	0	39521	0	0	0	23288	0	21973	336	1311	9393	10278	1426	287	0	893	7071	4565	932	159	0								0	0			0	0	0	174	4913	8360			0			0	549																							0	0	0	0	0	0	0	0	0	0	0	0		17486		0	0							0	0	0	174	0	0	0			0	0	0				0	0	55			0	0	0		
2729604																																																																																0	475	467		0			3108	555	0	0	15807	1	0	0	2117	3701	565	3141	715	344	662	64	332	0	1570	1010	4823	2106	3473	708								0	244			0	0	93	397	1311	2717			0			29	0																							0	0	0	0	0	0	0	0	0	0	0	0		6434		0	0							0	149	0	0	0	0	0			0	0	0				0	0	474			0	0	0		
2729677																																																																																0	0	97218	0	45907	85790	0	85790	319479	0	0	2402256	0	0	0	1160374	12797	574959	8625	6173	30444	110949	250598	429984	331461	332763	8407	231443	273447	182264	210735		0	0	0		0	0	148014	68327	0		0	0	0	0	17703	98477	0	0	0			194	0																							0	0	0	0	0	0	0	0	0	0	0	0		1126407	8	0	8							0	335595	0	0	0	0	0	0	0	0	0	0	0			0	0	12567			0	0	0		
2730431																																																																																0	188	11411		0			42109	2942	0	0	223554	0	0	0	16469	1046	15416	26377	2252	2521	5431	5873	55	0	33205	28181	67316	65938	2864	0								0	125			0	0	4920	14615	92175	37265			0			0	581																							0	0	0	0	0	0	0	0	0	0	0	0		223554		0	192							0	97	0	0	0	0	714			0	0	0				0	0	0			0	0	0		
2731876																																																																																0	5327	349		383			10530	250	0	0	59888	0	0	0	22564	287	0	12620	1616	2670	3330	6861	6066	2021	4493	3841	9860	17276	1846	8								0	91			0	0	43	199	9801	3485			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	119							0	2840	0	0	0	0	0			0	0	0				0	0	3620			0	0	0		
2732565																																																																																0	4558	742		5028			8697	1222	0	0	63098	0	0	0	15977	1889	12589	8931	740	1721	2150	1695	2844	6826	4523	7155	8483	8157	10885	7473								0	116			0	0	399	643	14259	6779			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		16134		0	1432							0	498	0	0	0	0	0			0	0	0	0			0	0	859			0	262	0		
