"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
868956																																							5998	6218	0	0	61082	0	6114	260	4110	206633	186111	684	187202	0	2182	0	407	0	19431	500	206633	0	0	17013	0	0	500	2418	22684	163427			0	122615	120433	1418	0	0	0	0	19431	
869346																																							657	5982	678	0	48083	0	3145	375	6627	193288	167605	2750	177156	0	1238	1002	2892	0	16132	1500	193288	0	0	9602	0	0	4100	0	29754	137851			0	122960	121722	930	5017	0	0	3909	16132	
869524																																							0	7728	0	0	44217	0	4067	2371	4574	252574	226201	3604	231138	0	3051	0	1333	0	21436	300	252574	0	0	15810	0	0	4825	416	19585	206616			0	184141	181090	501	8111	0	0	0	21436	
869551																																							593	3924	317	0	72347	0	2906	1639	11999	281189	233453	638	248413	0	4241	0	14322	0	32776	300	281189	0	0	24271	0	0	6050	0	23370	210083			0	186430	182189	2155	5275	0	0	0	32776	
869663																																							2179	4782	0	305	539686	0	1324	2524	11472	783861	468599	1188	642833	0	2195	0	169517	0	141028	3500	783861	0	0	78041	0	0	40000	0	41011	427588			0	223784	221589	19487	0	0	3529	0	141028	
869953																																							34593	8997	0	4422	37624	0	2652	0	1542	175483	159315	515	159830	0	1372	0	0	0	15653	300	175483	0	0	14396	0	0	300	0	27655	131660			0	87025	85653	657	0	0	0	0	15653	
869971																																							2514	1469	0	0	51358	0	2889	1993	10727	240145	209924	1682	212956	0	4143	0	314	0	27189	2610	240145	0	0	18961	0	0	4660	0	28639	181285			0	173338	169195	958	0	0	1036	0	27189	
870539																																							4184	27749	0	1917	303611	0	28532	6963	24593	812681	648366	18752	710100	0	7025	0	31482	0	102581	366	812681	0	0	25057	0	0	74952	0	27212	621154			0	422157	415132	2206	0	0	11500	0	102581	
870650																																							107	6053	0	0	80999	0	9661	8793	8314	466028	386016	4177	413363	0	7314	0	5229	0	52665	500	466028	0	0	49694	0	0	1000	4880	30247	355768			0	342617	335303	1471	11918	0	0	17941	52665	
870856																																							0	3661	0	0	9231	0	362	63	2193	47091	38897	273	40551	0	686	0	1381	0	6540	100	47091	0	0	5937	0	0	100	0	5848	33049			0	32267	31581	403	0	0	0	0	6540	
870913																																							100	970	0	0	13515	0	528	137	2008	28926	24829	411	25240	0	93	0	0	0	3686	135	28926	0	0	3272	0	0	215	0	3044	21785			0	10535	10442	64	1226	0	0	0	3686	
871358																																							3121	1097	0	0	7070	0	89	65	823	54801	47748	75	49323	0	420	0	1500	0	5478	75	54801	0	0	5012	0	0	225	0	9739	38009			0	29358	28938	166	13598	0	0	0	5478	
871648																																							333	2791	260	0	50414	119	1848	946	1515	106488	95120	1612	96732	0	450	0	0	0	9756	200	106488	0	0	4811	0	0	3800	147	10503	84618			0	47569	47119	945	996	0	0	0	9756	
871769																																							350731	66432	0	1426660	505512	0	52380	32106	61567	4509541	3236720	13369	3846794	0	58315	0	0	0	662747	2619	4509541	0	0	638945	9997	0	12044	1906	1131461	2105259			0	2060565	2002250	9139	0	0	0	596705	662747	
871956																																							11360	2128	0	4916	0	0	382	122	217	39300	35698	103	35801	0	357	0	0	0	3499	100	39300	0	0	1099	0	0	2300	0	9953	25745			0	19917	19560	0	615	0	0	0	3499	
872047																																							1150	4756	453	0	94500	0	6969	694	8553	335796	270089	1583	293568	0	3502	5790	14862	0	42228	1003	335796	0	0	22658	0	0	14646	2148	32468	237621			0	214285	210783	3921	0	0	693	6341	42228	
872551																																							22708	3676	0	452	78316	0	1336	609	5539	195581	169762	1785	174322	0	2658	0	2775	0	21259	496	195581	0	0	13586	0	0	4683	0	42385	127377			0	85603	82945	2494	0	0	0	0	21259	
872953																																							18418	3173	0	7373	0	0	381	0	2504	123343	109470	398	109868	0	1475	0	0	0	13475	1290	123343	0	0	10528	0	0	1657	0	20867	88603			0	90972	89497	0	1997	0	0	0	13475	
873259																																							16138	3057	0	0	26750	0	4987	2469	7015	261712	240139	651	240887	0	1800	0	97	0	20825	160	261712	0	0	14655	0	0	5686	0	19907	220232			0	203096	201296	324	0	0	0	0	20825	
873679																																							7589	899	125	0	28368	0	1172	88	1578	74380	59911	589	67500	0	571	0	7000	0	6880	0	74380	0	0	6654	0	0	0	0	3509	56402			0	35132	34561	226	0	0	0	0	6880	
873950																																							1899	361	0	0	62544	0	4743	1999	4291	122871	96492	1279	104771	0	1541	0	7000	0	18100	400	122871	0	0	5145	0	0	8600	0	19659	76833			0	48575	47034	3955	0	0	0	0	18100	
874050																																							1656	6048	0	0	99935	0	4887	3707	9135	296609	249943	1335	263438	0	1743	1635	8020	0	33171	300	296609	0	0	10763	0	0	19700	0	11930	238013			0	171349	169606	2408	0	0	1700	2440	33171	
874452																																							249	2099	0	0	18272	0	459	156	2992	90517	62211	1402	81663	0	964	0	18050	0	8854	100	90517	0	0	2542	0	0	5400	0	7690	54521			0	67254	66290	812	0	0	0	0	8854	
874649																																							70915	30145	1005	0	176237	239	81501	104896	16200	1118310	963885	5665	1049675	0	30235	0	17649	0	68635	6	1118310	0	0	-21907	0	0	86683	13683	199253	764632			0	653724	623489	3853	0	0	0	62476	68635	
874845																																							38973	51330	1990	0	464723	0	31660	2889	81433	2823562	2356765	15826	2529207	89	52073	4970	17600	0	294266	2182	2823562	0	0	173478	1136	0	111807	5444	324072	2032693			0	2181009	2128936	6799	10078	0	0	139016	294355	
875048																																							78	7940	256	243	38656	0	4976	1710	5920	237036	213266	1902	215483	0	2326	1514	0	0	21553	400	237036	0	0	8992	0	0	11368	448	20242	193024			0	161142	158816	793	16479	0	0	315	21553	
875057																																							4885	8111	0	0	118227	0	4754	80	9534	335315	292501	1722	294223	0	2401	1722	0	0	41092	750	335315	0	0	29800	0	0	6750	0	61516	230985			0	181301	178900	3792	9102	0	0	0	41092	
875132																																							320	1173	316	0	13849	0	554	0	1434	54904	45178	121	45299	0	287	202	0	0	9605	937	54904	0	0	-177	0	0	8640	0	7467	37711			0	31583	31296	205	5760	0	0	0	9605	
875655																																							11000	2230	0	0	2027	0	2506	2279	2006	89378	74716	484	78700	0	662	3166	3500	0	10679	150	89379	0	0	3471	0	0	7042	768	10755	63961			0	64058	63396	16	0	0	0	0	10679	
875758																																							621	2467	0	58663	6356	0	442	182	4491	117210	101316	1734	103050	0	337	0	0	0	14160	2000	117210	0	0	4929	0	0	7000	0	27385	73932			0	28300	27963	231	16025	0	0	0	14160	
875909																																							4041	1913	0	0	15617	0	1505	0	1209	63490	56474	127	59147	0	297	0	1112	0	4343	0	63490	0	0	4187	0	0	0	0	8446	48028			0	39502	39205	156	0	0	0	1434	4343	
875936																																							0	38178	0	82089	40202	8	2006	1121	10039	342797	299878	2368	309014	0	3328	0	0	0	33783	1088	342797	0	0	12718	0	0	18302	0	99775	200103			0	164988	161660	1675	7494	0	0	6768	33783	
876157																																							420	3723	0	0	10185	0	186	0	786	36208	31554	163	31717	0	314	0	0	0	4492	25	36209	0	0	1381	0	0	2850	0	4532	27022			0	21222	20908	236	0	0	0	0	4492	
876634																																							193285	53027	780	0	294339	0	111458	61196	71407	2498446	2054480	33382	2180760	0	29658	84810	46514	0	317686	100	2498446	0	0	173576	0	0	158932	14500	595310	1459170			0	1643199	1613541	-14922	103	0	0	46384	317686	
876700																																							61079	5764	0	0	507628	0	11332	264	8886	961133	732679	25102	757781	0	2247	0	0	0	203352	0	961133	0	0	0	0	0	188762	0	55336	677343			0	365927	363680	14590	2500	0	0	0	203352	
877015																																							11490	4578	0	0	45586	0	2858	0	1011	104555	92507	812	94619	0	380	0	0	1300	9936	2160	104555	0	0	4907	0	0	2160	0	11063	81444			0	36373	35993	709	3039	0	0	0	9936	
877154																																							11506	2303	0	0	78024	0	8170	998	3162	258410	216074	360	232055	0	2113	0	15621	0	26355	550	258410	0	0	15119	0	0	10450	0	48968	167106			0	156360	154247	236	0	0	0	0	26355	
877350																																							6795	812	0	11353	772	0	966	0	3048	105387	93670	383	94291	0	1235	0	238	0	11096	800	105387	0	0	7084	0	0	3200	0	17990	75680			0	82876	81641	12	0	0	0	0	11096	
877369																																							350000	179000	62000	0	2000000	0	126000	19000	369000	11598000	8324000	124000	9426000	0	140000	912000	822000	0	2172000	42000	11598000	42000	33000	196000	0	0	1916000	6000	2237000	6087000			0	7673000	7533000	18000	0	0	0	123000	2172000	
877752																																							5732	3227	0	0	44128	0	2596	977	3980	198211	176254	2299	178986	0	2375	0	433	0	19225	120	198211	0	0	17731	0	0	230	0	19234	157020			0	137451	135076	1144	2495	0	0	0	19225	
877958																																							698	538	0	0	16680	0	301	0	394	23727	18478	203	18681	0	103	0	0	0	5046	100	23727	0	0	3675	0	0	900	0	3228	15250			0	4719	4616	371	500	0	0	0	5046	
879000																																							14938	1212	0	0	12453	0	2732	122	13684	271962	238462	1577	249039	0	3299	0	9000	0	22923	300	271962	14715	0	15919	0	0	6653	0	10937	227525			0	215405	212106	51	0	0	0	0	22923	
879336																																							3562	5234	0	4457	39803	0	1822	1077	5791	198874	178531	1576	180407	0	6621	0	300	0	18467	400	198874	0	0	15538	0	0	2100	276	21260	157271			0	140966	134345	429	2507	0	0	0	18467	
879439																																							5125	1803	0	0	30319	0	702	898	3163	117906	104118	1571	105689	0	944	0	0	0	12217	257	117906	0	0	4281	0	0	7255	0	14679	89439			0	76390	75446	424	450	0	0	0	12217	
879457																																							20764	21048	589	24109	55094	0	1499	0	4624	209435	187746	1015	191343	0	657	29	0	0	18092	300	209435	0	0	8190	0	0	8103	0	45737	142009			0	78336	77679	1499	4000	0	0	2582	18092	
879532																																							36750	7145	520	0	183001	0	41573	24457	30506	800960	544727	3982	739765	0	12489	0	165000	5000	61195	4420	800960	0	0	7834	0	0	49265	0	144058	400669			0	489497	477008	-324	0	0	0	21056	61195	
879550																																							2719	1253	0	0	9459	0	881	0	696	31979	27898	162	28710	0	262	0	650	0	3269	100	31979	0	0	2850	0	0	150	0	2795	25103			0	17028	16766	169	205	0	0	0	3269	
879644																																							851	4610	0	0	50348	0	3079	476	8593	246977	198390	569	205702	0	3338	0	6743	0	41275	300	246977	0	0	34379	0	0	4471	0	32693	165697			0	181602	178264	2125	756	0	0	0	41275	
879747																																							6754	4606	0	0	45091	0	3057	1333	9647	186534	150821	3268	159089	0	1859	0	5000	0	27445	600	186534	0	0	21387	0	0	4259	0	21098	129723			0	117821	115962	1199	84	0	0	0	27445	
880332																																							7218	5194	0	6595	33204	0	9364	6682	5317	214857	164688	2914	189134	0	1500	150	21532	0	25723	2602	214857	0	0	17770	0	0	4743	0	39948	124740			0	121933	120433	608	20700	0	0	0	25723	
880556																																							2768	1366	0	0	15245	0	491	62	1500	45427	39818	144	39962	0	243	0	0	0	5465	200	45427	0	0	4554	0	0	550	0	5389	34429			0	22578	22335	161	1660	0	0	0	5465	
880855																																							4813	7992	0	2078	126356	0	9668	0	9383	271828	230997	1814	242711	0	3837	0	8627	0	29117	300	271828	0	0	28972	0	0	200	704	33782	197215			-329	114671	110834	-26	0	0	0	1273	29117	
881012																																							32120	12082	2412	0	197664	0	11179	0	20595	623795	479390	3501	552208	0	5158	7937	7119	0	71587	1000	623795	0	0	24225	0	0	43626	3068	18902	460488			0	341526	336368	2736	370	0	0	62198	71587	
881441																																							0	10904	0	8052	3498	0	223	70	569	55811	45825	145	45970	0	281	0	0	0	9841	150	55811	0	0	9555	0	0	100	0	5804	40021			0	32776	32495	36	0	0	0	0	9841	
881478																																							104017	25180	1620	7574	137263	0	19527	2013	33293	1205621	1015014	4408	1038389	0	25649	13012	196	0	167232	1810	1205621	0	0	43721	0	0	119891	922	256376	758638			0	886849	861200	1810	0	0	0	18771	167232	
881544																																							3665	2760	64	0	24905	0	797	1783	5709	125848	113212	331	113796	0	1294	327	253	0	12052	200	125848	0	0	11088	0	0	300	0	23588	89624			0	78694	77400	464	8438	0	0	0	12052	
881656																																							8817	1477	0	0	37509	0	82	241	1049	86378	73803	631	74434	0	779	0	0	0	11944	50	86378	0	0	7844	0	0	3350	0	9984	63819			0	35802	35023	700	2180	0	0	0	11944	
881852																																							19	560	410	0	803	0	1592	631	2437	56455	46805	61	49733	0	310	930	2867	0	6722	200	56455	0	0	2303	0	0	4176	0	4896	41909			0	41175	40865	43	8208	0	0	0	6722	
881900																																							4908	529	0	0	13568	0	1144	284	1174	69800	60987	583	62225	0	404	0	655	0	7575	400	69800	0	0	6956	0	0	400	0	12987	48000			-43	48597	48193	-138	0	0	0	0	7575	
882130																																							15574	397	0	0	3132	0	852	2886	2344	58929	51854	286	53242	0	694	0	1102	0	5687	355	58929	0	0	-638	0	0	5900	0	8062	43792			0	34438	33744	70	0	0	0	0	5687	
882242																																							14547	5995	393	0	6254	0	4185	0	6696	196886	163335	1825	171353	0	1897	7039	6193	0	25533	260	196886	0	0	6212	0	0	19050	0	41642	121693			0	150206	148309	11	3468	0	0	0	25533	
882541																																							3346	1008	0	0	13174	0	2076	40	1759	65221	57852	587	58576	0	550	0	137	0	6645	200	65221	0	0	5341	0	0	800	0	9820	48032			0	44368	43818	304	0	0	0	0	6645	
882701																																							29383	23511	135	23901	46971	0	35235	4311	74641	1478991	1201173	19765	1323701	0	18599	8362	102763	0	155290	0	1478991	0	0	152473	6640	0	7956	28233	199075	1002098			0	1216267	1197668	-5139	0	0	0	0	155290	
882952																																							6857	1995	0	0	64576	0	2914	2526	3210	180674	150221	494	155898	0	1494	0	4800	0	24776	500	180674	0	0	20401	0	0	1500	463	12242	137979			0	99627	98133	2375	0	0	383	0	24776	
883137																																							911	3048	1385	0	49230	0	3751	0	3695	140668	93715	581	94296	0	269	1913	0	0	46371	1	140667	0	0	579	0	0	45207	621	21620	72095			0	76383	76114	584	0	0	0	0	46371	
883351																																							83	1148	0	0	16386	0	61	0	1524	57394	48550	566	52416	0	360	0	3300	0	4978	200	57394	0	0	2852	0	0	1400	0	12947	35603			0	32452	32092	526	6100	0	0	0	4978	
883753																																							5863	1238	0	0	10151	0	240	0	459	24873	21759	58	21817	0	186	0	0	0	3056	50	24873	0	0	1238	0	0	1250	0	4069	17690			0	7108	6922	518	0	0	0	0	3056	
883874																																							8563	24346	1169	54246	65518	0	11209	12886	15305	765710	668791	14275	685052	0	18307	4219	0	0	80658	2000	765710	0	0	49236	0	0	27357	18251	104361	564430			0	568305	549998	2065	0	0	0	1986	80658	
883959																																							13309	4023	0	0	50743	60	1398	25	11185	254426	212815	1507	231138	0	2770	69	16800	0	23288	110	254426	0	0	21780	0	0	990	0	43294	169521			0	175479	172709	408	905	0	16	0	23288	
884303																																							86974	31499	6594	7586	278428	0	24237	661	26429	1263403	1044211	9543	1139144	0	9677	22157	43936	0	124259	6472	1263403	0	0	63666	0	0	51099	74	262426	781785			0	788441	778764	3022	0	0	0	41454	124259	
884358																																							2090	5769	0	0	131162	0	4898	0	3456	283152	230172	2704	240876	0	1109	0	8000	0	42275	2200	283151	0	0	30345	0	0	5800	0	49642	180530			0	130391	129282	3930	6495	0	0	0	42275	
884442																																							2791	7347	951	0	57920	0	4987	4907	17145	386488	303795	5617	347229	55	5616	0	23841	0	39204	1200	386488	706	706	28989	0	0	9000	1720	55416	248379			0	270298	264682	15	23332	0	0	13270	39259	
884648																																							3815	821	0	0	14347	0	3990	1922	8153	179379	153736	1439	159175	0	1467	3296	4000	0	20204	120	179379	0	0	4827	0	0	15080	0	14924	138812			0	144502	143035	177	0	0	0	0	20204	
884657																																							2080	665	0	0	5938	0	684	59	1608	48057	42339	198	44337	0	504	0	1800	0	3720	100	48057	0	0	762	0	0	2700	0	6848	35491			0	35634	35130	158	1893	0	0	0	3720	
885225																																							4892	8900	232	0	35450	35	7023	3201	9256	431283	368774	894	391739	0	6029	0	20000	0	39544	2013	431283	0	0	27265	0	0	12281	280	85333	283441			0	351076	345047	-2015	16967	0	0	2071	39544	
885252																																							8367	3598	0	0	13474	0	2115	0	2383	112129	98281	413	101119	0	82	0	2425	0	11010	108	112129	0	0	1488	0	0	9334	0	15562	82719			0	63744	63662	80	18530	0	0	0	11010	
885430																																							29279	5318	0	18	131365	0	2893	0	3061	248358	215105	1115	216353	0	1144	0	133	0	32005	450	248358	0	0	20589	0	0	11300	0	109118	105987			-1153	77068	75924	819	500	0	0	0	32005	
885579																																							855	229	0	5	5586	0	359	593	568	33380	28328	325	29903	0	360	0	1250	0	3477	0	33380	0	0	3401	0	0	0	0	224	28104			0	25545	25185	76	0	0	0	0	3477	
885869																																							12106	13029	1165	17413	198121	0	5880	3055	13141	469401	410660	6073	425105	0	2763	3493	8372	0	44296	1000	469401	3824	0	20074	0	0	18320	1817	98946	311714			0	199120	196357	4902	0	0	0	0	44296	
886044																																							600	2627	0	0	11168	0	1493	79	577	35715	31702	289	31991	0	235	0	0	0	3723	155	35714	0	0	1872	0	0	1494	0	7780	23922			0	18512	18277	202	894	0	0	0	3723	
886174																																							67421	8242	277	32623	24629	0	25392	1403	25837	790173	604449	4281	716979	0	8331	3670	108249	0	73194	1	790173	0	0	34550	0	0	38307	0	80530	523919			-418	609010	600679	754	0	0	0	0	73194	
886204																																							21154	10802	155	4807	395142	0	21148	0	39986	1050224	936388	20414	956802	0	3538	0	0	0	93422	0	1050224	0	0	91729	0	0	0	0	57440	878948			0	560528	556990	1693	40	0	0	0	93422	
886624																																							9035	6236	23	17218	39185	0	10293	1066	9443	412784	366032	1473	372816	0	4225	0	0	0	39968	376	412784	0	0	37785	0	0	1574	542	76030	290002			0	323968	319743	233	0	0	0	5311	39968	
