"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
633501	0	0	0	0	0	0	0	0	219	52		0	0	0	1354	132	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	150	0	1174	0			0	0	0	0	0	0	0	0	0	0		0	0	48	17	
633640	155	0	0	0	0	0	0	0	16	0			0	0	928	0	0	0											0	0	0	0			3	0	10	0	0	23			0	0	0	0	0	0	747	6				0	0	0	0	
633677	0	0	0	0	0	0	0	0	16	0			0	0	845	65	0	0											65	0	62	11			0	0	1	0	54	93			0	0	0	0	219	4	351	0				0	0	1	0	
634357	0	0	0	0	0	0	0	0	20	1			0	0	449	0	0	0											0	0	12	0			7	7	2	0	73	0			0	0	0	0	327	0	0	0				0	0	30	10	
634544	0	0	0	0	0	0	0	0	89	10			0	0	29	1	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	28	78	0	0				0	0	0	0	
634656	0	0	0	0	0	0	0	0	8	2			0	0	23	0	0	0						0				0	0	0	0	0			0	0	4	0	7	0			0	0	0	0	5	0	0	0				11	2	0	0	
634731	0	0	0	0	0	0	0	0	20	1			0	0	66	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	39	0				9	1	18	18	
634946	0	0	0	0	0	0	0	0	7	0			0	7	0	0	0	0						0				7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
634955	0	0	0	2	0	0	0	0	30	9			0	0	864	234	0	0											0	0	0	0			0	0	5	2	39	41			0	0	516	0	5	0	0	0				0	2	29	10	
634973	0	0	0	0	0	0	0	0	1	1			0	0	142	134	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	0	
635457	0	0	0	0	0	0	0	0	21	1			0	0	39	0	0	0											0	0	0	0			0	0	0	0	0	0			18	2	5	0	4	0	0	0				5	18	7	0	
635475	0	0	15	0	0	0	0	0	0	0			0	0	113	0	0	0											0	0	0	0			0	0	0	0	39	0			0	0	0	0	0	0	0	0				0	0	59	0	
635840	209	62	0	0	0	0	0	0	121	4			0	0	1258	0	0	0						0				0	0	0	0	0			0	0	49	0	1028	0			0	0	0	0	0	0	0	3				0	0	21	3	
635907	0	0	0	0	0	0	0	0	93	39		0	0	0	290	233	0	0		0	0		0	0	0		0	0	0	0	26	0			0	0	51	0	25	0	0		0	0	0	0	0	0	0	2	0	0		0	0	6	1	
636276	0	0	0	0	0	0	0	0	31	0			0	0	448	0	0	0											0	0	0	0			0	0	10	0	92	0			47	12	145	0	40	0	0	0				0	0	124	9	
636753	0	0	0	0	0	0	0	0	252	0			0	246	22	14	0	3						1				246	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				1	5	3	1	
636771	0	0	836	106	0	0	0	0	6522	327		0	0	351	28018	1961	0	795		0	0		0	0	0		0	0	0	0	965	176			0	0	1377	399	11375	1515			59	12	3070	1290	3240	158	2636	1660	0	0		88	127	1478	539	
637170	5	0	100	0	0	0	0	0	8	7		0	0	0	550	250	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	75	0	120	0	0	0	0	0		0	0	0	1	
637451	0	0	0	0	349	0	0	0	0	0		0	0	0	391	0	0	36		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	0	
637554	0	0	0	0	0	0	0	0	18	5			0	0	3	0	0	0											0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				2	6	1	1	
637750	531	0	0	0	0	0	0	0	41	6			0	10	688	19	0	95						95				10	0	0	0	0			1	0	0	22	0	0			0	0	0	0	33	0	0	0				7	1	2	2	
638131	0	0	0	0	0	0	0	0	25	0			0	0	108	0	0	0											0	0	0	0			0	0	14	0	70	0			0	0	0	0	0	0	0	0				13	2	25	9	
638346	0	0	9	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
638355	0	0	0	0	0	0	0	0	105	48			0	0	702	249	0	0											0	0	0	0			0	0	1	0	44	0			0	0	0	0	0	0	0	0				363	50	46	6	
638850	0	0	0	0	0	0	0	0	25	20			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	29	5	
639174	0	0	0	0	0	0	0	0	0	0			0	0	185	0	0	0											0	0	0	0			0	0	0	0	95	1			0	0	89	0	0	0	0	0				0	0	0	0	
639343	239	0	0	0	0	0	0	0	88	0			0	17	1412	97	0	182											0	0	0	0			0	0	2	0	562	0			0	0	0	0	0	0	6	0				222	10	104	59	
639549	0	0	0	0	0	0	0	0	10	2			0	0	359	218	0	41						32				0	0	0	0	0			0	0	0	0	71	12			0	0	0	0	0	0	0	0				17	8	0	0	
639567	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
639633	0	0	0	0	0	0	0	0	4	0			0	0	14	0	0	0											0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	3	7	1	
639651	0	0	0	0	0	0	0	0	56	1			0	0	236	0	0	30						30				0	0	0	0	0			0	0	1	0	13	13			0	0	0	0	0	0	0	0				142	36	38	18	
639857	0	0	0	0	0	0	0	0	7	5			0	2	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
640143	0	0	0	0	0	0	0	0	167	90			0	0	694	555	0	0						0				0	0	0	0	0			9	1	70	0	0	0			0	0	0	0	113	0	0	0				16	1	1	5	
640170	0	0	0	0	0	0	0	0	7327	79		0	0	0	48046	339	0	0		0	0		0	0	0		0	0	0	0	11913	923			0	0	156	1738	1960	17425			59	258	1539	182	0	0	0	0	0	0		129	95	14682	3896	
640246	0	0	0	0	0	0	0	0	45	16		0	0	3	1067	535	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	18	0	21	0			0	0	0	0	476	0	0	0	0	0		19	7	10	1	
640442	0	0	0	0	0	0	0	0	7	0			0	0	155	117	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				22	5	16	1	
640554	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	0	0	
640956	0	0	0	0	0	0	0	0	42	4			0	0	130	1	0	74						74				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				23	12	32	22	
641047	0	5	0	0	0	0	0	0	50	1			0	5	140	4	0	67						67				5	0	0	0	0			0	0	5	0	44	0			0	0	0	0	0	0	0	0				7	7	18	27	
641355	0	0	0	0	0	0	0	0	286	50		0	0	140	623	2	0	436		0	0		0	0	0		0	0	0	0	0	0			0	9	5	4	16	21			0	0	1	32	88	5	0	8	0	0		0	0	59	33	
641364	0	0	0	0	0	0	0	0	258	51			0	0	2438	557	0	0											0	0	0	0			0	0	0	0	738	0			0	0	0	0	32	0	0	0				1079	198	32	9	
641449	0	0	0	0	0	0	0	0	12	0			0	0	20	0	0	0											0	0	0	0			0	0	2	0	2	0			0	0	0	0	0	0	0	0				6	0	12	10	
641579	0	0	0	0	0	0	0	0	76	24			0	0	469	0	0	0											0	0	113	0			0	0	1	0	306	0			0	0	0	35	15	8	6	4				0	0	29	4	
641775	0	0	0	0	0	0	0	0	200	0		0	0	0	2107	0	0	0		0	0		0	0	0		0	0	0	0	28	0			0	0	0	0	1737	39			303	200	0	0	0	0	0	0	0	0		0	0	0	0	
642259	0	0	0	0	0	0	0	0	383	80		0	0	191	1245	218	0	334		0	0		0	0	0		0	0	0	0	0	0			14	0	0	0	24	0			0	0	27	0	0	3	117	51	0	0		284	23	227	35	
642437	0	0	0	0	0	0	0	0	39	0			0	0	89	0	0	0											0	0	0	0			0	3	6	0	29	0			0	0	0	17	0	0	26	3				12	3	22	7	
642549	0	80	0	5	0	0	0	0	645	431		0	0	34	654	317	0	97		0	0		0	0	0		0	0	0	0	23	0			0	7	1	0	85	1			0	0	89	33	0	13	0	22	0	0		0	0	42	19	
642857	0	9	0	0	0	0	0	0	78	0			0	1	1303	207	0	2						2				1	0	0	0	0			0	2	0	0	68	0			0	0	0	0	602	0	419	62				3	2	2	2	
642866	0	0	0	0	0	0	0	0	20	18			0	2	481	476	0	5											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
643078	0	0	409	32	0	0	0	0	552	0		0	0	0	10094	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	443	5	8597	170			2	0	7	0	597	37	312	35	0	0		0	0	0	0	
643274	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0											0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	0	0	0	
643340	0	0	0	0	0	0	0	0	28	0			0	10	472	90	0	23						0				0	0	0	0	0			0	0	4	2	15	61			0	0	0	0	275	0	0	0				0	1	8	11	
643368	0	0	0	0	0	0	0	0	29	15			0	0	23	0	0	0											0	0	0	0			0	0	12	0	9	0			0	0	0	0	0	0	0	0				0	0	14	2	
643452	0	0	0	0	0	0	0	0	149	65			0	0	482	294	0	0						0				0	0	0	0	0			0	0	0	0	11	0			0	10	0	0	0	0	0	0				29	2	148	72	
643546	0	0	0	0	0	0	0	0	7	3			0	0	5	0	0	0											0	0	0	0			5	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
643658	0	0	0	0	0	0	0	0	70	17			0	0	170	154	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	52	0	1	
644057	0	0	0	0	0	0	0	0	110	92			0	5	141	71	0	2						2				5	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	6	0	0				8	3	53	4	
644132	0	0	0	0	0	0	0	0	38	1			0	0	1675	0	0	0											0	0	324	0			0	0	7	0	242	0			0	0	895	0	113	0	0	0				22	7	79	23	
644141	0	0	0	0	0	0	0	0	27	21			0	0	390	263	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	126	0				0	3	1	3	
644440	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0				0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	0	0	
644459	0	0	0	0	0	0	0	0	41	10			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	27				0	0	1	0	
644646	0	0	0	0	0	0	0	0	51	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	50	0	0				0	0	0	0	
644673	0	0	0	0	0	0	0	0	280	24		0	0	0	1253	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	0	430	59			0	0	436	202	300	0	28	45	0	0		0	0	0	0	
644776	0	0	0	0	0	0	0	0	9	0			0	0	68	0	0	0											0	0	0	0			0	0	9	0	55	0			0	0	13	0	0	0	0	0				0	0	0	0	
644842	0	0	0	0	0	0	0	0	41	8			0	15	144	0	0	8						8				15	0	0	0	0			0	0	0	0	86	0			0	0	0	0	0	0	0	0				17	0	33	18	
644954	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
644963	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	6	
645054	9	45	54	2	0	0	0	0	508	59		0	0	61	5176	285	0	22		0	0		0	0	0		0	52	0	0	47	9			28	7	88	7	1288	38			0	0	312	60	1400	37	1672	115	0	0		4	6	17	12	
645157	0	0	0	0	0	0	0	0	47	1			0	0	198	88	0	0						0				0	0	0	0	0			0	0	42	0	99	0			0	0	0	0	0	0	0	0				11	0	0	4	
645317	0	0	0	0	0	0	0	0	249	165		0	0	0	563	256	0	0		0	0		0	0	0		0	0	0	0	0	0			28	2	18	28	0	43			0	0	0	0	194	0	0	0	0	0		26	20	16	16	
645465	0	0	0	0	0	0	0	0	131	110			0	3	669	492	0	1						0				0	0	0	0	0			0	0	0	0	71	50			0	0	0	0	0	0	0	0				29	16	26	2	
645540	0	0	0	0	0	0	0	0	250	13			0	0	906	0	0	32						0				0	0	0	0	0			0	0	14	4	47	76	0		0	0	0	0	0	160	706	17				16	12	29	30	
645577	0	0	29	0	0	0	0	0	258	0			0	0	4326	1124	0	0											0	0	0	6			0	0	20	0	158	18	0		0	0	1680	204	0	0	997	23				58	0	262	5	
645625	0	0	1269	277	0	0	0	0	3853	420		0	0	39	25965	4422	0	0		0	0		0	0	0		0	0	0	0	1213	41			0	0	571	62	5372	301			4	50	3951	573	2762	173	2932	473	0	0		329	162	3410	1012	
645661	0	0	0	0	0	0	0	0	176	111			0	0	532	397	0	0											0	0	0	0			0	0	0	0	0	0			0	0	91	65	0	0	44	0				0	0	0	0	
646042	0	0	0	0	0	0	0	0	33	23			0	9	46	46	0	0						0				9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
646145	47	2	0	0	0	0	0	0	215	26			0	76	657	4	0	137											0	0	0	0			0	0	4	0	41	0			0	0	0	0	114	0	0	0				124	57	190	50	
646172	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
646444	0	0	878	1	0	0	0	0	46	0		0	0	16	934	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	56	0			0	21	0	0	0	0	0	0	0	0		0	0	0	0	
646453	18	0	0	0	0	0	0	0	130	38		0	0	13	562	335	0	28		0	0		0	0	0		0	0	0	0	0	0			0	0	18	4	53	33			0	27	69	4	0	4	0	0	0	0		20	17	6	5	
646471	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
646556	0	0	0	0	0	0	0	0	99	8			0	0	95	0	0	0											0	0	0	0			0	0	19	0	0	0			0	0	0	0	0	0	89	66				0	1	6	5	
646743	179	326	0	0	0	0	0	0	336	1			0	1	1028	137	0	504						500				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	200	0	0	0				0	6	8	2	
646837	0	0	0	0	0	0	0	0	558	518		0	0	0	670	184	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	11	0	0			0	0	123	29	0	0	363	0	0	0		0	0	0	0	
646873	0	0	283	10	0	0	0	0	24	0			0	0	581	144	0	0											0	0	78	10			8	2	2	0	67	1			0	0	0	0	0	0	0	0				0	0	0	0	
646958	0	0	36	0	0	0	0	0	61	5			0	0	248	0	0	0						0				0	0	0	0	0			1	0	20	0	75	0			0	0	0	0	122	19	0	0				0	0	14	17	
647218	1	1	0	0	0	0	0	0	181	35		0	0	0	333	0	0	0		0	0		0	0	0		0	0	0	0	0	0			9	11	62	0	175	0			0	25	25	0	89	5	0	1	0	0		0	0	34	41	
647245	0	0	0	0	0	0	0	0	123	115			0	2	4	0	0	0						0				2	0	0	0	0			1	1	0	0	0	0			0	1	0	0	0	0	0	2				0	0	3	2	
647414	0	0	0	0	0	0	0	0	8	0			0	2	91	0	0	17											0	0	0	0			0	0	4	0	40	0			0	0	0	0	0	0	0	0				34	2	0	0	
647432	0	0	77	8	0	0	0	0	94	1		0	0	4	2741	170	0	14		0	0		0	0	0		0	0	0	0	339	2			0	0	8	0	0	0			5	0	1470	0	410	0	0	0	0	0		0	0	256	71	
647759	0	0	0	0	0	0	0	0	105	68			0	0	95	6	0	29						29				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				2	1	58	34	
647777	0	0	0	0	0	0	0	0	15	0			0	0	20	0	0	0											0	0	5	0			0	0	15	0	15	0			0	0	0	0	0	0	0	0				0	0	0	0	
647955	0	0	0	0	0	0	0	0	36	11			0	0	1035	566	0	0											0	0	0	0			0	0	0	0	37	0			0	0	0	0	8	0	125	0				83	13	216	12	
648130	0	7	147	50	0	0	0	0	457	138		0	0	0	3935	393	0	0		0	0		0	0	0		0	0	0	0	294	21			0	0	114	0	501	492	0		0	0	1148	23	101	18	859	79	0	0		0	7	0	0	
648242	0	0	0	0	0	0	0	0	15	1		0	0	3	578	59	0	0		0	0		0	0	0		0	3	0	0	65	0			0	0	1	0	268	0			0	0	0	0	0	0	161	1	0	0		2	8	23	1	
648251	0	0	0	0	0	0	0	0	150	24			0	38	532	53	0	51						0				5	0	0	0	0			0	0	1	0	43	0			0	0	244	0	0	0	0	0				32	15	109	72	
648345	0	0	0	0	0	0	0	0	38	0			0	0	184	0	0	0											0	0	0	0			0	0	11	0	130	0			0	0	0	0	0	0	0	0				47	6	7	21	
648550	0	0	0	0	0	0	0	0	82	8			0	35	103	11	0	39						39				35	0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				6	1	47	26	
648671	0	0	208	3	0	0	0	0	3	0		0	0	0	301	0	0	0		0	0		0	0	0		0	0	0	0	90	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
648952	0	0	0	0	0	0	0	0	6	2			0	0	19	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	19	2	
649070	0	0	2221	0	0	0	0	0	80	0		0	0	11	3512	571	0	44		0	0		0	0	0		0	0	571	0	13	0			0	0	5	0	366	0			0	0	297	60	0	0	0	4	0	0		0	0	0	0	
649342	0	0	0	0	0	0	0	0	73	70			0	0	261	204	0	0						0				0	0	0	17	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				5	1	17	2	
649351	85	0	0	0	0	0	0	0	52	11			0	0	131	0	0	0						0				0	0	0	0	0			0	0	34	0	1	0			0	0	0	0	0	0	0	0				43	7	2	0	
649632	23	0	0	0	0	0	0	0	17	0			0	0	28	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	11	5	6	
649874	0	0	193	0	1	17	0	0	34	0			0	0	526	2	0	0											0	0	0	0			0	0	0	3	229	30			0	0	0	0	28	0	43	14				0	0	0	0	
650955	2	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
651121	0	0	0	0	0	0	0	0	89	4			0	4	450	13	0	10											0	0	0	0			0	0	32	1	85	0	0		0	0	0	0	41	5	186	0				15	2	100	41	
651149	0	0	0	0	0	0	0	0	19	0			0	0	56	0	0	26						26				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	25	0	0	0				5	19	0	0	
651158	0	0	0	0	0	0	0	0	2	0			0	2	4	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
651354	0	0	0	0	0	0	0	0	39	2			0	0	50	1	0	0						0				0	0	0	0	0			0	0	0	1	35	0	0		0	0	0	0	0	0	0	0				1	9	13	27	
651448	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
651457	0	0	0	0	0	0	0	0	9	0			0	0	1	0	0	0						0				0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	8	
651541	0	0	0	0	0	0	0	0	23	19			0	0	62	34	0	0						0				0	0	0	16	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	1	12	0	
651756	0	0	0	0	0	0	0	0	33	11			0	0	175	52	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	45	0				75	21	3	1	
651859	0	0	74	0	0	0	0	0	281	20		0	0	0	1036	378	0	18		0	0		0	18	0		0	0	0	0	14	0			0	0	20	159	52	0			31	16	315	0	0	0	91	47	0	0		6	0	57	19	
651952	0	0	0	0	0	0	0	0	31	8			0	12	639	597	0	21						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	11	0				0	0	10	11	
651970	0	0	0	0	0	0	0	0	22	12			0	0	881	707	0	0											0	0	0	0			0	0	0	0	164	0			0	0	0	0	0	0	0	0				0	0	10	10	
652043	0	0	0	0	0	0	0	0	61	7			0	4	105	39	0	0						0				4	0	0	0	0			0	0	20	1	35	0			0	0	0	0	0	0	0	0				29	22	2	7	
652070	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0											0	0	0	0			0	0	0	0	34	0			0	0	0	0	0	0	0	0				0	0	0	0	
652445	0	0	0	0	0	0	0	0	30	4			0	0	381	0	0	0						0				0	0	0	0	0			5	0	0	1	0	0			0	0	359	0	0	0	0	16				0	5	17	4	
652753	0	0	0	0	0	0	0	0	20	8			0	2	264	30	0	26											0	0	0	0			0	0	0	0	133	0			0	7	0	0	75	0	0	0				0	3	0	0	
652874	0	0	0	0	0	0	0	0	257	66		0	0	0	2351	44	0	274		0	0		0	0	0		0	0	0	0	121	0			0	0	10	0	56	0			0	14	1856	167	0	0	0	0	0	0		0	0	0	0	
652959	0	0	0	0	0	0	0	0	14	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				20	7	3	3	
652977	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
653134	0	0	0	0	0	0	0	0	258	2			0	50	1126	0	0	0											0	0	0	0			0	0	19	79	205	0			12	0	13	5	35	0	729	37				132	66	0	0	
653349	0	0	0	0	0	0	0	0	93	1		0	0	1	885	7	0	2		0	0		0	0	0		0	0	0	0	74	0			0	0	10	3	76	29			0	0	356	4	0	0	275	60	0	0		0	0	66	14	
653433	0	0	0	0	0	0	0	0	28	2			0	2	216	54	0	0						0				2	0	0	21	0			0	0	16	0	33	36			0	0	0	0	5	0	0	0				37	5	30	3	
653611	8	0	0	0	0	0	0	0	502	0		0	0	4	964	0	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	114	25	231	0			0	0	0	9	0	0	0	0	0	0		522	295	203	51	
653648	0	9	0	0	0	0	0	0	2221	918		0	0	0	5573	2114	0	0		0	0		0	0	0		0	0	0	0	19	16			0	0	113	30	380	58			2	74	149	400	623	581	2115	64	0	0		0	0	113	16	
653778	0	0	42	0	0	0	0	0	0	0			0	0	381	0	0	0											0	0	0	0			0	0	0	0	339	0			0	0	0	0	0	0	0	0				0	0	0	0	
653947	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	1	1	0	
654047	0	0	0	0	0	0	0	0	13	8			0	0	63	11	0	0											0	0	0	0			0	0	0	0	44	0			0	0	0	0	0	0	0	0				0	0	8	5	
654177	0	0	0	0	0	0	0	0	5	0			0	0	21	0	0	0											0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	0	5	5	
654252	0	0	0	0	0	0	0	0	102	8		0	0	6	102	16	0	13		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	60	0			0	0	0	73	0	0	0	0	0	0		9	9	4	1	
654300	0	0	0	0	0	0	0	0	3	0			0	0	461	4	0	0											0	0	0	0			0	0	0	0	123	0			327	0	0	0	0	0	0	0				0	0	7	3	
654542	0	0	0	0	0	0	0	0	4	1			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	1	4	2	
654579	0	0	0	0	0	0	0	0	0	0			0	0	104	0	0	0											0	0	0	0			0	0	0	0	104	0			0	0	0	0	0	0	0	0				0	0	0	0	
655530	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
655651	0	0	0	0	0	0	0	0	16	13			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
655660	0	0	0	0	0	0	0	0	36	0		0	0	0	83	13	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		19	9	51	27	
655839	405	6	0	0	0	0	0	0	198	45		0	0	26	1861	375	0	23		0	0		0	0	0		0	19	0	0	0	0			11	2	3	0	243	0			0	0	10	0	569	81	131	12	0	0		19	7	75	16	
656032	0	29	0	0	0	0	0	0	524	180			80	0	2015	838	0	0						0				0	0	0	0	0			0	1	14	40	131	152			0	0	254	76	601	100	0	0				1	0	38	4	
656153	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	6	0				0	0	0	0	
656247	0	0	0	0	0	0	0	0	7	1			0	3	10	0	0	0						0				3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	3	0	0	
656359	0	0	0	0	0	0	0	0	33	0			0	0	362	172	0	0						0				0	0	0	0	0			0	1	8	0	34	0			111	0	0	0	5	6	0	0				24	3	16	15	
656377	0	0	496	303	0	0	0	0	11899	191		0	0	0	77710	285	0	0		0	0		0	0	0		0	0	0	0	286	14			0	0	7986	0	47425	0	0		5120	482	19467	1159	0	0	1026	228	0	0		0	0	3605	1536	
656470	8	0	0	0	0	0	0	0	249	63		0	0	0	2190	319	0	0		0	0		0	0	0		0	0	0	0	327	24			76	53	9	14	89	126			18	0	435	6	699	20	47	0	0	0		11	44	35	16	
656649	0	0	245	3	0	0	0	0	282	78			0	0	2465	147	0	0											0	7	457	5			29	1	5	12	219	329			0	0	0	48	289	2	696	101				42	8	12	19	
656658	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
656733	0	0	3506	456					31820		10142	0	0	345	30616		0	914	5254	0	0	0	0	0	0	0	0	0	1132	0	3128	655	0	0	392	3	527	180	3550	1427		0	126	593	466	1426	6030	576	3522	15797	0	0	0	181	134	2120	986	
656742	0	0	0	0	0	0	0	0	22	0			0	22	66	0	0	13											0	0	0	0			0	0	0	0	48	0			0	0	0	0	5	0	0	0				0	0	0	0	
656779	0	0	74	0	0	0	0	0	0	0			0	0	331	0	0	0											0	0	0	0			0	0	0	0	257	0			0	0	0	0	0	0	0	0				0	0	0	0	
657178	0	0	0	0	0	0	0	0	0	0			0	0	199	0	0	0											0	0	0	0			0	0	0	0	199	0			0	0	0	0	0	0	0	0				0	0	0	0	
657271	0	0	0	0	0	0	0	0	926	0		0	0	0	1674	0	0	0		0	0		0	0	0		0	0	0	0	10	4			0	0	722	0	1004	28			0	0	0	0	0	0	0	0	0	0		340	101	292	99	
657365	0	0	486	0	0	0	0	0	4439	3309		0	0	2	38227	8187	0	3		0	0		0	0	0		0	0	0	0	651	90			191	5	1	0	883	0			0	0	2241	0	17707	413	7772	582	0	0		106	37	0	0	
