"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
718145																																											140	7614	1840	0	11469	true	140	4024	0	321	0	3269	4075	3	0	0	true	0	0	0	1840	0	5469	4160	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstsecuritybk.com	
718275																																											0	0	0	0	0	false	0	0	0	0	0	0	98	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
718538																																											189	2196	21	0	1299	true	189	1762	0	236	0	198	1460	2	0	0	false	0	0	0	21	1245	33	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.grantcountybank.com	
718547																																											0	129	419	0	5709	true	0	0	0	100	0	29	2840	1	0	0	false	0	0	0	419	0	495	4795	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbmc.com	
718556																																											0	0	0	0	0	true	0	0	0	0	0	0	1760	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.anbsidney.com	
719030																																											0	0	0	0	0	true	0	0	0	0	0	0	873	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbpeterstown.com	
719610																																											0	724	0	0	0	true	0	0	0	100	0	624	325	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnb-manchester.com	
719656																																											0	5963	4850	0	4850	true	0	5540	0	0	0	423	1463	1	0	0	true	0	0	0	4850	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.callawaybank.com	
719955																																											0	1654	0	0	5000	true	0	897	0	53	0	704	15506	4	0	0	false	0	0	0	0	0	5000	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.beaconbank.com	
719964																																											0	0	0	0	37	true	0	0	0	0	0	0	106	0	0	0	false	0	0	0	0	0	20	17	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbpaintrock.com	
720157																																											0	0	0	0	0	true	0	0	0	0	0	0	14	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.mcsbnewfolden.com	
720344																																											0	97	0	0	2720	true	0	0	0	97	0	0	0	0	0	0	false	0	0	0	0	0	0	2720	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofclarkson.com	
720746																																											0	120	10000	0	10000	true	0	0	0	120	0	0	405	0	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bradfordbank.com	
720858																																											0	5	1000	0	5800	true	0	5	0	0	0	0	817	1	0	0	true	0	0	0	1000	1800	3000	0	3000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.makeitmcb.com	
720951																																											0	940	8950	0	12950	true	0	26	0	50	0	864	185	0	0	0	false	0	0	0	8950	0	4000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.firstcb.net																http://www.firstcb.net	
721350																																											417	28	18500	0	59500	true	417	0	0	28	0	0	1298	1	0	0	true	0	41000	0	18500	0	0	0	0	41000	0	0	0	0	41000	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbnd.com	
721574																																											0	0	0	0	0	false	0	0	0	0	0	0	74	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																											
721752																																											0	76	0	0	0	true	0	0	0	76	0	0	49	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1300	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fmbanknym.com	
721949																																											56	610	0	0	0	true	56	0	0	610	0	0	1659	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstandfarmers.com	
722227																																											0	288	0	0	0	true	0	36	0	252	0	0	647	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://efirststatebank.com	
722432																																											0	3237	9052	0	33058	true	0	192	0	712	0	2333	3909	2	0	0	true	0	0	0	9053	14209	6700	3096	33058	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofromney.net	
722544																																											332	3182	0	332	0	true	0	1245	0	82	0	1855	39818	3	332	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	53	401	0																	http://www.nebat.com	
722777	454612	85025	3920000	131791	8247015	true	319573	5553	6	131791	3248	true	0	6	4620000	1885000	1588969	0	700000	6	0	0	153040	153040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					8247015			399	0	34214	20268	30144								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0												0	0	0	0	www.santanderbank.com	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.santander.com	
722816																																											40	105	0	40	5000	true	0	0	0	105	0	0	3787	1	40	0	false	0	0	0	0	1500	3500	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.meusbank.com																www.solvaybank.com	
723112	950660	242287	1402142	932764	9835537	true	14946	554687	7	932764	2950	true	0	326197	1402142	2575	12271	24507	0	1655197	2860191	2632050	1246604	2882681	0	0	0	0	0	0	0	0	0	0	0	0	0	42052	0	0	0	0					9835537			45618	1944	66920	2115	40542								85148										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0												0	0	0	0																	https://www.53.com	
723158																																											0	250	1200	0	1200	true	0	250	0	0	0	0	153	0	0	0	false	0	0	0	1200	0	0	0	0	0	0	0	0	597	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.sbof.com	
723550																																											0	0	0	0	500	true	0	0	0	0	0	0	105	0	0	0	false	0	0	0	0	500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.hamiltonbank.net	
723653																																											0	569	2000	0	2128	true	0	75	324	143	0	27	540	0	0	0	false	0	0	0	2000	0	0	128	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bootheelbank.com	
723710																																											1232	261	0	352	128	true	880	0	0	261	0	0	3553	3	352	0	false	0	128	0	0	0	0	0	0	128	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	56	268	0																	www.oneidabank.com	
723756																																											0	0	0	0	283	true	0	0	0	0	0	0	1952	1	0	0	false	0	283	0	0	0	0	0	0	283	0	0	0	1200	283	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.peoplesbankcoldwater.com	
723822																																											0	433	0	0	0	true	0	0	0	52	0	381	1947	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://vabanktr.com	
723868																																											0	0	0	0	0	true	0	0	0	0	0	0	704	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pearlandbank.com	
724230																																											0	1103	10125	0	10881	true	0	728	0	0	0	375	2580	1	0	0	false	0	0	0	10125	6	574	176	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3094	0																												http://www.firstbanktn.com	
724548																																											0	140	0	0	0	false	0	140	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
724744																																											1128	33	5154	305	23704	true	823	0	0	33	0	0	6045	1	305	0	true	0	0	0	5154	11050	7500	0	7000	0	0	0	0	5200	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.gnbbank.com	
724904																																											1104	432	0	1104	5000	true	0	0	0	266	0	166	0	0	1753	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.homeloanbank.com	
724940																																											0	0	0	0	0	false	0	0	0	0	0	0	182	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
725077																																											157	332	0	157	378	true	0	0	0	212	0	120	83	0	157	0	false	0	0	0	0	0	0	0	0	0	0	0	378	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.ottawasavings.com	
725376																																											0	0	0	0	0	false	0	0	0	0	0	0	189	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
725732	1938	3477	5000	1938	150715	true	0	14570	1	2506	0	true	0	18050	92482	0	0	40183	5000	18050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					150715			2288	0	1189	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0																	My e-BAnC															http://www.bacflorida.com	
725741																																											0	584	0	0	0	true	0	337	142	105	0	0	858	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.holmesbk.com	
725844																																											202	509	0	202	0	true	0	7	0	0	0	502	1265	2	279	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												tandcbank.com	
725853																																											0	0	0	0	1822	true	0	0	0	0	0	0	2000	2	0	0	false	0	0	0	0	0	0	1822	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.communitybankmidwest.com	
726234																																											0	3436	2000	0	2423	true	0	3436	0	0	0	0	18493	7	0	0	false	0	0	0	2000	423	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.msbank.com	
726458																																											0	1025	0	0	0	true	0	0	0	231	0	794	455	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbosakis.com	
726953																																											0	304	47500	0	51737	true	0	304	0	0	0	0	2	0	0	0	false	0	0	0	47500	4237	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.utb.com																www.unitedtexasbank.com	
727156																																											0	481	0	0	0	true	0	0	0	181	0	300	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbwallace.com	
727174																																											22698	1102	0	22698	0	true	0	53	0	1049	0	0	0	0	22698	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.guardiansavingsbank.com	
727343																																											0	0	0	0	2000	true	0	0	0	0	0	0	585	0	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.hamptonstate.com	
727473																																											20479	46726	0	20479	10241	true	0	17735	5310	5062	0	18619	357	0	21065	0	true	0	0	0	0	0	10000	0	0	0	0	241	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.anchorbank.com	
728452																																											0	64	0	0	0	true	0	0	0	64	0	0	1080	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.verusbank.com	
728742																																											151	10750	0	151	10000	true	0	7736	0	1359	287	1368	5127	2	195	0	true	0	0	0	10000	0	0	0	10000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.farmersbankky.com	
728948																																											0	899	10000	0	63900	true	0	0	0	899	0	0	651	0	0	0	false	0	0	0	10000	0	0	53900	63900	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.msbna.com																www.midstatesbank.com	
728957																																											0	895	4500	0	4500	true	0	466	331	80	0	18	0	0	0	0	false	0	0	0	4500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fmpierz.com	
729011																																											562	451	5000	0	5000	true	562	0	0	451	0	0	1125	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.checkingfinder.com																www.thecombank.com	
729057																																											0	167	300	0	617	true	0	0	0	0	0	167	32	0	0	0	true	0	6	0	300	0	0	311	0	6	0	0	0	0	6	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pineriverstatebank.com	
729132	0	602	67900	0	157900	true	0	0	0	0	0	true	0	20000	67900	70000	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					157900			0	0	602	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							true					1	1302	78421	0																	http://www.esbf.com	
729178																																											36	252	305	36	24722	true	0	0	0	0	0	252	1026	0	43	0	false	0	0	0	305	2876	4195	17346	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.cypressbanktx.com	
729310																																											247	439	7000	69	30771	true	178	0	0	280	0	159	8807	4	69	0	true	0	0	0	7000	21000	0	2000	0	771	0	0	0	0	771	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.PATHFINDERBANK.com	
729459																																											0	229	200	0	7865	true	0	229	0	0	0	0	0	0	0	0	true	0	0	0	200	789	0	6876	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://pineislandbank.com	
729570																																											130	0	0	130	0	true	0	0	0	0	0	0	2136	2	130	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.mutualsavings.net	
729842																																											0	68	4108	0	11314	true	0	0	0	68	0	0	7774	3	0	0	false	0	0	0	4108	1304	0	5902	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofwolcott.com	
729945																																											0	272	2000	0	8777	true	0	0	0	272	0	0	2964	3	0	0	false	0	0	0	2000	6000	235	542	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbt-co.com	
730446																																											327	72	2950	173	11180	true	154	43	0	0	0	29	281	0	173	0	true	0	0	0	2950	7438	792	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.ackleystatebank.com	
730745																																											0	0	0	0	2000	false	0	0	0	0	0	0	61	0	0	0	false	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.CSBHAWKEYE.COM	
731050																																											0	64	0	0	850	true	0	0	0	64	0	0	32	0	0	0	true	0	0	0	0	0	0	850	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												yorkstatebank.com	
731247																																											0	1084	0	0	127665	true	0	128	0	430	0	526	17377	4	0	0	false	0	41	0	0	105000	20000	0	0	41	74	75	2475	0	2665	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://hillsbankwelcome.com		http://discoverhillsbank.com		http://hillsbankwelcomesyou.com		http://hillsbankui.com		http://hillsbanktellafriend.com		http://hillsbank.mobi		http://hillsbankdirect.com				http://hillsbank.com	
731957																																											0	560	0	0	0	true	0	0	0	0	0	560	413	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.proctorbank.com	
732178																																											644	947	0	32	4971	true	612	206	235	0	0	506	261	0	32	0	false	0	0	0	0	3828	1143	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.grandsavingsbank.com		www.grandsavingsbank.net		www.grandfederal.net		www.grandfederal.com										www.grandsavingsbank.com	
732253																																											0	583	0	0	0	true	0	467	0	116	0	0	692	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												CPBONLINE.COM	
732459																																											0	125	0	0	24	true	0	0	0	17	0	108	825	0	0	0	false	0	0	0	0	0	0	0	0	0	24	0	0	0	24	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unitybanking.com	
732637																																											0	419	0	0	0	true	0	0	0	419	0	0	1158	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.wsbrealtunes.com		www.wsbsimplerewardschecking.com														www.whitesvillesb.com	
732758																																											0	2070	0	0	0	true	0	2070	0	0	0	0	567	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bbwest.com	
732918																																											0	1115	10750	0	71202	true	0	1090	0	25	0	0	11964	5	0	0	true	0	0	0	40750	20000	10000	0	0	0	0	0	452	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												jssb.com	
732954																																											0	0	0	0	0	true	0	0	0	0	0	0	50	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.carminestatebank.com	
733054																																											322	0	0	0	309	true	322	0	0	0	0	0	5753	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	309	0	309	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.isbtx.com	
733540																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thebankofrison.com	
733559																																											0	0	1250	0	1250	true	0	0	0	0	0	0	546	1	0	0	false	0	0	0	1250	0	0	0	0	0	0	0	0	1500	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://petersburgstatebank.com	
733661																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
733755																																											0	0	0	0	0	true	0	0	0	0	0	0	245	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.jonesburgstatebank.com	
733951																																											0	30	0	0	8000	true	0	0	0	30	0	0	911	0	0	0	false	0	0	0	2000	3000	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://csbanc.com	
734051																																											630	10	3000	0	3000	true	630	0	0	10	0	0	30	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.casscountybank.com	
734248																																											38	1020	0	0	16600	true	38	285	0	292	0	443	2294	1	0	0	true	0	0	0	16600	0	0	0	16600	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankisb.com	
734350																																											0	3289	2500	0	7152	false	0	0	647	1493	0	1149	306	0	0	0	true	0	0	0	2500	4535	0	117	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												gibslandbank.com	
