"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
21658																																							7398	2409	0	0	52603	0	1456	1112	3276	154477	138178	1180	139358	0	1710	0	0	0	15119	100	154477	0	0	10613	0	0	4157	0	2	138176	1	1231	0	87352	85642	249	581	0	0	0	15119	
22048																																							6913	4541	0	0	53540	0	4122	312	7561	190976	159072	1180	170886	0	2547	0	8315	0	20090	1000	190976	0	0	12014	0	0	6400	0	28304	130768	1	1231	0	116534	113987	676	0	0	0	2319	20090	
22543																																							13087	2073	0	0	15707	0	1384	475	839	91147	76106	367	76473	0	777	0	0	0	14674	602	91147	0	0	10723	0	0	3398	0	25614	50492	2	1231	0	45830	45053	-49	12529	0	0	0	14674	
22552																																							490	832	0	313	8972	0	1769	54	1247	82201	73674	808	74582	0	1014	0	100	0	7619	100	82201	0	0	2393	0	0	4900	0	12539	61135	4	1231	0	67913	66899	226	1625	0	0	0	7619	
22730																																							9452	3258	0	0	45415	0	2701	0	3845	138150	121221	448	125098	0	658	0	0	0	13052	250	138150	0	0	12173	0	0	300	0	36856	84366	1	1231	0	73657	72999	329	480	0	0	3429	13052	
22936																																							40371	1927	0	0	12109	0	3499	12871	1609	175878	165544	623	167552	0	4434	0	1385	0	8326	725	175878	0	0	-11531	0	0	19128	0	42432	123112	2	1231	0	107426	102992	4	500	0	0	0	8326	
23045																																							4188	302	0	455	26666	0	388	0	405	41097	33263	38	33301	0	186	0	0	0	7796	2616	41097	0	0	2494	0	0	2800	0	1664	31599	1	1231	0	8541	8355	-114	338	0	0	0	7796	
23456																																							478	1983	0	0	27165	0	2564	793	1174	101574	88740	238	89042	0	826	0	64	0	12532	126	101574	0	0	11147	0	0	336	0	11489	77251	4	1231	0	67037	66211	923	1206	0	0	0	12532	
23504																																							7007	18404	233	196314	455464	0	27154	250	20929	1574961	1378979	6629	1442429	119	14924	2034	15000	0	132413	600	1574961	0	0	107329	0	0	25453	0	415379	963600	2	1231	0	862096	847172	-969	0	0	29000	12821	132532	
23540																																							26412	3787	887	300	72531	0	5174	3066	1669	193878	180070	1108	181178	0	3404	0	0	0	12700	400	193878	0	0	-10229	0	0	21309	0	25384	154686	2	1231	0	83456	80052	1220	0	0	0	0	12700	
23643																																							7617	5252	0	100	68579	0	1586	1053	4607	177183	159537	533	160070	0	1894	0	0	0	17113	200	177183	0	0	14412	0	0	2300	126	29337	130200	4	1231	0	90157	88263	201	0	0	0	0	17113	
23755																																							0	3357	1487	0	41928	0	5344	1789	2151	162634	145069	896	147080	0	1538	0	1000	0	15554	110	162634	0	0	10268	0	0	4465	0	24400	120669	4	1231	0	108116	106578	711	0	0	115	0	15554	
24006																																							119274	8001	0	265792	95505	0	4314	841	21321	965317	849398	7477	856875	21	5277	0	0	0	108421	0	965317	0	0	98413	0	0	14087	0	101968	747430	1	0630	0	451436	446159	-4079	4110	0	0	0	108442	
24378																																							9143	662	0	0	11102	0	2043	67	1014	66655	59803	174	59977	0	242	0	0	0	6678	0	66655	0	0	6604	0	0	0	0	4168	55635	1	1231	0	42728	42486	74	138	0	0	0	6678	
24453																																							41412	1304	1301	0	11266	0	14785	1334	4297	203473	146726	769	183922	0	1991	2150	36427	0	19551	929	203473	0	0	-3431	0	0	22051	408	54209	92517	2	1231	0	127207	125216	2	0	0	0	0	19551	
24659																																							5484	2485	0	1073	0	0	224	57	235	43431	38455	95	38550	0	449	0	0	0	4881	50	43431	0	0	1381	0	0	3450	0	4588	33867	9	1231	0	22512	22063	0	11810	0	0	0	4881	
24668																																							20011	7768	166	0	56910	0	8689	514	2455	254381	217118	194	220647	0	1781	328	0	0	33734	625	254381	0	0	20443	0	0	11984	415	47170	169948	1	1231	0	158906	157125	682	0	0	0	3335	33734	
24855																																							10609	416	0	0	0	0	355	0	270	18077	16727	23	16750	0	26	0	0	0	1327	32	18077	0	0	967	0	0	328	0	8629	8098	4	1231	0	4354	4328	0	2099	0	0	0	1327	
24949																																							104632	9185	1484	0	49488	0	12068	16814	25756	701498	628186	4372	635656	0	13924	0	200	0	65842	1800	701498	0	0	30705	0	0	33223	3085	91317	536869	2	1231	0	491551	477627	114	1359	0	0	2898	65842	
25357																																							3142	6503	0	55089	6735	0	1137	0	3653	130336	119143	116	119259	0	1434	0	0	0	11077	573	130336	0	0	3020	0	0	7695	0	18463	100680	4	1231	0	55511	54077	-211	0	0	0	0	11077	
25647																																							25	19155	0	970	224	0	331	274	225	58544	56116	179	56795	0	1827	0	500	0	1749	600	58544	0	0	-875	0	0	2000	0	7492	48624	1	1231	0	39167	37340	24	0	0	0	0	1749	
26176																																							7152	6313	138	0	12180	0	2597	9294	11482	363352	248507	2357	330364	0	10450	0	79500	0	32988	1	363352	0	0	8363	1473	0	24324	15284	23647	224860	1	1231	0	245579	235129	300	62310	0	0	0	32988	
26242																																							5959	4489	0	0	94630	0	12151	100	16701	408300	339554	1732	352819	0	2748	10846	0	0	55481	1	408300	0	0	28928	0	0	25669	962	35906	303648	1	1231	0	242285	239537	883	22925	0	0	11533	55481	
26457																																							4640	539	0	0	5306	0	121	10	187	29001	25953	61	26014	0	174	0	0	0	2987	100	29001	0	0	2621	0	0	250	0	4304	21649	8	1231	0	18372	18198	16	0	0	0	0	2987	
26765																																							25915	3128	281	104	32953	0	3251	2814	3673	297313	264368	1526	265894	0	3924	2455	0	0	31419	2000	297313	0	0	-34174	0	0	64118	0	52849	211519	2	1231	0	226663	222739	-525	0	0	0	0	31419	
26859																																							68572	11391	0	1000	0	0	6696	11784	8440	295831	263474	901	264673	0	6357	0	298	0	31158	950	295831	0	0	24579	0	0	5629	0	78077	185397	1	1231	0	194305	187948	0	0	0	0	0	31158	
27070																																							8303	8168	0	202534	0	150	6642	0	5734	618965	505778	1070	506848	0	800	0	0	0	112117	0	618965	0	0	112117	0	0	0	0	5934	499844	1	0930	0	388234	387434	0	0	0	0	0	112117	
27548																																							1019	8744	3192	0	131052	0	9116	2229	17783	585038	508386	2300	527652	0	6425	5037	12216	0	57386	250	585038	1439	0	28903	0	0	26281	4312	56689	451697	2	1231	0	362325	355900	1952	5341	39874	4750	0	57386	
27614																																							15441	6295	0	0	142087	0	8007	192	11039	328323	279099	3527	292626	0	1641	0	10000	0	35697	795	328323	0	0	30545	0	0	1263	0	61807	217292	1	1231	0	146903	145262	3094	0	0	0	0	35697	
27847																																							12035	8161	0	3815	133815	0	8145	1073	12136	423517	356653	1302	376306	0	6630	0	18351	0	47211	430	423517	0	0	39649	0	0	1982	0	65472	291181	2	1231	0	250967	244337	5150	0	0	0	0	47211	
28013																																							43288	22631	1134	0	1336773	0	30386	870	160392	2844448	1799659	70045	2297957	106	26316	16159	202253	0	546385	0	2844448	5161	0	259802	0	0	300199	0	210613	1589046	2	1231	-27957	1253970	1227654	14341	0	0	0	226000	546491	
28152																																							22059	2972	0	6271	15236	0	1977	0	3337	130496	117288	549	119061	0	1139	0	1224	0	11435	105	130496	0	0	2373	0	0	8745	55	21483	95805	5	1231	0	79728	78589	212	0	0	0	0	11435	
28255																																							170987	4595	0	0	3108	0	4050	858	3418	306670	283717	557	284274	0	1778	0	0	0	22395	600	306669	0	0	15924	0	0	5836	0	60706	223011	2	1231	0	121432	119654	35	0	0	0	0	22395	
28349																																							26273	2272	0	3554	0	0	5052	7510	5414	154780	129445	220	141665	0	3760	0	12000	0	13115	100	154780	0	0	5140	0	0	7875	0	19281	110164	1	1231	0	108340	104580	0	125	0	0	0	13115	
28406																																							31293	8812	216	0	510915	0	8004	0	86770	1199699	877969	61048	1051417	0	6394	0	85000	0	148282	5	1199699	50717	27400	138709	0	0	0	31329	48291	829678	1	1231	0	475808	469414	9568	1229	1000	0	0	148282	
28572																																							4386	1276	0	90	816	0	94	3859	1269	40891	33066	232	39419	0	1084	0	6121	0	1472	148	40891	0	0	402	0	0	921	0	1195	31871	1	09/30	0	30185	29101	1	0	0	0	0	1472	
28675																																							5291	2649	359	0	32361	0	801	88	952	86960	73414	816	75730	0	723	0	1500	0	11230	0	86960	0	0	10850	0	0	0	0	2408	71006	8	1231	0	45182	44459	380	0	0	0	0	11230	
28732																																							4517	3386	0	0	22712	0	4040	397	3024	85876	71606	1514	77120	0	1081	0	4000	0	8756	250	85876	0	0	8085	0	0	307	133	20257	51349	1	1230	0	47128	46047	114	1620	0	0	0	8756	
29104																																							14608	102147	45	78212	457571	0	13544	1536	54700	1609096	1282724	10886	1439610	0	10232	16804	115000	0	169486	2000	1609096	0	0	90683	0	0	71529	774	55614	1227110	2	1231	0	879387	869155	5274	0	0	0	31000	169486	
29476																																							4857	310	231	320	2032	1	774	71	805	41892	36222	29	36284	0	451	199	33	0	5608	1126	41892	0	0	-644	0	3238	1845	0	3323	32899	1	1231	0	32693	32242	43	50	0	0	0	5608	
29636																																							57280	30335	0	0	382868	15	19193	4689	33202	894293	660819	7498	808459	0	6835	3150	68658	0	85834	1	894293	0	0	16446	0	0	66453	0	120189	540630	2	1231	0	370396	363561	2934	0	0	0	71484	85834	
29878																																							78751	11058	0	103050	0	0	13304	4102	32314	1736995	1226534	21884	1248418	0	19676	0	0	0	488577	0	1736995	0	0	491794	0	0	0	0	23896	1202638	1	0930	0	1514092	1494416	-3217	0	0	0	0	488577	
29953																																							999	4734	0	2625	7536	0	1031	0	2542	80069	60621	133	70454	0	1065	0	9700	0	9615	250	80069	0	0	8010	0	0	1350	526	16982	43639	4	1231	0	56020	54955	5	5121	0	0	0	9615	
30052																																							7275	654	0	0	2769	0	3015	0	281	27673	24052	168	24449	0	239	0	229	0	3224	1000	27673	0	0	1665	0	0	531	84	6061	17991	1	1231	0	13834	13595	28	0	0	0	0	3224	
30418																																							2168	0	0	0	256714	0	55	0	15258	488965	375096	10462	443458	0	74	0	55500	0	45507	3289	488965	0	0	-9097	0	0	45156	0	0	375096	1	1231	0	214844	214770	6159	0	0	2400	0	45507	
30502																																							8591	10933	1704	0	207519	0	13440	1530	15051	845991	669094	5116	757989	0	10192	9934	67071	0	88002	542	845991	0	0	54849	0	0	33734	5605	83502	585592	2	1231	0	581876	571684	-1123	0	0	0	16708	88002	
30650																																							5539	3877	0	0	31839	0	5397	1666	2061	136346	107560	249	122991	0	1793	0	14000	0	13356	96	136347	0	0	-836	0	0	14145	0	38700	68860	4	1231	0	76813	75020	-49	10947	0	0	1182	13356	
30810																																							6953449	963491	8009	73693	5680420	0	280349	0	1808361	74442484	42379120	3780594	65937435	0	1633248	0	19080502	697219	8505049	35	74442484	0	0	3854153	261710	0	4588450	0	145580	42233540	2	1231	0	60046250	58413002	62411	0	0	0	0	8505049	
30874																																							312	7804	170	25611	315268	2210	10253	5830	42872	1087808	731293	5087	942739	0	11603	0	146659	0	145069	1	1087808	0	0	66598	0	0	81711	0	121850	609443	2	1231	-5797	689081	677478	2556	0	0	29700	30000	145069	
31134																																							37711	1666	0	0	18703	0	3008	0	2513	117534	93425	1882	100307	0	746	0	5000	0	17227	200	117534	0	0	16169	0	0	250	0	22932	70493	2	1231	0	54679	53933	608	0	0	0	0	17227	
31255																																							9219	4849	0	0	144759	0	9473	133	13365	433733	374328	5749	393593	0	4516	933	6136	0	40140	2989	433733	0	0	10773	0	0	25311	0	81441	292887	2	1231	0	252272	247756	1067	0	3246	0	7380	40140	
31657																																							0	2356	0	68765	0	0	1558	0	3187	121450	106630	221	107861	0	567	0	0	0	13589	60	121450	0	0	11319	0	0	2210	0	17763	88867	5	1231	0	46151	45584	0	0	0	1010	0	13589	
31826																																							41118	5916	0	0	56887	0	6116	229	9575	249698	205260	4253	209513	0	3305	865	0	0	40185	800	249698	0	0	37734	0	0	800	0	64393	140867	1	1231	0	132297	128992	851	0	0	0	0	40185	
31835																																							174	3243	0	2210	36238	0	2969	0	11474	128297	110969	4026	114995	0	1557	0	0	0	13302	461	128297	0	0	176	0	0	13050	0	32164	78805	1	1231	0	59420	57863	-385	14126	0	0	0	13302	
32234																																							21307	21015	0	0	38893	0	2973	0	879	120514	87902	101	107473	0	247	0	0	0	13041	332	120514	0	0	9655	0	0	2392	0	15943	71959	5	1231	0	35694	35447	662	0	0	0	19470	13041	
32766																																							13443	1522	0	19136	24	0	157	677	427	55345	50091	29	50120	0	236	0	0	0	5225	320	55345	0	0	4425	0	0	480	0	21122	28969	1	1231	0	18445	18209	0	1750	0	0	0	5225	
32971																																							21030	1611	504	354	37159	0	3778	2055	11081	202990	163251	2553	177817	0	1993	0	12013	0	25173	0	202990	0	0	24598	0	0	0	1085	17043	146208	1	0331	0	126326	124333	575	0	0	0	0	25173	
33147																																							46790	2819	175	0	22255	0	7628	9326	3590	407289	361401	1489	371813	0	5828	0	5000	0	35476	0	407289	0	0	23184	0	0	11975	4764	15133	346268	1	1231	0	315770	309942	317	0	0	0	3923	35476	
33259																																							58999	2119	0	0	28823	0	11276	45142	14245	555281	497599	3616	506032	0	8585	0	0	0	49249	919	555281	0	0	20509	0	0	27724	268	25044	472555	1	1231	0	402994	394409	97	0	0	0	4817	49249	
33268																																							10570	2515	0	0	114249	0	2526	0	2257	171838	156201	170	156371	0	624	0	0	0	15467	500	171838	0	0	5206	0	0	6500	0	49935	106266	1	1231	0	40345	39721	3261	0	0	0	0	15467	
33370																																							5971	227	0	5289	0	0	156	768	751	29463	22819	46	25267	0	164	0	2402	0	4196	0	29463	0	0	4196	0	0	0	0	231	22588	1	0912	0	16465	16301	0	0	0	0	0	4196	
33754																																							5377	486	0	0	9920	0	880	48	175	29424	24739	242	24981	0	210	0	0	0	4443	300	29424	0	0	2681	0	0	1100	0	6974	17765	9	1231	0	12748	12538	362	0	0	0	0	4443	
33839																																							11579	818	0	0	9761	0	151	0	357	36932	32939	215	33154	0	92	0	0	0	3778	200	36932	0	0	2914	0	0	550	0	5403	27536	5	1231	0	14358	14266	114	0	0	0	0	3778	
33857																																							7750	3719	7	0	4782	0	2207	1143	2928	197708	164371	378	176355	0	1693	3526	11606	0	21353	200	197708	0	0	3936	0	0	17128	1424	17815	146556	4	0930	0	171915	170222	89	0	0	0	0	21353	
34153																																							50482	6095	0	0	113521	615	16495	4031	4895	345801	318395	2747	327795	0	13669	0	0	0	18006	200	345801	0	0	-50420	0	0	67733	295	73916	244479	4	1231	0	163041	149372	493	0	0	0	6653	18006	
34359																																							1241	1586	0	0	12097	0	215	209	1751	35636	28343	499	28842	0	324	0	0	0	6794	25	35636	0	0	6573	0	0	25	0	4359	23984	4	12/31	0	15873	15549	171	2988	0	0	0	6794	
34425																																							30817	7033	0	0	36321	0	10814	3662	3797	327963	272981	1208	297426	0	3034	2808	15000	0	30537	5703	327963	0	0	18732	0	0	6531	0	55144	217837	2	1231	0	234876	231842	-429	869	0	0	8237	30537	
34434																																							1372	9637	195	8802	28351	0	9149	664	4626	300485	271690	1174	272864	0	1937	603	0	0	27621	325	300485	0	0	12799	0	0	14075	6762	26372	245318	5	1231	0	214416	212479	422	17845	0	0	0	27621	
34452																																							4102	8122	0	489	38371	0	1648	85	2439	120684	107227	257	107484	0	594	0	0	0	13200	163	120684	0	0	10083	0	0	1738	0	10401	96826	4	1231	0	66022	65428	1216	0	0	0	0	13200	
34537																																							210965	16085	1305	0	649196	0	34620	10850	50883	2200380	1765258	7868	1987764	0	21540	0	50000	0	212616	56793	2200380	0	0	-129622	0	0	282694	24206	456237	1309021	2	1231	0	1223810	1202270	2751	0	0	0	164638	212616	
34555																																							10318	2054	546	0	96255	0	2163	0	10794	230429	201151	2040	206991	0	1484	0	3800	0	23438	400	230429	0	0	20781	0	0	1400	0	22097	179054	5	1231	0	109287	107803	857	496	0	0	0	23438	
34742																																							4110	4341	0	0	25661	1262	9570	9323	10048	289224	260162	4360	264522	0	1772	570	0	0	24702	1	289224	0	0	11241	0	0	13326	2050	25145	235017	2	1231	0	220611	218839	134	3450	0	0	0	24702	
34836																																							0	1717	0	0	5669	0	205	949	505	23245	21636	50	21686	0	393	0	0	0	1559	100	23245	0	0	-470	0	0	1900	0	4804	16832	2	1231	0	14448	14055	29	145	0	0	0	1559	
35057																																							6993	3122	858	0	12474	0	4237	499	4808	116569	100612	370	103264	0	1531	0	2282	0	13305	500	116569	0	0	5922	0	0	6361	0	17507	83105	4	1231	0	85109	83578	522	0	0	0	0	13305	
35301	38819569	4411189	2316157	13593009	103385841	340254	756244	56374	17464299	214099182	12879930	194345274	230000	21600	5622514	3422812	1608860	19523908	29931	214099182	4601676	5068476	9076332	0	0	10141997	0	2	0	14050727	14029127	275648	8702929	11538414	19753908	103378508	707166	102671342				10122472	83765411						55878350						3154466					523638	1442301						40170698	15707652		1231					0	8702929	569924	11537911		
35570																																							19674	68866	22385	158028	1409130	0	95658	7625	470034	12806817	8849389	125124	11796105	0	149640	77063	2666592	0	1010712	500	12806817	0	0	556353	0	0	495339	16076	963736	7885653	1	1231	-30842	10611918	10462278	-10638	0	0	0	155000	1010712	
35646																																							3987	5857	0	18942	5510	0	145	0	1186	52094	40259	477	40736	0	177	0	0	0	11358	250	52094	0	0	9172	0	0	1900	0	7812	32447	9	1231	0	14586	14409	36	2058	0	0	0	11358	
35842																																							5171	1088	649	0	87987	0	4113	127	4771	218410	195151	689	198840	0	4081	265	3000	0	19570	270	218410	0	0	9398	0	0	10217	1339	14151	181000	4	1231	0	116981	112900	-315	0	0	0	0	19570	
35879																																							4696	3435	0	1033	76446	0	4796	403	7857	233457	193442	2780	212472	0	821	287	16250	0	20985	0	233457	0	0	19949	0	0	0	175	3328	190114	1	1231	0	135150	134329	1036	0	0	0	0	20985	
36054																																							308367	37703	0	0	458	0	13517	11199	36502	1246774	1117806	7853	1125659	0	11237	0	0	0	121115	2250	1246774	0	0	87828	0	0	31021	305	296743	821063	1	1231	0	847253	836016	16	2707	0	0	0	121115	
36456																																							8207	1541	0	0	37992	0	1177	72	3467	106103	95490	324	95814	0	799	971	0	0	10289	550	106103	0	0	4400	0	0	5048	0	14566	80924	4	1230	0	53475	52676	291	0	0	0	0	10289	
36933																																							12358	6932	0	0	13622	0	1567	1575	1244	91101	85917	249	86205	0	895	0	39	0	4896	675	91101	0	0	-1982	0	0	6400	0	29111	56806	2	1231	0	54169	53274	-197	529	0	0	0	4896	
37051																																							5229	656	0	0	8057	0	1493	101	1203	68903	60657	365	61022	0	796	0	0	0	7881	100	68903	0	0	4071	0	0	3300	87	5530	55127	4	1231	0	52873	52077	410	0	0	0	0	7881	
37341																																							3084	507	0	1275	1718	0	232	0	1156	36300	31678	565	32243	0	546	0	0	0	4057	148	36300	0	0	3149	0	0	752	0	4851	26827	8	1231	0	24937	24391	8	3937	0	0	0	4057	
37378																																							40594	4403	0	4300	7191	0	3262	577	4036	178937	159636	1619	161255	0	3287	0	0	0	17682	1700	178937	0	0	14616	0	0	1339	0	42371	117265	1	1231	0	117861	114574	27	0	0	0	0	17682	
37435																																							125197	11363	2147	4000	348502	0	18924	10950	37145	1040740	923313	2535	925848	0	15736	2485	0	0	114892	1028	1040740	0	0	68306	0	0	40000	3207	84491	838822	2	1231	0	492556	476820	5558	0	0	0	0	114892	
37640																																							8564	22020	2325	268	626513	0	36527	1738	52466	1972694	1685235	19398	1784797	0	15734	18865	55802	0	187897	6747	1972694	115	103	55911	0	0	116978	25280	344207	1341028	2	1231	0	1193747	1178013	8261	0	0	9600	14659	187897	
37659																																							498	1525	0	1574	2858	0	980	26	1029	42840	37634	581	38215	0	402	0	0	0	4625	400	42840	0	0	3587	0	0	600	0	8354	29280	4	1231	0	28189	27787	38	6563	0	0	0	4625	
37743																																							1257	12071	0	0	21405	0	1130	463	712	93572	83674	125	83799	0	961	0	0	0	9773	280	93572	0	0	6947	0	0	2020	0	14383	69291	4	1231	0	57495	56534	526	0	0	0	0	9773	
37949																																							13555	5459	0	0	111428	0	848	0	8363	225323	191486	228	202534	0	2161	443	3255	0	22788	660	225322	0	0	11358	0	0	7936	303	18758	172728	5	1231	0	87085	84924	2834	0	0	0	7565	22788	
