"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
984454			15	706	9	850	12	4118	65	1149	19	1852	6	1402			16	908	18	2502	23	9785	80	1480	22	1839	17	5029	false	false	
984650			0	0	0	0	0	0	11	83	0	0	0	0			0	0	0	0	1	318	3	29	0	0	0	0	false	false	
984856			18	418	9	903	7	1844	218	4147	20	2447	14	4084			62	2388	29	3786	16	5359	386	5667	25	2448	5	1336	false	false	
985451			13	402	16	1985	10	2565	53	1306	5	588	5	1845			3	45	1	233	2	478	0	0	0	0	0	0	false	false	
985479			28	1318	60	7903	63	23722	99	2479	27	2788	17	3510			4	168	3	314	0	0	3	64	0	0	0	0	false	false	
985554			13	331	14	1198	31	11744	7	105	3	339	2	918	74	5													true	false	
986159	22	215															8	501	4	537	9	1458	113	2991	24	2188	14	4212	false	true	
986551			15	683	11	1536	5	1863	84	1507	12	1484	10	2456			20	845	29	3811	16	4402	84	2168	27	3076	16	3070	false	false	
986672			71	2626	111	13888	115	45162	543	10544	56	6450	39	10749			101	3831	75	9635	52	18930	71	1405	27	2365	21	3521	false	false	
986757			2	58	0	0	3	650	43	1666	29	2670	47	5439			4	222	10	1428	4	1239	23	515	10	973	5	1378	false	false	
986935	59	368															78	2199	24	2777	28	9995	110	2119	18	1901	22	3813	false	true	
987053			28	590	56	4590	65	17345	167	2220	60	3261	43	6186	6	2													true	false	
987231			40	1785	25	2985	44	18010	116	2002	23	1746	23	7989			7	256	17	2227	15	3710	64	1547	23	2184	6	934	false	false	
987259			44	1921	26	3854	11	5109	143	3783	22	2262	14	3836			29	1348	43	6759	27	9020	348	8290	97	9069	46	9876	false	false	
987352			17	775	19	2150	35	14809	108	2845	44	4518	38	11642			46	1855	45	6056	15	5611	142	3245	60	5344	60	16051	false	false	
987576			3	78	1	226	2	1084	5	97	0	0	1	138															false	false	
987651			12	458	18	2052	10	3639	63	1788	12	1376	9	3015			2	19	4	591	0	0	9	127	2	304	0	0	false	false	
987848			4	129	1	98	4	1595	30	944	7	818	11	4974			44	1645	38	4039	14	4335	236	4890	40	3992	12	2616	false	false	
988144	254	24608													163	297													true	true	
988153			57	1889	29	3346	27	10174	224	3991	50	4352	49	14011			78	2972	70	7822	35	10905	138	2969	80	5509	43	6310	false	false	
988256			3	60	1	102	0	0	18	196	2	187	3	1292			25	894	9	1158	0	0	40	577	7	768	3	339	false	false	
988452			35	1364	56	8670	31	11714	91	1561	17	1669	16	3788															false	false	
988845			83	2142	28	3763	23	8864	211	3211	27	2367	27	7017			38	1328	27	3626	10	2989	115	2364	29	1622	36	3403	false	false	
989141			33	1371	10	1124	18	7440	92	2595	19	2110	23	11454			12	387	17	2054	17	5300	63	1528	8	1124	6	1379	false	false	
989347			87	2242	37	4466	45	12729	175	2459	42	2637	26	3980			19	648	17	1764	6	971	33	745	32	1522	44	1745	false	false	
989534			53	1495	12	1418	10	4774	138	1791	10	1189	3	569			80	2829	33	4608	10	2036	4	107	0	0	0	0	false	false	
989655			16	633	9	1406	2	704	21	536	2	239	0	0															false	false	
989730			65	1712	12	1427	3	1411	79	3922	35	4823	15	6969			6	284	1	188	2	907	10	207	0	0	0	0	false	false	
989758			20	522	7	619	9	3330	58	1171	15	1922	4	1639			72	2577	21	2489	26	6476	304	7840	70	7726	11	2265	false	false	
989851			2	64	3	557	9	2055	84	1342	22	1147	14	1321			1	37	1	146	1	400	2	76	1	114	0	0	false	false	
990053			35	1377	19	2210	20	9945	96	1852	1	172	4	1578			1	10	3	408	0	0	0	0	0	0	0	0	false	false	
990352			129	4525	41	4518	20	7572	409	8038	59	5419	34	8219			279	9992	217	27145	90	26231	806	15450	132	10267	59	11446	false	false	
990642			32	1275	16	1686	7	1620	208	4228	28	2558	32	8771			57	2506	28	3275	16	3688	99	2459	19	1595	13	1228	false	false	
991041	51	135															32	1231	59	6846	20	5086	119	2461	25	3111	12	2777	false	true	
991078			6	298	4	472	2	724	22	548	2	84	0	0			2	45	2	62	0	0	0	0	0	0	0	0	false	false	
991135			8	327	13	1734	23	9875	31	725	3	459	6	2216			0	0	1	124	0	0	0	0	0	0	0	0	false	false	
991340			315	12327	385	43794	441	150505	1635	28078	481	37968	636	174584			110	3850	87	8881	61	12212	125	2801	53	3194	27	1817	false	false	
991359			59	2109	31	3351	25	10246	173	3331	14	1416	12	3757			31	1125	33	3594	17	4040	121	2445	23	2697	19	2616	false	false	
991470			6	285	27	2664	51	22181	146	1797	10	837	9	2223															false	false	
991555			19	449	6	634	35	3006	87	1596	10	1047	104	2138			56	2340	58	7018	13	2977	195	4661	37	3559	11	2921	false	false	
991621			61	2505	61	8903	53	23754	134	2500	22	2192	13	3638			33	1132	8	905	4	1490	11	171	0	0	0	0	false	false	
991854			3	128	0	0	1	45	88	1733	8	734	3	951			0	0	1	123	0	0	44	586	12	963	4	630	false	false	
992851	51	84															32	1558	27	3907	10	3505	269	7689	44	6348	5	1414	false	true	
993250			6	18	0	0	3	530	120	3481	21	1801	19	4967			16	522	32	3178	32	7198	193	5945	98	8923	64	11420	false	false	
993335			9	360	7	775	10	3661	36	977	4	350	6	1647			1	62	0	0	1	9	12	304	6	211	4	302	false	false	
993353			11	638	4	603	3	1445	31	712	6	726	5	1263			34	1597	20	2861	28	12776	169	4433	49	5921	28	7161	false	false	
994435			93	4363	86	11552	75	29922	341	6546	45	4587	22	5327			106	4474	51	7388	19	5574	197	4372	58	6330	42	8601	false	false	
994770			11	279	2	206	0	0	0	0	0	0	0	0			8	328	7	1003	1	442	0	0	0	0	0	0	false	false	
995076			61	5386	115	14774	161	65862	569	15326	135	13752	83	25076			57	2175	57	7602	19	6225	174	3680	38	4599	11	2449	false	false	
995272			0	0	0	0	2	662	0	0	0	0	0	0															false	false	
995450			66	2811	68	10249	57	22655	372	8772	112	11116	81	23072			252	10985	285	36739	151	43976	968	26312	358	39866	171	38842	false	false	
995517			70	2670	42	5421	32	14715	250	5191	14	1349	7	2131			140	6158	129	17636	28	8079	532	11110	8	1050	3	515	false	false	
995571			107	2163	29	3700	17	7987	151	2114	10	889	6	778			45	1298	9	1085	10	3272	20	197	1	30	0	0	false	false	
995674			10	398	15	2100	6	1940	16	545	6	1128	4	1288			0	0	0	0	1	73	0	0	0	0	0	0	false	false	
995955	5	48													16	133													true	true	
996260			3	283	13	2156	92	55975	13	802	10	1224	17	8301															false	false	
997052			9	418	19	3311	49	22974	60	3783	68	6969	63	22122			1	16	2	327	2	655	4	141	9	654	4	1047	false	false	
997155			8	316	8	928	6	1790	88	1725	9	656	4	1533			13	528	15	1738	4	648	113	1932	7	956	2	305	false	false	
997333			10	415	15	1655	10	5101	8	144	1	210	2	321			2	74	1	52	0	0	0	0	0	0	1	252	false	false	
997557			7	120	1	92	0	0	27	400	5	402	4	668			24	611	12	1248	4	1202	153	2787	15	1596	17	3586	false	false	
997650			13	493	5	380	15	8477	161	1276	8	895	2	1063	52	170													true	false	
997847			18	865	41	5585	45	17907	132	2600	40	5160	36	12426			18	819	29	3831	19	5719	122	2959	26	2671	12	1719	false	false	
997856			12	524	5	471	0	0	38	725	6	512	5	1786			12	519	2	244	2	672	22	417	5	792	14	5386	false	false	
998358	14	149													56	145	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
998648	150	215													55	123													true	true	
998657	39	119															42	1557	21	2586	7	1366	146	2883	24	2330	11	1936	false	true	
998750			4	33	2	368	1	499	54	1540	11	1670	2	644			7	354	18	2519	7	2128	77	1930	9	933	8	1605	false	false	
998844			57	2284	40	4941	36	11510	230	5736	70	8234	43	13404			56	2518	89	11257	56	14043	232	5541	119	11038	94	20113	false	false	
999355	14	40															16	758	7	789	7	2269	69	1432	8	909	2	314	false	true	
999430			26	1247	34	4989	78	32323	49	1790	21	2500	12	4647			19	1120	23	3341	22	6143	9	333	13	2128	10	2719	false	false	
999935			32	1565	29	4323	41	18361	112	2016	11	1288	9	2581			37	1235	13	1809	2	361	18	176	0	0	0	0	false	false	
1000052			78	3214	42	5938	30	11073	132	3243	30	3585	17	5745			48	2070	74	7917	25	6089	1458	42473	313	31924	66	14982	false	false	
1000100			58	5076	167	24384	359	162347	146	2996	58	7597	80	27809															false	false	
1000276			20	940	30	3387	44	17666	147	2910	31	1790	20	4744			0	0	0	0	1	481	0	0	0	0	0	0	false	false	
1000511			59	2704	41	4370	30	12277	92	3767	21	5025	4	482			1	11	3	436	1	192	0	0	0	0	0	0	false	false	
1000557			13	502	2	249	6	1660	9	184	2	247	2	444			24	1204	20	2450	10	2719	51	957	11	475	1	145	false	false	
1000641			84	2802	50	5782	42	26607	266	5101	41	3889	25	12923			35	1259	29	3756	15	4783	95	1693	16	1401	10	1119	false	false	
1000856			4	267	3	462	4	1323	14	475	2	241	1	280			1	67	2	23	0	0	0	0	0	0	0	0	false	false	
1000959			44	1585	32	4037	14	4993	128	2096	17	1502	6	822			51	2109	51	6122	6	1415	120	2817	45	4156	11	2247	false	false	
1001059			52	2199	37	4932	29	11392	123	2100	15	1429	14	6816			45	2014	55	6726	26	6811	110	2769	38	3167	17	3339	false	false	
1001152			178	7066	285	35035	378	141114	885	21156	299	32742	252	87539			51	1517	24	2736	13	2972	53	954	5	353	5	948	false	false	
1001451	36	38													23	66	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1001639			12	599	74	10897	204	94325	30	1071	22	2903	29	9459															false	false	
1001648			88	3588	169	22662	221	89491	303	8293	105	13001	112	39433			63	2457	74	5671	74	12692	134	3321	20	2146	9	3261	false	false	
1001705																													false	false	
1001817			15	515	14	1390	8	4342	18	879	2	174	2	739			7	241	0	0	0	0	0	0	0	0	0	0	false	false	
1001853			32	1370	36	4294	45	17545	116	3337	16	1526	12	4427			26	929	8	1214	5	1768	43	777	2	220	0	0	false	false	
1002355			35	1239	16	2139	22	9558	25	775	11	1252	12	3804			5	187	7	851	6	1991	10	292	4	359	3	700	false	false	
1002373			25	845	43	6306	56	22913	135	2729	23	2341	10	3304															false	false	
1002430			14	715	36	4776	87	39945	42	1610	22	2761	23	6859			0	0	0	0	1	211	0	0	0	0	0	0	false	false	
1002458			32	1023	9	1602	2	1424	106	2064	14	1912	4	2280			8	143	3	435	1	294	9	198	0	0	3	172	false	false	
1002850			19	591	11	1326	20	6935	169	5596	136	13495	96	32966			47	1752	31	3476	9	2297	219	4140	43	2389	17	2260	false	false	
1002878			1188	40713	895	110290	762	273866	1975	49543	451	47552	323	105855			115	4842	107	14151	83	24149	94	2229	6	684	3	890	false	false	
1002953			22	735	14	1577	37	12259	9	148	7	746	7	1825	34	9													true	false	
1003455			48	2036	21	2506	13	5093	131	2974	37	3613	27	7489			92	3395	68	8142	39	11070	151	2914	36	3473	33	6964	false	false	
1003558			29	1454	40	6155	53	21352	81	2854	44	4338	28	9394	3	1													true	false	
1003839			43	2079	41	5327	40	16973	121	2572	22	2240	11	4054			1	30	1	101	1	395	0	0	0	0	0	0	false	false	
1003950			15	542	0	0	2	674	42	669	4	509	1	200			37	1481	21	2902	7	1719	66	1408	4	403	0	0	false	false	
1004256	6	74															10	533	13	1397	9	4372	73	1342	27	2246	19	5299	false	true	
1004368			186	8084	529	71749	976	421598	784	20902	286	30798	239	81159			0	0	4	545	4	908	15	458	4	376	4	976	false	false	
1004470			61	2965	69	11715	66	31657	101	2678	15	2376	8	3773															false	false	
1005075			26	1248	40	5365	30	10739	2	23	0	0	0	0															false	false	
1005440			15	469	7	887	11	3689	80	1811	7	908	5	1722			29	941	5	598	3	1005	17	217	3	76	1	150	false	false	
1005552			32	1136	32	4577	21	7600	184	2779	13	1649	10	2523			19	885	9	1279	1	387	43	923	5	350	1	306	false	false	
1005655	2	168															6	287	8	869	2	684	2	48	2	150	4	677	false	true	
1005851			7	182	1	208	4	1895	60	1199	8	936	3	1474			11	683	12	1722	12	3127	70	1525	20	1496	10	1304	false	false	
1006148			87	3927	92	13363	132	57619	553	10072	96	10161	75	23234			74	3009	90	11936	56	19548	174	4126	73	8503	41	13155	false	false	
1006157			5	208	9	823	15	5835	16	596	8	1117	9	1945			0	0	0	0	1	489	0	0	0	0	0	0	false	false	
1006344			8	327	4	544	3	542	59	1272	22	2449	17	5464			7	350	4	348	1	446	7	180	2	136	0	0	false	false	
1006513			30	1448	46	6199	48	21425	52	723	10	1193	5	1324			0	0	1	121	1	264	0	0	0	0	0	0	false	false	
1006559			10	670	19	2494	20	9099	41	1102	8	776	4	1095			3	203	2	231	3	1416	0	0	0	0	0	0	false	false	
1006577			10	458	17	2308	29	13051	7	84	5	292	7	2141															false	false	
1006652			62	1883	21	2502	12	5172	100	1571	9	832	9	3207			99	2409	27	3629	8	2126	113	2182	20	2512	14	1779	false	false	
1006951			73	2752	24	3085	25	9976	918	22658	124	13997	131	38156			38	1574	30	3944	11	3674	129	3394	39	3946	21	4329	false	false	
1007015			79	3865	127	16769	231	97331	756	19639	203	21058	144	42575			28	1256	26	3583	17	4965	58	1216	5	325	1	207	false	false	
1007051			25	744	13	1614	12	3085	26	470	7	641	4	1173			52	2389	24	2803	9	2568	115	2428	12	1108	6	1657	false	false	
1007154			63	2774	88	11634	96	43029	287	6733	87	17680	90	23195			21	1070	33	4161	12	3358	24	973	12	1119	7	1664	false	false	
1007417			59	4208	64	8455	112	47816	93	2014	18	1605	2	550			0	0	0	0	1	233	0	0	0	0	0	0	false	false	
1007659			5	281	9	1442	24	10111	60	1531	42	3357	21	4108			2	69	4	521	2	522	3	84	2	305	0	0	false	false	
1007734	6	19													25	17	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1007752			31	1098	16	2255	27	7554	86	2437	24	2285	25	5162			23	811	39	3851	18	3393	120	2633	45	4404	54	12065	false	false	
1007819			160	6475	163	20585	129	50963	496	13369	102	12439	64	22492			0	0	1	180	1	192	0	0	0	0	0	0	false	false	
1007846			436	20267	636	93779	910	413971	1418	37924	594	68340	709	269397			118	5142	134	20551	66	21846	212	6200	111	13126	80	18732	false	false	
1007873			3	182	13	1510	65	24993	1	6	0	0	0	0															false	false	
1007930	19	153															27	799	25	3586	16	4656	217	1536	36	3856	20	3143	false	true	
1007958	13	80															17	439	24	2603	1	289	211	5611	41	3980	16	4313	false	true	
1008076			2	123	0	0	1	473	0	0	1	38	0	0															false	false	
1008133			59	2115	61	6364	56	20799	115	1681	7	658	3	979			2	68	2	251	0	0	1	17	0	0	0	0	false	false	
1008151	30	71															28	1293	37	4296	9	2562	274	6461	29	3211	11	2666	false	true	
1008209			4	238	10	1361	5	1275	12	149	3	375	2	500			0	0	0	0	1	359	0	0	0	0	0	0	false	false	
1008432			4	171	11	1563	23	10279	68	2126	69	6700	99	29336			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1008450			1	36	1	198	0	0	9	440	2	459	0	0			6	245	10	1281	4	934	35	2635	5	1212	2	462	false	false	
1008553	42	116															117	7942	48	6136	24	6358	213	13823	3	256	1	73	false	true	
1008674			27	1755	50	7824	76	31762	30	821	11	1057	10	3252															false	false	
1008731			10	736	25	3797	46	18290	96	2996	40	3692	45	13233															false	false	
1008955			16	589	12	1285	17	6087	214	5098	27	2680	15	5123			17	776	12	1102	4	1047	75	1402	11	1108	12	1408	false	false	
1009055	7	40															33	1345	23	3104	5	1437	233	5910	29	3223	16	2174	false	true	
1009242			40	1159	16	1548	6	2415	494	9710	52	6396	25	7904			319	11957	155	19068	45	12880	1130	21983	98	10786	25	6359	false	false	
1009354			15	479	32	3242	49	18357	77	2046	48	5201	59	15884			0	0	1	121	0	0	0	0	0	0	0	0	false	false	
1009420			188	8067	344	41082	567	226563	710	18059	162	19064	164	56888			14	481	18	1464	17	6151	14	257	3	388	3	1320	false	false	
1009756			74	2094	23	2778	9	2143	142	2026	12	1235	19	4242			114	4522	110	14503	52	14016	697	17813	287	24561	93	17629	false	false	
1009804			122	34858	125	16555	166	64772	549	17070	166	12519	169	44321															false	false	
1009813			11	390	10	1095	1	190	203	3968	16	1528	4	689			12	527	13	1367	11	3238	18	343	2	114	1	289	false	false	
1009840	52	130															24	1174	25	3505	17	5722	238	6144	2	268	1	83	false	true	
1009952			4	139	2	183	4	1087	110	2031	16	1512	6	1786			1	57	1	126	1	330	1	100	0	0	0	0	false	false	
1010015			34	1079	23	2603	27	9394	76	1809	18	1902	11	2119			7	316	4	470	3	943	21	239	0	0	2	705	false	false	
1010574			12	23	23	3415	34	14101	41	1423	14	1383	17	7977			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1010930			323	16618	451	51712	613	219941	11505	194432	634	52591	422	124192			8	404	11	895	13	4127	12	323	1	45	2	490	false	false	
1011076			73	3491	68	9403	48	16138	260	6008	60	7114	36	10302			17	663	16	2056	3	791	22	35	1	125	0	0	false	false	
1011432			47	1647	35	4099	34	9035	48	844	9	634	11	4189			2	89	4	534	0	0	1	2	0	0	0	0	false	false	
1011526			530	19742	490	65165	388	146734	1171	19210	203	23709	126	39871			9	239	6	636	4	1036	26	721	2	342	1	251	false	false	
1011553			13	500	4	406	4	1996	49	1262	8	533	6	2336			18	575	13	1606	8	2160	39	892	11	1044	9	1730	false	false	
1011638			125	5433	90	13523	74	31076	268	5039	27	2422	23	6565			42	1722	39	4816	12	3119	14	84	4	192	0	0	false	false	
1011656			0	0	0	0	11	2126	2260	30914	41	3058	2	187	3	11													true	false	
1011852	0	42															1	41	3	545	0	0	101	2268	5	770	0	0	false	true	
1011955			36	893	8	711	4	1774	295	5612	44	3924	27	7292			97	4057	84	10188	24	5662	357	6876	145	10686	67	8651	false	false	
1012055	17	73															28	1023	15	1882	10	2498	57	1149	22	1433	12	2479	false	true	
1012251			117	3839	50	6494	22	7481	226	4300	27	3472	8	2230	63	227													true	false	
1012457	11	96													38	237													true	true	
1012671			4	211	20	2433	51	24821	43	886	3	295	0	0															false	false	
1013070			6	234	22	3293	44	17213	25	523	9	958	5	1515															false	false	
1013650	27	87													56	233													true	true	
1013735			59	1517	30	3398	40	14229	63	1126	3	264	0	0			21	503	16	1596	11	2991	4	65	2	320	2	219	false	false	
1013744			9	325	0	0	1	289	83	1007	5	572	4	377			3	112	3	525	3	895	98	1074	6	730	1	353	false	false	
1013856			25	1119	12	1269	7	2591	60	1453	17	1569	10	2250	41	81													true	false	
1014059			29	530	27	543	29	4051	93	1747	4	174	3	135			13	481	19	2247	5	1598	73	1117	11	1178	3	913	false	false	
1014077			40	1584	100	14606	131	59455	357	3612	57	4635	30	5808			4	192	7	867	4	1602	3	50	0	0	1	54	false	false	
1014125			20	862	46	4645	72	26316	62	1335	18	2024	6	2005			1	67	0	0	1	48	3	38	2	335	0	0	false	false	
1014246			13	492	10	1021	6	2039	40	607	14	1182	8	2192			9	423	5	511	8	2039	19	320	6	233	8	1828	false	false	
1014255	7	91															5	108	8	1053	0	0	216	5152	13	1521	5	1276	false	true	
1014376			73	2779	45	5990	28	11779	133	2274	5	519	0	0			65	3274	30	4577	6	1618	7	148	1	122	0	0	false	false	
1014451	16	94															19	577	12	1694	7	2042	61	1753	7	1010	2	563	false	true	
1014554	27	87													80	194	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1014657			94	3525	59	6976	43	13332	43	1042	7	1040	8	3038			23	581	9	920	5	1139	7	90	1	101	0	0	false	false	
1014778			115	4284	64	7287	120	46463	348	5511	15	1624	9	2117															false	false	
1014844			7	248	5	610	4	1046	10	264	4	634	5	1505			6	216	6	925	5	1441	16	549	2	171	0	0	false	false	
1014853			50	1558	17	2162	12	4014	186	3721	19	1951	19	5636			55	2279	23	2460	5	1584	299	6623	66	6038	22	4067	false	false	
1014965	21	124													27	239													true	true	
1015243			212	7276	185	20782	169	50403	1130	10088	50	4043	30	7391			35	1472	19	1963	5	1276	84	1139	2	160	1	237	false	false	
1015252			6	196	6	844	10	3038	144	2250	10	1084	19	5078			0	0	0	0	0	0	3	36	3	374	1	421	false	false	
1015270			21	873	24	2738	15	6360	31	669	9	776	5	1205			1	54	7	909	1	293	0	0	1	155	0	0	false	false	
1015458			2	76	0	0	1	256	36	530	6	1350	0	0			18	561	14	1777	3	796	46	954	12	926	5	1261	false	false	
1015467			74	2576	18	2112	31	10885	18	597	6	637	4	1541			51	2096	46	6123	25	6636	8	147	3	203	4	698	false	false	
1015560			2	123	21	3488	143	79869	6	268	3	228	21	8796															false	false	
1015832			23	848	9	1074	6	3166	67	1359	10	820	5	1416			30	1156	24	2776	12	3085	63	1613	12	950	16	2777	false	false	
1015841			66	2373	26	3477	19	6730	319	6405	46	5832	25	8279			34	1544	44	5719	21	4496	323	6679	42	4379	16	3291	false	false	
1015850			30	1397	48	6658	73	28117	230	4106	27	1759	21	3493			1	29	0	0	2	842	1	8	0	0	0	0	false	false	
1016174			15	575	17	2178	8	2934	0	0	0	0	0	0			0	0	1	110	0	0	0	0	0	0	0	0	false	false	
1016231			16	741	19	2348	66	29672	69	2265	35	4266	42	14505			5	201	1	171	5	1891	0	0	0	0	0	0	false	false	
1016259			106	3971	52	5311	49	20407	445	8742	48	4950	57	20151			327	11827	177	23237	53	15453	693	14205	100	10154	29	7540	false	false	
