"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	CHRG OFF AUTO LN	RCVRY AUTO LN	CHARGE-OFFS ALL OTHER	RECOVERIES ALL OTHER	
987576	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987651	0	0	0	0	0	0	13	9				0	3	0		0							0	0	0	0			0	1	0	0	0	0			0	0	0	3	0	0	0	0				0	0	3	0	
987848	0	0	0	0	0	0	11	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	11	
988144	3	0	0	0	0	0	4	0				0	9	0		6				6		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
988153	0	0	0	0	0	0	12	5		0		2	46	0		1		0	0	0	0	0	0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	39	2	0	0		0	1	6	2	
988256	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
988452	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
989141	0	0	0	0	0	0	15	1				0	755	750		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	5	9	
989347	0	0	0	0	0	0	21	8				12	41	13		27				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
989534	0	5	0	0	0	0	22	4				0	65	0		0							0	0	0	0			0	1	0	0	47	0			0	0	0	0	0	0	0	0				5	7	13	5	
989730	0	0	0	0	0	0	17	0				0	25	0		0							0	0	0	0			0	0	5	0	2	0			0	0	0	0	0	0	0	0				17	2	6	10	
989758	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
989851	0	0	0	0	0	0	18	17				0	0	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
990053	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
990352	0	0	0	0	0	0	16	3				0	3708	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	7	3698	0				0	1	10	3	
990642	0	0	0	0	0	0	53	3				9	181	0		91				0		0	0	0	0	0			0	3	2	0	44	0			0	0	0	0	0	0	0	0				25	2	21	34	
991078	0	0	0	0	0	0	7	0				0	50	0		0							0	0	0	0			0	0	1	0	16	0			0	0	0	0	0	0	0	0				9	5	25	1	
991135	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
991340	7	26	0	0	612	56	2874	2486		687		166	8342	6974		265		254	0	0	0	0	0	0	16	3			0	0	27	1	59	0			0	0	0	0	34	41	0	0	0	0		134	13	241	55	
991359	0	0	0	0	0	0	8	0				3	68	3		7				0		0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	37	1	0	0				14	4	3	0	
991555	0	0	0	0	0	0	48	0				44	21	1		20				0		32	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	0	1	
991621	0	0	0	0	0	0	24	0		0		0	25	11		0		0	0	0	0	0	0	0	0	1			0	0	3	12	6	0			0	0	0	0	0	1	0	0	0	0		5	4	3	3	
991854	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
992851	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
993250	0	0	0	0	0	0	8	0				0	2	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
993353	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
994435	0	0	0	0	0	0	41	1				2	125	25		5				0		0	0	0	0	0			11	5	0	2	60	0			0	0	12	18	0	5	0	0				3	2	9	6	
994770	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
995076	0	0	0	0	0	0	1497	177		0		7	1955	1623		34		0	0	0	0	0	0	0	0	2			68	0	0	2	8	184			0	0	7	133	20	2	0	1167	0	0		11	0	0	7	
995272	0	0	0	0	0	0	9	0				0	7	0		0				0		0	0	0	0	0			0	0	9	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
995517	0	0	0	0	0	0	51	27				4	148	59		6				0		0	0	0	0	0			11	0	20	0	52	0			0	0	0	0	0	0	0	0				0	0	20	0	
995571	0	0	0	0	0	0	182	0				0	66	0		0							0	0	0	0			0	0	0	0	16	0			0	0	0	180	47	0	0	0				3	2	0	0	
995674	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
995955	0	0	0	0	0	0	8	0				8	13	0		13				6		8	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
996260	0	0	0	0	0	0	27	27		0		0	11303	11303		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
997052	0	0	0	0	0	0	2	0				2	33	33		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
997155	0	0	0	0	0	0	9	0				0	16	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	5	9	4	
997557	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
997650	0	0	0	0	0	0	224	162				0	145	25		7				0		0	0	147	0	0			48	8	0	23	0	0			0	0	0	0	0	0	0	0				19	9	46	22	
997847	0	0	0	0	0	0	12	0		0		0	0	0		0		0	0	0	0	0	0	0	0	12			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
998358	0	0	0	0	0	0	12	0				0	45	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	39	11				1	0	5	1	
998648	0	0	0	0	0	0	8	0				0	165	121		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	36	8	
998657	55	3	0	0	0	0	140	79				18	746	618		15				0		0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				33	19	25	8	
998844	0	0	0	0	0	0	24	20				2	4	0		1				0		2	0	0	0	0			2	0	0	1	0	0			0	0	0	0	0	0	0	0				1	0	0	1	
999355	0	0	0	0	0	0	5	5				0	7	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
999935	0	0	0	0	0	0	98	20		0		0	121	7		0		0	0	0	0	0	0	0	52	8			0	0	11	32	19	0			0	0	0	8	0	0	0	0	0	0		26	10	17	9	
1000052	0	0	0	0	0	0	13	5				1	101	0		80				74		0	0	0	0	0			0	0	0	0	0	21			0	0	0	0	0	0	0	0				0	0	0	7	
1000100	0	0	0	0	0	0	81	9		0		55	293	158		132		0	0	0	0	0	0	0	0	2			0	0	0	13	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	2	
1000276	0	0	0	0	0	0	21	13				3	9	0		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	2	0	0				1	1	1	0	
1000641	0	0	0	0	0	0	136	3		0		69	327	0		124		0	0	0	0	0	0	0	0	0			56	14	2	0	0	0			0	0	0	0	0	0	0	0	0	0		87	17	60	31	
1000856	0	0	0	0	0	0	7	0				0	11	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				11	6	0	0	
1000959	0	0	0	0	0	0	0	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1001059	0	0	0	0	0	0	2	1		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	1	1	0	
1001152	0	0	0	0	0	0	1263	6		0		1128	4265	36		3907		0	0	0	0	0	0	0	0	0			1	1	1	69	115	67			0	0	0	5	21	0	0	0	0	0		11	1	107	52	
1001639	0	0	12	56	0	0	312	4		0		0	449	403		0		0	0	0	0	0	0	0	0	0			0	0	223	0	0	0			0	0	14	0	0	1	20	28	0	0		0	0	0	0	
1001648	0	0	163	0	0	0	208	179		0		15	285	18		29		0	0	0	0	0	0	0	0	0			0	0	0	4	0	0			75	10	0	0	0	0	0	0	0	0		0	0	0	0	
1001817	0	0	0	0	0	0	4	0				0	80	8		0							0	0	0	0			0	0	0	0	0	0			41	1	0	0	0	0	0	0				0	0	31	3	
1001853	0	0	0	0	0	0	69	5				0	2357	42		0							0	0	40	0			0	0	44	0	0	0			0	0	0	0	0	0	2268	10				0	5	7	5	
1002355	0	0	0	0	0	0	1	0				0	273	0		0							0	0	0	0			0	0	0	0	0	0			0	0	178	0	0	0	0	0				0	0	95	1	
1002373	0	0	0	0	0	0	26	0				25	139	20		44				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				75	1	0	0	
1002430	0	0	0	0	0	0	10	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	10	0	0				0	0	0	0	
1002458	0	0	0	0	0	0	18	8				0	90	58		0							0	0	0	0			0	0	5	0	17	0			0	0	0	0	0	0	0	0				0	0	15	5	
1002878	106	4	0	174	0	0	5129	885		0		477	28702	16128		1670		0	0	0	0	0	0	0	270	81			1396	172	558	343	502	360			0	0	0	26	602	385	678	120	0	0		420	352	6570	1552	
1002953	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1003455	0	0	0	0	0	0	46	18				17	364	24		20				20		17	0	0	0	0			0	0	1	0	58	0			0	0	0	0	0	2	226	0				28	0	8	8	
1003558	0	0	0	0	0	0	10	4				0	10	0		0							0	0	0	0			7	5	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
1003839	0	0	0	0	0	0	73	4				0	128	4		0				0		0	0	0	0	0			0	0	16	0	52	31			0	0	0	0	0	5	2	5				0	0	39	43	
1003950	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1004256	0	0	0	0	0	0	19	17				1	8	0		0				0		1	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
1004470	0	0	0	0	0	0	8	4				0	651	80		0				0		0	0	0	0	1			0	0	1	0	0	0			552	0	0	0	0	0	0	0				0	0	19	2	
1005075	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1005552	0	0	0	0	0	0	20	3				5	160	52		40							0	0	0	0			0	0	1	0	15	0			0	0	0	0	0	0	0	0				8	2	45	9	
1005655	0	0	0	0	0	0	32	29				0	0	0		0				0		0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1005851	0	0	0	0	0	0	0	0				0	24	0		23				23		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1006148	0	0	0	0	0	0	11	1				6	29	0		0				0		0	0	0	0	0			29	4	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1006157	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1006513	0	0	0	0	0	0	44	6				1	15	0		2							0	0	0	0			0	0	19	0	0	0			0	0	0	0	0	11	0	0				0	0	13	7	
1006559	0	0	0	0	0	0	2	0				0	51	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	40	2	
1006652	0	0	2	1	0	0	25	0				0	91	3		8				8		0	0	0	0	0			0	0	1	0	56	0			0	0	0	0	0	0	0	0				0	11	22	12	
1006951	0	0	0	0	0	0	105	30				53	275	10		182				3		0	0	0	0	0			0	0	1	0	10	0			0	0	0	0	0	0	0	0				15	0	58	21	
1007015	0	0	0	0	0	0	1005	41		0		103	2232	870		120		0	0	30	0	103	0	0	14	37			225	64	88	0	0	0			0	0	0	58	0	0	0	0	0	0		843	555	160	59	
1007051	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
1007154	0	0	0	0	0	0	204	10				32	1905	1787		78				0		0	0	0	0	5			0	0	0	11	15	20			0	0	0	0	5	146	0	0				0	0	0	0	
1007417	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
1007734	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1007752	0	0	0	0	0	0	0	0				0	49	0		49				49		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1007819	0	0	0	0	5	3	331	24				0	894	265		0				0		0	0	0	27	3			0	0	209	59	240	48			0	0	0	0	100	3	84	0				61	5	64	25	
1007846	38	0	19	127			4922		1974	0	0	1038	45702		0	1497	17852	0	0	1572	0	0	1656	4	192	262	0	0	0	0	105	78	1134	92		132	5608	0	363	50	1222	38	5366	29	0	0	7	1877	436	8738	778	
1007873	0	0	0	0	0	0	5	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	5	
1007930	0	0	0	0	0	0	12	0				0	114	23		0				0		0	0	0	0	0			0	0	1	0	19	0			0	0	0	0	0	0	0	0				48	6	24	5	
1007958	0	0	0	0	0	0	0	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	1	0	
1008076	0	0	0	0	0	0	61	28				0	286	268		0				0		0	0	0	0	0			0	0	33	0	18	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008151	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1008209	0	0	0	0	0	0	2	0				2	3	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008432	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
1008450	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008553	0	0	0	0	0	0	67	65				1	247	135		103				0		0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	0	1	1	
1008674	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008955	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1009242	0	0	0	0	0	0	14	3				6	189	158		0				0		6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	3	22	2	
1009354	0	0	0	0	0	0	539	483		0		0	2371	555		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	90			46	1	2	53	0	0	1676	1	0	0		0	0	2	1	
1009756	72	0	0	0	0	0	29	0				28	224	0		150				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
1009840	0	0	0	0	0	0	31	0				7	243	146		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				52	1	23	23	
1010015	0	0	0	0	0	0	25	0				5	21	0		14							0	0	0	0			2	2	18	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
1010574	0	0	0	0	0	0	81	0				0	305	0		0							0	0	0	0			0	0	66	0	305	0			0	0	0	0	0	9	0	0				0	6	0	0	
1011432	0	0	0	0	0	0	1	0				0	48	0		0							0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0				0	0	1	1	
1011526	0	0	0	0	0	0	1925	67		0		1133	4655	830		1718		0	0	0	0	0	0	0	191	132			0	0	366	68	1129	105			156	0	3	0	26	60	391	5	0	0		50	39	56	55	
1011553	0	0	0	150	0	0	152	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1011638	0	0	0	0	0	0	1423	5				0	320	213		0				0		0	0	0	14	0			1	16	85	9	5	6			0	0	9	362	0	10	0	923				40	10	32	3	
1011656	0	0	0	0	0	2	90	88				0	1048	1048		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1011852	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1011955	0	0	0	0	0	0	11	6				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
1012251	0	0	0	0	0	0	105	0				79	633	349		116				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				59	22	109	4	
1012457	0	0	0	0	0	0	9	9				0	529	432		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	84	0	0	0				0	0	13	0	
1012671	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
1013070	0	0	0	0	0	0	1	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
1013650	0	0	0	0	0	0	25	0				21	12	0		12				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
1013744	0	0	0	0	0	0	16	0				11	10	0		0				0		11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	4	0	1	
1013856	0	0	0	0	0	0	10	8				2	15	5		10							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1014059	0	0	0	0	0	0	5	1				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	4	
1014125	0	0	0	0	0	0	271	11				0	61	3		0				0		0	0	0	0	0			0	0	34	9	0	0			0	0	0	160	3	15	0	0				0	0	55	42	
1014246	0	0	0	0	0	0	14	0				0	25	0		0				0		0	0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				10	14	1	0	
1014255	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1014376	0	0	0	0	0	0	36	1				5	96	3		6							0	0	0	0			0	0	1	0	62	0			0	0	0	0	5	1	0	0				0	1	20	27	
1014451	0	0	0	0	0	0	56	20				0	0	0		0				0		0	0	0	0	0			0	0	36	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1014554	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1014657	0	0	0	0	0	0	30	0		0		29	53	0		52		0	0	0	0	0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0	0	0		0	1	0	0	
1014853	0	0	0	0	0	0	131	98				21	47	0		44				0		3	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	3	8	
1015243	0	0	0	0	0	0	237	10		0		42	347	14		90		0	0	0	0	0	0	0	0	0			132	29	2	0	27	0			0	0	0	0	0	58	0	47	0	0		33	29	51	20	
1015252	0	0	0	0	0	0	9	9		0		0	146	56		0		0	0	0	0	0	0	0	0	0			11	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	79	0	
1015270	0	0	0	0	0	0	129	88				0	100	14		0				0		0	0	0	0	0			0	0	17	0	20	0			0	0	0	0	0	0	0	0				2	4	64	20	
1015458	0	0	0	0	0	0	11	0				11	22	0		22				22		11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1015467	0	0	0	0	0	0	2	0				0	4	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
1015560	0	0	0	0	0	0	10	0		0		0	32	0		0		0	0	0	0	0	0	0	0	0			32	10	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1015832	4	0	0	0	0	0	114	41				11	386	263		77				0		0	0	0	0	0			0	0	39	0	26	0			0	0	0	0	0	12	0	0				0	4	16	7	
1015841	0	0	0	0	0	0	446	276				5	284	0		51				51		5	0	0	0	0			0	0	146	0	145	0			0	0	0	0	46	0	0	0				10	9	32	10	
1015850	0	0	0	0	0	0	193	170		0		0	29	2		0		0	0	0	0	0	0	0	0	1			0	0	5	2	0	1			0	0	0	0	0	0	0	0	0	0		0	0	26	15	
1016174	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1016231	0	0	0	0	0	0	42	4		0		0	65	19		0		0	0	0	0	0	0	0	0	0			35	14	0	0	0	0			0	0	0	1	0	0	0	0	0	0		0	1	11	22	
1016259	346	464	0	0	0	0	598	20				0	3583	0		0				0		0	0	0	14	0			0	0	29	0	101	0			0	0	0	0	3029	41	84	0				2	19	7	25	
1016558	0	0	0	0	0	0	0	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
1016718	0	0	0	0	0	0	84	0				0	161	44		0							0	0	0	0			0	0	15	0	19	0			0	0	0	0	0	0	0	0				19	6	79	63	
1016848	0	0	0	0	0	0	10	0				8	91	0		13				0		0	0	0	0	0			0	0	0	0	66	0			0	0	0	0	0	1	0	0				10	0	2	1	
1016857	0	0	0	0	0	0	25	0				0	29	0		0				0		0	0	0	0	9			29	15	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1016941	0	0	0	0	0	0	51	47				0	82	82		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
1017425	0	0	0	0	0	0	7	4				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	3	
1017555	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1017564	0	0	0	0	0	0	45	20				15	74	0		1				1		15	0	0	0	0			0	0	0	0	0	0			0	0	0	0	55	1	0	0				16	3	2	6	
1017854	0	58	0	0	0	0	62	0				1	5	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	3	
1017939	6	46	0	0	767	108	8820	2321		0		8	25620	13438		247		0	0	247	0	8	0	96	148	514			0	0	1140	362	464	32			81	97	726	912	1974	1330	5956	1242	0	0		141	87	1640	653	
1017957	0	0	0	0	0	0	0	0				0	28	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	26	0	
1018927	0	0	0	0	0	0	1026	429				0	891	22		0				0		0	0	0	0	0			0	0	18	0	0	0			0	0	0	0	0	0	0	0				0	4	869	575	
1157415	0	0	0	0	0	0	291	284				0	97	4		0				0		0	0	0	3	0			0	0	0	0	45	45			0	0	0	0	0	5	0	2				0	0	0	0	
1158878	0	0	0	0	0	0	55	0		0		7	46	0		42		0	0	0	0	0	0	0	0	3			0	0	3	0	0	0			0	2	0	0	0	0	0	38	0	0		0	0	4	2	
1160509	3	8	0	0	0	0	38	6				0	86	0		0							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				37	13	45	11	
1161216	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1162017	0	0	0	0	0	0	290	22				1	1628	0		13				0		0	0	0	0	0			0	0	83	5	0	0			0	0	494	173	0	0	0	0				0	0	1121	6	
1163283	0	0	0	0	0	0	21	0				0	52	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	7	36	14	
