"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
48150			7	274	2	230	1	122	46	720	0	0	0	0			48	2160	24	3825	3	748	55	1604	7	1014	3	718	false	false	
48374			109	3839	45	5723	42	16759	212	4853	58	6442	27	8080			1332	39643	518	52633	286	69386	187	2176	1	129	1	238	false	false	
48440			4	159	12	1718	10	3492	89	2882	10	1545	7	3045			13	554	19	3056	8	2930	53	1490	7	1122	2	609	false	false	
49054			11	503	21	3156	17	7800	28	520	17	2340	20	8083			11	618	1	111	6	1969	4	70	5	557	0	0	false	false	
49148	31	94													76	182	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
49241			127	3930	55	4607	75	28047	335	5635	36	3377	19	4662			55	1988	27	3278	39	11723	362	9962	93	9290	46	10399	false	false	
49344			17	629	15	2102	24	15016	37	1160	14	1684	13	3826			0	0	3	555	0	0	0	0	1	125	0	0	false	false	
49643			4	201	8	1058	6	2268	52	1136	3	503	8	3204			0	0	0	0	0	0	4	68	0	0	0	0	false	false	
49652			20	680	5	598	9	3991	80	1786	12	1255	20	6105			23	825	5	916	8	2198	56	1568	16	1648	9	1778	false	false	
49821			54	2596	107	14294	148	54680	340	6249	77	6561	88	24831			1	19	4	633	3	913	0	0	0	0	0	0	false	false	
49858			27	2665	22	3677	12	5300	62	2032	14	1820	7	1958			5	168	3	617	2	848	0	0	0	0	0	0	false	false	
49951			27	655	8	1085	6	2319	89	1692	25	2531	20	6917			92	3554	37	4680	22	5140	247	3072	19	1411	7	1380	false	false	
50144	66	70													20	27													true	true	
50461			2	95	5	1089	16	7909	12	725	16	2309	34	10835			0	0	0	0	0	0	1	100	0	0	1	400	false	false	
50546	38	28													10	0													true	true	
50854			26	793	15	1402	6	1607	99	1611	5	439	9	1987			50	1559	2	303	1	277	72	1019	0	0	0	0	false	false	
50957			8	464	14	1842	26	13032	35	852	21	2034	30	11497			3	137	2	204	0	0	0	0	0	0	0	0	false	false	
51253			48	1861	48	7561	59	21037	73	1956	16	2142	10	3955			20	632	5	844	1	325	2	5	3	570	0	0	false	false	
51356	13	80													5	48													true	true	
51459			71	2080	30	4156	24	10481	328	5085	20	2794	12	4419			64	2661	40	4990	10	2689	212	4630	64	7266	49	11240	false	false	
51730	67	99													83	46													true	true	
51842			33	1211	23	3439	23	11140	135	3139	26	2796	10	2962			76	2412	58	6954	35	7974	160	4186	40	4645	10	2257	false	false	
52410			8	585	6	626	10	4961	15	171	5	448	5	811	0	74													true	false	
52719																													false	false	
52951	55	169	0	0	0	0	0	0	0	0	0	0	0	0	69	160	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
53033			36	1272	72	13205	143	78236	370	26475	215	22220	202	45555			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			16	522	4	430	5	1759	181	2453	4	465	1	410	27	176													true	false	
53239			52	1659	32	3225	11	8752	135	2431	18	1493	10	2491			26	868	6	686	4	908	46	1247	3	377	4	908	false	false	
53453			21	671	1	59	0	0	46	903	4	427	0	0			12	323	5	514	0	0	32	477	2	204	1	292	false	false	
53752			14	235	0	0	4	1460	2	84	3	404	1	1000															false	false	
54049			26	2051	16	2705	21	10004	44	875	14	1418	4	1077			6	210	4	580	1	380	16	300	1	199	0	0	false	false	
54058			63	2115	33	3990	23	10236	286	4646	15	1479	10	1614			132	5192	114	15384	42	11741	471	10506	67	8322	22	5779	false	false	
54375			62	2752	96	11946	115	44258	340	8496	97	10058	96	26478			1	62	0	0	0	0	0	0	0	0	0	0	false	false	
54441			27	1375	10	1095	21	6456	114	3094	21	2447	17	6592			64	2669	69	10142	36	10469	349	7325	59	6277	21	5597	false	false	
54656			142	6276	55	6464	25	10227	378	6815	24	2930	16	5974			113	3051	23	2434	3	1161	293	4233	6	839	1	350	false	false	
55176			37	1204	33	4139	35	14848	108	2265	21	1578	11	1718			8	313	10	712	5	1841	0	0	0	0	0	0	false	false	
55336			22	1127	63	7336	85	31946	128	2036	18	1927	15	4875															false	false	
55635			20	897	13	1614	51	25507	20	574	1	26	0	0															false	false	
55653			12	451	11	1165	11	3829	173	3995	21	2588	20	8241			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			50	2444	41	6039	36	13579	160	4787	19	3345	28	10668			27	763	9	496	6	1012	86	2083	17	1978	7	1274	false	false	
56351			129	5230	96	12480	99	34366	825	14026	65	6860	47	14521	195	428													true	false	
56427	34	52													62	18													true	true	
56548			20	959	41	6670	54	20974	90	1636	20	2302	9	3528			9	386	15	2307	3	1055	26	790	8	1050	14	3219	false	false	
56557			32	1416	124	17879	352	131523	812	13353	439	31688	670	100268			1	48	1	204	1	235	0	0	1	22	0	0	false	false	
56717			84	3651	117	14594	171	66915	496	8874	85	10014	65	15867			3	92	8	924	5	1414	26	304	3	241	0	0	false	false	
57040	51	140															56	1407	36	5694	25	8358	195	4521	8	1064	1	146	false	true	
57228			56	2091	49	5732	73	32045	318	6123	32	2843	18	6477			6	241	7	580	9	3541	1	12	0	0	0	0	false	false	
57255	85	212													40	533	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			93	4074	76	9796	55	21673	199	4987	44	5028	36	10702			15	466	5	483	2	582	34	693	7	1010	1	40	false	false	
57572			5	217	9	1241	3	790	20	499	3	294	0	0			0	0	0	0	0	0	5	105	1	24	0	0	false	false	
57956			22	888	22	2729	14	5536	454	10339	62	5251	33	7369			15	632	8	1126	5	1249	134	3900	61	4722	21	3601	false	false	
58074			18	922	20	2980	13	4397	112	2376	14	1922	6	2202															false	false	
58207			86	3779	103	13356	108	42854	388	10256	91	8912	43	8612			1	75	0	0	1	397	2	4	2	219	1	288	false	false	
58225			56	2376	56	7000	51	23152	85	1798	7	990	11	2226			6	152	4	402	0	0	66	514	0	0	0	0	false	false	
58243			216	9641	313	43501	412	182816	542	15745	242	28469	356	104818			6	316	8	992	3	986	1	1	1	176	0	0	false	false	
58355	1	7															4	182	1	121	2	681	2	51	5	333	1	338	false	true	
58551			85	3165	14	1682	15	5129	137	2536	10	1208	7	1673			51	1876	38	4567	12	3593	281	4378	16	1729	4	199	false	false	
58636			67	2613	55	7363	44	17025	357	5382	20	2205	6	510			70	2487	20	2485	0	0	19	328	2	246	0	0	false	false	
58757			34	1369	12	2008	10	3988	25	500	3	506	9	1779			19	982	11	1654	11	3998	31	772	13	977	7	1335	false	false	
58971			252	10782	370	50008	474	201506	12514	39847	446	39866	612	139115			25	1033	44	6734	34	9663	107	3239	94	7732	123	25967	false	false	
59316			203	9315	179	21856	230	87556	241	4609	44	4336	14	3051			3	64	1	64	3	677	2	107	0	0	0	0	false	false	
59352			70	2379	43	5821	41	16493	163	2436	17	1931	12	2396			35	1087	22	2286	4	1035	204	2810	16	1104	13	1431	false	false	
59679			1	41	3	456	0	0	3	40	0	0	0	0															false	false	
59754			25	739	3	437	1	233	45	732	5	700	1	150			1	53	1	131	0	0	4	350	1	105	0	0	false	false	
60143			798	34721	1502	192189	3402	1349322	6178	163581	2452	253944	2896	1014370			7	432	13	2057	9	2279	16	713	7	879	4	475	false	false	
60330			86	3287	95	13623	88	35005	398	7302	64	6683	33	8257			32	1110	31	3604	20	5745	31	419	2	158	0	0	false	false	
60433			8	264	18	3159	43	17522	21	428	4	388	2	1249			1	10	1	16	1	352	0	0	0	0	0	0	false	false	
60545			44	2016	16	2080	13	4811	166	3497	19	1465	18	5488			44	1506	45	5608	15	4849	277	5647	44	3989	35	6034	false	false	
60554	33	145															15	489	21	2271	8	2101	216	3737	17	1916	24	6521	false	true	
60648			48	1881	51	5902	60	16636	117	2727	34	3549	22	6053			18	890	29	4255	16	3946	37	667	6	601	1	251	false	false	
61122			80	3756	105	12904	143	59045	687	10068	80	6718	52	13100			18	618	14	1519	13	3013	18	339	0	0	2	411	false	false	
61355			75	2780	73	10085	101	41135	679	13253	97	9862	53	16393			127	5203	77	10384	26	6308	704	13475	72	8355	26	4476	false	false	
61476			2	87	7	879	15	6691	5	172	0	0	1	275			0	0	0	0	0	0	0	0	1	225	1	461	false	false	
61757			50	1911	38	5123	52	24119	190	3641	33	3643	20	4341			69	2668	21	2761	2	612	74	1152	1	244	3	487	false	false	
61832			26	1054	28	4012	37	18671	112	1799	13	1344	5	1126			3	149	8	929	8	2086	21	443	2	218	2	390	false	false	
61953	47	120													1	2													true	true	
62044			3	165	2	391	2	314	74	736	5	618	0	0			2	30	2	159	1	290	5	179	0	0	0	0	false	false	
62110																													false	false	
62147			29	1214	31	3847	17	6963	53	1128	10	1207	3	1067			27	1105	9	1262	1	391	30	665	1	102	0	0	false	false	
63050			56	2066	28	4240	10	4424	97	1828	6	912	4	1703	49	150													true	false	
63069			9	267	81	7680	439	170613	1491	48776	671	63063	890	227561			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			68	3509	172	24192	431	189388	493	11429	163	11478	155	34306			5	293	8	1033	9	1708	21	688	9	991	6	1060	false	false	
63201			18	706	15	1988	14	4618	79	1644	11	1322	7	2074			2	92	3	542	2	644	15	236	4	434	1	400	false	false	
63573			18	929	51	7009	99	42243	58	2155	39	4022	29	6719															false	false	
63733			301	11456	38	4495	22	9262	324	4981	23	2236	11	2009			259	19448	25	2150	4	889	305	2961	6	732	3	842	false	false	
63742			20	617	42	4933	88	33324	83	2163	54	4771	45	13998			0	0	0	0	0	0	3	153	1	70	1	273	false	false	
63751	10	4													7	4													true	true	
64150			7	315	17	2567	14	6409	71	1587	15	1494	13	4216			12	519	14	1705	6	2116	60	1821	10	1087	12	3476	false	false	
64543			308	4361	68	11535	79	40317	1207	5028	31	4745	23	9933			90	1519	8	1229	2	732	208	490	1	112	0	0	false	false	
64552			17	681	19	2718	33	13049	57	1318	7	961	10	2916			0	0	1	1	0	0	0	0	0	0	0	0	false	false	
64619			1	94	4	762	25	14607	651	28635	252	38885	191	95667															false	false	
64730			69	1332	32	4219	41	14604	127	1763	10	1041	11	1761			8	224	4	459	4	1356	13	315	2	326	0	0	false	false	
65205			5	170	6	770	3	499	0	0	0	0	0	0															false	false	
65241			23	852	15	2051	12	4859	87	1556	13	1393	5	2392			63	2603	49	6143	20	5654	175	3094	17	1676	2	300	false	false	
65513			0	0	0	0	0	0	1	54	0	0	1	1000															false	false	
65559			49	1680	57	7821	56	19348	661	9892	89	8265	41	12723			51	1930	51	4610	23	3497	432	7677	92	6642	19	3871	false	false	
65746			76	2827	74	9564	77	23272	191	3770	38	3070	34	8066			95	3008	46	5492	38	13035	71	939	2	97	1	271	false	false	
65858			161	5635	142	15381	207	61825	433	8332	164	10978	207	24794			110	3702	89	7208	43	5716	253	4104	65	3474	63	5775	false	false	
66015			14	734	8	915	25	14361	3	52	1	246	0	0															false	false	
66154			55	2190	17	2566	24	13762	63	1422	9	1153	6	2846			74	2194	13	1227	4	1277	75	993	3	291	0	0	false	false	
66172			5	224	36	4829	96	39542	9	266	6	546	1	352															false	false	
66275			28	1334	41	6412	35	14837	218	5429	52	6187	31	11163			1	84	2	367	3	672	9	226	6	229	2	225	false	false	
66837			76	2870	45	5792	52	18573	197	3369	26	2480	4	779			26	1016	18	2464	10	3102	26	446	5	532	1	277	false	false	
67142			26	977	30	3651	18	7452	27	647	12	1007	4	1393			6	291	0	0	3	892	0	0	0	0	0	0	false	false	
67151			36	1453	32	4484	91	32944	100	2102	23	2218	19	6287			3	68	1	131	0	0	0	0	0	0	0	0	false	false	
67209			18	619	47	6220	103	41979	76	1669	14	1252	13	4620			2	40	2	64	2	561	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			498	20830	942	116120	1499	598127	2129	55380	827	80124	890	289516			3	87	10	1137	8	2177	3	76	1	70	7	1077	false	false	
68345			42	1280	20	2285	10	2489	7	185	1	8	0	0			21	618	5	842	1	316	2	8	0	0	0	0	false	false	
68448			39	2035	44	5598	27	12636	63	1586	10	1189	8	2147			8	331	10	1494	3	993	55	1261	7	902	2	632	false	false	
68756			44	1960	21	2474	24	9627	247	4453	18	1963	14	5029			63	2647	20	2955	7	1792	178	2629	18	1706	7	841	false	false	
68831			23	692	18	2135	27	11626	111	2173	14	1408	4	1271			34	1083	5	554	0	0	6	50	0	0	0	0	false	false	
68840			18	724	42	2899	37	11141	173	4967	23	2861	11	3702			21	754	23	3858	22	7635	115	3242	34	3672	15	3791	false	false	
68859			7	98	19	2742	36	13404	132	1831	16	1220	12	3280			3	117	4	461	0	0	7	64	1	26	2	32	false	false	
68943			11	408	9	841	10	6921	26	501	9	731	3	1805			24	567	16	1829	9	2674	38	802	6	460	3	445	false	false	
69333			122	4331	122	14140	167	65859	539	10007	78	8510	60	22659			17	440	9	827	3	669	76	680	2	223	1	462	false	false	
69678			39	1781	54	7766	69	28340	257	2825	49	4552	60	16852			15	427	25	3463	14	4365	31	665	23	2326	21	3200	false	false	
69847	1	23													12	23													true	true	
70049			80	2892	60	7664	69	22226	154	3403	28	3051	11	2360			28	1135	15	1577	10	2407	20	277	8	618	0	0	false	false	
70058	115	70															24	865	7	941	6	2634	30	535	5	602	2	604	false	true	
70218			3	260	15	2124	41	16329	5	226	6	738	2	1029															false	false	
70414			47	1250	18	1585	36	14622	330	3761	98	7213	76	27063			6	57	9	927	11	2534	9	145	6	499	4	1679	false	false	
70638			246	6639	73	8724	56	18783	671	9672	28	2899	21	6752	526	249													true	false	
70955	2	45													8	201													true	true	
71318			16	539	37	4852	110	47488	81	2445	47	5283	47	15733			1	69	28	3913	18	4298	0	0	0	0	0	0	false	false	
71457			77	2619	5	516	32	9595	146	3416	10	1260	14	4106			53	1755	64	8221	47	12937	264	6462	44	5231	16	3859	false	false	
71859	18	10													10	8													true	true	
72258			27	1094	33	3792	23	7810	242	6296	62	6512	36	11382			7	315	13	1325	15	4141	72	2029	27	2329	12	2993	false	false	
72351	34	2313													31	3080													true	true	
72454			31	1523	14	2267	10	3565	154	4691	18	1991	13	4328			36	2418	36	6368	28	8653	132	4698	14	1666	5	1847	false	false	
72678			4	164	2	311	2	505	0	0	0	0	0	0			0	0	1	142	0	0	0	0	0	0	0	0	false	false	
73031			3	197	21	3017	34	12215	9	533	0	0	1	238															false	false	
73116			20	806	45	5836	91	39406	60	1469	36	2997	42	14384			0	0	0	0	1	220	0	0	1	148	0	0	false	false	
73152	32	151													81	265													true	true	
73554			20	861	12	1576	3	1739	122	3121	21	2395	6	2971			53	2586	39	5690	29	8400	235	5953	48	6997	30	8375	false	false	
73956			19	621	4	634	6	1838	72	2069	12	1535	3	1163			25	1141	11	1547	2	331	95	1549	8	816	2	524	false	false	
74056	15	62															65	2122	56	7382	18	5409	308	7121	65	7390	34	8536	false	true	
74140			288	13258	218	30318	184	79530	840	18096	127	14130	80	25805			146	6997	119	16173	44	13845	308	7143	68	7966	19	4926	false	false	
74159			5	287	8	1140	6	1874	19	474	8	964	3	1147			6	216	9	1282	4	1344	89	1920	29	2047	12	1976	false	false	
74403			86	4668	148	19682	159	68014	163	4403	46	4055	25	7568															false	false	
74449	7	26													3	9													true	true	
74458			12	560	18	2798	34	16875	113	2770	27	3153	19	4721			6	274	5	665	1	185	19	355	0	0	0	0	false	false	
75053			26	985	25	3801	23	8600	217	4426	17	1589	13	2708			19	725	12	964	5	473	71	1776	21	2285	9	1152	false	false	
75259			5	343	14	2350	27	10975	43	1404	19	1986	24	7696			11	559	1	128	4	1026	5	134	0	0	2	724	false	false	
75446			84	2844	42	5110	21	9198	219	4577	18	2104	10	1941			132	4925	90	12116	27	8341	344	5837	37	4240	13	2972	false	false	
75455			1	28	1	129	0	0	66	201	2	240	0	0	26	133													true	false	
75558			66	2646	42	5332	43	5748	480	9358	83	8886	38	10716			22	694	18	2499	5	1495	155	2354	6	673	5	949	false	false	
75633			2161	86782	3167	398835	4818	1879949	31403	389706	3890	373666	3623	1087847			631	25805	638	83179	349	96883	1180	33483	452	51676	249	64969	false	false	
75651	21	135															12	389	12	1507	4	1071	97	3523	5	547	1	280	false	true	
76135			10	307	16	2178	12	4894	57	2025	15	1388	10	2576															false	false	
76153			8	471	1	110	2	806	25	382	3	391	4	1189			17	843	20	2341	15	4761	45	1131	19	1764	30	9799	false	false	
76443	53	232													100	10													true	true	
76854			7	256	17	2472	43	16910	76	1723	35	3702	28	10002			4	222	1	226	2	213	2	45	0	0	0	0	false	false	
77150			10	398	3	399	9	4555	19	448	5	474	2	872			9	385	14	1777	8	2664	49	782	15	1331	3	1129	false	false	
77253			30	1203	24	3538	26	7912	139	2887	29	2872	10	4297			19	803	13	1608	7	2156	93	2368	26	3371	13	3529	false	false	
77422			0	0	1	210	16	6085	0	0	0	0	2	1028															false	false	
77758			44	2175	49	6273	32	11581	261	5671	58	6339	31	9095			91	4176	94	13159	27	8242	627	20091	138	15265	60	16020	false	false	
77851			46	1951	43	5854	42	16754	255	5647	53	4959	54	12328			76	2955	71	9256	34	8466	177	3979	51	5240	34	7314	false	false	
78036			34	1618	48	6675	33	13649	152	3222	19	2341	5	1423			0	0	0	0	1	247	0	0	0	0	0	0	false	false	
78157			35	1289	21	3037	4	1535	103	1298	5	761	1	239			3	235	2	394	0	0	2	13	0	0	0	0	false	false	
78241			17	502	9	908	7	2954	82	1473	5	425	9	2391			5	82	2	222	0	0	4	93	0	0	0	0	false	false	
78559			23	811	15	2183	5	1519	61	1714	15	1800	7	2184			6	248	11	1563	7	2276	76	1551	37	3404	24	4935	false	false	
78858			17	835	26	3727	92	41443	194	5525	86	9441	81	28957			0	0	1	98	1	207	2	29	1	94	0	0	false	false	
79042			25	836	8	991	7	2549	1	64	2	201	3	759	16	974													true	false	
79127			60	1625	9	857	9	2652	93	1335	4	474	7	1764			7	176	6	597	1	385	20	503	1	0	3	645	false	false	
79145			27	1200	28	3731	30	13507	91	1752	10	968	8	2031			15	941	10	1427	2	667	12	216	4	710	0	0	false	false	
79257	8	60															8	312	7	1099	6	1781	21	407	5	361	8	2439	false	true	
79855			25	1630	32	4694	30	13640	105	2546	34	4009	35	11320			14	571	11	1444	3	693	38	678	4	278	5	730	false	false	
80020			1	67	0	0	0	0	1	48	0	0	1	281															false	false	
80150	146	380													595	1221	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
80431			18	558	12	1326	7	2783	125	2485	5	802	2	531			24	832	9	1444	7	2039	46	666	2	270	0	0	false	false	
80552			0	0	6	1920	0	0	19	375	3	304	3	883			5	314	3	388	2	421	7	180	5	666	1	218	false	false	
80936			21	1157	28	4000	42	20128	42	671	9	986	5	1357			8	263	1	108	0	0	1	3	0	0	0	0	false	false	
81429			36	1866	25	3285	34	13817	68	1854	16	1607	12	4331	5	1													true	false	
82033			17	611	13	1748	15	6361	8	310	2	108	0	0			0	0	0	0	1	353	0	0	0	0	0	0	false	false	
82257	11	38													29	124													true	true	
82350			13	336	7	119	7	758	60	1445	7	1360	5	2242			7	278	7	811	3	813	24	694	3	401	0	0	false	false	
82659			17	629	23	3223	9	2985	133	2353	11	1283	2	558			35	1465	23	3105	8	2276	130	2385	27	3356	21	6142	false	false	
83151			5	210	10	1333	34	14780	45	1238	20	2149	43	9910			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
83236			1	13	0	0	1	854	2	26	0	0	1	65															false	false	
83375			11	640	40	6200	76	34951	197	4331	65	6908	69	20831			0	0	1	113	1	406	0	0	0	0	0	0	false	false	
83638			15	912	95	12884	186	87057	266	13248	236	36736	245	110357			0	0	2	209	0	0	0	0	0	0	0	0	false	false	
83834			29	1198	29	3474	32	12472	142	2821	30	3178	18	4715			2	60	0	0	1	310	0	0	1	41	0	0	false	false	
83852	8	14															5	187	9	1174	3	1154	15	219	6	829	10	3146	false	true	
83955			0	0	0	0	0	0	61	1748	12	1525	6	2643			9	421	7	1271	1	300	43	1238	4	452	3	957	false	false	
84046	23	70													22	67													true	true	
84055			4	166	3	469	1	496	35	538	3	161	4	1192	13	57													true	false	
84251	9	86													26	124													true	true	
84541			206	7413	136	15900	88	31514	931	15957	92	9876	68	19188			61	1972	39	4191	20	5098	224	5196	58	5867	29	6231	false	false	
84804	27	14		0	0	0	0	0	0	0	0	0			3	2			3	130			2	23					true	true	
85052			22	1192	29	3761	17	8488	67	1356	11	1111	14	4500			2	82	0	0	2	646	13	310	0	0	0	0	false	false	
85258	53	101	29	1311	12	1376	10	3577	83	1592	10	944	6	1180			30	1151	35	4737	29	8206	109	2631	49	4340	32	6573	false	false	
85454			28	797	1	114	0	0	113	1676	7	773	5	2259			9	354	3	445	2	301	295	3799	9	1029	5	1264	false	false	
85931			11	414	14	807	13	6920	179	3663	33	4448	34	11805															false	false	
86349			108	4484	55	6696	24	7845	316	5565	17	2157	0	0	28	22													true	false	
86358	8	74													43	421	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86527			128	5164	133	18230	124	46583	360	7140	84	8398	48	13549			6	225	5	543	4	1299	14	293	1	210	0	0	false	false	
86554			40	1285	14	1996	8	2213	56	981	12	1513	2	404			10	238	4	588	0	0	20	430	2	235	0	0	false	false	
87047			32	1706	28	4897	16	7023	49	1126	7	1125	2	649															false	false	
87159			43	1512	11	852	3	952	153	2616	14	893	6	221			7	250	8	229	14	707	51	1103	9	177	7	582	false	false	
87234			13	950	16	2893	21	11209	145	4037	18	2812	12	6561			40	1525	11	1878	10	4803	54	1494	0	0	0	0	false	false	
87476			78	2772	47	5228	36	17064	66	1928	20	2142	11	4102			6	279	7	984	10	4970	0	0	0	0	0	0	false	false	
88240			19	432	8	1049	2	676	30	341	4	352	2	376			20	561	7	1241	1	267	39	721	3	314	3	910	false	false	
88259	33	43															36	1210	37	4005	12	3521	109	2838	19	2232	9	2141	false	true	
88352			29	855	11	1590	12	4690	304	6900	27	3307	12	3027			49	1878	25	3330	17	5118	351	7539	36	5137	10	3524	false	false	
88455			175	5588	54	6679	30	10771	114	2397	16	1449	4	1131			235	8058	159	21148	92	26176	155	4271	46	4065	27	3466	false	false	
88530			58	1907	44	5928	73	30308	80	1483	8	655	3	979			6	175	6	449	2	701	8	243	3	213	2	192	false	false	
