"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
625757																											0	0	37619	36827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625850																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625953																											0	0	5500	5330	0	0	17410	16720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626101																											0	0	10680	10528					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627108																											0	0	54811	53952					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627377																											0	0	0	0	0	0	7145	6869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	929	897	0	0	0	0	
627425																											0	0	13517	12818	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627854																											499	493	500	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628039																											0	0	10582	10229	460	451	8369	8131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628123																											0	0	1999	1919					0	0	0	0	0	0	4418	4275	0	0	0	0	0	0	1155	1125	0	0	0	0	
628178																											0	0	2000	1969					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628356																											3083	3048	3812	3679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628552																											0	0	3168	3095					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629148																											0	0	4000	3821	0	0	8321	7951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629353																											0	0	12378	12202	0	0	27566	27140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629522																											0	0	3657	3537	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629746																											4972	4911	9775	9297					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630041																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630340																											0	0	2397	2366	0	0	5722	5502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630555																											1497	1432	2106	2064					0	0	0	0	0	0	143	142	0	0	0	0	0	0	0	0	0	0	0	0	
630658																											0	0	98550	94655	0	0	17737	16984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631039																											0	0	9897	9597	0	0	1089	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631150																											0	0	18022	17571	0	0	24129	22937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631178																											0	0	13677	13410					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631422																											176039	171863	364124	357412					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631570																											0	0	0	0					0	0	0	0	2960	2944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632410																											0	0	77557	75047					0	0	0	0	0	0	6568	6441	0	0	0	0	0	0	1934	1856	0	0	1842	1839	
632607																											0	0	0	0	0	0	6515	6541	0	0	0	0	0	0	2767	2741	0	0	0	0	0	0	15106	14462	0	0	0	0	
632858																											0	0	8625	8188					0	0	0	0	0	0	1943	1790	0	0	0	0	0	0	15079	14050	0	0	0	0	
633341																											3521	3379	193	185	1680	1621	370	364	0	0	0	0	1354	1307	0	0	0	0	0	0	657	598	0	0	0	0	0	0	
633378																											0	0	4165	4070					0	0	216758	215569	132476	129320	7905	7807	0	0	0	0	70084	69478	0	0	0	0	0	0	
633501																											0	0	0	0					0	0	0	0	0	0	28771	27192	0	0	0	0	0	0	157592	148914	0	0	0	0	
633640																											0	0	16492	16018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633677																											0	0	9471	9324					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634544																											0	0	250	249	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634955																											0	0	12253	11944	0	0	25971	25325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634973																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635457																											0	0	22129	20995	0	0	7460	7097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635840																											0	0	4037	3910	0	0	7206	7396	0	0	0	0	0	0	1351	1312	0	0	0	0	0	0	0	0	0	0	1042	1035	
635907																											0	0	11974	11498	0	0	32776	32214	0	0	0	0	0	0	12527	12155	0	0	0	0	0	0	1922	1901	0	0	0	0	
636276																											0	0	3877	3831	1123	1165	17375	16879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636753																											0	0	15230	14969					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636771																											0	0	20769	20423					0	0	0	0	0	0	6039	5815	0	0	0	0	0	0	0	0	0	0	19621	19081	
637170																											0	0	8245	8300	0	0	10442	10409	0	0	0	0	0	0	40493	40745	0	0	0	0	0	0	0	0	0	0	0	0	
637451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39017	36734	80879	80347					0	0	0	0	87296	84236	11760	11589	0	0	0	0	21483	20445	118381	115216	0	0	0	0	
637554																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638131																											0	0	1128	1072	0	0	20875	20356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638850																											0	0	10596	10531					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639343																											0	0	2501	2442	0	0	14804	14248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639549																											0	0	32103	31448					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639567																											8940	8856	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633																											0	0	38998	38319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639651																											0	0	3990	3871					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639857																											0	0	0	0	0	0	12300	11738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640143																											0	0	499	455	0	0	5824	5664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640246																											0	0	846	837					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640442																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640554																											2351	2282	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956																											0	0	5704	5609					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1553	1477	0	0	0	0	
641355																											0	0	13374	13143	0	0	64853	62624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641449																											0	0	7781	7676	0	0	3581	3516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1012	1001	0	0	0	0	
641579																											15014	14593	44589	43052					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641775																											33500	30274	20994	19692	2065	2213	20233	19382	0	0	0	0	0	0	4568	4479	0	0	0	0	0	0	123734	119907	0	0	0	0	
642437																											0	0	11803	11487					0	0	0	0	0	0	1869	1862	0	0	0	0	0	0	0	0	0	0	0	0	
642549																											0	0	6040	5946					0	0	0	0	0	0	19739	19810	0	0	1586	1553	0	0	29062	27655	0	0	44928	44202	
642857																											0	0	12049	11823					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643078																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643274																											0	0	1766	1681	0	0	1816	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643340																											0	0	26699	26613					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643452																											0	0	1331	1322	0	0	16516	16260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643658																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644057																											0	0	996	986					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644141																											0	0	5359	5255	0	0	22549	21154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644646																											0	0	30476	29731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644776																											0	0	5000	4962					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644842																											0	0	1500	1493	0	0	660	639	0	0	0	0	0	0	83	82	0	0	0	0	0	0	0	0	0	0	0	0	
644954																											676	662	0	0	4410	4187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644963																											0	0	501	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157																											0	0	1757	1697					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645317																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465																											0	0	11023	10944					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645540																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577																											0	0	0	0	0	0	1136	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11699	11084	154054	149949					0	0	0	0	0	0	174331	168761	0	0	0	0	0	0	0	0	0	0	0	0	
646042																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646145																											0	0	12858	12493	0	0	6485	6270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646172																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646444																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646471																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646556																											0	0	10345	9923					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646743																											0	0	8320	8019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646873																											0	0	3851	3768	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646958																											0	0	10177	10019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647218																											0	0	20378	19714	0	0	12379	11778	0	0	0	0	0	0	9547	9160	0	0	0	0	0	0	4514	4333	0	0	0	0	
647245																											0	0	15363	14623					0	0	0	0	0	0	2432	2277	0	0	0	0	0	0	0	0	0	0	0	0	
647414																											0	0	32999	32357					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647432																											0	0	0	0	0	0	33310	33124	0	0	0	0	0	0	1973	1954	0	0	0	0	0	0	24598	23906	0	0	0	0	
647759																											0	0	0	0	0	0	13999	13416	0	0	0	0	0	0	2640	2514	0	0	0	0	0	0	0	0	0	0	0	0	
647777																											500	495	37	36					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647955																											0	0	1652	1634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648130																											11009	10867	78910	76607					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648242																											9000	8925	0	0					0	0	0	0	0	0	29306	27784	0	0	0	0	0	0	0	0	0	0	0	0	
648251																											0	0	2000	1996	0	0	773	741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648345																											0	0	1228	1219					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648550																											0	0	1747	1693	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649342																											0	0	707	706	0	0	4407	4319	0	0	0	0	0	0	180	176	0	0	0	0	0	0	2084	1975	0	0	0	0	
649632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4985	4811					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649874																											0	0	19836	19531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651121																											0	0	14435	13859	0	0	17284	16384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651149																											0	0	0	0	0	0	798	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651158																											0	0	6840	6488	0	0	16458	15874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651354																											0	0	481	473	0	0	5630	5481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651448																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651457																											0	0	2738	2698	0	0	5202	5032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651541																											0	0	3740	3607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651756																											0	0	6321	6094	0	0	15050	14509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651859																											0	0	327695	325865					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651952																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652043																											0	0	8206	7960	0	0	18401	17591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652070																											0	0	0	0	1608	1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652445																											0	0	3202	3122	0	0	5568	5567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1038	1002	0	0	0	0	
652874																											0	0	0	0					0	0	478202	474204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17489	17759	
652959																											1400	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652977																											0	0	3039	2997	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653134																											0	0	6036	5823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653433																											0	0	1000	983	0	0	26243	25535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653611																											0	0	0	0					0	0	0	0	0	0	10859	10460	0	0	0	0	0	0	2922	2889	0	0	0	0	
653648																											0	0	22540	22197					0	0	0	0	0	0	734	714	0	0	0	0	0	0	0	0	0	0	0	0	
653778																											0	0	7362	7141	0	0	28779	28256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653947																											0	0	1002	985	0	0	10586	10185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654047																											0	0	3014	3001	161	153	5330	5070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654252																											0	0	37618	36275	0	0	48444	46653	0	0	0	0	0	0	2329	2212	0	0	0	0	0	0	789	783	0	0	0	0	
654300																											0	0	1003	960					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654579																											0	0	4000	3962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655530																											0	0	2500	2457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655660																											20328	19633	7553	7366	14433	13914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655839																											0	0	318	312	0	0	3225	3106	0	0	0	0	0	0	1076	1030	0	0	0	0	0	0	581	558	0	0	0	0	
656032																											0	0	9728	9135	0	0	8494	8179	0	0	0	0	0	0	4290	4128	0	0	0	0	0	0	0	0	0	0	0	0	
656247																											0	0	5904	5767	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656359																											0	0	9906	9649	0	0	17155	16602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22592	21386					0	0	0	0	0	0	0	0	0	0	0	0	0	0	116954	115683	15000	15028	3460	3462	
656470																											0	0	118478	116135					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658																											0	0	14769	14473	10209	9945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656733																																																							
656779																											0	0	10987	10567	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178																											13675	12552	0	0	952	985	2078	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271																											0	0	71331	69447					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657365																											0	0	7499	7352					0	0	0	0	0	0	42725	41329	0	0	0	0	0	0	27334	26662	0	0	0	0	
657459																											0	0	142706	138016					0	0	0	0	0	0	2081	1990	0	0	0	0	0	0	65808	63173	0	0	0	0	
657758																											0	0	13870	13687	0	0	888	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657954																											0	0	0	0	0	0	2726	2632	0	0	0	0	0	0	1817	1731	0	0	0	0	0	0	0	0	0	0	0	0	
658072																											8338	7997	0	0	690	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474																											0	0	0	0	4047	3909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924																											0	0	11845	11490	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341																											0	0	25748	25226	0	0	19158	18688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453																											1500	1483	1598	1599	304	310	2213	2159	0	0	0	0	0	0	2623	2557	0	0	0	0	0	0	0	0	0	0	0	0	
659556																											0	0	2749	2645					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659640																											1367	1330	0	0	1810	1758	0	0	0	0	0	0	250	245	0	0	0	0	0	0	2	2	0	0	0	0	0	0	
659734																											0	0	37770	37010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659855																											19820	19425	576191	560895					0	0	0	0	6618	6382	60996	58994	0	0	0	0	0	0	73895	72179	0	0	0	0	
660066																											0	0	1000	998	0	0	2207	2120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660271																											0	0	20402	19907	0	0	58779	57073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660570																											0	0	6344	6196	0	0	284	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655																											0	0	84863	81378					0	0	0	0	0	0	0	0	0	0	0	0	0	0	14170	13914	0	0	4011	3925	
660879																											0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17323	17075	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072																											0	0	991	989					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661157																											1478	1449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223																											0	0	10091	10071					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661308																											0	0	0	0					0	0	340255	340313	0	0	98463	95130	0	0	0	0	0	0	138710	135756	0	0	56535	56653	
661474																											0	0	0	0	3840	3744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661858																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350																											0	0	5104	5015	0	0	8321	8089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369																											0	0	3289	3245					0	0	0	0	0	0	13338	12798	0	0	0	0	0	0	503	494	0	0	0	0	
662949																											0	0	38030	36810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663058																											0	0	3811	3738					0	0	0	0	0	0	8792	8571	0	0	0	0	0	0	7346	7081	0	0	14463	14288	
663245																											34983	34871	146058	141710					0	0	0	0	0	0	48189	46223	0	0	0	0	0	0	48394	46904	0	0	0	0	
663450																											0	0	2435	2378	0	0	347	336	0	0	0	0	0	0	559	546	0	0	0	0	0	0	2552	2448	0	0	0	0	
663638																											0	0	6115	5964	2	2	11731	11258	0	0	0	0	0	0	3875	3700	0	0	0	0	0	0	2017	1944	0	0	0	0	
663647																											0	0	0	0	0	0	6298	6063	0	0	0	0	0	0	9452	9231	0	0	0	0	0	0	2853	2822	0	0	0	0	
663656																											0	0	4003	3873	0	0	3530	3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834																											0	0	101390	100024					0	0	0	0	0	0	20434	19356	0	0	0	0	0	0	39816	38314	0	0	0	0	
663955																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664176																											0	0	2978	2965					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664206																											0	0	71135	69503					0	0	0	0	0	0	21841	20778	0	0	0	0	0	0	133512	129597	0	0	0	0	
664653																											0	0	0	0	0	0	1417	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28725	28586	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665146																											0	0	5363	5125	0	0	17642	17026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4480	4378	0	0	0	0	
665258																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665865																											0	0	0	0	1850	1752	93292	88964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666059																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666358																											0	0	2002	1974	0	0	306	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666554																											98478	98375	52540	52221	18658	17932	5488	5328	0	0	0	0	0	0	0	0	0	0	0	0	20495	20793	0	0	0	0	0	0	
666657																											1454	1398	0	0					0	0	5285	5259	70586	66425	0	0	0	0	0	0	25550	24912	50741	49966	0	0	0	0	
666844																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666974																											0	0	9055	8892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667029																											0	0	4601	4483	0	0	30095	29651	0	0	0	0	0	0	7275	7092	0	0	0	0	0	0	0	0	0	0	0	0	
667252																											0	0	342	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667346																											0	0	7765	7592	0	0	3858	3686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	750	0	0	0	0	
667524																											0	0	4112	3973					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667551																											0	0	0	0	0	0	12206	11747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667757																											0	0	5194	5135					0	0	0	0	0	0	10031	9969	0	0	0	0	0	0	4408	4399	0	0	0	0	
668053																											0	0	0	0	0	0	372	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668147																											0	0	1602	1601	0	0	4490	4404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4367	4285	0	0	0	0	
669555																											0	0	0	0	0	0	33585	33859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670430																											0	0	10478	9847	1	1	19692	18626	0	0	0	0	0	0	1003	969	0	0	0	0	0	0	0	0	0	0	0	0	
670467																											0	0	0	0	0	0	87800	84554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670560																											0	0	25676	25288					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670654																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670748																											0	0	747	740					0	0	0	0	0	0	698	670	0	0	0	0	0	0	257	249	0	0	0	0	
670775																											1997	1936	0	0	1573	1577	0	0	0	0	0	0	2993	2994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670878																											0	0	5991	5893	0	0	27029	26378	0	0	0	0	0	0	12624	12102	0	0	0	0	0	0	0	0	0	0	0	0	
671053																											0	0	0	0	0	0	2933	2820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671147																											0	0	5612	5557	0	0	18653	18258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671334																											0	0	26218	26053					0	0	0	0	0	0	26993	26283	0	0	0	0	0	0	82092	78919	0	0	0	0	
671370																											0	0	11226	11171	0	0	23209	22073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6312	6247	0	0	0	0	
