"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
138257	735	6	4372	25739	0	31187	0	0	0	0	0	22103	0	8282		3768	0	0	3768	0	1356	2412	0	0	8348	9252	0	0	26809	13821	0	0	0	0	9236	8364	0	0	9236	8364	0	true								
138556	7427	0	7250	19084	0	34449	0	0	0	0	0	46563	0	2890		14735	8264	3662	14047	0	3839	10208	599	89	3162	12257	718	0	27199	43673	0	0	952	0	11880	4257	0	0	11880	3539	0	true								
138725	23761	0	1767	14896	0	14896	0	0	0	0	0	29091	0	691		3405	0	0	2150	0	712	1438	1255	0	302	971	651	0	13073	28400	56	0	0	0	1623	301	0	0	302	301	0	false								
139133	9922	0	3964	27849	0	55295	0	0	0	0	0	71242	0	11648		22184	20942	5499	13893	0	6454	7439	3774	4517	4096	7714	2156	4228	51331	59594	0	0	2260	0	14476	3718	0	0	7438	2720	0	true								
139478	11229	0	1	52831	0	166077	0	0	0	0	0	374068	0	13712		119288	214580	50933	64862	0	19857	45005	39186	15240	5575	12036	7838	3522	166038	360306	38	50	7476	0	24124	4847	0	0	13809	3802	0	true								
139553	363671	0	7122	34551	0	63800	0	0	13425	60829	0	673871	0	102992		47049	109768	17336	38225	2768	15226	23333	7624	866	58525	66297	27661	900	56397	537688	281	33191	7806	47404	109486	43897	46372	0	71204	37511	32193	true								
139656	435031	0	18555	43254	0	84237	0	0	91	7141	0	1123939	0	248561		165321	245309	52572	84720	83	27597	57124	49223	31377	68598	114196	58139	37345	65682	874843	0	535	20196	7050	133799	144479	6858	0	78849	103945	0	true	12536	14461	38685	0	245309	102450	332581	
139740	637665	5457	23256	118629	0	178738	0	0	8096	293553	0	1337945	0	232578		42728	589953	16477	25182	6377	8261	16921	13312	4234	23201	19280	23792	1326	145462	1104825	4563	542	5024	283978	54729	12870	268636	1479	34743	7738	0	true	14801	13859	116802	131520	248911	259141	376398	
139834	5961	0	2449	5931	0	11635	0	0	0	6973	0	43879	0	527		10203	3331	2598	9045	0	2546	6499	1158	0	2560	12179	9424	221	9186	37937	0	5415	336	496	16807	7577	496	2880	10759	3980	5415	true								
139843	754774	0	20640	76657	0	136951	0	0	57634	57634	0	1152290	0	204338		202853	97237	37207	74806	17549	23454	62887	89191	27321	12975	24777	47829	11845	116311	947952	0	0	11935	0	71765	25661	0	0	26023	11728	0	true	28357	37042	50912	51422	45815	602682	114478	
139955	7418	0	5556	11884	0	29718	0	0	0	0	0	50829	0	8183		17418	12472	1895	12008	0	2917	9091	3080	2330	2643	7339	675	2864	24162	42646	0	0	0	0	6972	6549	0	0	4233	5749	0	false								
140018	153078	1	51296	102223	0	180374	0	0	2072	43293	0	1040855	0	115117		136866	656869	32536	76792	1487	42307	35070	42846	16642	41078	17041	25847	10077	128512	924853	565	885	7258	37406	75158	18885	33305	3557	41750	12215	0	true	7096	19393	102023	358278	175623	141349	6146	
140157	26932	0	8077	50940	0	94498	0	0	0	0	0	110229	0	15212		42961	28584	11468	26959	0	8472	18724	10302	5463	3017	4125	1412	3198	86421	95017	0	0	1814	0	7298	4454	0	0	4438	2583	0	true								
140362	277710	0	1316	70967	0	84357	0	0	36317	72520	0	692679	0	36542		50647	333693	2842	12158	36317	38278	8980	2790	599	8011	13524	3532	5561	82833	656137	208	0	1717	7040	17019	13609	7040	29163	13475	8060	0	false								
140634	4878	0	1184	15843	0	29150	0	0	0	0	0	40017	0	8606		20571	8513	4516	15505	0	3934	11571	3781	1285	2370	3582	103	0	27966	31411	0	0	1254	0	5150	905	0	0	5047	905	0	false								
141211	34347	0	25250	48472	0	113151	0	0	0	0	0	220496	0	17785		65863	48274	14202	43217	0	14667	29050	17113	5032	18656	34435	14891	4030	87901	202711	0	0	5206	0	45616	26396	0	0	33400	19590	0	false								
141341	29856	2	5695	25136	0	80995	0	0	0	0	0	102607	0	8957		22873	36968	5786	16232	0	4925	11307	5297	1344	1433	7124	3165	1188	75298	93650	0	0	1862	0	11710	1200	0	0	7357	1200	0	true								
141350	7821	0	4201	19159	0	23293	0	0	0	9181	0	39092	0	9261		6339	0	494	6111	0	1976	4135	228	0	4434	20139	110	249	19092	29831	0	0	240	9181	18282	6650	8932	0	17922	6650	3963	true								
141453	3586	0	2034	5766	0	9664	0	0	198	4575	0	21639	0	203		6122	323	1685	5026	0	1775	3251	942	154	1850	6312	1800	1646	7630	21436	0	0	365	3879	8298	3310	1243	498	4852	3310	0	true								
141556	255776	0	4135	75339	0	92429	0	0	347929	564679	0	1382204	3000	91753		375401	344232	88257	217720	233757	81112	136608	113794	43887	51632	144663	138456	72044	83672	1093914	4622	193537	21954	179826	355273	51522	73021	17449	167721	28574	103915	true	7888	12357	63427	68469	268698	129123	102607	
141677	4345	0	0	0	0	0	0	0	0	0	0	38711	0	248		16003	2569	4109	11599	0	4653	6946	4404	0	4402	5422	5970	0	0	38463	0	0	1743	0	14286	1508	0	0	9025	799	0	false								
141958	27479	0	382	15188	0	24327	0	0	0	0	0	67109	0	4099		15072	4821	18917	12497	0	3689	8808	2337	238	4179	11090	3255	1213	23945	63010	0	0	0	0	15663	4074	0	0	11195	4074	0	false								
142049	7684	0	5536	14432	0	38538	0	0	0	0	0	62143	0	1380		23270	20556	9756	14574	0	5466	9108	6689	2007	2997	4277	3088	271	33002	60763	0	0	2019	0	8799	1834	0	0	6108	1166	0	false								
142179	35848	0	388	137	0	12576	0	0	0	0	0	115237	0	6006		48630	823	10625	33566	0	10788	22778	14357	708	5646	16350	7940	0	12188	107985	0	1246	2384	0	22039	7897	0	0	15784	6212	0	false								
142571	9493	0	144	9724	0	15890	0	0	93	1808	0	82015	0	1890		9629	21667	1849	5268	93	1941	3328	2361	1999	3419	14777	14119	8911	15746	55894	0	24231	297	1715	36658	4568	1715	0	16686	1510	24379	true								
142656	6543	0	2724	11798	0	32375	0	0	99	5699	0	49467	0	12468		15680	9032	3630	10991	99	3037	7954	4421	268	6616	6333	4220	1042	29651	31300	0	5699	782	5600	12625	5586	744	0	9164	3785	0	true								
142955	136033	0	1236	28218	0	31478	0	0	4455	68599	0	482683	0	33283		30982	37020	3938	20169	3749	10968	14515	4647	852	105670	152353	20040	585	30242	272071	0	177329	599	64144	260725	17923	53394	0	242207	15816	176463	true	8104	551	21587	25312	11708	46917	80581	
143073	20639	0	34848	32396	0	80732	0	0	0	0	0	172638	0	16841		40434	57108	8990	28179	0	8233	19946	11211	1044	11756	18299	22231	2171	45849	155797	35	0	2699	0	28347	26110	0	0	17290	12765	0	false								
143372	11203	0	19018	63437	0	69086	0	0	0	0	0	35717	0	1906		9251	10514	2094	6922	0	2266	4658	1760	567	1481	2550	509	210	50068	33611	0	200	320	0	4045	705	0	0	3326	705	0	true								
143662	7429871	0	63412	1591945	0	1591945	0	0	770741	997315	0	16770902	0	1595374		921276	6782232	391814	514578	518864	181094	334793	245956	159433	462146	485508	413634	276235	1528524	15173461	9	2067	98079	226574	842663	794860	121810	104078	458025	489629	250	true	236018	210769	1081735	3114479	2720195	3403248	3752492	
143859	7407	0	7238	28814	0	38188	0	0	0	6048	0	82661	0	11717		18696	19833	2991	9043	0	1909	7135	8185	1467	3504	12054	18714	2453	30950	70944	0	0	1812	6048	26091	10634	3247	0	9186	6372	1986	true								
143952	32967	0	4576	33058	0	47864	0	0	0	0	0	81525	0	898		19566	19922	9480	14455	0	5216	9239	4746	365	1202	5602	2266	0	43288	80627	0	0	1251	0	7401	1669	0	0	5850	754	0	false								
144034	119347	0	4234	9495	0	20539	0	0	0	0	0	178324	0	31208		17597	31948	8410	15407	0	3907	11516	2175	0	1100	6362	1970	0	16305	146811	0	305	3130	0	6967	2465	0	0	5357	2105	0	true								
144052	212513	10	1524	21983	0	29248	0	0	0	0	0	316620	0	28923		55495	22970	16896	27909	0	8826	19083	21565	6021	3975	8857	9672	3138	27234	287697	480	0	3271	0	18822	6820	0	0	8580	4252	0	true								
144155	1051	0	495	54600	0	133610	0	0	0	0	0	100482	0	818		12020	66385	1752	6143	0	1742	4401	3986	1891	251	18480	1991	304	132934	99664	181	0	0	0	3209	17817	0	0	1567	17164	0	true								
144436	27637	0	2926	47279	0	54979	0	0	0	750	0	134892	0	7466		50994	3497	7697	19409	0	6073	13336	18339	13246	4668	9283	25195	13617	52053	127426	0	0	812	750	32804	19959	750	0	7353	3848	0	false								
144678	119094	2	179	23442	0	60957	0	0	0	0	0	294920	0	8496		104441	7392	33936	75165	0	17452	57713	28888	388	10355	28968	24570	100	60776	286424	0	0	10488	0	43257	20736	0	0	30146	9177	0	true								
144856	22466	0	5416	35394	0	73612	0	0	0	0	0	122070	0	1918		18270	62644	8585	9192	0	2580	6612	6502	2576	1956	8150	5289	3293	68196	120152	0	0	3492	0	11171	7517	0	0	6004	4102	0	true								
144913	68605	0	3839	39187	0	49328	0	0	0	0	0	215807	0	3351		83449	14368	47403	31943	0	8317	23626	25362	26144	3037	10795	15927	19628	45489	212456	0	0	13851	0	38491	10896	0	0	11316	2516	0	false								
145059	13839	0	2032	10390	0	21373	0	0	0	0	0	41715	0	10908		8765	0	3892	7210	0	2243	4967	1437	118	10902	5939	2270	0	19341	30807	0	0	972	0	10505	8606	0	0	8235	8606	0	false								
145545	91003	0	10161	53189	0	120182	0	0	0	0	0	259697	0	4800		91351	39827	28990	47230	0	22439	29371	27312	12229	10795	11117	11303	4302	110021	254897	0	0	9120	0	30612	6905	0	0	16132	3749	0	true								
145554	20402	0	1495	94936	0	95754	0	0	0	0	0	73100	0	0		14182	32292	7800	9965	0	2857	7212	2589	1524	1581	3233	1215	196	94164	73100	95	0	1994	0	4521	1704	0	0	3879	831	0	false								
145741	22303	0	9460	34781	0	61443	0	0	0	0	0	102036	0	17942		26031	33167	7224	11789	0	2574	9221	10004	4232	3119	9877	6693	846	51983	84094	0	0	1647	0	9043	11492	0	0	5411	7585	0	true								
145750	8683	0	8020	13205	0	32662	0	0	0	0	0	63572	0	8432		15694	31816	3883	10295	0	2607	7688	4852	547	841	4076	1927	535	24642	55140	0	0	471	0	6356	1023	0	0	4145	772	0	true								
145844	45327	0	21554	52982	0	109736	0	0	0	0	0	130117	0	1917		43895	27672	12407	17827	0	5847	12434	15839	9775	1777	3022	4374	4049	88182	128200	0	0	3132	0	11235	1987	0	0	3662	856	0	true								
145956	6907	2	1224	5951	0	9313	0	0	99	2677	0	61438	3000	7173		19923	715	4116	12950	99	2463	10487	6330	643	3810	12170	15582	2331	8087	30820	0	20445	1525	2578	27875	6018	747	0	13460	2520	16370	false								
146056	2582	0	9628	5515	0	35317	0	0	0	0	0	10184	0	242		2818	2725	1397	2494	0	1175	1319	324	0	1023	629	407	0	25689	9942	0	0	586	0	2059	0	0	0	1651	0	0	false								
146618	13904	181	18095	46128	0	61230	0	0	0	0	0	54784	0	5213		6432	13204	4003	5236	0	1067	4169	843	354	2546	17515	1181	0	42954	49571	0	0	0	0	7867	13375	0	0	7299	12762	0	false								
146654	19637	11	19369	134895	0	162007	0	0	20035	20035	0	466643	0	18985		73919	218690	15833	46504	8000	9614	36890	20457	6957	19601	50837	70970	12988	141051	367611	1576	80047	5450	0	125130	29266	0	0	58343	12095	83870	true								
146663	186923	5	10288	224170	0	353181	0	0	0	0	0	521569	0	3806		108219	160347	79749	63473	0	23614	39859	24640	20106	18780	27174	13027	7099	342534	517763	354	0	25711	0	50860	15220	0	0	34292	11662	0	true	90396	50328	201810	132053	26283	166883	18496	
146672	6689917	0	107256	446387	0	446387	0	0	15592	251916	0	8326396	0	866879		384397	237748	155456	239408	15434	75797	170230	94807	43563	339699	473148	147629	53859	335095	7274908	4036	184609	59319	236324	540067	474268	233563	0	421072	390218	0	true	8807	18118	308169	116065	121683	3985894	2040463	
146850	15772	0	2814	21793	0	28348	0	0	0	2515	0	70258	2000	11388		19250	9248	1307	14484	0	4365	10119	4148	618	6908	13231	5122	727	24877	56470	657	400	338	515	16642	9346	515	0	13540	6599	0	true								
147633	16985	0	14808	32134	0	69394	0	0	0	0	0	116348	0	3279		36543	23286	18780	19393	0	5698	13695	7319	9831	5958	14007	6821	12749	54586	112687	0	382	8913	0	30848	8687	0	0	15501	4463	0	true								
147651	6782	0	2675	7262	0	14760	0	0	0	0	0	20144	0	1682		6949	2436	1878	5993	0	2519	3474	955	1	312	3075	589	0	12085	18462	0	0	868	0	2238	1738	0	0	1649	1738	0	false								
147679	70249	0	175	15515	0	35687	0	0	0	0	0	154778	0	354		52158	4786	14348	31201	0	12483	19255	18875	1545	4247	8501	12530	2307	35512	154424	0	0	4906	0	23972	3613	0	0	10921	1827	0	true								
147857	35034	0	20928	30168	0	71790	0	0	367	22874	0	109285	0	3221		28276	18050	6909	14185	367	4389	9796	9578	4513	5459	10652	8962	2851	50862	106064	0	0	1792	22507	21128	6796	22507	0	14148	1963	4135	true								
147923	42851	3	4337	93778	0	108745	0	0	628	28847	0	166619	0	6321		19507	77590	7693	9354	577	3469	5885	5290	4863	5092	11714	2981	6884	104405	160023	0	275	3053	28219	19614	7057	28219	0	12127	4679	0	true								
148171	30408	75	3228	23913	0	50838	0	0	0	0	0	62804	366	4455		16309	9018	4915	10571	0	3713	6858	4930	808	935	3829	2085	221	47535	57983	0	0	609	0	5965	1105	0	0	3910	853	0	true							0	
148238	9429	0	6623	20770	0	44705	0	0	474	15111	0	98132	0	2441		25642	17450	14742	20659	474	7121	13538	3255	1728	9926	26166	6256	3263	38082	95691	0	0	7720	14637	38105	7506	14637	0	30054	6038	8302	true								
148340	8621	1	13864	12542	0	39690	0	0	0	0	0	40502	0	4881		8686	15960	942	4804	0	1307	3497	3137	745	1678	2044	2986	526	25825	35621	0	0	0	0	3634	3600	0	0	2122	1600	0	true								
148470	101337	0	2614	36361	0	71531	0	0	0	0	0	137046	0	27359		16703	1029	8389	10115	0	3026	7089	3657	2931	10897	4094	2592	394	68917	109671	0	16	1717	0	8228	9749	0	0	5698	9293	0	true								
148715	20465	0	2524	17780	0	47262	0	0	0	0	0	48020	0	846		18677	1306	6335	12399	0	3140	9316	2969	3252	1754	2978	619	2221	44738	47174	0	0	962	0	6761	811	0	0	4323	305	0	true								
148809	97593	0	27815	45109	0	101481	0	0	0	0	0	299834	0	2289		106240	37737	31295	69683	0	22242	47703	28993	7302	10412	27022	15997	4833	73666	297545	0	0	9418	0	53822	4442	0	0	34667	2767	0	true								
148920	9798	0	1396	5928	0	14131	0	0	0	0	0	23762	0	2299		6898	0	718	4775	0	1809	2966	1600	523	1615	2555	2466	430	12735	21463	0	0	0	0	2478	4588	0	0	1159	3011	0	false								
149150	19927	0	3572	16358	0	34479	0	0	0	0	0	57710	0	2111		21008	8643	6170	12178	0	3863	8321	7145	1679	594	3173	1844	2521	30907	55599	0	0	582	0	4796	3336	0	0	3122	645	0	false								
149253	14995	1	3250	20950	0	72002	0	0	0	0	0	63074	0	1544		20845	8475	7883	13666	0	4830	9372	5020	1623	2982	8811	5284	1682	68751	61530	0	0	2263	0	13628	5131	0	0	7763	4030	0	false								
150035	117384	0	207740	153943	0	318874	0	0	0	0	0	827748	0	70903		97517	506605	40095	76809	0	23324	53485	11015	9693	24445	65770	9432	6595	111134	756835	0	10	11491	0	65426	40816	0	0	53925	36290	0	true	26159	47554	37421	335305	171300	110405	6979	
150044	267351	1	2386	34313	0	67432	0	0	11110	23028	0	358491	0	24335		54521	4972	21972	35418	11110	9181	26237	11930	7173	5606	8276	10051	7714	65045	334156	0	0	6197	11918	20662	10985	11918	0	8925	4957	0	false								
150156	4064	0	1687	5594	0	9258	0	0	0	0	0	11703	0	567		5279	0	1159	3575	0	1431	2144	1561	143	1336	815	108	100	7571	11136	0	0	0	0	1600	759	0	0	2151	0	0	true								
150352	3865	0	1825	6963	0	11834	0	0	0	1976	0	20139	0	1899		7816	2596	2098	6832	0	2906	3956	766	188	1006	2985	1871	0	10009	18240	0	0	0	0	3108	2754	0	0	2103	1773	0	false								
150727	235827	0	9224	15190	0	38963	0	0	0	0	0	369799	0	117344		38760	32750	11344	22658	0	6369	16289	12682	3420	11583	38572	11636	671	29739	252455	0	0	2332	0	18742	43720	0	0	12511	30218	0	true								
151546	11025	0	1878	10479	0	23872	0	0	0	0	0	45194	0	219		12031	7214	2693	5964	0	1717	4247	4728	1339	440	7200	6250	1034	21994	44975	0	0	0	0	11541	3383	0	0	4650	2990	4216	true								
151555	7430	0	6305	13601	0	29976	0	0	0	0	0	46510	0	1290		13028	6669	6440	10637	0	4476	6326	2226	0	3950	10429	5004	0	23671	45220	0	0	3602	0	13317	6066	0	0	10459	3816	0	false								
151751	115011	0	5077	16437	0	29396	0	0	59	714	0	225897	0	28999		19760	78491	7006	16210	59	4521	11689	3032	518	2636	6806	2658	535	24319	196655	0	243	1873	655	7343	5292	655	0	5293	4149	0	false								
151957	14965	0	10938	43407	0	67270	0	0	11557	11557	0	150158	0	12017		55800	49719	7091	39584	0	21486	18098	3895	12321	15120	12091	1703	760	56332	138141	0	0	571	0	22848	6826	0	0	20473	6738	4263	true								
152057	12159	0	17351	37564	0	66138	0	0	0	0	0	59988	0	4051		13107	7226	9176	5808	0	2516	3576	5471	1544	5251	7306	13125	1814	48787	55937	0	0	4875	0	17074	10422	0	0	7361	2978	0	true								
152253	49589	0	430	30025	0	37521	0	0	0	0	0	127477	0	10959		28735	15765	12464	11288	0	2611	8677	10327	7120	4949	4533	8483	15423	37091	114080	0	2438	4709	0	18698	14690	0	0	5111	4371	0	true								
152374	41590	0	1228	12753	0	57058	0	0	0	0	0	125219	0	3018		35932	20160	15816	19690	0	9856	12489	8830	4757	5296	9673	9183	3385	55830	122201	0	0	5042	0	21182	6355	0	0	11142	3231	0	true								
152431	9485	0	1946	12140	0	27786	0	0	0	0	0	49610	0	1093		15761	14225	2462	12605	0	2869	9807	2794	291	1590	7235	549	765	25839	48517	1	0	1026	0	7384	2755	0	0	6520	2305	0	false								
152440	11131	0	2097	12897	0	22151	0	0	0	0	0	86767	0	997		38412	7130	7046	14723	0	4049	10674	17494	6195	4071	7387	12393	6243	20054	85770	0	0	2813	0	25410	4684	0	0	9502	1956	0	true								
153054	49024	0	9696	82112	0	132950	0	0	13118	13118	0	232825	0	10774		76190	95532	14565	55720	8000	14295	41425	20470	0	3123	5552	3404	0	123254	222051	0	0	2839	0	10152	1927	0	0	7518	1157	0	true								
153353	35188	1	18460	64263	0	141030	0	0	0	0	0	205208	30	12778		48644	91960	15752	32723	0	10477	22246	11337	4585	4051	18240	4485	2639	122551	192400	18	0	3961	0	17932	11483	0	0	11344	10947	0	true								
154154	65585	0	30347	168056	0	229499	0	0	6000	6000	0	218129	0	9645		48234	58043	11823	37672	6000	11271	26401	8494	2069	11133	16238	17532	1364	199050	204761	102	3723	3192	0	28804	17463	0	0	17259	10111	3723	false								
154770	134629	16	0	18849	0	27388	0	0	0	34987	0	511149	0	0		140060	31347	47629	87210	0	28752	58459	36847	16002	46082	75472	49958	33601	27372	511146	0	3	16337	0	96434	108679	0	0	62898	58656	0	true								
155245	64522	0	57077	65127	0	157897	0	0	170	10366	0	207565	0	27328		54296	55430	21803	22375	170	5692	17274	21714	9616	2851	16036	8318	6112	100433	179521	387	716	7190	10196	30476	2841	10196	0	17152	1461	0	true								
155517	0	0	0	76376	0	76376	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	76364	0	0	0	0	0	0	0	0	0	0	false								
155759	22101	0	4760	21946	0	31956	0	0	0	0	0	46513	0	3778		11119	3751	1574	10427	0	4565	6060	494	0	3744	5388	410	0	27196	42735	0	0	752	0	5898	3644	0	0	5359	3644	0	false								
155777	4642	0	809	12587	0	52832	0	0	7	5007	0	144381	0	2546		20703	99655	4334	15578	7	4867	10718	5118	0	2686	12325	4120	250	52023	141379	0	456	1209	5000	17241	2140	5000	0	13492	1519	0	true								
156457	3988	0	1240	5301	0	7860	0	0	0	0	0	18587	0	4432		5274	4446	475	3178	0	840	2338	1824	272	1750	1809	1219	100	6620	14155	0	0	0	0	2078	2800	0	0	759	2800	0	false								
156635	4832	0	3815	8758	0	19548	0	0	0	0	0	29023	0	4362		11624	2506	4612	7403	0	2656	4747	3332	889	3728	4338	1506	489	15733	24661	0	0	1798	0	7430	2631	0	0	5938	2128	0	true								
156952	6148	0	96	8649	0	15486	0	0	0	0	0	31197	0	6954		6824	6291	1395	4822	0	1245	3577	1358	644	4544	4254	2900	236	15390	24243	0	0	213	0	3190	8744	0	0	2126	6672	0	true								
156970	22028	0	1435	6087	0	20892	0	0	0	0	0	61813	0	848		20353	3807	10521	15528	0	3457	12071	3484	1341	2171	10961	1944	549	19457	60965	0	0	4848	0	14006	1619	0	0	11629	1344	0	true								
157155	4961	0	2730	9697	0	18570	0	0	699	2488	0	29893	0	8195		10329	6815	2835	7168	96	2005	5164	2772	388	282	3386	3282	836	15840	21533	0	165	514	1789	7529	257	558	0	3667	0	0	false								
157379	20933	0	219	7815	0	18396	0	0	0	0	0	59506	0	436		17293	8007	7638	9969	0	2650	7319	5361	1963	1502	7254	3088	1431	18177	58777	0	293	2179	0	9551	3724	0	0	6273	2483	0	true								
157650	9708	0	4156	20257	0	35041	0	0	6	6	0	30026	0	46		7281	11127	2722	4456	6	953	3503	1958	867	371	1400	139	0	30885	29980	0	0	282	0	1635	275	0	0	1496	275	0	false								
157744	19906	0	35191	25532	0	63198	0	0	0	0	0	81237	0	2988		17360	32865	5144	10085	0	2111	7974	4774	2501	2228	3862	3200	1816	28007	78249	0	0	2139	0	7070	4036	0	0	3428	2662	0	true								
157856	6727	9	2762	12867	0	18979	0	0	0	0	0	20968	0	3216		5205	1394	2368	4643	0	1623	3020	492	70	2542	4526	574	0	16208	17752	0	0	1325	0	5305	2337	0	0	4374	2694	0	true								
158376	10713	0	16230	15400	0	61602	0	0	0	0	0	53565	0	1066		24547	1819	10626	9508	0	4451	5069	8976	6051	2684	2709	6213	4879	45372	52499	0	0	4185	0	12974	3511	0	0	3962	1431	0	false								
158741	19315	0	1868	17164	0	58009	0	0	0	0	0	73035	0	1686		26882	12973	9374	10260	0	3061	7199	11612	5010	541	3104	6554	3665	56141	70578	0	771	3510	0	10464	3400	0	0	2691	816	0	true								
158750	4423	0	1042	4739	0	11231	0	0	297	3438	0	14790	0	1125		3661	720	397	2638	99	764	1874	924	99	955	1540	1746	1745	10189	13665	0	0	0	3141	5986	0	100	0	2495	0	1246	true								
159636	644578	0	13264	65665	0	143356	0	0	0	0	0	1739338	0	158856		255568	577716	84478	123154	0	37371	91036	106238	20923	28640	80451	114702	37683	130092	1580482	0	0	27916	0	190570	70906	0	0	75897	33194	0	true	14380	58516	57195	399127	169636	426692	59031	
159645	11351	0	686	11775	0	12983	0	0	0	3555	0	35181	0	1417		11471	2335	3501	9594	0	4459	5135	1672	205	4512	3023	824	1665	12297	33764	0	0	1262	0	3209	6815	0	2000	2275	5260	0	true								
159953	13914	0	16068	23706	0	58300	0	0	0	0	0	69672	0	14571		16849	11460	3285	15336	0	4404	10932	1433	80	9981	16967	302	200	42232	55101	0	0	1456	0	11029	16421	0	0	9745	15747	0	true								
159971	157827	0	0	112652	0	113237	0	0	0	0	0	340895	0	0		119442	21651	49752	71038	0	18787	52288	38443	9924	5231	18586	15392	2767	113237	340895	0	0	11950	0	37499	4477	0	0	21054	2763	0	true								
160360	117015	0	1440	14622	0	20938	0	0	0	0	0	163512	0	7012		10744	25635	7861	7423	0	1975	5448	1890	1431	2424	4905	1487	1302	19498	156500	0	0	2904	0	8362	1756	0	0	5451	1756	0	true								
