"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
92902	0	0	0																																	0	0	0								
93244	0	961	8061																																	7196	0	5547								
93543	0	2460	11761																																	10218	0	10141								
93619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
94139	0	897	16129																																	12102	0	17603								
94522	35000	14874	6875																																	14164	0	4990								
94755	0	0	0																																	0	0	11023								
94858	0	990	573																																	2256	0	4167								
95051	0	0	3563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3449	0	2407								
95677	0	0	0																																	1127	0	246								
96553	2000	394	1120																																	710	0	3316								
97055	5865	219	0																																	6096	0	19034								
97279	0	375	92																																	189	0	353	0							
97457	0	2007	898																																	2414	0	4442								
97804	0	4209	85167																																	70781	0	11172								
97943	0	1794	1802																																	11816	0	13652								
98351	0	1045	2737																																	66	0	623								
98463	0	6010	27885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	46995	0	37434								
98717	0	0	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
99143	0	591	2065																																	7762	0	12382								
99255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1091	0	7213								
99376	4244	0	623138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	99594	115610	38				Commitments to purchase loans	Recourse on loans			
99442	0	1077	2246																																	4356	0	16242								
99536	0	6621	61921																																	8313	0	1235								
99853	0	188	46																																	48	0	110								
100236	0	9748	3307																																	7266	0	1940								
100357	0	17740	4659																																	19471	0	45917								
100562	0	22917	329223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1160	11260	237192	0	215704								
100777	0	10315	2084																																	9133	0	1530								
100843	0	1733	5663																																	5361	0	21884								
101019																																	0													
101037	0	35108	26894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	4297	2336	25644	0	43426								
101439	0	304	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1618	0	1754								
101671	0	1134	10830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	29364	0	6270								
101738	0	629	410																																	9632	0	3464								
101952	0	0	0																																	6570	0	3175								
102155	0	430	23																																	207	0	430								
102333	0	180	165																																	143	0	0								
102342	0	2782	0																																	9314	0	28791								
102539	0	0	0																																	658	0	201								
102557	7780	2165	1937																																	4314	0	732								
102874	0	2914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	1159								
103134	5000	1815	2048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1214	0	5097								
103255	236500	23877	169008	0	0	11414	0	0	0	0	0	0	4949	6465	0	0	0	0	0	0													0	25867	0	114579	0	134318								
103563	0	0	0																																	1110	0	560								
104234	0	1221	1854																																	98	0	911								
104542	0	0	0																																	0	0	0								
104971	0	0	0																																	0	0	0								
105026	0	12259	4662																																	13103	0	5697								
105222	0	2195	1710																																	9253	0	5980								
105473	0	34281	17086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	72466	2500	66945								
105530	0	1348	0																																	236	0	1209								
106359	0	22453	81012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	61914	0	6511								
106452	0	18658	44885																																	17594	0	12813								
106676	0	976	250																																	0	0	0								
107244	2865495	3349824	6925226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	243	0	0	0	0	0	0	0	0	0	0	0	0	0	143586	752955	161061								
107459	0	0	0																																	797	0	0								
107570	0	0	0																																	17457	0	0								
107758	0	315	60																																	2445	0	2116								
108072	0	232	2707																																	8290	0	1712								
108269	0	896	0																																	31	0	281								
108652	0	38	3																																	187	0	5								
108746	0	197	0																																	0	0	3038								
108951	0	3825	1657																																	16128	0	23793								
109136	0	16332	5009																																	6286	0	602								
109154	0	2534	928																																	1176	0	0								
109453	0	2069	2179																																	2349	0	9988								
109574	0	21256	4553																																	20400	0	7296								
109659	15525	2662	6221																																	3146	0	4112								
110413	0	75	19570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	4333	3784	24784	0	7208								
110936	0	6661	4225																																	6921	0	2494								
110945	0	852	1994																																	7777	0	8828								
110972	0	628	1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			703	0	1656								
111157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1227	0	17512								
111205	0	5348	6356																																	43216	0	6095								
111661	0	2293	59																																	445	0	1169								
111942	0	5427	6464																																	26841	0	2004								
111979	0	2735	5047																																	18216	0	16954								
112163	0	40185	93300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	63929	0	143594								
112332	0	2558	194																																	497	0	1369								
112444	0	19	1528																																	396	0	3640								
112510	0	491	0																																	2312	0	562								
112556	0	67	0																																	490	775	2757								
112837																																	0													
113003	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	2591								
113030	0	921	191																																	1155	0	1732								
113441	0	1958	0																																	44896	0	15380								
113601	0	36607	124725																																	2504	0	77								
113740	0	3261	27851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	40830	0	3038								
113937	0	1678	3317																																	6851	0	5918								
114149	0	0	5430																																	8999	0	1510								
114251	0	3	411																																	3901	0	29969								
114260	0	45039	168586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	16257	43875	201240	0	16969								
114457	0	380	0																																	10282	0	6565								
114774	0	9991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	3429								
114840	25000	2812	5955																																	14078	0	4344								
114859	0	0	2277																																	1007	0	3270								
115146	0	332	0																																	2291	0	12703								
115575	0	268	7136																																	14241	0	2337								
116358	0	883	1166																																	1319	0	367								
116554	0	0	0																																	275	0	213								
116741	0	0	0																																	1118	0	5523								
117038	0	3064	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3603	0	6301								
117074	0	708	800																																	0	0	700								
117458	0	837	33721																																	26435	0	34044								
117672	0	2626	9875																																	6171	0	14551								
117775	0	734	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			19136	0	1131								
118156	0	1557	21333																																	32534	0	3017								
118660	0	0	0																																	0	0	0								
118736	0	1675	1395																																	3691	0	1465								
119153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	35432	0	3536								
119528	0	0	33854																																	39784	0	13432								
119779	0	14376	15800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													808	0	0	24924	0	5954								
119872	0	9507	10347																																	6041	0	6464								
120476	0	0	0																																	0	0	0								
120542	0	1375	7403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			9978	0	255								
120609	0	6938	24133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	34020	0	12289								
120953	0	0	0																																	8119	0	11166								
121642	30000	40686	77209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	20	375	96659	0	185762								
121651	0	160	629																																	721	0	187								
121679	0	2842	18257																																	2449	0	5941								
121914	0	1285	3246																																	2551	0	4931								
122153	0	0	0																																	612	0	0								
122546	0	0	31																																	39	0	90								
122854	729875	341290	811899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	438562	43892	109630								
123075	0	0	0																																	0	0	1156								
123374	0	1183	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			188	0	212								
123646	0	9845	26547																																	32666	0	17915								
124344	0	1028	45742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	4332	1439	19378	0	371								
124830	0	765	129																																	1073	0	9185								
125154	0	0	3705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1583	0	0	0	15597								
125471	0	5627	294728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1511	16565	0	0	0	0	0	0	0	0	0	0	0	0	0	1257031	380802	99482								
125855	173850	3963	61789																																	53580	0	10348								
125873	3500	2773	851																																	2098	0	797								
125958	0	0	0																																	33	0	1074								
126012	0	177	7832																																	13123	0	6647								
126049	0	1225	0																																	260	0	221								
126375	0	0	0																																	0	0	0								
126553	0	2521	1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			11661	0	4777								
126740	0	4048	11964																																	14058	0	6147								
126834	0	5118	11327																																	10606	0	25170								
127055	0	72	0																																	5351	0	3557								
127224	0	1368	1773																																	1476	0	3314								
128258	0	0	0																																	807	0	1266								
128904	0	761	540173	0	0	65359	98544	0	0	0	0	0	7366	57993	0	0	0	0	18089	80455	17924	14251	13350	2609	0	0	0	0	0	0	13350	2609	0	0	0	1241843	137571	356186								
129349	0	18	51																																	4214	0	1580								
129358	0	7552	2291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			527	0	1019								
129479	0	1538	7722																																	19892	0	69771								
129732	0	1675	301564	0	0	4424	0	0	0	0	0	0	0	4424	0	0	0	0	0	0													0	0	0	541179	0	75469								
129853	0	0	448																																	2890	0	10823								
129910	42459	5240	13714																																	8670	0	2117								
130345	0	4027	30688																																	44265	0	3628								
130541	0	38369	77422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	670	0	151263	0	90070								
130813	0	1136	30909																																	9013	0	4422								
131034	0	115	19434																																	13956	2000	3401								
131173	61751	15737	46183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	31990	0	4658								
131436	0	24	12379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1622	2353	3870	0	28436								
131650	0	36035	709368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3163	11721	238	0	0	0	0	0	0	0	238	0	0	68625	170115	748170	61693	420460								
131717	0	74	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			177	0	1393								
131940	0	1764	0																																	1809	0	74								
132107	0	414	62149																																	66305	0	7282								
132451	0	723	683																																	1243	0	2536								
132554	0	4426	22275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5108	0	56341	0	46713								
132778	0	0	53																																	865	0	1018								
132938	0	252	2226																																	3073	0	5426								
133579	0	1401	2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	6449	0	959								
133850	0	33406	51127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	37579	1745	31654								
133971	0	0	112																																	0	0	821								
134156	0	0	10																																	3695	0	14098								
134437	0	6927	18070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	55196	1000	11963								
134455	0	121	316																																	4665	0	1475								
134848	0	2431	1236																																	12213	0	32								
135836	0	93	2207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			598	0	330								
135854	0	0	0																																	3119	0	16453								
136048	0	0	0																																	615	0	6131								
