"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
423159																											0	0	24213	24211	0	0	21	23	0	0	0	0	0	0	1013	1026	0	0	0	0	0	0	0	0	0	0	0	0	
423449																											0	0	8473	8442	0	0	24253	24474	0	0	0	0	0	0	11860	12626	0	0	0	0	0	0	0	0	0	0	0	0	
423636																											0	0	239	242	0	0	2656	2677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423739																											0	0	9492	9530	1737	1713	16023	16214	0	0	0	0	0	0	11371	11831	0	0	0	0	0	0	15114	15454	0	0	0	0	
423841																											0	0	0	0	0	0	4519	4472	0	0	0	0	0	0	626	604	0	0	0	0	0	0	0	0	0	0	0	0	
424156																											0	0	19576	19562	0	0	6627	6689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424240																											0	0	4507	4524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424352																											0	0	0	0	0	0	22057	22094	0	0	0	0	0	0	1107	1124	0	0	0	0	0	0	0	0	0	0	0	0	
424437																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424633																											0	0	3490	3482	0	0	8171	8247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425050																											0	0	203	202	0	0	8167	8262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425108																											0	0	29869	29829	0	0	2251	2247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	979	979	0	0	0	0	
425818																											0	0	23299	23158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425845																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425911																											0	0	35398	35316	0	0	46354	45911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426057																											1965	2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426141																											0	0	9472	9467	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426534																											0	0	32542	33343					0	0	0	0	19948	21006	36402	36732	0	0	0	0	0	0	61895	62852	0	0	0	0	
426758																											0	0	6252	6255	0	0	907	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	854	0	0	0	0	
426945																											0	0	0	0	0	0	5122	5246	0	0	0	0	0	0	7772	8060	0	0	0	0	0	0	0	0	0	0	0	0	
427241																											0	0	14531	14502	0	0	6468	6453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427353																											0	0	2922	2974	0	0	13001	13036	0	0	0	0	0	0	897	892	0	0	0	0	0	0	0	0	0	0	0	0	
427858																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427960																											2000	2000	1400	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428060																											0	0	0	0	0	0	20879	20859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428462																											0	0	12078	12062	1	1	12527	12619	0	0	0	0	0	0	2057	2081	0	0	0	0	0	0	1183	1227	0	0	0	0	
428547																											12994	12974	9933	9978					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428855																											0	0	2820	2902	0	0	2082	2129	0	0	0	0	0	0	0	0	0	0	4825	4923	0	0	0	0	0	0	4529	4605	
429021																											0	0	4967	4968	0	0	6032	6008	0	0	0	0	0	0	3187	3207	0	0	0	0	0	0	0	0	0	0	0	0	
429487																											0	0	0	0	0	0	1515	1526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430036																											0	0	11080	11205					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430054																											0	0	7036	7067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430344																											0	0	5664	5833	0	0	20130	19882	0	0	0	0	0	0	1121	1103	0	0	0	0	0	0	2088	2115	0	0	0	0	
431172																											0	0	251329	261558					0	0	0	0	913	953	126058	131351	0	0	0	0	0	0	0	0	0	0	0	0	
431323																											0	0	4832	4899	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431350																											0	0	235	245	0	0	9589	9596	0	0	0	0	0	0	105	104	0	0	0	0	0	0	0	0	0	0	0	0	
432012																											0	0	3496	3473	0	0	461	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432058																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432432																											0	0	47295	47276					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433505																											0	0	94651	95830					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433550																											455	459	20504	20860					0	0	0	0	0	0	1557	1659	0	0	0	0	0	0	0	0	0	0	0	0	
433608																											55214	56630	165854	166699					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433859																											19745	19697	1000	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433943																											0	0	4556	4753	0	0	7455	7449	0	0	0	0	0	0	2229	2167	0	0	0	0	0	0	999	998	0	0	0	0	
434203																											0	0	2360	2376					0	0	0	0	0	0	6939	6883	0	0	0	0	0	0	3725	3744	0	0	0	0	
434539																											0	0	5187	5201	0	0	9138	9157	0	0	0	0	0	0	6654	6808	0	0	0	0	0	0	0	0	0	0	0	0	
435059																											0	0	1675	1736	0	0	23924	24214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435077																											0	0	182326	185981					0	0	0	0	0	0	0	0	0	0	0	0	0	0	15158	15712	0	0	0	0	
435255																											0	0	344	344	0	0	5728	5774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435666																											0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435750																											0	0	56911	55088					0	0	0	0	0	0	10142	10284	0	0	0	0	0	0	5012	4950	0	0	0	0	
436159																											0	0	1000	999					0	0	0	0	0	0	10482	11128	0	0	0	0	0	0	2008	1993	0	0	0	0	
436542																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436739																											0	0	0	0	0	0	16700	16695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436953																											0	0	1911	1876	0	0	2885	2909	0	0	0	0	0	0	975	931	0	0	0	0	0	0	5578	5561	0	0	0	0	
437044																											0	0	21374	21624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
437914																											0	0	0	0					0	0	0	0	0	0	169429	171771	0	0	0	0	0	0	45227	45708	0	0	0	0	
438050																											0	0	0	0	0	0	3579	3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
438434																											0	0	22194	22259	0	0	25640	25595	0	0	0	0	0	0	2056	2054	0	0	0	0	0	0	0	0	0	0	0	0	
439132																											0	0	6318	6402					0	0	0	0	0	0	7334	7437	0	0	0	0	0	0	0	0	0	0	0	0	
439338																											0	0	50559	50855					0	0	0	0	0	0	24238	24531	0	0	0	0	0	0	451	457	0	0	0	0	
439356																											0	0	18930	18996	0	0	1065	1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439404																											32840	32933	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439730																											200	200	2479	2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440857																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440978																											0	0	1871	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441050																											22765	22777	0	0	11619	11599	0	0	0	0	0	0	3353	3377	0	0	0	0	0	0	2289	2270	0	0	0	0	0	0	
441078																											0	0	0	0	0	0	11636	11855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	998	0	0	0	0	
441135																											0	0	0	0	0	0	6211	6147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441256																											0	0	32635	32433					0	0	0	0	0	0	15271	15263	0	0	0	0	0	0	9624	9610	0	0	0	0	
441359																											0	0	69297	69568	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441434																											0	0	4148	4209	0	0	1560	1601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441470																											0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441630																											0	0	15945	16009	0	0	19782	19630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442011																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442057																											0	0	250	250	0	0	493	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442244																											0	0	40136	40824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442655																											0	0	15045	15105	0	0	1911	1937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442806																											0	0	19282	19674	0	0	15369	15478	0	0	0	0	0	0	37	37	0	0	0	0	0	0	0	0	0	0	0	0	
443148																											0	0	0	0	0	0	10302	10198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443205																											13029	13092	113849	114045	24595	25017	62698	62955	0	0	0	0	0	0	6910	6897	0	0	0	0	0	0	0	0	0	0	0	0	
443353																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443625																											0	0	1284	1242	0	0	1978	1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443634																											0	0	8452	8474	0	0	9947	9990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444350																											316485	320011	35013	35247	962	988	622	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444556																											0	0	5587	5662	0	0	29346	29647	0	0	0	0	0	0	108	109	0	0	0	0	0	0	0	0	0	0	0	0	
444677																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445674																											1398	1408	2342	2352	6149	6299	4392	4481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445852																											0	0	2532	2539					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7452	7568	
445955																											0	0	17685	17727	0	0	24479	24906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446130																											0	0	8100	8272					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446149																											0	0	1249	1254	0	0	76	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446176																											0	0	580	559					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446877																											0	0	5547	5559	0	0	8508	8683	0	0	0	0	0	0	2853	2877	0	0	0	0	0	0	9795	9872	0	0	0	0	
447070																											0	0	5000	5004	42112	42182	26900	27071	0	0	0	0	2972	3026	1708	1705	0	0	0	0	1001	1009	0	0	0	0	0	0	
447100																											1500	1506	18015	18862					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447557																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447874																											141	146	2865	2835					0	0	0	0	0	0	333	336	0	0	0	0	0	0	956	973	0	0	0	0	
448040																											0	0	27099	27401	0	0	3052	3047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448554																											0	0	22162	22154	0	0	63	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449038																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449430																											0	0	15463	15412	0	0	1880	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449832																											0	0	25822	26342					0	0	0	0	0	0	1591	1673	0	0	0	0	0	0	895	929	0	0	0	0	
449841																											0	0	1000	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449935																											0	0	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450472																											0	0	0	0	8839	8857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450632																											0	0	8762	8813	0	0	12912	12760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450669																											0	0	720	709	0	0	43911	44078	0	0	0	0	0	0	1767	1826	0	0	0	0	0	0	967	922	0	0	0	0	
450753																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450856																											0	0	24989	25127					0	0	0	0	0	0	274	275	0	0	0	0	0	0	0	0	0	0	0	0	
450959																											0	0	841	885	0	0	7338	7499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451068																											0	0	0	0	0	0	41886	42452	0	0	0	0	0	0	40409	40708	0	0	0	0	0	0	0	0	0	0	1996	2021	
451246																											0	0	0	0	0	0	8251	8292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451273																											25690	25690	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451965																																																							
452104																											0	0	10669	10848	192	196	1995	2054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452159																											0	0	64708	64964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452739																											1850	2000	0	0	0	0	10116	10172	0	0	0	0	0	0	454	459	0	0	0	0	0	0	0	0	0	0	0	0	
452841																											0	0	34010	34579	0	0	3444	3461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453147																											0	0	10197	10176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453446																											0	0	0	0	0	0	29922	30184	0	0	0	0	0	0	8930	9551	0	0	0	0	0	0	0	0	0	0	0	0	
453839																											0	0	4911	4844	0	0	483	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4339	4388	0	0	0	0	
454340																											2500	2493	0	0	566	570	0	0	0	0	0	0	1470	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454546																											8461	8450	29350	29287	0	0	14441	14521	0	0	0	0	0	0	2816	2765	0	0	0	0	0	0	185	184	0	0	0	0	
454658																											0	0	17851	17826	0	0	17879	17954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454676																											0	0	0	0	0	0	7483	7811	0	0	0	0	0	0	918	969	0	0	0	0	0	0	0	0	0	0	0	0	
454975																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455150																											0	0	4743	4873					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455253																											0	0	2000	1996					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455459																											0	0	3943	3978	0	0	14040	14269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455477																											0	0	780	773	0	0	9083	9034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455552																											0	0	36342	36504	0	0	11293	11267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39260	39951	0	0	0	0	
455945																											250	251	0	0	278	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455972																											0	0	38003	38365					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418368	417365					0	0	0	0	0	0	233821	239899	0	0	0	0	0	0	272024	275558	0	0	0	0	
456054																											0	0	5479	5466					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456157																											0	0	2296	2295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456250																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456344																											0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456755																											0	0	0	0					0	0	0	0	0	0	895	894	0	0	0	0	0	0	0	0	0	0	0	0	
457060																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457220																											0	0	0	0	0	0	73154	73737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457426																											0	0	56007	56428	0	0	1022	1017	0	0	0	0	0	0	7964	8091	0	0	0	0	0	0	0	0	0	0	0	0	
457752																											0	0	14017	13978	0	0	18115	18155	0	0	0	0	0	0	1005	1020	0	0	0	0	0	0	0	0	0	0	0	0	
458142																											0	0	12565	12529	0	0	649	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458544																											1000	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458553																											1234	1256	0	0	0	0	1131	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458665																											0	0	33699	34086	0	0	6312	6377	0	0	0	0	0	0	1490	1503	0	0	0	0	0	0	5414	5510	0	0	0	0	
458946																											0	0	2388	2401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459130																											0	0	0	0	0	0	9420	9502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459354																											0	0	2959	3030	0	0	28815	28697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459372																											91248	91736	0	0	324	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459644																											0	0	7256	7257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459671																											13870	14048	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460033																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	25922	25633	0	0	0	0	
460275																											0	0	0	0	0	0	143	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460332																											0	0	0	0	7652	7544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460350																											0	0	629	629					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460556																											0	0	0	0	182	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460770																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461058																											0	0	0	0	0	0	13010	13138	0	0	0	0	0	0	560	560	0	0	0	0	0	0	0	0	0	0	0	0	
462774																											0	0	5000	4988	0	0	571	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463203																											0	0	4000	3988	5274	5195	1493	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463342																											0	0	7123	7066					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15927	16014	
463605																											0	0	16310	16645	0	0	15573	15641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463650																											4964	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	49954	93415	95141					0	0	0	0	464331	483312	1184381	1219592	0	0	0	0	75546	76654	401575	404577	0	0	0	0	
463977																											0	0	0	0	0	0	2062	2083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464255																											0	0	501	501	0	0	1053	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464853																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465038																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465243																											0	0	36221	37130	0	0	4146	4086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465337																											0	0	7549	7502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465524																											0	0	738	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465618																											0	0	25901	25934	0	0	15290	15440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465672																											0	0	30	31	0	0	3911	3930	0	0	0	0	0	0	1865	1870	0	0	0	0	0	0	0	0	0	0	0	0	
466044																											0	0	16726	17002					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466240																											0	0	4000	4001	0	0	37539	37384	0	0	2509	1940	0	0	656	668	0	0	0	0	0	0	0	0	0	0	0	0	
466754																											0	0	8455	8483	0	0	10893	10998	0	0	0	0	0	0	2495	2651	0	0	0	0	0	0	0	0	0	0	0	0	
466857																											0	0	44574	43539					0	0	0	0	0	0	20933	20202	0	0	0	0	0	0	60690	62210	0	0	0	0	
466932																											0	0	7445	7447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467144																											0	0	2400	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467265																											0	0	9995	9982	1031	1034	2193	2226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467470																											0	0	750	751	0	0	10975	10857	0	0	0	0	0	0	2042	2072	0	0	0	0	0	0	492	491	0	0	0	0	
467658																											0	0	2141	2136	0	0	33081	33237	0	0	0	0	0	0	5031	5270	0	0	0	0	0	0	0	0	0	0	0	0	
467733																											0	0	1000	993	0	0	15807	15619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468673																											0	0	3494	3505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468806																											0	0	56987	57336	0	0	17156	16920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469250																											1500	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469559																											0	0	9710	9772	0	0	14521	14714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469737																											0	0	2749	2752	0	0	8635	8610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470032																											0	0	1329	1328	0	0	8978	9095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470050																											0	0	0	0					0	0	0	0	0	0	19943	20485	0	0	0	0	0	0	476162	483211	0	0	0	0	
470434																											0	0	4508	4512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470452																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
471057																											0	0	0	0					0	0	0	0	0	0	113	112	0	0	0	0	0	0	0	0	0	0	0	0	
472018																											0	0	3593	3581	0	0	14640	14448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472045																											0	0	2744	2734	0	0	4408	4456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472148																											0	0	5082	5142	0	0	7756	7781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472250																											300	300	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472531																											0	0	836	835	0	0	21555	21879	0	0	61	61	0	0	321	322	0	0	0	0	0	0	337	336	0	0	0	0	
472616																											0	0	6270	6297					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472643																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472951																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472979																											0	0	13037	12811	0	0	6090	6129	0	0	0	0	0	0	5904	5953	0	0	0	0	0	0	10046	10203	0	0	0	0	
473042																											0	0	84318	84257					0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	132	0	0	0	0	
473257																											0	0	0	0	0	0	11788	11768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473266																											5000	4993	5062	5097	50305	50853	71450	71584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28695	29837					0	0	0	0	10369	10548	60567	60971	0	0	0	0	0	0	0	0	0	0	0	0	
473930																											0	0	20489	20510	0	0	16608	16752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474058																											12505	12523	31341	31821	0	0	0	0	0	0	0	0	0	0	35265	36019	0	0	0	0	0	0	0	0	0	0	0	0	
474245																											9249	9229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474254																											181419	190873	30232	30228					0	0	0	0	288605	295116	82650	84353	0	0	0	0	0	0	0	0	0	0	0	0	
474357																											0	0	7971	8115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474450																											0	0	1179	1177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474544																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474656																											0	0	1050	1062	0	0	1053	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
