"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
146663																																																																																0	9617	16183	0	166	36175	0	36175	20869	0	14463	425980	695	0	0	70758	6356	9086	37283	1067	4529	6871	10301	31384	15796	21277	15431	31175	47816	221527	16622		0	0	0		0	0	0	127	0		0	0	2820	9084	17739	215327	0	0	0			3082	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	634	0	634							0	1627	831	19	0	0	1048	0	0	170	0	0	0			0	0	4730			0	0	0		
146672																																																																																20000	0	94403	0	0	416379	3600	419979	319183	0	11981	9348474	0	8585	3444	5553326	204782	1996565	1939261	877120	217281	19340	621716	1102714	2378817	3480614	29360	36424	90599	109925	36886		0	20000	0		0	0	0	1050	0		0	0	79971	199642	220528	414647	0	8585	13527			72408	134155	0	0	1525	3077649	80316	0	0	0	0	0	0	0	0	1777	2929448	103091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		4941903	15706	1756486	15706							0	10834	0	2008	0	0	0	814	0	45	0	0	0	0	0	0	45	17371	0	0	0	814	0		
146850																																																																																0	31378	120		31737			16880	23	0	439	105575	0	147	0	11054	0	627	53082	1163	1495	4123	2778	903	592	21306	38695	16940	10762	3734	3084								0	0			0	0	0	0	10398	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	38477		767	396							0	1421	0	0	0	0	0			0	0	0	0			0	0	815			0	419	0	0	
147633																																																																																0	18093	760		135			12931	535	0	2942	124816	0	0	0	31020	947	6230	36534	1997	4234	8133	14881	1714	0	14155	20130	22592	30744	4110	0								0	18			0	0	2267	6533	24204	17315			0			315	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	73							0	886	0	0	0	325	314			0	0	0				0	0	6157			0	0	0	0	
147651																																																																																0	5985	0		6444			5036	0	0	0	26040	0	0	0	2500	0	99	6523	182	104	135	351	1408	197	3080	3386	3059	3766	8260	1727								0	0			0	0	0	0	1686	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	222							0	798	0	0	0	0	0			0	0	0	0			0	0	3369			0	0	0		
147679																																																																																0	0	2247		0			1369	11822	0	0	139689	80	0	0	98372	13757	8802	11116	0	23	857	344	32037	63635	9227	2840	1980	2043	11983	10747								0	66			0	0	2751	3021	3855	2470			0			0	894																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1	0	0	0	0	0			0	0	0				0	0	38			0	0	0		
147857																																																																																0	37192	0		45888			17313	468	0	905	138334	0	0	0	9700	0	0	48465	131	96	888	3166	5226	106	35589	12876	26269	23307	29659	299								0	149			0	0	547	2168	5721	14678			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	56488		0	45							0	2349	0	0	0	0	0			0	0	0	0			0	0	1211			0	37	0	0	
147923																																																																																0	1567	3410		0			10591	775	0	3626	171917	0	0	0	37795	800	0	14375	1176	8607	4910	1277	11205	10620	18086	42839	27901	26433	12232	6631								0	7			0	0	3925	11878	37454	56953			0			515	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1229							0	322	0	0	0	0	0			0	0	0				0	0	1585			0	0	0	0	
148171																																																																																0	17025	1432		7070			12945	3951	0	0	113937	0	0	0	46601	2374	24	13477	559	774	1039	2222	18913	22133	3349	12698	10850	15716	18495	5115								0	0			0	0	1701	762	4778	8155			0			46	0																							0	0	0	0	0	0	0	0	0	0	0	0		60590		0	8							0	4281	0	0	0	0	0			0	0	0	0			0	0	2854			0	0	0		
148238																																																																																0	11286	0		3389			32301	0	0	776	127416	0	0	0	26160	312	6999	43493	731	6927	746	762	6581	10413	10215	36254	14697	16048	15569	8012								0	0			0	0	1344	2390	17688	12008			0			136	6																							0	0	0	0	0	0	0	0	0	0	0	0	0	10042		0	59							0	5371	0	0	0	2297	0			54	0	0				0	0	14332			0	195	0	0	
148340																																																																																0	8917	740		6375			2868	1320	0	0	50337	0	0	0	18705	1081	515	10268	643	1958	3447	9881	2466	309	6190	3722	10986	8038	2280	417								0	0			0	0	2737	426	3391	1819			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9216		0	0							0	825	0	0	0	0	0			0	0	0	0			0	0	1133			0	0	0		
148470																																																																																0	0	83		0			854	18439	0	0	173339	125	0	0	109505	144	17933	26643	227	7666	7176	3038	14766	74419	26824	10318	10629	2669	3967	6676								0	0			0	0	17081	1721	18403	6597			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		80664		0	0							0	0	0	0	0	0	0			0	0	0				0	0	637			0	0	0		
148715																																																																																0	12267	1602		1921			4389	1697	0	493	78237	0	0	0	26159	50	4146	11927	610	2343	659	2644	8785	10995	3754	8626	2583	4676	11457	19355								0	44			0	0	1406	1401	14339	8697			0			0	117																							0	0	0	0	0	0	0	0	0	0	0	0	0	26159		0	97							0	1600	0	0	0	163	994			0	0	0				0	0	2075			0	0	0	0	
148809																																																																																0	0	4997	300	0	6183	0	6183	3591	0	0	292354	0	0	0	228077	2974	112000	5332	3423	14322	17887	29757	131848	29816	6527	3594	7728	8111	19876	17787		0	0	0		0	0	0	1	0		0	0	867	5437	23169	15213	0	0	0			1611	136																							0	0	0	0	0	0	0	0	0	0	0	0		201393	866	0	1166							0	0	0	0	0	358	0	147	0	0	0	0	0			0	0	679			0	147	0		
148920																																																																																0	9572	190		1339			1903	0	0	41	37854	0	0	0	18726	110	15379	1858	350	1091	3491	4390	3036	6323	1264	1431	5739	4520	4529	1644								0	0			0	0	0	0	1916	955			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	3							0	2195	0	0	0	0	0			0	0	0				0	0	904			0	0	0	0	
149150																																																																																0	12564	990		5490			10984	4151	0	430	86318	0	0	0	20125	369	3948	21077	1597	2050	6233	3553	3583	3109	6355	11097	16380	13640	8882	8348								314	0			0	0	2686	1840	15603	6410			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	24645		0	1018							0	2976	0	0	0	178	0			205	205	0	0			0	0	368			0	0	0	0	
149253																																																																																0	4012	890		2628			16859	4733	0	42	82489	0	0	0	23288	536	22153	18516	1537	3102	6849	10431	266	442	13390	9619	8680	13043	6273	6902								0	17			0	0	2731	1610	673	15382			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2889	0	0	0	0	0			0	0	0				0	0	6199			0	0	0		
150035																																																																																0	31526	7339	0	927	135042	0	135042	53172	0	67068	785508	0	0	2233	222469	1277	57437	100750	6535	18060	32885	34247	104383	25231	99953	128485	104915	82558	128833	15291		0	0	0		0	0	0	2624	0		0	0	9718	78489	68614	90672	0	0	0			449	17																							0	0	0	0	0	0	0	0	0	0	0	0		308872	271	715	271							0	6915	0	0	0	1	152	0	0	0	0	0	0			0	0	8670			0	0	0		
150044																																																																																0	9538	10251	0	0	40124	0	40124	13159	0	5304	479265	0	0	0	68851	2182	17184	36096	4189	4831	11658	10360	16861	20567	36136	17636	55144	77438	220374	1594		0	0	0		0	0	0	2070	0		0	0	28948	0	64257	228011	0	0	0			3574	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	347833	78	0	78							0	4413	0	0	1151	0	3187	6299	0	116	0	0	0			0	0	2079			0	6299	0	0	
150156																																																																																1	2249	0		3995			1314	0	0	0	8219	0	0	0	175	0	0	2544	0	28	8	139	0	0	5510	1072	506	819	137	0								0	0			0	0	0	0	0	23			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	68	0	0	0	0	0			0	0	0	0			0	0	394			0	0	0		
150352																																																																																0	5846	0		16540			4969	0	0	0	31765	0	0	0	2211	0	0	19515	0	323	481	1243	95	68	17908	1388	2964	4301	2204	724								0	0			0	0	29	0	0	585			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		18254		0	175							0	1104	0	0	0	0	0			0	0	0	0			0	0	306			0	0	0		
150727																																																																																0	54855	1090	0	19799	17138	0	17138	12702	0	1953	236824	226	33	0	49694	1441	0	57208	997	1980	12447	14875	17430	1848	40760	13471	33446	47927	45902	5680		0	0	0		0	0	738	81	0		0	0	2300	6210	38899	27549	0	33	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	45	0	45							0	1440	0	0	0	0	0	550	0	0	0	0	0			0	0	1083			0	550	0		
151546																																																																																0	15674	0		5124			3967	0	0	0	50625	0	135	0	17586	1564	1027	7365	143	68	1115	1029	5538	9418	1807	5740	5186	3925	5384	10933								0	0			0	0	168	0	621	2136			0			188	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1837	0	0	0	0	0			100	0	0	0			60	0	1813			0	0	40		
151555																																																																																0	10418	0		6480			18517	0	0	0	84428	16	0	0	16467	2174	1672	33400	965	934	6757	7746	24	0	15092	18407	11278	20514	1924	761								23	0			0	0	2649	6624	2529	13021			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	12							0	3456	0	0	0	0	0			0	0	0	0			0	0	2074			0	0	0	0	
151751																																																																																0	0	591	0	0	43845	0	43845	3969	0	2762	166261	0	0	0	25474	3510	0	25638	1260	2611	3459	1634	7175	9297	12548	18083	22427	28826	55788	0		0	0	0		0	0	0	376	0		0	0	2846	3760	47642	30810	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		107489	7	0	7							0	213	0	0	0	0	0	0	0	0	0	0	0			0	0	456			0	0	0		
151957																																																																																2814	47630	4636	0	50268	30044	0	30044	87	0	0	264930	0	604	0	11116	1378	0	70576	898	904	487	5835	2460	443	33429	66143	74284	62549	15683	0		0	2814	0		0	0	0	0	0		0	0	7712	7104	76958	19461	0	604	0			336	379																							0	0	0	0	0	0	0	0	0	0	0	0	0	80547	300	0	300							0	3407	0	0	1336	0	0	1014	0	79	0	0	0			0	0	1411			0	1014	0	0	
152057																																																																																0	3661	2268		1307			15652	115	0	2517	96203	0	0	0	17666	867	10693	26402	2077	1826	1339	1602	3908	6536	8765	15249	11280	11125	18168	10356								0	0			0	0	5614	2499	19819	13240			0			88	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		2021	0							0	5669	0	0	0	0	0			0	0	0				0	0	3288			0	85	0		
152253																																																																																0	7059	160		14268			22638	0	0	0	84800	0	0	0	18522	1615	0	33343	1568	2463	3845	6416	3969	261	6647	22665	13081	16394	5834	891								0	0			0	0	621	0	12828	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	344							0	1772	0	0	0	0	0			0	0	0	0			0	0	4973			0	116	0		
152374																																																																																0	16433	2247		7893			6198	2679	0	2	137018	0	0	74	53781	605	36754	18485	5723	13939	13430	7981	10843	1796	10407	13835	26174	29706	2725	379								0	13			0	0	1485	3456	8548	31257			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	50400		0	18							0	943	0	0	0	0	0			0	0	0				0	0	1460			0	0	0	0	
152431																																																																																0	19234	67		20914			3124	118	0	451	55827	9	3	0	6812	238	25	15410	729	1123	3678	871	366	45	3888	10394	23215	4214	6462	851								0	0			0	0	0	0	0	3459			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	16							0	620	0	0	0	0	479			0	0	0	0			0	0	780			0	59	0		
152440																																																																																0	28723	0		13124			13301	148	0	0	112709	0	0	0	34662	897	1877	28204	2828	4989	12435	11642	1020	756	5703	16504	31350	20058	1289	434								0	50			0	0	578	54	1366	6527			0			0	107																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	7920	0	0	0	0	0			0	0	0	0			0	0	5359			0	0	0	0	
153054																																																																																0	12343	20953	0	14492	59332	0	59332	4129	0	2901	311054	0	0	0	37621	1813	0	98126	2031	3740	16896	14206	534	17	50668	52998	119502	38886	10683	0		0	0	0		0	0	187	0	0		0	0	5551	25959	83650	38081	0	0	0			0	197																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	0	374							0	197	0	0	0	2354	0	0	0	595	546	0	49			0	0	3471			0	0	49	0	
153353																																																																																0	24022	0	0	37439	69929	0	69929	5019	0	0	252631	0	0	0	17260	2909	13041	57774	2033	3936	1925	733	1963	6616	25689	42558	21384	19274	60226	65516		0	0	0		0	0	0	201	0		0	0	1270	263	25613	57723	0	0	0			137	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	39097	145	0	145							0	5660	0	0	0	0	0	1865	0	9	0	0	0			0	0	5178			0	1865	9	0	
154154																																																																																0	16623	5668	0	12210	99971	0	99971	507	0	15841	329416	0	0	15053	40390	1337	29448	80485	3128	3673	11194	12928	5985	2924	71298	51460	27916	31826	78265	24567		0	0	0		0	0	0	0	0		0	0	16119	26845	57712	21633	0	0	0			100	282																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	0	440							0	5425	0	0	0	0	0	4531	0	0	0	0	0			0	0	8695			0	4531	0	0	
154770																																																																																0	0	59558	0	0	122335	0	122335	13731	0	0	575884	453	0	0	125464	4447	81191	76015	15828	15507	39815	27448	4446	20201	113937	54624	119989	119101	35485	725		0	0	0		0	0	0	0	0		0	0	40802	50962	38158	114120	0	0	1989			1851	0																							0	0	0	0	0	0	0	0	0	0	0	0		189233	8	0	8							0	0	0	0	0	0	962	344	0	0	0	0	0			0	0	6752			0	344	0		
155245																																																																																0	5083	22812	0	0	16958	0	16958	11000	0	807	332893	0	0	0	50901	2671	20922	22476	327	1174	4069	11018	19483	14316	131362	10935	46511	79919	5363	6308		0	0	0		0	0	0	43	0		104	104	2817	15174	38305	51189	0	0	0			569	176																							0	0	0	0	0	0	0	0	0	0	0	0	0	86318	111491	0	111491							0	1601	0	0	0	884	0	0	0	0	0	0	0			0	0	2041			0	0	0	0	
155517																																																																																0	1197	7680		0			6329	0	0	0	48713	0	0	0	3954	0	844	4914	844	0	0	947	2163	0	28884	2134	6702	4756	2283	0								0	0			0	0	2227	0	6447	15602			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	5103							0	0	0	0	0	0	414			0	0	0				0	0	174			0	0	0	0	
155759																																																																																0	965	0		10469			14583	0	0	442	32476	0	0	0	265	0	260	7944	91	37	10	34	93	0	10308	6906	3467	6761	3105	1124								0	0		0	0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1410	0	0	0	0	0			0	0	0	0			0	0	4342			0	0	0		
155777																																																																																0	676	145		0			117199	0	0	0	177985	0	0	0	8576	1339	281	60697	870	2684	3524	808	113	0	32443	31883	56036	6193	14315	0								0	0			0	0	807	6863	1583	38538			0			128	265																							0	0	0	0	0	0	0	0	0	0	0	0	0	50487		1118	0							0	221	0	0	0	0	0			0	0	0				0	0	920			0	0	0	0	
156457																																																																																0	6170	0		3321			1847	0	0	0	24115	0	0	0	7586	169	387	4547	131	299	2909	3904	343	0	1578	2937	2862	3778	2487	2887								0	18		0	0	0	478	399	2899	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	487	0	0	0	187	0			0	0	0	0			0	0	735			0	0	0		
156635																																																																																0	5943	0		1036			2256	0	0	353	24641	0	0	0	5705	0	0	3160	192	819	2034	384	2127	122	743	1968	4735	3272	3298	3927								0	0			0	0	0	0	0	6639			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1193	0	0	0	0	0			0	0	0				0	0	1516			0	0	0		
156952																																																																																0	3164	0		459			1099	226	0	0	32493	0	0	0	9079	92	88	2691	17	142	1694	2766	3508	878	3853	2893	1625	1537	5203	7381								0	0			0	0	240	5255	8645	3226			0			342	0																							0	0	0	0	0	0	0	0	0	0	0	0		1143		0	0							0	316	0	0	0	0	0			0	0	0				0	0	692			0	0	0		
156970																																																																																0	4995	425		1155			4672	1419	0	2364	71598	0	0	0	41208	787	0	10609	487	1764	5462	13331	17228	1798	3253	5553	4192	6527	9235	1345								0	0			0	0	785	579	4756	1172			0			463	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2974	0	0	0	0	0			0	0	0				0	0	4307			0	53	0		
157155																																																																																0	5776	359		3721			7506	734	0	308	38390	0	0	0	9003	276	406	5089	560	540	417	1118	1315	5027	12397	1455	2125	2779	7342	2081								0	116			0	0	301	1136	7142	640			0			434	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	7267		0	0							0	679	0	0	0	417	0			0	0	0	0			0	0	693			0	0	0	0	
157379																																																																																0	0	841		0			481	1534	0	0	53132	0	0	0	43396	86	21445	2622	2282	5115	8073	6574	10129	10416	3703	3517	822	708	967	12								0	0			0	0	1198	0	0	4028			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	601	0	0	0	0	0			0	0	0				0	0	967			0	0	0		
157650																																																																																0	331	1577		753			7140	3323	0	440	43685	0	0	0	6943	154	0	10075	770	1519	472	4015	167	0	7981	5294	4976	10124	7185	1120								0	114			0	0	2204	417	10275	7696			0			335	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	109							0	1331	0	0	0	0	0			15	0	0				0	15	878			0	51	0	0	
157744																																																																																0	28976	1400		8274			8080	8670	0	33	100433	0	0	0	20219	250	12576	14338	374	358	1535	4961	4999	7813	9177	9310	4445	6988	23886	25761								754	26			0	0	1416	31	6664	9901			0			139	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	60							0	2757	0	0	0	574	0			928	0	0	0			0	0	2922			0	0	0	0	
157856																																																																																0	156	0		140			1391	0	0	0	26154	5	0	0	12511	14	503	3019	35	598	1173	795	8983	927	5453	1135	2484	3161	1415	0								0	0			0	0	16	0	4830	0			0			0	55																							0	0	0	0	0	0	0	0	0	0	0	0	0	1480		0	209							0	3607	0	0	0	0	0			0	0	0				0	0	3285			0	0	0	0	
158376																																																																																0	0	0		0			750	829	0	0	94005	0	0	0	84922	0	49543	845	3709	11958	5618	5925	33313	24399	1400	914	1491	3189	1595	493								0	0			0	0	769	175	1070	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	4581	0	0	0	0	0			0	0	0				0	0	909			0	0	0		
158741																																																																																0	3110	350		510			22703	2342	0	0	127300	0	0	0	20587	0	0	29430	703	1098	3914	4740	8977	1105	13464	18414	30752	27473	9926	6424								0	60			0	0	2143	1138	33868	37254			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		45272		0	43							0	1791	0	0	0	0	0			0	0	0				0	0	1401			0	0	0		
158750																																																																																0	9348	0		10208			1489	0	0	0	22186	0	0	0	246	0	0	13036	0	13	233	0	0	0	12500	536	4266	2487	1545	470								0	0			0	0	0	0	0	735			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	2700		0	8							0	68	0	0	0	0	0			0	0	0	0			0	0	84			0	0	0	0	
