"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
998358	8604	0	11414	9190	0	30209	0	0	0	0	0	18725	0	1935	10801	4530	3763	0	3613	0	1290	2323	917	0	233	1445	150	0	18795	16790	0	0	0	0	1028	800	0	0	878	800	0	true								
998648	14882	0	2197	26780	0	47464	0	0	0	0	0	59396	0	8932	8876	13788	13383	5399	9872	0	2818	7054	3726	190	6313	8832	2197	0	45267	50464	0	0	1877	0	11831	5511	0	0	9634	5511	0	true								
998657	1890	0	1441	9350	0	13589	0	0	0	0	0	18342	0	370	370	5029	1376	0	4485	0	1124	3361	542	3	2176	4529	3342	0	12148	17972	0	0	0	0	9347	700	0	0	6304	400	3472	true								
998844	127760	0	14413	24541	0	34794	0	0	22109	22109	0	370665	0	36846	0	79112	108738	19641	34761	7532	22148	24582	17623	14760	12065	32666	9102	1221	20381	330879	0	2940	3468	0	31953	23101	0	0	22695	21485	2186	true								
999355	2931	0	183	3745	0	7386	0	0	0	0	0	5419	0	208	0	2388	0	0	2055	0	632	1423	333	0	100	0	0	0	7203	5111	0	100	0	0	100	0	0	0	100	0	0	false								
999935	50156	0	11921	63961	0	114255	0	0	0	0	0	149814	0	5810	13909	39702	21232	15485	22331	0	11631	11885	10267	5919	8681	11585	13074	5384	102334	143008	0	996	5516	0	30337	8387	0	0	16125	4040	0	true								
1000052	19008	0	30860	63137	0	140037	0	0	329	27987	0	153820	0	3169	25599	41105	59077	11102	19440	297	5107	14333	19179	2486	3524	14377	15320	1409	109177	142303	0	8348	2353	19481	21061	13569	19311	5177	11141	6760	0	true								
1000100	903947	0	11493	98986	0	499629	0	0	161315	481958	0	3012516	0	168366	0	506842	980344	91631	233569	54694	56994	176575	205233	68040	81275	225059	223988	91062	488136	2831891	0	12259	40341	320643	345223	276161	320643	0	176062	130272	0	true	33209	25298	429628	610898	269810	506442	397418	
1000276	63322	0	9208	44364	0	61557	0	0	0	0	0	166670	0	1536	0	27490	38563	12899	15295	0	4741	10554	9059	3136	3301	13509	15819	4666	52349	164806	0	328	5060	0	16195	21100	0	0	10415	6395	0	true								
1000641	298202	0	9835	17565	0	44131	0	0	0	0	0	408800	0	90986	442	22948	59944	9030	9199	0	4624	9057	6188	3079	6985	15022	5447	252	34296	317814	0	0	2354	0	15573	12133	0	0	9174	11044	0	true								
1000856	4515	0	80	817	0	8047	0	0	0	0	0	12067	0	856	160	2945	4217	1218	2867	0	2473	394	78	0	290	100	0	0	7967	11211	0	0	0	0	390	0	0	0	390	0	0	true								
1000959	10408	0	5995	28702	0	55341	0	0	0	0	0	75075	0	13132	13975	13918	45685	5037	10739	0	5678	6004	1991	245	2097	2359	608	0	49346	61943	0	0	1740	0	3861	1203	0	0	2848	1204	0	true								
1001059	75611	0	29110	70298	0	157757	0	0	0	0	0	320418	0	37563	59358	100701	105698	24469	44133	0	12780	34631	25967	27323	2674	12554	8943	14237	128647	282855	0	0	5405	0	22983	15425	0	0	13621	1607	0	true								
1001152	601798	8	96494	999507	0	1301433	0	0	0	0	0	5750702	0	117642	192969	550699	3479306	80019	485504	0	263000	222505	58002	7192	445896	550363	114673	7967	1145006	5632834	59925	226	16220	0	443072	675827	0	0	396524	599735	0	true	280483	243535	620989	1935027	1483306	570380	31418	
1001451	13046	0	397	9348	0	17044	0	0	0	0	0	19561	0	1164	871	5138	0	836	2908	0	820	2088	1648	582	378	699	300	0	16647	18397	0	0	0	0	1377	0	0	0	1077	0	0	false								
1001639	412596	0	10161	87227	0	114602	0	0	217161	217161	0	1901705	0	66689	50055	757933	246843	86996	546330	182591	129251	417079	185301	26301	63394	223276	189904	7759	104441	1835016	0	0	23657	0	356289	128044	0	0	209450	77220	32864	true	20878	5077	78486	154480	92363	296068	116528	
1001648	35775	0	72147	212980	0	368375	0	0	901	26909	0	846462	0	32198	42667	81429	531709	28689	53215	901	17657	35558	20374	7840	35711	67016	49976	44846	296228	813863	0	401	11858	26008	74068	123481	26008	0	34919	54082	0	true	72067	38606	185555	322457	167250	33645	1677	
1001817	26824	0	21424	27219	0	55687	0	0	0	0	0	74577	0	1542	21794	22894	1378	13945	9360	0	3633	6592	7559	5110	3190	6860	7480	5949	34263	73035	0	0	6629	0	19660	3819	0	0	7950	1916	0	true								
1001853	13267	0	2671	38188	0	56506	0	0	0	0	0	89695	0	9237	9019	27025	41750	8830	19326	0	7079	12247	5623	2077	2528	2137	1428	1560	53835	80458	0	0	2336	0	5981	1672	0	0	3803	862	0	true								
1002355	9890	18	9102	13260	0	36329	0	0	0	0	0	22041	91	3655	8765	5964	4562	1710	3435	0	895	2540	1829	700	420	418	686	101	27209	18295	0	0	250	0	1625	0	0	0	838	0	52	true								
1002373	77219	13	142	88016	0	93906	0	0	0	0	0	274248	0	20097	0	61894	80663	27491	35381	0	8962	26429	18852	7651	7478	25317	16099	5577	93719	254151	32	0	6417	0	33967	20504	0	0	19556	13136	4098	false								
1002430	76762	0	916	37341	0	158560	0	0	1034	34473	0	177460	0	2003	0	12041	61373	3877	8097	927	3229	4868	2877	1067	7758	10497	5681	3349	157644	175172	0	285	1299	6935	16785	10500	6936	26503	11589	6666	0	false								
1002458	2435	0	71	7325	0	11320	0	0	0	0	0	31201	0	3024	2441	5409	0	461	3605	0	967	2638	1767	37	8703	7186	7307	161	11249	17547	0	10630	0	0	18593	4764	0	0	11431	3863	4676	false								
1002850	20498	1	10492	85258	0	113593	0	0	13	75006	0	187037	0	49572	46148	15108	111705	2255	13062	13	4390	8672	1601	445	7942	27904	3408	472	103100	137215	0	250	367	44958	21117	18609	44958	30035	17237	18609	9659	true								
1002878	1714962	77	1390	617740	0	822164	0	0	1498	18571	0	7397082	0	444097	348082	1131888	4078718	330693	608672	1189	197686	410987	344216	178999	95095	166922	138588	70909	820697	6952790	0	195	61756	17073	347704	123810	12793	0	193010	69007	0	true	74315	54304	692078	3117512	587996	1656296	48626	
1002953	9111	0	14656	16082	0	49921	0	0	0	0	0	36429	0	10061	24717	9315	6422	2338	4244	0	1506	2738	3098	1974	5135	1231	3406	1808	35265	26368	0	0	0	0	4995	6585	0	0	1889	4477	0	true								
1003455	22667	0	23699	29171	0	119821	0	0	106	11334	0	98740	0	11101	27184	26572	37737	7289	19423	106	7327	12096	4883	2266	5523	4587	1313	341	96122	87639	0	0	1127	11228	8699	3065	11228	0	7045	3065	0	false								
1003558	41872	0	682	33525	0	70326	0	0	0	0	0	125122	0	12981	11157	18594	49886	6380	10059	0	2505	7554	4868	3667	1909	10097	2246	518	69644	112141	0	0	2034	0	6606	8164	0	0	4549	7457	0	true								
1003839	38683	0	10109	70750	0	104421	0	0	0	0	0	156695	0	11405	17238	16267	54186	9885	9346	0	4957	4390	4672	2248	6917	5417	20429	14796	94312	145290	0	0	3103	0	18182	29377	0	0	6022	5248	0	true								
1003950	5193	0	3108	7038	0	18681	0	0	0	0	0	11614	0	1622	2030	4536	0	1261	4022	0	2082	1940	514	0	1531	354	0	0	15573	9992	0	0	422	0	1414	471	0	0	1413	471	0	true								
1004256	4463	0	673	5544	0	10280	0	0	370	6437	0	22282	0	2322	461	4105	6092	1331	3403	217	1167	2236	645	57	615	4288	1972	747	9607	16544	0	3416	249	6067	7622	0	5338	0	4903	0	2678	true								
1004470	146867	1198	23573	109966	0	252108	0	0	0	0	0	371424	3446	40439	0	64879	48071	31923	38876	0	7266	31610	18819	7184	10115	49982	36230	15280	227337	313590	0	13949	13867	0	56966	54641	0	0	33727	26370	13898	true								
1005075	82790	0	0	9476	0	29108	0	0	0	0	0	155085	0	0	0	25251	26353	16584	18810	0	6260	12550	5597	844	3406	11575	5045	665	29108	155085	0	0	10048	0	11838	8853	0	0	9591	5390	0	false								
1005440	23436	0	3781	52458	0	57139	0	0	0	0	0	32066	0	703	0	3634	4107	782	3029	0	1194	1835	575	31	110	678	100	0	53358	31363	0	0	0	0	638	250	0	0	538	250	0	false								
1005552	7741	0	7093	27285	0	38010	0	0	3483	3483	0	63665	0	9382	14024	15610	19839	9261	7477	0	2020	5457	3325	4808	2606	7283	3748	6838	30917	50800	0	3483	4676	0	8361	12114	0	0	3116	6773	0	true								
1005655	7982	0	2908	24051	0	31291	0	0	198	3026	0	42868	0	1862	1723	11234	10932	1234	7571	0	1969	5987	2997	281	415	3144	6965	2196	28383	41006	0	0	0	2828	12071	649	644	0	3259	300	0	false								
1005851	3050	0	1361	4288	0	9044	0	0	149	5549	0	27234	0	1231	1553	6167	7022	2918	2503	0	2364	1464	1069	1270	2839	2272	3279	2605	7683	20454	0	5549	1596	4408	9689	1306	2585	0	3517	0	0	true								
1006148	251729	0	8164	28234	0	50497	0	0	9	501	0	541371	35	75683	0	112947	110254	35845	47651	9	14797	36247	47262	14641	20798	14917	18680	12046	42333	465653	0	0	9867	492	33784	32657	492	0	11967	9466	0	true								
1006157	43662	0	2058	26577	0	36912	0	0	0	0	0	67892	0	5387	5137	12540	0	6773	6290	0	1761	4529	3766	2484	1279	4740	4353	1318	34854	62505	0	0	2853	0	6557	5133	0	0	2000	4019	0	false								
1006344	12869	0	702	13250	0	17438	0	0	0	0	0	23857	0	781	526	6235	1974	1896	3269	0	1000	2275	2250	710	314	640	1473	352	16736	23076	0	0	629	0	2522	257	0	0	954	0	0	true								
1006513	13832	0	0	38472	0	67185	0	0	88	5844	0	125313	0	0	0	24874	60294	8016	17174	88	5339	11923	6438	1174	4683	13043	7153	1434	67185	125313	0	0	1884	5756	22991	3322	4510	0	15462	2264	0	true								
1006559	19387	0	6744	10557	0	24190	0	0	0	0	0	35761	0	986	369	10263	4672	4024	6518	0	1489	5029	3576	169	0	0	1439	0	17446	34775	0	0	562	0	1186	253	0	0	0	0	0	true								
1006577	6706	0	0	9628	0	14563	0	0	0	0	0	89298	0	1	0	15415	33138	5041	7434	0	1861	5573	7810	171	4919	13536	15470	114	14563	80679	0	8618	2030	0	22435	11604	0	0	12730	5725	8366	true								
1006652	16764	0	12748	39433	0	67012	0	0	0	0	0	70996	0	9065	23093	16932	2395	5688	14307	0	4923	9384	2625	0	9933	22199	2773	0	54264	61931	0	0	2619	0	14697	20208	0	0	13783	18349	0	true								
1006951	340296	21	6311	54427	0	67316	0	0	20816	44744	0	683182	0	96359	95405	84036	77061	15349	46921	4135	12074	34848	35004	2111	27616	93088	51732	9353	60765	583912	219	2911	5730	23928	98699	83090	23585	0	67455	53249	947	true								
1007015	545771	261	7367	484444	0	522206	0	0	1565	4394	0	1250043	0	54429	55634	117282	408402	41261	78590	692	26445	52145	25724	12968	70089	48191	46792	13516	512440	1195614	2138	0	15817	2829	86746	91842	956	0	53287	64993	0	true	43501	355173	113764	282526	125317	451295	94476	
1007051	5123	0	3465	16748	0	20213	0	0	0	0	0	45114	0	9006	2103	10303	19921	3108	7469	0	2707	4762	2153	681	4855	2395	1053	1464	16748	36108	0	0	1219	0	5143	4624	0	0	3341	3268	0	false								
1007154	229487	207	461	34976	0	40836	0	0	590	12523	0	402790	0	17923	12957	17472	105361	3409	14770	590	4933	9837	2476	226	22201	22921	4590	757	40168	384867	0	0	1426	9933	27306	23163	9933	0	24684	20438	0	false								
1007417	589883	0	27479	75603	0	87627	0	0	0	0	0	712417	0	5936	22350	54530	40323	37842	28433	0	13179	20943	12536	7872	6470	10766	7097	3348	60143	706481	5	0	12589	0	22904	4777	0	0	13957	3279	0	false								
1007659	3453	0	0	15828	0	21046	0	0	150	3460	0	64659	0	3075	2750	9259	13411	2375	7334	150	1972	5533	1415	338	14621	21785	1916	214	21046	37460	0	24124	690	3310	30426	8110	0	3310	25453	8110	24521	true								
1007734	1264	3	337	4249	0	6717	0	0	0	0	0	6438	0	322	405	2497	1686	668	1595	0	772	823	892	10	320	671	0	0	6377	6116	0	0	668	0	991	0	0	0	991	0	0	false								
1007752	32816	0	6207	33752	0	55601	0	0	4439	6370	0	51268	0	3835	4470	12469	894	6644	6268	1195	1310	4964	2812	3383	305	1418	2205	1161	49392	42003	2	5430	0	1931	4543	546	699	0	1722	0	0	true								
1007819	370152	6	58865	86936	0	122339	0	0	0	1132	0	581261	0	92871	140036	46187	117478	16959	23392	0	8654	15549	14764	7220	4074	24714	13508	5148	63468	488390	0	0	3086	1132	21964	25480	1132	0	9742	18912	0	true								
1007846	1615833	22	323818	1412855	0	1838152	0	0	10581	16826	0	7132560	0	522524	742104	755558	4323442	265284	438420	9939	134606	303814	176539	140599	82044	158768	97416	99499	1512637	6606863	1675	3173	42157	6245	304145	133582	2514	0	155473	85339	0	true	218382	198206	1096049	2487880	1374139	1558032	45135	
1007873	178834	0	0	31298	0	58776	0	0	0	0	0	272596	0	0	0	38998	34102	15268	25422	0	7782	17640	9866	3710	3202	8772	7061	1627	58776	272596	0	0	4195	0	17609	3053	0	0	10078	1896	0	true								
1007930	24154	0	5557	22897	0	36371	0	0	0	0	0	58071	0	5504	6701	11653	11944	3017	9557	0	3488	6069	2096	0	4631	4684	1005	0	30814	52567	0	0	936	0	4575	5745	0	0	3901	5414	0	false								
1007958	4423	0	2946	7455	0	16018	0	0	0	0	0	27560	0	5891	7343	12381	1501	0	8346	0	1887	6460	3130	904	1721	4679	2569	286	13072	21669	0	0	0	0	4918	4337	0	0	2627	3773	0	true								
1008076	57101	0	110	1503	0	15602	0	0	15656	15656	0	239184	0	880	0	90620	59545	33541	35074	12577	14685	32966	27164	15805	4391	8310	9163	10052	15492	238304	0	0	7996	0	26548	5368	0	0	11037	1664	0	false								
1008151	9412	18	5267	13651	0	27336	0	0	0	0	0	26399	0	521	3901	11741	0	1440	8340	0	3513	4827	2169	1232	1912	2340	793	201	22051	25878	0	0	0	0	4444	802	0	0	3450	802	0	true								
1008209	849	23	3492	14197	0	58364	0	0	0	0	0	51692	0	3198	4167	15396	16798	3910	10887	0	3163	7724	3170	1339	5755	8597	3768	530	54849	48494	0	0	1151	0	9289	9361	0	0	6410	7942	0	true								
1008432	63858	0	955	39272	0	49987	0	0	107	32305	0	131206	0	1545	877	7973	26607	2100	6768	107	1470	5298	971	234	14779	16098	1891	0	49020	127896	12	1765	742	11187	8144	24624	10965	0	6253	24624	494	false								
1008450	1014	0	278	2508	0	3589	0	0	0	1588	0	9068	0	291	0	2934	2025	772	2142	0	650	2084	200	0	200	1082	1113	699	3311	8777	0	0	216	1588	2841	253	494	0	813	253	0	true								
1008553	15746	0	9223	19106	0	29581	0	0	199	2167	0	49558	0	2144	7963	12854	5536	6284	4062	0	2243	1819	4525	4267	1304	4555	3599	5964	20358	47414	0	0	3301	1968	9744	5678	0	0	2522	3337	0	true								
1008674	119884	0	3793	79966	0	119552	0	0	20896	20896	0	267940	0	38595	0	38707	64602	9968	25733	0	12529	13204	11371	1603	12573	15281	12462	4431	115759	229345	0	0	3795	0	9529	35218	0	0	5335	22519	0	true								
1008955	4901	0	985	23541	0	33627	0	0	0	0	0	59780	0	4483	4805	18233	29819	12201	13998	0	8557	5441	2352	1883	3559	1293	1975	0	32642	55297	0	0	4477	0	4697	2130	0	0	3917	935	0	true								
1009055	3286	0	6836	11672	0	27875	0	0	0	0	0	31357	0	1776	7055	14154	6793	2268	8516	0	2928	5588	4914	724	2729	2637	625	1133	21039	29581	0	0	727	0	3376	3748	0	0	2758	2608	0	false								
1009242	33454	0	31112	57665	0	115984	0	0	436	7797	0	235275	0	52206	47404	70397	36154	16400	35298	382	12289	23009	17260	17839	34521	25622	18187	16940	84872	182347	0	722	7575	7361	51234	44036	7361	0	26680	33463	0	true								
1009354	39188	0	7769	188941	0	239173	0	0	433	1283	0	371500	0	1137	8365	77581	220040	22307	56916	270	20000	38404	16688	2489	10238	18706	5159	588	203888	360042	27516	10321	5059	598	28838	5853	598	252	23279	5551	0	true								
1009756	8733	683	4362	33757	0	52821	0	0	2306	52260	0	156281	504	12479	2275	45220	56890	12733	23812	2207	8628	15184	11490	9917	5390	9706	4438	25906	47776	143236	0	62	4902	28580	23205	22235	28330	21254	13117	1979	0	false								
1009804	1019772	0	64118	143663	0	210471	0	0	43243	43243	0	2042451	0	330386	36095	210235	558108	62202	147525	32435	46340	101185	49167	13543	64943	115518	52917	20958	146353	1712065	0	0	25005	0	157038	97298	0	0	102460	78001	0	true	32210	26892	87251	379299	178809	439272	250114	
1009813	11593	0	2606	12085	0	17220	0	0	0	0	0	20170	0	475	1266	2126	2457	834	1211	0	268	989	621	248	234	1226	2261	273	14614	19695	0	0	0	0	1858	2136	0	0	947	512	0	true								
1009840	9980	0	3833	7671	0	19818	0	0	0	2000	0	24806	0	3567	0	5986	1359	1999	4548	0	1616	2932	1048	390	1049	5471	961	0	15985	21239	0	0	196	2000	4750	2731	2000	0	3789	2731	0	false								
1010015	33182	0	13570	94216	0	94216	0	0	0	0	0	66391	0	3503	11455	20891	0	4037	12536	0	4068	8468	5186	3169	3014	4965	2129	2210	80646	62888	0	0	1236	0	11518	800	0	0	7179	800	0	false								
1010574	27647	0	22003	66642	0	67790	0	0	0	0	0	109464	0	0	0	37241	14143	10775	23543	0	6578	16965	11857	1841	4068	13621	10866	1878	45787	109464	0	0	4277	0	23496	6937	0	0	14274	3415	0	true								
1010930	473514	5	448008	1256214	0	2164732	0	0	26532	903763	0	2604599	0	101571	460532	348808	1290835	90092	229896	25541	88020	141876	95876	23036	311044	120054	50475	9869	1716157	2503028	562	0	14159	877231	417465	73977	859758	0	371056	60042	0	true	371438	472036	872682	570441	691985	454882	17518	
1011076	73678	0	23304	56131	0	106816	0	0	0	0	0	271735	0	8529	27833	73339	19482	27753	39178	0	11874	27304	24048	10113	17162	40769	25594	21711	83512	246027	0	17179	9126	0	85957	19279	0	0	48206	9725	0	true								
1011432	29521	0	20582	48047	0	64676	0	0	0	0	0	61452	0	2104	7437	14440	10063	4283	8424	0	2476	5948	4521	1495	778	3256	1412	1982	44094	59348	0	0	1082	0	6961	467	0	0	3567	467	0	false								
1011526	1323039	9	40748	298103	0	448099	0	0	194	7978	0	2809166	0	78234	80702	614593	444723	194662	288046	194	72643	215403	267113	59434	48010	148890	184430	45481	407046	2728022	296	2910	67900	7784	326766	100045	7784	0	147890	49010	0	true	107545	112830	186671	334448	110274	1022246	300793	
1011553	7600	0	19137	16104	0	36727	0	0	0	0	0	33765	0	2672	20563	11990	7282	2695	11063	0	4578	6485	927	0	2473	4319	101	0	17590	31093	0	0	926	0	6067	826	0	0	5966	826	0	false								
1011638	27509	0	22741	74474	0	133755	0	0	0	0	0	194178	0	13148	33157	53463	59180	17618	44230	0	14436	29794	7671	1562	17291	24532	11013	1190	110980	181030	34	0	0	0	41891	12135	0	0	31862	9861	0	true								
1011656	7462	0	1428	5957	0	11652	0	0	393	11171	0	46699	0	1721	1264	7880	6568	2093	5604	99	2170	3434	1750	526	4759	10903	7052	2075	10224	28738	0	16240	493	8545	22264	2525	4913	2232	13137	2525	5851	true								
1011852	1834	0	550	3367	0	7493	0	0	0	0	0	5775	0	1131	536	2506	0	528	1694	0	797	897	812	0	828	384	223	0	6943	4644	0	0	112	0	1031	404	0	0	808	404	0	true								
1011955	11958	0	6969	42412	0	67031	0	0	4423	18978	0	102387	0	12734	9019	28684	43940	5260	11612	1135	3347	8406	9502	7429	1139	8356	6282	2028	60062	89429	0	224	882	14555	14703	3102	11661	0	7601	1894	0	true								
1012251	165469	0	5556	12108	0	22124	0	0	0	0	0	375801	0	128155	120643	25096	36976	16898	20492	0	7223	13301	3206	1366	71227	67597	6456	2980	16568	247646	0	0	8059	0	32720	115540	0	0	26712	111910	0	false								
1012457	7332	0	2579	7063	0	16353	0	0	2000	2000	0	19381	0	1809	688	6887	0	534	4315	2000	2494	1821	1356	1216	1471	1288	890	1513	13774	17572	0	0	104	0	2197	2965	0	0	2059	700	0	true								
1012671	176663	1	21773	106670	0	157397	0	0	0	0	0	364743	0	5173	24218	71226	86679	39538	39026	0	10921	28106	16267	15932	2699	14476	4383	8617	135401	359570	222	0	8334	0	27008	3167	0	0	15675	1499	0	false								
1013070	76148	0	0	37314	0	82252	0	0	0	0	0	299191	0	0	0	86966	42778	32080	38073	0	11028	27045	33533	15360	8137	23870	42931	18361	82252	299191	0	0	15597	0	62914	30385	0	0	22885	9122	0	true								
1013650	0	0	3673	13473	0	27101	0	0	0	0	0	51112	0	5922	7595	20419	15106	5070	11496	0	5910	5586	5184	3739	6561	3922	2201	2902	23428	45190	0	0	1986	0	12320	3266	0	0	3295	3266	0	false								
1013744	9594	0	1070	6292	0	11671	0	0	0	0	0	20892	0	1121	0	8178	364	4055	6385	0	1630	4755	1793	0	431	1531	792	0	10601	19771	0	0	0	0	2195	559	0	0	1404	558	0	false								
1013856	16863	0	1912	29683	0	54730	0	0	0	0	0	50699	0	979	2536	13157	5627	3883	12468	0	4250	8218	689	0	4968	8408	1676	0	52818	49720	0	0	1162	0	12178	2874	0	0	11302	2074	0	true								
1014059	5228	0	370	16046	0	22622	0	0	0	0	0	36485	0	1443	1029	7267	11967	1704	6468	0	2449	4019	799	0	4126	7049	848	0	22141	35042	111	0	447	0	9378	2645	0	0	8276	2899	0	false								
1014125	154782	0	4149	20051	0	49588	0	0	2257	14864	0	284295	0	23192	19389	45995	36718	15966	13567	224	3834	9733	14440	17988	4583	6709	21228	14280	45428	260879	11	224	7108	12607	32361	14439	12297	0	11041	251	0	true								
1014246	4189	0	2153	12458	0	17320	0	0	0	0	0	40263	100	21544	22261	5971	27007	2131	3360	0	871	2489	2570	41	310	1458	1328	0	15167	18619	0	0	638	0	2220	876	0	0	1409	359	0	true								
1014255	6729	0	1123	8185	0	12320	0	0	0	0	0	12197	0	96	100	3903	0	0	2923	0	1062	1861	981	0	100	1005	459	0	11197	12101	0	0	0	0	1164	400	0	0	704	400	0	true								
1014376	33111	0	2088	34398	0	46203	0	0	0	0	0	126798	0	1798	1021	47381	9966	22634	20583	0	6291	14292	11526	15273	2448	3394	9991	20506	44115	125000	0	0	11494	0	26297	10042	0	0	5338	504	0	true								
1014451	10750	0	672	9264	0	13885	0	0	0	0	0	22668	0	2245	1971	5450	1211	5053	2785	0	1472	1313	1583	1082	1598	1636	835	1189	13213	20423	0	0	129	0	3740	1518	0	0	2047	1187	0	false								
1014554	21188	0	855	15680	0	26629	0	0	0	0	0	38463	0	5521	2256	7900	0	328	5333	0	1957	3376	2446	120	2753	4267	2354	0	25774	32942	0	0	0	0	7158	2216	0	0	5103	1916	0	true								
1014657	155075	1	5642	17111	0	33859	0	0	0	0	0	261835	0	23447	25531	46628	43868	12953	35335	0	8957	26378	9319	1974	2712	8459	2696	2397	28210	238388	6	0	3940	0	12582	3682	0	0	9687	1484	0	true								
1014844	3058	0	876	6211	0	8983	0	0	0	1625	0	19394	0	2542	0	5769	5942	1946	4191	0	1943	2248	1354	223	1812	2256	207	350	8107	16819	0	33	814	500	2797	1828	500	1125	2239	1828	0	false								
1014853	24307	0	5002	26056	0	81100	0	0	0	0	0	110860	16	36752	34300	17017	52435	3527	12997	0	3769	9228	3682	338	5100	8836	2930	235	76079	74092	19	0	871	0	7298	9803	0	0	4708	8803	0	false								
1014965	2187	165	2507	4183	0	15571	0	0	0	3910	0	23216	0	2984	4291	7860	978	1007	6782	0	2965	4625	270	0	3079	4757	4055	300	12899	20232	0	0	0	0	7132	5059	0	1482	3926	3910	0	true								
1015243	64967	276	1978	29263	0	35871	0	0	418	14670	0	541816	0	62251	52120	49193	343421	20235	36833	418	16886	20907	11345	55	31065	44396	8774	0	33556	476655	61	2910	6330	14252	35921	48314	12660	0	32796	42665	0	true								
1015252	147490	0	1511	16222	0	24238	0	0	9000	9000	0	221578	0	20843	19526	24964	23926	6876	6518	0	2030	4488	7682	10764	9459	9596	3675	2468	22727	200735	0	0	1735	0	8755	16443	0	0	4917	14138	0	true								
1015270	18602	0	26557	14076	0	97641	0	0	0	0	0	97277	0	6501	0	24399	30063	12124	10103	0	4668	6903	8376	4452	3614	9403	8240	2956	71084	90776	0	0	3637	0	14837	9376	0	0	5459	5223	0	true								
1015458	2754	0	914	3388	0	8055	0	0	0	0	0	9469	0	686	1015	4658	990	677	4438	0	2091	2347	220	0	666	400	0	0	7141	8783	0	0	0	0	1066	0	0	0	1066	0	245	true								
