"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
391575																																							1469	4086	54	43409	26402	4325	3806	2705	16923	175789	122186	2245	154231	0	1920	0	25800	4000	21558	843	175789	0	0	-1158	2740	0	21260	829	19538	102648			0	70961	69041	613	0	0	0	0	21558	
391959																																							1701	956	0	0	7243	21	823	0	1226	53990	44771	326	49747	0	408	0	4650	0	4243	30	53990	0	0	203	0	0	3972	0	6500	38271			0	42041	41633	38	387	0	0	0	4243	
391977																																							6833	11644	0	23262	123041	0	17233	1350	33439	550523	444714	10168	483697	0	3120	0	18815	0	66826	0	550523	0	0	66671	0	0	0	0	52570	392144			0	336841	333721	155	0	0	0	10000	66826	
392152																																							1413	351	0	1544	301	0	199	0	459	21841	18658	129	19387	0	333	0	600	0	2455	50	21842	0	0	1260	0	0	1145	188	2644	16014			0	17633	17300	0	86	0	0	0	2455	
392255																																							2715	5341	0	0	23759	0	2574	149	1630	77140	69416	668	70084	0	504	164	0	0	7056	125	77140	0	0	5785	0	0	125	0	12481	56935			0	41312	40808	1021	0	0	0	0	7056	
392778																																							13142	1547	0	688	225363	0	13602	47	8665	368625	305005	5488	311448	0	1448	0	955	0	57177	150	368625	0	0	52580	0	0	0	0	11003	294002			0	107019	105571	4447	0	0	0	0	57177	
393252																																							8724	7635	0	0	20997	0	656	0	1155	92103	79669	55	79724	0	858	0	0	0	12379	200	92103	0	0	11330	0	0	500	0	19245	60424			0	43794	42936	349	10000	0	0	0	12379	
393355																																							9478	2365	0	0	21776	0	3437	476	1290	113691	104926	171	105097	0	599	24	0	0	8594	662	113691	0	0	6596	0	0	1142	322	26661	78265			0	71015	70416	194	4107	0	0	0	8594	
393757																																							16670	2604	0	7	15083	0	268	200	1040	63837	49463	111	54524	0	840	710	2000	0	9313	300	63837	0	0	208	0	0	8356	0	13682	35781			0	28095	27255	449	0	0	0	2950	9313	
393850																																							16747	913	0	0	21419	0	6835	2544	1602	101697	85514	304	90817	0	1733	0	4999	0	10880	133	101697	0	0	633	0	0	9367	0	13116	72398			0	53018	51285	747	352	0	0	0	10880	
393953																																							9257	9947	0	0	155862	0	10013	3157	3708	443918	400029	2921	402950	0	3952	0	0	0	40968	383	443918	0	0	36879	0	0	415	0	81047	318982			0	243926	239974	3291	12000	0	0	0	40968	
394156																																							4586	332	0	0	15906	0	405	75	1748	61815	55661	82	56620	0	490	0	877	0	5195	250	61815	0	0	3690	0	0	900	0	5555	50106			0	38713	38223	355	540	0	0	0	5195	
394259																																							149	4790	915	0	167421	0	2344	17	7281	311211	217860	990	276337	0	2767	2611	29476	0	34874	500	311211	0	0	21352	0	0	6089	0	40336	177524			0	128450	125683	6933	0	0	8735	19276	34874	
394352																																							3430	3061	0	0	8950	0	292	35	964	42495	38736	77	38813	0	253	0	0	0	3682	60	42495	0	0	1155	0	0	2240	0	9612	29124			0	26016	25763	227	0	0	0	0	3682	
395238	1313040	523290	9189	0	3567552	7217	474696	132092	549006	26040101	109847	22945139	94	446376	4456	445565	0	3094868	68912	26040101	74472	75761	-906034	0	0	3910740	139118		0	19600365	19153989	21250	2924	295297	3094962	373983	941	373042				0	3567552						21589578						445565					74472	75761						5617096	15972482							89060	2924	55108	295297		
395274																																							5131	1995	0	1743	13524	0	1389	1371	3817	98485	85153	102	90460	0	692	0	5205	0	8025	0	98485	0	0	5728	0	0	2456	0	3425	81728			-205	70207	69515	46	0	0	0	0	8025	
395779																																							126	852	0	4365	550	0	2921	285	1809	54567	45374	247	48291	0	692	0	1500	0	6276	10	54567	0	0	1429	0	0	4795	70	5471	39903			0	44281	43589	42	0	0	1170	0	6276	
395836																																							0	9116	0	0	307738	0	10086	7572	20512	623520	495883	1217	562432	0	8729	661	20000	0	61088	3000	623520	0	0	40656	0	0	17276	0	126212	369671			0	260964	252235	156	15600	0	0	45332	61088	
396057																																							1248	1726	117	0	12793	0	2096	249	1067	61853	55817	112	56522	0	621	0	185	0	5331	98	61853	0	0	-16	0	0	5237	0	6052	49765			0	42178	41557	12	1000	0	0	408	5331	
396244																																							44	8178	0	0	80775	0	6555	1838	1863	277949	228870	1546	230416	0	2600	0	0	0	47533	1000	277949	0	0	44890	0	0	1500	0	20951	207919			0	144121	141521	143	13175	24000	0	0	47533	
396253																																							6766	8862	0	0	121508	0	4119	898	2985	233259	205023	1998	207021	0	2146	2756	0	0	26238	5988	233259	0	0	6439	0	0	12735	0	49972	155051			0	82524	80378	1076	4987	0	0	0	26238	
396356																																							2040	523	0	145	10908	0	55	120	671	36635	31008	92	31140	0	236	30	0	40	5495	121	36635	0	0	4840	0	0	354	0	3879	27129			-143	22095	21859	323	284	0	0	0	5495	
396954																																							480	5313	0	0	83024	0	2555	0	3826	181102	164890	285	165175	0	1013	1218	0	0	15927	900	181102	0	0	10451	0	0	2100	0	57653	107237			0	73249	72236	2476	12450	0	0	0	15927	
397175																																							116880	11839	1141	82276	16794	0	25347	21405	64236	1046701	853719	6929	944907	0	11735	0	58705	0	101794	0	1046701	0	0	10317	0	0	91444	2146	95532	758187			0	716372	704637	33	0	0	0	25554	101794	
397456																																							0	5081	0	0	32220	0	710	20	648	56562	48322	139	48461	0	306	0	0	0	8101	720	56562	0	0	5694	0	0	720	0	16988	31334			0	18139	17833	967	50	0	0	0	8101	
397531																																							440614	17674	86	4673	145363	0	4976	1408	23810	973159	899843	23006	925849	0	10225	0	3000	0	47310	2200	973159	0	0	31823	0	0	17800	0	516216	383627			0	344780	334555	-4513	0	0	0	0	47310	
397540																																							31134	35590	0	87767	62447	0	16334	20351	32453	1072442	885077	3858	928040	0	10372	18336	39105	0	144402	20	1072442	0	0	99974	6895	0	44372	0	295338	589739			0	770467	760095	36	1040	0	0	0	144402	
397559																																							1067	2309	922	5642	0	0	5336	372	4151	121438	102812	585	111622	0	1038	136	7336	0	9815	50	121437	0	0	1815	0	0	7950	1426	9426	93387			0	101115	100077	0	0	0	889	0	9815	
397755																																							8241	1928	44	0	10636	0	5213	914	4280	124203	101547	407	110954	0	1368	2988	9000	0	13249	250	124203	0	0	2218	0	0	10626	0	10971	90576			0	88056	86688	155	1694	1577	0	0	13249	
397858																																							53	13086	0	8826	15436	0	358	0	740	53839	47177	158	47335	0	400	0	0	0	6504	800	53839	0	0	4654	0	0	800	0	16466	30711			0	15643	15243	250	97	0	0	0	6504	
398051																																							5828	3590	0	0	9223	0	812	105	3691	66454	52346	537	59039	0	554	0	5406	0	7415	100	66454	0	0	6543	0	0	700	0	13866	38480			0	43759	43205	72	0	0	0	750	7415	
398248																																							26193	2246	73	343	102864	0	1142	389	4954	266845	185171	1841	237262	0	1578	0	21000	0	29583	651	266845	0	0	22996	0	0	5850	203	45773	139398			0	127111	125533	86	2905	0	0	29250	29583	
398350																																							153198	32887	2527	12962	277934	0	18055	15340	76823	1923348	1535257	7848	1621582	0	40379	1213	20000	15000	301766	15698	1923348	0	0	145189	0	0	137597	18599	351110	1184147			0	1354189	1313810	3282	0	0	0	43477	301766	
398631																																							3375	2741	0	398	11447	0	6000	2251	1337	107981	97380	221	97660	0	1048	0	59	0	10321	173	107981	0	0	3229	0	0	6817	0	15975	81405			0	76520	75472	102	4960	0	0	0	10321	
398668																																							395	825	173416	0	644459	0	6696	0	132067	1880471	500	229395	229895	0	0	856313	0	0	1650576	1000	1880471	0	0	523267	0	0	1121520	0	500	0			0	0	0	4789	66300	0	0	0	1650576	
398837																																							10821	7148	0	6418	9269	0	5319	1488	4338	158721	142900	614	143692	0	1280	0	178	0	15029	760	158721	0	0	5538	0	0	8798	0	34246	108654			0	115200	113920	-67	0	0	0	0	15029	
399357																																							2160	354	0	0	5003	0	496	0	749	24131	21514	41	21555	0	386	0	0	0	2576	203	24131	0	0	956	0	0	1408	0	2225	19289			0	15755	15369	9	0	0	0	0	2576	
399517																																							1258	20783	838	0	709388	0	22566	126	43105	1697386	1455759	18802	1556743	7379	12651	10821	64377	0	133264	2300	1697386	1137	0	70841	743	0	45772	1538	63216	1392543			0	897734	885083	14351	0	0	7805	10000	140643	
399731																																							6719	3488	0	0	25404	0	1291	146	928	89870	76250	739	76989	0	606	0	0	0	12881	355	89870	0	0	8895	0	0	3010	0	25874	50376			0	52475	51869	621	25	0	0	0	12881	
399973																																							6084	551	0	0	39641	0	1797	262	1476	102234	89898	579	92972	0	415	0	2495	0	9263	0	102235	0	0	8702	0	0	0	0	5688	84210			0	52838	52423	561	0	0	0	0	9263	
400057																																							14739	3356	0	1110	54640	0	1422	261	4836	151256	134358	275	138707	0	1186	0	0	0	12549	172	151256	0	0	8448	0	0	3877	0	40280	94078			0	72078	70892	52	0	0	0	4074	12549	
400141																																							4029	6657	4021	5302	112266	0	7331	0	3027	374729	308103	2422	329073	0	3358	9691	10500	0	45655	20	374728	0	0	2341	0	0	40560	518	76053	232050			0	224679	221321	2734	566	0	4350	3698	45655	
400365																																							7539	1828	0	0	19177	0	2429	747	4190	112337	100964	631	101595	0	1355	0	0	0	10742	486	112337	0	0	5775	0	0	4100	417	25965	74999			0	69525	68170	381	7840	0	0	0	10742	
400552																																							511	300	0	1012	4103	0	150	0	338	22667	17867	11	18178	0	138	0	300	0	4489	200	22667	0	0	3492	0	0	800	0	2267	15600			0	13391	13253	-3	3000	0	0	0	4489	
400767																																							0	2472	0	0	46718	0	576	878	2173	93472	82495	324	82819	0	1041	0	0	0	10653	497	93472	0	0	6288	0	0	3671	0	25293	57203			0	37666	36625	197	4030	0	0	0	10653	
400945																																							520	4046	0	0	43388	0	2914	906	7428	138862	120760	2076	122836	0	1497	0	0	0	16026	100	138862	0	0	16685	0	0	900	0	8000	112760			0	76457	74960	-1659	4700	0	0	0	16026	
401072																																							7632	1187	0	42040	13594	0	428	825	3880	105431	92279	902	93181	0	732	0	0	0	12250	0	105431	0	0	12120	0	0	0	0	338	91941			0	36577	35845	130	0	0	0	0	12250	
401148																																							57591	16225	5857	0	191859	946	10792	3386	31853	884040	765632	4670	794077	0	22097	0	23775	0	89963	6000	884040	0	0	3681	0	0	78500	10349	165551	600081			0	577279	555182	1782	0	0	0	0	89963	
401447																																							14812	489	0	0	12641	72	718	267	519	42889	37864	69	37933	0	137	0	0	0	4955	1	42888	0	0	-1455	0	0	6352	0	8242	29622			0	13508	13371	57	0	0	0	0	4955	
401559																																							2258	1401	0	0	29346	0	709	0	3492	57118	45679	510	51039	0	423	174	4850	0	6079	200	57118	0	0	4939	0	0	1720	0	15288	30391			0	20161	19738	-780	0	0	0	0	6079	
401755																																							8274	7732	0	0	4023	265	1413	797	1727	131736	116739	466	117205	0	1420	0	0	0	14531	650	131736	0	0	8356	0	0	5539	0	30136	86603			0	106664	105244	-14	2261	0	0	0	14531	
401906																																							2	6885	1019	0	112588	0	8005	2220	20057	461896	311539	4649	395139	0	2796	1559	78951	0	66757	0	461896	0	0	47544	0	0	15000	0	53698	257841			0	312357	309561	4213	0	0	0	0	66757	
401951																																							2205	1264	0	0	1854	0	56	61	218	11937	10530	108	10638	0	84	0	0	0	1299	75	11937	0	0	255	0	0	925	0	1985	8546			0	5547	5463	44	816	0	0	0	1299	
402275																																							758	1665	7712	4	0	0	2179	230	2629	67820	48808	1493	54654	0	501	789	4353	0	13166	1	67820	0	0	7438	0	0	5727	23663	16643	32165			0	28692	28191	0	0	0	0	0	13166	
402462																																							0	3075	0	0	29460	0	38	0	344	46771	41994	103	42097	0	158	0	0	0	4674	250	46771	0	0	2840	0	0	1550	0	18216	23778			0	6337	6179	34	7675	0	0	0	4674	
402846																																							1094	3072	0	21786	24838	0	592	0	1576	87480	70117	367	70868	0	211	2481	384	0	16612	200	87480	0	0	8110	0	0	6207	0	8547	61570			0	32252	32041	2095	0	0	0	0	16612	
402873																																							4571	1096	0	544	697	0	1549	0	1117	45064	28926	1400	35643	0	255	0	5317	0	9421	1	45064	0	0	8518	0	0	1741	0	70	28856			-299	35745	35490	-540	0	0	0	0	9421	
403067																																							5749	1358	8	0	19342	0	932	813	2254	114037	100419	698	101117	0	2956	0	0	0	12920	2675	114037	0	0	-4292	0	0	13644	0	22723	77696			0	86537	83581	893	0	0	0	0	12920	
403106																																							7016	5616	3	5168	115121	0	6784	5514	22515	511181	431182	3607	460789	0	6260	2820	26000	0	50392	5003	511181	0	0	22746	0	0	21598	0	49189	381993			0	346884	340624	1045	0	0	0	0	50392	
403151																																							45154	51429	3477	136688	162875	3300	19177	1631	26287	1154026	1042734	4129	1060029	0	9334	4120	12150	0	93998	3000	1154027	0	0	31506	0	0	59000	2988	187883	854851			0	706034	696700	492	200	0	1016	0	93998	
403179																																							30048	12394	1888	57134	218163	0	12185	2819	35817	771854	586156	8362	694551	0	7390	0	100033	0	77303	0	771854	0	0	74680	0	0	0	418	49486	536670			0	408378	400988	2623	0	0	0	0	77303	
403254																																							3445	1821	1108	0	19242	0	881	0	2223	54360	42183	540	42723	0	236	4765	0	0	11637	100	54360	0	0	-5	0	0	11395	0	10232	31951			0	21111	20875	147	0	0	0	0	11637	
403357																																							2695	1536	0	0	10178	0	333	0	1255	34106	29977	340	30317	0	251	0	0	0	3789	75	34106	0	0	1698	0	0	1675	0	5755	24222			0	18360	18109	341	0	0	0	0	3789	
403656																																							0	1472	0	0	10919	0	597	0	567	38285	32419	556	32975	0	458	0	0	0	5310	48	38285	0	0	3342	0	0	1565	0	7387	25032			0	23988	23530	355	1200	0	0	0	5310	
403870																																							7779	664	329	0	223306	0	4355	1268	14719	511330	363458	5387	447550	0	3531	0	78705	0	63780	1	511330	0	0	40626	0	0	21651	179	30846	332612			-3656	262262	258731	5158	0	0	0	0	63780	
403937																																							0	2479	0	0	42454	0	104	0	707	63515	53391	396	53787	0	214	0	0	0	9728	360	63515	0	0	7871	0	0	890	0	2827	50564			0	16135	15921	607	1850	0	0	0	9728	
403946																																							6658	29310	2298	400	71980	5	13243	5779	31237	748414	568798	12573	665196	0	13703	0	73000	0	83218	380	748414	0	0	33043	0	0	49247	2684	100622	468176			0	592875	579172	548	5648	0	0	10825	83218	
404653																																							35	751	0	0	12999	0	1230	0	422	32734	28957	40	28997	0	254	0	0	0	3737	100	32734	0	0	1229	0	1680	800	0	4951	24006			-6	17436	17182	-66	115	0	0	0	3737	
404943																																							691	1718	0	0	31886	0	548	351	1039	68106	58041	411	61341	0	473	0	2889	0	6765	120	68106	0	0	5925	0	0	880	0	11072	46969			0	32346	31873	-160	0	0	0	0	6765	
405173																																							1153	4619	54	0	2498	0	1779	1120	3447	63030	51812	369	57181	0	890	218	5000	0	5848	0	63029	0	0	5844	0	0	0	60	3410	48402			0	48972	48082	4	0	0	0	0	5848	
405959																																							189819	37834	0	0	88417	0	22087	4599	81935	2139054	1928233	11717	1943709	0	22090	0	0	0	195345	6000	2139054	0	0	69628	540	0	122535	11623	179253	1748980			0	1723780	1701690	-2818	510	0	2019	1740	195345	
406022																																							54204	3844	0	1000	28343	0	4053	322	7220	232662	197956	643	213599	0	3239	0	15000	0	19063	4108	232662	0	0	12556	166	0	1484	0	55552	142404			0	136310	133071	915	439	0	0	0	19063	
406059																																							9060	6300	0	0	72367	0	4023	602	1155	150886	132565	419	134153	0	1099	0	0	0	16733	557	150886	0	0	13850	0	0	743	0	52612	79953			0	57143	56044	1583	1335	0	0	1169	16733	
406666																																							939	4866	0	0	45302	0	1013	0	1499	139534	124943	296	125239	0	1417	0	0	0	14295	2400	139534	0	0	6634	0	0	4400	0	46001	78942			0	86832	85415	861	500	0	0	0	14295	
406778																																							10812	695	78	2058	619	0	586	150	1331	57981	44217	361	46078	0	606	0	1500	0	11903	10	57981	0	0	7848	0	0	4044	0	3103	41114	6	1231	0	42258	41652	1	0	0	0	0	11903	
406974																																							40849	10227	0	0	35127	0	2759	1482	614	162676	133440	195	141229	0	1370	0	0	0	21447	500	162676	0	0	16750	0	0	3709	74	11776	121664			0	72140	70770	488	774	0	0	7594	21447	
407168																																							25486	3259	0	0	34276	0	161	0	1867	123908	109983	2030	114809	0	604	0	2796	0	9099	1000	123908	0	0	5005	0	0	4000	0	26602	83381			0	58063	57459	-906	1400	0	0	0	9099	
407506																																							48300	6755	741	500	103344	0	15450	546	22714	953691	780290	26500	869378	0	9845	2217	32652	0	84313	0	953691	796	0	98670	0	0	0	0	141059	639231			0	760941	751096	-14357	1232	0	0	29936	84313	
407645																																							71882	6963	1569	0	162715	0	9759	3622	5493	414243	349885	3065	371344	0	2240	0	5000	0	42899	1680	414243	0	0	33956	0	0	1907	1025	40998	308887			0	151955	149715	5356	1500	0	0	13394	42899	
407850																																							0	2662	0	1025	0	0	94	0	453	18573	14279	18	15797	0	372	0	1500	0	2776	50	18573	0	0	476	0	0	2250	0	1991	12288			0	14711	14339	0	0	0	0	0	2776	
408147																																							1007	1232	0	0	22920	0	997	251	919	53592	47753	170	47923	0	308	0	0	0	5669	50	53592	0	0	4644	0	0	500	0	7090	40663			0	26574	26266	475	0	0	0	0	5669	
408307																																							8572	5108	4	0	119573	0	4051	0	12171	333144	284460	2711	288171	0	1770	0	1000	0	44973	0	333144	0	0	940	0	0	41563	0	30280	254180			0	179267	177497	2470	6168	0	0	0	44973	
408642																																							215987	817	2212	0	8873	0	3167	1536	18789	455645	237716	6107	402421	0	15173	0	2929	0	53224	4257	455645	313	0	42101	0	0	6831	7229	213715	24001			0	123042	107869	35	88853	0	155669	0	53224	
408875																																							26194	13345	0	0	102699	0	1584	307	11797	588620	469240	6929	510395	0	12313	0	34226	0	78225	298	588620	0	0	-6204	0	0	82843	0	32238	437002			0	445007	432694	1288	0	0	0	0	78225	
409265																																							0	7234	0	0	26761	0	225	0	509	45611	40859	73	40932	0	105	0	0	0	4679	400	45611	0	0	3054	0	0	800	0	12417	28442			0	9737	9632	425	1250	0	0	0	4679	
