"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
28013	0	0	657	18	0	0	0	0	861	203		0	0	20	3174	379	0	26		0	0		0	0	0		0	0	0	0	0	0			0	0	23	0	414	491			0	567	0	0	579	0	628	30	0	0		0	0	0	0	
28152	0	0	0	0	0	0	0	0	10	0			0	2	39	34	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	8	0	0	
28255	54	0	0	0	0	0	0	0	42	20		0	0	17	189	53	0	42		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			22	0	0	0	0	0	0	0	0	0		2	4	16	1	
28349	0	0	0	0	0	0	0	0	113	2			0	0	2345	730	0	0											0	0	0	0			0	0	4	0	189	0			0	0	0	0	126	0	679	0				579	104	42	3	
28406	0	0	0	0	0	0	0	0	239	0		0	0	0	212	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	236	0	177	0			0	0	0	0	0	0	0	0	0	0		20	0	15	3	
28572	0	0	0	0	0	0	0	0	53	0			0	0	176	0	0	0											0	0	0	0			0	0	53	0	176	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
28675	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
28732	0	0	0	0	0	0	0	0	7	0			0	0	21	0	0	0											0	0	0	0			0	0	0	0	12	0			0	0	0	4	0	0	0	0				7	1	2	2	
29104	0	0	126	20	0	0	0	0	75	41		0	0	6	329	6	0	14		0	0		0	0	0		0	0	0	0	33	0			0	0	0	0	142	0			0	0	0	0	0	8	0	0	0	0		0	0	8	0	
29476	0	0	0	0	0	0	0	0	6	0			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	4	0	0	0				6	1	19	5	
29636	15	0	0	0	0	0	0	0	194	25		0	0	2	1275	375	0	0		0	0		0	0	0		0	2	0	0	51	0			32	14	70	0	172	0			0	6	1	10	172	6	353	5	0	0		52	21	52	35	
29878	0	0	0	0	0	0	0	0	506	0		0	0	0	211	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	211	0			0	0	0	506	0	0	0	0	0	0		0	0	0	0	
29953	0	0	0	0	0	0	0	0	10	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	2				0	0	0	8	
30052	0	0	0	0	0	0	0	0	7	7			0	0	17	0	0	0											0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	2	0	
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	68	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	68	0	
30502	0	0	0	0	0	0	0	0	210	20		0	0	90	1852	591	0	317		0	0		0	0	0		0	0	0	0	0	0			0	0	37	12	191	12			0	12	0	0	45	7	562	1	0	0		0	12	134	19	
30650	0	0	0	0	0	0	0	0	26	5			0	0	902	127	0	0											0	0	49	0			0	0	0	0	18	0			0	16	554	0	0	0	150	0				0	0	4	5	
30810	0	0	0	0	0	0	0	0	512988	2730		0	0	0	1737946	6890	0	0		0	0		0	0	0		0	0	0	0	101	10			1596655	500697	169	0	129	35	427425		0	0	0	0	0	0	0	0	0	0		0	0	134136	9382	
30874	0	0	0	0	0	0	0	0	91	0		0	0	0	714	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	35	30	180	32			0	0	0	0	186	25	278	0	0	0		0	0	38	1	
31134	0	0	0	0	0	0	0	0	146	5			0	38	310	21	0	14						14				38	0	0	0	0			3	0	76	0	84	17			0	0	0	0	29	0	0	0				23	10	119	17	
31255	0	0	0	0	0	0	0	0	518	466		0	0	6	1459	853	0	10		0	0		0	0	0		0	0	0	0	0	0			0	0	35	0	0	3			0	0	0	7	593	4	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	17	9			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				0	0	9	4	
31826	0	0	0	0	0	0	0	0	53	0			0	0	545	39	0	0											39	0	0	0			0	0	0	0	17	2			0	0	0	0	0	0	435	0				1	1	51	52	
31835	0	0	0	0	0	0	0	0	94	50			0	0	488	332	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				86	23	70	21	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	2	2			0	0	3	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
32971	0	0	0	0	0	0	0	0	50	9			0	0	441	99	0	0											0	0	0	0			0	0	0	25	305	21			0	0	0	0	0	0	0	0				12	10	4	6	
33147	0	0	0	0	0	0	0	0	160	34		0	0	2	1967	500	0	50		0	0		0	50	0		0	2	0	0	0	5			0	0	1	0	147	100			0	43	238	0	898	0	0	65	0	0		24	2	10	8	
33259	0	0	273	0	0	0	0	0	226	1		0	0	0	976	128	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	125	0			23	58	413	126	11	21	0	17	0	0		0	0	3	0	
33268	0	0	0	0	0	0	0	0	19	9			0	0	226	208	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	10	
33370	0	0	0	0	0	0	0	0	0	0			0	0	145	0	0	0											0	0	0	0			0	0	0	0	145	0			0	0	0	0	0	0	0	0				0	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33857	0	0	0	0	0	0	0	0	129	121			0	1	146	18	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	100	0	0	0	0	0				16	7	12	0	
34153	0	0	103	0	0	0	0	0	1811	115		0	0	1	2886	1405	0	0		0	0		0	0	0		0	1	0	0	167	0			0	0	99	69	1131	30			0	0	0	139	38	266	0	1120	0	0		0	0	12	2	
34359	0	1	0	0	0	0	0	0	15	0			0	0	6	2	0	3						0				0	0	0	0	0			0	0	11	0	1	0	0		0	0	0	0	0	0	0	0				0	3	0	0	
34425	0	0	0	0	0	0	0	0	84	2		0	0	0	1028	17	0	0		0	0		0	0	0		0	0	0	0	7	0			81	9	25	2	397	335			0	0	140	23	0	0	0	18	0	0		12	3	39	2	
34434	0	0	0	0	0	0	0	0	9	0			0	0	98	5	0	0											0	0	0	0			21	0	0	0	42	0			0	0	4	4	0	0	0	0				0	0	26	5	
34452	0	0	0	0	0	0	0	0	3	3			0	0	70	68	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	0	
34537	0	0	151	46	0	0	0	0	1560	326		0	0	0	6784	60	0	0		0	0		0	0	0		0	0	0	0	287	109			0	1	329	11	2709	157			0	63	604	149	853	22	1710	479	0	0		11	5	242	20	
34555	0	0	0	0	0	0	0	0	36	4			0	9	119	0	0	33						32				9	0	4	0	0			0	0	3	0	38	0			0	0	0	0	0	0	0	0				20	18	28	2	
34742	43	0	0	0	0	0	0	0	35	4		0	0	2	193	8	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	5	23	0			67	0	0	0	0	0	8	0	0	0		0	0	44	22	
34836	0	0	0	0	0	0	0	0	6	0			0	6	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
35057	0	0	0	0	0	0	0	0	29	2			0	5	197	0	0	5						0				0	0	0	0	0			0	0	15	0	60	0			0	0	0	0	120	0	0	0				8	1	4	6	
35301	0	0	0	0					625		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	75	0	0	0	550	0	0	0	0	0	0	0	
35570	0	0	1265	219	0	0	0	0	3866	604		0	0	0	22610	516	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2528	0	15509	0			0	0	3424	315	0	0	1101	65	0	0		0	0	795	135	
35646	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
35842	0	0	0	0	0	0	0	0	144	13			0	0	1011	194	0	0						0				0	0	0	0	0			0	0	0	2	93	29			0	0	0	0	0	0	0	0				665	110	30	19	
35879	0	0	0	0	0	0	0	0	4	0			0	0	293	0	0	0											0	0	0	0			0	0	0	0	188	0			0	0	0	0	0	0	103	0				2	4	0	0	
36456	0	0	0	0	0	0	0	0	164	152			0	11	24	0	0	21						21				11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
36933	1	32	0	0	0	0	0	0	196	27			0	0	343	28	0	65						65				0	0	0	0	0			0	0	59	0	130	0			0	0	51	3	0	0	0	0				41	18	27	57	
37051	0	0	0	0	0	0	0	0	9	0			0	1	125	44	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	8	0	0	70	0	0	0				0	0	11	0	
37341	0	0	0	0	0	0	0	0	2	0			0	1	161	43	0	2											0	0	0	0			0	0	0	0	72	0			0	0	0	0	7	0	0	0				30	0	7	1	
37435	7	0	0	0	0	0	0	0	516	94		0	0	0	4927	36	0	0		0	0		0	0	0		0	0	0	0	247	14			6	0	56	75	1609	186			26	39	818	121	659	51	1134	16	0	0		75	26	124	24	
37640	0	0	6	0	0	0	0	0	386	128		0	0	100	1672	502	0	193		0	0		0	0	0		0	0	0	0	321	0			71	9	21	8	133	5			0	6	0	0	169	5	255	77	0	0		10	29	7	3	
37659	0	0	0	0	0	0	0	0	31	0			0	0	55	4	0	0						0				0	0	0	0	0			0	0	20	0	1	0			0	0	0	0	0	0	0	0				0	0	50	11	
37743	0	0	0	0	0	0	0	0	16	16			0	0	222	200	0	0											0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	14	0				0	0	1	0	
37949	0	0	0	0	0	0	0	28	40	12			0	0	12	0	0	0						0				0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
38740	0	0	0	0	0	0	0	0	47	0			0	5	165	2	0	12											0	0	0	0			0	0	17	1	104	0			0	0	0	0	0	0	20	8				13	7	14	9	
39327	0	0	46	0	0	0	0	0	24	1		0	0	4	697	0	0	11		0	0		0	0	0		0	0	0	0	0	0			0	0	7	0	315	0			0	0	0	12	323	0	0	0	0	0		2	0	0	0	
39420	0	0	78	0	0	0	0	0	1512	8		0	0	0	6019	121	0	0		0	0		0	0	0		0	0	0	0	1540	35			0	0	350	30	754	235			172	0	137	523	728	81	1210	93	0	0		704	355	340	37	
39475	0	41	10	0	0	0	0	0	4212	907		0	0	109	2784	1343	0	121		0	0		0	0	0		0	98	208	478	704	34			0	0	68	113	90	0			5	751	22	1830	189	32	131	59	0	0		20	78	149	190	
39756	0	0	0	0	0	0	0	0	26	5		0	0	0	193	158	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	18	0			0	0	0	0	0	0	0	5	0	0		14	0	3	8	
40033	0	0	0	0	0	0	0	0	77	7			0	13	24	0	0	1											0	0	0	0			0	0	55	0	23	0			0	0	0	0	0	2	0	0				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	6	1	0	0	323	5		0	0	0	5283	99	0	0		0	0		0	0	0		0	0	0	0	419	0			0	0	26	27	2778	85			711	0	41	0	0	0	11	0	6	1		639	134	494	130	
40707	0	0	0	0	0	0	0	0	8	4			0	0	1507	331	0	0											0	0	21	0			0	0	2	0	220	29			0	0	292	0	489	0	91	0				0	1	34	1	
40855	0	0	0	0	0	0	0	0	21	18			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				4	0	0	0	
41245	0	0	0	0	0	0	0	0	46	21			0	0	38	15	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	1	23	23	
41553	0	0	0	0	0	0	0	0	42	0			0	0	51	0	0	0						0				0	0	0	0	0			0	0	25	0	35	0			0	0	0	0	0	0	0	0				0	0	16	17	
41629	0	0	0	0	0	0	0	0	213	25			0	16	999	301	0	15											0	0	0	0			14	4	2	3	124	0			0	0	0	0	0	0	0	0				372	45	173	118	
41759	0	0	0	0	0	0	0	0	1	0			0	0	142	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	142	1	
41825	0	0	0	0	0	0	0	0	4	0			0	0	244	0	0	0											0	0	0	0			0	0	0	0	163	0			0	0	0	0	0	0	52	0				0	0	29	4	
41937	0	0	0	0	0	0	0	0	2	0			0	0	12	0	0	0						0				0	0	0	0	0			3	1	1	0	7	2			0	0	0	0	0	0	0	0				0	0	0	0	
41955	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
42037	21	0	0	0	0	0	0	0	20	1			0	17	22	0	0	1											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
42055	0	0	0	0	0	0	0	0	50	15			0	0	39	0	0	0						0				0	0	0	0	0			0	0	21	0	27	0			0	0	0	0	0	0	0	6				4	0	8	8	
42354	0	0	0	0	0	0	0	0	11	2			0	4	17	0	0	0						0				4	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				2	0	5	5	
42372	0	0	0	0	0	0	0	0	35	3		0	0	0	131	20	0	0		0	0		0	0	0		0	0	0	0	73	1			0	0	19	0	17	0			0	0	10	0	0	10	0	0	0	0		0	0	11	2	
42420	0	4	5995	6	0	1	0	0	2989	349		0	0	105	35178	17670	0	729		0	0		0	0	0		0	0	0	0	621	881			0	0	85	298	852	341			218	0	555	501	3761	93	757	33	0	0		2431	418	1248	215	
42448	0	0	0	0	0	0	0	0	507	0		0	0	407	1839	0	0	847		0	0		0	0	0		0	0	0	0	0	1			37	11	2	0	389	40			0	0	264	0	76	0	0	0	0	0		121	73	65	13	
42457	0	0	0	0	0	0	0	0	8	2			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	9	6	0	0				0	0	2	0	
42671	0	0	0	1000	0	0	0	0	2021	80		0	0	0	1650	111	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	87	3	459	0			0	13	10	256	788	10	282	567	0	0		0	5	0	0	
43052	0	0	0	0	0	0	0	0	360	69			0	0	35	1	0	0											0	0	0	0			15	0	0	0	0	0			0	0	12	193	0	97	0	0				0	0	7	1	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0			0	0	80	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	74	0	0	0				6	0	0	0	
43744	0	0	30	0	0	0	0	0	784	55			0	3	1522	1	0	0											0	0	0	0			2	1	284	27	353	42	0		0	0	0	0	292	5	797	381				0	3	5	25	
43856	0	0	0	0	0	0	0	0	1	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	3	1	
43959	0	0	0	0	0	0	0	0	18	13			0	0	226	0	0	0											0	0	0	0			0	0	0	0	119	0			0	0	100	5	0	0	0	0				6	0	1	0	
44040	0	0	0	0	0	0	0	0	103	32		0	0	0	431	60	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14	0	58	0			0	0	0	0	282	0	0	8	0	0		2	18	29	31	
44433	0	0	0	0	0	0	0	0	909	549		0	0	0	5001	4991	0	0		0	0		0	0	0		0	0	0	0	0	0			4	0	356	0	4	0			0	0	0	0	0	0	0	0	0	0		0	0	2	4	
44741	0	0	0	0	0	0	0	0	231	0		0	0	0	827	21	0	30		0	0		0	30	0		0	0	0	0	0	12			29	9	0	0	61	1			0	0	0	48	251	22	62	71	0	0		123	40	249	29	
44750	0	0	0	0	0	0	0	0	52	0			0	0	683	70	0	0											0	0	0	0			0	0	50	2	378	17			0	0	197	0	6	0	0	0				15	0	0	0	
44929	0	0	0	0	0	0	0	0	27	5			0	0	113	0	0	0											0	0	0	0			0	0	6	0	105	2			0	0	0	0	0	1	0	0				2	7	4	8	
45038	0	0	0	0	0	0	0	0	51	50			0	0	1595	897	0	301						301				0	0	0	0	0			0	0	0	0	128	0			0	0	7	0	5	0	246	0				11	1	0	0	
45047	16	1	0	0	0	0	0	0	24	0			0	0	141	0	0	0											0	0	0	0			0	0	3	1	81	1			0	0	0	0	0	0	0	0				15	2	28	17	
45056	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
45430	0	0	0	0	0	0	0	0	21	0			0	0	187	0	0	0											0	0	0	0			0	0	2	0	145	1			0	0	0	6	0	0	0	0				13	4	28	9	
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45551	0	0	0	0	0	0	0	0	534	191		0	0	220	714	199	0	368		0	0		0	100	0		0	0	0	0	0	52			37	4	40	0	1	0			0	0	0	0	0	0	93	11	0	0		0	0	16	16	
45560	0	0	0	0	0	6	0	0	53	18		0	0	3	296	79	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	81	9			0	0	97	7	0	0	0	0	0	0		0	0	15	15	
45775	0	0	20	124	0	0	0	0	124	0			0	0	40	0	0	0											0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				0	0	2	0	
46053	0	0	0	0	0	0	0	0	216	2			0	53	278	0	0	0											0	0	0	0			0	0	18	12	81	87			0	7	0	0	49	66	0	1				3	5	58	52	
46941	0	0	0	0	0	0	0	0	60	24			0	0	76	26	0	0						0				0	0	0	0	0			0	0	3	0	14	0			0	0	0	0	0	0	0	0				8	10	28	23	
47153	0	0	0	0	0	0	0	0	20	4			0	0	215	175	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	40	16	
47247	0	0	0	0	0	0	0	0	527	362			0	0	880	52	0	1											0	0	19	33			0	0	15	0	423	0			0	5	0	0	351	45	0	15				0	4	34	48	
47256	0	0	0	0	0	0	0	0	0	0			0	0	62	0	0	0											0	0	0	0			0	0	0	0	62	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0	55	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	50	0	0				0	0	2	5	
47500	0	0	0	0	0	0	0	0	71	7		0	0	0	1047	258	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	40	0	361	58			0	0	0	0	0	0	245	0	0	0		30	7	95	17	
48057	0	0	0	0	0	0	0	0	14	2			0	0	267	211	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				29	4	27	8	
48150	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	863	133	0	0	0	0	0	0	251	1		0	0	1	1525	73	0	246		0	0		0	246	0		0	1	0	0	0	0			0	0	1	0	65	0			0	0	0	0	0	0	37	0	0	0		38	2	203	113	
48440	0	0	0	0	0	0	0	0	4	0			0	1	103	0	0	100						0				0	0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
49054	0	0	0	0	0	0	0	0	136	0			0	0	357	116	0	0											0	0	40	0			0	0	0	0	0	0			200	68	0	0	0	0	0	68				0	0	1	0	
49148	0	0	0	0	0	0	0	0	5	0			0	2	10	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	5	1	
49241	110	0	0	0	0	0	0	0	590	329		0	0	7	1374	69	0	154		0	0		0	154	0		0	7	0	0	0	0			7	1	36	5	352	0			0	0	95	16	234	95	135	4	0	0		55	42	163	55	
49344	0	0	0	0	0	0	0	0	12	4			0	0	176	0	0	0											0	0	0	0			0	0	0	0	15	0			0	0	143	0	18	4	0	0				0	0	0	4	
49643	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0											0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49652	0	0	0	0	0	0	0	0	156	52			0	60	27	0	0	0						0				60	0	0	0	0			0	0	42	0	27	0			0	0	0	0	0	0	0	0				0	2	0	0	
49821	0	0	216	0	0	0	0	0	1290	150		0	0	0	5154	921	0	0		0	0		0	0	0		0	0	0	0	190	39			0	0	166	49	1157	317			28	109	1110	616	519	33	598	8	0	0		0	0	98	120	
49858	0	0	0	0	0	0	0	0	56	48			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	8	
49951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	0	0	61	0			0	2	135	0	0	5											0	0	0	0			0	0	0	0	79	0	0		0	0	0	0	0	0	0	0				35	41	16	18	
50461	0	0	0	0	0	0	0	0	7	0			0	0	1223	115	45	0											0	0	0	0			0	0	0	0	419	0			0	0	0	0	644	7	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	45	0			0	0	213	23	0	0						0				0	0	0	0	0			0	0	20	0	106	0			0	0	0	0	50	3	0	0				1	21	33	1	
50854	0	0	0	0	0	0	0	0	134	29			0	13	206	47	0	18											0	0	42	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				45	63	54	29	
50872	0	0	0	5	0	0	0	0	27	0			0	0	74	0	0	0											0	0	0	0			0	0	21	1	74	0			0	0	0	0	0	0	0	0				0	0	0	0	
50957	0	0	0	0	0	0	0	0	73	32			0	0	30	14	0	0											0	0	0	9			0	0	25	0	16	0			0	0	0	0	0	3	0	0				0	0	0	4	
51253	0	0	2261	300	0	0	0	0	841	6		0	0	0	5776	29	0	0		0	0		0	0	0		0	0	0	0	4	0			0	0	54	0	689	0			0	0	84	0	125	0	2508	460	0	0		17	7	59	14	
51356	0	0	0	0	0	0	0	0	4	0			0	0	84	0	0	0						0				0	0	0	0	0			0	0	2	0	4	0			0	0	0	0	0	0	0	0				57	1	23	1	
51459	0	0	0	0	0	0	0	0	28	3			0	6	61	34	0	0						0				6	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				1	0	26	10	
51730	0	0	0	0	0	0	0	0	20	4			0	0	84	7	0	31						31				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	33	1	0	0				0	0	13	15	
51842	0	0	577	2	0	0	0	0	74	27			0	0	1524	45	0	0						0				0	0	0	0	0			0	0	0	0	261	3			0	0	208	13	0	0	429	30				0	2	1	0	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	136	1	0	0	0	0	0	0	36	0			0	10	919	153	0	203						164				0	0	0	0	0			0	0	2	0	32	25			0	0	0	0	0	0	0	0				95	2	275	21	
53033	85	0	0	17	0	0	0	0	3747	2093		0	0	0	3076	1896	0	0		0	0		0	0	0		0	0	0	0	0	27			8	0	291	68	87	0			0	0	0	81	93	0	703	0	0	0		0	0	204	1170	
53051	0	0	0	0	0	0	0	0	22	20			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
53453	0	0	0	0	0	0	0	0	7	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	7	5	0			0	0	0	0	0	0	0	0				0	0	0	0	
53752	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
54049	0	0	0	0	0	0	0	0	3	1			0	0	217	36	0	0											0	0	0	0			0	0	2	0	32	0	0		0	0	114	0	0	0	35	0				0	0	0	0	
54058	0	0	0	0	0	0	0	0	48	19		0	0	0	407	88	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	222	0			0	0	0	0	0	0	0	0	0	0		9	1	88	22	
54375	0	0	0	0	0	0	0	0	524	112		0	0	0	4150	23	0	0		0	0		0	0	0		0	0	0	0	130	2			0	0	46	16	458	72			0	0	2122	106	0	65	1200	100	0	0		5	11	140	66	
54441	0	0	0	0	0	0	0	0	0	0			0	0	131	19	0	0						0				0	0	0	0	0			0	0	0	0	61	0			0	0	0	0	0	0	47	0				0	0	4	0	
54656	0	0	0	0	0	0	0	0	110	6		0	0	26	1566	731	0	477		0	0		0	28	0		0	2	0	0	0	0			7	1	7	0	57	0			0	0	0	0	0	0	0	0	0	0		10	0	284	70	
54973	0	0	0	0	0	0	0	0	4826	1089		0	0	196	8202	3056	0	363		0	0		0	0	0		0	0	0	0	782	358			597	203	1881	0	1162	0			0	0	485	868	0	0	0	0	0	0		0	1	1757	230	
55176	0	0	0	0	0	0	0	0	52	0		0	0	0	539	48	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	36	15	0	15			0	0	0	0	444	0	31	0	0	0		0	0	1	1	
55336	0	0	0	0	0	0	0	0	133	0		0	0	0	181	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	20	2			0	0	0	0	0	0	0	0	0	0		0	0	159	129	
55635	0	0	0	0	0	0	0	0	16	0			0	5	186	152	0	23											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				10	11	0	0	
55653	0	0	0	0	0	0	0	0	44	0			0	0	77	0	0	0											0	0	0	0			0	0	0	7	0	7	0		0	0	0	0	0	0	0	0				68	33	2	4	
55970	0	0	0	0	0	0	0	0	381	0		0	0	0	367	82	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	224	0			0	0	33	0	0	0	0	381	0	0		0	0	28	0	
56258	0	0	0	0	0	0	0	0	9	0			0	0	307	6	0	0						0				0	0	0	237	0			0	0	4	0	57	0			0	0	0	0	0	0	0	0				4	5	3	0	
56351	0	1	0	0	46	0	0	0	324	57		0	0	1	911	89	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	11	0	37	13			0	0	209	12	0	0	0	0	0	0		46	51	471	191	
56427	89	0	92	0	0	0	0	0	28	0			0	0	2374	398	0	9											0	0	0	0			0	0	6	0	1482	74			0	0	12	0	146	0	0	0				48	7	24	15	
56548	0	0	0	0	0	0	0	0	45	0		0	0	6	1697	0	0	12		0	0		0	0	0		0	0	0	0	0	0			8	0	6	13	223	8			0	0	0	13	161	2	1282	4	0	0		0	1	3	0	
