"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
1387203													0	0	0	6	0	0																			
1387605													33	0	0	0	0	0																			
1390324													46	25	29	22	19	77																			
1391778	0	0	0	27147	16749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27147	16749	0	0	0	0	0	0	0							
1394621													64	9	21	125	1	3																			
1394676							0	0	0																												
1396764													0	0	0	0	0	0																			
1397471													0	0	0	34	0	65																			
1402384													34	0	0	0	0	0																			
1404481													0	0	0	7	0	0																			
1404883													0	0	0	0	0	0													0	0	0	0	0	0	
1404940													0	0	0	0	0	0																			
1412619													0	0	0	2	0	0																			
1412712													0	0	0	262	0	930																			
1414819	0	0	0	0	0	0	0	0	0	0	0	0	289	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1416279													0	0	0	0	0	0																			
1418255													486	0	39	0	0	0																			
1429028													35	0	0	117	1	0																			
1435092													0	0	0	0	0	0																			
1436071	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	40	0	17	0	0	0	0	0	0	0	0	0	0	0	0							
1436204	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	61	0	57	0	0	0	0	0	0	0	0	0	0	0	57							
1439456													0	0	0	0	0	0																			
1440117													14	0	15	337	0	60																			
1443266							0	0	0																												
1444021							0	0	0																												
1445943	0	0	0	456	0	909	456	0	840	0	0	64	180	0	25	226	0	35	97	0	35	0	0	0	0	0	0	0	0	5							
1447639													0	0	0	0	0	0																			
1456501							0	0	0																												
1458608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577	538	292	0	0	1278	0	0	0	0	0	0	0	0	0							
1459717	0	0	0	0	0	0	0	0	0	0	0	0	69	9	96	14	0	7	0	0	0	0	0	0	0	0	0	0	0	0							
1459735													0	0	0	98	79	65																			
1459799													14	0	0	11	0	7																			
1462986													0	0	0	0	0	0																			
1469677	0	0	0	83	0	0	83	0	0	0	0	0	1	0	3	48	0	0	95	0	0	0	0	0	0	0	0	0	0	0							
1470150				0	0	1147	0	0	0	0	0	1147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1474309													6	24	8	16	0	23																			
1478231													6	0	0	0	0	0																			
1479470													7	0	0	9	0	2																			
1481745													0	0	0	6	0	0																			
1481754													0	0	0	0	0	0																			
1492817				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1493319													0	0	0	0	0	0																			
1494482													0	0	0	0	0	0																			
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1063	0	0	0	0	0	0	0	0	0							
1629903				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1718188													0	0	0	0	0	6																			
1718469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1820979				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1826382													2638	100	45	26	0	510																			
1836701													0	0	0	0	0	0																			
1842065	0	0	0	0	0	26485	0	0	0	0	0	0	0	0	0	6	0	660	0	0	48625	0	0	0	0	0	0	0	0	0							
1852569													0	0	0	6	0	9																			
1862719													0	0	0	475	833	0																			
1863097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1864197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1867983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1872941													0	11	0	0	0	0																			
1872996													0	0	0	0	0	0																			
1879016													49	0	22	0	0	0																			
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1885932	0	0	0	616	81	1949	0	0	0	0	0	0	78176	11463	17334	138	14	8	0	0	0	0	0	0	616	81	1949	0	0	0							
1890525													0	0	0	0	0	0																			
1892154													0	0	0	3	0	0																			
1893049							0	0	0																												
1914421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1917301							0	0	0																												
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	0	0	0	0	0	0	0	0							
1929247	0	0	0	0	0	0	0	0	0	0	0	0	167	0	177	2083	0	871	177	0	3343	0	0	0	0	0	0	0	0	0							
1940747													0	0	0	0	0	0																			
1945247													0	0	0	14	5	0																			
2002222													48	15	40	9	5	0													0	0	0	0	0	0	
2006024													0	0	0	3	0	0																			
2007991													41	0	0	34	24	0																			
2009605	0	0	0	0	0	161	0	0	0	0	0	161	82	0	89	48	6	161	0	0	12	0	0	0	0	0	0	0	0	0							
2010722													14	0	0	0	0	0																			
2037185													6	0	0	0	0	0																			
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2044820													0	0	0	0	0	0																			
2047504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2051127													25	0	0	0	0	0																			
2059990													0	0	0	1	0	0																			
2068107													0	0	0	3473	0	3016																			
2078290	0	0	0	0	0	0	0	0	0	0	0	0	64	0	1	23	0	7	0	0	1544	0	0	0	0	0	0	0	0	0							
2107181													0	0	0	0	0	0																			
2107341													0	0	0	1	0	0																			
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2121196	0	0	0	14279	7109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14279	7109	0	0	0	0	0	0	0							
2122997				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2123930													13	0	0	1	0	0																			
2132594													9	0	9	3	0	0																			
2132941							0	0	0																												
2140348													19	0	0	0	0	0																			
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0							
2163477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2164111													0	0	0	0	0	0																			
2182786							0	0	0																												
2193616							0	0	0																												
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	11	0	0	0	0	0	0	0	0	0							
2218443													0	0	0	3	0	0																			
2232757													0	0	0	5	0	0																			
2233875													0	0	0	68	0	0																			
2236821													0	0	0	0	0	0																			
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	10939	0	0	0	0	0	0	0	0	0							
2253891							0	0	0																												
2262718				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2297998													0	0	0	0	0	0																			
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	0	2114	0	0	0	0	0	0	0	0	0							
2304636				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2305969													0	0	0	0	0	1																			
2316714													0	0	0	0	0	0																			
2317672													0	0	0	10	0	0																			
2325882				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2328285													0	0	0	0	0	0																			
2329200				0	0	0	0	0	0				20	0	135	4	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
2332910													0	0	0	0	0	0																			
2333140													0	0	0	0	0	0																			
2337335													0	0	0	0	0	0																			
2339599													0	0	0	0	0	0																			
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2339900	0	0	0	0	0	0	0	0	0	0	0	0	28	0	35	3	0	18	0	0	0	0	0	0	0	0	0	0	0	0							
2343167													0	0	0	0	0	0																			
2344753													63	0	19	13	0	9																			
2349459													27	0	0	2	0	1																			
2353595													879	49	266	1101	13	88																			
2354323				0	0	0	0	0	0				146	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0							
2354387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2354985	0	0	0	454	1144	712	0	0	0	0	0	0	0	0	0	12314	2099	3650	0	0	18	0	0	0	0	0	0	454	1144	712							
2356091													25	0	0	2	0	0																			
2358769													0	0	0	2	0	20																			
2362458							0	0	0																												
2371816													0	0	0	0	0	0																			
2372774	0	0	0	0	0	0	0	0	0	0	0	0	126	0	27	95	0	26	0	0	0	0	0	0	0	0	0	0	0	0							
2385514	0	0	0	0	0	175	0	0	0	0	0	0	104	0	212	179	15	16	454	0	835	0	0	0	0	0	0	0	0	0	329	109	11287	329	109	11287	
2390929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2391588													0	0	0	0	0	0																			
2396592													110	0	0	39	0	17																			
2396604													27	0	3	24	0	0													0	0	0	0	0	0	
2398701													0	0	0	0	0	0																			
2434113													0	0	0	28	0	7			0																
2451240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2465881													363	14	81	468	60	93																			
2467670													0	0	0	0	0	0																			
2471239													0	0	0	0	0	0																			
2482824													151	0	69	196	0	63																			
2483120													0	0	0	34	0	0																			
2483438													0	0	0	0	0	0																			
2489805							0	0	0																												
2490285													5	0	0	45	0	24																			
2496081													0	0	0	0	0	0																			
2497181													0	0	15	35	0	0																			
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2502825													0	0	0	0	0	0																			
2505424													0	0	0	0	0	0																			
2505451													3	0	0	24	0	0																			
2505460													678	32	16	524	68	0																			
2506328													0	0	0	0	0	0																			
2508751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0							
2512347				0	0	0	0	0	0				0	0	0	30	8	0	0	0	0	0	0	0	0	0	0	0	0	0							
2515320													0	0	0	5297	8948	0																			
2524797	0	0	0	0	0	11348	0	0	4632	0	0	6716	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0							
2529176													0	0	0	0	0	0																			
2531562													0	0	0	0	0	0																			
2531991							0	0	0																												
2533043													0	0	0	0	0	0																			
2533119													0	0	0	0	0	0																			
2535560													0	0	0	0	0	4																			
2536633													0	0	0	0	0	0																			
2539960													86	0	0	38	0	0																			
2562137													0	0	0	2	0	0																			
2562164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2567123				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2568063	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	146	48	0	0	0	0	0	0	0	0	0	0	0	8	0							
2576134													0	0	0	7205	2927	0																			
2577739													16	0	0	0	0	0																			
2580243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2587916													0	0	0	0	0	0																			
2590037	0	0	0	896	809	4525	0	0	0	0	0	0	43464	0	26525	9686	0	6164	57	119	606	0	0	0	55	0	3909	0	0	0							
2594240													0	0	0	0	0	29																			
2594419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2596646													102	6	50	414	0	254																			
2597223													0	0	0	0	0	0																			
2598396				0	0	0	0	0	0				0	0	0	51	0	0	0	0	1973	0	0	0	0	0	0	0	0	0							
2600039													0	0	0	0	0	0																			
2602828													3	0	0	0	0	0																			
2605566				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2607412													0	0	0	0	0	0																			
2608754	0	0	0	280	0	0	0	0	0	0	0	0	14	0	0	35	0	12	0	0	21	0	0	0	0	0	0	0	0	0							
2610784													0	0	0	0	0	0																			
2614344													0	0	0	103	2	51	0	0	213																
2615190	0	0	0	10414	9616	151	0	0	0	0	0	0	0	0	0	11587	0	4300	0	0	0	10414	9616	151	0	0	0	0	0	0							
2615220													14	0	0	0	0	0																			
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	30	0	0	22250	0	0	0	0	0	0	0	0	0							
2619714													10	0	13	1	0	0																			
2621285													0	0	0	0	0	31																			
2621940													210	9	0	0	0	0																			
2624400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2625724													0	0	0	0	0	0																			
2631172	0	0	0	0	0	1008	0	0	974	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2631323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2631846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2634191	0	0	0	3422	0	162	0	0	0	834	0	69	254	20	80	1149	61	249	0	0	542	0	0	0	0	0	29	0	0	64							
2634351													0	0	0	3	0	0																			
2641827													0	0	0	0	0	0													0	0	0	0	0	0	
2642598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2643595													0	0	0	0	0	0																			
2649122	0	0	0	0	0	0	0	0	0	0	0	0	7	0	44	63	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
2649177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0							
2651899													0	0	0	0	0	0																			
2652092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	107	0	138	0	0	0	0	0	0	0	0	0							
2654911	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0							
2661861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2666400													5039	227	45	283	0	27																			
2667920				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2667939													5	0	0	0	0	0																			
2667957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2668598													0	0	0	53	0	0																			
2684552	0	0	0	0	0	0	0	0	0	0	0	0	190	9	0	295	113	29	0	0	0	0	0	0	0	0	0	0	0	0							
2686211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2687133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2687487													0	0	0	0	0	0																			
2692753	0	0	0	0	0	0	0	0	0	0	0	0	10	0	111	15	0	80	0	0	191	0	0	0	0	0	0	0	0	0							
2693264	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2694681													7	0	0	3	0	0																			
2694944													0	0	0	0	0	0																			
2696180													12	0	0	37	0	0																			
2697963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2700984							0	0	0																												
2702764													9	4	0	68	12	0																			
2705112													6	0	0	0	0	0																			
2705895													0	0	0	102	0	335																			
2708122													0	0	0	534	185	0																			
2710554													0	0	0	0	0	0													0	0	0	0	0	0	
2713920													0	0	0	0	0	0																			
2716088													0	0	0	95	0	0																			
2716828				0	0	0	0	0	0				28	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
2717012													567	0	186	0	0	0																			
2718596													6	0	0	148	1	0																			
2719810				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2723376													0	0	0	0	0	0													0	0	0	0	0	0	
2724766													0	0	0	0	0	0																			
2726050													10	0	0	0	0	0																			
2728661	0	0	0	0	0	60	0	0	0	0	0	0	21	0	0	1837	2999	16	0	0	139	0	0	0	0	0	0	0	0	0							
2728746													0	0	0	0	0	0																			
2729677													0	0	0	0	0	0																			
2730431													0	0	0	0	0	0																			
2732565													0	0	0	0	0	0																			
2733263													0	0	0	0	0	0																			
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2735137													0	0	0	0	0	0																			
2735146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1919	0	0	0	0	0	0	0	0	0							
2735324				0	0	0	0	0	0				0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0							
2736219													0	0	0	335	134	281																			
2736291	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	3954	0	1570	0	0	0	0	0	0	0	0	0	0	0	0							
2736451	0	0	0	0	0	263	0	0	263	0	0	0	1	0	0	108	0	18	0	0	0	0	0	0	0	0	0	0	0	0							
2736714													0	0	0	0	0	2																			
2737980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2743244	0	0	0	0	0	0	0	0	0	0	0	0	6	0	7	23	0	11	0	0	1866	0	0	0	0	0	0	0	0	0							
2744782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2745426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0							
2745529													0	0	0	0	0	0																			
2746245													37	15	2	102	2	0																			
2746263	0	0	0	0	0	33	0	0	0	0	0	0	205	0	1	62	0	30	0	0	453	0	0	0	0	0	0	0	0	0							
2747279													0	0	0	2	0	0																			
2747466													0	0	0	1	0	2																			
2747587													0	0	0	85	0	57													0	0	0	0	0	0	
2748502													10	0	4	97	0	0																			
2749059													0	0	0	0	0	0																			
2753917													0	0	0	0	0	0																			
2754222													0	0	0	0	0	0																			
2754389				0	0	0	0	0	0				0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
2756730													98	32	57	26	5	211																			
2756767													0	0	0	0	0	0																			
2756909													0	0	0	0	13	0																			
2757205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	2425	0	0	0	0	0	0	0	0	0							
2758024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2758613													0	0	0	244	1	39																			
2759629													35	0	0	3	0	0																			
2760102	0	0	0	0	0	5	0	0	0	0	0	0	32	0	32	350	64	142	0	0	1	0	0	0	0	0	5	0	0	0							
2760232													4	0	0	2581	2765	0																			
2764212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2765602													0	0	0	0	0	0																			
2769570													9	0	2	3	0	4																			
2769954													0	0	0	1	0	0																			
2771694													0	0	0	0	0	23																			
2774707													0	0	0	0	0	0																			
2775151													0	0	0	0	0	0													0	0	0	0	0	0	
2775179													17	10	0	61	0	1																			
2775692													2	0	0	133	0	3																			
