"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
45560			46	1816	84	11803	117	43305	287	7185	101	10248	88	21871			8	289	5	650	3	1056	4	108	0	0	1	397	false	false	
45775			82	4623	47	8027	42	19796	20	535	0	0	0	0															false	false	
46053			41	1866	52	7153	50	22126	200	4407	23	2863	10	2680			17	652	18	2225	13	3055	88	1976	4	162	0	0	false	false	
46941			50	1641	19	2300	23	8580	81	917	1	100	2	843			92	2858	36	4130	6	1929	90	919	1	54	1	25	false	false	
47153			0	0	1	50	0	0	17	384	2	115	0	0			14	285	4	620	2	538	66	1352	17	1530	9	2007	false	false	
47247			75	3016	101	11829	80	12148	277	5141	43	3152	15	3539			20	975	19	2946	13	4728	31	625	8	1028	3	750	false	false	
47256	66	63															10	161	7	987	4	1455	9	198	1	55	1	383	false	true	
47452			29	699	9	1048	7	2641	51	1000	2	187	0	0	75	0													true	false	
47500			34	1612	39	5481	44	15164	168	4163	23	2975	16	5500			0	0	1	221	1	305	0	0	0	0	0	0	false	false	
48057			33	1729	17	2242	6	2074	180	4294	14	1538	15	4898			38	1478	27	2989	4	1321	300	8579	46	5093	17	4246	false	false	
48150			8	306	2	239	1	125	43	763	0	0	0	0			52	2220	26	3942	3	697	51	1408	8	1164	3	754	false	false	
48374			115	4071	48	6001	40	15490	236	5592	59	6846	23	7307			1366	40913	504	51015	278	67225	191	2376	1	156	1	390	false	false	
48440			5	273	10	1607	10	3391	79	4116	8	1158	9	3510			10	593	17	2924	6	2086	48	1348	8	1162	3	968	false	false	
49054			14	521	21	2977	18	7776	41	773	18	2147	23	8105			11	505	1	112	5	1595	11	232	7	517	0	0	false	false	
49148	31	91	0	0	0	0	0	0	0	0	0	0	0	0	75	178	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
49241			128	4051	59	6613	74	28226	331	5417	35	3211	21	6527			55	2035	33	3727	39	11053	341	8988	83	7887	52	11770	false	false	
49344			13	594	15	438	20	12072	36	1291	16	1896	8	3004			0	0	3	568	0	0	0	0	2	63	0	0	false	false	
49643			4	129	10	1518	6	2308	51	1272	2	376	8	3281			0	0	0	0	0	0	4	82	0	0	1	392	false	false	
49652			22	788	5	596	9	4293	81	1756	13	1523	14	3322			24	820	5	993	8	2417	51	1324	15	1828	9	2035	false	false	
49821			55	2742	109	14888	140	52164	342	6188	76	6721	85	25036			1	30	4	654	3	941	0	0	0	0	0	0	false	false	
49858			19	787	22	3456	17	6293	65	1959	13	1847	7	1935			4	130	0	0	5	1538	0	0	0	0	0	0	false	false	
49951			28	687	7	1009	7	2321	92	1727	26	2726	22	6054			90	3462	32	4113	20	4753	263	3503	16	1175	8	2066	false	false	
50144	62	77													22	25													true	true	
50461			3	189	6	2473	22	11136	17	908	18	2320	34	10994			0	0	0	0	0	0	0	0	0	0	2	225	false	false	
50546	43	71	0	0	0	0	0	0	0	0	0	0	0	0			9	226	2	287	0	0	2	33	3	166	4	785	false	true	
50854			26	871	15	1374	6	1677	102	1770	13	1105	10	2820			50	1597	2	313	1	277	73	821	0	0	0	0	false	false	
50957			10	500	23	2874	36	16211	56	1155	28	2750	24	8958			4	203	2	208	0	0	0	0	0	0	0	0	false	false	
51253			47	1788	31	4557	39	19262	62	1525	20	2848	9	3749	27	2													true	false	
51356	14	75													6	59													true	true	
51459			69	1862	27	3643	22	9291	307	5037	18	2169	14	5041			63	2625	40	5106	10	2822	235	5312	58	5827	47	9712	false	false	
51730	75	49													94	49													true	true	
51842			39	1479	20	3192	24	11439	147	3566	26	2769	11	3059			70	2309	62	8083	32	8567	180	4312	39	4454	11	2627	false	false	
52410			8	170	6	668	9	4321	16	217	4	404	5	1144	0	12													true	false	
52719			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
52951	46	168													68	161													true	true	
53015			12	154	5	652	2	407	51	877	2	230	0	0			8	241	2	164	0	0	0	0	0	0	0	0	false	false	
53033			37	1558	76	13477	130	80542	356	14183	192	18884	190	49278			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			13	363	4	350	5	2078	189	2365	4	352	1	0	24	210													true	false	
53239			58	1929	31	3052	20	6804	146	2740	14	1405	8	1233			28	918	7	1069	3	666	49	1117	5	498	8	2612	false	false	
53453			23	725	1	66	0	0	43	858	4	281	0	0			11	311	5	535	0	0	31	483	2	215	1	289	false	false	
53752			16	265	0	0	4	1591	2	90	2	281	3	2015															false	false	
54049			26	2583	16	2801	18	8277	50	1174	15	1593	5	1406			5	278	3	484	1	384	17	258	1	199	0	0	false	false	
54058			59	2005	32	3639	23	10469	293	4389	14	1543	9	2002			145	5670	105	14088	39	11528	492	10891	65	8628	22	5100	false	false	
54375			63	2579	98	12225	121	46294	162	9112	106	10643	91	23147			1	66	1	115	1	222	0	0	0	0	0	0	false	false	
54441			31	1490	9	982	21	6802	133	3172	19	2073	17	6957			59	2242	70	10038	34	10274	368	8069	67	7410	22	5734	false	false	
54656			139	6322	57	7025	24	10275	327	6162	25	2330	15	5620			124	3478	26	2931	3	923	276	3888	4	522	1	350	false	false	
55176			38	1423	37	4851	38	16653	120	2638	22	2109	11	3267			8	270	10	826	5	1833	0	0	0	0	0	0	false	false	
55336			24	940	60	6986	82	31354	125	2187	18	1948	14	4331															false	false	
55635			31	1143	19	1819	65	28576	19	543	0	0	0	0															false	false	
55653			6	159	11	1302	7	2433	202	2844	31	2621	22	8525			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			58	2754	43	6575	33	12515	161	4706	22	3664	29	10506			27	772	9	596	6	1020	91	1959	12	1243	6	1436	false	false	
56351			132	5368	95	11298	116	60992	829	14194	56	6205	50	29042	208	498													true	false	
56427	32	52													61	18													true	true	
56548			21	1076	40	6741	59	23531	95	1830	23	2915	9	3909			10	355	17	2334	5	1752	27	800	11	1372	9	2265	false	false	
56557			39	1562	132	17841	405	142976	976	16946	499	36247	769	111226			0	0	2	259	0	0	0	0	1	124	0	0	false	false	
56717			73	3241	105	12843	160	62789	473	8971	84	8295	68	15197			3	99	9	1007	4	1126	26	338	4	341	0	0	false	false	
57040	52	143	0	0	0	0	0	0	0	0	0	0	0	0			64	365	33	4823	34	13145	222	3706	10	1361	4	1905	false	true	
57228			56	2274	51	5948	74	32098	362	6723	37	2845	18	6801			6	228	7	582	9	3397	1	17	0	0	0	0	false	false	
57255	80	214	0	0	0	0	0	0	0	0	0	0	0	0	40	543	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			101	4403	75	9818	54	23063	197	5477	48	5280	38	12781			15	448	6	610	3	948	38	794	7	1028	1	150	false	false	
57572			4	205	8	903	6	1587	15	326	3	312	0	0			0	0	0	0	0	0	5	111	1	21	0	0	false	false	
57956			25	765	22	2604	15	6516	594	9516	86	5255	43	8831			16	937	6	886	6	966	243	4456	80	4299	25	3593	false	false	
58074			19	1036	20	3020	15	5443	118	2414	13	1999	6	2291															false	false	
58207			88	3819	100	12835	112	44044	388	10210	92	9497	37	7849			1	77	0	0	0	0	2	29	2	229	1	292	false	false	
58225			56	2529	58	7346	51	22359	104	2136	7	1055	11	2538			2	25	5	524	0	0	54	403	0	0	0	0	false	false	
58243			228	10196	333	46264	453	204093	617	18076	285	33093	383	118347			8	344	8	1245	5	1874	2	31	0	0	0	0	false	false	
58355	1	9	0	0	0	0	0	0	0	0	0	0	0	0			4	183	1	124	2	681	3	55	5	708	1	346	false	true	
58551			88	3322	16	2055	10	4319	139	2625	8	981	5	1483			58	2092	41	5373	11	3143	315	4723	15	1714	5	500	false	false	
58636			62	2244	51	6641	41	15255	340	5147	19	1941	6	553			69	2555	17	2202	3	992	19	406	0	0	0	0	false	false	
58757			33	1285	10	1680	10	3649	29	502	4	409	9	2011			19	988	16	2316	10	3982	30	667	12	1036	7	1435	false	false	
58971			252	11149	353	48063	474	209744	11374	39179	397	43856	443	139672			24	1191	35	5436	21	5389	70	2645	58	5834	38	7587	false	false	
59316			203	9304	180	22534	222	90884	233	4469	40	3835	18	5672			2	65	1	67	3	710	2	57	0	0	0	0	false	false	
59352			74	2628	47	6109	39	15208	183	2465	23	2879	12	2239			37	1286	24	2545	4	1032	233	3440	15	1385	12	3074	false	false	
59679			1	43	3	466	0	0	3	30	0	0	0	0															false	false	
59754			27	785	3	446	1	238	42	1048	3	444	1	156			4	206	1	133	0	0	25	365	1	107	0	0	false	false	
60143			607	27365	1193	151085	2874	1135532	5844	153469	2271	233058	2736	941190			5	416	9	1532	7	1763	7	308	5	431	3	887	false	false	
60330			82	3317	89	12575	92	37113	418	7413	68	7289	32	8044			33	1162	33	3892	20	5900	33	392	2	165	0	0	false	false	
60433			8	294	15	2552	38	16350	19	438	2	159	0	0			1	12	1	21	1	363	0	0	0	0	0	0	false	false	
60545			42	1930	12	1357	12	4342	160	3279	24	2621	16	6168			43	1554	42	5267	16	5246	276	6128	43	4005	30	5330	false	false	
60554			14	545	14	1632	3	957	121	2521	10	1152	11	3029			15	431	23	2308	7	2138	224	3642	18	1333	22	6249	false	false	
60648			50	1782	53	6138	66	18830	117	2633	32	3135	22	5983			18	924	25	3557	15	3751	43	751	6	876	1	251	false	false	
61122			81	3593	105	13695	144	59220	773	10601	79	6720	50	13090			18	603	14	1561	13	3120	20	319	0	0	2	468	false	false	
61355			76	2902	75	10320	99	40028	677	13840	88	9556	49	15411			128	5154	80	10900	27	6465	700	12273	70	7695	25	4579	false	false	
61476			2	93	5	658	17	7799	4	119	0	0	2	574			0	0	0	0	0	0	0	0	1	227	1	461	false	false	
61757			53	1935	38	5000	56	24074	199	3736	37	4052	21	4725			70	2766	20	2618	2	649	86	1239	1	244	3	520	false	false	
61832			26	1094	31	4486	41	19209	117	1993	15	1320	4	862			4	218	8	911	8	2024	21	347	2	233	1	295	false	false	
61953	46	129	0	0	0	0	0	0	0	0	0	0	0	0	0	2													true	true	
62044			3	157	2	300	2	332	85	470	5	531	1	350			3	48	2	256	1	292	5	189	1	107	0	0	false	false	
62110																													false	false	
62147			29	1221	30	3756	22	10191	54	1296	8	834	3	957			31	1161	8	1030	1	410	29	678	2	182	0	0	false	false	
63050			60	2254	28	4155	11	4698	93	2045	4	543	1	611	49	168													true	false	
63069			18	788	88	7506	447	174413	1508	48597	683	63775	906	233576			0	0	1	51	0	0	0	0	0	0	0	0	false	false	
63078			111	6907	238	33452	506	215277	815	19520	251	16621	189	40082			10	549	10	1321	10	1813	43	1287	13	1483	8	1208	false	false	
63201			23	854	15	1868	15	5029	85	1583	15	1596	6	1878			2	97	2	327	2	660	18	223	4	489	1	400	false	false	
63359			5	193	3	296	10	4259	53	1682	25	2955	28	8653			0	0	0	0	2	691	0	0	0	0	0	0	false	false	
63573			19	1072	51	7064	104	44240	63	2225	37	3753	29	6874															false	false	
63733			256	6645	73	8690	21	8646	326	4531	23	2412	9	2026			243	15520	24	1861	5	1059	228	3069	7	740	4	1173	false	false	
63742			19	706	43	5094	88	32298	100	2524	57	5165	50	13161			0	0	0	0	0	0	4	108	1	122	1	286	false	false	
63751	12	4	0	0	0	0	0	0	0	0	0	0	0	0	6	4													true	true	
64150			6	251	16	2537	14	5690	79	1644	21	2307	9	3494			16	575	14	1919	5	1443	63	1594	15	1768	9	2213	false	false	
64543			90	4121	65	11124	82	40409	168	5190	31	5147	25	11605			35	1486	8	1271	2	732	42	769	2	232	0	0	false	false	
64552			18	717	19	2699	32	11333	57	1102	8	913	9	3092			1	28	1	1	0	0	0	0	0	0	0	0	false	false	
64619			0	0	2	259	24	12370	409	15943	231	27604	202	92766															false	false	
64730			76	1366	36	4580	42	15292	132	1991	10	997	10	1184			6	190	4	464	3	1113	9	119	1	190	0	0	false	false	
65205			6	211	8	1040	2	343	0	0	0	0	0	0															false	false	
65241			26	1055	16	2156	16	5962	97	1633	14	1365	5	2333			61	2571	45	5371	19	5755	189	3295	17	1421	1	432	false	false	
65513			0	0	0	0	0	0	0	0	0	0	1	1000															false	false	
65559			53	1812	60	8049	54	20016	633	9723	88	8236	37	11162			44	1499	45	3946	24	4023	476	10240	88	8426	18	4502	false	false	
65746			81	3035	77	10260	76	28613	204	4158	45	3540	35	9304			96	2930	51	5872	39	13423	75	977	2	46	3	988	false	false	
65858			166	5953	142	14905	207	62360	444	8784	179	13140	218	23435			120	4215	95	7903	53	7064	253	3667	89	4023	37	4411	false	false	
66015			17	786	6	952	27	16433	1	83	1	141	2	1234															false	false	
66154			47	1692	20	2336	24	14017	63	1520	7	801	12	5861			69	2156	10	1325	4	1232	70	690	3	240	0	0	false	false	
66172			5	233	35	4617	93	40170	9	231	7	664	1	358															false	false	
66275			29	1453	39	6024	33	14618	229	4999	51	5736	58	9948			2	110	2	417	1	199	8	180	6	503	2	710	false	false	
66837			74	2827	49	6383	51	19280	209	3857	26	2665	6	1209			28	1115	18	2555	11	3104	28	581	5	610	1	384	false	false	
67142			26	946	30	3901	17	7488	31	730	12	1228	6	1758			6	304	0	0	3	937	0	0	0	0	0	0	false	false	
67151			38	1735	34	4808	98	35889	101	1840	22	2181	18	6284			3	78	1	135	0	0	0	0	0	0	0	0	false	false	
67209			21	683	47	6357	100	41123	85	1955	11	786	11	3827			1	6	2	74	2	570	0	0	0	0	0	0	false	false	
67254			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
67311			543	23611	1008	124723	1571	630491	2218	57999	872	86515	884	274558			4	151	13	1373	7	2036	5	60	2	100	6	1213	false	false	
68345			42	1308	22	2860	10	2642	8	206	1	9	0	0			25	759	5	748	1	316	2	10	0	0	0	0	false	false	
68448			34	1881	38	4565	30	11116	61	1571	8	918	8	1940			11	369	8	1244	5	1360	50	1044	6	798	2	638	false	false	
68756			46	1990	25	3065	23	9492	266	4728	18	1812	16	4526			63	2545	16	2531	5	1282	135	1941	24	2718	5	709	false	false	
68831			25	769	17	1996	27	14221	86	1944	13	1277	11	3738			33	1110	5	567	3	594	9	19	0	0	0	0	false	false	
68840			15	563	40	3066	30	9059	167	4859	23	2870	14	6409			19	828	23	3761	18	5928	106	3062	35	4426	14	3251	false	false	
68859			11	269	19	2822	37	14274	147	2110	19	1448	10	4290			4	75	4	466	0	0	7	125	1	109	1	164	false	false	
68943			15	423	11	1072	9	5155	55	1458	12	688	4	1679			25	692	18	1973	8	2525	45	820	3	258	3	723	false	false	
69333			130	4847	125	14978	164	64458	570	10861	82	9544	63	20138			17	408	9	931	7	2127	64	545	2	194	0	0	false	false	
69678			38	1837	56	8243	68	27051	243	2657	56	5081	63	17199			14	427	26	3746	14	4473	38	895	26	2875	16	3154	false	false	
69847	16	38															4	234	6	666	0	0	12	223	3	491	5	1318	false	true	
70049			90	3215	62	8090	71	24159	178	3592	30	2907	15	3656			34	1306	16	1736	10	2730	20	397	7	416	1	237	false	false	
70058	92	65															24	588	8	1169	6	2662	37	2307	2	283	2	723	false	true	
70218			15	651	14	2048	40	15608	9	354	3	431	2	1074															false	false	
70414			43	1231	18	1834	30	12645	309	3832	90	7023	76	35212			6	62	9	951	11	2616	9	164	5	604	4	1698	false	false	
70638	458	689	0	0	0	0	0	0	0	0	0	0	0	0	538	227													true	true	
70955	4	65													7	165													true	true	
71318			16	640	35	5056	114	50907	85	2529	40	5160	44	19312			1	73	29	4046	18	5684	0	0	0	0	0	0	false	false	
71457			70	2480	7	646	33	9588	149	3311	14	1553	12	3531			56	2005	63	8270	43	12034	239	5457	32	3210	13	2434	false	false	
71859	4	31													4	14													true	true	
72258			27	1039	29	3406	24	7645	250	6060	75	8149	34	10611			7	314	14	1396	13	3986	69	2077	27	2926	11	2739	false	false	
72351	38	175													34	140													true	true	
72454			29	1526	14	2324	11	3962	143	4102	22	2380	12	4402			37	2571	37	6533	25	7426	131	4097	18	2324	4	1589	false	false	
72678			3	117	1	135	2	551	0	0	0	0	0	0			0	0	1	143	0	0	0	0	0	0	0	0	false	false	
73031			3	204	24	3678	38	16174	18	1603	0	0	1	254															false	false	
73116			26	1028	50	6318	99	44152	64	1453	42	3390	43	15754			0	0	0	0	1	382	1	4	1	105	0	0	false	false	
73152	35	142													83	274													true	true	
73554			20	945	11	1497	10	4156	122	3103	23	2695	15	6532			52	2487	37	5508	32	9503	200	5199	50	6853	29	8832	false	false	
73956			18	543	4	579	5	1572	68	1797	9	907	4	1476			27	1158	10	1293	3	637	98	1389	10	916	2	589	false	false	
74056	15	63															63	2614	51	6232	17	6173	224	3697	63	5811	28	7573	false	true	
74140			262	12055	217	30555	185	78735	845	17999	123	13220	87	29869			151	7358	113	15584	45	14113	313	6931	64	7468	20	4992	false	false	
74159			7	352	8	1176	6	1998	22	406	7	701	4	1489			8	259	10	1308	3	945	83	1886	30	2218	8	612	false	false	
74403			64	3163	145	18472	150	64676	195	5922	60	6230	38	9409															false	false	
74449	21	31	0	0	0	0	0	0	0	0	0	0	0	0	3	13													true	true	
74458			12	600	17	2626	36	18743	116	2911	28	3268	22	6379			6	420	6	822	1	191	19	285	0	0	0	0	false	false	
75053			24	915	26	3938	24	8731	243	4754	17	1550	16	2891			21	748	14	1208	5	45	91	2176	20	2348	8	1285	false	false	
75259			5	343	14	2350	27	10975	43	1404	19	1986	24	7696			11	559	1	128	4	1226	5	134	0	0	2	724	false	false	
75446			20	628	12	1321	13	7701	85	1326	1	120	2	573			121	4600	76	10037	18	4951	298	4314	33	3615	11	2766	false	false	
75455			1	28	2	238	0	0	68	445	2	246	0	0	26	122													true	false	
75558			77	2806	34	4152	44	4066	494	9586	76	7323	53	12026			26	658	15	2045	5	1526	169	2482	6	593	5	1258	false	false	
75633			734	27131	1193	149474	1830	700915	25064	166868	1279	131135	969	287340			127	4650	123	12903	62	17089	164	2882	32	2624	11	2874	false	false	
75651	17	140	0	0	0	0	0	0	0	0	0	0	0	0			10	355	9	1225	4	1108	83	1047	14	1436	1	113	false	true	
76135			11	387	16	2238	12	5022	59	2145	16	1512	10	2584															false	false	
76153			11	544	0	0	3	897	25	393	2	116	4	681			18	879	20	2579	14	4713	44	878	18	1513	29	7519	false	false	
76443	59	234	0	0	0	0	0	0	0	0	0	0	0	0	100	18													true	true	
76854			8	314	15	2256	41	17520	89	2148	28	3397	34	9936			2	80	3	656	3	1419	5	90	0	0	0	0	false	false	
77150			9	310	3	405	8	3674	17	290	9	1014	1	750			6	305	13	1945	5	1631	49	578	14	1581	3	922	false	false	
77253			32	1204	24	3469	24	6840	134	2501	29	3407	10	3493			19	848	9	1182	7	2202	90	2256	26	3342	12	3063	false	false	
77422			0	0	1	211	19	6695	0	0	0	0	1	484															false	false	
77758			52	2449	50	6621	36	13775	258	5248	60	6571	28	7742			91	4221	93	12410	28	8787	550	14565	114	12568	53	13491	false	false	
77851			48	2036	45	5766	43	17137	247	5747	63	6069	58	13357			84	3412	68	8827	37	9524	182	4064	55	5222	39	8060	false	false	
78036			43	2024	44	6181	30	12447	163	3256	15	1618	5	1475			2	100	2	137	1	251	0	0	0	0	0	0	false	false	
78157			34	1282	20	2972	4	1552	102	1220	6	774	1	163			2	142	2	400	0	0	4	23	0	0	0	0	false	false	
78241			17	519	8	797	7	3391	92	1646	9	912	8	2522			5	123	1	140	0	0	6	190	2	286	1	250	false	false	
78559			19	755	13	1943	5	1643	67	1808	13	1693	7	2156			6	263	10	1515	5	1712	77	1915	38	4026	28	7061	false	false	
78858			16	876	33	4902	99	45937	200	5954	90	10853	91	33042			0	0	1	99	2	554	4	49	1	62	0	0	false	false	
79042			24	752	8	1029	6	2490	2	137	2	210	3	781	18	974	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
79127			59	1525	10	1106	8	2662	112	1675	6	808	6	830			8	244	5	618	1	392	22	687	2	159	3	690	false	false	
79145			28	1177	31	4366	27	12322	93	1961	9	861	9	2403			19	1082	11	1630	3	982	18	292	4	528	1	206	false	false	
79257	6	67	0	0	0	0	0	0	0	0	0	0	0	0			8	347	6	986	6	1720	18	393	4	510	8	2196	false	true	
79855			25	1865	37	4814	40	17779	133	3375	38	4121	39	12954			12	564	11	1412	4	919	47	686	3	574	6	1228	false	false	
80020			1	69	0	0	0	0	1	50	0	0	1	283															false	false	
80150	129	394													567	1165	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
80431			18	621	11	1154	7	2853	121	2667	3	419	1	254			25	970	8	1348	7	2047	44	673	2	302	0	0	false	false	
80552			0	0	5	1740	0	0	15	295	4	384	3	966			10	316	3	348	2	427	5	71	3	441	3	329	false	false	
80936			19	854	29	3926	53	35172	47	696	8	868	4	1020			8	276	1	112	1	292	0	0	0	0	0	0	false	false	
81429			32	1598	23	3114	57	14597	79	2094	18	2034	12	4192	4	1													true	false	
82033			16	641	18	2313	16	5874	10	321	2	229	1	41			0	0	0	0	1	360	0	0	0	0	0	0	false	false	
82257	11	31													34	112													true	true	
82350			13	382	7	84	7	780	58	1391	6	1323	5	2250			9	284	7	792	3	884	25	812	3	382	1	155	false	false	
82659			16	636	18	2535	6	1705	143	2783	11	1393	2	591			35	1466	18	2477	8	3583	129	2588	22	2491	25	7914	false	false	
83151			5	226	10	1579	34	14880	45	1152	22	1964	47	12019			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
83236			2	43	0	0	2	903	0	0	0	0	0	0															false	false	
83375			11	650	43	6751	78	35561	185	4129	62	6570	78	20710			0	0	0	0	1	455	0	0	0	0	0	0	false	false	
83638			17	1016	95	12878	190	88876	246	11955	220	33895	206	94458			0	0	2	253	0	0	0	0	0	0	0	0	false	false	
83834			53	2147	35	3157	36	13165	216	3668	32	3157	17	3502			2	61	0	0	1	318	0	0	2	148	0	0	false	false	
83852	8	14	0	0	0	0	0	0	0	0	0	0	0	0			4	125	11	1298	3	1154	15	221	6	643	10	3189	false	true	
83955			0	0	0	0	0	0	61	1882	13	1453	4	1851			5	161	5	935	1	321	56	1394	8	1193	4	1293	false	false	
84046	26	72													21	65													true	true	
84055			4	172	3	489	1	496	37	736	3	177	5	1073	15	63													true	false	
84251	8	77	0	0	0	0	0	0	0	0	0	0	0	0	27	128													true	true	
84541			209	7801	118	14321	79	27765	874	15044	84	8415	58	16709			53	1739	28	2828	19	4296	225	5085	52	5692	32	8031	false	false	
84804	24	11	0	0	0	0	0	0	0	0	0	0	0	0	2	2													true	true	
85052			19	1068	28	3766	17	8675	63	1384	8	753	11	3868			3	176	0	0	2	646	12	310	0	0	1	402	false	false	
85258			26	1140	12	1285	11	5863	80	1513	8	778	6	947			34	1322	33	4668	25	7490	111	2140	56	4570	29	5665	false	false	
85454			23	673	1	117	0	0	119	1699	8	913	4	2131			9	368	3	454	2	335	289	3376	13	1358	8	2806	false	false	
85931			10	509	13	905	12	7299	216	4156	35	4266	32	11099															false	false	
86349			107	4371	52	6494	21	6760	346	5830	15	1678	0	0	37	26													true	false	
86358	10	71	0	0	0	0	0	0	0	0	0	0	0	0	42	361	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86527			130	5125	134	18371	128	48479	389	7845	84	8191	54	13969			8	255	5	556	4	1368	13	228	1	226	0	0	false	false	
86554			43	1391	14	1924	8	2290	53	1147	12	1439	2	418			12	264	4	57	0	0	25	448	2	228	0	0	false	false	
