"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
	SFP TPS ISS FNC INST AFS AMRTZ COST	SFP TPS ISS FNC INST AFS FV	SFP TPS ISS RE INV TR HTM AMRTZ COST	SFP TPS ISS RE INV TRS HTM FV	SFP TPS ISS RE INV TR AFS AMRTZ COST	SFP TPS ISS RE INV TR AFS FV	SFP CORP & SIMILAR LN HTM AMRTZ COST	SFP CORP & SIMILAR LN HTM FV	SFP CORP & SIMILAR LN AFS AMRTZ COST	SFP CORP & SIMILAR LN AFS FV	SFP 1T4 RES MBS I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS I OR G GSE HTM FV	SFP 1T4 RES MBS I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS I OR G GSE AFS FV	SFP 1T4 MBS N I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS N I OR G GSE HTM FV	SFP 1T4 MBS N I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS N I OR G GSE AFS FV	SFP DVRS (MIXED) POOLS SFP HTM AMRTZ	SFP DVRS (MIXED) POOLS SFP HTM FV	SFP DVRS (MIXED) POOLS SFP AFS AMRTZ	SFP DVRS (MIXED) POOLS SFP AFS FV	SFP OTHR CLTRL REF ASSET HTM AMRTZ	SFP OTHR CLTRL REF ASSET HTM FV	SFP OTHR CLTRL REF ASSET AFS AMRTZ	SFP OTHR CLTRL REF ASSET AFS FV	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	MBS CMRL PT SCTY GUAR FNMA HTM AMTRZ	MBS CMRL PT SCTY GUAR FNMA HTM FV	MBS CMRL PT SCTY GUAR FNMA AFS AMTRZ	MBS CMRL PT SCTY GUAR FNMA AFS FV	MBS CMRL PT SCTY OTHR HTM AMTRZ	MBS CMRL PT SCTY OTHR HTM FV	MBS CMRL PT SCTY OTHR AFS AMTRZ	MBS CMRL PT SCTY OTHR AFS FV	MBS CMRL OTHR CMRL GUAR FNMA HTM AMT	MBS CMRL OTHR CMRL GUAR FNMA HTM FV	MBS CMRL OTHR CMRL GUAR FNMA AFS AMT	MBS CMRL OTHR CMRL GUAR FNMA AFS FV	MBS CMRL OTHR CMRL OTHR CMRL HTM AMT	MBS CMRL OTHR CMRL OTHR CMRL HTM FV	MBS CMRL OTHR CMRL OTHR CMRL AFS AMT	MBS CMRL OTHR CMRL OTHR CMRL AFS FV	
3211937																											0	0	24085	24402	0	0	6701	6814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212402																											0	0	12769	13121					0	0	0	0	0	0	0	0	0	0	0	0	0	0	9818	9746	0	0	0	0	
3213333																											0	0	1003	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3213735																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3805	3941	0	0	0	0	
3214059																											0	0	1782	1801					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216017																											10000	10022	13730	13774					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216316																											0	0	0	0	0	0	4731	4884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217331																											0	0	0	0	0	0	36992	37349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217957																											0	0	15300	15456	0	0	14309	14768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3219269																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	832	845	0	0	0	0	
3220863																											656	652	6535	6501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937	935	1754	1757	0	0	0	0	
3221468																											0	0	27148	28572					0	0	0	0	4229	4982	104870	114804	0	0	0	0	1712	1856	268526	286212	0	0	0	0	
3223305																											0	0	505	517	0	0	4767	4817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223408																											0	0	5265	5293	0	0	24898	25314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223417																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224302																											0	0	0	0	42348	43307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224375																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224478																											0	0	3500	3507					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224580																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3228908																											0	0	0	0	0	0	17796	18345	0	0	0	0	0	0	17514	18608	0	0	0	0	0	0	0	0	0	0	0	0	
3229642																											0	0	1218	1167	0	0	5355	5398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1886	2039	0	0	0	0	
3229875																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232204																											0	0	144723	143351	0	0	49732	50032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1047	1071	0	0	0	0	
3232370																											0	0	731	737	0	0	4057	4209	0	0	0	0	0	0	614	631	0	0	0	0	0	0	0	0	0	0	0	0	
3235410																											993	1011	6151	6140					0	0	0	0	0	0	0	0	0	0	0	0	2751	2770	28756	29488	0	0	0	0	
3243282																											0	0	0	0	0	0	709	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928	935	0	0	0	0	
3247589																											0	0	7917	7819	0	0	11726	11958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	967	971	0	0	0	0	
3248849																											0	0	7046	6871					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3253834																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3254297																											0	0	0	0	0	0	5581	5701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3262788																											0	0	11402	11479	0	0	6422	6493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3266825																											0	0	556	541	0	0	997	1034	0	0	0	0	0	0	365	372	0	0	0	0	0	0	0	0	0	0	0	0	
3267738																											0	0	0	0	0	0	11352	11580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268173																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268249																											2000	2011	502	504	29633	30325	12416	12767	0	0	0	0	127582	134241	28116	28910	0	0	0	0	0	0	0	0	0	0	0	0	
3270046																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3271799																											0	0	2129	2117	0	0	1998	2048	0	0	0	0	0	0	1996	2139	0	0	0	0	0	0	7034	7183	0	0	0	0	
3271986																											0	0	3548	3575	0	0	750	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2913	2928	0	0	0	0	
3272956																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3274709																											0	0	2850	2929					0	0	0	0	0	0	9284	9259	0	0	0	0	0	0	31431	32271	0	0	0	0	
3276543																											0	0	4690	4698	0	0	9889	10338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277241																											0	0	0	0	0	0	7441	7776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280625																											0	0	502	518	0	0	69226	70426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2820	2891	0	0	0	0	
3281510																											0	0	15841	15912	0	0	25287	25887	0	0	0	0	0	0	12406	14045	0	0	0	0	0	0	27392	28490	0	0	0	0	
3282012																											0	0	0	0	0	0	6227	6493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282692																											0	0	0	0	0	0	3051	3126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282852																											0	0	77835	79615	0	0	184352	187729	0	0	0	0	0	0	3746	4097	0	0	0	0	0	0	0	0	0	0	0	0	
3284070																																																							
3284397																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32446	32258	
3284445																											0	0	10091	10157	0	0	1849	1918	0	0	0	0	0	0	931	955	0	0	0	0	0	0	0	0	0	0	0	0	
3284490																											0	0	1708	1806					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246																											0	0	848	857					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285778																											0	0	5497	5485	0	0	4173	4194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2417	2420	0	0	0	0	
3286999																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287660																											0	0	3831	3805					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452																											0	0	9036	9156	0	0	31767	32897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3290240																											0	0	18684	18752					0	0	0	0	0	0	4494	4837	0	0	0	0	0	0	15889	16847	0	0	0	0	
3293540																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3296859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3297490																											0	0	0	0	0	0	220	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3302312																											0	0	2125	2079					0	0	0	0	0	0	326	326	0	0	0	0	0	0	508	506	0	0	0	0	
3303298																																																							
3303944																											0	0	0	0	0	0	12228	12496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2007	2017	0	0	0	0	
3303953																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306280																											0	0	22156	22333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306598																											0	0	2000	2009	0	0	7072	7307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308529																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308574																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309393																											0	0	7500	7509	0	0	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309571																											0	0	750	756					0	0	0	0	632	654	3157	3368	0	0	0	0	0	0	4239	4459	0	0	0	0	
3310287																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3312124																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																											0	0	2341	2312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314119																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3316739																											0	0	0	0	0	0	3911	4048	0	0	0	0	0	0	1063	1073	0	0	0	0	0	0	0	0	0	0	0	0	
3317192																											0	0	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317932																											0	0	1763	1814					0	0	0	0	0	0	2026	2231	0	0	0	0	0	0	0	0	0	0	0	0	
3320576																											0	0	3199	3094	0	0	9027	9240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320781																											0	0	74	74	0	0	38372	39690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3322468																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3325759																											5000	5203	26894	26955					1778	1756	2530	2285	0	0	6405	6788	0	0	0	0	0	0	27332	28473	0	0	0	0	
3335301																											0	0	0	0	0	0	1573	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3337097																											0	0	0	0	3368	3450	9135	9120	0	0	0	0	3043	3216	0	0	0	0	0	0	0	0	30655	32199	0	0	0	0	
3340725																											0	0	5000	5109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3340903																											0	0	965	985	0	0	11653	11751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3341393																											0	0	3505	3620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3342671																											0	0	0	0	0	0	7870	8018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3343146																											0	0	3569	3726	0	0	10206	10608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3344321																											0	0	8868	8987					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3345065																											0	0	350	364					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3346268																											0	0	6985	7010	0	0	130	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	439	0	0	0	0	
3346633																											0	0	0	0	0	0	7651	7777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347603																											0	0	0	0	0	0	14233	14264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347911																											0	0	0	0	0	0	842	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3348468																											0	0	435	418	0	0	14405	14621	0	0	0	0	0	0	700	691	0	0	0	0	0	0	5241	5402	0	0	0	0	
3348888																											0	0	15225	15575					0	0	0	0	0	0	1415	1442	0	0	0	0	0	0	0	0	0	0	0	0	
3349241																											0	0	0	0	64	69	7066	7351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350658																											0	0	2419	2463	0	0	7022	7236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350724																											0	0	8664	8757					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3351440																											0	0	1000	1005	0	0	1960	2026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3354599																											0	0	1565	1556	0	0	10078	10431	0	0	0	0	0	0	1415	1374	0	0	0	0	0	0	5798	6108	0	0	0	0	
3356191																											73370	74550	128158	133751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357219																											0	0	2000	2020	0	0	19911	20335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357385																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357620																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357947																											0	0	450	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358270																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3366239																											0	0	0	0	181	186	16495	17268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368635																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368925																											0	0	4313	4394	0	0	4671	4757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11534	11925	0	0	0	0	
3370133																											0	0	0	0	0	0	24086	24589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3370357																											0	0	3000	3020					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374234																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374382																											0	0	995	1012	0	0	0	0	0	0	0	0	0	0	865	856	0	0	0	0	0	0	1682	1720	0	0	0	0	
3374403																											0	0	0	0	0	0	13513	13781	0	0	0	0	0	0	1960	2017	0	0	0	0	0	0	0	0	0	0	0	0	
3374412																											0	0	3602	3649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374878																											0	0	10852	11344	795	805	6722	6830	0	0	0	0	896	1003	0	0	0	0	0	0	0	0	791	808	0	0	0	0	
3376733																											0	0	2500	2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3377235																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3378773																											0	0	25048	24813					0	0	0	0	0	0	26723	27184	0	0	0	0	0	0	4503	4513	0	0	905	908	
3382547																																																							
3383665																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384372																											0	0	600	604	0	0	5218	5378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384952																											0	0	9158	9471	0	0	260	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3385744																											0	0	3996	4017	0	0	5942	6115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386143																											0	0	2500	2499	3125	3250	45221	46086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2462	2541	0	0	0	0	
3386264																											0	0	0	0	4068	4068	4060	4161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386536																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3387140																											0	0	0	0	87	92	6401	6465	0	0	0	0	0	0	1393	1397	0	0	0	0	0	0	0	0	0	0	0	0	
3388165																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3388482																											0	0	10589	10425	0	0	14213	14747	0	0	0	0	0	0	2021	2099	0	0	0	0	0	0	5585	5574	0	0	0	0	
3390337																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3390627																											0	0	1388	1430	0	0	1729	1803	0	0	0	0	0	0	5864	6129	0	0	0	0	0	0	742	812	0	0	0	0	
3391718																											0	0	18813	19684	0	0	17989	18527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3392975																											7000	7014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3393851																											0	0	3001	3004	0	0	13069	13405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307029	309548					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3394380																											0	0	0	0	0	0	488	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3395293																											0	0	17018	17621					0	0	0	0	0	0	27953	29912	0	0	0	0	0	0	0	0	0	0	0	0	
3397233																											0	0	804	845	0	0	3736	3864	0	0	0	0	0	0	2175	2303	0	0	0	0	0	0	4555	4698	0	0	0	0	
3398623																											0	0	10879	11200	0	0	3915	4078	0	0	0	0	5208	5645	32997	33516	0	0	0	0	690	748	10114	10540	0	0	0	0	
3401970																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3402913																																																							
3404207																											38406	38890	10088	10137					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404373																											2837	2897	7596	7825	31064	32720	15075	15893	0	0	0	0	5208	5687	5126	5535	0	0	0	0	0	0	0	0	0	0	0	0	
3404467																											0	0	10092	10174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404506																											0	0	4612	4923	0	0	12341	12714	0	0	0	0	0	0	2220	2334	0	0	0	0	0	0	0	0	0	0	0	0	
3404999																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3407084																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3408728																											0	0	36243	36966					0	0	2376	2413	0	0	83262	84524	0	0	0	0	0	0	6213	6216	0	0	0	0	
3410141																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3411773																											6998	6998	18999	19101	316	344	17522	18054	0	0	0	0	0	0	926	945	0	0	0	0	0	0	0	0	0	0	0	0	
3412417																											0	0	0	0	0	0	19907	20237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3415463																											0	0	1313	1311					0	0	0	0	0	0	14531	14268	0	0	0	0	0	0	0	0	0	0	1988	2007	
3419416																											0	0	28238	29120					0	0	0	0	0	0	22048	23413	0	0	0	0	0	0	9380	9729	0	0	0	0	
3425725																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3428258																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10400	9295	
3429219																											0	0	0	0	0	0	13240	13520	0	0	0	0	0	0	980	1099	0	0	0	0	0	0	1046	1044	0	0	0	0	
3435948																											1000	1044	0	0	0	0	25218	25670	0	0	0	0	1873	2207	965	1131	0	0	0	0	0	0	28876	30292	0	0	0	0	
3437148																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437157																											0	0	34563	35961					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437166																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437456																											0	0	11575	11575					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437483																											0	0	1815	1912	0	0	5405	5585	0	0	0	0	0	0	9614	9951	0	0	0	0	0	0	16418	16948	0	0	0	0	
3438958																											0	0	0	0	0	0	4020	4083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3440803																											0	0	1078	1037	0	0	16288	16787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22311	22855	0	0	0	0	
3440830																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3441677																											0	0	324975	326356					0	0	0	0	0	0	3106	3356	0	0	0	0	0	0	118885	130317	0	0	0	0	
3444539																											0	0	11019	11110	0	0	0	0	0	0	0	0	0	0	6666	6884	0	0	0	0	0	0	0	0	0	0	0	0	
3445460																											4007	4117	9786	10016	0	0	5501	5655	0	0	0	0	0	0	926	1047	0	0	0	0	0	0	2323	2434	0	0	0	0	
3445901																											0	0	13946	14548	0	0	12630	13031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446225																											0	0	1500	1502	0	0	7239	7486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446636																											0	0	3221	3321					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446784																											0	0	3266	3330	0	0	1039	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447576																											0	0	0	0	0	0	42156	42623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447772																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447820																											0	0	0	0	0	0	18656	19425	0	0	0	0	0	0	4081	4573	0	0	0	0	0	0	0	0	0	0	0	0	
3448162																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3448425																											0	0	2925	2917	0	0	19040	19242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3449066																											0	0	41987	42002					0	0	0	0	0	0	58976	60337	0	0	0	0	0	0	5698	5772	0	0	0	0	
3451050																											0	0	0	0	0	0	2964	3023	0	0	0	0	0	0	8949	9662	0	0	0	0	0	0	45789	50711	0	0	2223	2431	
3455227																											0	0	0	0	0	0	977	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3459207																											0	0	0	0	0	0	3924	4030	0	0	0	0	0	0	389	406	0	0	0	0	0	0	0	0	0	0	0	0	
3459216																											0	0	299	306	0	0	1258	1273	0	0	0	0	0	0	459	474	0	0	0	0	0	0	3608	3646	0	0	0	0	
3462458																											0	0	0	0	0	0	1740	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3463875																											0	0	0	0	0	0	500	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2446	2491	
3465226																											0	0	25871	25839					0	0	0	0	0	0	14576	15780	0	0	0	0	0	0	1188	1212	0	0	65457	62579	
3465392																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10124	10274	0	0	0	0	
3466988																											0	0	2165	2289	0	0	5759	5966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3468450																											0	0	0	0	0	0	4067	4262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470097																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470154																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470239																											0	0	0	0	0	0	93544	97610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412486	393801	
3470930																											0	0	1715	1880	0	0	111	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	793	817	0	0	0	0	
3472046																											0	0	878	843	0	0	567	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3472859																											0	0	0	0	0	0	41	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
