"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
	STNDBY LTRS OF CRD ISSD BY FHLB BK B	1-4  FAM RES CNSTRCTN LN COMMITMNTS	CMRL RE OTHR CNSTRCTN LN & LND DEV L	NTL AMT REG CAP CVRD MRR SL PRTC	NTL AMT REG CAP CVRD MRR PURC PRTC	NTL AMT REG CAP OTHR SL PRTC	NTL AMT REG CAP OTHR PRTC REG CAP	NTL REG CAP OTHR PRTC NOT REG CAP	NTL SL CR PRTC INV MAT LE 1 YR.	NTL SL CR PRTC INV MAT 1T5 YR	NTL SL CR PRTC INV MAT GT 5 YR	NTL SL CR PRTC SUBINV MAT LE 1 YR.	NTL SL CR PRTC SUBINV MAT 1T5 YR	NTL SL CR PRTC SUBINV MAT GT 5 YR	NTL PURC CR PRTC INV MAT LE 1 YR.	NTL PURC CR PRTC INV MAT 1T5 YR	NTL PURC CR PRTC INV MAT GT 5 YR	NTL PURC CR PRTC SUBINV MAT LE 1 YR.	NTL PURC CR PRTC SUBINV MAT 1T5 YR	NTL PURC CR PRTC SUBINV MAT GT 5 YR	OTC DRVT CR EXP BK & SCTY FIRM	OTC DRVT CR EXP CORP OTHR CNTRPRTY	OTC FV CSH USD BK & SCTY FIRM	OTC FV CSH USD CORP OTHR CNTRPRTY	OTC FV CSH OTHR CUR BK & SCTY FIRM	OTC FV CSH OTHR CUR CORP OTHR CNTRPR	OTC FV US TREAS SCTY BK & SCTY FIRM	OTC FV US TREAS SCTY CORP OTHR CNTRP	OTC FV OTHR CLTRL BK & SCTY FIRM	OTC FV OTHR CLTRL CORP OTHR CNTRPRTY	OTC FV TOTAL FV CLTRL BK & SCTY FIRM	OTC FV TOTAL FV CLTRL CORP OTHR CNTR	Unused commitments, Revolving, open	UNUSED CNSMR CR CARD LINE	OTHR UNUSED CNSMR CR CARD LINE	OTHR UNUSED CMTMT CMRL IND LN	OTHR UNUSED CMTMT LN FNCL INST	OTHR UNUSED CMTMT ALL OTHR	1ST CP OF OT OFF BALANCE SHEET LIABI	2ND CP OF OT OFF BALANCE SHEET LIABI	3RD CP OF OT OFF BALANCE SHEET LIABI	1ST ITMZD&DESCRPTN LINE CPNT OF 5591	2ND ITMZD&DESCRPTN LINE CPNT OF 5591	3RD ITMZD&DESCRPTN LINE CPNT OF 5591	4TH ITMZD&DESCRPTN LINE CPNT OF 5591	
68448	0	1429	6135																																	2844	0	1382								
68671	0	0	0																																	0	0	0								
68756	0	13754	9059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	30097	0	24406								
68831	0	2032	1447																																	1135	0	2625								
69333	0	10237	5982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	150262	5388	4552								
69678	0	130	3006																																	47774	0	25352								
70058	0	0	3																																	3354	0	2186								
70218	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			512	0	1649								
70414	0	2643	17137																																	9677	0	27480								
70638	0	845	10																																	8654	0	8569								
70955	0	0	0																																	0	0	328								
71073	0	4	72																																	491	0	2137								
71457	0	0	16332																																	9354	0	53406								
71859	0	0	2																																	143	0	0								
72258	0	1962	1675																																	13145	0	8223								
72351	0	109	0																																	652	0	664								
72454	0	280	79																																	4466	0	3598								
72678	0	0	0																																	1337	0	2137								
73116	0	9355	20503																																	13653	0	67								
73152	0	227	0																																	280	0	3418								
73554	0	148	20																																	6952	0	22289								
73956	0	0	20																																	956	0	679								
74056	0	0	20191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4905	0	20274								
74140	0	4714	19665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	3218	107085	0	37824								
74403	41700	15673	41951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	54239	0	26199								
74449	0	0	0																																	2	0	373								
75259	13560	12803	18549																																	55299	10000	29842								
75446	0	500	0																																	10560	200	13543								
75455	0	0	0																																	43	0	343								
75558	45000	4607	6331																																	13569	0	16434								
75633																																	0													
75651	0	0	0																																	0	0	3843								
76153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			247	0	6495								
76443	0	4039	856																																	743	0	752								
76854	11300	2991	8983																																	18149	0	1875								
77150	0	846	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2730	0	4311								
77253	0	1084	8839																																	9641	0	11017								
77422	0	904	12615																																	7494	9800	2486								
77851	0	10197	61352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	958989	42719	145002	21220	99403								
78157	0	0	0																																	0	0	1483								
78241	0	229	419																																	2446	0	1637								
78559	0	874	886																																	401	0	5120								
79042	0	18804	7116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			77	0	339								
79127	0	148	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			432	0	172								
79145	27700	2437	5304																																	319	0	5149								
79257	0	0	0																																	356	0	358								
79855	0	4135	11126																																	2768	0	5038								
80150	0	0	0																																	0	0	580								
80374	0	959	0																																	535	0	287								
80431	0	363	0																																	765	0	436								
81175	0	3707	7804																																	11106	0	27166								
82033	0	2043	6621																																	1925	0	3657								
82257	0	0	0																																	5403	0	5208								
82350	0	0	582																																	893	0	547								
82659	0	2546	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1561	0	4670								
83151	0	1974	3527																																	11214	0	3598								
83236	0	175	1380																																	0	0	300								
83375	0	7426	58123																																	86029	0	3828								
83638																																	0													
83834	28000	1132	5675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			6361	0	2881								
83852	0	0	0																																	1013	0	23237								
83955	0	417	472																																	3120	0	4468								
84046	0	30	0																																	933	0	1639								
84541	0	7624	3687																																	32234	0	50301								
84804	5000	3	0																																	192	0	548								
85052	0	0	2142																																	5546	0	217								
85454	0	0	0																																	97	0	5711								
85472	1150361	79137	237479	0	0	16143	0	0	0	0	0	0	16143	0	0	0	0	0	0	0													0	0	0	348904	0	79560								
85931	35000	3471	3353																																	1761	0	1240								
86349	8500	312	83																																	2924	0	1013								
86675	0	9040	19265																																	0	0	0								
87047	0	2574	1211																																	57	0	553								
87159	0	44	613																																	2388	0	990								
87234	0	18722	40189																																	18622	0	29								
87476	0	80	50																																	0	0	0								
87579	0	28418	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	70	0	9933								
88231	18000	81111	12519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	12018	0	23888								
88259	0	62	11																																	865	0	3769								
88352	0	181	3937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4785	0	2803								
88455	1176	2519	2196																																	15908	0	101658								
88950	0	0	1863																																	4808	0	1554								
89032	13000	3278	3357																																	3593	0	1873								
89135	0	492	3136																																	2722	0	0								
89854	5150	1548	1829																																	5515	0	10456								
89957	0	742	2267																																	1590	0	10315								
90047	0	211	0																																	609	0	1145								
90177	0	0	0																																	0	0	5247								
90328	0	2617	18173																																	11840	0	25170								
90337	28311	9287	26301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	26287	0	10617								
90579	0	4792	2383																																	1696	0	0								
91615	7500	0	0																																	0	0	9719								
91754	0	4313	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	17999	0	11024								
91950	0	0	0																																	0	0	4025								
92144	0	0	0																																	0	0	6895								
92676	0	1815	18789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	49709	0	7452								
92706	0	1353	4704																																	3365	0	4000								
92902	0	0	0																																	0	0	0								
93244	0	1337	7536																																	5188	0	6896								
93543	0	2236	10865																																	12503	0	12663								
93619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
94139	0	4281	15923																																	12156	0	15714								
94522	35000	13218	7298																																	13024	0	6988								
94755	0	0	0																																	0	0	12341								
94858	0	1078	582																																	2088	0	5032								
95051	0	114	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3229	0	2302								
95677	0	0	0																																	1169	0	247								
96553	2000	270	388																																	1057	0	4813								
97055	5865	0	0																																	5975	0	23332								
97279	0	443	64																																	358	0	1377	0							
97457	13100	1067	773																																	2783	0	5594								
97804	0	6774	54097																																	66806	0	11647								
97943	0	2684	4015																																	13097	0	16368								
98351	0	2168	2852																																	174	0	661								
98463	0	629	21973																																	38493	0	30074								
98717	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
99143	0	714	4133																																	5773	4500	13649								
99255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1265	0	7756								
99376	4759	0	661088	0	0	24349	0	0	0	0	0	0	0	24349	0	0	0	0	0	0													0	0	0	141907	116824	36				Commitments to purchase loans	Recourse on loans			
99442	0	383	3216																																	6179	0	13919								
99536	0	17426	56835																																	12886	0	1416								
99853	0	0	666																																	52	0	289								
100236	0	10488	4541																																	6522	0	2922								
100357	0	12112	12723																																	17949	0	50782								
100562	0	33922	349136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1448	26323	270402	0	180676								
100777	0	3470	422																																	9012	0	3321								
100843	0	2194	9533																																	5173	0	24287								
101019																																	0													
101037	0	30570	18202																																	10843	0	40868								
101439	0	737	1837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1402	0	4369								
101671	0	721	20440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	33183	0	4414								
101738	0	2137	63																																	11206	0	4374								
101952	0	682	0																																	9237	0	3019								
102333	0	463	733																																	122	0	0								
102342	0	3346	0																																	11270	0	31566								
102539	0	0	0																																	392	0	346								
102557	12533	920	0																																	5722	0	48								
102874	0	3642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	2213								
103134	5000	1946	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1011	0	4048								
103255	274193	42348	80746	0	0	15123	0	0	0	0	0	0	9241	5882	0	0	0	0	0	0													0	36389	0	111665	0	120071								
103563	0	0	0																																	864	0	483								
104234	0	486	1272																																	62	0	510								
104542	0	0	0																																	0	0	0								
104971	0	0	0																																	0	0	0								
105026	0	7250	2054																																	9791	0	2246								
105473	0	30408	56322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	77996	2500	107467								
105530	0	1615	64																																	254	0	2248								
106359	0	24294	84591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1774	2183	60679	0	11000								
106452	0	25411	45010																																	28357	0	15625								
106676	0	1046	545																																	0	0	0								
107244	3283900	2461229	7128777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	113	0	0	0	0	0	0	0	0	0	0	0	0	0	287362	1220868	180088								
107459	0	36	1																																	93	0	665								
107570	464	1059	6749																																	20662	0	1258								
107758	0	183	291																																	2570	0	3690								
108072	0	488	307																																	5742	0	1855								
108269	0	1206	470																																	175	0	59								
108652	0	86	7																																	42	0	4								
108746	0	0	0																																	0	0	3313								
108951	0	3222	1179																																	18268	0	32498								
109136	0	22477	7036																																	6245	0	833								
109154	0	6274	494																																	1266	0	0								
109453	0	2309	648																																	4968	0	11038								
109574	0	20677	5793																																	17657	0	6933								
109659	13550	1955	5759																																	5216	0	4598								
110413	0	281	18767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	4571	3911	28509	0	10619								
110936	0	11980	3279																																	6228	0	213								
110945	0	2045	4785																																	8024	0	9873								
110972	0	952	1017																																	1765	0	467								
111157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2290	0	16129								
111205	0	5602	19644																																	32742	0	12344								
111942	0	4966	16604																																	24309	0	5331								
111979	0	5698	4278																																	17557	0	20948								
112163	0	46947	109004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	120036	0	159971								
112332	0	1925	98																																	382	0	1384								
112444	0	125	1196																																	325	0	2965								
112510	0	286	0																																	709	0	2498								
112556	0	0	501																																	134	139	3575								
112837																																	0													
113003	0	2244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	2375								
113030	0	561	238																																	1661	0	1278								
113441	0	1007	0																																	43687	0	15143								
113601	0	58972	101578																																	1807	0	73								
113740	0	4755	28121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	55281	0	3805								
113937	0	3286	3538																																	8607	0	6062								
114149	0	0	5666																																	8581	0	2129								
114251	0	0	697																																	4894	0	32847								
114260	0	61894	238525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	15743	51171	183746	0	23491								
114457	0	1023	0																																	9084	0	10062								
114774	0	11147	0																																	0	0	5715								
114840	25000	4041	4804																																	17917	0	4878								
114859	0	394	860																																	289	0	4647								
115146	0	199	0																																	2631	0	14881								
115575	0	11030	20618																																	23567	0	9489								
116358	0	1708	1079																																	1453	0	273								
116554	0	0	0																																	187	0	105								
116741	0	0	0																																	759	0	6220								
117038	0	2640	1917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			7026	0	6643								
117074	0	0	582																																	0	0	3047								
117458	0	207	26260																																	16995	0	33007								
117775	0	464	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			21385	0	1966								
118156	0	113	15259																																	14054	0	2373								
118660	0	0	0																																	431	0	0								
118736	0	681	1634																																	4569	0	3114								
119153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	25618	0	4208								
119528	0	0	33380																																	48345	0	22538								
119779	0	12981	30830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													659	0	0	32530	0	8240								
119872	0	10660	6381																																	6281	0	9165								
120476	0	0	0																																	0	0	0								
120542	0	1297	8906																																	11306	0	248								
120609	0	13438	50940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	41933	0	21826								
120953	0	0	0																																	6291	0	13589								
121642	90000	40220	65998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	20	325	99923	0	198719								
121651	0	113	695																																	160	1841	39								
121914	0	321	7313																																	396	0	4482								
122153	0	139	0																																	515	0	0								
122546	0	0	29																																	133	0	338								
122854	1057129	378115	888121	0	0	0	9850	0	0	0	0	0	0	0	0	9850	0	0	0	0	0	6104	4350	0	0	0	3645	0	0	0	7995	0	0	0	0	656441	50621	218126								
123075	0	0	0																																	0	0	444								
123374	0	1295	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			264	0	211								
124344	0	2626	27464																																	20593	0	273								
124830	0	1126	102																																	1442	0	9509								
125154	0	0	3757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1345	0	0	0	15872								
125471	0	0	468729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67337	0	0	0	0	0	0	0	0	0	0	0	0	0	1260723	237231	34748								
125855	211650	4004	18081																																	27136	0	54529								
125873	5000	6610	790																																	2608	0	896	FHLB Letters of Credit for Public Unit Fund-School District							
125958	0	0	0																																	62	0	891								
126012	0	536	8365																																	14301	0	7919								
126049	0	1419	100																																	453	0	257								
126375	0	0	0																																	0	0	0								
126553	0	3012	1855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			10790	0	3980								
126740	0	5006	12681																																	14820	0	4284								
126834	0	6212	954																																	11199	0	18103								
127055	0	278	0																																	7341	0	2742								
127224	0	2467	1492																																	3638	0	3319								
128258	0	0	0																																	507	0	2164								
128904	0	659	449340	0	0	117057	182519	0	0	0	0	0	35858	81199	0	0	0	0	83140	99379	1469	62370	0	1183	0	0	0	0	0	0	0	1183	0	0	0	1445855	152722	371762								
129349	0	9	33																																	8214	0	1067								
129358	0	5676	3087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			176	0	622								
129479	0	1601	6746																																	16380	0	60356								
129732	0	5038	288022	0	0	9302	0	0	0	0	0	0	8052	1250	0	0	0	0	0	0													0	0	0	520995	0	57128								
129853	6000	143	549																																	2951	0	11743								
129910	43617	3892	12145																																	7879	0	2163								
130345	0	7613	17302																																	52243	0	4679								
130541	0	41170	104246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	185285	0	109891								
130813	0	1282	55197																																	7947	0	5262								
131034	0	339	17611																																	8895	2000	5051								
131173	57771	12317	48625																																	32263	0	13352								
131436	0	601	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1481	2321	3630	0	28558								
131650	0	82708	564923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38639	0	0	0	0	0	0	0	0	0	0	0	47921	77351	675815	73089	466762								
131717	0	0	799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			122	0	764								
131940	0	1910	0																																	2173	0	179								
132107	0	1655	54504																																	61620	0	6118								
132451	0	1844	300																																	1344	0	1822								
132554	0	5885	17573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5841	0	60407	0	59463								
132778	0	17	0																																	1600	0	1072								
132938	0	119	2532																																	2178	0	5161								
133579	0	1083	2416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	7189	0	714								
133850	0	52594	65638																																	32923	2155	34452								
133971	0	37	274																																	0	0	2898								
134156	0	0	0																																	1458	0	6612								
134437	0	4131	17285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	60641	1000	12397								
134455	0	577	372																																	4278	0	1557								
134848	0	2592	6167																																	15512	0	8								
135836	0	44	2636																																	1378	0	246								
135854	0	0	0																																	2272	0	22938								
136048	0	0	808																																	1608	0	7966								
136338	0	2921	9569																																	8708	0	5719								
136459	0	0	0																																	149	0	2379								
136655	0	0	7																																	326	0	3505								
137205	32100	8615	121731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	143588	0	40926								
137447	0	278	50																																	12661	0	14921								
137456	0	21	0																																	1182	0	9572								
137559	0	0	0																																	2811	0	8470								
137643	0	0	0																																	3725	0	7456								
137652	0	12505	4236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3261	0	1444								
137915	0	0	256336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	380611	0	12846								
138051	0	583	6																																	761	0	11734								
138257	0	0	0																																	128	0	811								
138556	0	489	627																																	1420	0	820								
139133	0	4230	6359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			11682	0	5603								
139478	0	4931	3673																																	2450	0	35016								
139553	0	9390	19682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	91649	0	38181								
139656	0	25381	178811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	4708	763	129765	0	97178								
139740	0	80948	173661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	335004	15200	43022								
139834	0	4	10																																	34	0	0								
139843	0	5335	44334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	87929	0	144800								
139955	0	373	0																																	2123	0	4860								
140157	0	377	9																																	8801	0	30972								
140362	0	11339	94253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	77637	2000	58984								
140634	0	0	675																																	477	0	1674								
141211	0	2563	7318																																	6326	0	11796								
141341	42900	1703	1586																																	5060	5000	540								
141350	1900	0	3																																	829	0	12985								
141556	0	2047	235377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	86369	0	7930								
141677	0	0	0																																	0	0	0								
141958	0	60	5902																																	784	0	993								
142049	0	801	94																																	3037	0	4947								
142179	0	17	0																																	0	0	376								
142955	0	6727	14887																																	28694	0	52948								
