"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
50872			18	844	18	2235	18	6328	6	97	2	111	1	371			6	242	2	246	4	963	10	305	0	0	0	0	false	false	
50957			4	116	12	1208	36	11117	50	866	76	3701	73	14425			1	68	1	30	1	152	0	0	0	0	0	0	false	false	
51253			116	3827	99	10702	115	38507	271	6554	35	4172	26	5326			37	1284	15	2270	9	2068	34	511	6	736	1	310	false	false	
51356	5	83													1	45													true	true	
51459			42	1476	24	3281	15	5688	281	5140	24	2775	11	4060			44	1700	44	4659	17	5152	247	6638	62	8461	48	13047	false	false	
51842			28	1093	14	1779	15	9632	104	2558	22	3341	11	4355			44	1549	62	6671	66	14972	252	7591	76	8182	36	9562	false	false	
52719																													false	false	
52951			29	781	15	1696	10	3565	234	5594	55	6595	15	5985			66	2878	41	5332	22	6499	352	8556	52	5510	15	4545	false	false	
53033			23	1166	65	9320	180	91068	193	7952	151	15549	120	37487			0	0	0	0	1	321	0	0	0	0	0	0	false	false	
53051			10	246	2	198	5	1882	214	3362	13	1333	2	1019	22	391													true	false	
53752			20	621	2	208	2	452	6	149	2	156	1	401															false	false	
54049			33	1653	43	5917	46	22532	40	880	13	1109	16	3506			19	731	20	3077	8	2373	12	178	1	49	4	1030	false	false	
54058			61	2594	41	4897	27	10692	345	6270	22	2405	11	2286			76	2631	69	8606	43	11564	182	4759	70	8337	33	9078	false	false	
54441			17	694	13	1651	11	3833	132	3071	22	2090	15	5450			59	2122	75	10814	58	15631	315	7229	51	5493	22	6005	false	false	
54656			193	5701	54	5394	27	8751	441	8798	40	3834	20	6438			98	2709	21	2195	6	1626	551	8677	24	2822	5	949	false	false	
54973			2	92	15	2320	75	36263	1927	52267	83	9839	128	39694			0	0	0	0	0	0	19	483	0	0	0	0	false	false	
55336			13	736	54	5449	98	32997	90	1752	24	1776	28	12508															false	false	
55635			22	1114	22	3135	65	29898	34	1028	5	875	3	957															false	false	
55653			15	357	20	2744	26	10898	102	2329	18	2060	16	4409			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			21	1135	53	6856	101	43092	39	1082	20	2234	14	5844			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			32	1619	61	8205	42	15978	120	3211	37	4642	35	14207			10	450	10	1155	5	1043	54	1774	22	3382	5	1542	false	false	
56351			184	7643	200	26228	205	71326	1678	33925	169	17457	101	32801			133	4988	39	4312	10	2508	390	8081	24	2356	3	1174	false	false	
56548			12	531	48	6942	59	25425	49	1201	20	1891	8	2318			7	398	17	2290	14	4006	29	489	17	2008	10	2400	false	false	
56557			25	1276	102	13695	376	149122	671	10849	368	23782	705	103455			0	0	2	439	0	0	0	0	0	0	0	0	false	false	
56717			68	2587	135	15923	151	53423	554	9806	109	9456	92	20008			6	328	6	780	5	1129	28	496	1	158	0	0	false	false	
57040	80	176															61	2860	87	12527	48	15357	368	7739	42	5891	12	3445	false	true	
57228			34	1324	46	6278	99	43247	139	3783	23	1960	7	2135			10	463	10	1484	12	3310	8	281	3	472	1	47	false	false	
57451			94	3598	61	6501	46	16286	188	4037	39	3930	48	13287			13	430	7	702	2	409	50	1273	18	2809	3	455	false	false	
58177			15	599	9	900	7	2405	6	225	2	255	0	0			31	1145	29	3081	15	4128	12	281	0	0	0	0	false	false	
58207			70	2588	110	13128	116	39556	457	11053	138	13058	60	11588			2	100	0	0	0	0	3	4	2	135	1	261	false	false	
58225			43	1951	28	3790	33	13442	57	1202	1	104	4	1298			5	249	2	205	0	0	81	522	0	0	0	0	false	false	
58243			190	8654	289	38031	395	161475	455	14694	267	27574	303	93722			5	151	7	833	7	1683	1	45	0	0	1	368	false	false	
58355			14	580	16	2631	5	1058	38	842	12	1301	1	34			5	174	3	307	3	776	7	150	2	186	9	1521	false	false	
58551			116	4840	34	4257	16	6955	224	4060	13	1184	9	3001			48	1603	37	4441	18	5107	363	8061	47	5982	4	1071	false	false	
58636			47	2325	73	9676	62	20757	919	14862	31	3230	9	3072			72	2443	18	1902	4	1213	12	345	0	0	0	0	false	false	
58757			23	1150	16	2324	22	10267	86	1613	28	2987	25	7624			23	782	22	2840	14	4164	52	1269	16	2128	12	2388	false	false	
58971			140	5556	303	40842	518	222188	17576	43465	497	44667	621	158300			14	575	54	5214	48	5815	62	1623	50	3457	63	9617	false	false	
59316			185	7435	192	21051	226	84137	493	12616	60	6359	33	11629			8	322	2	227	2	343	78	1775	12	1302	5	1447	false	false	
59352			59	2026	30	4293	52	21365	146	2758	12	1318	9	2635			33	1118	20	2230	5	1650	214	3754	22	1912	12	2604	false	false	
59370			7	440	5	629	18	6578	12	612	7	364	9	2853			2	60	3	580	2	610	0	0	0	0	0	0	false	false	
59754			28	911	4	453	2	484	31	501	5	476	0	0			5	150	1	162	0	0	24	360	0	0	0	0	false	false	
60143			478	21854	968	118064	2161	847936	4750	122133	2003	217803	2568	979809			10	330	8	986	5	1612	13	639	10	1350	8	1659	false	false	
60330			86	3502	108	14612	111	42041	426	10809	86	8693	61	14254			57	2125	34	3788	15	4325	35	826	6	252	4	733	false	false	
60545			34	1402	18	2482	14	5429	161	3641	21	2463	18	6981			43	2081	33	4887	22	6773	275	6319	70	8121	34	9272	false	false	
60554	26	110															13	500	25	3090	17	4942	211	4382	32	3806	15	3437	false	true	
60648			42	1743	52	6017	64	22245	135	3113	20	1816	14	3468			25	992	50	6398	15	3053	35	719	8	1107	2	82	false	false	
61122			43	1855	87	10124	118	46875	728	10577	89	6682	47	11787			9	254	7	650	5	652	11	76	0	0	0	0	false	false	
61355			67	2816	83	11198	125	53064	566	13166	135	12742	113	38042			139	5810	120	16995	53	14206	667	14696	85	8419	51	11211	false	false	
61476			5	255	9	1105	22	9126	11	196	4	313	3	875			0	0	0	0	0	0	0	0	1	205	2	670	false	false	
61757			47	2154	36	5141	65	27786	127	2776	31	2139	25	6467			30	949	21	2863	2	729	67	1085	3	322	0	0	false	false	
61832			25	1060	30	4117	37	14908	82	1378	13	912	5	646			6	253	17	2620	9	2291	17	309	5	273	1	100	false	false	
61953			14	614	12	1388	8	2451	64	1003	8	646	7	2791			1	98	2	246	1	24	7	159	0	0	0	0	false	false	
62044			4	79	4	596	0	0	37	634	10	910	2	400			3	106	1	128	0	0	7	147	0	0	0	0	false	false	
62110																													false	false	
62147			27	719	33	3816	15	6393	57	1193	5	561	1	51			18	686	14	1814	2	417	16	555	3	241	0	0	false	false	
62772			8	505	37	5723	81	39592	101	2920	53	5508	36	8515			6	227	4	599	0	0	0	0	0	0	0	0	false	false	
63050			37	1363	37	4471	20	6057	142	3390	22	2635	13	4264			28	815	24	2766	7	2206	192	3860	22	2551	6	1676	false	false	
63069			9	322	83	11527	668	318901	2374	70351	1353	115850	1389	410611			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63201			18	589	7	624	16	5706	71	1401	9	1179	4	611			0	0	5	598	1	246	18	324	3	360	2	395	false	false	
63573			20	948	36	4401	101	41336	75	2451	32	3864	23	4305															false	false	
63733			154	6111	143	16864	79	32762	572	10438	86	10445	33	7720			288	9932	90	10837	40	10600	410	5033	9	822	2	289	false	false	
63742			23	940	53	5511	104	38778	87	2292	37	3125	64	19011			8	337	7	751	4	1008	5	177	2	195	0	0	false	false	
63751	13	3													5	3													true	true	
64150			3	90	11	1432	27	11284	44	1248	14	1363	14	4927			4	65	13	1328	11	3042	48	1552	10	1238	16	4358	false	false	
64543			96	4228	48	8006	71	36539	147	3792	12	1628	13	5303			33	1440	6	780	3	1296	23	439	0	0	0	0	false	false	
64552			8	341	20	2497	20	6954	31	625	8	979	6	2850			1	11	2	174	0	0	0	0	0	0	0	0	false	false	
64730			34	798	20	1392	32	10352	93	1682	13	804	5	1493			8	403	6	709	5	1227	22	664	5	881	1	400	false	false	
65205			5	187	6	880	16	6554	4	140	2	334	0	0															false	false	
65241			17	668	13	1627	10	4042	69	1297	9	706	10	3741			52	2191	48	5995	29	8336	192	3961	16	1632	3	789	false	false	
65513			0	0	0	0	0	0	0	0	0	0	1	377															false	false	
65559			39	1235	69	8978	73	29321	682	10998	143	13892	74	22901			45	1673	68	7062	34	6175	408	7907	101	7773	35	6201	false	false	
65746			48	1721	68	8016	58	22241	133	3290	48	4450	22	5023			51	1792	49	6137	35	10127	45	1272	6	742	1	254	false	false	
65858			142	5417	163	17903	178	53869	747	12979	226	13056	289	42570			69	2320	90	9131	68	10697	228	3459	117	5911	72	7694	false	false	
66154			99	4185	21	3862	14	7716	42	2641	13	1805	2	667	61	92													true	false	
66275			20	865	36	4943	42	13698	226	5522	44	5586	26	9053			2	69	3	428	1	418	5	68	5	352	2	298	false	false	
66677			15	722	19	1775	24	7632	5	141	3	372	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			35	1397	24	3221	30	10158	16	374	11	1152	5	1421			3	50	0	0	1	195	0	0	0	0	0	0	false	false	
67151			13	338	43	7885	82	47445	70	1764	21	1925	28	6119			4	122	1	75	0	0	0	0	0	0	0	0	false	false	
67209			24	1113	52	6625	142	59735	108	3084	35	3344	30	8071			0	0	1	24	2	464	0	0	0	0	0	0	false	false	
67254																													false	false	
67656			71	2987	103	13540	157	66631	134	3552	31	3526	15	2963			40	1588	47	5717	20	4288	166	4159	38	4326	20	4594	false	false	
67870			13	559	21	3416	28	13801	29	756	3	415	6	2541															false	false	
68448			91	4694	68	10159	39	12472	87	1577	24	3131	8	2167			4	140	7	989	4	961	51	1062	4	353	5	1099	false	false	
68671			4	108	2	116	3	275	0	0	0	0	0	0															false	false	
68756			79	3113	69	7707	87	36991	353	7218	74	6960	42	12665			85	3718	64	7354	28	6776	326	8381	59	6639	28	5447	false	false	
68831			45	1686	39	4105	32	11052	186	3317	25	2347	3	655			36	1474	11	1380	1	269	2	104	1	77	0	0	false	false	
68840			21	877	56	5803	53	19569	170	4670	40	4625	6	1779			20	619	45	7049	28	7988	157	4715	70	8686	26	6575	false	false	
68859			17	517	31	3648	59	22943	257	4505	20	1931	19	5052			3	59	2	164	5	1587	14	417	4	214	0	0	false	false	
69333			72	2809	105	12277	205	83292	499	12643	102	11992	79	28163			7	72	10	1149	3	786	6	48	2	235	0	0	false	false	
69678			21	808	48	6210	84	28895	225	2945	43	4064	66	15767			9	376	24	2980	13	3605	18	326	19	1525	18	3035	false	false	
70058			44	2113	8	975	6	1446	75	1933	14	2353	9	3962			15	817	4	594	6	2238	20	1587	1	88	2	661	false	false	
70218			0	0	12	1687	27	11289	4	277	2	265	4	1182															false	false	
70414			34	1333	18	2415	23	8366	109	3385	50	6313	57	26376			3	125	8	772	4	902	7	183	6	942	3	1075	false	false	
70638			105	3864	53	4947	75	24939	652	10640	31	2998	24	5818			165	4137	75	7125	35	7979	221	3545	7	542	0	0	false	false	
70955	7	45													3	217													true	true	
71073			7	267	5	714	6	2234	3	148	1	75	0	0															false	false	
71318			17	700	43	5902	121	50211	51	1592	28	3087	48	16218			5	333	18	2354	16	5051	0	0	0	0	0	0	false	false	
71457			125	4962	4	748	19	10560	213	5329	16	2213	21	9069			74	3770	52	8661	47	17740	381	10838	36	5737	28	10046	false	false	
71859			6	83	1	90	0	0	6	66	4	438	0	0			2	65	1	61	0	0	10	245	1	95	0	0	false	false	
72258			21	1027	23	2726	26	8863	233	6234	76	7904	44	13736			3	140	3	289	14	4412	103	2768	25	2319	16	3809	false	false	
72351	18	101															5	196	6	797	2	324	77	1123	8	1275	2	710	false	true	
72454			13	602	17	2333	14	4283	177	4925	30	3963	8	2758			17	641	34	4850	40	11563	174	6181	29	4285	7	2363	false	false	
72678			4	176	3	378	1	186	4	116	1	101	2	347															false	false	
73116			11	531	42	5041	99	39738	63	1678	42	4339	58	17008			0	0	0	0	2	693	0	0	0	0	0	0	false	false	
73152	19	90													60	246													true	true	
73554			18	678	6	679	16	5857	118	3239	26	2596	14	3859			39	1473	15	1562	23	7234	222	6278	51	6843	29	12732	false	false	
73956			9	387	5	551	9	2615	17	232	0	0	2	268			9	323	11	1435	4	1294	27	639	6	466	0	0	false	false	
74056			5	124	1	149	4	1360	82	2351	0	0	0	0			52	691	42	5250	25	6840	292	7634	51	5354	33	9198	false	false	
74140			212	9242	200	26512	181	70899	853	20619	181	20575	116	45218			158	7450	151	20858	66	20287	363	9382	80	9246	32	9733	false	false	
74403			74	3365	152	19163	196	72793	430	8714	89	7588	90	19957			0	0	0	0	1	347	0	0	0	0	0	0	false	false	
74449	7	3													18	9													true	true	
75053			13	475	29	3797	31	12997	219	4699	32	3351	6	1244			15	612	24	2716	2	22	62	1401	16	1526	11	2669	false	false	
75259			45	2788	135	18677	113	39093	133	4388	73	6449	98	27750			9	543	9	171	6	2145	6	129	0	0	2	163	false	false	
75446			225	8425	68	8388	50	20290	199	4084	35	3803	18	3275			92	3870	65	7427	22	5109	344	6029	45	5750	13	3013	false	false	
75455			6	173	2	219	0	0	47	1016	3	298	0	0			14	452	3	348	0	0	93	844	1	120	0	0	false	false	
75558			102	3976	90	11670	66	25049	811	16509	124	12364	62	20829			55	2202	35	4223	17	4266	297	7777	60	7022	32	9617	false	false	
75633			1864	26856	1648	157004	2380	747806	85525	2256682	31249	2884895	7850	2206644			407	12594	416	50828	298	83915	1140	29860	459	53588	210	52080	false	false	
75651			5	301	6	774	3	583	158	2111	10	1355	4	920			12	597	12	1417	9	1874	84	1840	12	1492	8	2369	false	false	
76153			8	245	1	124	1	123	25	615	6	751	3	751			9	351	13	1597	13	3685	29	631	17	1912	20	3916	false	false	
76443			33	970	16	2104	9	3259	128	1682	7	434	1	292			44	1761	26	3336	6	2982	63	802	0	0	0	0	false	false	
76854			16	883	34	5094	87	39212	103	2879	49	4935	46	15094			2	124	7	899	5	1998	1	22	0	0	0	0	false	false	
77150			8	326	7	826	13	3159	30	702	5	408	22	2735			16	482	18	2582	13	3505	64	1088	22	1758	10	2849	false	false	
77253			22	1076	21	2323	31	11489	251	6406	26	3461	24	6917			14	662	13	1631	8	2695	156	3879	25	3169	20	4260	false	false	
77422			0	0	3	620	12	4301	0	0	7	1040	26	6217			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77851			86	3484	80	10037	75	27826	408	8834	120	12275	107	26981			107	3917	157	19273	70	19511	306	7382	134	11990	80	18674	false	false	
78157			44	1197	18	1819	5	1821	105	1426	4	517	2	1114			1	36	3	458	0	0	2	24	0	0	0	0	false	false	
78241			18	507	8	936	6	2070	80	1454	5	554	7	2139			3	109	2	174	6	1987	21	525	0	0	2	399	false	false	
78559			17	694	15	1871	11	4925	38	892	9	1057	10	2521			13	624	15	1899	5	1376	38	1077	22	1458	23	3751	false	false	
79042			22	1130	11	1323	6	1611	3	98	0	0	0	0			9	193	3	312	1	319	0	0	0	0	0	0	false	false	
79127			58	1846	16	1993	7	1791	64	1587	5	705	7	2039			6	159	3	220	2	521	11	283	2	205	0	0	false	false	
79145			16	816	21	2709	30	12184	54	1097	6	733	6	1239			26	1016	16	2136	9	1870	16	202	4	384	0	0	false	false	
79257	13	28															9	433	4	650	4	1254	10	242	3	311	2	560	false	true	
79855			18	705	26	3250	21	9646	98	2139	29	2682	29	9293			12	513	7	748	5	1053	37	636	12	1731	6	506	false	false	
80020			7	337	5	701	4	963	10	237	2	93	0	0															false	false	
80150	107	286															78	2859	88	8147	64	11920	475	9677	165	16466	82	19849	false	true	
80374			2	87	2	239	1	49	29	255	5	312	0	0															false	false	
80431			19	621	14	1839	8	3083	124	2479	13	1287	5	1351			25	1000	19	2491	8	2386	66	1366	5	776	3	919	false	false	
80552			8	378	1	147	6	1770	12	229	2	211	6	1035			3	80	5	495	3	604	10	128	1	63	4	865	false	false	
80936			19	899	23	2728	80	18110	24	530	6	645	2	993			2	46	0	0	1	320	0	0	0	0	0	0	false	false	
81175			38	1659	46	6117	52	22104	246	5670	33	3879	27	7464			48	2098	44	5783	14	3354	105	3333	34	4534	18	4822	false	false	
81429			79	2959	40	4487	34	8158	78	2139	16	1511	11	3785			3	118	7	797	1	141	0	0	0	0	0	0	false	false	
82033			6	324	19	2253	19	7183	11	453	6	1019	3	1093															false	false	
82257			2	122	3	410	3	1064	28	606	6	696	8	3180			8	254	10	1045	7	1513	80	1769	13	1223	10	2470	false	false	
82350			13	392	6	90	6	236	70	2811	6	1150	4	2530	26	23													true	false	
82659			11	499	18	1918	6	2112	123	2283	22	2758	11	2629			34	1569	27	3867	7	2660	120	3016	41	5371	19	4896	false	false	
83151			7	190	5	704	27	11211	41	1212	17	1402	26	5243			1	46	1	93	1	318	0	0	1	202	0	0	false	false	
83236			2	137	1	218	2	1059	1	25	1	79	0	0															false	false	
83375			14	528	61	8500	106	43037	166	3685	81	6044	83	18296			0	0	1	73	1	87	0	0	0	0	0	0	false	false	
83638			39	3048	98	16636	228	108926	483	24736	326	48707	287	116614															false	false	
83834			37	1372	24	3037	39	15859	163	3143	43	4835	20	7217			0	0	0	0	0	0	0	0	0	0	1	178	false	false	
83852	10	17															2	94	3	316	1	460	17	465	2	339	6	2158	false	true	
83955			34	1387	8	976	4	2248	38	820	13	1323	11	3266			14	521	13	1438	6	2032	31	832	3	379	9	2491	false	false	
84046	21	60															1	61	1	114	1	220	51	992	5	474	5	833	false	true	
84541			261	8629	171	20608	136	52231	1141	18705	132	13638	88	24129			59	2037	34	3896	26	6994	187	3943	50	5075	16	3042	false	false	
84804			0	0	7	929	8	2675	10	249	1	52	0	0	3	4													true	false	
85052			31	1477	28	3238	21	8646	97	2232	20	2144	11	3960			5	135	5	583	2	582	20	444	3	475	0	0	false	false	
85258			25	1087	9	874	12	3142	71	1540	5	324	4	1087			19	898	31	4689	32	9089	100	2488	38	3141	27	5976	false	false	
85454	35	142															10	372	2	405	2	764	442	7450	23	2969	10	2768	false	true	
85472			247	10860	507	68681	820	345578	325	9584	143	15711	159	52642			2	68	1	195	0	0	0	0	0	0	0	0	false	false	
85931			34	1542	16	2537	15	7288	177	3081	28	3220	16	5072															false	false	
86349			61	2416	33	4024	33	12570	298	7077	28	2684	9	2065			8	317	3	409	1	261	25	454	3	198	0	0	false	false	
86358	11	70													52	294	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86554			45	1425	14	1342	6	1588	62	1411	4	523	2	730			10	462	3	152	0	0	24	506	7	695	0	0	false	false	
86675			4	114	19	2535	48	21213	0	0	0	0	0	0															false	false	
87047			25	1260	27	4159	18	8552	25	943	5	942	1	560															false	false	
87159			22	854	13	1674	4	1128	102	1502	14	875	7	1361			7	176	5	385	4	1483	30	566	7	280	1	205	false	false	
87177	0	1																											false	true	
87234			9	465	17	2858	19	9813	114	3201	32	4981	13	5669			28	1125	4	580	5	1775	12	199	0	0	0	0	false	false	
87476			34	1038	28	2490	22	6607	11	232	3	243	2	1271			1	39	3	333	2	442	0	0	0	0	0	0	false	false	
87579			5	111	11	1540	51	21407	1	3	0	0	6	2362															false	false	
88231			18	801	41	4707	43	17577	95	1565	12	1668	11	3222			0	0	0	0	0	0	6	226	1	50	0	0	false	false	
88240			16	420	7	903	1	33	27	469	5	555	1	500			16	449	4	543	2	727	40	664	3	397	0	0	false	false	
88259			8	200	8	1075	4	1008	17	268	1	120	2	298			13	479	18	2169	9	2299	20	517	5	557	8	1689	false	false	
88352			16	552	13	1383	13	4609	258	6058	25	3091	13	3124			28	1254	16	1589	11	2279	333	7845	35	3816	16	4289	false	false	
88455			124	4116	59	7439	26	9104	217	5058	45	5435	24	7635			98	3455	81	10032	67	18484	421	11871	174	18805	113	26130	false	false	
88530			37	1487	29	3728	62	24677	50	993	7	543	7	1392			5	111	3	329	1	234	6	55	5	464	0	0	false	false	
88772			35	1336	51	5732	46	18780	30	575	5	620	11	2854			4	194	8	951	2	518	22	664	11	1443	1	235	false	false	
88950			16	520	11	1614	45	18157	97	2358	18	1782	20	6524			7	283	12	1272	11	2391	53	1132	11	1317	4	1168	false	false	
89032			31	1075	25	2860	33	9685	165	3182	28	2705	32	8186			1	62	1	209	1	287	3	81	0	0	0	0	false	false	
89135			23	1118	10	743	13	5339	134	2327	11	820	3	790	45	42													true	false	
89854			23	796	32	4674	30	11169	108	2470	20	1750	10	2430			25	698	18	2730	11	1912	80	2358	22	2548	14	3246	false	false	
89957			20	725	15	1816	8	3152	28	875	13	1584	8	2136			2	82	0	0	0	0	12	213	0	0	0	0	false	false	
90047	11	30													43	111													true	true	
90177			2	129	2	63	3	1004	0	0	0	0	0	0															false	false	
90328			132	4743	148	15974	316	55436	299	5657	66	3793	169	11017			105	4230	62	7150	27	7153	78	1644	3	152	0	0	false	false	
90337			82	3415	72	8423	129	45328	362	7209	45	4324	77	25182			0	0	0	0	1	372	3	8	0	0	0	0	false	false	
90579			16	864	31	4783	44	18941	11	278	2	252	1	449			2	154	3	397	5	2161	0	0	0	0	0	0	false	false	
90645			18	800	19	2006	16	5446	13	259	0	0	0	0			0	0	10	1345	3	892	5	88	0	0	0	0	false	false	
91101			168	6435	300	37671	301	106533	510	9557	146	11379	77	18296			4	107	2	306	0	0	4	100	1	133	0	0	false	false	
91615			133	4260	18	3120	16	5484	110	3434	9	1735	2	662			62	2577	50	7892	19	6792	67	1795	8	1616	1	485	false	false	
91651			10	322	4	428	6	2545	54	1264	17	917	14	2835			8	312	31	3226	23	8660	108	1761	46	1990	38	5833	false	false	
91754			49	2194	29	3495	26	7177	227	5295	24	2330	19	4597			29	925	31	3826	11	3443	123	2391	6	498	4	725	false	false	
91950			8	289	8	1176	0	0	50	1183	4	682	1	347			12	429	13	1195	7	1633	54	1282	14	1381	13	2100	false	false	
92144			26	340	1	232	3	562	23	300	0	0	3	741			22	56	13	485	8	1608	193	2297	54	2580	31	5773	false	false	
92676			15	688	38	4807	80	31014	70	2869	46	6002	34	10498			0	0	0	0	0	0	0	0	0	0	1	138	false	false	
92706			19	724	28	2771	25	8917	70	1338	33	1816	28	15662			3	99	2	172	0	0	0	0	0	0	0	0	false	false	
92902	21	59													8	0													true	true	
93244			91	3241	60	7409	30	8426	193	3516	19	1504	10	2099			110	4002	78	10126	29	8768	188	3542	18	1881	2	695	false	false	
93543			106	4158	87	10574	94	28688	209	4548	53	5180	26	7798			20	1102	18	2421	12	4393	36	1232	9	1213	6	1758	false	false	
93619																													false	false	
93758	103	143															31	1463	24	2875	21	6741	133	2636	19	1815	12	3454	false	true	
94139			93	3847	89	10660	74	29449	675	13045	87	7447	39	11139			4	176	1	160	1	449	0	0	0	0	0	0	false	false	
94522			587	20713	204	25654	68	22430	617	11451	58	5644	29	8916			69	2765	29	3911	13	3674	63	1120	6	450	2	496	false	false	
94755			22	1020	37	5504	10	5843	361	9788	71	7900	24	7262			26	1204	32	3746	10	3384	250	5058	44	5134	17	3008	false	false	
