"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
278818	0	0	0	0	0	1	307	221		0		0	799	651		0		0	0	0	0	0	0	0	16	0			0	1	55	0	18	0			0	0	0	0	20	0	0	0	0	0		79	24	15	5	
278872	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	1			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
279105	0	0	0	0	0	0	48	0		0		9	35	0		30		0	0	0	0	0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	39	0	0	0	0		0	0	0	0	
279842	0	0	0	0	0	0	2	1				0	0	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
279954	0	0	0	0	0	0	4	1		0		0	1391	1390		0		0	0	0	0	0	0	0	0	0			1	0	0	1	0	0			0	0	0	0	0	2	0	0	0	0		0	0	0	0	
280110	0	0	1	2			17712		4603	0	0	658	102696		0	4640	55112	0	0	0	0	0	1630	9	2930	930	0	0	11413	1854	393	417	0	1172	1715	1835	0	0	0	29	1594	967	984	18	0	0	216	8516	4481	14499	3144	
280138	0	0	0	0	0	0	4	0				2	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
280352	0	0	0	0	0	0	22	20				2	2	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
280558	0	0	0	0	0	0	0	0				0	25	25		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
282048	0	0	0	0	0	0	5	0				0	5	0		0							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	1				0	0	1	4	
282075	0	0	0	0	0	0	10	0		0		2	9	0		5		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	7	0	0	0	0		4	1	0	0	
282226	0	0	0	0	0	0	25	3				4	20	0		11				0		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	1	9	11	
282824	18	0	0	0	0	0	10	0				0	27	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	7	0	0				0	0	9	2	
283157	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
283438	0	0	0	0	0	0	40	8		0		0	336	115		0		0	0	0	0	0	0	0	82	1			71	4	0	0	0	0			0	2	0	0	0	0	0	0	0	0		0	5	68	20	
283652	0	0	0	0	0	0	4	4				0	32	0		32							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
283737	0	0	0	0	0	0	101	8				0	234	14		0				0		0	0	0	51	57			1	0	16	0	9	0			0	0	0	0	135	2	0	0				5	3	19	15	
283867	0	0	0	0	0	0	17	6		0		2	1243	1000		3		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	9	240	0	0	0	0	0		0	0	0	0	
284154	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
284239	0	0	0	0	0	0	12	0				0	35	0		0							0	0	0	0			0	0	1	0	8	0			0	0	0	0	0	0	0	0				3	1	24	10	
284556	0	0	0	0	0	0	1	0				0	17	1		0				0		0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				2	1	1	0	
284752	0	0	0	0	0	0	2	0				0	12	10		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
284958	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
285151	0	0	0	0	0	0	21	1				6	71	62		0				0		0	0	0	0	0			1	5	0	0	0	0			0	0	0	1	0	0	0	0				0	0	8	8	
285348	0	0	0	0	0	0	28	18				2	19	0		0				0		2	0	0	0	0			0	0	3	0	0	0			0	0	8	0	0	3	0	0				0	0	11	2	
285544	0	0	0	0	0	0	93	82				0	0	0		0							0	0	0	0			0	0	0	8	0	0			0	0	0	0	0	0	0	3				0	0	0	0	
285553	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
285740	0	0	0	0	0	0	20	1		0		4	107	71		24		0	0	0	0	0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	12	2	
285759	0	0	0	0	0	0	36	11				19	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	6	
285777	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
285852	0	0	0	0	0	0	303	0				0	21	0		0				0		0	0	0	0	0			5	1	301	0	0	0			0	0	0	0	0	0	0	0				0	0	16	1	
285928	0	0	0	0	0	0	17	5				0	4	0		0							0	0	0	1			0	0	2	2	0	0			0	0	0	0	0	0	0	0				0	1	4	6	
286251	0	0	0	0	0	0	4	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	1	1	
286457	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
286840	0	0	0	0	0	0	0	0				0	890	0		890				890		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
287007	0	0	0	0	0	0	0	0				0	9	0		0							0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	0	0	
287342	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
287856	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
287922	0	0	0	0	0	0	10	0				0	46	0		0							0	0	0	0			0	0	10	0	46	0			0	0	0	0	0	0	0	0				0	0	0	0	
287959	0	0	0	0	0	0	19	19				0	25	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	25	0	
288152	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
288358	0	0	0	0	0	0	354	320				0	141	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	99	0	0	0				11	8	31	25	
288376	0	0	0	0	0	0	63	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	61	0	0	0	0				0	0	5	2	
288853	0	33	0	0	0	0	771	43		0		224	1498	24		1002		0	0	0	0	0	0	0	0	0			378	57	0	6	0	0			0	0	0	8	0	0	0	370	0	0		0	0	94	30	
289056	0	0	0	0	0	0	2	1				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
289225	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
289515	0	0	0	0	0	0	14	5				0	250	219		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	31	6	
289702	0	0	0	0	0	0	26	0				1	39	0		8				0		0	0	0	0	3			0	0	4	3	0	0			0	0	0	2	0	0	0	2				0	0	31	11	
289739	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
289757	0	0	0	0	0	0	0	0				0	71	0		60				59		0	0	0	0	0			10	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
290052	0	0	0	0	0	0	241	117		0		4	557	16		29		0	0	0	0	2	0	107	0	0			110	16	0	0	0	0			0	0	0	0	16	0	0	0	0	0		312	80	74	24	
290230	0	0	0	0	0	0	5	1				0	17	2		6							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	4	3	
290249	0	0	0	0	0	0	95	90		0		0	36	2		0		0	0	0	0	0	0	0	0	3			34	2	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
290838	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
290922	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
291059	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
291330	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	2	
291376	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
291611	0	0	0	0	0	0	80	4				43	198	0		94				0		0	0	0	0	0			0	0	33	0	104	0			0	0	0	0	0	0	0	0				0	0	0	0	
291732	0	0	0	0	0	0	1	0				0	95	94		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
292234	0	0	0	0	0	0	1	0				0	40	21		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	18	1	
292467	0	0	0	0	0	0	26	0				0	69	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				28	4	38	22	
292850	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
292908	0	0	0	0	0	0	48	32		0		0	65	17		0		0	0	0	0	0	0	0	4	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0	0	0		0	0	16	16	
293053	0	0	0	0	0	0	211	6		0		205	73	22		26		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	25	0	
293352	0	0	0	0	0	0	6	0				6	0	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
293437	0	0	0	0	0	0	64	1				0	127	5		0							0	0	0	0			0	0	2	0	1	0			0	0	0	0	0	20	0	0				57	20	64	21	
293651	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
293754	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
294023	0	0	0	0	0	0	50	0				2	110	0		19				0		0	0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	32	0	0				91	14	0	0	
294564	0	0	0	0	0	0	117	71		0		32	230	55		91		0	0	0	0	0	0	0	0	0			37	10	0	0	20	0			0	0	15	0	0	0	0	0	0	0		0	0	12	4	
294676	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
294751	0	0	0	0	0	0	301	37		0		247	773	1		666		0	0	0	0	0	0	0	0	0			0	0	10	1	40	0			0	0	0	0	0	0	0	0	0	0		11	3	55	3	
294779	0	0	0	0	0	0	9	0		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	5	0	1	0	0	0	0		0	0	1	2	
294827	0	0	0	0	0	0	1	0				0	53	0		0							0	0	0	0			0	0	0	0	52	0			0	0	0	0	0	0	0	0				0	0	1	1	
295011	0	0	0	0	0	0	15	0		0		1	28	0		0		0	0	0	0	1	0	0	0	0			7	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		14	4	7	7	
295057	0	0	0	0	0	0	2	0				0	36	0		0				0		0	0	0	20	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	2	0	0	
295646	0	0	0	0	0	0	1	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	0	0	
296456	0	0	0	0	0	0	78	1				7	218	64		4				4		7	0	0	0	0			0	0	9	0	5	0			0	0	0	0	0	0	0	0				57	38	88	23	
296474	0	0	0	0	0	0	3	0				0	9	0		0							0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	3	0	0	
296559	0	0	0	0	0	0	7	0				5	4	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
296755	0	0	0	0	0	0	32	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	32	0	0	
296858	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
297051	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
297257	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
297547	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
297631	0	0	0	0	0	0	57	2				1	58	0		4							0	0	0	0			0	0	39	0	36	0			0	0	0	0	0	0	0	0				0	0	18	15	
297761	0	0	0	0	0	0	293	283				0	10	0		0							0	0	0	0			10	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
298049	0	0	0	0	0	0	0	0				0	16	0		16				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
298218	0	0	0	0	0	0	33	0				26	264	200		33				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	0	16	7	
298245	0	0	0	0	0	0	118	0		0		0	153	0		16		0	0	0	0	0	0	0	0	0			0	0	17	0	89	0			0	0	0	0	0	0	0	0	0	0		0	0	48	101	
299046	0	0	0	0	0	0	116	5		0		4	631	6		17		0	0	0	0	0	0	0	0	0			105	21	1	0	0	0			0	0	0	0	290	0	0	0	0	0		137	64	76	21	
299868	0	0	0	0	0	0	14	0				0	11	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				11	11	0	0	
300009	0	0	0	0	0	0	137	0				0	377	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	2	0	0	171	2	0	0				160	118	46	15	
300063	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
300157	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
300353	0	0	0	0	0	0	4	0				0	7	0		3				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	3	4	0	
300456	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
300933	0	0	0	0	0	0	77	25		0		47	384	98		178		0	0	135	0	0	0	0	0	0			0	0	1	1	0	0			0	0	0	1	99	0	0	0	0	0		0	1	9	1	
300942	0	0	0	0	0	0	87	0				0	0	0		0							0	0	0	0			0	0	0	87	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
300960	0	0	0	0	0	0	36	23				5	129	65		0				0		5	0	0	10	0			0	0	0	0	0	0			15	0	0	0	0	0	0	0				0	0	39	8	
301574	0	0	0	0	0	0	6	2				0	13	5		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	8	3	
301800	0	0	0	0	0	0	28	2		0		0	263	1		0		0	0	0	0	0	0	0	0	2			0	0	3	16	0	0			0	0	0	0	0	3	0	0	0	0		1	1	261	1	
302030	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
302133	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
302553	0	0	0	0	0	0	5	5				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
302656	0	0	0	0	44	7	34	7		0		14	164	0		94		0	0	94	0	14	0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	4	0	0		0	0	2	2	
303653	0	0	0	0	0	0	49	1				0	6	5		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	35	0	0				1	8	0	5	
303701	0	0	0	0	0	0	2	1				0	9	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				8	0	1	0	
303747	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
303952	0	0	0	0	0	0	6	1		0		2	45	36		0		0	0	0	0	2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	1	8	2	
304155	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
304173	0	0	0	0	0	0	6	5				0	87	0		0				0		0	0	0	0	0			0	0	0	0	39	36			0	0	0	0	0	0	0	0				0	0	12	1	
304520	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
304575	0	0	0	0	0	0	2	0				2	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
304762	0	0	0	0	0	0	1	0				0	59	25		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				33	0	1	1	
304913	0	0	0	0	0	0	200	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	200	0	0		0	0	0	0	
305059	0	0	0	0	0	0	25	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	11	24	
305077	0	0	0	0	0	0	0	0				0	102	0		0							0	0	0	0			0	0	0	0	102	0			0	0	0	0	0	0	0	0				0	0	0	0	
305237	0	0	0	0	0	0	10	0				0	122	0		0							0	0	0	0			0	0	0	0	91	0			0	0	0	0	0	0	0	0				8	3	23	7	
305433	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
305442	0	0	0	0	0	0	6	0				0	19	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	2	15	4	
305648	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
305750	0	0	0	0	0	0	178	0				0	208	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	208	178	
306056	0	0	0	0	0	0	2	0				0	14	0		14				14		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
306140	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
306159	0	0	0	0	0	0	3	1				0	6	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				2	0	0	0	
306337	0	0	0	0	0	0	11	0		0		0	30	0		0		0	0	0	0	0	0	0	0	0			0	0	5	0	6	0			0	0	0	0	0	0	0	0	0	0		24	6	0	0	
306908	0	0	0	0	0	0	19	1				7	24	12		12				0		0	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
307062	0	0	0	0	0	0	6	1				0	0	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	3	0	0	0	0				0	0	0	1	
307334	0	0	0	0	0	0	2	0				0	61	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	2	0				43	0	16	2	
307361	0	0	0	0	0	0	1	0				0	200	200		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
307679	0	0	0	0	0	0	3	0		0		0	211	131		0		0	0	0	0	0	131	0	0	0			29	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		21	0	30	0	
307932	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
308256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
308340	0	0	0	0	0	0	13	0				11	31	0		0				0		11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	31	2	
308836	0	0	0	0	0	0	0	0				0	24	0		1							0	0	23	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
309150	0	0	0	0	0	0	7	0				7	17	0		17							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
309655	0	0	0	0	0	0	78	7				0	472	127		12				0		0	0	0	0	0			0	0	0	0	0	275			0	0	0	0	0	0	58	0				0	0	0	71	
309851	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
310754	0	0	0	0	0	0	0	0				0	34	34		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
310950	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				0	0	0	0	
310978	0	0	0	3	0	0	61	0		0		0	7	0		0		0	0	0	0	0	0	0	0	0			0	0	47	0	6	0			0	1	0	0	0	0	0	4	0	0		0	0	1	6	
311050	0	0	0	0	0	0	92	2				0	134	0		0				0		0	0	0	0	0			6	1	2	0	0	0			0	0	0	0	0	0	0	0				55	40	73	47	
311144	0	0	0	0	0	0	1	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
311256	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
311265	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
311603	0	0	0	0	0	0	59	3				6	72	0		15				0		0	0	0	0	0			0	0	7	42	57	0			0	0	0	0	0	1	0	0				0	0	0	0	
311658	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
311845	0	1	9	9	0	0	2700	648		0		453	11511	1694		284		0	0	267	0	403	0	0	84	14			2360	622	78	24	53	66			0	0	10	16	32	28	29	23	0	0		20	2	6870	782	
311939	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
312244	0	0	0	0	0	0	19	1				10	71	0		35				0		0	0	0	8	0			0	0	2	0	25	0			0	0	0	0	0	0	0	0				2	5	1	1	
312356	0	0	0	0	0	0	20	2				0	22	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	12	13	6	
313009	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
313157	0	0	0	0	0	0	7	3				4	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
313223	0	0	0	0	0	0	4	0				4	8	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
313577	0	0	0	0	0	0	3	1				0	37	24		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	2	
314257	0	0	0	0	0	0	2	0				0	105	0		0				0		0	0	0	98	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
314444	0	0	0	0	0	0	13	5				0	43	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	43	7	
315656	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
316840	0	0	0	470	0	0	1107	3		0		55	3275	0		345		0	0	0	0	0	0	0	0	74			106	9	39	2	16	9			0	0	0	0	0	0	0	1	0	0		7	28	2792	426	
316859	0	0	0	0	0	0	5	5				0	10	10		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
316934	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
317258	0	1	0	0	0	0	2	0				0	77	18		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				1	0	58	0	
317342	0	0	0	0	0	0	120	6		0		0	175	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3	0	0		0	0	175	111	
317379	0	0	0	0	0	0	5	5				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
317650	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
318639	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
318835	0	0	0	0	0	0	3	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
318947	0	0	0	0	0	0	7	4				0	16	0		0							0	0	0	2			0	0	0	0	1	0			0	0	0	0	0	0	0	0				5	0	10	1	
318974	0	0	0	0	0	0	26	5				0	75	58		0				0		0	0	0	0	4			0	0	11	1	17	0			0	0	0	0	0	4	0	1				0	0	0	0	
319047	0	0	0	0	0	0	8	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	5	4	3	
319458	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
319551	0	0	0	0	0	0	5	4				0	1	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
320034	0	0	0	0	0	0	15	4				7	4	0		4				0		0	0	0	0	0			0	4	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
320052	0	1	0	0	0	0	1676	1658		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	17	0	0	0	0		0	0	1	0	
320070	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
