"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
23456																																							808	1807	0	0	27181	0	2432	600	1191	102687	89194	382	89627	0	915	0	51	0	13060	126	102687	0	0	11970	0	0	336	0	11319	77875			0	68597	67682	628	986	0	0	0	13060	
23504																																							7280	40481	892	209777	612901	0	31862	577	76694	2217675	1806708	19744	2030181	119	17017	10668	150955	0	187375	600	2217675	0	0	130257	0	0	63092	0	608910	1197798			0	1243560	1226543	-6574	0	0	41000	11774	187494	
23643																																							3861	1457	0	0	61772	0	1660	734	5090	185126	167793	530	168323	0	1699	0	0	0	16803	200	185126	0	0	15481	0	0	2300	279	32949	134843			0	111972	110273	-1178	0	0	0	0	16803	
23755																																							2866	3898	1292	0	39844	0	5561	236	1673	169357	151964	1148	153112	0	1466	0	0	0	16245	110	169357	0	0	11237	0	0	4465	0	35295	116669			0	115453	113987	433	0	0	0	0	16245	
24006																																							56837	7807	0	320941	73523	0	4995	181	19096	988148	849010	7099	876109	21	4038	0	20000	0	112018	0	988148	0	0	100601	0	0	14330	0	95307	753703			0	504566	500528	-2913	4240	0	0	0	112039	
24378																																							6394	591	0	0	11258	0	1947	134	969	66133	59155	195	59350	0	271	0	0	0	6783	0	66133	0	0	6828	0	0	0	0	4941	54214			0	45038	44767	-45	73	0	0	0	6783	
24453																																							32295	1584	1019	0	11257	0	15852	1136	3999	218349	170815	516	192860	0	1656	2150	21529	0	25489	929	218349	0	0	-1475	0	0	26051	195	62868	107947			0	150518	148862	-16	0	0	0	0	25489	
24659																																							21158	1647	0	5369	0	0	903	25	477	60111	54604	89	54693	0	360	0	0	0	5418	50	60111	0	0	1918	0	0	3450	0	12035	42569			0	28063	27703	0	2829	0	0	0	5418	
24668																																							14244	10657	204	0	113592	0	10844	448	4908	593275	522080	2796	526888	0	4459	328	0	0	66387	625	593275	0	0	22566	0	0	42840	0	21100	500980			0	442509	438050	356	0	0	0	2012	66387	
24855																																							11012	400	0	0	0	0	337	0	267	19082	17649	30	17679	0	29	0	0	0	1403	32	19082	0	0	1043	0	0	328	0	8399	9250			0	4693	4664	0	2402	0	0	0	1403	
24949																																							71102	8941	1182	0	30838	0	7520	5263	13450	441501	381037	4787	390490	0	8960	0	200	0	51011	1800	441501	0	0	15984	0	0	33223	775	76483	304554			0	310852	301892	4	538	0	0	4466	51011	
25357																																							2937	2886	0	47791	5154	0	1073	410	1866	122907	107775	282	111192	0	1286	0	0	0	11715	573	122907	0	0	3515	0	0	7695	0	19824	87951			0	62076	60790	-68	0	0	3135	0	11715	
25647																																							19398	229	0	790	225	0	286	330	203	55788	49349	439	49788	0	1572	0	0	0	6000	600	55788	0	0	-9540	0	0	14916	0	6766	42583			0	31899	30327	24	4000	0	0	0	6000	
26176																																							3738	2603	64	0	17862	0	2759	2500	10767	337843	219102	2546	301148	0	9067	0	79500	0	36695	1	337843	0	0	11051	1165	0	25560	0	20767	198335			0	290597	281530	83	14855	0	0	0	36695	
26242																																							1998	6467	0	0	89561	0	11593	0	16466	407079	328726	1447	352063	0	2486	10846	0	0	55016	1	407079	0	0	29399	0	0	25669	823	38440	290286			0	271811	269325	-53	0	0	5675	16215	55016	
26457																																							1470	614	0	0	5763	0	116	0	255	27686	24505	66	24571	0	197	0	0	0	3115	100	27686	0	0	2770	0	0	250	0	3713	20792			0	19454	19257	-5	211	0	0	0	3115	
26765																																							23843	4574	174	103	48214	0	2253	692	3699	352623	316426	1768	318194	0	3503	2455	0	0	34429	2000	352623	0	0	-30819	0	0	64118	0	79382	237044			0	270119	266616	-870	0	0	0	0	34429	
27070																																							20779	3201	0	0	213411	169	6861	412	5811	622629	503630	1316	504946	0	800	0	0	0	117683	0	622629	0	0	117887	0	0	0	0	9832	493798			0	372785	371985	-204	0	0	0	0	117683	
27548																																							4525	13233	2733	0	143946	0	8656	1025	21158	598090	517905	4061	538466	0	4387	5037	16500	0	59624	250	598090	79	0	31276	0	0	26280	1791	54974	462931			0	391841	387454	1818	0	8453	0	0	59624	
27614																																							5148	5065	0	0	174677	0	7741	79	10652	346117	276277	2564	308841	0	1437	0	30000	0	37276	795	346117	0	0	34123	0	0	1263	0	64527	211750			0	144192	142755	1095	0	0	0	0	37276	
27847																																							10454	7563	0	2791	136395	0	7708	702	12187	446207	378421	1807	397586	0	5705	0	17358	0	48621	430	446207	0	0	36929	0	0	7982	0	63699	314722			0	274112	268407	3280	0	0	0	0	48621	
28013																																							48496	13812	491	3877	803684	0	26887	491	204488	2919906	1587125	17937	2400849	106	26278	16159	546487	0	518951	0	2919906	6195	0	242466	0	0	307241	0	259224	1327901			-26197	1821604	1795326	-4559	0	0	0	249300	519057	
28152																																							11323	2090	0	7579	15209	0	1773	0	3538	126964	112094	637	115104	0	1234	0	1373	0	11860	105	126964	0	0	2862	0	0	8745	391	22043	90051			0	86295	85061	148	0	0	1000	0	11860	
28255																																							51709	6899	0	36342	34370	0	3752	858	7493	305529	279522	643	280165	0	2250	0	0	0	25364	600	305529	0	0	18877	0	0	5836	0	66567	212955			0	166356	164106	51	0	0	0	0	25364	
28349																																							22017	2049	0	1181	7691	0	3672	10256	1269	119594	111066	268	111334	0	2964	0	0	0	8260	100	119594	0	0	262	0	0	7875	0	16442	94624			0	74298	71334	23	125	0	0	0	8260	
28406																																							31523	14630	4926	0	423870	0	18390	0	56063	1683932	1278476	6966	1399816	0	12721	9160	110000	0	284117	5	1683933	4229	4374	279843	4705	0	0	2465	244310	1034166			0	1125692	1112971	4269	1000	0	0	0	284117	
28675																																							661	1605	333	0	47341	0	684	0	889	101443	84773	963	89398	0	708	0	3662	0	12045	0	101443	0	0	11571	0	0	0	0	3640	81133			0	50638	49930	474	0	0	0	0	12045	
28732																																							2742	4075	0	0	23072	0	3785	222	3090	85457	72169	1661	76330	0	1112	0	2500	0	9127	250	85457	0	0	8717	0	0	307	0	19141	53028			0	47601	46489	-147	1982	0	0	0	9127	
29476																																							282	424	129	160	2376	1	695	167	842	45626	35414	140	39354	0	432	199	3800	0	6272	1126	45626	0	0	16	0	3238	1845	0	3631	31783			0	40408	39976	47	375	0	0	0	6272	
29636																																							14869	19112	0	206261	200390	15	19490	2272	41940	889492	696953	9118	811961	0	6727	3150	23572	0	77531	1	889492	0	0	6647	0	0	81452	0	137845	559108			0	388720	381993	-10569	0	0	0	82318	77531	
29878																																							73640	8275	0	101035	0	0	12658	6211	38123	1732857	1186407	21161	1207568	0	19487	0	0	0	525289	0	1732857	0	0	526876	0	0	0	0	26212	1160195			0	1512402	1492915	-1587	0	0	0	0	525289	
29953																																							621	3475	0	2296	8010	0	913	0	1208	82221	64808	175	72083	0	769	0	7100	0	10137	250	82220	0	0	8537	0	0	1350	276	15909	48899			0	60658	59889	0	5533	0	0	0	10137	
30052																																							4092	875	0	0	2134	0	2909	0	221	26676	22807	201	23217	0	246	0	209	0	3458	1000	26675	0	0	1934	0	0	531	387	6526	16281			0	15561	15315	-7	743	0	0	0	3458	
30418																																							23	0	0	0	233643	0	66	0	14109	476797	350930	5299	433629	0	105	0	77400	0	43168	3289	476797	0	0	-8366	0	0	45156	0	0	350930			0	229061	228956	3089	0	0	0	0	43168	
30502																																							25640	11396	1551	0	231924	0	14217	1936	18468	936203	758467	3533	839090	0	10105	9934	54280	0	97113	542	936203	0	0	63814	0	0	33734	510	102520	655947			0	630732	620627	-977	0	0	0	22810	97113	
30650																																							453	5146	0	0	26944	0	2100	1320	1148	110357	96225	376	96601	0	1483	0	0	0	13756	96	110357	0	0	-328	0	0	14145	0	39038	57187			0	74188	72705	-157	541	0	0	0	13756	
30810																																							6480319	668718	7340	81123	4013627	0	328775	103	1687139	79117948	45394841	2500025	69609671	0	1628708	0	21016989	697816	9508277	35	79117948	0	0	4888994	316777	0	4588450	0	229845	45164996			0	67162735	65534027	30798	0	0	0	0	9508277	
30874																																							665	9377	126	165006	139242	2160	9542	1889	36491	1076458	694251	5370	930730	0	11099	0	156109	0	145728	1	1076458	0	0	70878	1620	0	80163	0	125663	568588			-4861	721439	710340	-453	0	0	45000	30000	145728	
31134																																							24243	1274	0	0	16621	0	3470	134	2523	111128	85758	1794	92552	0	948	0	5000	0	18576	200	111128	0	0	17773	0	0	250	0	19132	66626			0	63811	62863	353	0	0	0	0	18576	
31255																																							2663	5480	0	0	107085	0	8873	0	14476	491713	408747	8024	447735	0	4247	933	27745	0	43978	2989	491713	0	0	15598	0	0	25311	0	99601	309146			0	354405	350158	80	0	2045	0	3219	43978	
31657																																							0	2622	0	65960	0	0	1512	110	3334	130175	113524	397	114362	0	590	0	0	0	15813	60	130175	0	0	13543	0	0	2210	0	24514	89010			0	57227	56637	0	0	0	441	0	15813	
31826																																							25770	3216	0	0	66866	0	5926	259	8713	256248	210734	2553	213287	0	3076	865	0	0	42961	800	256248	0	0	40621	0	0	800	0	56481	154253			0	147709	144633	740	0	0	0	0	42961	
31835																																							968	4485	0	2210	31054	0	2861	29	12407	128793	103384	4128	114887	0	1301	0	7375	0	13906	461	128793	0	0	637	0	0	13550	0	29749	73635			0	70973	69672	-742	5107	0	0	0	13906	
32234																																							19996	12780	0	0	41052	0	2813	0	643	115222	85132	91	102602	0	267	0	0	0	12620	332	115222	0	0	10151	0	0	2392	0	16547	68585			0	38205	37938	-255	0	0	0	17379	12620	
32766																																							18600	1590	0	16618	17	0	167	677	373	60413	54759	91	54850	0	285	0	0	0	5563	320	60413	0	0	4763	0	0	480	0	23800	30959			0	22456	22171	0	200	0	0	0	5563	
32971																																							12458	1612	444	16	27292	0	4567	1249	11267	207724	161379	2173	180882	0	2338	0	17330	0	26842	0	207724	0	0	26416	0	0	0	309	19403	141976			0	150848	148510	426	0	0	0	0	26842	
33147																																							9332	4547	175	0	20019	0	7930	5029	11256	407950	356713	1814	368527	0	5290	0	10000	0	39423	0	407950	0	0	27352	0	0	11975	1029	12873	343840			0	353923	348633	96	0	0	0	0	39423	
33259																																							58453	2106	0	0	40911	0	12023	20754	8423	593360	517267	3510	531288	0	7952	0	0	0	62072	919	593360	0	0	23530	0	0	37724	0	40517	476750			0	458642	450690	-101	0	0	0	10511	62072	
33268																																							1271	2430	0	0	81454	0	2365	10	2453	147565	129615	308	131923	0	876	0	0	0	15642	500	147565	0	0	6752	0	0	6500	0	40888	88727			0	58458	57582	1890	0	0	2000	0	15642	
33370																																							6363	236	0	4775	0	0	177	192	714	27863	21235	51	23716	0	174	0	2430	0	4147	0	27863	0	0	4147	0	0	0	0	284	20951			0	15580	15406	0	0	0	0	0	4147	
33839																																							8309	1183	0	0	9737	0	148	0	402	36636	32572	141	32713	0	92	0	0	0	3923	200	36636	0	0	3120	0	0	550	0	5416	27156			0	16949	16857	53	0	0	0	0	3923	
33857																																							1318	3734	0	0	30887	0	1990	0	2798	289317	246914	522	261420	0	2365	3526	13984	0	27897	200	289317	0	0	3669	0	0	23932	244	36861	210053			0	247185	244820	96	0	0	0	0	27897	
34153																																							34532	5966	0	0	91834	618	9601	5514	4665	301835	266399	3196	277032	0	9437	0	0	0	24803	200	301835	0	0	-41312	0	0	67733	57	71697	194702			0	158485	149048	-1818	0	0	0	7437	24803	
34425																																							8944	3876	620	0	33939	0	10577	2839	11399	346118	279545	1557	313080	0	3151	2808	25000	0	33038	5703	346118	0	0	20801	0	0	7031	0	63974	215570			0	274130	270979	-497	137	0	0	6978	33038	
34434																																							2898	9690	85	12365	42925	0	10029	0	4795	315712	271154	1107	286235	0	1995	603	0	0	29477	325	315712	0	0	15592	0	0	14075	787	64780	206374			0	233530	231535	-515	0	0	13974	0	29477	
34452																																							3313	4918	0	72	46595	0	1887	140	3866	129761	115009	375	115884	0	623	0	0	0	13877	163	129761	0	0	11279	0	0	1738	0	11782	103227			0	69593	68970	697	0	0	500	0	13877	
34537																																							18962	39934	130	176724	601541	0	34809	5018	90044	2359157	1808904	9223	2096872	0	17571	0	50000	0	262285	56793	2359157	0	0	-72666	0	0	283451	18484	522356	1286548			0	1391082	1373511	-5293	0	0	80000	148745	262285	
34555																																							7728	2415	549	0	106745	0	2291	44	13077	269671	234800	2349	244949	0	1404	764	7800	0	24722	400	269671	0	0	22709	0	0	1400	0	30194	204606			0	135662	134258	213	1800	0	0	0	24722	
34742																																							14230	4229	0	0	15488	1361	9568	6818	10887	322585	290580	4188	296518	0	2672	570	0	0	26067	1	322585	0	0	12684	0	0	13426	688	23454	267126			0	261418	258746	-44	0	0	1750	0	26067	
34836																																							0	2727	0	0	4580	0	182	1050	598	23277	21735	73	21808	0	422	0	0	0	1469	100	23277	0	0	-441	0	0	1900	0	4782	16953			0	13837	13415	-90	725	0	0	0	1469	
35057																																							8797	4428	1021	0	10004	0	4247	470	4913	141681	121424	586	127898	0	1421	0	5888	0	13783	500	141681	0	0	6718	0	0	6361	652	21664	99761			0	108570	107149	204	0	0	0	0	13783	
35301	86605003	3503408	2021175	18766606	96187188	548543	803402	61047	26474370	270372333	15263404	249862704	230000	33651	5613023	3112065	2541962	20279629	29931	270372333	8916408	6652648	9499620	0	0	10809765	0		0	18444849	18411198	-59687	2460962	9285439	20509629	118281512	233456	118048056				12046558	76721807						94708778						2830668					3641510	1998567						66095836	28612942							0	2460962	16896	9285439		
35570																																							65568	107803	30204	1514374	1042244	0	154344	5731	582386	17760699	12600779	160603	15392961	0	191084	77571	2463273	0	2367738	100000	17760699	0	0	627218	0	0	1755247	6986	2318256	10282523			-93273	14364572	14173488	-21454	0	0	0	168306	2367738	
35646																																							4635	5422	0	19518	5306	0	156	0	1210	53223	40949	422	41371	0	209	0	0	0	11852	250	53223	0	0	9734	0	0	1900	0	9173	31776			0	15807	15598	-32	1378	0	0	0	11852	
35842																																							1729	962	666	0	87982	0	3838	411	5033	191707	167697	571	171268	0	3946	265	3000	0	20438	270	191706	0	0	10821	0	0	10217	45	13669	154028			0	94722	90776	-870	0	0	0	0	20438	
35879																																							7085	1755	224	9195	77163	0	4447	0	8274	225666	191981	1203	205184	0	859	287	12000	0	20482	0	225666	0	0	20706	0	0	0	0	5492	186489			0	118095	117236	-224	0	0	0	0	20482	
36456																																							2035	1660	0	0	24644	0	1138	0	3856	99876	88707	477	89811	0	988	971	0	0	10065	550	99876	0	0	4826	0	0	5048	0	10211	78496			0	66560	65572	-359	0	0	627	0	10065	
36933																																							2562	3814	0	0	17181	0	1649	722	2680	90219	82581	495	83082	0	800	0	6	0	7137	675	90219	0	0	571	0	0	6400	0	13034	69547			0	62294	61494	-509	117	0	0	0	7137	
37051																																							6162	511	0	0	6810	0	1522	0	1422	75495	67141	153	67294	0	924	0	0	0	8201	100	75495	0	0	4518	0	0	3300	0	5307	61834			0	59992	59068	283	0	0	0	0	8201	
37341																																							3831	490	0	1238	1357	0	355	559	1120	35563	30711	516	31227	0	532	0	0	0	4335	148	35562	0	0	3441	0	0	752	0	4632	26079			0	22779	22247	-6	4366	0	0	0	4335	
37435																																							65061	14029	2390	4000	400794	0	22236	3753	11119	1084148	963991	3948	967939	0	11566	2941	0	0	116209	1028	1084148	0	0	77510	0	0	40000	1372	109837	854154			0	563094	551528	-2329	4925	0	0	0	116209	
37640																																							49099	37409	2353	184	571899	0	40322	521	52758	2200297	1781363	14021	1991744	0	15592	20535	167738	0	208553	6747	2200297	470	412	69389	0	0	132360	7590	410658	1370705			0	1432749	1417157	57	0	0	12500	15710	208553	
37659																																							0	1492	0	3012	1558	0	900	20	1196	41699	36137	654	36791	0	411	0	0	0	4908	400	41699	0	0	3916	0	0	600	0	9588	26550			0	32758	32347	-8	1174	0	0	0	4908	
37743																																							1931	10681	0	0	15377	0	1268	68	732	90275	80453	105	80558	0	881	0	0	0	9717	280	90275	0	0	7293	0	0	2020	0	14338	66115			0	61099	60218	124	0	0	0	0	9717	
37949																																							513	5678	0	0	104075	0	852	0	8325	222877	188889	206	199437	0	1600	443	2000	0	23439	660	222876	0	0	12312	0	0	7936	49	19039	169850			0	104542	102942	2531	0	0	0	8342	23439	
38740																																							16362	2823	0	0	31582	0	5182	137	6421	170647	146361	1063	152424	0	1010	0	5000	0	18223	900	170647	0	0	8195	0	0	8790	190	16493	129868			0	108960	107950	338	0	0	0	0	18223	
39327																																							80683	10724	0	89249	44179	0	4498	411	10226	471005	385680	412	394220	0	928	0	0	0	76785	8100	471005	0	0	55277	0	0	12902	0	128666	257014			0	219211	218283	506	12752	0	0	8128	76785	
39420																																							6363	29804	2009	0	218847	0	8346	745	46101	1240376	1059681	5424	1112647	0	17432	21582	46867	0	127729	2261	1240376	0	0	67292	0	0	59628	1497	37492	1022189			0	922514	905082	-1452	0	0	0	675	127729	
39475																																							19717	64104	24713	86140	972687	0	72148	16335	230497	4086594	3232393	50822	3534688	0	15159	57219	246354	0	551906	6500	4086594	0	0	122509	0	0	425292	38873	812866	2419527			0	2519320	2504161	-2395	0	0	0	5119	551906	
39756																																							74133	15917	0	0	74701	598	10881	1661	8659	584003	524324	4932	539374	0	4840	1215	5467	0	44630	800	584004	0	0	23027	0	0	21857	1351	191715	332609			0	399727	394887	-1054	0	0	0	4651	44630	
40033																																							3390	3162	0	73	19008	0	2863	230	4555	63642	54021	274	54295	0	455	0	0	0	9347	89	63642	0	0	5715	0	0	3692	0	11375	42646			0	26966	26511	-149	3850	0	0	0	9347	
40350																																							8005	2599	0	1481	9619	0	208	0	595	53063	41466	114	48425	0	259	0	6245	0	4638	300	53063	0	0	665	0	0	3700	0	10297	31169			0	30815	30556	-27	0	0	600	0	4638	
40499																																							32016	10652	2494	59393	148242	0	24655	3421	93522	1996360	1497943	21009	1813555	0	13415	3186	294603	0	182805	0	1996360	0	0	182995	0	0	0	3171	144276	1353667			0	1629023	1615608	-190	0	0	0	0	182805	
40855																																							151	1123	0	0	24060	0	501	0	1411	86568	70672	424	78122	0	726	200	7026	0	8446	130	86568	0	0	2484	0	0	6120	0	4517	66155			0	55028	54302	-288	4820	0	0	0	8446	
41245																																							744	710	0	1470	12099	0	174	0	1461	45738	39175	248	40070	0	550	0	0	0	5668	150	45738	0	0	4283	0	0	1200	0	6434	32741			0	29630	29080	35	0	0	105	542	5668	
41553																																							2393	2345	0	13769	46940	0	561	15	2613	93603	81239	65	81304	0	735	0	0	0	12299	800	93603	0	0	11321	0	0	2500	0	13372	67866			0	22863	22128	-2322	2839	0	0	0	12299	
41629																																							4853	3313	0	0	9636	0	4586	371	5314	171852	142516	2151	152667	0	2211	360	8000	0	19185	2107	171852	0	0	16614	0	0	422	0	40637	101879			0	142379	140168	42	3251	0	0	0	19185	
41825																																							0	3770	0	0	41009	0	4324	253	6599	168026	148644	1260	149904	0	1571	0	0	0	18122	960	168026	0	0	13520	0	0	4041	0	45516	103128			-77	107187	105616	-322	6455	0	0	0	18122	
