"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
58225			49	2034	42	5191	50	20331	157	4057	10	1324	9	2256			76	2215	10	1119	1	245	99	720	1	154	0	0	false	false	
58243			193	9222	307	42918	395	168530	455	14318	238	25048	342	109601			6	150	11	1547	3	1092	0	0	1	91	0	0	false	false	
58355			9	317	13	2124	11	2806	85	1856	12	714	2	9			3	104	3	235	2	330	5	146	2	103	4	1042	false	false	
58551			25	891	17	2373	12	5590	306	5737	11	971	8	1349			44	1830	38	5156	22	6323	345	7616	36	3471	9	2035	false	false	
58636			35	1573	78	9231	69	20603	911	13888	33	3585	14	4864			170	7094	32	3790	13	3624	19	450	0	0	0	0	false	false	
58757			51	2263	47	6056	54	23054	166	3402	37	3410	55	16355			56	2205	49	6186	42	10516	154	3854	34	3843	21	4262	false	false	
58971			109	4282	299	39246	535	230623	3670	45924	536	48393	671	168192			9	266	45	3982	50	4530	53	1433	51	3970	69	14154	false	false	
59316			159	6328	190	20606	218	79581	737	19614	74	8032	51	17605			5	271	5	825	1	15	52	1020	10	891	3	546	false	false	
59352			43	1825	28	4080	66	27767	141	2257	15	1922	15	4112			22	890	21	2210	8	2089	182	3168	17	1305	5	1244	false	false	
59370			9	499	9	1355	18	6617	25	844	9	536	5	883			2	139	2	430	0	0	0	0	0	0	0	0	false	false	
59754			19	777	4	345	1	205	21	560	2	288	1	320			9	198	1	129	0	0	15	224	0	0	0	0	false	false	
60143			397	20000	797	101000	1717	697000	4793	108000	1789	187000	2170	819000			0	0	4	1000	0	0	12	1000	10	1000	7	2000			
60330			78	3565	116	15051	136	55360	423	9963	107	10927	85	20108			36	1327	24	2879	17	5195	39	992	7	475	5	920	false	false	
60545			31	1420	21	2698	14	6109	168	3843	22	2498	21	5084			31	1513	39	5767	38	12692	288	6330	77	8840	32	8297	false	false	
60554	14	106															19	723	27	3514	19	5370	164	3889	35	4786	13	3036	false	true	
60648			35	1470	48	5611	50	16996	110	2809	35	2994	17	6087			28	1325	49	6531	19	4098	40	866	7	841	6	707	false	false	
61122			34	1513	73	8921	128	53173	667	11483	120	10833	69	19159			7	182	8	866	3	381	10	115	0	0	0	0	false	false	
61355			90	4417	117	15736	154	57784	595	13957	149	15944	146	42183			135	5710	125	17607	66	20179	677	14435	93	9701	42	9326	false	false	
61476			28	949	56	3973	126	47104	53	724	18	1522	24	5897															false	false	
61757			50	1860	52	6666	65	28832	133	3496	35	2813	33	7142			41	1618	25	3108	6	1082	82	1862	4	389	0	0	false	false	
61832			22	906	33	4087	42	16932	100	1980	15	1264	6	1510			3	133	14	1771	7	1210	10	149	4	140	3	21	false	false	
61953			7	366	15	1905	13	6425	62	1310	11	1239	6	2018			3	165	1	136	0	0	6	144	0	0	1	284	false	false	
62044			8	291	7	1022	1	341	60	593	4	194	2	336			4	119	1	86	0	0	5	96	0	0	0	0	false	false	
62110																													false	false	
62147			29	1077	39	4339	18	6297	82	1867	7	751	1	206			11	290	12	1397	7	1854	27	853	4	336	0	0	false	false	
62772			7	368	33	4455	92	41146	106	3047	55	4579	52	14618			3	38	5	748	0	0	0	0	0	0	0	0	false	false	
63050			21	749	24	2298	20	5965	158	4226	44	5636	16	6644			122	352	14	1324	5	1355	189	4289	35	4342	14	5223	false	false	
63069			9	145	58	8739	577	291391	7302	108539	1025	94993	885	237300			0	0	0	0	0	0	0	0	0	0	0	0			
63201			12	369	5	386	15	5512	63	1178	7	790	10	3315			2	111	4	497	1	299	13	207	5	475	2	745	false	false	
63573			19	1103	38	4684	111	45059	74	2331	34	3439	23	5996															false	false	
63733			151	6606	155	18326	109	44768	620	11698	76	7636	49	11042			264	9422	109	12223	46	12404	395	5411	13	1294	6	1750	false	false	
63742			42	1777	64	7886	134	52496	140	2892	54	4312	87	24088			26	1049	28	3053	18	5087	18	234	3	375	0	0	false	false	
63751	11	7													3	3													true	true	
64150			5	101	11	1322	33	14046	31	977	13	1530	13	3827			2	110	11	1243	7	2082	63	1603	10	997	16	3905	false	false	
64552			10	456	24	2900	33	12838	27	822	14	1607	16	5422			2	72	3	549	0	0	0	0	1	122	0	0	false	false	
64730			25	541	11	937	18	5163	67	1738	20	2313	7	1877			4	130	3	371	6	1606	10	182	2	238	1	324	false	false	
65205			12	604	17	2403	34	14453	16	333	11	843	4	2047															false	false	
65513			0	0	0	0	0	0	0	0	1	200	7	4350																	
65559			35	1203	76	9494	77	32474	615	11623	136	13183	77	21620			56	2194	84	9364	48	6920	489	11640	120	10516	39	8414	false	false	
65746			71	2157	80	8607	87	33156	296	6431	70	6957	36	9950			161	5963	130	15040	67	19097	200	2992	15	1862	6	1324	false	false	
65858			110	4259	152	16260	177	58601	873	16437	273	15988	259	37939			65	2556	71	7901	70	11394	211	3820	81	4275	66	7028	false	false	
66154			44	1661	24	3639	23	9009	190	4078	20	2364	18	5531			105	2708	25	2545	11	2301	135	2279	4	272	3	940	false	false	
66275			21	1175	30	4193	49	17869	232	5757	70	8152	41	14892			2	126	7	1017	3	939	8	240	13	1958	3	516	false	false	
66677			12	550	15	1380	24	9481	4	75	3	300	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			30	1102	30	3762	30	10355	21	424	10	806	8	1939			2	46	0	0	1	192	0	0	0	0	0	0	false	false	
67151			14	422	40	6579	106	58949	117	2202	48	2945	56	10544			2	93	1	28	2	352	0	0	0	0	0	0	false	false	
67209			28	1378	57	7893	165	66601	140	3259	41	4108	43	17086			0	0	1	9	2	389	0	0	0	0	0	0	false	false	
67254																													false	false	
67656			86	3572	127	17728	196	80148	151	3644	36	4065	13	2942			54	2293	69	8191	36	9510	243	6105	49	5619	34	7971	false	false	
67870			15	548	31	5018	46	25842	23	817	8	1187	4	2959	5	0													true	false	
68448			9	518	11	1450	18	6823	37	648	13	1574	9	2189			8	263	10	1495	6	1541	24	480	3	480	2	707	false	false	
68671			5	149	2	135	0	0	0	0	0	0	0	0															false	false	
68756			73	2722	66	7124	89	36465	360	8303	74	7409	55	15040			78	3558	57	6767	43	12324	329	7397	53	5372	33	7534	false	false	
68831			37	1407	40	4610	36	14184	262	4665	28	3208	8	2539			27	1356	22	2799	6	2442	0	0	0	0	0	0	false	false	
69333			84	3058	112	14929	228	91492	562	14565	104	12740	87	34927			3	42	11	1118	2	549	4	36	2	176	0	0	false	false	
69678			13	520	44	5135	84	30436	232	3175	45	3574	67	18790			5	281	26	3169	11	2613	7	250	12	854	20	4081	false	false	
70058	86	100															11	316	5	498	8	3597	26	612	4	578	4	1927	false	true	
70218			0	0	7	893	24	11513	3	123	1	92	3	917															false	false	
70414			35	1248	39	5348	39	15074	137	4041	53	6537	57	22982			4	279	5	424	6	1241	5	146	5	1017	1	323	false	false	
70638			133	4418	61	6701	78	24364	728	11350	36	3717	26	6067			359	10469	121	11817	44	10058	280	4745	7	661	4	1079	false	false	
70955	5	23													16	207													true	true	
71073			7	297	7	866	11	5845	13	514	8	1388	1	703															false	false	
71318			33	1464	55	7782	135	57822	50	1865	27	2550	46	13014			5	259	23	3530	25	8054	0	0	0	0	0	0	false	false	
71457			167	6338	50	7477	43	20910	235	5086	7	1134	20	10467			179	5478	41	5904	51	17964	412	11017	30	5176	16	5709	false	false	
71859			9	330	0	0	0	0	3	60	7	897	2	929			2	26	0	0	0	0	10	256	0	0	0	0	false	false	
72258			18	845	29	3298	35	10010	249	7512	88	9354	55	17408			4	142	4	365	11	2868	106	2738	31	3317	16	3290	false	false	
72351			10	348	7	796	0	0	100	1756	11	1181	4	1296			5	197	6	659	2	139	79	1084	9	916	5	1475	false	false	
72454			9	309	19	2273	17	4754	162	3706	33	3663	14	4632			19	989	43	5602	41	9420	193	5934	38	5010	14	4920	false	false	
72678			13	705	13	1851	16	6014	37	1174	17	2257	4	1145															false	false	
73116			14	738	47	5806	99	39720	91	2946	54	5387	69	18253			0	0	1	146	2	652	0	0	0	0	0	0	false	false	
73152			9	289	9	461	13	1764	98	1653	9	1183	9	204			26	991	23	2916	9	2256	204	3869	23	2454	8	1581	false	false	
73554			25	1143	10	1606	16	5349	127	3663	29	3417	6	1916			19	843	21	3170	28	8855	208	6035	48	6552	33	10383	false	false	
73956			9	314	4	440	7	1868	6	83	0	0	2	775			9	319	14	2053	9	3204	56	1563	10	1091	4	1108	false	false	
74056			2	55	0	0	5	1110	75	1898	5	678	2	1114			43	1634	49	6704	26	6549	260	5522	57	5815	35	7458	false	false	
74140			198	8953	224	28974	213	85099	1031	26883	241	25590	141	48609			137	6454	135	17648	70	20135	299	7292	76	7987	21	5773	false	false	
74403			64	2415	152	18253	186	69544	458	9533	111	10357	100	22775			0	0	0	0	1	405	0	0	0	0	0	0	false	false	
74449	7	4													17	5													true	true	
75053			19	1055	25	3144	27	12123	184	4288	24	2508	16	5838			16	871	22	2180	2	29	70	1801	18	2076	12	3179	false	false	
75259			51	2194	173	21696	197	77355	141	5923	104	10158	126	33021			9	370	10	1521	9	3207	5	134	0	0	1	325	false	false	
75446			111	4187	48	5066	43	16167	217	4869	48	4449	25	5876			71	2831	55	5789	20	4667	341	6899	46	4623	23	5214	false	false	
75455			8	178	2	241	0	0	57	826	1	29	1	459			15	255	5	587	0	0	78	891	2	242	0	0	false	false	
75558			102	4511	93	11828	78	25773	862	17139	116	11499	55	13877			53	2235	32	4663	12	3772	313	6389	60	5675	28	5774	false	false	
75633			1654	9914	1270	116472	1907	599652	69360	1654533	32473	3020606	8713	2395951			261	6546	292	34738	221	62066	855	22065	334	31809	176	47066			
75651			5	206	11	1442	2	664	148	2635	14	1828	7	1860			14	641	18	2380	15	4709	75	1925	14	1761	9	2653	false	false	
76153			10	394	2	243	3	1037	18	325	7	707	2	902			6	332	14	1853	13	3660	32	498	19	1521	15	2485	false	false	
76443			21	792	18	2175	9	3996	110	1851	7	829	1	122			29	1294	21	2472	10	4857	58	976	0	0	0	0	false	false	
76854			16	895	42	6264	98	45229	82	2777	33	2472	48	13855			1	75	13	1956	5	1819	0	0	0	0	0	0	false	false	
77150			11	516	8	793	9	2343	49	1398	13	1501	9	1692			13	585	17	2253	18	4420	63	1399	23	2521	14	3494	false	false	
77253			19	908	22	2994	37	10473	334	9148	26	3167	28	11094			13	482	19	1997	12	3519	185	4977	23	2882	16	3920	false	false	
77422			0	0	3	525	10	3031	8	476	8	1069	13	4086			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77851			102	4278	112	14048	152	57802	474	11115	150	14001	167	48953			74	2801	154	18574	85	24419	307	6993	122	11610	91	19895	false	false	
78157			41	1368	19	2779	9	3646	108	1722	3	419	0	0			1	12	2	229	0	0	1	34	0	0	0	0	false	false	
78241			12	543	12	1348	7	2583	135	2995	13	1301	7	2964			17	709	8	1005	5	1393	40	1042	3	251	4	632	false	false	
78559			15	714	19	2509	15	5425	38	871	10	1147	10	2558			13	614	14	1698	5	1393	50	1239	30	2814	15	3066	false	false	
79042			25	1286	30	4027	13	4542	37	1016	0	0	0	0			15	480	14	1744	5	1799	15	266	0	0	1	233	false	false	
79127			66	1877	15	1869	10	3211	60	1547	5	630	2	658			7	142	3	222	3	770	15	429	1	63	0	0	false	false	
79145			15	527	24	2526	18	10418	53	995	6	743	4	1054			16	688	17	2255	10	2533	9	256	4	367	0	0	false	false	
79257			6	78	0	0	0	0	5	27	3	571	0	0			13	536	1	93	4	1170	47	894	3	413	2	500	false	false	
79855			34	505	25	3439	21	9140	129	2916	26	2758	35	11877			14	579	4	373	7	1834	29	722	13	1522	6	754	false	false	
80150	91	280															74	2731	74	7217	73	13054	530	10334	142	15677	96	20649	false	true	
80374			3	135	3	183	0	0	13	149	2	139	1	331															false	false	
80431			15	642	10	1501	11	4982	140	3031	15	1573	6	1450			22	856	19	2435	8	2162	67	1495	4	568	5	1556	false	false	
80552			5	237	4	599	7	2201	10	303	8	654	0	0			5	213	0	0	4	832	11	250	2	218	4	1029	false	false	
81175			18	733	42	5330	62	25643	163	3453	50	5084	39	12413			20	778	34	3962	15	4461	106	2793	42	5029	29	5729	false	false	
82033			6	318	19	2730	34	14293	52	2189	39	4834	29	9063			1	92	3	324	0	0	0	0	0	0	0	0	false	false	
82257			1	46	5	641	7	3073	57	1624	12	892	6	1928			4	138	7	690	5	1515	68	1417	14	1100	10	2058	false	false	
82350			8	306	2	142	5	1263	66	2030	9	1302	4	1014	22	23													true	false	
82659			12	456	21	2191	6	1781	131	3547	33	4078	9	1591			32	1147	30	4208	14	4250	99	2350	30	4046	14	3521	false	false	
83151			11	407	36	5109	59	23079	107	2853	21	2133	27	7406			5	156	2	287	2	785	1	21	0	0	0	0	false	false	
83236			2	80	4	574	5	1829	1	25	1	45	0	0															false	false	
83375			10	460	54	7220	109	44465	146	3711	72	4441	103	25678			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
83638			41	2728	114	18015	258	127235	510	24847	383	62254	242	93960															false	false	
83834			29	1257	26	3565	44	13113	162	3679	47	4835	16	5802			1	85	0	0	1	346	0	0	0	0	1	54	false	false	
83852			4	58	5	646	3	1166	11	257	2	168	5	2163			2	100	0	0	1	399	16	351	1	65	6	987	false	false	
83955			44	1834	19	2690	4	2786	97	2212	20	1992	16	4505			18	799	12	1617	8	2957	34	799	7	941	9	2541	false	false	
84046	14	42															1	46	2	310	2	543	30	574	5	535	5	1208	false	true	
84541			223	7642	180	21076	162	58140	1044	16858	143	13873	87	19454			97	3721	65	8734	33	8097	199	4231	47	4611	26	6141	false	false	
84804			0	0	7	726	6	2369	9	209	1	188	0	0	0	1													true	false	
85052			43	2181	45	5774	36	12759	123	3401	33	3699	23	7397			3	70	5	528	2	527	21	646	4	454	1	327	false	false	
85454	39	79															14	642	5	856	4	1437	210	3745	13	1459	9	2140	false	true	
85472			384	17221	643	81965	1095	435384	373	12617	206	22886	246	73436			0	0	1	170	0	0	0	0	0	0	0	0	false	false	
85931			28	1592	18	2944	19	9716	198	2775	27	3433	22	5860															false	false	
86349			71	2677	54	7178	33	11168	315	7356	31	2872	4	1153			20	863	12	1376	6	2748	193	3455	5	560	0	0	false	false	
86554			36	954	6	620	4	874	49	774	8	754	4	1387			10	433	3	186	0	0	24	494	8	822	1	225	false	false	
86675			5	211	26	3495	65	24098	0	0	0	0	0	0															false	false	
87047			25	1274	27	4413	27	13067	16	338	3	580	2	745															false	false	
87159			15	579	17	1846	13	4836	94	1445	18	862	11	1333			7	229	5	104	4	470	44	579	6	205	2	666	false	false	
87234			42	2526	42	6814	52	29778	93	3148	32	5329	11	4803			26	1133	8	1276	4	1256	8	140	0	0	0	0	false	false	
87476			30	969	22	2287	25	7572	8	301	6	368	2	950			1	31	2	223	0	0	0	0	0	0	0	0	false	false	
87579			2	55	9	1372	44	19674	3	258	0	0	12	6372															false	false	
88231			31	2038	52	7417	78	31261	159	3719	33	3718	31	9130			0	0	0	0	0	0	15	538	1	210	0	0	false	false	
88240			15	446	7	783	3	2040	30	360	2	170	0	0			15	375	4	558	1	276	47	651	3	379	1	275	false	false	
88259			6	187	6	686	3	761	24	514	4	544	3	786			13	472	16	2405	12	3224	16	372	14	1697	6	1963	false	false	
88352			16	546	13	1636	28	9047	293	6905	25	2983	15	4793			26	968	14	1639	10	1950	386	9493	29	3528	11	3453	false	false	
88455			137	5104	57	7399	39	11326	390	7564	45	4716	28	8247			99	3951	105	13223	106	30346	543	14101	219	21808	136	27444	false	false	
88950			20	666	17	2127	45	21499	106	2343	27	2069	31	6137			3	104	7	958	11	2186	54	1291	14	1762	8	2357	false	false	
89032			27	1032	24	2952	36	11789	165	3071	35	3332	28	5049			1	57	0	0	0	0	3	130	1	100	0	0	false	false	
89135	15	126															27	847	16	1801	3	1112	28	604	5	298	1	124	false	true	
89854			14	566	25	3395	27	11728	93	2693	21	2469	12	3547			18	588	24	3370	11	1980	63	1426	24	2328	18	4855	false	false	
89957			24	935	23	3034	16	4298	58	1484	18	2266	8	2471			1	24	2	291	0	0	21	319	1	177	0	0	false	false	
90047	8	36													34	108													true	true	
90177			2	43	0	0	2	585	0	0	0	0	0	0															false	false	
90328			147	5954	196	23051	237	67019	536	10466	85	7609	102	11747			112	3994	64	7625	37	9436	128	2643	9	819	2	548	false	false	
90337			80	2909	79	8523	130	50961	310	5976	59	5865	67	19887			0	0	1	160	1	261	2	2	0	0	1	289	false	false	
90579			16	1156	28	4325	53	36709	25	751	6	1101	5	674			2	78	3	328	4	1557	0	0	0	0	0	0	false	false	
91615			137	4599	29	5048	13	3950	139	3533	17	2972	6	1665			61	3179	57	9056	27	8965	80	2110	13	2037	2	614	false	false	
91754			40	1613	32	3927	28	8384	257	6305	21	2030	21	4436			13	448	37	4757	9	2242	149	2597	7	785	5	1033	false	false	
91950			5	96	6	938	1	760	42	728	5	558	1	252			7	244	10	901	12	4473	29	443	4	520	0	0	false	false	
92144			23	519	2	303	4	919	21	244	0	0	2	761			13	103	8	221	8	1661	149	1844	56	3014	25	4760	false	false	
92676			11	486	46	5825	95	35430	88	3837	43	4517	54	14913			0	0	0	0	0	0	0	0	0	0	1	124	false	false	
92706			18	849	34	4040	29	10034	62	1368	29	2018	21	11793			0	0	3	78	1	136	0	0	0	0	0	0	false	false	
92902	20	106															4	233	5	675	0	0	0	0	0	0	0	0	false	true	
93244			82	3090	69	8551	37	12661	211	5096	20	1741	19	5074			95	3417	77	10439	34	9753	165	3252	22	2331	6	1566	false	false	
93543			123	4213	108	13338	106	30668	267	6999	54	5040	35	11417			19	1137	37	4997	25	7465	53	1290	16	1487	7	1895	false	false	
93619																													false	false	
94139			118	8631	103	13232	114	48790	705	13832	79	8069	38	11439			0	0	3	419	0	0	0	0	0	0	0	0	false	false	
94522			270	11108	195	27272	76	29715	774	13771	69	6573	32	6728			61	2712	36	4477	19	5274	52	976	7	905	1	96	false	false	
94755			27	1241	37	5018	13	6334	374	10013	73	8624	25	6909			22	1131	42	4985	18	4845	313	7990	48	5260	21	5874	false	false	
94858	0	0	58	1951	35	3895	19	6207	225	5053	23	2070	8	2477	0	0	69	2821	72	8964	28	9057	424	7680	42	4098	9	2269	false	false	
95051			9	385	7	737	16	9222	68	1740	17	2010	14	4276			3	94	12	813	5	1256	15	402	10	967	10	2258	false	false	
95677	59	143																											false	true	
96553			18	542	11	1324	7	2592	146	3608	21	2326	12	4179			11	382	12	1623	2	799	40	1051	11	1608	17	4528	false	false	
97055			4	187	4	762	8	3158	142	3631	35	4332	34	15362			14	501	32	4343	36	5807	154	5560	70	9110	62	13703	false	false	
97279			15	518	6	847	4	1594	38	983	6	1287	0	0			0	0	0	0	0	0	2	33	0	0	0	0	false	false	
97457			0	0	0	0	25	5390	133	3219	28	3241	21	7494			73	3020	56	6327	38	7763	142	2818	17	1449	2	457	false	false	
97804			15	612	55	7226	95	36177	234	4983	125	7364	97	30534			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
97943			15	868	32	4708	36	13090	252	5992	65	7156	48	12953			20	770	57	6744	21	6150	318	7552	72	7458	48	10684	false	false	
98351			13	416	28	3930	29	12943	34	701	3	228	1	452			3	110	4	433	5	1108	21	511	2	328	0	0	false	false	
98463			39	2027	121	16370	173	68542	457	11363	151	13070	90	22261			21	949	46	5162	64	24983	100	2578	44	3343	48	11543	false	false	
98717			0	0	4	277	45	21463	3	199	4	403	2	1107															false	false	
99143			47	1596	33	3254	43	13801	272	5431	27	2939	16	4111			53	1883	26	3285	15	4175	141	2727	32	3164	37	8011	false	false	
99255			0	0	4	382	3	843	32	1081	6	663	6	2625			3	126	2	263	4	904	48	2329	34	4542	27	8353	false	false	
99376			7	177	9	1139	44	20516	19	592	43	4334	162	59474			9	325	6	681	2	367	0	0	0	0	0	0	false	false	
99442			112	4448	55	7098	50	19261	567	10898	65	6856	36	10656			87	2830	46	6432	27	9163	65	1336	21	1863	8	1609	false	false	
99536			208	7913	210	23591	151	52902	373	8181	99	10543	34	9766			43	1660	15	1691	9	2718	25	340	1	245	0	0	false	false	
99853	56	39													2	0													true	true	
100236			46	1453	43	4898	74	31069	340	7252	35	3912	17	3101			16	564	12	1098	3	929	3	65	1	174	2	375	false	false	
100357			207	6429	92	12808	78	27346	860	48512	54	5340	27	8490			70	3463	57	7290	38	10589	688	55418	41	4836	17	3992	false	false	
100562			155	7299	481	64070	1137	483712	2767	50138	545	43529	362	70766			24	1178	58	7209	83	22377	54	1217	50	2958	31	4802	false	false	
100777			14	520	18	2065	40	28863	32	884	10	767	10	5764			1	28	1	62	0	0	0	0	0	0	0	0	false	false	
100843			56	2409	73	9307	75	32285	311	7607	46	3910	38	10705			279	8940	59	6292	32	8270	183	3440	16	1428	6	1198	false	false	
101019			0	0	0	0	10	5684	16	692	15	2707	62	40194																	
101037			94	3121	127	14584	193	69928	176	4052	31	2693	29	10940			4	103	1	107	1	144	1	18	3	278	0	0	false	false	
101439			179	4868	41	4903	16	4782	364	4889	19	1529	13	2021			100	3007	17	2411	12	3252	116	2405	20	1935	13	2189	false	false	
101671			45	1977	90	10844	113	42273	344	12769	197	23750	111	32095															false	false	
101738			38	1425	21	2215	24	6414	190	3684	14	1425	9	3081	100	83													true	false	
101952			11	497	2	326	5	3060	59	812	4	531	9	4411			4	128	4	663	5	1555	23	335	0	0	0	0	false	false	
102333			15	294	5	540	2	618	63	936	8	838	3	1066	1	0													true	false	
102342			26	1077	21	2447	35	17397	250	5383	46	4634	35	12659			14	593	29	3911	17	4503	180	3488	68	6302	31	4380	false	false	
102539	51	51													65	88													true	true	
102557			3	143	14	1856	16	6189	121	3452	33	3579	39	10681			1	35	1	160	1	289	2	32	1	132	0	0	false	false	
102874			5	310	5	572	7	2538	0	0	0	0	0	0															false	false	
103134			5	178	16	1506	16	4999	49	1443	11	1168	11	3320			1	17	0	0	1	396	9	339	17	1737	10	2040	false	false	
103255			295	11568	281	31781	305	112935	1554	29410	277	24194	226	78640			458	17610	298	36031	115	32080	988	17339	80	7847	19	4898	false	false	
103563			10	240	3	307	1	135	27	670	7	664	3	1179			4	123	3	414	1	188	31	711	7	748	2	515	false	false	
104234	59	48													12	17													true	true	
104542			11	496	6	1052	4	963	10	203	0	0	0	0			1	73	0	0	2	688	12	249	0	0	0	0	false	false	
