"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
166111																																																																																0	0	989		0			446	7923	0	0	193858	0	0	139	167373	5292	146084	379	22862	53490	14304	36480	25327	14121	5261	13631	2260	3594	1491	239								0	0		0	0	0	1487	293	381	5271			0			121	356																							0	0	0	0	0	0	0	0	0	0	0	0		95189		0	62							0	1232	0	0	0	0	0			0	0	0				0	0	3109			0	0	0		
166531																																																																																0	23417	1699		5613			10074	3541	0	1499	134470	268	0	35	41987	615	15840	44054	5045	10119	9101	6241	9347	1465	14649	24842	21296	12320	12056	4482								0	160			0	0	3648	1199	18188	14271			0			184	195																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	32							0	3528	0	0	0	0	0			675	675	0				0	0	5267			0	0	0		
166652																																																																																0	45867	14225	508	34308	80973	0	80973	13938	0	1424	435818	0	0	0	30185	8243	924	144702	3027	6361	5299	9125	4985	540	67857	82015	95011	108700	41704	1424		0	0	0		0	0	0	0	0		0	0	3214	36618	60961	91442	0	0	0			1323	274																							0	0	0	0	0	0	0	0	0	0	0	0		231302	6371	0	6879							0	4086	571	0	0	2202	0	708	0	0	0	0	0			0	0	3455			0	708	0		
166803																																																																																0	726	70911	0	4307	161974	0	161974	38078	0	122756	1156631	0	0	0	464072	4825	21129	162015	9497	16733	12682	29502	219579	175846	111303	112592	138474	166089	129788	34016		0	0	0		0	0	0	0	0		0	0	3375	14596	147895	102007	0	0	0			155	233																							0	0	0	0	0	0	0	0	0	0	0	0		338759	16316	0	16316							0	526	0	0	0	0	0	47	0	0	0	0	0			0	0	4267			0	47	0		
166849																																																																																0	20219	0		10378			2421	0	0	223	52970	0	0	0	8599	131	0	18527	608	3631	3528	482	0	205	6068	10676	19750	5727	1623	441								0	9			0	0	1743	0	1068	4494			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5817		0	0							0	3171	0	0	0	0	0			0	0	0	0			0	0	514			0	0	0		
167060																																																																																0	4387	53721	0	0	48908	0	48908	33594	0	0	579307	1904	0	13316	82555	4099	55919	95510	8014	1502	15181	20981	26761	9140	188029	53056	80865	100862	70177	1265		0	0	0		0	0	1120	43	3718		2195	1533	26287	8583	89382	228047	0	0	0			3163	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	475188	165	0	165							0	76	0	1309	0	1326	6712	26	0	0	0	0	0			0	0	244			0	26	0	0	
167453																																																																																0	13259	3913		6460			5765	2176	0	248	71841	0	0	0	14670	2786	144	26697	1479	3245	6641	1827	1170	0	10905	14272	19617	7565	2207	619								572	156			0	0	3811	2396	9199	3887			0			190	83																							0	0	0	0	0	0	0	0	0	0	0	0		24968		0	17							0	1511	0	0	0	0	0			0	0	0	0			0	0	1015			0	0	0		
167565																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
167752																																																																																0	1399	137		1461			876	29	0	0	8068	0	584	0	1924	106	1499	1791	32	126	457	217	661	397	818	1231	920	1759	1151	0								0	0			0	0	0	0	0	1187			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	184	0	0	0	0	0			0	0	0	0			0	0	181			0	0	0		
167864																																																																																0	1693	7214	0	662	130028	0	130028	0	0	209	196068	0	0	0	19746	337	2454	81279	2454	857	4205	8095	4134	0	53096	24872	38644	46159	13330	219		0	0	0		0	0	0	0	0		0	0	6337	4217	7664	7544	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	129	0							0	2123	0	0	0	0	0	0	0	0	0	0	0			0	0	8165			0	0	0		
168357																																																																																0	3325	1647		7339			13664	0	0	0	46784	0	0	0	7569	121	0	17733	1527	766	1391	3185	559	0	3793	11647	4870	10149	8172	280								0	0		0	390	0	1253	1575	7142	1220			0			223	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	629	0	0	0	0	0			719	0	0	0			0	0	1300			0	2	0		
168441																																																																																0	94	29634		0			22561	15040	0	811	187909	0	0	107	42900	3277	21611	23986	302	2910	1171	2697	4254	31277	16501	12800	23379	21069	68720	1635								0	66			0	0	173	9299	25497	37155			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		102174		0	620							0	421	0	0	0	840	2459			0	0	0				0	0	361			0	0	0		
168571																																																																																0	62	68		67			1302	1339	0	5	19468	0	0	0	8319	114	937	3356	450	1114	1217	2380	2470	299	505	1287	3226	4150	1873	0								0	0			0	0	0	705	5020	1433			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	534	0	0	0	0	0			0	0	0				0	0	500			0	0	0		
169327																																																																																0	13015	1148		4507			15472	18018	0	3299	201975	0	0	0	61589	877	1862	43540	2878	10120	7348	13905	8537	18276	17061	17250	21515	31643	50578	1678								0	11			0	0	5862	5703	41988	26849			0			500	553																							0	0	0	0	0	0	0	0	0	0	0	0		69666		0	22							0	808	0	0	0	1575	410			0	0	0				0	0	2807			0	0	0		
169354																																																																																0	3910	0		25777			11349	0	0	0	53767	0	0	984	908	0	0	35305	0	332	123	453	0	0	6526	28499	7514	8920	1400	0								0	0			0	0	1160	1508	5265	409			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		50268		0	116							0	1093	0	0	0	0	0			0	0	0	0			0	0	2272			0	0	0		
169653																																																																																0	23409	126310	0	15132	606501	16	606517	376284	0	3975	2979577	921	464	109	633521	17167	328999	452741	36015	95502	36378	67131	230997	153554	881987	169082	395160	394835	442022	29974		0	0	0		0	0	0	4853	0		0	0	43301	32308	601761	465330	0	464	810			76761	7277	0	0	0	28793	72	0	0	0	0	0	0	0	0	0	28127	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1015436	10485	9250	10485							0	5096	364	0	24867	3793	634	287	0	0	0	0	0	0	0	0	0	5335	0	0	0	287	0		
169756																																																																																0	3669	417	0	1030	45513	0	45513	1949	0	0	184481	2	0	0	48982	593	673	10846	893	801	2891	3651	12531	27930	18058	51725	9028	13239	19082	23118		0	0	0		0	0	0	0	0		0	0	499	5644	8503	65937	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	99	0	99							0	392	0	0	0	0	0	0	0	0	0	0	0			0	0	1256			0	0	0		
169952																																																																																0	2663	292		880			9190	888	0	0	43516	0	0	0	6925	743	0	10112	664	1417	2872	1527	61	0	4693	5055	10986	10860	3483	957								0	197			0	0	292	3713	4737	11419			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	407							0	361	0	0	0	0	0			0	0	0				0	0	809			0	0	0		
170051																																																																																0	1489	18059	0	0	38881	0	38881	1060	0	20436	260487	472	0	0	2629	194	0	113830	0	1238	391	830	75	95	47185	69749	87437	36274	7708	9015		0	0	0		0	0	0	414	0		0	0	610	29562	17057	129114	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		98187	20	0	20							0	190	0	0	0	150	13867	0	0	0	0	0	0			0	0	1244			0	0	0		
170257																																																																																0	1712	0		5330			3328	0	0	1017	35437	0	0	0	7836	0	0	10261	208	759	1155	3438	2276	0	4110	5605	5317	10289	2280	0								0	0			0	0	1578	453	9618	89			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	15							0	4070	0	0	0	0	0			0	0	0	0			0	0	391			0	0	0		
170275																																																																																0	443	643		2			1310	8108	0	0	126258	0	0	1310	83020	646	41821	9144	175	190	873	1927	22186	57668	3240	5539	5991	5539	15561	7369								0	1260			0	0	3855	4017	6567	1643			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		71598		0	84							0	4244	0	83	0	0	0			0	0	0				0	0	10416			0	0	0		
170332																																																																																0	798	11524		10			5384	4547	0	2676	153498	0	0	0	83319	1337	83319	4860	120	483	240	838	20555	59306	1923	3083	10464	7847	21492	22303								0	62			0	0	1386	1670	15167	13785			0			1582	78																							0	0	0	0	0	0	0	0	0	0	0	0		138917		0	0							0	5680	0	0	0	165	0			0	0	0				0	0	6153			0	208	0		
170640																																																																																0	796	0		2380			478	0	0	0	12241	0	0	0	4268	129	246	2869	116	130	967	1449	1528	0	249	2374	2204	2480	655	0								0	24			0	0	0	0	238	402			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2680	0	0	0	0	0			0	0	0	0			0	0	846			0	0	0		
170976																																																																																0	0	3199		0			57	3914	0	0	39209	107	0	0	25431	1223	9290	672	1626	2945	3062	2271	4199	10739	5081	1924	1423	798	3907	692								0	2			0	0	646	0	4395	0			0			1698	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	143	0	0	0	0	0			0	0	0				0	0	306			0	0	0		
171133	202237			30	0	28245	8163		0	0	331883	0	0			141128	74086	45289	26783	21394	101781	653	0	0	5460	0	84750	0	1219	26203		0	0					0	0											0	0	0	0	0	0	0	0	0	0	0	0	75894	0	235	551	0	215	0	0			0	215	1544			0	0	0		0	16058	0	0	28245	8163		7142	0	0	324030	0	0		61897	1015	51752		6994	14759	6087	16583	1977	15247							0			5460	76897			0	1219					0	0	20222	95903			0			516	0																																					30	0									235	0	0	0	646	0				0							1544							
171656																																																																																0	1487	43		1277			7351	1149	0	33	55725	0	0	0	18916	764	3129	13718	365	2178	566	732	10315	4261	6248	6369	4296	4917	11151	3630								0	54			0	0	2737	392	8754	10248			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2009	0	0	0	0	0			0	0	0				0	0	511			0	0	0		
171759																																																																																0	19048	1550		16375			10716	1901	0	2119	75647	0	53	0	11067	1538	353	18017	252	604	2500	4458	1745	1508	13308	4535	12716	20234	11585	2043								0	171		0	0	0	135	810	4336	3191			0			328	0																							0	0	0	0	0	0	0	0	0	0	0	0		37642		0	70							0	1184	0	180	0	0	0			0	0	0	0			0	0	1383			0	0	0		
171768																																																																																0	11964	800		3503			19026	0	0	406	242991	0	0	0	60126	1544	1582	105033	2300	3772	4103	6811	41086	2054	78569	21647	29301	22971	26047	4284								145	0			0	0	14594	26681	20337	14454			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	160851		67121	93							0	615	0	0	0	0	0			0	0	0				0	0	1582			0	0	0	0	
172158																																																																																0	13270	0		13998			6659	0	0	0	65430	0	2752	0	19462	0	17466	19991	1096	3342	7394	5966	1664	0	4571	10982	14286	12738	3028	363								0	0			0	0	1113	0	0	3792			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9731		0	28							0	2010	0	0	0	0	0			0	0	0	0			0	0	2346			0	0	0		
172251																																																																																0	1633	0		721			1517	0	0	81	24115	0	0	0	6628	327	0	11154	1122	1600	3092	374	284	0	2897	5610	6820	1125	847	0								0	27			0	0	537	1474	6527	3864			0			646	0																							0	0	0	0	0	0	0	0	0	0	0	0		4644		0	43							0	375	0	0	0	217	247			0	0	0				0	0	361			0	0	0		
172457																																																																																0	1627	3753	0	5	16146	0	16146	1031	0	0	182756	0	0	0	35836	2332	15634	18711	1185	2563	3970	9038	13334	5235	19732	5284	29417	38379	38491	15547		0	0	0		0	0	0	171	0		0	0	9199	14776	38670	57472	0	0	0			259	408																							0	0	0	0	0	0	0	0	0	0	0	0		126033	36	0	36							0	582	0	2681	0	2754	389	585	0	39	0	0	0			0	39	1120			0	585	0		
172475																																																																																0	0	3650	0	0	3877	0	3877	14894	0	0	338082	0	0	0	226144	1348	0	9571	4	7458	15190	16903	37371	148242	18946	4634	27124	44137	13356	3735		0	0	0		0	0	0	0	0		0	0	3001	1180	21363	56660	0	0	0			1489	0																							0	0	0	0	0	0	0	0	0	0	0	0		179527	1974	0	1974							0	0	0	0	0	37	0	0	0	0	0	0	0			0	0	3991			0	0	0		
172859																																																																																0	12437	293		65853			7757	0	0	2400	104447	0	0	0	7363	51	159	44776	100	672	1549	1733	3099	210	32811	14466	11936	23013	13569	1286								0	0		0	0	0	218	0	485	255			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		33900		0	663							0	2666	0	0	0	0	0			0	0	0	0			0	0	4006			0	0	0		
173306																																																																																0	283	6314		90			14222	16716	0	4557	191341	166	0	75	91911	5168	54540	10020	4104	20698	11448	17593	27089	10484	22595	3154	3350	9586	31193	27830								0	80			0	0	2204	780	25628	19997			0			504	0																							0	0	0	0	0	0	0	0	0	0	0	0		83363		760	1648							0	364	0	0	0	0	0			0	0	0				0	0	785			0	0	0		
173342																																																																																0	2306	0		2723			3812	0	0	256	28805	0	0	0	11125	184	0	5689	118	300	4285	2966	3237	220	1529	3751	4332	4983	2836	248								0	0			0	0	564	284	4480	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1651	0	0	0	0	0			0	0	0	0			0	0	1420			0	0	0		
173548																																																																																0	10681	0		7644			14122	0	0	0	44488	0	0	0	9958	0	45	12423	395	945	2511	3610	1954	543	4359	9630	6339	7620	5226	1097								0	37			0	0	30	0	0	279			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13100		0	0							0	1353	0	0	0	0	0			0	0	0	0			0	0	384			0	0	0		
173557																																																																																0	377	2548	68	0	17001	0	17001	4255	0	23	203022	0	0	0	20487	1491	4374	63557	2964	6162	6354	2540	2388	0	21963	35520	37773	57621	24368	15		0	0	0		0	0	0	291	0		0	0	4228	5168	75573	67635	0	0	0			39	0																							0	0	0	0	0	0	0	0	0	0	0	0		22095	2664	0	2732							0	321	1585	0	0	750	206	0	0	0	0	0	0			0	0	892			0	0	0		
173575																																																																																0	0	20621	0	0	21347	0	21347	45950	0	0	633803	0	0	0	336023	358	165467	80291	2026	39661	46755	95658	53830	96167	70690	50177	40704	74157	30462	26939		0	0	0		0	0	0	517	0		0	0	82782	9623	66128	48721	0	0	0			6830	0																							0	0	0	0	0	0	0	0	0	0	0	0		461839	0	0	0							0	625	0	0	1069	369	0	381	0	0	0	0	0			0	0	1108			0	381	0		
173641																																																																																0	6641	563		3112			10910	151	0	2494	87868	0	0	0	18728	1888	17570	11394	5121	10103	951	1231	723	140	10151	32974	8729	5059	5279	1083								0	177			0	0	703	6495	21182	9808			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	99							0	1037	0	0	0	1367	0			0	0	0				0	0	3880			0	0	0		
173959																																																																																0	1220	332		251			5174	0	0	1125	33938	0	0	5174	9713	0	5069	9302	772	253	347	264	2734	5343	4044	6473	3677	3246	4644	1659								0	110			0	0	276	313	707	1998			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	69							0	3794	0	0	0	0	0			0	0	0				0	0	8856			0	0	0		
174321																																																																																0	836	233		117			1266	180	0	0	63692	0	0	0	47269	146	0	3319	99	300	4618	7451	16078	18626	1284	1636	4976	4359	2523	1617								0	0			0	0	592	47	0	10588			0			2243	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	93							0	705	0	0	0	0	0			20	0	0				0	20	1620			0	0	0		
174367																																																																																0	1440	1053		296			4975	35	0	0	31193	0	0	0	8615	45	1237	8417	754	1215	736	4632	1004	271	1713	5252	6021	7939	1653	0								0	0			0	0	3679	1350	5388	3306			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	15324		0	371							0	134	0	0	0	0	0			0	0	0				0	0	506			0	0	0	0	
174572																																																																																0	0	282585	363	0	114340	0	114340	119250	0	0	3553600	0	0	8747	1816145	142333	263681	39841	11459	114003	77812	93204	726159	759578	233077	129250	212831	342807	743018	52283		0	0	0		0	0	0	691	0		0	0	23358	94711	40322	917118	0	0	0			19832	28339																							0	0	0	0	0	0	0	0	0	0	0	0		623000	0	0	363							0	205	0	2825	104	0	4069	3340	0	0	0	0	0			0	0	2179			0	3340	0		
175056																																																																																0	60304	6801		23860			20778	0	0	0	181730	1	0	0	38432	1445	31057	47967	15592	17540	864	2654	1782	0	36720	26492	12029	19703	18616	29001								0	0			0	0	3314	392	20200	2958			0			0	139																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	52							0	1068	0	0	0	0	0			0	0	0	0			0	0	2127			0	0	0		
175140																																																																																0	12258	2062		4105			12719	7026	0	2812	143661	0	0	0	52445	982	24263	24384	2697	9085	7341	7360	21414	4263	13852	20387	22213	21807	10097	2214								260	75			0	0	1899	2936	22999	17442			0			44	0																							0	0	0	0	0	0	0	0	0	0	0	0		64433		0	57							0	1384	0	0	0	0	0			0	0	0				0	0	2200			0	935	0		
175458																																																																																0	1771	0		3904			1752	0	0	55	13421	0	0	0	3725	138	0	5128	0	371	1503	1851	0	0	3023	1847	1704	2635	488	0								0	8			0	0	144	15	368	339			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		3491		0	7							0	558	0	0	0	0	0			22	0	0	22			0	0	637			0	0	22		
175609																																																																																0	4570	0		0			4816	2612	0	0	100301	2	0	0	54202	934	52565	7522	4815	11042	5570	8540	3648	20585	10447	12318	6537	7224	6107	3466								403	471			0	0	0	1237	21972	4053			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	653							0	550	0	0	0	0	0			0	0	0				0	0	3830			0	0	0		
175672																																																																																0	0	1401		0			6475	2488	0	0	154870	0	0	6475	109971	2751	50975	13607	6007	19604	20427	11810	28189	22721	6138	8514	13836	8567	5400	2444								0	357			0	0	5321	1670	16206	7132			0			3481	0																							0	0	0	0	0	0	0	0	0	0	0	0		57979		0	0							0	324	0	0	0	96	387			0	0	0				0	0	774			0	0	0		
176053																																																																																0	4500	0		2065			3837	0	0	279	24851	0	0	0	1950	35	0	10328	424	429	486	259	56	247	4812	6523	9100	1560	670	51								0	92			0	0	168	2321	3858	5048			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	14							0	215	0	0	0	0	0			0	0	0	0			0	0	469			0	0	0		
176101																																																																																0	414	9775	0	0	88191	0	88191	8922	0	0	339190	0	0	3367	55535	1574	256	72602	25	148	1025	3525	31230	19267	37983	41665	27735	42456	54037	68185		0	0	0		0	0	0	155	0		0	0	700	30214	83318	59014	0	0	0			0	390																							0	0	0	0	0	0	0	0	0	0	0	0		23426	1080	0	1080							0	0	0	433	0	2251	2291	1649	0	0	0	0	0			0	0	298			0	1649	0		
176325																																																																																0	492	4188		305			12669	2002	0	0	76462	0	0	0	28636	677	6684	2664	343	396	3208	3467	6669	14554	4131	588	3129	8085	13817	18079								0	121			0	0	142	629	17448	6575			0			904	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2189	0	0	0	630	0			0	0	0				0	0	389			0	0	0		
176437																																																																																0	4529	430		206			2137	0	0	0	23654	0	0	0	7416	0	0	4884	732	2002	1522	2359	782	0	1626	3365	7354	2250	880	0								1	0			0	0	0	231	1947	4369			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	3							0	609	0	0	0	0	0			1	0	0				0	0	1776			0	0	0		
176464																																																																																0	24237	7124	0	13907	48302	0	48302	0	0	13716	279686	0	391	0	44765	1106	21201	62838	782	763	759	3456	19833	19172	31745	43836	20482	17986	81532	39332		0	0	0		0	0	1	334	0		0	0	7696	18355	46469	43178	0	391	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		122653	308	0	308							0	3113	0	0	0	0	2688	0	0	0	0	0	0			0	0	6684			0	0	0		
