"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
874845																																							3002	52989	2438	0	473637	0	35346	171	100293	2968979	2484594	14901	2639187	89	50635	4970	37	0	329703	2182	2968979	0	0	216339	1066	0	111807	5486	398712	2085882			0	2334700	2284065	-625	5516	0	37000	102655	329792	
875048																																							3451	9204	313	0	44522	0	4588	1147	5826	258486	234312	1603	235915	0	3248	1514	0	0	22571	400	258486	0	0	10663	0	0	11368	427	27458	206854			0	164242	160994	140	26500	0	0	0	22571	
875057																																							36723	3885	100	0	127191	0	4552	194	9538	353025	310281	1807	312088	0	1616	1284	0	0	40937	750	353025	0	0	34183	0	0	6750	0	75044	235237			0	171174	169558	-746	0	0	0	0	40937	
875132																																							171	763	253	0	8054	0	478	0	764	75064	64014	516	64530	0	573	766	0	0	10534	937	75064	0	0	847	0	0	8640	0	12591	51423			0	51663	51090	110	12725	0	0	0	10534	
875655																																							14730	1954	0	0	2	0	2336	3215	1612	83003	72524	323	72847	0	1077	3166	0	0	10156	150	83003	0	0	2964	0	0	7042	268	10002	62522			0	56797	55720	0	0	0	0	0	10156	
875758																																							11225	2716	0	64111	6055	0	454	198	4422	113509	97612	1701	99313	0	191	0	0	0	14196	2000	113509	0	0	5163	0	0	7000	0	30882	66730		NA	0	24519	24328	33	0	0	0	0	14196	
875879																																							3900	640	67	1765	0	0	375	301	2014	66249	51903	586	56281	0	942	0	3792	0	9968	0	66249	0	0	9918	0	0	50	7728	148	51755			0	50401	49459	0	0	0	0	0	9968	
875909																																							54	3054	0	0	23869	0	1582	0	1675	70911	65145	116	66911	0	485	0	1650	0	4000	0	70911	0	0	4761	0	0	0	0	10695	54450		NA	0	41162	40677	-761	0	0	0	0	4000	
875936																																							14171	7464	0	136127	46220	8	2110	1707	9657	368112	328847	2246	331093	0	2568	0	0	0	37019	1088	368112	0	0	17381	0	0	18302	0	127846	201001			0	153166	150598	248	50	0	0	0	37019	
876157																																							2401	2655	0	0	9421	0	205	32	1297	38680	33450	125	34175	0	338	0	600	0	4505	25	38680	0	0	1466	0	0	3075	0	4472	28978			0	23007	22669	-61	0	0	0	0	4505	
876371																																							231394	39902	66606	0	274710	0	21155	15275	166626	2606556	1923239	29809	2298609	0	3208	0	265685	0	307947	1	2606556	215	0	15705	0	0	296299	316646	359026	1564213			0	1477235	1474027	-4058	0	0	0	79876	307947	
876634																																							402140	56770	128	0	340500	0	104682	55087	77596	2540254	2085156	61265	2233753	0	27294	84810	45551	0	306501	100	2540254	0	0	177646	0	0	158932	14529	658772	1426384			0	1430949	1403655	-30177	357	0	0	41781	306501	
876700																																							12801	6206	0	0	483107	0	13383	599	18217	932650	687685	31913	719598	0	2686	0	0	0	213052	0	932650	0	0	0	0	0	198999	0	30458	657227		NA	0	400523	397837	14053	500	0	0	0	213052	
877015																																							5321	5056	0	0	59375	0	2632	0	714	106906	96434	289	97723	0	379	0	0	1000	9183	2160	106906	0	0	5112	0	0	2160	0	12821	83613			0	31646	31267	-249	2541	0	0	0	9183	
877154																																							6476	2197	0	0	32483	0	8383	678	3920	276004	198299	1212	245561	0	2659	0	46050	0	30443	550	276004	0	0	19465	0	0	10450	0	60685	137613		NA	0	224526	221867	-22	0	0	0	0	30443	
877350																																							2113	887	0	15342	880	0	3703	0	2219	115525	96192	302	102635	0	1230	0	81	0	12890	800	115525	0	0	8880	0	0	3200	0	17777	78415		NA	0	91611	90381	10	0	0	6060	0	12890	
877369																																							105000	203000	39000	0	2770000	0	129000	6000	338000	13698000	10206000	193000	11461000	0	123000	912000	884000	0	2237000	42000	13698000	67000	38000	295000	0	0	1918000	17000	4668000	5538000			0	9235000	9112000	-18000	0	0	0	140000	2237000	
877574																																							106991	56001	25551	13967	286454	0	79523	11718	167635	3165281	2557803	32276	2823892	0	43227	0	233813	0	341389	13	3165281	0	0	192293	2818	0	152360	41680	441911	2115892			0	2416170	2372943	-3277	0	0	0	0	341389	
877752																																							10307	3448	0	0	53930	0	2439	504	2769	216312	193331	2019	195785	0	2237	0	435	0	20527	120	216312	0	0	20128	0	0	230	0	18777	174554			0	140802	138565	49	4350	0	0	0	20527	
877958																																							508	330	0	0	16885	0	272	0	482	24161	18786	135	18921	0	179	0	0	0	5240	100	24161	0	0	3989	0	0	900	0	3226	15560			0	5863	5684	251	0	0	0	0	5240	
878898																																							27833	31552	1446	330969	287834	0	52865	553	111392	3593984	2267124	46460	3161123	0	19277	29650	819098	0	432861	0	3593984	0	0	213723	0	0	236050	904228	466124	1801000			-17183	1834939	1815662	271	0	0	0	28441	432861	
879000																																							10914	1122	0	0	21218	0	2309	430	10886	271665	243501	1770	247788	0	3859	0	2500	0	23877	300	271665	11002	0	17037	0	0	6653	0	11505	231996		NA	0	217643	213784	-113	0	0	0	17	23877	
879336																																							1540	2189	0	0	46805	0	1543	3787	4667	151955	142330	1595	146993	0	4616	0	985	0	4961	400	151954	0	0	-5049	0	0	10160	0	19161	123169		NA	0	96040	91424	-550	0	0	2083	0	4961	
879439																																							3325	1986	0	0	30617	0	739	1608	2907	104734	93146	1672	94818	0	1987	0	0	0	9916	257	104734	0	0	3025	0	0	7255	0	16060	77085		NA	0	65539	63552	-621	0	0	0	0	9916	
879457																																							53276	27186	429	11190	99167	0	3724	0	5041	301701	281561	751	282312	0	827	0	0	0	19389	300	301701	0	0	11461	0	0	8103	0	82502	199059			0	98515	97688	-475	4000	0	0	0	19389	
879532																																							22742	5466	326	0	167920	0	36946	7794	29743	748510	495529	3226	688633	0	7087	0	168000	5000	59877	4420	748510	0	0	9920	0	0	49265	0	156682	338847		NA	0	484660	477573	-3728	0	0	0	16878	59877	
879550																																							3311	1067	0	0	9519	0	844	0	651	32360	29007	140	29147	0	186	0	0	0	3213	100	32360	0	0	2999	0	0	150	0	2920	26087			0	17028	16842	-36	126	0	0	0	3213	
879644																																							5099	6142	255	0	60444	0	3322	398	8445	291646	242726	426	249152	0	4215	0	6000	0	42494	300	291646	0	0	37722	0	0	4471	118	47783	194943			0	204162	199947	1	7476	0	0	0	42494	
879747																																							203	2855	154	0	51092	0	3020	141	9501	171410	143822	2111	145933	0	3235	0	0	0	25477	600	171410	0	0	20671	0	0	4259	0	22569	121253		NA	0	105587	102352	-53	2092	0	0	0	25477	
880332																																							5191	7103	0	4176	43056	0	9032	4690	6296	209233	162585	1414	182814	0	1750	0	18815	0	26419	2602	209233	0	0	19224	0	0	4743	0	41876	120709			0	118739	116989	-150	12700	0	0	0	26419	
880556																																							2119	1346	0	0	22140	0	404	0	1568	47272	41465	55	41520	0	259	0	0	0	5752	200	47272	0	0	4947	0	0	550	0	6840	34624		NA	0	18887	18628	55	1067	0	0	0	5752	
880855																																							1858	2326	0	563	136135	0	9347	76	12351	288197	248417	954	256959	0	5166	0	5377	0	31238	300	288197	0	0	35330	0	0	200	1108	41373	207044			0	129599	124433	-4592	0	0	1139	1072	31238	
881012																																							7018	10395	1918	0	181352	0	11644	59	24409	622390	476884	5313	551428	0	6163	7937	3110	0	70962	1000	622390	0	0	25879	0	0	43626	6174	19671	457213			0	377482	371319	457	165	0	0	66121	70962	
881441																																							245	1839	0	17246	2767	0	317	98	582	56733	50124	153	50277	0	421	0	0	0	6456	150	56733	0	0	6244	0	0	100	0	7332	42792			0	33460	33039	-38	600	0	0	0	6456	
881478																																							60049	34278	1013	13078	143110	0	27920	3796	42450	1425158	1227045	8550	1251955	0	28381	13012	0	0	173203	1810	1425158	0	0	48972	0	0	122930	0	277481	949564		NA	0	1114833	1086452	-509	0	0	0	16360	173203	
881544																																							7430	3149	0	0	27391	0	788	2786	5122	133734	119996	388	120384	0	1507	326	0	0	13350	200	133734	0	0	12907	0	0	300	0	25905	94091		NA	0	85181	83674	-57	3068	0	0	0	13350	
881656																																							8166	1260	336	0	32005	0	507	247	834	84184	74498	1044	75542	0	32	0	0	0	8642	50	84184	0	0	458	0	0	8950	0	11706	62792			0	39331	39299	-816	1530	0	0	0	8642	
881852																																							205	1077	326	0	0	0	695	350	2410	63936	53709	125	56272	0	527	930	2438	0	7664	200	63936	0	0	3288	0	0	4176	0	5668	48041			0	53115	52588	0	5355	0	0	0	7664	
881900																																							4567	623	0	0	16009	0	1170	0	1201	74165	65840	734	66574	0	443	0	0	0	7591	400	74165	0	0	7346	0	0	400	0	12562	53278			-43	51038	50595	-512	0	0	0	0	7591	
882130																																							15722	471	0	0	5586	0	911	2385	1341	58738	52951	269	53220	0	667	0	0	0	5518	355	58738	0	0	-729	0	0	5900	0	10712	42239			0	32989	32322	-8	0	0	0	0	5518	
882242																																							18429	7000	178	0	11076	0	4030	0	6034	230556	194615	2026	202141	0	1797	7039	5500	0	28415	260	230556	0	0	7811	0	0	20350	0	57490	137125		NA	0	177335	175538	-6	1232	0	0	0	28415	
882541																																							2002	1011	0	0	22347	0	2079	40	2470	75200	65285	564	67972	0	602	0	2123	0	7228	200	75200	0	0	6222	0	0	800	0	13690	51595			0	45853	45251	6	0	0	0	0	7228	
882701																																							138944	28800	832	9022	115424	0	30916	996	73486	1586550	1304857	24053	1426549	0	17469	10356	97639	0	160001	0	1586550	0	0	160897	5450	0	7956	27370	294197	1010660		NA	0	1162423	1144954	-8852	0	0	0	0	160001	
882952																																							4125	3736	0	0	52983	0	2977	2102	4447	179211	155548	469	156338	0	1223	0	0	0	22872	500	179210	0	0	21144	0	0	1500	0	15351	140197		NA	0	110064	108841	-272	0	0	321	0	22872	
883137																																							13375	3334	1312	0	130864	0	18037	8311	21262	428895	335291	1471	366762	0	4006	2023	30000	0	62133	7500	428895	0	0	1519	0	0	55437	7560	64155	271136			0	226370	222364	-2323	453	0	0	0	62133	
883351																																							258	1699	0	0	25973	0	35	0	1331	69609	60900	475	63975	0	383	0	2600	0	5634	200	69609	0	0	4164	0	0	1400	0	12106	48794		NA	0	39346	38963	-130	1350	0	0	0	5634	
883753																																							6552	713	0	0	11698	0	148	0	415	27311	24480	40	24520	0	192	0	0	0	2791	50	27311	0	0	1217	0	0	1250	0	5054	19426			0	7653	7461	274	324	0	0	0	2791	
883874																																							12265	10884	1295	0	162336	0	11879	9069	28528	679663	593608	3145	596753	0	8604	4219	0	0	82910	2000	679663	0	0	42456	0	0	37355	13746	19573	574035			0	434046	425442	1099	0	0	0	0	82910	
883959																																							8099	5114	0	0	32329	1041	1226	0	11488	243100	213871	1454	219164	0	2691	69	3839	0	23936	110	243100	0	0	22766	0	0	990	0	56989	156882			0	169849	167158	70	16576	0	0	0	23936	
884303																																							3225	23812	5029	4290	224738	0	24959	588	22582	1255102	1058246	12523	1127438	0	11320	21824	26101	0	127664	6472	1255102	389	0	74369	0	0	51267	947	297595	760651			0	934039	922719	-4444	0	0	0	30568	127664	
884358																																							1439	6154	0	0	156924	0	4638	27	3334	301441	250063	3087	257150	0	1072	0	4000	0	44291	2200	301441	0	0	31339	0	0	5800	0	60208	189855			0	109492	108420	4952	20505	0	0	0	44291	
884376																																							6397	804	0	0	20441	0	515	731	3723	95505	77279	375	86904	0	1237	0	9250	0	8601	373	95505	0	0	2593	0	0	5498	0	1562	75717			0	64131	62894	137	0	0	0	0	8601	
884442																																							14330	6171	873	0	95323	0	4186	4460	19307	429537	341343	5713	389240	55	5021	0	27000	0	40242	1200	429537	1059	1059	32196	0	0	10000	1013	58948	282395		NA	0	286981	281960	-3154	855	0	0	14125	40297	
884648																																							7645	1133	0	0	16788	0	3786	1355	7280	192175	168007	1945	171952	0	1519	3296	2000	0	20223	120	192175	0	0	5421	0	0	15080	0	23745	144262			0	152411	150892	-398	0	0	0	0	20223	
884657																																							5360	2124	0	504	9968	0	586	181	1366	55410	50699	163	51612	0	440	0	750	0	3798	100	55410	0	0	400	0	0	3200	0	6756	43943			0	35761	35321	98	0	0	0	0	3798	
885225																																							8808	12661	119	0	40451	0	7437	1749	10327	421554	365618	820	383465	0	7028	0	15000	0	38089	2013	421554	0	0	26037	0	0	12531	0	99481	266137		NA	0	341627	334599	-2492	5403	0	0	2027	38089	
885252																																							20834	2160	0	0	16490	0	6017	0	1812	127549	110475	403	115971	0	70	0	5093	0	11578	108	127549	0	0	2134	0	0	9334	0	20018	90457			0	80306	80236	2	0	0	0	0	11578	
885430																																							32721	5631	0	13	153221	0	2770	1000	2404	273801	242133	862	243053	0	936	0	58	0	30748	450	273801	0	0	20425	0	0	11300	0	127031	115102		NA	-1153	76477	75541	-274	500	0	0	0	30748	
885579																																							1007	20	0	3	5674	0	337	110	537	33913	28069	233	30052	0	668	0	1750	0	3861	0	33913	0	0	3775	0	0	0	0	227	27842			0	26893	26225	86	0	0	0	0	3861	
885869																																							8946	12815	1257	15525	215766	0	4744	2843	13990	499991	432924	4359	452334	0	3151	3493	15051	0	47657	1000	499991	1716	0	27536	0	0	18320	2211	128137	304787			0	219836	216685	801	0	0	0	0	47657	
886044																																							2433	763	0	0	12660	0	1353	105	427	36946	33133	146	33279	0	258	0	0	0	3667	156	36946	0	0	2065	0	0	1494	0	8747	24386		NA	0	19265	19007	-48	198	0	0	0	3667	
886174																																							73142	10422	408	15964	14834	0	32614	959	24709	836938	655178	4118	758053	0	8038	3654	98757	0	78885	1	836938	0	0	39468	0	0	38982	279	105789	549389			0	667991	659953	434	0	0	0	0	78885	
886204																																							14767	13721	42	2619	483191	0	21971	131	45478	1099260	978612	24504	1003116	0	3259	0	0	0	96144	0	1099260	0	0	101229	0	0	0	0	68046	910566			0	520549	517290	-5085	50	0	0	0	96144	
886624																																							10104	8063	0	21779	45978	0	11648	662	11337	467863	416274	1993	422149	0	5912	0	0	0	45714	376	467863	0	0	44778	0	0	1574	2220	101034	315240			0	361984	356072	-1014	0	0	0	3882	45714	
887340																																							53110	10823	3471	0	142947	0	26929	4796	24423	945912	839353	14884	864986	0	4924	7338	0	0	80926	1305	945912	0	0	35404	0	0	43726	152816	87357	751996			0	474326	469402	491	49857	0	0	10749	80926	
887555																																							6354	1100	0	4227	7444	0	558	0	551	43549	36078	108	39986	0	292	0	0	0	3563	50	43549	0	0	474	0	0	3127	0	5113	30965			0	23607	23315	-88	0	0	3800	0	3563	
887827																																							1127	2799	0	6712	23291	0	137	196	678	72787	62648	161	62809	0	222	0	0	0	9978	343	72787	0	0	9356	0	0	840	0	6094	56554			0	36839	36617	-561	1230	0	0	0	9978	
887854																																							735	1129	0	0	11009	0	1601	0	348	38269	33735	30	34466	0	368	0	0	0	3803	25	38269	0	0	3298	0	0	360	249	5721	28014			0	23566	23198	120	0	0	701	0	3803	
888002																																							75116	54904	1757	0	1282759	0	36287	1564	115735	4026176	3517370	23678	3558723	0	38125	14062	245	0	467453	0	4026176	0	0	20556	0	0	445259	7651	697051	2820319			0	2454358	2416233	1638	20108	0	0	17430	467453	
888141																																							4481	2178	0	0	51285	0	2857	1824	11050	189394	165365	1392	171702	0	2451	0	3000	0	17692	600	189394	0	0	3228	0	0	15217	0	26163	139202		NA	0	118170	115719	-1353	0	0	0	1945	17692	
888271																																							23011	1981	118	39162	891	0	4652	248	3234	326241	271833	858	272691	0	3351	0	0	0	53550	0	326241	0	0	53522	0	0	0	0	12243	259590			0	256295	252944	28	0	0	0	0	53550	
888552																																							510	6067	334	0	105022	0	4495	64	8500	323088	296980	1086	298066	0	2194	66	0	0	25022	1200	323088	0	0	16010	0	0	8800	0	23113	273867		NA	0	198124	195930	-988	2100	0	0	0	25022	
888833																																							21099	20861	0	0	112783	0	12583	11500	17649	403638	362915	5340	370271	0	4403	536	2016	0	33367	665	403638	0	0	12307	0	0	26835	0	43801	319114			0	190700	186297	-6440	20330	0	0	0	33367	
889652																																							15649	3293	0	0	19950	0	3024	313	3311	186550	168796	2028	170824	0	1935	0	0	0	15726	100	186550	0	0	7287	0	0	7972	0	19054	149742			0	142945	141010	367	0	0	0	0	15726	
890050																																							100840	13267	0	0	252771	0	784	384	10728	498548	445993	2173	448166	0	2724	0	0	0	50382	100	498548	0	0	47794	0	0	1800	3946	66293	379700		NA	0	118552	115828	688	0	0	0	0	50382	
890078																																							7526	437	0	1515	7180	0	2586	168	1787	71658	54537	1032	64569	0	1270	0	9000	0	7089	0	71658	0	0	7185	0	0	0	0	12110	42427			0	51729	50459	-96	0	0	0	0	7089	
890603																																							6218	1283	908	0	20023	0	3507	536	5027	137232	99372	1035	123696	0	1214	541	23289	0	13536	0	137232	0	0	557	0	0	13071	0	15571	83801		NA	0	100218	99004	-92	185	0	0	0	13536	
890649																																							456	1071	0	200	32834	0	772	508	1223	98131	81293	194	84287	0	803	0	2800	0	13844	400	98131	0	0	11913	0	0	1600	0	10387	70906			0	61287	60484	-69	583	0	0	0	13844	
890742																																							21452	12522	2915	11445	616502	0	16982	5629	17523	1089064	853353	3791	995439	0	5653	0	63622	0	93625	3200	1089064	0	0	93569	0	0	5300	0	105733	747620		NA	0	389747	384094	-8444	0	0	0	74673	93625	
890957																																							0	12061	0	13857	2	0	458	0	1828	58326	52847	475	53322	0	301	0	0	0	5004	105	58326	0	0	3499	0	0	1400	0	9033	43814			0	29921	29620	0	500	0	0	0	5004	
891226																																							6392	8481	0	10747	19602	0	5789	1118	9123	275384	222796	1166	247210	0	2620	0	5000	0	28174	7992	275384	0	0	12073	0	0	8273	861	39996	182800			0	215220	212600	-164	671	0	0	18248	28174	
891253																																							5550	1308	0	66048	0	194	160	0	876	83367	71239	285	71599	0	250	0	75	0	11768	600	83367	0	0	6168	0	0	5000	0	23803	47436			0	9481	9231	0	0	0	0	0	11768	
891673																																							27605	10617	1188	0	10855	0	3892	332	9899	185739	166576	1513	175148	0	2744	1	7059	0	10591	23	185739	0	0	-26463	0	0	37037	1567	19934	146642			0	122527	119783	-6	0	0	0	0	10591	
892205																																							3287	12074	0	173982	415500	0	11007	0	75410	1290489	783307	14941	1138211	0	7473	0	292213	0	152278	500	1290489	0	0	7796	0	0	146519	0	30618	752689		NA	0	606605	599132	-2537	97	0	0	47750	152278	
