"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
234506																		
234739								134240	8681		0	0	10032		0	25212	90315	
234841																		
235174																		
235231																		
235316																		
235446																		
235530								20283	0		0	0	2304		0	4714	13265	
235558																		
235950																		
236153								43891	5892		0	0	7504		0	22661	7834	
236256																		
236603																		
236706								81229	11		0	0	3522		0	14990	62706	
236957																		
237066								114258	0		0	0	7255		0	41852	65151	
237619								34427	8549		0	0	7546		0	5136	13196	
237954																		
238139																		
238250																		
238737								21021	738		0	0	1575		0	5762	12946	
239275								57049	5896		0	0	4353		0	3223	43577	
239556																		
239613								20844	6822		0	0	8931		0	4354	737	
239659								20901	3804		0	0	2892		0	1719	12486	
239752																		
240459																		
240954																		
241009																		
241157								17035	5254		0	0	5297		0	6459	25	
241559																		
241607								24266	12924		0	0	3110		0	7187	1045	
242257																		
242444								63857	9080		0	0	13901		0	1550	39326	
242949																		
242958																		
242976																		
243375								574538	60189		0	0	183		37053	0	477113	
243414																		
243955																		
244037																		
244149								6419	83		0	0	1976		0	4360	0	
244158																		
244251								6193	0		0	0	2081		0	3306	806	
245016	376934	9621	0	1967	0	12821	352525	376683	6911	1967			2709	12571			352525	
245276								469801	5967		0	0	9240		0	162129	292465	
245351																		
245557								24532	2230		0	0	2573		0	17475	2254	
246022								41711	3715		0	0	1203		0	1536	35257	
246134								19621	307		0	0	2634		0	15839	841	
246237																		
246451																		
246657								79072	3280		0	0	6045		0	6814	62933	
246947																		
246956																		
247140																		
247355								15374	4711		0	0	5140		0	2648	2875	
247476																		
247551																		
247908								32888	8174		0	0	5829		0	2441	16444	
248240								55663	0		0	0	6814		0	10073	38776	
248352																		
248455								17535	16		0	0	4715		0	5102	7702	
248633																		
248745																		
249416																		
249564																		
249612								1130143	303		112	2750	21424		50245	56292	999017	
249658																		
249957																		
250047																		
250430																		
250476																		
250850																		
251352								11029	3332		0	0	6821		0	445	431	
251558								19995	1894		0	0	2611		0	6534	8956	
251745								49648	2714		0	0	5161		0	16043	25730	
251857																		
251978																		
252041								42300	0		0	0	1476		0	5961	34863	
252256																		
252452																		
252658								2823	13		0	0	1250		0	1560	0	
253356								38428	10268		0	0	6337		0	947	20876	
253440																		
253468								50575	11009		0	0	7433		0	28015	4118	
253646																		
253730																		
253776																		
254317								4234	2843		0	0	980		0	50	361	
254504																		
254849																		
255350																		
255547																		
255556																		
255574								54864	1813		0	0	4034		0	3335	45682	
255659								162821	21953		0	0	22397		0	8112	110359	
255873																		
256049																		
256058								9629	1889		0	0	3685		0	4055	0	
256076																		
256179																		
256553								47584	19666		0	0	14399		0	12091	1428	
257233								22281	4		0	0	1843		0	5643	14791	
257345																		
257466																		
257578								41872	0		0	0	3064		0	38808	0	
257653																		
257756																		
258146																		
258306								26288	194		0	0	1873		0	8363	15858	
258379																		
258445								45156	0		0	0	3454		0	4228	37474	
258539																		
258771								40676	1642		0	0	11295		0	3738	24001	
258874																		
259059																		
259330								42724	4186		0	0	4470		0	1352	32716	
259442																		
259956																		
260055								119294	31321		0	0	25709		0	12352	49912	
260831																		
260868								128882	2413		0	0	2533		0	23358	100578	
261146																		
261258																		
261360								42880	3501		0	0	4866		0	34513	0	
261940								28772	1883		0	0	2891		0	23879	119	
262059								40632	998		0	0	1442		0	448	37744	
262237																		
262358																		
262741																		
262844								16081	0		0	0	3490		0	10553	2038	
262956																		
263243								8250	3		0	0	4450		0	2677	1120	
263551																		
263627																		
264455								42335	3544		0	0	3513		0	30352	4926	
264772								61977	0		0	0	687		0	791	60499	
265340																		
265407								66606	15708		0	0	12519		0	1239	37140	
265452																		
265676																		
266066																		
266244																		
266253																		
266271	668115	214177	5459	36	0	40868	407575	663041	57588	421			156589	40868			407575	
266655																		
266851								15936	0		0	0	1771		0	12723	1442	
266879																		
266945								32550	2		0	0	4367		0	895	27286	
267652																		
268006								32820	13842		0	330	8114		0	8511	2023	
268136																		
268677								46687	508		0	0	4491		0	928	40760	
268828								64581	0		0	0	3975		23413	0	37193	
268976								55246	4013		0	0	672		0	10594	39967	
269049								35697	0		0	0	1188		0	7783	26726	
269058																		
269478																		
269571																		
269759																		
270148																		
270353																		
270504								27371	15822		0	315	3934		0	4077	3223	
270531																		
270652																		
271136																		
271154								2668	338		0	0	297		0	1717	316	
271275																		
271341																		
271529								14766	3434		0	0	2394		0	5175	3763	
271631								20990	1		0	0	2781		0	15242	2966	
271752																		
272030																		
272058																		
272151																		
272272								23277	8951		0	0	12042		0	1333	951	
272302								91506	4498		0	0	6297		0	38881	41830	
272870																		
273251																		
273336								98161	23172		0	0	6462		0	33927	34600	
273550								41591	2321		0	0	2008		0	10370	26892	
273653																		
273662								440160	1528		0	0	7004		0	3093	428535	
273840																		
273859																		
274025																		
274052																		
274164								68248	5266		0	0	4138		0	57624	1220	
274548																		
274641																		
274829								20819	0		0	0	3382		0	645	16792	
