"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
45056			14	463	6	629	5	1667	76	1736	7	692	14	3809			23	890	14	1863	4	1107	134	2707	30	2277	18	1824	false	false	
45430			15	560	13	1590	9	3199	60	711	3	406	0	0			6	282	3	396	1	302	9	147	0	0	0	0	false	false	
45458			3	74	3	461	3	570	26	744	4	719	0	0	9	10	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
45551			120	4562	81	9589	60	18077	839	21720	129	12497	56	10584			209	7270	282	29474	129	46102	998	23816	261	22031	167	34016	false	false	
45560			37	1515	90	12228	118	44754	311	8352	110	11533	95	23283			1	55	6	1058	2	578	4	96	1	200	2	479	false	false	
45775			78	4447	50	6432	50	19563	18	276	0	0	1	218															false	false	
46053			44	2042	52	6888	47	20692	211	4590	26	2901	12	3058			16	656	15	1773	13	2966	90	2255	8	574	0	0	false	false	
46941			58	1824	20	2220	22	8543	71	967	1	70	3	1260			91	3044	35	4267	5	1528	76	744	1	100	0	0	false	false	
47153			0	0	1	33	0	0	18	377	2	128	0	0			11	327	5	539	0	0	67	465	16	1362	13	1433	false	false	
47247			67	2656	96	10506	84	27626	265	4752	40	2470	17	4550			17	699	18	2663	13	4589	29	557	9	639	5	1310	false	false	
47256			45	1174	9	1118	8	2555	57	463	3	420	7	1483			15	404	7	910	5	1593	8	178	1	29	1	376	false	false	
47452			28	730	11	1173	7	2480	46	989	3	269	0	0	78	0													true	false	
47500			32	1496	37	5003	52	16923	160	4116	24	2812	12	3648			0	0	1	217	1	299	0	0	0	0	0	0	false	false	
48057			27	801	15	1881	5	2144	196	4000	19	2121	13	4122			40	1135	24	2762	5	1631	320	9018	52	6025	18	5301	false	false	
48150			8	353	2	225	1	122	45	649	1	121	0	0			45	2007	25	3904	3	741	50	1366	9	1222	5	1156	false	false	
48374			110	3951	42	5325	40	15656	206	4706	60	6695	28	8581			1347	40801	536	54992	277	67266	198	2246	1	125	1	230	false	false	
48440			4	87	12	1542	13	4076	106	2469	14	1674	13	3043			7	285	22	3048	13	4425	64	1479	6	878	5	1077	false	false	
49054			14	579	21	3074	19	7759	28	477	17	2242	18	6925			9	422	4	468	3	808	5	64	3	196	0	0	false	false	
49148	32	94															47	2295	10	1462	7	2592	75	1952	4	516	1	226	false	true	
49241			125	3924	54	5612	75	28456	323	5567	37	2992	19	4670			52	1825	22	2736	39	11502	343	9382	97	8527	61	10425	false	false	
49344			18	709	13	1761	20	7718	36	1251	16	1850	10	2942			0	0	3	550	0	0	0	0	0	0	0	0	false	false	
49643			2	137	6	646	9	2634	47	1053	4	687	8	3100			0	0	0	0	0	0	6	81	0	0	1	333	false	false	
49652			20	623	5	466	9	3881	76	1281	13	1768	18	5856			22	814	6	1001	8	2243	47	1050	13	1529	8	1936	false	false	
49821			52	2557	105	13770	151	54651	344	6441	81	6669	83	24144			0	0	4	620	3	900	0	0	0	0	0	0	false	false	
49858			17	693	22	3658	15	6143	61	1907	15	1863	8	2057			6	257	3	611	2	828	1	10	0	0	0	0	false	false	
49951			23	483	7	884	7	3265	88	1735	29	2833	20	7282			90	3330	36	4538	20	4220	231	2887	18	1557	8	504	false	false	
50144	65	79													19	25													true	true	
50461			2	65	5	1033	11	5168	15	769	11	1366	33	10513															false	false	
50546	35	58															6	126	2	298	0	0	1	10	0	0	2	61	false	true	
50854			25	881	13	1353	7	2417	97	1651	5	412	8	2143			50	1637	2	297	1	277	71	971	0	0	0	0	false	false	
50872			9	303	15	1827	16	6870	0	0	0	0	0	0			0	0	3	345	3	698	0	0	0	0	0	0	false	false	
50957			7	381	17	2135	28	13763	40	1030	23	2239	34	11047			3	135	2	202	0	0	0	0	0	0	0	0	false	false	
51253			51	2063	50	8041	52	20929	76	1902	18	2259	10	3852			21	640	5	846	1	327	1	5	3	551	0	0	false	false	
51356	12	80													5	46													true	true	
51459			70	2111	29	3928	24	10316	324	5011	21	2904	13	4475			62	2490	40	4894	12	3226	197	4621	54	5603	40	8832	false	false	
51730	67	99													76	52													true	true	
51842			31	1203	24	3443	21	10703	147	3603	22	2826	11	2855			71	2153	48	5413	36	8027	155	3667	41	4175	12	2513	false	false	
52410			8	220	5	601	11	5339	14	194	5	509	5	645	0	65													true	false	
52719																													false	false	
52951	51	180	0	0	0	0	0	0	0	0	0	0	0	0	66	159	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
53033			27	1174	65	12332	144	88129	371	14391	220	23406	194	46573			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			14	502	4	413	5	1734	180	2450	5	511	1	530	29	169													true	false	
53239			51	1627	32	3464	21	6728	122	2102	19	1743	10	2864			27	1044	5	652	5	1070	48	1154	4	299	9	771	false	false	
53453			21	714	1	55	0	0	45	836	4	388	0	0			12	312	5	503	0	0	28	398	2	204	1	269	false	false	
53752			15	267	0	0	4	1396	3	182	2	272	1	1000															false	false	
53873			15	801	9	1595	23	20806	2	24	0	0	0	0															false	false	
54049			26	2101	15	2458	21	9911	41	854	15	1586	3	777	12	16													true	false	
54058			68	2461	31	3625	21	9794	313	4676	16	1540	9	1521			130	5069	122	16597	42	11903	472	10851	64	7910	22	5169	false	false	
54375			60	2813	96	11763	114	43486	319	7770	94	10029	95	26805			1	60	0	0	0	0	0	0	0	0	0	0	false	false	
54441			26	1307	10	1077	20	6397	111	3048	19	2092	14	4772			62	2455	58	8436	36	11238	311	6457	44	5052	13	3072	false	false	
54656			142	6157	51	6033	27	10924	388	6874	27	3822	15	5437			108	2739	18	1858	3	1149	306	4496	6	844	0	0	false	false	
54973			2	62	8	806	37	16802	2741	37897	120	13135	144	53911	0	27													true	false	
55176			35	1215	35	4326	34	14386	102	2066	20	1204	11	1974			6	212	9	673	4	1441	0	0	0	0	0	0	false	false	
55336			23	1192	64	7300	88	31813	96	1704	13	1326	14	4346															false	false	
55635			20	887	12	1406	51	25709	16	532	1	23	0	0															false	false	
55653			9	287	11	1107	13	5032	200	3599	23	2421	18	5870			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			34	1524	42	5602	80	33718	24	818	6	582	8	2130															false	false	
56258			48	2254	40	6136	36	13937	158	4655	19	3096	30	11468			27	738	9	462	6	914	86	1905	15	1445	6	119	false	false	
56351			129	5284	96	12593	100	34647	816	14282	64	6316	45	13900	185	400													true	false	
56427	38	54													67	18													true	true	
56548			21	1025	41	6622	53	20514	81	1454	17	1670	10	4071			10	390	13	2097	3	1050	25	882	9	1134	13	3056	false	false	
56557			33	1396	127	17836	348	128573	812	13040	425	29819	667	99652			1	47	1	199	1	235	0	0	1	104	0	0	false	false	
56717			77	3382	116	14721	175	67736	503	9198	84	9112	62	16410			4	113	8	903	5	1484	25	274	3	231	0	0	false	false	
57040	47	132															55	3596	39	5894	27	8946	200	5157	7	911	1	140	false	true	
57228			46	2324	51	5865	72	32350	274	5595	30	3132	18	6310			6	222	5	471	5	1070	1	10	0	0	0	0	false	false	
57255	80	212													40	535	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			87	3782	76	9712	57	22558	189	4698	49	5101	30	8533			15	484	4	385	3	596	34	759	6	803	1	70	false	false	
57572			5	212	9	1225	6	1473	18	467	3	287	0	0			0	0	0	0	0	0	5	73	1	24	0	0	false	false	
57956			23	917	21	2507	12	4391	455	10259	56	4867	28	5425			15	559	10	1435	4	1194	130	3600	52	3755	16	1015	false	false	
58177			20	998	13	1578	7	1895	5	98	0	0	0	0			45	1448	38	4429	9	2254	42	633	0	0	0	0	false	false	
58207			86	3828	102	13095	105	41780	401	10638	98	9591	45	9500			1	74	0	0	0	0	0	0	3	267	1	285	false	false	
58225			57	2355	53	6542	49	21244	75	1576	8	1145	10	2117			1	16	4	394	0	0	68	539	0	0	0	0	false	false	
58243			211	9312	309	42244	396	175376	518	14622	246	28879	346	100835			4	177	7	880	3	962	0	0	1	152	0	0	false	false	
58355	1	8															4	172	1	120	2	661	1	36	5	338	1	248	false	true	
58551			95	3487	16	2032	14	4986	139	2448	8	811	10	2343			50	1709	34	4219	15	4275	278	4249	16	1696	5	497	false	false	
58636			62	2302	59	8068	40	15882	337	5214	17	1574	6	432			68	2393	21	2673	4	1547	18	328	2	246	0	0	false	false	
58757			33	1336	12	2003	10	4105	27	505	3	15	9	2387			17	907	12	1756	9	3112	27	593	9	609	12	1405	false	false	
58971			242	10639	365	49737	461	201996	12548	40070	348	38684	446	144873			23	1066	47	7374	36	12766	113	4211	92	8494	93	22843	false	false	
59316			197	8923	174	21161	227	87388	232	4592	40	3660	13	2997			5	159	1	61	3	660	2	85	0	0	0	0	false	false	
59352			70	2446	44	5889	43	17539	164	2393	20	2176	12	1900			37	1217	22	2346	4	1015	203	2934	15	1170	12	2315	false	false	
59370			6	193	11	1762	19	7648	1	13	4	103	9	1769			2	94	1	153	2	830	0	0	0	0	0	0	false	false	
59754			27	786	3	432	1	230	43	835	4	591	1	147			0	0	1	130	0	0	22	306	1	105	0	0	false	false	
60143			767	33601	1459	183639	3278	1291025	6054	158780	2377	247708	2825	989347			6	344	12	1784	11	3270	14	599	6	759	5	817	false	false	
60330			88	3364	91	12619	89	34628	403	7347	61	6897	36	10105			30	1148	29	3381	18	5513	29	370	2	154	0	0	false	false	
60433			9	323	19	3347	45	19209	18	359	5	442	2	1173			1	9	1	13	1	348	0	0	0	0	0	0	false	false	
60545			41	1969	14	2083	11	4282	144	3190	18	2095	18	5829			40	1491	41	4860	17	5275	265	5493	50	4197	35	6951	false	false	
60554	32	134															14	510	22	2392	8	2083	207	3165	15	1585	20	6395	false	true	
60648			48	1860	48	5825	62	17214	120	2788	31	3357	23	5574			18	837	28	3950	16	3750	33	572	6	460	2	288	false	false	
61122			80	3731	101	12761	144	59424	675	9634	80	6417	51	12094			18	550	14	1495	13	2979	18	306	0	0	2	481	false	false	
61177			8	435	8	1203	8	2116	8	128	6	606	18	5347			3	136	12	922	8	1452	5	149	6	544	4	634	false	false	
61355			70	2632	69	9555	105	42345	672	13049	95	10002	51	14890			120	4642	77	10478	25	5957	688	11907	71	6924	29	6234	false	false	
61476			1	12	8	1119	15	6793	4	112	0	0	1	274			0	0	0	0	0	0	0	0	1	224	1	445	false	false	
61757			51	2012	34	4659	54	24515	188	3606	30	3082	23	5571			64	2514	22	2775	2	608	72	1098	1	244	3	470	false	false	
61832			24	1045	28	4008	37	18442	114	1816	12	1154	5	1213			3	145	8	965	13	4093	21	466	4	553	1	360	false	false	
61953	46	116													1	2													true	true	
62044			3	203	2	387	2	299	72	791	5	577	1	300			1	20	3	288	0	0	4	144	0	0	0	0	false	false	
62110																													false	false	
62147			30	1291	31	3716	17	6778	49	951	11	1174	3	1076			24	877	9	1378	1	391	30	689	1	102	0	0	false	false	
62772			8	183	19	2249	54	25303	106	3039	52	5614	25	7848			13	426	8	1184	8	2485	0	0	0	0	0	0	false	false	
63050			64	2311	30	4382	10	4255	100	1806	8	1146	4	1745	58	151													true	false	
63069			9	253	83	8126	435	169207	1475	45270	701	66463	890	229480			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			70	3484	179	25616	430	188782	513	11804	175	14045	150	33188			5	288	8	1153	7	1563	21	753	11	1121	7	1053	false	false	
63201			16	650	14	1899	13	4155	82	1625	12	1466	5	1481			2	90	3	535	2	634	13	198	4	476	1	348	false	false	
63573			19	918	51	6761	101	43208	60	2363	39	4355	32	7579															false	false	
63733			263	7035	73	9394	22	8404	328	4311	22	2012	10	2294			253	16053	23	2120	6	1949	293	3405	7	532	3	670	false	false	
63742			21	622	39	4624	93	35514	81	2212	53	4439	40	12825			0	0	0	0	0	0	4	99	1	70	1	273	false	false	
63751	10	4													7	4													true	true	
64150			8	392	19	2912	16	7303	71	1505	16	1719	13	4153			12	492	14	1715	8	2703	58	1758	15	1351	10	2482	false	false	
64543			318	4728	67	11477	76	38543	1223	5476	28	4547	21	8976			92	1536	9	1306	2	732	210	442	0	0	0	0	false	false	
64552			14	558	18	2665	32	12732	48	1133	7	917	10	2908			0	0	1	1	0	0	0	0	0	0	0	0	false	false	
64619			1	90	4	716	26	15692	649	27881	233	35841	180	91387															false	false	
64730			65	1402	32	3956	43	14582	115	1545	9	947	11	1640			8	208	4	452	4	1438	10	192	2	310	0	0	false	false	
65205			5	167	6	757	3	487	0	0	0	0	0	0															false	false	
65241			25	893	11	1571	12	4736	84	1526	11	1143	6	2541			61	2634	49	5909	19	5004	162	2644	20	1788	1	215	false	false	
65513			0	0	0	0	0	0	1	5	0	0	2	1377															false	false	
65559			48	1585	57	7706	55	18978	690	10525	95	8865	45	13446			49	1878	50	5167	23	3327	422	8208	97	7059	18	3930	false	false	
65746			77	2743	75	9362	69	25011	188	3839	38	3339	30	7433			92	2671	48	5481	28	7225	66	688	4	302	2	384	false	false	
65858			161	5757	140	16033	206	63569	443	8670	150	10221	201	25626			117	3735	85	7296	40	5217	234	3563	91	4030	55	4230	false	false	
66015			14	696	7	1005	26	15161	1	52	1	240	0	0															false	false	
66154			59	2576	23	3747	22	11561	69	1886	5	641	7	3752			69	2206	11	1218	4	1261	75	914	3	300	0	0	false	false	
66172			5	222	33	4301	92	38318	11	350	4	428	1	349															false	false	
66275			27	1298	42	6206	32	13787	226	5084	58	7152	35	11155			3	257	3	498	2	496	10	183	7	396	2	225	false	false	
66677			19	1094	25	3283	32	12688	1	2	0	0	0	0			0	0	0	0	1	499	0	0	0	0	0	0	false	false	
67142			28	1009	30	3775	18	6864	28	680	11	1150	4	1315			6	297	0	0	3	895	0	0	0	0	0	0	false	false	
67151			36	1494	34	4783	94	36053	104	2109	20	1476	17	5804			4	103	3	279	0	0	0	0	0	0	0	0	false	false	
67209			21	633	45	5999	106	42540	81	1787	14	1449	13	4435			3	39	2	60	2	356	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			486	20004	933	113254	1482	588024	2114	55925	806	78159	902	294528			3	53	9	1050	8	1901	3	53	2	60	5	764	false	false	
67656			73	3386	112	14407	120	36874	170	3699	44	4929	20	6360			40	1425	46	4061	11	1890	169	3860	34	3355	9	1502	false	false	
67870			28	1017	34	4875	41	17526	13	362	12	1827	11	3895															false	false	
68345			42	1243	19	2084	9	2422	6	178	1	5	0	0			23	620	5	815	2	759	2	7	0	0	0	0	false	false	
68448			42	2227	49	6482	27	12964	64	1774	10	1222	8	2299			7	379	11	1688	4	1250	59	1227	8	876	2	578	false	false	
68671			0	0	0	0	0	0	68	111	0	0	1	315															false	false	
68756			42	1787	23	2843	23	9153	256	4400	19	2186	16	5511			64	2654	21	3234	6	1740	175	2740	19	1715	7	761	false	false	
68831			26	918	16	2075	32	16856	114	2309	12	1245	5	2080			32	1124	7	728	1	395	4	55	0	0	0	0	false	false	
68840			16	626	35	3091	34	12647	183	5625	25	2996	10	2740			24	1192	23	3776	22	7550	114	2923	33	3688	16	3198	false	false	
68859			7	186	18	2506	36	13142	134	1922	17	1337	13	3473			3	112	4	445	0	0	8	113	2	49	2	164	false	false	
68943			12	479	10	816	12	8495	28	653	9	836	3	1211			23	568	16	1784	7	2102	38	663	3	237	3	517	false	false	
69333			120	4504	123	13604	166	67384	486	9201	67	7690	59	21272			15	374	7	611	3	731	76	646	3	338	2	580	false	false	
69678			39	1768	53	7493	70	28435	252	3055	48	4169	63	17448			13	351	25	3352	15	4619	31	552	20	1836	20	2589	false	false	
69847	12	41													11	23													true	true	
70049			79	2993	62	7956	66	22016	155	3633	30	3459	11	1925			27	992	15	1359	11	2483	19	259	5	109	2	200	false	false	
70058	129	71															24	635	7	890	6	2580	31	620	5	636	4	1507	false	true	
70218			3	258	15	2088	39	15470	6	204	6	716	2	1008															false	false	
70414			32	1285	14	1771	34	13941	156	4642	55	7351	64	36394			4	54	7	814	6	1810	6	332	2	262	1	479	false	false	
70638			212	4629	70	8237	58	18677	572	9869	31	3179	23	7183	468	217													true	false	
70955	2	43													8	153													true	true	
71073			6	208	7	716	5	2161	4	73	0	0	0	0															false	false	
71318			17	730	35	4689	110	46601	76	2565	43	4976	49	16600			1	69	31	4034	19	3984	0	0	0	0	0	0	false	false	
71457			74	2594	5	240	20	13883	145	3166	11	1386	10	779			46	1586	64	8011	48	13226	210	5290	23	1835	11	1411	false	false	
71859	17	11													10	9													true	true	
72258			30	1170	34	3787	24	7896	234	5949	65	6386	35	12810			6	357	13	1383	16	4665	68	2002	23	2429	11	2115	false	false	
72351	34	2262															20	667	4	529	3	510	95	1718	6	710	0	0	false	true	
72454			31	1492	15	2325	10	3568	147	4311	20	2440	12	4083			35	2349	35	6297	29	8895	136	5083	13	1757	5	1826	false	false	
72678			4	159	2	301	2	465	0	0	0	0	0	0			0	0	1	141	0	0	0	0	0	0	0	0	false	false	
73031			1	97	16	3065	22	11286	9	333	1	132	2	630															false	false	
73116			18	721	46	5954	90	39004	59	1478	37	3397	41	13381			0	0	0	0	0	0	0	0	1	146	0	0	false	false	
73152	29	134													84	260													true	true	
73554			19	830	11	1430	4	1768	115	2893	22	2686	5	3187			48	2296	38	5217	29	8615	217	5105	41	4216	33	7291	false	false	
73956			18	570	4	631	7	2259	72	2014	14	1510	3	1117			27	1213	11	1501	2	330	100	1879	8	806	2	512	false	false	
74056	13	65															56	1774	50	5857	18	5807	231	3913	57	3712	38	5265	false	true	
74140			274	12676	217	29784	178	76964	813	16959	132	13619	82	26830			145	6867	121	16414	44	13538	315	6397	66	7184	20	4593	false	false	
74159			4	224	8	1121	6	1832	19	469	8	883	2	695			6	205	10	1434	4	1389	76	1295	30	2419	11	692	false	false	
74403			70	3243	148	18735	173	74037	236	6488	61	6635	41	10717															false	false	
74449	7	33													3	10													true	true	
74458			10	390	13	1987	36	18653	119	2807	28	3567	19	5183			5	198	5	702	1	182	17	316	0	0	0	0	false	false	
75053			25	930	23	3560	17	5141	221	4556	14	1410	12	2468			21	798	13	1108	5	467	73	1592	18	1761	9	1137	false	false	
75259			20	1230	38	5239	38	15987	127	3465	27	3162	38	9888			10	441	2	234	4	1197	7	115	0	0	3	640	false	false	
75446			81	2791	44	5545	23	11347	215	4128	20	2465	10	2811			127	4816	91	12304	27	8518	321	5115	37	3580	12	2535	false	false	
75455			1	19	1	135	0	0	68	451	4	446	0	0	26	123													true	false	
75558			67	2667	44	5738	41	4394	470	9372	82	8923	37	9900			24	760	18	2570	5	1690	146	2175	7	785	5	1170	false	false	
75633			2231	98371	3064	391416	4471	1788012	30144	344241	3494	361066	3218	1050988			588	23612	574	78775	327	96384	1053	32599	392	50906	215	64379	false	false	
75651	9	128															11	385	12	1396	4	1066	68	1003	14	1269	1	325	false	true	
76135			9	322	12	1512	11	4407	37	1576	11	1229	7	1777															false	false	
76153			7	444	0	0	2	796	24	347	2	218	4	1460			18	900	20	2258	13	3723	38	614	18	967	31	7727	false	false	
76443	51	231													97	11													true	true	
76854			8	326	16	2278	47	19332	78	1860	26	2843	30	10419			4	216	2	410	1	239	1	37	0	0	0	0	false	false	
77150			7	50	3	396	9	4365	20	495	5	447	4	1678			11	427	11	1541	6	1919	55	840	14	1253	3	796	false	false	
77253			29	1163	24	3472	28	8569	151	3392	28	2541	12	5052			21	816	13	1581	5	1693	118	2979	25	2541	12	2805	false	false	
77422			0	0	1	209	16	6325	0	0	0	0	2	978															false	false	
77758			45	2180	50	6175	34	12378	246	5106	54	5723	29	7441			85	3744	91	12472	33	10704	635	21237	137	14287	68	15943	false	false	
77851			46	1905	45	5961	40	16503	249	5573	56	4798	55	12222			76	3114	63	7931	32	7892	166	3429	45	3403	37	6186	false	false	
78036			34	1576	46	6122	34	14166	148	3188	18	2036	5	1400			2	138	1	146	1	246	0	0	0	0	0	0	false	false	
78157			36	1392	20	2835	4	1525	106	1396	4	607	2	522			3	233	2	390	0	0	2	11	0	0	0	0	false	false	
78241			17	526	7	789	7	2921	82	1244	5	363	11	2957			5	135	2	222	0	0	3	75	0	0	0	0	false	false	
78559			22	797	16	2098	6	1937	55	1536	16	2276	7	2258			7	314	11	1526	7	2262	68	1327	35	3412	23	4776	false	false	
78858			17	833	24	3455	87	38121	186	5169	81	8487	82	27176			0	0	1	97	1	205	2	29	1	129	0	0	false	false	
79042			26	990	9	1176	5	1928	2	125	1	99	3	749	13	973													true	false	
79127			62	1648	12	1339	7	2285	112	1501	3	246	9	2323			8	187	5	594	1	381	22	503	3	268	3	609	false	false	
79145			24	962	24	3328	31	14231	85	1565	11	1026	8	2341			17	977	8	1120	3	980	12	264	3	409	1	103	false	false	
79257	8	54															8	307	7	1067	5	1467	18	243	6	511	7	2056	false	true	
79855			25	1476	32	4616	27	12884	101	2422	32	3698	35	11120			14	556	11	1420	3	683	32	228	4	111	4	582	false	false	
80020			1	66	0	0	0	0	1	48	0	0	1	279															false	false	
80150	142	388													569	1101	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
80374			6	265	1	150	1	141	35	557	7	693	0	0															false	false	
80431			17	507	12	1392	6	2561	126	2466	6	884	2	531			22	759	9	1436	7	2139	46	641	3	388	0	0	false	false	
80552			0	0	0	0	6	1906	17	426	3	342	3	846			5	295	4	537	2	420	7	88	4	500	2	327	false	false	
80776			22	927	11	1475	14	4699	14	587	2	316	7	3181															false	false	
80936			20	1133	28	3952	43	20082	38	556	9	945	4	1071			8	255	1	106	0	0	1	3	0	0	0	0	false	false	
81175			26	785	22	3889	27	14330	108	2139	16	1537	18	4655			25	909	24	3132	15	6181	47	1225	22	2464	18	5938	false	false	
81429			38	1868	26	3355	33	12491	66	1816	14	1466	11	4020	6	1													true	false	
82033			17	586	14	2023	15	6337	7	234	2	108	0	0			0	0	0	0	1	349	0	0	0	0	0	0	false	false	
82079			0	0	0	0	1	283	0	0	0	0	0	0															false	false	
82257	11	42													29	95													true	true	
82350			12	278	7	99	7	752	63	1437	7	1309	3	1904			8	277	7	792	3	811	25	748	3	366	0	0	false	false	
82659			12	531	20	2727	9	2967	133	2233	13	1631	2	545			36	1329	22	2897	9	4084	121	2137	30	2610	20	4896	false	false	
