"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
41825	0	0	0	0	0	0	12	0		0		0	128	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	98	0			0	0	0	0	0	0	0	0	0	0		0	0	30	12	
41937	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
41955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
42354	0	0	0	0	0	0	1	0				0	16	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	1	
42372	0	0	0	0	0	0	80	5				0	69	0		0				0		0	0	0	0	4			0	0	71	0	69	0			0	0	0	0	0	0	0	0				0	0	0	0	
42420	0	0	0	0	0	0	1220	135		0		98	8587	1339		846		0	0	0	0	0	0	0	336	94			391	29	115	27	315	12			0	0	0	158	48	21	1633	139	0	0		2068	241	1599	163	
42448	0	0	0	0	0	0	960	29		0		438	1534	12		785		0	0	2	0	0	0	0	18	2			106	11	289	12	535	0			0	4	11	140	0	0	0	0	0	0		45	18	22	17	
42457	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	0	
43052	0	0	0	0	0	0	14	0				0	11	0		0							0	0	0	0			10	9	0	0	0	0			0	0	0	0	0	3	0	0				0	0	1	2	
43351	0	50	0	0	0	0	61	1				7	141	4		127				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	10	2	
43856	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	0	0	0	0	1	1				0	78	77		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
44040	10	10	0	0	0	0	44	1				0	33	2		0				0		0	0	0	0	0			0	0	5	0	0	0			0	2	0	0	13	0	0	0				5	17	3	9	
44433	0	0	0	0	0	0	5	2		0		0	19	12		0		0	0	0	0	0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0	0	0		0	0	7	0	
44741	0	0	0	0	0	0	232	0				6	220	0		30				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	152	0	0				119	40	71	24	
44750	0	0	0	0	0	0	33	2				0	70	0		0							0	0	0	0			0	0	2	21	35	0			0	0	0	0	0	0	0	0				35	8	0	0	
44929	0	0	0	0	0	0	9	0				0	36	0		0							0	0	0	0			0	0	4	0	7	0			0	0	0	0	0	0	0	0				25	4	4	1	
45038	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	84	4				0	200	8		0				0		0	0	0	0	0			3	2	0	0	10	0			0	0	0	0	2	8	0	0				6	12	171	58	
45056	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
45430	0	0	0	0	0	0	21	0				0	72	0		0							0	0	0	0			0	0	5	0	31	0			0	0	0	1	0	0	0	0				7	6	34	9	
45458	0	0	0	0	0	0	2	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	1	2	1	
45551	4	0	0	0	0	0	137	97				24	1016	960		37				2		15	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	2	0	3				8	1	6	10	
45560	0	0	0	2	0	0	80	70		0		4	256	139		31		0	0	0	0	0	0	0	0	0			0	0	0	1	11	0			0	0	0	0	0	0	0	0	0	0		33	2	42	1	
45775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	139	55				0	159	8		0							0	0	0	0			0	0	0	0	0	48			0	0	0	0	0	0	0	0				2	5	101	79	
46941	0	0	0	0	0	0	15	0				0	36	0		0							0	0	6	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	9	21	5	
47247	0	0	0	0	0	0	67	34		0		0	79	30		0		0	0	0	0	0	0	0	0	2			6	0	5	0	5	0			0	0	0	0	0	17	0	0	0	0		0	0	38	9	
47256	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	4	0				0	10	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	10	1	
47500	0	0	0	0	0	0	83	21				0	87	13		0				0		0	0	0	0	2			0	0	43	0	52	0			0	0	0	0	0	0	0	5				5	0	17	12	
48057	0	0	0	0	0	0	8	3				0	36	14		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	5	0	0	
48150	16	0	0	0	0	0	1	0				0	22	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
48374	735	99	0	0	0	0	190	6		0		3	1474	350		9		0	0	9	0	3	0	0	0	0			0	0	2	0	2	0			0	0	0	0	85	0	1	1	0	0		24	4	268	75	
48440	0	0	0	0	0	0	32	30				0	50	2		4				0		0	0	0	0	0			0	0	0	0	44	0			0	0	0	0	0	0	0	0				0	2	0	0	
49054	0	0	0	0	0	0	221	219				0	1094	1094		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	2	0				0	4	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
49241	0	0	0	0	0	0	108	15				18	906	260		394				394		18	0	0	0	0			25	4	8	0	79	0			0	4	0	0	18	0	0	0				9	10	121	49	
49652	0	0	0	0	0	0	47	0				7	41	0		41				41		7	0	0	0	0			0	0	40	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	0	0				0	127	127		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	0	0	0	0	0	2	0				2	279	26		252				235		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	31	0				1	30	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	22	7	8	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	0	0	0	4	0	0	4	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	5	0				0	0	0	0	
51253	0	0	0	0	0	0	204	67		0		1	417	122		0		0	0	0	0	1	0	0	15	17			0	0	28	12	110	3			0	0	0	0	0	0	93	56	0	0		3	1	71	22	
51356	0	0	0	0	0	0	1	0				0	19	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	11	1	
51459	905	0	0	0	0	0	14	5				2	922	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	7	
51842	72	3	0	0	0	0	173	0		0		69	72	0		0		0	0	0	0	69	0	0	0	0			0	0	31	0	0	0			0	0	0	20	0	50	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	178	79				17	332	113		89				58		8	0	0	0	0			0	0	8	0	34	0			0	0	0	0	0	11	0	1				25	21	71	41	
53051	0	0	0	0	0	0	2	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	2	0	0	
53752	0	0	0	0	0	0	0	0				0	27	27		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54058	100	0	0	0	0	0	47	4		0		0	465	22		150		0	0	150	0	0	0	0	0	0			1	0	8	0	16	0			0	0	0	0	149	7	0	0	0	0		2	7	25	21	
54656	0	2	0	0	0	0	34	2		0		11	207	23		151		0	0	127	0	5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		9	0	24	19	
54973	0	0	0	0	0	0	5094	2187		0		7	22046	5996		1222		0	0	16	0	0	0	0	32	13			0	43	644	0	26	0			0	0	4	42	0	0	0	0	0	0		0	0	14766	2158	
55336	0	0	0	0	0	0	89	0				0	207	0		0				0		0	0	0	0	0			15	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	192	89	
55635	0	0	0	0	0	0	31	27				3	182	0		22							0	0	0	0			36	0	0	0	0	0			0	0	0	0	113	1	0	0				11	0	0	0	
55653	0	0	0	0	0	0	17	0				0	45	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				45	17	0	0	
55970	0	0	0	0	0	0	35	0				0	92	0		0				0		0	0	0	0	0			0	0	0	35	0	0			0	0	0	0	0	0	92	0				0	0	0	0	
56258	0	0	0	0	0	0	6	4				0	36	36		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
56351	42	0	0	0	0	0	456	78		0		88	1344	305		110		0	0	110	0	88	0	0	0	0			0	0	6	0	11	0			0	0	0	0	0	19	0	0	0	0		100	26	776	239	
56548	0	0	0	0	0	0	410	0				7	6	0		6				0		1	0	0	0	0			0	3	4	0	0	0			0	0	0	6	0	0	0	390				0	0	0	0	
56717	0	0	0	0	0	0	458	343				17	710	284		50				0		1	0	0	140	21			0	0	0	1	0	82			0	0	0	0	100	58	0	7				5	0	49	11	
57040	0	0	0	0	0	0	33	22				4	162	30		51				51		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	81	4	
57451	0	0	0	0	0	0	16	0				4	7	0		5				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				1	0	1	2	
58225	0	0	0	0	0	0	107	0				13	239	0		47				0		0	0	0	0	0			0	0	21	24	89	0			0	0	0	0	0	20	0	0				84	23	19	6	
58243	0	0	0	0	0	150	2860	1042		0		17	7181	2562		0		0	0	0	0	0	0	0	188	258			313	75	153	152	1006	151			0	0	15	241	2792	238	0	506	0	0		0	0	154	28	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	9	0	0	0	0	79	6				1	274	3		3				3		1	0	0	0	0			0	0	44	0	156	0			0	0	0	0	0	0	0	0				84	11	28	8	
58636	0	0	0	0	0	0	114	0				0	324	0		0				0		0	0	0	0	0			19	4	0	9	0	17			0	0	0	0	0	0	0	0				216	80	72	21	
58757	51	0	0	0	0	0	26	3				0	64	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	8				2	0	11	15	
58971	0	0	0	0	0	0	6333	806		0		248	2226	1084		406		0	0	0	0	0	0	0	92	350			281	65	76	215	0	206			0	0	0	4317	0	0	0	0	0	0		30	13	127	243	
59316	0	0	0	0	0	0	108	31				0	1205	254		43				0		0	0	0	0	0			0	0	0	20	90	0			0	0	0	0	103	6	469	12				171	19	75	20	
59352	0	0	0	0	0	0	4	0		0		0	25	25		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	56	0				0	62	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	12	3	0	0	0	51				0	0	50	2	
59754	0	0	0	0	0	0	1	0				1	7	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
60143	0	0	0	0			39000		30000	0	0	2000	125000		0	8000	112000	1000	0	0	0	0	0	4000	1000	3000	0	0	0	0	1000	0	1000	0		0	0	0	0	0	2000	2000	0	1000	0	0	0	0	0	0	0	
60330	0	0	0	0	0	0	1176	938		0		0	968	699		0		0	0	0	0	0	0	0	0	4			43	7	3	123	15	53			0	0	0	12	0	0	0	0	0	0		7	3	151	86	
60545	0	0	0	0	0	0	12	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	4	6	
60554	0	0	0	0	0	0	6	6				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60648	0	0	0	0	0	0	50	0				0	31	10		0				0		0	0	0	0	0			13	2	48	0	7	0			0	0	0	0	0	0	0	0				1	0	0	0	
61122	0	0	0	0	0	0	657	77		0		56	402	75		143		0	0	0	0	0	0	0	38	55			0	0	189	15	48	0			0	0	29	132	0	0	0	67	0	0		41	50	28	16	
61355	0	0	0	0	0	0	307	6				48	4060	165		552				490		20	0	0	0	0			3338	210	1	0	0	0			0	0	0	0	0	0	0	38				1	1	4	3	
61476	0	0	0	0	0	0	0	0				0	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	9	0		0		0	2	0		0		0	0	0	0	0	0	0	0	6			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	3	
61832	0	0	0	0	0	0	28	0				0	66	0		49							0	0	17	0			0	0	0	27	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
61953	0	0	0	0	0	0	0	0				0	7	0		1							0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				1	0	0	0	
62044	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	24	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	0				0	0	3	19	
62772	0	0	0	0	0	0	49	10				0	611	130		0				0		0	0	0	0	0			0	0	14	0	8	0			0	0	0	0	0	0	87	0				0	0	386	25	
63050	0	0	0	0	0	0	25	0				10	19	0		5				0		0	0	0	0	0			0	0	3	5	0	0			0	0	0	0	0	0	0	6				14	1	0	0	
63069	0	0	0	0			12196		7928	18	0	3072	31308		0	7236	19958	0	0	0	0	0	2443	1761	0	155	0	0	1753	223	51	5	712	0		922	0	0	0	109	0	382	0	0	0	0	33	0	0	727	220	
63201	0	0	0	0	0	0	0	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
63573	0	0	0	0	0	0	65	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	27	0	0	0	0	0	38				0	0	0	0	
63733	0	0	0	485	0	0	929	6		0		32	912	140		76		0	0	0	0	0	0	0	23	3			0	0	0	0	22	0			0	0	0	1	0	151	0	0	0	0		195	74	456	177	
63742	0	0	0	0	0	0	33	19				0	107	0		0							0	0	23	1			0	0	0	3	0	0			0	1	15	0	46	1	0	0				0	2	23	6	
63751	0	0	0	0	0	0	1	0				0	72	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	72	1	
64150	0	0	0	0	0	0	2	2				0	60	60		0				0		0	0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64552	0	0	0	0	0	0	1	0				0	180	159		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	15	0	
64730	0	0	0	0	0	0	1026	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1023				4	3	0	0	
65205	0	0	0	0	0	0	0	0				0	161	0		0				0		0	0	0	38	0			0	0	0	0	101	18			0	0	0	0	0	0	0	0				0	0	4	0	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	0	0	0	0	0	0	37	0		0		0	49	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	33	32	0	0		0	0	16	5	
65746	0	50	0	0	0	0	84	3		0		22	100	0		79		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	3	0	0	0	0	0		7	7	11	2	
65858	5	3	0	0	0	0	534	76				377	1106	461		214				0		307	0	0	1	3			152	33	0	4	0	0			0	0	0	0	0	0	0	0				4	13	269	25	
66154	0	0	0	0	0	0	20	0				2	60	3		30							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	5	0	0				8	5	9	8	
66275	0	0	0	56	0	0	73	14				0	24	0		0							0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	24	1	
66677	0	0	0	0	0	0	0	0				0	21	0		0							0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	3	0				0	25	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	22	1	1	0				0	0	2	2	
67151	0	0	0	0	0	0	38	32				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	9	6	
67209	0	0	0	0	0	0	87	75				0	30	30		0				0		0	0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67254	0	0	0	0	0	0	3	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	3	
67656	0	0	0	10	0	0	2056	0		0		0	22478	0		0		0	0	0	0	0	0	0	0	0			22455	2036	7	0	7	0			0	0	0	0	0	1	0	1	0	0		0	0	16	1	
67870	0	0	0	0	0	0	73	8				0	206	0		0							0	0	0	0			0	0	12	1	7	0			0	0	0	27	0	0	199	0				0	0	0	25	
68448	0	0	0	0	0	0	16	13				0	99	95		0							0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
68671	0	0	0	0	0	0	1	0				0	24	0		0							0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				0	1	0	0	
68756	0	0	0	0	0	0	74	8		0		40	93	3		85		0	0	39	0	24	0	0	0	0			0	0	23	0	1	0			0	0	0	0	0	0	0	1	0	0		4	2	0	0	
68831	0	0	0	0	0	0	23	0				14	108	0		53							0	0	0	0			0	0	0	0	0	0			0	0	6	7	0	0	0	0				49	2	0	0	
69333	0	0	0	0	0	0	120	8		0		0	906	169		0		0	0	0	0	0	0	0	61	2			0	0	7	2	0	21			0	0	0	4	421	3	0	0	0	0		110	80	124	14	
69678	0	4	0	0	0	0	84	41				0	70	0		40				40		0	0	0	0	0			0	1	0	3	0	0			0	0	0	0	0	0	0	9				0	0	30	26	
70058	0	0	0	0	0	0	29	0				0	90	0		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	68	27	0	0				0	2	0	0	
70218	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	1	0				0	25	0		0				0		0	0	0	0	0			0	0	0	0	13	4			0	0	0	0	0	0	0	0				0	0	8	1	
70638	0	0	0	0	0	0	310	12				0	1072	168		40							0	0	0	0			0	0	48	0	79	0			0	0	0	0	448	85	1	0				11	5	325	160	
70955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71318	0	0	0	0	0	0	46	21		0		20	493	0		58		0	0	0	0	0	0	0	185	0			0	0	5	0	152	78			0	0	0	0	0	0	0	0	0	0		0	0	20	0	
71457	0	0	0	0	0	0	463	463				0	463	462		0				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
71859	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72258	0	0	0	0	0	0	50	0				0	225	46		0				0		0	0	0	0	0			7	5	0	0	0	0			0	0	0	0	0	0	0	0				124	45	48	0	
72351	0	0	0	0	0	0	63	3				0	19	0		0				0		0	0	0	0	0			0	0	30	0	0	0			0	0	0	0	0	0	8	3				0	17	11	10	
72454	0	0	0	0	0	0	12	7				0	0	0		0				0		0	0	0	0	0			0	5	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72678	0	0	0	0	0	0	158	0				0	43	0		0				0		0	0	0	0	7			0	0	39	0	13	0			0	0	0	0	0	0	0	0				30	81	0	31	
73116	0	0	0	0	0	0	109	17				12	65	0		44				0		0	0	0	0	48			0	0	7	10	0	0			0	0	0	0	0	15	0	0				0	0	21	0	
73152	0	0	0	0	0	0	3	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	4	2	
73554	0	0	0	0	0	0	147	7				95	22	0		0				0		95	0	0	0	0			0	0	33	0	0	0			0	0	0	0	0	0	0	0				9	10	13	2	
73956	0	0	0	0	0	0	128	7				5	137	0		0				0		5	0	0	0	0			0	0	68	0	92	0			0	0	0	0	0	0	0	0				0	5	45	43	
74056	0	0	0	0	0	0	2	0				2	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	25	0	0	0	0	0	360	32		0		0	614	27		35		0	0	35	0	0	0	0	0	10			0	0	146	19	137	0			0	0	0	7	65	29	0	0	0	0		41	12	284	105	
74403	0	0	0	0	0	0	7	0		0		0	191	69		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		28	0	94	7	
74449	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	1	0	
75259	0	0	0	0	0	0	30	24				0	1112	524		0				0		0	0	0	0	0			0	0	0	6	404	100			0	0	0	0	84	0	0	0				0	0	0	0	
75446	0	0	0	0	0	0	19	0				4	66	0		17				0		0	0	0	0	0			0	0	1	0	42	0			0	0	0	0	0	14	0	0				0	0	7	0	
75455	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
75558	70	12	0	0	0	0	140	55				0	2790	2507		1				1		0	0	0	0	0			1	1	0	0	0	0			0	1	0	11	92	10	0	0				2	0	117	50	
75633	1029	184	19	79			84383		6891	0	0	30684	137285		0	1826	65428	0	0	532	0	289	0	0	6870	13934			14812	2209	8002	7592	8919	7548		2269	28	18	979	1843	1471	1336	10	199	0	0	2197	20899	7966	4646	960	
75651	0	0	0	0	0	0	25	7				9	80	36		8				8		9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				33	3	3	6	
76153	0	0	0	0	0	0	81	24				0	52	0		4				4		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				48	56	0	0	
76443	0	0	0	0	0	0	43	8				0	8	0		4							0	0	0	0			0	0	6	0	1	0			0	4	0	25	0	0	0	0				0	0	3	0	
76854	0	0	0	0	0	0	141	115				0	353	353		0				0		0	0	0	0	0			0	0	26	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77150	0	0	0	0	0	0	0	0				0	91	0		91				91		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77253	0	0	0	0	0	0	58	0				0	69	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				58	53	11	5	
77422	0	0	0	0	0	0	133	0				26	276	0		276							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	82	0	25				0	0	0	0	
77851	0	5	0	0	0	0	284	105		0		22	434	163		159		0	0	130	0	1	0	0	0	3			68	22	9	15	26	0			0	0	0	3	0	24	0	61	0	0		0	2	18	13	
78157	0	0	0	0	0	0	20	0				20	7	0		7							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
78241	0	0	0	0	0	0	3	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	5	2	0	0				0	1	1	0	
78559	0	0	0	0	0	0	36	23				0	192	0		0				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	192	4				0	5	0	2	
79042	0	0	0	0	0	0	60	0				0	21	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	40	0	0				0	8	21	6	
79127	2	0	0	0	0	0	39	0				0	211	0		0							0	0	0	0			0	0	5	0	126	0			0	0	0	0	0	0	0	0				43	16	40	18	
79145	0	0	0	0	0	0	529	60				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	349	0	119				0	0	7	1	
79257	0	0	0	0	0	0	10	10				0	15	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	0	0	
79855	0	0	0	0	0	0	7	0				0	46	42		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	3	1	
80150	0	0	0	0	0	0	7	0				0	179	0		125				125		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	44	7	
80374	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
80431	21	0	0	0	0	0	17	6				0	216	57		2				0		0	0	0	0	0			0	0	7	1	5	0			0	0	0	0	0	0	38	0				6	0	87	3	
81175	0	0	0	0	0	0	3	0				0	30	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	30	2	
82033	0	0	0	0	0	0	49	0				0	38	0		0							0	0	33	0			0	0	39	0	5	0			0	0	0	0	0	5	0	0				0	0	0	5	
82257	0	0	0	0	0	0	35	0				0	332	0		0				0		0	0	0	0	0			332	34	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
82350	0	0	0	0	0	0	19	2				14	105	87		12							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	5	3	
82659	164	0	0	0	0	0	1	0				0	1382	70		1112				1112		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	35	0	0	0				0	0	1	1	
83151	0	0	0	0	0	0	39	7				0	4	0		0							0	0	0	8			0	0	0	0	0	0			0	8	0	0	0	11	0	0				0	0	4	5	
83236	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
83375	0	0	0	0	0	0	209	27				177	632	99		285				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	248	5	
