"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
	LN RSTR CMRL IND LN NUS ADR PD 30 - 	LN RSTR CMRL IND LN NUS ADR PD 90	LN RSTR CMRL IND LN NUS ADR NACRL	LN RSTR ALL OTHR LN LEASE PD 30 - 89	LN RSTR ALL OTHR LN LEASE PD 90	LN RSTR ALL OTHR LN LEASE NACRL	ITEMIZE LN FARM PD 30 - 89	ITEMIZE LN FARM PD 90	ITEMIZE LN FARM NACRL	ITEMIZE LN FINANCE AGRI FARM PD 30 -	ITEMIZE LN FINANCE AGRI FARM PD 90	ITEMIZE LN FINANCE AGRI FARM NACRL	AUTO LN TO IND HH FAM PD 30 - 89	AUTO LN TO IND HH FAM PD 90	AUTO LN TO IND HH FAM NONACCRUAL	OTHR LN TO IND HH FAM PD 30 - 89	OTHR LN TO IND HH FAM PD 90	OTHR LN TO IND HH FAM NONACCRUAL	LN RSTR CMRL IND LN PD 30 - 89	LN RSTR CMRL IND LN PD 90	LN RSTR CMRL IND LN NACRL	CREDIT CARD LN HOUSE FAMILY PD 30 - 	CREDIT CARD LN HOUSE FAMILY PD 90	CREDIT CARD LN HOUSE FAMILY NACRL	ITEMIZE AUTO LN HOUSE FAMILY PD 30 -	ITEMIZE AUTO LN HOUSE FAMILY PD 90	ITEMIZE AUTO LN HOUSE FAMILY NACRL	OTHR CNSMR LN HOUSE FAMILY PD 30 - 8	OTHR CNSMR LN HOUSE FAMILY PD 90	OTHR CNSMR LN HOUSE FAMILY NACRL	PURCH CREDIT IMPR LN BAL PD 30 - 89	PURCH CREDIT IMPR LN BAL PD 90	PURCH CREDIT IMPR LN BAL NACRL	PURCH CREDIT IMPR LN CARRY PD 30 - 8	PURCH CREDIT IMPR LN CARRY 90	PURCH CREDIT IMPR LN CARRY NACRL	
2693264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2694681	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0							
2694944				0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2696180				0	0	0	0	0	0	0	0	0	8	0	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
2697963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2700984							0	0	0																												
2702764				0	0	0	0	0	0	0	0	0	0	50	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2705112				0	0	0	0	0	0				39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2705895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0							
2708122				2	0	4	0	0	0	0	0	0	0	0	0	661	81	445	0	0	0	0	0	0	0	0	0	2	0	4							
2710554				0	0	0	0	0	0				14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2713920				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2716088				0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2716828				0	0	0	0	0	0	0	0	0	43	0	0	13	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2718596				0	0	0	0	0	0				0	0	0	73	0	11	0	0	0	0	0	0	0	0	0	0	0	0							
2719810				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2723376				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2724766				0	0	0	0	0	0	0	0	0	21	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2726050				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2728661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2275	2468	0	0	0	0	0	0	0	0	0	0	0	0	0							
2728746				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2729677				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2730431				0	0	498	0	0	498				0	0	0	0	0	0	0	0	2192	0	0	0	0	0	0	0	0	0							
2732565				0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	145	0	0	0	0	0	0	0	0	0							
2733263				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0							
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2735137				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2735146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2147	0	0	0	0	0	0	0	0	0							
2735173				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2735324				0	0	0	0	0	0				1	0	0	1	9	0	0	0	93	0	0	0	0	0	0	0	0	0							
2736219				0	0	0	0	0	0	0	0	0	0	0	0	565	229	179	0	0	243	0	0	0	0	0	0	0	0	0							
2736291	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	2690	0	1289	0	0	0	0	0	0	0	0	0	0	0	0							
2736451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	3	0	0	39	0	0	0	0	0	0	0	0	0							
2736714				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2737980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2743244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	63	0	38	0	0	2137	0	0	0	0	0	0	0	0	0							
2744782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2745426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2745529				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2746245				0	0	0	0	0	0				49	14	0	61	6	6	0	0	0	0	0	0	0	0	0	0	0	0							
2746263	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	73	0	0	3688	0	74	0	0	0	0	0	0	0	0	0							
2747279				0	0	0	0	0	0				15	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0							
2747466				81	0	229	0	0	0	81	0	229	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2747587				0	0	0	0	0	0	0	0	0	17	0	3	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2748502				0	0	0	0	0	0	0	0	0	0	0	1	62	0	7	278	0	2169	0	0	0	0	0	0	0	0	0							
2749059				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2751007				0	0	1183	0	0	1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2753917				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2754222				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2754389				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2756730				0	0	0	0	0	0	0	0	0	46	0	0	263	13	0	0	0	0	0	0	0	0	0	0	0	0	0							
2756767				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2756909				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	821	650	0	0	0	0	0	0	0	0	0							
2757205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	29	0	0	66	0	0	0	0	0	0	0	0	0							
2758024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2758613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	9	68	0	0	0	0	0	0	0	0	0	0	0	0							
2759629				0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0							
2760102	0	0	0	10	0	0	0	0	0	0	0	0	73	0	86	209	6	151	0	0	4	0	0	0	0	0	0	0	0	0							
2760232				0	0	0	0	0	0	0	0	0	0	0	8	2298	4164	0	0	0	34	0	0	0	0	0	0	0	0	0							
2764212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2765602				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2769570				0	0	0	0	0	0				6	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
2769589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2769954				0	0	0	0	0	0				0	0	0	55	0	11	0	0	0	0	0	0	0	0	0	0	0	0							
2771694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0							
2774707				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2775151				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775179				0	0	0	0	0	0	0	0	0	28	0	0	303	18	25	0	0	0	0	0	0	0	0	0	0	0	0							
2775692				0	0	0	0	0	0				14	0	0	21	0	16	0	0	0	0	0	0	0	0	0	0	0	0							
2785477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2785646				0	0	1168	0	0	439	0	0	638	9	0	100	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0							
2787770	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2788656				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2791085				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0							
2791517				0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2793593				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2794732				0	0	0	0	0	0				0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
2796277				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2797162	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	14	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
2797210				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2797359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5694	0	0	0	0	0	0	0	0	0							
2797724	0	0	0	0	0	0	0	0	0	0	0	0	1023	204	492	24	0	10	0	0	48	0	0	0	0	0	0	0	0	0							
2800491				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2804864				0	0	0	0	0	0				0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2805535				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2805928				0	0	0	0	0	0				1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2806635				0	0	0	0	0	0	0	0	0	0	0	0	82	0	37	0	0	0	0	0	0	0	0	0	0	0	0							
2806840				0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2806877				0	0	0	0	0	0				0	0	0	79	0	30	0	0	0	0	0	0	0	0	0	0	0	0							
2807173				0	0	0	0	0	0	0	0	0	0	0	7	1	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0							
2809373				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2811086				0	0	0	0	0	0				0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2815879				0	0	0	0	0	0				0	0	0	0	0	0	896	0	0	0	0	0	0	0	0	0	0	0							
2819167				296	204	458	0	0	0	15	0	117	2629	0	1852	622	0	386	24	25	0	211	204	0	48	0	307	0	0	0	0	0	0	0	0	0	
2819242				0	0	0	0	0	0	0	0	0	13	0	0	4	0	62	0	0	0	0	0	0	0	0	0	0	0	0							
2820604				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2823221				0	0	0	0	0	0	0	0	0	70	0	71	67	0	52	0	0	0	0	0	0	0	0	0	0	0	0							
2823230				0	0	0	0	0	0	0	0	0	0	0	0	142	0	75	0	0	0	0	0	0	0	0	0	0	0	0							
2826017				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2826316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	268	0	0	0	0	0	0	0	0	0							
2833882				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2834759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3963	565	0	0	0	0	0	0	0	0	0	0	0	0	0							
2835103				0	0	0	0	0	0	0	0	0	79	0	7	21	4	4	0	0	0	0	0	0	0	0	0	0	0	0							
2835756				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2836306				0	0	0	0	0	0				0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0							
2838207				0	0	0	0	0	0	0	0	0	0	0	0	40	29	28	0	0	0	0	0	0	0	0	0	0	0	0							
2839053				0	0	0	0	0	0				12	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2839790				100	0	72	0	0	0	0	0	0	76	0	273	4	0	0	0	0	563	0	0	0	4	0	72	0	0	0							
2845755				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2845782				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2847085				0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2847142				0	0	0	0	0	0				0	0	0	108	0	33	0	0	0	0	0	0	0	0	0	0	0	0							
2848756				0	0	0	0	0	0				1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2849285				0	0	5	0	0	0				2	3	5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2849463				0	0	50	0	0	0				217	0	1	13	0	32	0	0	0	0	0	0	0	0	38	0	0	12							
2849801	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	27	0	0	0	0	444	0	0	0	0	0	0	0	0	0							
2850722	0	0	0	155	0	19	0	0	0	0	0	0	56334	0	8839	0	0	0	0	0	0	155	0	19	0	0	0	0	0	0							
2850768				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2851185				0	0	0	0	0	0				22	0	9	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
2853358				0	0	0	0	0	0				0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2854494				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2855307				0	0	0	0	0	0				0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2855866				0	0	97	0	0	0	0	0	0	17	3	0	78	0	0	0	0	465	0	0	0	0	0	0	0	0	0							
2855978				0	0	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1052							
2857600				0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2858492				0	0	0	0	0	0	0	0	0	174	0	58	53	7	14	0	0	0	0	0	0	0	0	0	0	0	0							
2858960	0	0	0	0	813	0	0	0	0	0	0	0	0	0	0	1521	0	0	0	0	3622	0	0	0	0	0	0	0	813	0							
2860039				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2860271				0	0	0	0	0	0				0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0							
2860459	0	0	0	0	0	1	0	0	0	0	0	0	197	6	31	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
2861317				0	0	0	0	0	0				8	0	0	4	0	0	0	0	40	0	0	0	0	0	0	0	0	0							
2867337	0	0	0	0	0	843	0	0	0	0	0	843	0	0	0	0	0	74	0	0	183	0	0	0	0	0	0	0	0	0							
2869162				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2871099				0	0	0	0	0	0				30	0	0	179	52	0	0	0	0	0	0	0	0	0	0	0	0	0							
2871558				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2877345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2877484				0	0	0	0	0	0				0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
2877831				0	0	0	0	0	0				0	0	0	45	13	0	0	0	0	0	0	0	0	0	0	0	0	0							
2877840				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2880019				0	0	0	0	0	0				0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2881445				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2882983				0	0	0	0	0	0	0	0	0	7	15	0	25	26	0	0	0	0	0	0	0	0	0	0	0	0	0							
2883971				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2887399				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2888789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2889227				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2896216				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2897633				0	0	37	0	0	0				0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	37							
2901558				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2903123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2905761				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2907019				0	0	0	0	0	0				0	0	0	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0							
2907439				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2909330				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2911856				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2912750				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2913702				0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2913887	0	0	0	0	0	1050	0	0	0	0	0	1019	0	0	0	12	0	13	0	0	572	0	0	0	0	0	0	0	0	0	71	3294	0	10	3146	0	
2914268				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2914727				0	0	0	0	0	0	0	0	0	20	3	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
2915126				0	0	0	0	0	0				37	5	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
2915461				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2916534				0	0	0	0	0	0	0	0	0	0	0	0	255	0	60	0	0	0	0	0	0	0	0	0	0	0	0							
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2917184				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2917317	0	0	0	0	0	14	0	0	0	0	0	0	439	0	279	16260	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2919423				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2919898	0	0	0	0	0	0	0	0	0	0	0	0	10	0	4	16	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
2920287				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2920773				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2921211				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2921622				0	0	0	0	0	0				66	0	41	33	0	17	0	0	0	0	0	0	0	0	0	0	0	0							
2921659				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2924128				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2925620				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2925666	0	0	0	0	0	0	0	0	0	0	0	0	964	5	227	307	3	103	0	0	7804	0	0	0	0	0	0	0	0	0							
2927615				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2929392				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0							
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0							
2938769				0	0	0	0	0	0				0	0	0	101	1	0	0	0	0	0	0	0	0	0	0	0	0	0							
2939001				0	0	0	0	0	0				20	0	0	0	0	4	0	0	22	0	0	0	0	0	0	0	0	0							
2939391				0	0	0	0	0	0				13	0	7	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0							
2941068	0	0	0	0	0	174	0	0	0	0	0	0	1	0	8	6	0	0	0	0	876	0	0	0	0	0	0	0	0	0							
2942690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	994	0	66267	0	0	0	0	0	0	0	0	0							
2942823				71	0	0	0	0	0				0	0	0	71	0	0	0	0	285	0	0	0	0	0	0	71	0	0							
2943615				0	0	0	0	0	0	0	0	0	47	0	12	48	0	191	0	0	198	0	0	0	0	0	0	0	0	0							
2947556				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2948058				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2948423				0	0	0	0	0	0	0	0	0	77	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2949970				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2953418				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2954059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	145	0	0	0	0	0	0	0	0	0							
2954497				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2957014				0	0	245	0	0	239	0	0	0	1	0	0	66	0	25	737	0	21	0	0	0	0	0	0	0	0	0							
2958972				5	0	3908	0	0	3893	0	0	0	16	0	5	19	0	27	100	0	0	0	0	0	0	0	5	5	0	10							
2960555				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2960788				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2963266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2963275				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2963547				0	0	0	0	0	0	0	0	0	67	4	39	189	129	265	0	0	0	0	0	0	0	0	0	0	0	0	235	205		235	205		
2963864				0	0	0	0	0	0				31	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2966614				0	0	0	0	0	0	0	0	0	7	0	3	12	1	8	0	0	0	0	0	0	0	0	0	0	0	0							
2967796				0	0	0	0	0	0				53	32	0	167	40	0	0	0	0	0	0	0	0	0	0	0	0	0							
2970657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	25	0	0	0	0	0	0	0	0	0							
2973041				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2973386				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2980209	0	0	0	33000	37000	0	0	0	0	0	0	0	0	0	0	4000	2000	0	0	0	0	33000	37000	0	0	0	0	0	0	0	0	0		0	0		
2986407	0	0	0	84	0	31	0	0	0	0	0	0	651	38	81	858	0	1097	0	0	0	0	0	0	0	0	0	84	0	0							
2989006				0	0	54	0	0	0	0	0	0	32	0	5	43	0	70	0	0	498	0	0	0	0	0	0	0	0	0							
2992501				0	0	10	0	0	0				0	0	0	0	0	10	0	0	6	0	0	0	0	0	0	0	0	0							
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2997216				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2997748				0	0	0	0	0	0				0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2998576				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3005097				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3010000				0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3010363				0	0	0	0	0	0				0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0							
3013823	0	0	0	0	0	0	0	0	0	0	0	0	119	0	5	137	0	55	0	0	0	0	0	0	0	0	0	0	0	0							
3015939				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3016347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	57	523	0	0	0	0	0	0	0	0	0	0	0	0							
