"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
988658	5283	0	2468	9652	0	17656	0	0	0	0	0	34524	0	5902		10915	9857	3845	7516	0	2722	5294	2526	373	1541	6366	562	0	15188	28622	0	0	732	0	3818	4651	0	0	2124	5782	0	
988845	127472	0	1709	11245	0	19474	0	0	0	0	0	217944	0	24696		30734	15772	21578	29244	0	8964	20281	1332	157	12350	30907	609	100	17765	193248	0	0	488	0	31622	12344	0	0	30912	12344	0	
989141	8145	0	484	14093	0	28497	0	0	0	0	0	70627	0	3548		27893	21178	5543	17859	0	7965	10894	5628	3406	2490	6251	2548	2122	27840	66834	173	245	1393	0	7950	5461	0	0	4148	2843	0	
989347	14171	4	4265	29400	0	64184	0	0	0	0	0	94067	0	6884		31237	11724	11090	25246	0	8898	16348	5193	798	7335	21411	7330	859	59915	86434	0	749	3675	0	26601	10334	0	0	18784	9962	0	
989534	3570	0	6683	22354	0	29037	0	0	0	0	0	57047	0	2408		27676	5910	9324	24388	0	4379	20009	1858	1430	1928	15882	844	1237	22354	54639	0	0	4075	0	14014	5877	0	0	14311	3499	7134	
989655	11515	21	917	21580	0	28100	0	0	0	0	0	28253	0	5313		6680	3754	1477	4563	0	3092	2805	740	43	724	5177	403	0	27162	22940	0	0	116	0	2400	3904	0	0	1881	3904	0	
989730	8275	14	3675	13398	0	32640	0	0	169	4507	0	30477	0	2093		8456	412	3169	5542	169	1830	4209	1424	993	3130	6886	1153	2165	28951	28384	0	0	1316	4338	10659	2675	4338	0	3411	2098	0	
989758	12994	0	7622	16047	0	39048	0	0	409	11536	0	45141	0	9353		10818	5010	1571	9006	397	3946	5457	1230	185	11196	4289	200	634	31106	35482	320	306	265	11127	16066	253	11127	0	15232	253	0	
989851	2904	7	1146	14475	0	21075	0	0	0	0	0	36504	0	3860		11253	16349	2558	7670	0	2207	5463	2629	954	1325	2697	1258	719	19922	32644	0	0	321	0	5045	954	0	0	3372	649	0	
990053	10328	0	1805	16968	0	25218	0	0	28	465	0	73725	0	5163		24108	19512	8804	13052	28	5312	7740	5089	5967	3307	5088	5337	6047	23413	68562	0	0	4024	437	14101	5678	334	0	5793	2601	0	
990352	140115	0	2029	14642	0	28078	0	0	145	1988	0	379016	0	59605		123387	59380	25219	65119	145	18472	47278	47811	9826	8699	28294	13619	5522	26021	319162	28	249	5396	1843	42740	13394	1843	0	25185	11808	0	
990642	6641	0	14597	21551	0	62986	0	0	0	0	0	74808	2000	5529		26842	15226	5197	17410	0	4977	12433	6453	2979	3518	12485	6773	3323	48319	67042	70	237	1645	0	18519	7580	0	0	12096	3907	0	
991041	25328	0	4395	21803	0	56597	0	0	0	0	0	75063	0	2703		31858	4660	10005	23256	0	7555	15701	7172	1430	2783	5562	2842	2030	52202	72360	0	0	3333	0	11982	1235	0	0	7497	848	0	
991078	3866	0	0	8134	0	8134	0	0	0	0	0	27338	0	0		13907	960	2506	6990	0	1949	5116	4484	2358	1442	2771	2709	1684	8134	27338	0	0	790	0	7594	1012	0	0	3527	686	0	
991135	8257	0	1225	14482	0	22330	0	0	0	0	0	59191	0	3853		24012	3690	5429	18130	0	12414	5716	5154	728	10573	9578	1977	1104	21105	55338	0	0	1344	0	14312	8920	0	0	12368	7783	0	
991340	256746	13	25441	119373	0	184851	0	0	0	44111	0	3321297	0	475349		711912	1878382	247927	315196	0	87942	227254	379141	17575	148957	77281	217642	30377	159338	2845948	59	0	80907	44111	248598	225659	18185	0	86626	139612	19968	
991359	25317	0	2319	49155	0	56382	0	0	0	0	0	103784	0	6287		25491	20726	7869	21288	0	6138	15150	3351	852	9148	18692	3696	714	54063	97497	0	0	2974	0	20224	12026	0	0	17693	10146	0	
991470	49703	0	28	67384	0	106447	0	0	0	752	0	332434	0	0		70520	156007	15738	51727	0	17822	33905	16572	2221	6851	30528	14184	4641	106419	332434	0	0	5673	752	38633	17571	752	0	28924	7704	0	
991555	13394	21	22737	28549	0	74409	0	0	0	0	0	97929	0	11603		46004	20325	10858	28777	0	7460	21318	12894	4332	2221	11239	3757	989	51651	86326	0	0	2312	0	13200	5006	0	0	9140	4320	0	
991621	87359	0	3939	10886	0	18761	0	0	0	0	0	261323	0	29399		69174	56790	27000	29004	0	7581	21423	27131	13039	4509	14829	18957	9705	14822	231924	0	0	10249	0	26977	21023	0	0	11098	8240	0	
991854	1273	0	322	3716	0	5401	0	0	0	0	0	10170	0	397		5631	784	428	5289	0	1410	3879	342	0	513	1969	0	0	5079	9773	0	0	0	0	2231	251	0	0	2231	251	0	
992057	146	0	70	503	0	903	0	0	0	0	0	3841	0	390		1729	749	164	1141	0	295	846	487	101	401	410	100	306	833	3451	0	0	0	0	1217	0	0	0	811	0	0	
992851	5525	0	5934	17019	0	35613	0	0	0	0	0	55026	0	8506		21980	15710	5054	1614	0	5250	10891	4325	1514	2026	7049	1282	1453	29679	45327	0	1193	945	0	9830	1980	0	0	7495	1580	0	
993250	6826	0	2812	18407	0	26804	0	0	1946	26276	162	75885	0	8810		27053	19711	4062	20007	1716	6341	14042	5521	1149	5720	10043	3594	2938	23992	61653	0	5260	824	24330	20840	1455	20727	0	14322	1441	2921	
993335	8988	6	9549	12166	0	22978	0	0	0	0	0	21832	0	1572		8725	804	986	8276	0	2725	5552	438	10	1148	2068	100	0	13423	20260	0	0	0	0	3316	0	0	0	3216	0	0	
993353	2738	0	251	2460	0	10705	0	0	316	4011	0	26851	0	3040		10866	4460	1290	8083	217	2224	5859	2481	302	2926	3084	2660	117	10454	23811	0	0	455	3695	8787	0	3495	0	6010	0	0	
994435	168839	0	5969	42902	0	67553	0	0	467	467	0	346223	0	22491		92981	18251	28069	65791	467	19010	46781	21374	5817	9963	34790	15396	6003	61584	323732	0	0	9154	0	52575	13577	0	0	35793	8960	0	
994565	601872	0	6910	118129	52311	162496	0	0	0	3574	0	1312737	41	129359		71525	363409	30818	55584	0	22100	33484	14478	1463	84757	118467	59207	13500	103275	1183088	0	249	17406	3574	108905	167026	3574	0	73140	130084	0	
994770	9029	0	0	0	0	0	0	0	0	0	0	24575	0	3602		12195	0	1091	7173	0	1507	5666	4326	696	1347	2004	0	0	0	20973	0	0	255	0	3051	300	0	0	3051	300	0	
995076	17047	0	41583	62778	0	92373	0	0	99	15438	0	322248	0	9239		57394	77693	15778	36667	0	10808	25859	12742	7985	19318	71026	54942	24829	50790	260642	0	52367	6818	1041	113589	56526	100	2075	66105	24239	47150	
995272	36745	0	0	8094	0	68837	0	0	0	0	0	368608	0	0		199162	24910	102698	95048	0	23923	71125	65501	38613	12002	35793	34303	25693	68837	368608	0	0	41505	0	87290	20501	0	0	38072	9723	0	
995450	204852	19	10051	23903	0	101414	0	0	23099	23099	0	658884	0	29723		164299	213775	20841	99924	12000	12386	87585	51648	12679	4777	38244	17439	15498	87169	626740	4175	2421	3696	0	41384	34574	0	0	22980	20041	0	
995517	3711	0	15105	15330	0	53844	0	0	0	0	0	106826	0	1482		55688	13707	12712	44878	0	11411	33467	9975	835	6835	20535	6205	145	38739	104888	0	456	3875	0	24956	8764	0	0	20950	6420	0	
995571	4787	0	10390	15938	0	30548	0	0	8061	8061	0	85103	0	1014		21713	12107	7758	21174	3890	6605	14696	391	21	9829	30667	6000	0	20158	77244	0	6845	3371	0	34997	11499	0	0	33168	7328	6845	
995674	10620	0	8	13	0	3508	0	0	0	0	0	31285	0	2542		12338	1858	4831	8667	0	3938	4729	2593	1078	2069	3334	621	445	3500	28743	0	0	1494	0	6046	423	0	0	4980	423	0	
995955	2123	0	245	10862	0	18060	0	0	0	0	0	17820	0	1366		5717	1216	1114	5541	0	3183	2359	175	0	2532	5541	302	387	17815	16454	0	0	129	0	7449	1313	0	0	6760	1312	0	
996260	77300	0	0	30653	1535	31923	0	179	0	0	0	1043522	0	0		129544	629186	2902	126365	0	36566	89799	3100	79	33827	160279	13166	221	29781	1043343	607	0	251	0	110630	96863	0	0	103038	91067	0	
996457	2891	0	24	9962	0	13120	0	0	0	0	0	140237	0	322		22853	68231	7044	15291	0	3660	11632	6694	867	5230	27477	13354	200	13096	139915	0	0	3909	0	33118	13143	0	0	21472	11235	0	
997052	2512	0	738	15745	0	19915	0	0	0	0	0	75179	0	1653		6852	37563	551	5020	0	1481	3539	1334	498	3513	15360	9130	249	19177	62695	0	10831	100	0	23226	5026	0	0	15104	3769	0	
997155	7160	0	13243	11398	0	32279	0	0	0	0	0	36795	0	2062		13875	8431	3220	8199	0	2726	5473	5011	665	2681	2860	1473	315	19036	34733	0	0	371	0	4753	2576	0	0	3242	2298	0	
997333	4067	0	4113	25253	0	33560	0	0	0	0	0	67776	0	658		23236	25592	3204	20516	0	7170	13346	2455	265	3723	10785	373	0	29447	67118	0	0	921	0	10766	4115	0	0	10393	4115	0	
997557	14315	0	1121	12220	0	25106	0	0	0	0	0	41084	0	3655		20078	1059	1695	14353	0	3211	11142	3824	1901	948	2549	834	1301	23985	37429	0	0	240	0	3985	1647	0	0	2434	1063	0	
997650	13194	1	222	3591	0	4399	0	0	197	1037	0	102623	0	3083		32520	51314	8152	26237	104	6475	19985	3793	2267	1470	3765	0	360	4176	99540	0	0	920	840	5059	536	840	0	4699	536	0	
997847	15742	0	1753	34221	0	57577	0	0	107	2753	0	194356	0	14541		48200	104672	16278	34186	107	8700	25486	14014	0	5068	15509	4515	650	55824	179815	0	0	4006	2646	19068	6674	2646	0	15917	4660	0	
997856	3761	0	2153	1319	0	7327	0	0	0	0	0	39698	0	8596		8459	14358	3171	7742	0	1859	5883	717	0	3377	8935	808	0	5174	31102	0	0	1278	0	6889	6231	0	0	6335	5977	0	
998358	6129	0	4960	7270	0	20375	0	0	0	0	0	18773	0	2250		6205	4151	0	5144	0	1413	3731	1059	2	504	1560	224	0	15415	16523	0	0	0	0	1988	300	0	0	1764	300	0	
998554	261464	0	100449	41661	0	169273	0	0	1900	27130	0	693110	0	20713		85636	159420	21373	70227	1816	23988	46239	13966	1443	52104	107527	20790	6169	68824	671765	0	632	9870	24950	129257	57333	24430	0	107158	52473	0	
998648	9846	0	2533	22877	0	40308	0	0	0	0	0	58673	0	6446		22562	4591	4955	19650	0	5513	14137	2848	64	6017	14340	1318	0	37775	52227	0	0	2647	0	14938	6737	0	0	13414	4857	0	
998657	2684	553	1709	8282	0	15701	0	0	0	0	0	32197	0	1586		14005	4181	0	14006	0	4691	9315	0	0	3442	7785	100	0	13439	30611	0	0	0	0	10440	887	0	0	10340	887	0	
998675	4680	0	0	1854	0	2833	0	0	0	0	0	64160	0	0		14727	15140	7123	7693	0	3089	4605	5255	1778	7956	7527	13051	1079	2833	57580	0	6580	3143	0	22757	6856	0	0	13119	2364	6580	
998750	4071	0	334	3531	0	9731	0	0	0	0	0	22815	0	611		12631	2045	4504	7424	0	1813	5611	3741	1466	879	1556	1310	323	9397	22204	0	0	621	0	3447	621	0	0	1811	254	0	
998844	81015	0	13611	15529	0	23447	0	0	0	2778	0	296301	0	25113		84709	91734	22157	54965	0	31122	29327	23075	1184	12283	12408	12849	1303	9836	267194	0	3994	5075	2778	32752	6091	0	1100	17817	5285	339	
999355	2078	0	120	2680	0	4585	0	0	0	0	0	5871	0	818		2525	0	0	1895	0	452	1443	630	0	950	318	0	0	4465	4953	0	100	0	0	518	750	0	0	518	750	0	
999430	145426	0	2539	42262	0	46548	0	0	716	5240	0	411059	0	34863		65442	65811	10335	47817	716	15588	32229	16834	791	26632	59413	46815	1520	44009	366246	0	9950	4541	4524	90721	43659	3865	0	66317	19728	9950	
999935	45731	0	14939	41060	0	78265	0	0	0	0	0	148657	0	4447		48736	16878	15429	33081	0	10426	23981	12149	2179	2986	19578	13776	972	63326	144210	0	0	4801	0	33104	4208	0	0	18839	3305	0	
1000052	17771	0	15874	30099	0	91263	0	0	726	13648	0	138551	0	4659		59902	30539	13635	35172	624	12612	22560	20627	4103	3720	13229	11800	1590	75389	131159	0	2733	3327	12922	25902	4437	9757	750	15433	1515	0	
1000100	472487	0	102	39975	0	70028	0	0	25	25	0	1580109	0	34282		312938	485024	98583	174976	18	62365	112611	109968	27994	60553	87636	112397	49074	69926	1529333	0	16494	41312	0	192836	116824	0	0	97575	50614	0	
1000276	54049	0	111	17625	0	33509	0	0	0	0	0	153699	0	1087		40672	8483	15889	24985	0	8108	16877	11547	4140	7898	11461	25753	5383	33398	152612	0	0	6827	0	23628	26867	0	0	14070	5288	0	
1000511	33098	0	22839	26144	0	39441	0	0	1060	10903	0	68482	29	4351		27075	1454	5300	22460	769	9535	12925	4193	422	2091	2776	1540	448	16602	64102	0	0	1266	9843	5942	913	9843	0	4297	570	0	
1000557	2940	0	22	4018	0	7071	0	0	0	0	0	14623	0	1141		7975	1886	962	6201	0	2087	4114	1645	129	874	948	0	0	7049	13482	0	0	0	0	1463	359	0	0	1463	359	0	
1000641	144540	1	1885	9777	0	20813	0	0	0	0	0	216869	0	10227		23321	17399	5361	14817	0	3208	15541	3405	1167	10423	17915	2559	712	18927	206642	0	0	358	0	18321	13288	0	0	15050	13288	0	
1000856	3702	0	1713	7409	0	9820	0	0	0	0	0	11543	0	484		3860	2383	1494	3718	0	2482	1236	142	0	633	965	0	0	8107	11059	0	0	343	0	1034	564	0	0	1034	564	0	
1000959	6397	0	2796	13765	0	29384	0	0	0	0	0	64641	0	8179		19536	32097	5893	15437	0	7911	8452	2616	557	2400	3083	1130	0	26588	56462	0	0	1588	0	5472	1141	0	0	4224	657	0	
1001059	21613	0	9952	15563	0	50246	0	0	0	0	0	169419	0	16174		70254	51654	16458	38017	0	11946	26071	21419	10818	5754	11024	6819	2301	40294	153245	0	0	902	0	14500	11398	0	0	7617	9161	0	
1001152	404304	21	64782	652548	0	946485	0	0	0	0	0	5930495	0	291529		874982	2969311	122104	761845	0	390968	370877	99195	13942	604546	885175	172363	19814	865270	5636926	16412	2040	25887	0	686038	995860	0	0	601506	888215	0	
1001451	8436	0	252	10366	0	19691	0	0	0	0	0	18454	0	830		8201	0	903	5134	0	1602	3532	2379	688	584	704	529	0	19439	17624	0	0	0	0	1817	0	0	0	1288	0	0	
1001639	331784	0	12818	59418	0	91118	0	0	195673	195673	0	1839927	0	77343		819956	230457	88785	547760	7158	81318	466442	216853	55343	54292	343250	56157	4031	78300	1762584	0	0	22207	0	390172	67558	0	0	341903	55639	50031	
1001648	21341	0	19675	101310	0	189502	0	0	275	4615	0	678458	0	19444		131586	363473	34961	74262	275	21909	52353	49683	7641	23227	69225	55199	14407	169827	659014	0	0	12977	4340	80950	81108	4340	0	46380	46071	0	
1001705	0	0	0	0	0	0	0	0	0	0	0	50500	0	0		0	0	0	0	0	0	0	0	0	0	50500	0	0	0	50500	0	0	0	0	0	50500	0	0	0	50500	0	
1001817	23829	0	20956	27972	0	58987	0	0	0	0	0	93607	0	1924		33241	1281	16637	13765	0	5335	8960	10697	8249	4115	11288	9788	10065	38028	91672	3	11	9598	0	28049	7207	0	0	10496	4701	0	
1001853	8278	0	2206	32697	0	45042	0	0	0	0	0	108772	0	11207		45469	40629	11598	31836	0	8442	23394	10443	3190	3065	5744	3215	2371	42836	97071	0	494	2891	0	12168	2227	0	0	7336	1473	494	
1002355	5608	93	2369	10944	0	27508	0	0	0	0	0	24170	125	4225		11470	4798	2338	6679	0	2229	4450	3732	1059	163	896	1025	211	25046	19820	0	0	251	0	2044	251	0	0	1059	0	1247	
1002373	53810	6	2	42959	0	58888	0	0	0	0	0	258407	0	0		84982	66269	35148	46882	0	19483	27399	29074	9026	7144	19443	18921	7838	58848	258407	32	0	11489	0	36176	17170	0	0	17851	8735	0	
1002430	53372	0	43	6794	0	84764	0	0	0	363	0	148453	0	210		17558	55634	5238	12592	0	5053	7539	3636	1330	4349	13612	2573	1355	84721	148053	0	190	1008	363	16202	5687	363	0	13741	4220	0	
1002458	1584	0	761	3219	0	6526	0	0	0	0	0	20503	0	3392		7486	0	631	6140	0	1799	4347	1329	11	5261	3678	2494	0	5765	17111	0	0	0	0	7198	4235	0	0	4603	4235	0	
1002618	23273	0	9157	26425	0	49283	0	0	0	0	0	121073	0	4229		43437	30973	16901	16852	0	5700	12351	12504	12882	3563	3869	6393	9565	40002	116336	124	508	5218	0	17151	6239	0	0	4268	2198	0	
1002850	9445	12	3783	39283	0	56390	0	0	0	0	0	85424	0	19921		18385	29417	2594	15708	0	5001	10708	1722	954	12673	13575	1479	450	52595	61278	0	4225	357	0	12166	16011	0	0	10237	16011	0	
1002878	1162009	125	1902	296544	0	434883	0	0	34	2210	0	5634516	0	234350		1586415	2330168	477051	856055	34	275499	580556	354742	375618	101219	187144	126353	141208	432856	5399922	0	244	87890	2176	449978	105946	2176	0	235062	53301	0	
1002953	6028	0	11123	16952	0	54967	0	0	0	0	0	44050	0	10514		18576	2337	3101	8355	0	2786	5569	7679	2542	4285	4685	5957	2182	43844	33536	0	0	839	0	9192	7917	0	0	4222	4748	4376	
1003455	14551	0	16627	21835	0	77512	0	0	0	0	0	79848	0	19936		34364	20516	7327	25106	0	8290	16816	7558	1700	2127	5625	2273	392	60885	59912	0	0	1145	0	9180	1237	0	0	6266	1486	0	
1003549	15817	0	4496	16167	0	35105	0	0	0	0	0	100512	0	2883		50177	9841	19277	34885	0	4658	30227	13142	2150	3118	10265	10774	519	30609	97629	0	0	8834	0	20262	4414	0	0	11204	2179	0	
1003558	26326	0	1672	24690	0	54736	0	0	0	0	0	136621	0	4039		30677	51741	9128	16847	0	4130	12717	10553	3277	8608	12864	5501	904	53064	132582	0	0	2936	0	12740	15137	0	0	7927	13544	0	
1003839	29932	0	6228	70605	0	99237	0	0	0	0	0	172186	0	16847		18073	72013	10231	12965	0	6426	6539	3256	1851	11506	21397	8136	11129	93009	155339	0	0	2682	0	16730	35438	0	0	1906	8775	0	
1003950	3430	0	3165	5796	0	16807	0	0	0	0	0	16147	0	2338		8440	0	1330	7798	0	2869	4929	642	0	3045	1131	100	0	13642	13809	0	0	152	0	3816	460	0	0	3716	460	0	
1004256	4195	0	1458	6712	0	11665	0	0	278	2027	0	26529	0	5086		7919	3708	1624	6872	7	1528	5344	1047	0	1200	5889	3618	0	10207	16950	0	4493	248	1749	10707	0	941	0	7089	0	4355	
1004265	38573	0	0	7076	0	8661	0	0	6632	6632	0	120362	0	0		12856	9318	2454	12256	6632	1400	10856	600	0	23768	27919	7928	0	8661	79895	0	40467	777	0	52229	7386	0	0	48293	3394	40466	
1004368	222669	0	86166	345731	0	377007	0	0	0	0	0	3420942	1369	65522		221928	2778951	99102	150134	0	47039	103095	42792	29002	37074	80455	44279	35586	290841	3354051	0	0	32640	0	137239	60155	0	0	84364	33165	0	
1004470	72860	16	0	14941	0	60065	0	0	0	0	0	185879	5164	7185		49620	13237	20293	34594	0	10428	24166	13736	1290	9802	20705	18024	1631	60049	173530	0	0	9304	0	29314	20848	0	0	18027	12480	0	
1005075	79188	0	0	7320	0	22937	0	0	0	0	0	173327	0	0		42974	25583	15015	32938	0	9221	23717	7539	2497	5031	14246	5217	1088	22937	173327	0	0	7513	0	20028	5554	0	0	15618	3657	0	
1005440	19835	0	3287	37689	0	40692	0	0	0	0	0	29479	0	2285		5554	3101	1060	4289	0	1707	2582	1154	111	429	460	0	100	37405	27194	0	0	0	0	989	0	0	0	889	0	0	
1005459	7532	17	5024	9930	0	27404	0	0	0	0	0	31898	0	459		12453	4386	2665	11052	0	3693	7362	1398	0	1915	3750	1862	0	22363	31439	0	0	1061	0	6253	1274	0	0	4641	1024	0	
1005552	5573	0	7493	14322	0	33505	0	0	0	0	0	76286	0	8455		29633	14843	10991	14564	0	4315	10249	9189	5880	2821	12436	5083	5897	26012	67343	0	488	5414	0	17167	9070	0	0	8778	6478	0	
1005655	3422	0	186	6017	0	8892	0	0	2772	6011	0	34881	0	1211		11096	7581	989	5895	99	1799	4096	3975	1226	820	6324	2892	2745	8706	33670	0	0	0	3239	8803	3978	644	0	3465	3466	0	
1005851	2245	0	1405	3120	0	9052	0	0	99	99	0	16333	0	1573		9880	0	2919	4124	0	1023	6021	1903	933	122	353	3319	414	7647	14661	0	99	1487	0	2454	1754	0	0	475	0	0	
1006148	200224	0	7629	22542	0	41600	0	0	29	275	0	511829	7	68066		160775	90508	46731	80872	29	25168	59716	62064	13827	17066	20863	16536	5857	33971	443756	0	0	12144	246	40715	19607	246	0	18783	6657	0	
1006157	30312	0	288	14955	0	21373	0	0	0	0	0	56869	0	2587		17103	0	8199	8873	0	4200	4673	4800	3430	3932	2461	2137	924	21085	54282	0	0	3615	0	5912	3542	0	0	3624	2769	0	
1006344	8853	0	458	11333	0	15009	0	0	0	0	0	23991	0	1381		9665	1794	2244	5930	0	2186	3768	2939	772	1020	1882	470	307	14551	22509	0	101	538	0	3179	500	0	0	2402	500	0	
1006513	19512	0	0	19696	0	33653	0	0	0	0	0	149612	0	0		47074	50644	12043	32751	0	9509	23248	12564	1753	3755	16061	9605	2961	33653	149612	0	0	3321	0	30433	1949	0	0	18401	1415	0	
1006559	15272	0	6034	11440	0	22132	0	0	116	116	0	38153	0	507		15912	3062	4839	11633	0	3659	7987	3958	308	786	1828	1293	0	16098	37570	0	76	679	0	3570	337	0	0	2614	0	0	
1006577	16230	0	0	6056	0	12639	0	0	0	0	0	130156	0	0		23584	23421	5465	18433	0	4777	13656	4843	308	11014	43427	12033	447	12629	87499	10	42657	1584	0	48241	18680	0	0	38813	15628	38059	
1006652	11112	0	6990	31632	0	55997	0	0	0	0	0	60382	0	8926		21130	1877	4004	18540	0	6165	12375	2590	0	9332	15505	1426	0	49007	51456	0	0	1199	0	14986	11277	0	0	13560	11277	0	
1006951	27950	0	22967	91679	0	133465	0	0	14356	16365	0	163570	0	7257		47551	16273	8661	22531	3616	6166	19911	18607	2867	11680	29280	23639	7197	110497	153195	1	3118	3162	2009	51808	19988	2009	0	28825	12134	0	
1007015	345331	220	2452	286541	0	323658	0	0	23050	23050	0	1307099	0	25945		255174	372006	56937	148379	13130	40632	107971	77105	29466	95210	113817	98854	26707	318013	1280804	2973	350	24056	0	179461	155127	0	0	90619	118408	0	
1007051	3026	0	3864	8615	0	17707	0	0	0	0	0	40624	0	4648		15616	13593	3288	9110	0	2198	6912	6011	495	2022	2693	3123	551	13843	35976	0	0	1350	0	6404	1985	0	0	3894	731	0	
1007154	136574	4	487	29258	0	34394	0	0	3678	5931	0	303328	0	10807		31285	101142	4315	23035	83	6959	16076	6812	1438	8802	21760	3600	165	33786	292422	117	99	1161	2253	23238	11089	2253	0	20239	10322	0	
1007417	474143	1	11611	66118	0	72964	0	0	0	0	0	630652	0	4752		84497	29577	47498	46712	0	17255	33081	22856	11305	7163	15532	13795	5944	61347	625900	5	0	15441	0	35730	6704	0	0	19496	3199	0	
1007659	1404	0	0	9967	0	12070	0	0	0	0	0	55907	0	4084		18086	17880	3639	12348	0	4565	7789	3376	2356	7413	7519	2312	1293	12070	49193	0	2630	889	0	13232	5305	0	0	9914	4940	1090	
1007734	748	2	80	2121	0	3787	0	0	0	0	0	8359	0	149		3577	1878	705	2959	0	787	2172	618	0	968	988	200	0	3705	8210	0	0	0	0	2156	0	0	0	1956	0	0	
1007752	20996	0	1743	11394	0	29853	0	0	0	9040	0	53061	0	2983		13107	1186	6168	8890	0	2432	6458	2779	1437	2367	6296	5852	3257	28108	41038	2	9040	0	0	7660	10112	0	2619	4784	3878	0	
1007819	265471	6	14776	31299	0	56670	0	0	540	10718	0	491497	0	54660		71760	103398	21824	39162	540	14454	26238	23518	7550	6819	22722	16899	4428	41888	435375	0	1462	4000	10178	37304	13564	10178	0	23705	5511	0	
1007846	1030555	50	230219	881592	0	1161869	0	0	26274	26274	0	5357387	0	358099		1089917	2737562	284888	803327	5830	252331	550996	224890	61700	131752	221496	99730	46375	922348	4995236	9252	4052	55736	0	389171	110182	0	0	272507	80741	0	
1007873	174171	0	0	26626	0	55663	0	0	0	0	0	326928	0	15002		71692	32229	20896	54158	0	20227	33931	12353	5181	12936	29586	3678	2637	55663	311926	0	0	5226	0	27203	21634	0	0	21897	20625	0	
1007930	15691	0	3663	16579	0	28059	0	0	0	0	0	52177	0	4370		13268	11111	3116	10842	0	2834	8008	2426	0	4564	6863	680	0	24396	47807	0	0	533	0	4785	7322	0	0	5117	6310	0	
1007958	3091	0	1417	8409	0	17287	0	0	0	0	0	27664	0	3735		14465	1806	0	11547	0	2689	8858	2106	812	1634	4362	1785	521	15870	23929	0	0	0	0	5791	2511	0	0	3738	2258	0	
1008076	55696	0	134	818	0	11978	0	0	0	0	0	239630	0	823		107850	45680	38480	56717	0	18305	38412	33389	17744	4466	8263	9505	8170	11844	238807	0	0	7233	0	27757	2647	0	0	11445	1284	0	
1008133	18762	0	11372	30944	0	134746	0	0	0	0	0	120134	0	3922		44218	23745	16098	34972	0	11429	23543	8418	828	7860	16873	6917	1759	123374	116212	0	0	6769	0	25741	7668	0	0	18396	6337	0	
1008151	5831	0	5757	8755	0	21064	0	0	0	0	0	20079	0	399		10135	47	869	8513	0	2312	6201	1228	394	1142	2507	302	115	15307	19480	0	200	0	0	3315	751	0	0	2898	751	0	
1008209	907	1	2569	12083	0	44250	0	0	237	1560	0	51023	0	2626		21046	7763	3692	17770	237	8589	9181	2997	279	7531	10904	2666	206	41680	48397	0	0	378	1323	12265	9042	1323	0	10654	7781	0	
1008432	64949	0	698	25789	0	34810	0	0	69	10819	0	101530	0	888		7021	9854	2199	5882	69	1574	4308	695	444	6460	8413	4150	683	34112	98232	0	2410	369	1573	6960	12746	1573	0	5012	9861	2261	
1008450	1144	0	285	3390	0	4966	0	0	0	0	0	10642	0	627		4811	2438	1696	3525	0	853	3672	223	63	465	1784	0	0	4681	10015	0	0	695	0	1890	359	0	0	1552	359	0	
1008553	12267	0	8250	6769	0	26586	0	0	693	797	0	45540	0	2084		17110	7841	4752	3646	297	1180	2466	7736	5729	826	1746	3391	2359	18336	43456	0	0	1365	104	6859	1463	0	0	2122	0	0	
1008674	78246	0	538	39615	0	63449	0	0	0	0	0	199627	0	21465		31430	50048	10822	15778	0	4977	10801	11954	3698	2378	10116	18116	9293	62911	178162	0	0	4569	0	15421	24482	0	0	6357	6136	0	
1008731	157190	0	0	19964	0	25441	0	0	7450	21252	0	352114	0	9865		31237	26415	4321	25881	7450	12165	13716	4485	871	66988	45301	18831	6152	25441	271080	0	71169	1957	13802	120038	17234	13802	0	100893	11396	71169	
1008955	11441	0	811	15336	0	27816	0	0	0	0	0	54939	0	2926		16520	22595	11680	12947	0	3880	9067	2890	683	1469	1467	1220	227	27005	52013	0	0	0	0	3733	650	0	0	2594	342	0	
1009055	2038	0	6496	8402	0	21842	0	0	0	0	0	29588	0	1528		15662	4841	3658	12139	0	3067	9072	3153	369	1730	4366	844	106	15346	28060	0	0	2113	0	3315	3731	0	0	2364	3732	0	
