"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
420653																CONF				0	411	0	2349	109	133	0	0	0	0	0	959	0	0	0	CONF	846	0	0				
420877																CONF				0	492	181	1420	0	391	0	0	0	0	0	356	0	0	0	CONF	0	0	0				
421445																CONF				0	467	0	2656	0	756	238	0	0	0	0	1433	0	0	0	CONF	0	0	0	Prepaid int. - Triad			
421539																CONF				0	438	6	3912	244	423	0	0	0	0	0	498	0	0	0	CONF	2547	0	0				
422059																CONF				0	125	0	672	111	161	0	0	0	0	0	386	0	0	0	CONF	0	0	0				
422116																CONF				0	363	76	3093	29	217	11	6	74	0	0	346	0	0	0	CONF	2091	0	0	Prepaid Southeast Banking System	Visa Clearing	WL Holdings	
422433																CONF				0	1154	0	12921	0	4872	0	0	0	0	0	6895	0	0	0	CONF	0	0	0				
422657																CONF				0	569	0	1698	0	302	0	0	0	0	0	827	0	0	0	CONF	0	0	0				
423159																CONF				49	436	0	2038	263	825	0	0	0	0	0	777	0	0	0	CONF	0	0	0				
423449																CONF				0	2761	1683	21675	358	2369	923	0	0	0	0	1627	0	0	0	CONF	13235	0	0	Tax credit investments			
423458																CONF				0	6662	4071	21561	0	3839	0	0	0	0	0	2764	0	0	0	CONF	4225	0	0				
423636																CONF				0	5	3	2406	0	201	0	0	0	0	0	260	0	0	0	CONF	1937	0	0				
423739																CONF				0	1428	0	4446	0	1172	0	0	0	0	0	1846	0	0	0	CONF	0	0	0				
423841																CONF				0	25	0	397	23	35	0	0	0	0	0	337	0	0	0	CONF	0	0	0				
424156																CONF				0	406	0	3269	135	418	0	0	0	0	0	1456	0	0	0	CONF	989	0	0				
424240																CONF				0	306	0	2793	351	434	0	0	0	0	0	2053	0	0	0	CONF	0	0	0				
424343																CONF				0	580	0	1091	318	408	0	0	0	0	0	103	0	0	0	CONF	0	0	0				
424352																CONF				0	148	0	826	196	299	0	0	0	0	0	359	0	0	0	CONF	20	0	0				
424437																CONF				0	0	0	243	0	8	0	0	0	0	0	235	0	0	0	CONF	0	0	0				
424633																CONF				0	121	0	701	100	118	0	0	0	0	0	462	0	0	0	CONF	0	0	0				
425050																CONF				0	0	0	569	59	297	0	0	0	0	0	272	0	0	0	CONF	0	0	0				
425108																CONF				0	587	1102	7765	238	1929	777	0	0	0	0	971	0	0	0	CONF	3176	0	0	DEFERRED FEES			
425818																CONF				0	721	4	1936	160	630	0	0	0	0	0	581	0	0	0	CONF	0	0	0				
425845																CONF				0	591	0	2563	0	246	118	0	0	0	0	1726	0	0	0	CONF	0	0	0	Deferred Comp			
425911																CONF				0	4033	0	29082	1320	2672	0	0	0	0	0	3362	0	0	0	CONF	19015	0	0				
425957																CONF				6	50	158	3561	118	431	280	0	0	0	0	529	0	0	0	CONF	2393	0	0	Deposit for FIserv EFT			
425975																CONF				0	999	0	4123	386	1205	682	0	0	0	0	782	0	0	0	CONF	1137	0	0	Prepaid Dealer Receivable			
426057																CONF				0	44	0	344	74	186	0	0	0	0	0	114	0	0	0	CONF	0	0	0				
426141																CONF				0	30	0	478	23	66	0	0	0	0	0	382	0	0	0	CONF	0	0	0				
426534																CONF				0	6416	0	37797	0	20348	0	0	0	0	0	11033	0	0	15095	CONF	0	0	0				
426758																CONF				0	322	0	2066	204	220	0	0	0	0	0	462	0	0	0	CONF	0	0	1062				
426945																CONF				0	269	0	989	152	309	76	0	0	0	0	411	0	0	0	CONF	0	0	0	msb excrow account			
427241																CONF				0	2352	396	8487	520	1356	0	0	0	0	0	1268	0	0	0	CONF	3115	0	0				
427353																CONF				0	3241	0	10774	420	1385	0	0	0	0	0	1448	0	0	0	CONF	4700	0	0				
427456																CONF				0	97	2	505	49	147	40	0	0	0	0	259	0	0	0	CONF	0	0	0	Security principal payments in progress			
427858																CONF				0	284	1184	2153	0	553	0	0	0	0	0	132	0	0	0	CONF	0	0	0				
427960																CONF				0	53	0	435	49	154	0	0	0	0	0	228	0	0	0	CONF	0	0	0				
428060																CONF				0	1785	0	5180	0	1660	0	0	0	0	0	1735	0	0	0	CONF	0	0	0				
428462																CONF				0	1219	0	7332	605	1053	0	0	0	0	0	1650	0	0	0	CONF	2026	0	1384				
428471																CONF				0	130	41	390	28	98	0	0	0	0	0	121	0	0	0	CONF	0	0	0				
428547																CONF				0	3931	4024	23298	196	7419	0	0	0	0	0	2058	0	0	0	CONF	5866	0	0				
428631																CONF				0	548	0	9668	1622	1968	0	0	0	0	0	2224	0	0	0	CONF	4928	0	0				
428855																CONF				2	392	0	1876	108	523	148	38	0	0	0	961	0	0	0	CONF	0	0	0	misc	unp		
428958																CONF				0	359	0	1314	101	355	0	0	0	0	0	600	0	0	0	CONF	0	0	0				
429021																CONF				0	672	1601	10518	0	1549	0	0	0	0	0	1582	0	0	0	CONF	2871	0	2243				
429487																CONF				0	2422	1013	14836	633	2992	0	0	0	0	0	1249	0	0	0	CONF	5113	0	2047				
430036																CONF				0	1720	64	5084	271	1343	0	288	761	0	0	1403	0	0	0	CONF	554	0	0		computer software	other asetts/unpostables	
430054																CONF				0	101	0	894	0	476	309	0	0	0	0	317	0	0	0	CONF	0	0	0	SRP receivable			
430278																CONF				0	2440	3339	25948	348	1279	0	0	0	0	0	2021	0	0	0	CONF	6266	613	9990				
430344																CONF				0	827	0	4680	0	319	0	0	0	0	0	1035	0	0	0	CONF	2499	0	0				
430670																CONF				0	1122	0	14094	1284	3711	0	0	0	0	0	1085	0	0	0	CONF	8176	0	0				
431172																CONF				0	12190	1375	37356	1191	6496	2403	0	0	0	0	3933	0	0	0	CONF	13362	0	0	Investment in LLP, Inc.			
431323																CONF				0	407	0	1954	136	301	0	0	0	0	0	420	0	0	0	CONF	826	0	0				
431350																CONF				0	161	0	1569	30	227	0	0	0	0	0	395	0	0	0	CONF	786	0	0				
431743																CONF				0	1863	550	4089	0	835	0	0	0	0	0	841	0	0	0	CONF	0	0	0				
431846																CONF				0	0	0	440	0	51	0	0	0	0	0	389	0	0	0	CONF	0	0	0				
431958																CONF				128	51	82	780	27	177	0	0	0	0	0	470	0	0	0	CONF	0	0	0				
432012																CONF				0	103	0	390	48	108	0	0	0	0	0	179	0	0	0	CONF	0	0	0				
432058																CONF				0	20	0	242	43	82	0	0	0	0	0	140	0	0	0	CONF	0	0	0				
432432																CONF				26	1083	0	7332	239	444	0	0	0	0	0	670	0	0	0	CONF	1898	3237	0				
432478																CONF				0	298	1301	6678	197	579	0	0	0	0	0	565	0	0	0	CONF	2638	0	1297				
433158																CONF				0	40	0	536	0	42	0	0	0	0	0	454	0	0	0	CONF	0	0	0				
433505																CONF				0	5609	0	14377	624	2177	0	0	0	0	0	2409	0	0	0	CONF	4182	0	0				
433550																CONF				0	997	0	7670	329	742	0	0	0	0	0	1765	0	0	0	CONF	177	0	3989				
433608																CONF				0	8679	6688	68415	0	17047	0	0	0	0	0	7412	0	0	0	CONF	28589	0	0				
433859																CONF				0	0	0	569	0	40	0	0	0	0	0	529	0	0	0	CONF	0	0	0				
433943																CONF				0	624	440	6439	169	550	0	0	0	0	0	1926	0	0	0	CONF	2899	0	0				
434203																CONF				0	1774	1378	18235	0	3934	2003	0	0	0	0	1231	0	0	0	CONF	9774	0	144	loan fees-mortgage sold receivable			
434539																CONF				0	619	413	7192	723	723	0	0	0	0	0	946	0	0	0	CONF	4491	0	0				
435059																CONF				0	476	0	1527	0	668	240	0	0	0	0	383	0	0	0	CONF	0	0	0	Unposted			
435077																CONF				0	2120	0	39434	8194	15518	3499	0	0	0	0	6710	0	0	0	CONF	15086	0	0	Accounts Receivable			
435255																CONF				0	0	0	572	18	35	0	0	0	0	0	537	0	0	0	CONF	0	0	0				
435349																CONF				70	5561	2025	27270	158	2260	0	0	0	0	0	2057	0	0	0	CONF	13312	0	2055				
435358																CONF				0	155	222	1805	0	294	0	0	0	0	0	1134	0	0	0	CONF	0	0	0				
435666																CONF				0	0	0	502	165	165	0	0	0	0	0	337	0	0	0	CONF	0	0	0				
435750																CONF				0	3575	0	16073	905	2251	0	0	0	0	0	2215	0	0	0	CONF	8032	0	0				
436131																CONF				0	477	2209	22919	252	10831	0	0	0	0	0	866	0	0	9668	CONF	8536	0	0				
436159																CONF				0	9509	1042	36690	0	15834	4204	0	0	0	0	7386	0	0	0	CONF	2919	0	0	OTHER RECEIVABLES			
436542																CONF				0	612	0	3780	3	328	0	0	0	0	0	2160	0	0	0	CONF	680	0	0				
436711																CONF				0	7634	18682	99115	0	25592	13881	0	0	0	0	8270	0	0	0	CONF	30853	1403	6681	REFUND REC			
436739																CONF				0	1424	0	6313	0	1540	750	0	0	0	0	891	0	0	0	CONF	1228	0	1230	A/R Earned Trust Fees			
436823																CONF				0	3099	0	17159	347	1952	0	0	0	0	0	1201	0	0	0	CONF	5900	0	5007				
436953																CONF				8	3137	873	5922	103	959	0	0	0	0	0	953	0	0	0	CONF	0	0	0				
437044																CONF				0	214	0	994	14	68	0	0	0	0	0	712	0	0	0	CONF	0	0	0				
437053																CONF				0	0	4	1166	95	516	0	0	0	0	0	646	0	0	0	CONF	0	0	0				
437138																CONF				0	126	309	4388	0	1197	776	0	0	0	0	695	0	0	0	CONF	2061	0	0	GUARANTEED ASSETS REC SBA			
437455																CONF				20	174	0	883	143	335	0	0	0	0	0	374	0	0	0	CONF	0	0	0				
437914																CONF				0	40722	6072	134431	0	14527	0	0	0	0	0	10292	0	0	0	CONF	3991	58827	0				
438050																CONF				0	155	0	557	85	161	0	0	0	0	0	241	0	0	0	CONF	0	0	0				
438434																CONF				0	0	253	10811	0	510	0	0	0	0	0	1048	0	0	0	CONF	4511	1342	3147				
439132																CONF				0	330	338	2929	118	811	294	0	0	0	0	1450	0	0	0	CONF	0	0	0	SBA GUARANTEE RECEIVABLE			
439338																CONF				30	5717	0	13464	874	3100	0	0	0	0	0	4647	0	0	0	CONF	0	0	0				
439356																CONF				0	1003	0	7390	426	1238	0	0	0	0	0	5149	0	0	0	CONF	0	0	0				
439404																CONF				0	15582	0	40972	0	9530	1665	2369	0	0	0	5425	0	0	0	CONF	10435	0	0	New Market Tax Credit	Software		
439730																CONF				0	0	257	1627	255	308	0	0	0	0	0	1062	0	0	0	CONF	0	0	0				
440110																CONF				0	120	199	1115	16	93	0	0	0	0	0	156	0	0	0	CONF	0	0	547				
440259																CONF				0	256	0	1680	190	388	0	0	0	0	0	466	0	0	0	CONF	570	0	0				
440446																CONF				0	375	262	1237	95	98	0	0	0	0	0	502	0	0	0	CONF	0	0	0				
440857																CONF				0	397	2	805	43	54	0	0	0	0	0	113	0	0	0	CONF	239	0	0				
440978																CONF				0	49	47	1455	28	32	0	0	0	0	0	82	0	0	0	CONF	0	1245	0	Miscellaneous	Miscellaneous		
441050																CONF				0	7	477	1345	0	252	169	0	0	0	0	609	0	0	0	CONF	0	0	0	RETURNS IN PROCESS			
441078																CONF				0	980	0	4094	101	302	0	0	0	0	0	648	0	0	0	CONF	1085	1079	0				
441135																CONF				0	126	107	570	31	87	0	0	0	0	0	250	0	0	0	CONF	0	0	0				
441256																CONF				0	1790	599	26809	902	3452	0	0	0	0	0	6463	0	0	0	CONF	13634	0	871				
441359																CONF				59	1053	0	10025	392	1008	116	0	0	0	0	2131	0	0	0	CONF	5833	0	0	SOFTWARE			
441434																CONF				0	564	1784	10594	0	2585	1005	0	0	0	0	1531	0	0	0	CONF	0	0	4130	Card Programs Reserve Account			
441470																CONF				0	46	0	268	18	175	157	0	0	0	0	47	0	0	0	CONF	0	0	0	Investment in Subsidiary			
441630																CONF				0	142	0	909	65	207	42	0	0	0	0	560	0	0	0	CONF	0	0	0	BOOKKEEPERS CUTBACK			
442011																CONF				0	3118	1361	13828	0	2440	1525	0	0	0	0	1002	0	0	0	CONF	5907	0	0	Pension Asset			
442057																CONF				0	18	0	201	0	31	0	0	0	0	0	152	0	0	0	CONF	0	0	0				
442244																CONF				0	564	0	2293	38	230	0	0	0	0	0	1429	0	0	0	CONF	70	0	0				
442655																CONF				0	30	0	406	35	108	51	0	0	0	0	268	0	0	0	CONF	0	0	0	DDA UNPOSTED ITEMS			
442758																CONF				0	146	0	1713	7	171	105	0	0	0	0	1396	0	0	0	CONF	0	0	0	DDA Suspense			
442806																CONF				0	2755	1478	7892	67	2083	977	0	0	0	0	857	0	0	0	CONF	719	0	0	Due from Parent			
443148																CONF				0	535	0	4486	0	409	0	0	0	0	0	1038	0	0	0	CONF	985	0	1519				
443205																CONF				0	29172	15672	114967	5477	9358	0	0	0	0	0	8064	0	0	0	CONF	48586	0	4115				
443353																CONF				0	137	0	2536	38	199	0	0	0	0	0	496	0	0	0	CONF	1704	0	0				
443625																CONF				0	217	0	4503	80	93	0	0	0	0	0	649	0	0	0	CONF	3544	0	0				
443634																CONF				0	277	0	4399	0	566	0	0	0	0	0	607	0	0	0	CONF	0	0	2949				
444051																CONF				10	500	0	3072	45	221	0	0	0	0	0	710	0	0	0	CONF	1641	0	0				
444350																CONF				0	1000	807	11365	0	847	0	0	0	0	0	2156	0	0	0	CONF	6555	0	0				
444471																CONF				0	3261	0	4268	198	378	0	0	0	0	0	629	0	0	0	CONF	0	0	0				
444556																CONF				2	725	0	3524	113	374	0	0	0	0	0	1830	0	0	0	CONF	595	0	0				
444677																CONF				0	0	0	178	75	121	0	0	0	0	0	5	0	0	0	CONF	52	0	0				
444958																CONF				0	237	0	1788	239	471	20	6	0	0	0	390	0	0	0	CONF	0	690	0	RC-G negative number from #1b	accounts receivable		
445674																CONF				0	773	582	1847	0	217	38	30	0	0	0	275	0	0	0	CONF	0	0	0	Prepaid insurance	Specific Suspense		
445777																CONF				0	1164	1072	5704	84	164	0	0	0	0	0	186	0	0	0	CONF	3118	0	0				
445852																CONF				0	627	0	3443	204	214	0	0	0	0	0	872	0	0	0	CONF	1730	0	0				
445955																CONF				0	707	0	10596	458	1716	0	0	0	0	0	1375	0	0	0	CONF	6798	0	0				
446130																CONF				0	700	0	3678	0	369	0	0	0	0	0	760	0	0	0	CONF	996	413	440				
446149																CONF				0	206	0	1341	0	90	0	0	0	0	0	171	0	0	0	CONF	874	0	0				
446176																CONF				0	962	0	1750	315	315	0	0	0	0	0	473	0	0	0	CONF	0	0	0				
446877																CONF				215	1987	0	4686	313	1520	828	0	0	0	0	1179	0	0	0	CONF	0	0	0	Accounts Receivable			
447034																CONF				0	0	119	1580	0	311	0	0	0	0	0	1150	0	0	0	CONF	0	0	0				
447070																CONF				0	2401	1172	6279	1000	1921	0	0	0	0	0	785	0	0	0	CONF	0	0	0				
447100																CONF				0	3873	3292	23031	0	1246	0	0	0	0	0	1267	0	0	0	CONF	13353	0	0				
447342																CONF				0	298	806	1821	88	384	58	162	0	0	0	333	0	0	0	CONF	0	0	0	AIR Fed Agency Bonds	AIR Municipal Bonds		
447557																CONF				0	350	0	1092	73	330	30	117	0	0	0	412	0	0	103	CONF	0	0	0	A/R Title Company	Prepaid CD Fees		
447874																CONF				0	1485	0	5779	481	929	0	0	0	0	0	617	0	0	0	CONF	2748	0	0				
448040																CONF				0	903	0	2113	389	444	0	0	0	0	0	763	0	0	0	CONF	3	0	0				
448554																CONF				0	464	0	8259	428	861	0	0	0	0	0	1481	0	0	0	CONF	4330	0	1123				
449038																CONF				0	88	0	153	0	8	0	0	0	0	0	57	0	0	0	CONF	0	0	0				
449430																CONF				0	508	0	1621	0	412	0	0	0	0	0	701	0	0	0	CONF	0	0	0				
449832																CONF				0	988	0	3914	95	377	0	0	0	0	0	2348	0	0	0	CONF	201	0	0				
449841																CONF				0	530	0	1500	69	161	0	0	0	0	0	200	0	0	0	CONF	609	0	0				
449935																CONF				0	17	0	4276	1063	4078	2787	0	0	0	0	181	0	0	0	CONF	0	0	0	Trade Accounts Receivable			
450034																CONF				12	1312	0	11762	139	485	0	0	0	0	0	1197	0	0	0	CONF	696	0	8072				
450472																CONF				0	633	179	1285	147	274	28	0	0	0	0	199	0	0	0	CONF	0	0	0	Advances for taxes and insurance			
450632																CONF				0	550	0	3120	257	377	0	0	0	0	0	409	0	0	0	CONF	0	1784	0				
450641																CONF				0	1400	980	4706	0	906	0	0	0	0	0	1420	0	0	0	CONF	0	0	0				
450650																CONF				0	203	1448	3103	399	1341	532	192	0	0	0	111	0	0	0	CONF	0	0	0	SBA loan sales	N/R - Cap Growth (sub)		
450669																CONF				0	9	0	817	0	193	128	0	0	0	0	615	0	0	0	CONF	0	0	0	Pending Bond Insurance Recovery			
450753																CONF				0	418	0	6492	69	568	249	0	0	0	0	1633	0	0	0	CONF	3551	0	322	INCOME TAX PAYABLE			
450856																CONF				0	9596	8945	63474	0	29179	0	0	0	0	0	15754	0	0	0	CONF	0	0	0				
450959																CONF				0	3152	0	12066	443	1288	265	96	0	0	0	1288	0	0	0	CONF	4793	0	1545	Mastercard deposit	Computer Software		
451068																CONF				0	2651	0	9418	454	2197	0	0	0	0	0	1965	0	0	0	CONF	0	2605	0				
451246																CONF				0	735	0	4730	0	362	0	0	0	0	0	584	0	0	0	CONF	3049	0	0				
451273																CONF				0	1594	0	3775	0	1044	0	0	0	0	0	1137	0	0	0	CONF	0	0	0				
451853																CONF				13	0	0	351	38	66	0	0	0	0	0	285	0	0	0	CONF	0	0	0				
451965	0	9086000	0	57739000	0	24479000	13675000	0	0	0	2000	4754000	0	0	0	CONF	4371000	14523000	524000		9082000														CONF				Accounts Receivable			
452104																CONF				0	498	0	8488	228	503	0	0	0	0	0	921	0	0	0	CONF	6566	0	0				
452159																CONF				0	1029	0	2575	0	926	391	0	0	0	0	620	0	0	0	CONF	0	0	0	NSF's			
452476																CONF				0	30	13	205	0	87	0	0	0	0	0	75	0	0	0	CONF	0	0	0				
452739																CONF				0	158	0	931	161	264	0	0	0	0	0	509	0	0	0	CONF	0	0	0				
452841																CONF				0	520	287	2895	137	474	0	0	0	0	0	1614	0	0	0	CONF	0	0	0				
452850																CONF				0	1193	0	11036	0	644	0	0	0	0	0	1972	0	0	0	CONF	7227	0	0				
453026																CONF				0	833	0	1600	0	258	0	0	0	0	0	509	0	0	0	CONF	0	0	0				
453147																CONF				0	137	0	2516	159	1922	1616	0	0	0	0	457	0	0	0	CONF	0	0	0	ESCROW ACCOUNT OFFSET			
453370																CONF				0	2407	1815	11174	0	2190	0	0	0	0	0	969	0	0	0	CONF	3793	0	0				
453446																CONF				0	1006	0	10049	447	1434	158	0	0	0	0	1756	0	0	0	CONF	2934	0	2919	Unposted DDA and CDs			
453839																CONF				0	337	0	1105	0	277	0	0	0	0	0	491	0	0	0	CONF	0	0	0				
454340																CONF				34	0	11	1143	71	153	0	0	0	0	0	240	0	0	0	CONF	739	0	0				
454546																CONF				0	1059	0	2726	206	321	81	27	0	0	0	691	0	0	0	CONF	655	0	0	Other Income Receivable	Deposit IBAA Bankcard		
454658																CONF				30	640	0	10595	314	3441	0	2880	0	0	0	1419	0	0	0	CONF	5095	0	0		INVESTMENT/FNB DAVIS (FDIC)		
454676																CONF				0	9067	0	42041	0	7017	0	0	0	0	0	4395	0	0	0	CONF	0	21562	0				
454975																CONF				0	535	70	3318	80	80	0	0	0	0	0	527	0	0	0	CONF	2106	0	0				
455150																CONF				0	312	0	4661	49	146	0	0	0	0	0	983	0	0	0	CONF	1822	1398	0				
455253																CONF				0	2226	0	3553	169	655	94	0	0	0	0	672	0	0	0	CONF	0	0	0	computer software			
455459																CONF				162	155	0	2255	92	286	0	0	0	0	0	362	0	0	0	CONF	1452	0	0				
455477																CONF				0	627	0	3381	216	282	66	0	0	0	0	317	0	0	0	CONF	2155	0	0	accounts receivable			
455552																CONF				0	9929	377	21249	372	3819	2555	736	0	0	0	3848	60	0	0	CONF	402	0	2874	FHLB Prepayment Penalty	IRS Refund Receivable		
455879																CONF				0	1327	304	8479	905	1575	0	0	0	0	0	1089	0	0	0	CONF	4184	0	0				
455945																CONF				0	327	0	969	34	129	0	0	0	0	0	513	0	0	0	CONF	0	0	0				
455972																CONF				0	2016	2417	14917	0	6620	0	4775	0	0	0	3864	0	0	0	CONF	0	0	0		Prepaid Deposit Insurance Assessments		
456045																CONF				0	20186	32346	300516	3151	180005	0	0	0	0	0	14872	0	0	153758	CONF	7725	45382	0				
456054																CONF				0	293	48	3885	62	243	5	0	0	0	0	1352	0	0	0	CONF	1949	0	0	DDA NON POST			
456157																CONF				0	804	0	11453	213	1872	848	0	0	0	0	1198	0	0	0	CONF	7579	0	0	Land Contract Receivables			
456250																CONF				16	398	0	1088	0	216	0	0	0	0	0	474	0	0	0	CONF	0	0	0				
456344																CONF				0	140	315	719	0	5	0	0	0	0	0	259	0	0	0	CONF	0	0	0				
456447																CONF				93	719	0	2453	449	1115	66	498	0	0	0	619	0	0	0	CONF	0	0	0	Software	Accounts payable		
456755																CONF				6	913	0	4850	244	514	0	0	0	0	0	1419	0	0	0	CONF	2004	0	0				
456960																CONF				0	18688	35398	96328	0	25348	0	0	0	0	0	10610	0	0	0	CONF	6284	0	0				
457060																CONF				0	710	606	2864	166	997	429	0	0	0	0	551	0	0	0	CONF	0	0	0	Real Estate Mortgage Clearing Account			
457220																CONF				0	691	0	2614	27	231	0	0	0	0	0	1692	0	0	0	CONF	0	0	0				
457426																CONF				0	0	0	5490	2482	3042	247	88	0	0	0	2448	0	0	0	CONF	0	0	0	Fiserv For Atm Cards	IBAA Reserve For Credit Cards		
457547																CONF				0	7028	0	43464	502	1473	536	0	0	0	0	2817	0	0	0	CONF	26823	4506	817	Accounts receivable			
457659																CONF				0	102	0	469	0	100	0	0	0	0	0	267	0	0	0	CONF	0	0	0				
457752																CONF				0	843	0	2557	139	325	0	0	0	0	0	1258	0	0	0	CONF	131	0	0				
458049																CONF				0	0	0	1534	75	86	0	0	0	0	0	320	0	0	0	CONF	1128	0	0				
458142																CONF				0	66	250	1545	0	357	0	0	0	0	0	872	0	0	0	CONF	0	0	0				
458544																CONF				44	962	0	7580	136	732	0	0	0	0	0	1587	0	0	0	CONF	4299	0	0				
458553																CONF				0	185	0	1196	26	126	0	0	0	0	0	885	0	0	0	CONF	0	0	0				
458665																CONF				0	149	0	1218	52	254	0	0	0	0	0	815	0	0	0	CONF	0	0	0				
458946																CONF				0	151	0	2620	52	190	0	0	0	0	0	491	0	0	0	CONF	1788	0	0				
459046																CONF				0	1563	0	6654	0	516	0	0	0	0	0	562	0	0	0	CONF	3534	0	479				
459130																CONF				295	750	0	3484	486	1429	0	0	0	0	0	1305	0	0	0	CONF	0	0	0				
459354																CONF				0	1580	0	5356	0	2044	1237	0	0	0	0	1732	0	0	0	CONF	0	0	0	FSA loss claims receivable			
459372																CONF				0	626	1868	20298	0	5756	4817	0	0	0	0	704	0	0	0	CONF	8819	0	2525	SUPPL DEF PENSION PLAN			
