"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
433505			30	1564	96	13141	96	36067	416	5882	130	9342	60	12577			0	0	0	0	0	0	32	1062	4	582	2	770	false	false	
433550			53	1596	27	2912	20	4793	111	1893	5	248	0	0			37	1454	21	2568	10	3064	44	907	10	862	3	710	false	false	
433608			23	1117	90	11667	136	56256	762	25808	211	29568	151	61161			3	233	10	1240	1	277	16	453	1	119	0	0	false	false	
433859			21	799	9	1003	5	3154	169	3058	15	1906	5	2021			31	1132	32	4758	10	2135	163	3239	31	3089	10	2196	false	false	
433943			62	2410	33	4007	13	3274	249	5540	37	3676	30	10447			38	1651	42	5427	35	10278	112	2152	45	4129	21	4789	false	false	
434203			11	424	60	7562	135	56423	258	6819	79	10738	57	20872			0	0	0	0	0	0	1	44	0	0	0	0	false	false	
434539			95	4001	53	6091	48	14420	673	8188	41	5253	24	9425			5	290	3	491	1	307	4	160	3	417	3	788	false	false	
435059			23	973	43	5899	71	31371	353	10698	91	11044	50	17309			11	226	6	826	6	1230	22	474	6	723	2	571	false	false	
435077			21	1123	12	2136	41	22847	23713	223711	2179	224804	1321	291680			16	739	15	2442	18	6288	7	336	2	289	1	293	false	false	
435255			7	334	4	478	3	1050	134	2849	24	3324	20	9704			18	905	28	2883	19	3026	127	2387	51	5015	49	10536	false	false	
435666			2	80	19	2543	11	5262	97	2982	15	1704	5	1679			2	89	2	253	2	734	2	26	2	231	0	0	false	false	
435750			68	3159	108	17935	148	59277	1319	34944	213	27213	139	44273			53	2265	62	7559	24	5790	339	6420	25	2410	14	3352	false	false	
436159			608	25389	631	75998	716	282068	4593	118817	861	98395	687	219992			127	4535	79	7632	41	11499	320	7311	50	5327	17	4682	false	false	
436542			86	3672	53	7208	51	20554	257	6303	54	5799	61	18951			54	1807	59	7248	35	10797	171	3126	45	4376	26	5552	false	false	
436739			23	716	33	4356	41	19045	652	7754	79	8166	44	13108			1	62	2	359	3	960	4	96	2	336	3	486	false	false	
436953			87	4110	89	14488	87	44130	521	13585	87	14099	47	20659			7	312	5	803	5	1694	17	266	0	0	0	0	false	false	
437044	4	21															14	1327	21	3014	16	3910	109	3662	36	4539	12	2302	false	true	
437914			191	9561	554	75293	1389	566158	4398	151130	1377	201402	1267	530266			6	339	25	3902	29	10916	26	899	7	1066	2	408	false	false	
438434			23	859	13	1400	9	3157	274	4939	24	2641	11	1781			0	0	0	0	2	1000	31	516	3	361	1	377	false	false	
439132	369	524															110	2984	41	5620	33	9920	78	1403	6	524	8	1285	false	true	
439338			231	11191	189	18779	177	60169	2462	54823	349	36871	274	89358			252	9900	277	31299	161	37611	860	18264	179	17619	92	18844	false	false	
439356			79	2966	55	6808	59	23619	1199	28149	214	24057	165	48715			73	3163	86	11759	59	19251	793	19789	186	21734	125	33701	false	false	
439404			114	4556	205	27364	287	115790	1883	36339	298	34829	203	66458			1	25	3	370	1	279	131	3848	71	8865	24	7184	false	false	
439730			14	550	3	541	0	0	124	2854	13	2133	6	3164			7	420	8	1189	3	1007	79	2975	28	4567	25	9406	false	false	
440857			11	722	11	1391	13	4454	54	1378	5	532	0	0			1	66	4	615	1	487	0	0	0	0	0	0	false	false	
440978			4	213	3	225	0	0	0	0	0	0	1	248															false	false	
441050	92	324															24	910	30	3295	11	2665	150	2924	11	1205	3	821	false	true	
441078			198	6962	58	7529	22	9280	191	4287	17	2394	7	1794			19	805	3	354	7	2604	6	151	2	149	1	55	false	false	
441135			13	482	8	722	16	6039	150	4042	24	3063	7	2001			4	107	6	632	3	860	18	539	6	625	4	1053	false	false	
441256			189	6052	227	28050	260	99385	2094	47324	367	43769	274	89649			285	8454	298	27911	271	42892	641	14167	182	16438	102	20254	false	false	
441359			514	18502	108	16036	37	18262	709	11743	18	2902	13	5821			471	19380	188	28754	67	27181	910	12987	12	1731	2	668	false	false	
441434			95	3601	85	10474	107	39391	957	20680	957	20680	115	13708			34	1218	19	2464	9	2224	101	2196	9	1081	1	17	false	false	
441470			4	228	7	543	3	780	0	0	0	0	0	0															false	false	
441630			25	659	17	1660	15	4916	58	1594	4	476	0	0			15	493	9	963	5	1311	1	20	0	0	0	0	false	false	
442011			23	1080	24	3073	30	10393	355	8865	37	3409	25	9022			0	0	0	0	2	672	2	13	2	131	1	136	false	false	
442057			21	685	12	1375	5	1631	162	3631	14	1462	11	4285			56	2221	43	5369	12	3364	149	3279	14	1784	7	1061	false	false	
442244			40	1469	13	1766	17	5352	355	6851	58	5622	41	11086			31	1513	79	10304	52	14435	424	8967	144	13826	41	8523	false	false	
442655			3	71	1	98	2	326	119	3180	14	1952	19	8949			11	313	2	200	0	0	21	260	2	353	0	0	false	false	
443148			39	1556	28	3371	32	11600	340	9481	49	6748	39	13707			37	1536	35	4141	35	10894	96	2897	26	3139	9	2615	false	false	
443205			59	1556	110	10494	270	101558	1109	29845	242	29542	158	62024															false	false	
443353			83	3364	74	9467	81	36342	604	14245	100	11724	44	12604			98	3972	110	13192	75	16719	238	5297	72	7537	30	6604	false	false	
443625			6	237	5	470	5	2275	29	734	2	369	4	1156			20	763	8	1220	6	1583	36	1317	2	369	0	0	false	false	
443634			80	1974	22	2143	9	2449	168	3781	26	3099	9	1948			21	748	24	2578	14	3004	113	1950	32	3537	16	2582	false	false	
444350			18	1183	41	5814	85	34362	531	16923	110	15066	56	18455			3	114	2	433	4	1303	1	36	0	0	1	229	false	false	
444556			79	2373	51	6359	63	24594	428	6892	62	3822	33	7990			113	4605	127	15902	54	15589	599	15482	71	13956	68	13696	false	false	
444677			2	149	1	145	0	0	0	0	0	0	0	0															false	false	
445674			2	70	2	289	4	2143	10	293	1	139	3	657			1	33	0	0	1	312	0	0	0	0	0	0	false	false	
445955			41	1791	51	6179	43	16092	424	9713	50	6397	30	12593			48	1976	39	5465	13	3776	307	6549	21	2724	5	1377	false	false	
446130			59	1992	31	3475	12	5566	425	10132	82	10336	16	3834			17	603	17	1703	7	2255	10	318	2	182	0	0	false	false	
446149			23	634	20	3156	31	12235	213	5356	54	7090	36	14156			8	353	8	1077	5	1190	40	1145	11	1651	2	566	false	false	
446176			3	87	5	525	9	4110	0	0	0	0	0	0			0	0	2	238	0	0	0	0	0	0	0	0	false	false	
446877			17	782	27	2750	41	13799	232	6178	56	5867	10	3713			0	0	1	189	0	0	5	99	1	87	0	0	false	false	
447070			2	105	20	3318	21	9626	0	0	0	0	0	0															false	false	
447100			55	2391	114	15023	163	65690	736	21386	190	24006	94	27517			0	0	2	105	0	0	0	0	0	0	0	0	false	false	
447557			39	1771	54	7125	73	32120	120	3045	46	4031	48	10412			13	515	7	880	13	3722	20	528	4	363	0	0	false	false	
447874			13	282	31	4991	58	26508	250	2264	44	4338	21	6310			1	64	0	0	1	182	0	0	0	0	0	0	false	false	
448040			7	436	29	3916	107	48026	849	31344	222	32449	200	89895			2	99	1	154	0	0	0	0	1	159	0	0	false	false	
448554			28	2088	61	7826	58	20423	678	16081	80	10531	39	13154			36	1338	27	3715	27	6800	243	4535	21	1894	6	1527	false	false	
449038																															
449430			20	915	29	3935	29	9550	131	2961	23	2874	21	6302			22	755	5	494	1	248	16	291	5	494	4	767	false	false	
449832			126	4588	56	6738	45	22153	96	2063	17	1590	7	2237			22	930	17	2390	4	1531	54	1432	13	1855	1	196	false	false	
449935																													false	false	
450472			0	0	0	0	0	0	0	0	0	0	3	1165			0	0	0	0	0	0	1	33	0	0	0	0	false	false	
450632			59	3169	53	9390	57	30643	385	10700	57	9273	21	10025			3	74	6	1004	2	757	0	0	0	0	0	0	false	false	
450669			6	193	5	360	3	900	64	1867	15	1888	10	3466			2	27	0	0	0	0	6	84	2	75	0	0	false	false	
450753			10	426	15	1844	8	3548	100	2267	20	2775	16	3486			13	465	11	887	6	1554	75	1078	7	684	1	215	false	false	
450856			65	2651	119	16285	262	121636	3310	82243	654	89234	592	238889			398	13426	320	38276	212	58178	643	15341	127	13174	72	16563	false	false	
450959			50	2198	63	8039	66	27021	388	10823	103	13445	117	42354			65	2617	45	6055	50	13072	188	4971	50	5681	21	5609	false	false	
451068			272	1639	74	8636	105	36649	1898	17582	97	12031	60	23350			0	0	0	0	0	0	119	2182	31	3171	19	5040	false	false	
451246			54	1975	35	4526	48	17013	214	6394	45	4819	17	6040			12	605	13	1520	19	5682	2	20	0	0	3	299	false	false	
451273			2	56	3	293	0	0	0	0	0	0	0	0															false	false	
451965			1714	74000	6150	751000	18752	7996000	910589	13247000	52225	5915000	26860	9992000			196	8000	403	49000	359	100000	38590	578000	2304	237000	1096	260000			
452104			67	2711	142	18052	144	53392	209	4913	74	6736	48	12559			1	50	0	0	1	205	0	0	0	0	0	0	false	false	
452159			2	60	5	777	8	3826	145	3946	32	4412	30	12265			0	0	1	102	0	0	3	184	1	249	0	0	false	false	
452739			25	690	11	1279	33	12281	122	3498	17	2380	7	2303			17	512	9	1009	9	2676	8	167	0	0	0	0	false	false	
452841			15	464	27	2818	14	4869	61	1321	19	1966	30	12633			14	575	19	1798	18	5764	24	708	11	1293	7	1589	false	false	
453147			12	423	8	1270	13	6090	59	1436	7	581	3	779			19	799	16	2407	7	2129	29	862	3	531	1	426	false	false	
453446			34	1777	43	5580	38	15951	269	5799	25	2821	18	5362			2	111	1	185	0	0	1	20	0	0	0	0	false	false	
453839			34	1727	37	4539	55	13432	332	8671	53	6885	19	5191			4	93	4	440	6	1334	1	50	1	148	1	240	false	false	
454546			16	619	25	2925	52	22584	240	7132	58	8044	32	10293			0	0	3	487	2	445	2	35	0	0	0	0	false	false	
454658			48	4656	19	2340	35	14376	598	12601	53	5774	32	13453			24	750	16	1983	14	5016	106	3095	9	1423	6	1727	false	false	
454676			4	281	21	2677	75	31660	313	10519	63	5949	174	53275															false	false	
454975			11	487	12	1882	8	1950	26	339	4	458	2	0															false	false	
455150	307	1522													223	1515													true	true	
455253			24	660	35	5291	59	26873	170	5623	72	8951	50	19764			1	60	1	215	0	0	0	0	0	0	0	0	false	false	
455459			22	1167	21	2763	24	7839	87	2359	13	1662	6	1689			0	0	0	0	0	0	22	514	27	2878	6	1530	false	false	
455477			17	510	13	1366	17	4258	127	3111	9	1279	10	3661			0	0	0	0	0	0	1	54	0	0	0	0	false	false	
455552			44	1276	24	2794	22	6782	454	7833	37	4248	15	4498			69	2470	75	9020	59	17049	277	6703	81	7133	37	6222	false	false	
455945			103	3009	56	6443	37	9642	198	4137	44	4223	14	3682			85	3263	37	4947	22	5109	125	1849	12	1936	3	854	false	false	
455972			37	1495	143	18333	291	127676	1715	46536	467	61174	327	112756			6	273	29	4219	25	5901	39	1363	43	5184	47	12662	false	false	
456045			664	23587	1141	119393	1811	605230	10995	253015	2155	243011	1466	417613			151	5932	124	14229	60	13323	375	6540	88	5828	46	6272	false	false	
456054			16	683	3	365	6	2365	193	4424	8	1321	7	3212			10	395	33	5546	26	9525	234	6795	54	8713	44	15631	false	false	
456157			28	1110	70	9080	79	28899	349	9950	103	12426	72	18662			1	50	4	311	0	0	1	7	0	0	0	0	false	false	
456250			49	1640	19	2555	22	6874	299	4901	18	2421	8	2477			113	3325	47	5291	12	3758	535	5201	4	218	0	0	false	false	
456344			5	108	8	1336	12	8020	18	240	4	296	9	4606			5	200	2	264	2	502	21	151	1	111	0	0	false	false	
456755			33	1354	21	2841	61	40699	575	13105	65	7867	20	8228			22	1038	16	2119	2	555	196	3722	20	1979	9	2498	false	false	
457060			30	1104	45	5148	25	9089	482	10358	30	3640	10	2605			1	52	2	267	0	0	5	145	2	272	0	0	false	false	
457220			53	2241	38	4260	9	3220	49	652	13	1408	4	2241			50	1498	34	3742	17	5132	24	331	2	125	0	0	false	false	
457426			81	3234	52	6839	32	12007	493	13081	76	9676	22	6994			56	2366	27	3691	6	2785	43	879	3	386	3	680	false	false	
457752			11	585	36	4551	77	36196	359	11335	79	9702	81	32048			1	58	1	93	1	261	1	4	1	65	0	0	false	false	
458142			78	2974	34	4712	15	4912	349	7761	28	2671	10	3600			70	3069	37	4951	21	6181	202	4583	15	1948	3	700	false	false	
458544			73	2364	43	4815	54	19688	847	16998	67	7960	41	15500			97	3306	39	3640	20	4643	64	928	7	693	1	247	false	false	
458665			15	803	17	2446	22	7472	51	1499	13	1803	8	2741			7	338	4	416	3	981	30	1097	16	1378	9	1587	false	false	
458946			21	695	13	1705	6	2019	219	4788	24	2852	14	5953			39	1783	48	5554	17	4099	125	2176	4	500	3	1288	false	false	
459130			70	298	63	7911	108	42746	1621	35819	161	22016	76	31308			19	691	4	691	0	0	17	376	2	182	2	627	false	false	
459354			35	1429	10	1085	14	4645	389	7345	25	2722	21	6872			98	4380	102	12402	29	5889	569	8838	27	2664	4	619	false	false	
459372			41	1386	63	7078	84	30584	106	3416	39	4808	9	2526															false	false	
459644			19	627	9	1046	5	1710	89	1822	13	1291	8	2074			9	330	15	1337	6	1769	30	800	9	573	8	1956	false	false	
459671			28	1724	122	17732	394	179718	1054	42644	392	54842	276	114778															false	false	
460033			408	17992	569	68491	680	234399	7836	170578	864	111683	397	153107			218	7990	115	13122	53	11718	54	986	4	354	2	307	false	false	
460275			0	0	1	247	1	527	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
460332			35	1474	44	5199	60	21462	171	4333	25	3280	11	2741			7	290	18	2399	24	6149	9	174	0	0	0	0	false	false	
460350			21	1038	20	2173	15	5242	106	2757	14	1616	5	1381			16	747	10	1570	9	3079	61	1114	8	862	1	250	false	false	
460556			7	263	13	2047	6	2220	71	1616	11	1149	4	1369			2	119	5	688	6	978	80	2026	9	1160	7	2074	false	false	
460770			2	132	16	2279	46	21246	0	0	0	0	0	0			0	0	0	0	0	0	0	0	1	112	1	327	false	false	
461058			12	665	17	2020	7	4112	201	4347	22	2847	8	2694			73	2544	28	3462	8	2675	230	4025	16	1597	4	665	false	false	
463203			10	303	22	3081	77	33274	105	3785	32	4561	20	7071			0	0	0	0	1	382	0	0	0	0	0	0	false	false	
463342			128	2974	164	12164	214	41242	782	15852	255	21228	223	53151			51	1953	82	8152	87	19863	222	5719	106	10686	71	17058	false	false	
463605			58	2440	59	6870	64	21919	362	11776	39	5394	12	5995			33	1361	22	3339	18	4653	20	507	3	347	1	258	false	false	
463650			105	4106	106	13696	138	56587	1200	33762	161	20634	111	44986			61	2591	78	10028	63	19211	708	30843	192	33872	96	33455	false	false	
463735			950	19393	1453	158325	2807	935603	26873	512245	6112	553846	5866	1414437			12	351	23	2448	5	1041	55	737	30	998	4	96	false	false	
463977																													false	false	
464255	59	167															22	958	18	2301	19	5844	365	8591	88	8702	31	7362	false	true	
464853			13	513	6	570	9	2648	64	1174	7	658	7	1878			8	344	8	1098	5	1521	21	519	5	235	0	0	false	false	
465038			6	389	27	3252	42	19330	23	710	3	514	7	2245															false	false	
465243			94	3427	28	3943	11	3472	615	10542	38	6697	10	3855			21	1145	14	2151	5	1778	55	1141	4	617	3	720	false	false	
465337			16	548	15	1391	13	4983	130	2573	20	1708	8	1642			38	1345	14	1264	4	512	122	2421	15	1322	5	1002	false	false	
465524			54	2047	32	4280	25	8678	171	3876	33	2887	17	3713			23	783	27	3251	10	2950	45	821	14	1576	8	3689	false	false	
465618			175	6310	198	22671	154	52205	1075	24067	193	23120	100	26845			16	450	8	926	4	896	22	336	0	0	0	0	false	false	
465672			47	2169	57	7121	29	9706	245	5813	33	4687	17	4662															false	false	
466044			31	1220	17	1716	16	5927	274	5819	23	2456	14	5480			35	1643	54	6744	33	9705	255	5940	58	6895	37	8566	false	false	
466240			88	3363	90	11338	74	32693	617	16384	167	21838	63	19671			13	542	9	1297	2	620	43	671	0	0	0	0	false	false	
466754			59	2802	91	12130	79	31374	809	18712	100	11498	30	12211			164	7414	97	14026	34	9538	50	1178	13	1425	9	1701	false	false	
466857			210	9138	271	36473	340	136359	4464	111375	885	108717	560	184241			78	2796	74	9633	54	14017	686	16260	209	19474	131	22526	false	false	
466932			62	1081	2	180	1	175	478	9685	54	6868	21	6569	105	65													true	false	
467144			19	665	8	1045	8	3028	41	761	7	841	4	1237			7	292	6	669	3	1057	26	732	4	495	2	516	false	false	
467265			0	0	1	143	2	1038	9	137	0	0	1	400			5	80	4	462	0	0	47	978	7	479	2	665	false	false	
467470			1	67	9	1202	6	903	7	28	0	0	0	0															false	false	
467658			72	2342	103	12025	106	39807	1069	24850	193	21963	118	34483			47	1683	73	8330	38	9536	193	4007	48	3396	15	2651	false	false	
467733			14	680	31	3368	34	10067	158	2874	25	3052	11	3212			11	361	0	0	2	361	7	149	0	0	0	0	false	false	
468673			35	1334	37	4842	39	15400	105	3077	35	3796	20	6234			4	108	5	446	3	308	6	259	6	878	3	959	false	false	
468806			27	1023	145	16019	413	150526	1251	17924	193	7899	100	11737			0	0	1	50	0	0	3	4	1	1	0	0	false	false	
469250			2	38	3	281	0	0	34	641	2	336	1	297			7	334	7	509	2	620	37	616	8	1071	2	292	false	false	
469559			41	1410	28	2891	15	5295	48	1085	19	1587	12	2608			43	1684	79	9074	42	10584	16	510	17	2268	3	689	false	false	
469737			63	2766	54	7413	71	31667	207	4347	18	1729	15	4164			23	729	15	1887	9	2382	31	612	1	60	2	536	false	false	
470032			33	1229	22	2485	16	4642	515	8697	54	5806	13	4342			54	2041	12	1372	11	2483	84	1013	3	356	2	661	false	false	
470050			487	20737	689	79818	968	355176	9382	262912	1586	202753	997	356585			256	10405	243	28540	135	35710	943	21324	145	13168	77	15371	false	false	
470434	4	5													0	5													true	true	
470452			183	7483	240	29324	238	81901	1948	42995	251	31625	141	45986			329	12642	156	19302	72	19026	727	14237	67	6575	18	3411	false	false	
471057			0	0	0	0	0	0	47	654	3	219	2	1089			19	722	9	1209	4	1292	133	2572	11	1211	4	800	false	false	
472018			9	361	13	1575	15	8086	140	3241	10	1474	8	3243			13	377	3	413	1	200	0	0	0	0	0	0	false	false	
472045	39	933															1	95	1	240	2	785	61	2153	24	2465	25	6221	false	true	
472148			8	320	6	546	0	0	8	272	1	104	3	901			2	97	6	549	4	1363	16	282	3	258	5	1061	false	false	
472250			5	43	0	0	0	0	11	139	1	80	0	0			5	120	3	436	2	520	93	1777	11	1616	2	557	false	false	
472531			29	1113	7	1013	2	970	181	4375	14	2283	1	712			42	1767	16	2432	2	954	10	138	2	260	0	0	false	false	
472616			15	449	46	6161	58	20006	1313	34013	185	20631	98	32316			0	0	3	472	1	370	0	0	1	147	0	0	false	false	
472643			12	422	7	1027	2	1279	27	555	2	369	5	2159			36	1816	42	6071	35	8854	136	2550	16	1850	10	2598	false	false	
472951			10	363	14	1226	2	432	118	2629	30	3058	10	2403			3	160	7	830	9	1808	37	847	9	922	6	677	false	false	
472979			76	3793	69	8186	50	15193	42	772	6	873	1	455			1	30	0	0	1	104	0	0	0	0	0	0	false	false	
473042			262	12694	198	32514	158	81108	1833	47295	219	34253	127	58058			605	25794	197	30594	59	20269	610	9783	15	1860	2	657	false	false	
473257			10	452	29	3811	42	16077	193	5023	53	6717	31	9917			0	0	4	599	1	295	10	142	4	360	1	316	false	false	
473266			55	3225	112	14693	206	88748	1538	45544	297	39424	176	73785			3	151	5	528	4	1088	38	1356	15	1469	1	100	false	false	
473501			80	3001	254	26389	446	150070	6754	180642	1707	193825	1245	327274			2	131	4	766	2	685	0	0	0	0	0	0	false	false	
473930			57	2356	54	6508	64	23681	593	15002	81	9209	34	12410			35	1260	16	1868	9	2372	51	1176	15	1562	15	3635	false	false	
474058			20	891	34	4305	13	4315	90	2058	9	1011	1	285			5	86	3	348	5	1868	25	477	6	651	0	0	false	false	
474245			3	74	2	186	2	1465	38	870	7	757	11	3864			6	214	0	0	9	1490	10	152	4	172	2	530	false	false	
474254			17	626	66	7729	256	94942	3295	89139	663	85848	532	188656			1	48	1	174	1	413	11	109	1	96	1	325	false	false	
474357	29	176															32	1395	25	3456	14	3600	112	2835	19	1548	10	1395	false	true	
474450			26	1051	8	1136	7	2034	221	4406	29	3049	23	6724			31	1339	38	4683	29	7668	103	2511	50	4315	32	6495	false	false	
474544			16	494	18	1582	9	2850	71	1850	22	2149	11	1719			7	240	22	3025	10	1970	43	969	14	1250	15	3207	false	false	
474656			7	239	8	1227	8	3033	26	831	13	2283	10	4542			6	242	4	483	0	0	12	152	1	79	1	166	false	false	
474759			42	1778	126	15028	296	138750	1276	49182	526	74812	627	263731			17	686	19	2209	13	3077	43	1270	11	1320	2	385	false	false	
474777			35	1725	7	787	4	1769	3	14	0	0	0	0			3	123	4	404	0	0	0	0	0	0	0	0	false	false	
474919			728	18370	1421	122775	2745	849767	12852	321512	3592	410359	3302	964131			454	11709	408	34972	449	107925	906	19059	324	28524	134	20047	false	false	
475345			63	2689	85	11349	61	23264	257	9752	70	9936	45	17168			2	12	1	130	0	0	0	0	0	0	0	0	false	false	
475354			37	1712	71	8874	137	53346	793	17304	102	11170	42	10693			6	362	5	482	6	1703	75	1486	13	1458	2	535	false	false	
475653			25	969	45	5547	34	14927	269	5706	59	6059	33	8562			16	597	10	1442	13	3715	70	1883	11	804	1	100	false	false	
475756			19	728	27	3674	37	16279	325	7337	50	5935	20	5725			6	327	24	3506	22	6928	95	2934	34	3707	11	3301	false	false	
476342			13	418	4	360	2	728	45	1115	8	985	5	907			3	185	3	533	8	2255	8	244	3	194	4	585	false	false	
476445			6	200	3	530	2	491	63	1801	4	556	5	1640			11	248	3	269	8	2169	83	2076	19	1946	23	3170	false	false	
476472			2	29	3	412	1	365	0	0	0	0	0	0															false	false	
