"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
644842				0	0	0	0	0	0	0	0	0	31	0	0	22	0	8	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644954				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644963				0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157				77	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645317	0	0	0	0	0	0	0	0	0	0	0	0	534	0	89	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645540				0	0	0	0	0	0	0	0	0	0	0	0	61	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577				0	0	0	0	0	0				42	0	0	25	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645625	0	0	0	0	0	66	0	0	0	0	0	0	1304	328	162	751	138	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7217	0	0	4711	
646042				0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646145				0	0	0	0	0	0				124	0	68	47	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646172				0	0	0	0	0	0	0	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646444				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646471				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646556				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646743				0	0	0	0	0	0	0	0	0	28	0	12	12	0	49	0	0	2240	0	0	0	0	0	0	0	0	0	245	11	326	245	11	326	
646873				0	0	0	0	0	0				0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646958				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647218				0	0	24	0	0	0	0	0	0	8	0	8	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647245				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647414				0	0	0	0	0	0				4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647432				0	0	0	0	0	0	0	0	0	0	0	0	1415	121	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647759				0	0	0	0	0	0	0	0	0	51	0	5	229	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647777				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647955				0	0	0	0	0	0				0	0	107	41	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648242	0	0	0	0	0	8	0	0	0	0	0	0	28	0	10	44	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648251				0	0	0	0	0	0				21	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648345				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648550				0	0	0	0	0	0	0	0	0	143	0	0	75	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649342				0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649632				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649874				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651121				0	0	0	0	0	0	0	0	0	0	0	0	54	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651149				0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651158				0	0	0	0	0	0	0	0	0	104	4	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651354				0	0	0	0	0	0	0	0	0	9	0	24	11	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651448				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651457				0	0	0	0	0	0	0	0	0	37	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651541				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651756				0	0	0	0	0	0				371	121	0	44	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651859	0	0	0	0	0	0	0	0	0	0	0	0	31	0	29	62	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651952				0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652043				0	0	0	0	0	0	0	0	0	49	25	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652070				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652445				0	0	0	0	0	0	0	0	0	19	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652959				0	0	0	0	0	0	0	0	0	7	4	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652977				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653134				0	0	546	0	0	0			513	5	0	17	165	15	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653433				0	0	0	0	0	0	0	0	0	39	0	8	53	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653611	0	0	0	8	0	0	0	0	0	0	0	0	1736	59	0	136	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653778				0	0	0	0	0	0				0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653947				0	0	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654047				0	0	0	0	0	0				39	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654252				0	0	0	0	0	0	0	0	0	15	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654300				0	0	0	0	0	0				0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654542				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654579				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655530				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655660				0	0	0	0	0	0	0	0	0	12	11	0	44	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655839				0	0	0	0	0	0	0	0	0	0	0	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656032				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656247				0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656359				0	0	0	0	0	0	0	0	0	0	8	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	172	0	26	0	0	3924	0	0	0	0	0	0	0	0	0	0	0	1314	0	0	1310	
656470	0	0	0	0	0	606	0	0	495	0	0	0	92	0	33	23	0	22	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658				0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656733							0	0	0																												
656779				0	0	0	0	0	0				0	0	0	22	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178				0	0	0	0	0	0				0	0	0	0	1	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271	0	0	0	0	0	0	0	0	0	0	0	0	846	8	569	857	28	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657758				0	112	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657954				0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658072				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924				0	0	0	0	0	0				224	1	0	277	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659556				0	0	0	0	0	0	0	0	0	4	0	0	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659640				0	0	0	0	0	0	0	0	0	61	72	3	20	64	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659734				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659855	0	0	0	52	41	1142	0	0	0	0	0	1140	4774	170	1183	3005	106	969	9	11	11999	52	41	0	0	0	2	0	0	0	0	0	731	0	0	731	
660066				0	0	0	0	0	0	0	0	0	0	0	0	3	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253				0	0	0	0	0	0	0	0	0	37	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660271				0	0	13	0	0	0	0	0	0	39	0	24	24	0	16	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	
660570				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655	0	0	0	143	9	2843	0	0	997	0	0	1653	3436	50	451	240	23	55	0	0	196	0	0	0	136	9	166	7	0	27	0	0	0	0	0	0	
660879				7	0	48	0	0	0				23	0	0	123	0	48	0	0	55	0	0	0	0	0	0	7	0	48	0	0	0	0	0	0	
660927	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	325	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072				0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661157				0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223				0	0	0	0	0	0				34	20	0	186	16	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661474				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661858				0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369	0	0	0	17	0	18	0	0	0	0	0	0	45	0	4	54	0	87	0	0	377	0	0	0	17	0	0	0	0	18	0	0	0	0	0	0	
662949				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663058	0	0	0	0	0	0	0	0	0	0	0	0	18	0	335	3	0	27	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663245	0	0	0	0	0	62	0	0	62	0	0	0	1587	43	2142	1377	3	2029	0	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663450				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663638				0	0	0	0	0	0	0	0	0	1	12	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663647				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663656				0	0	0	0	0	0				11	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	163	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663955				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664653				0	0	0	0	0	0				0	0	0	46	1	61	0	0	2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664756	0	0	0	0	0	32	0	0	0	0	0	0	14	0	0	88	0	81	0	0	162	0	0	0	0	0	0	0	0	0	30	0	2338	29	0	239	
665146				0	0	0	0	0	0	0	0	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665258				0	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665865				0	0	0	0	0	0	0	0	0	20	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666059				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	37	123	0	6	
666358				0	0	0	0	0	0				61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666554				0	0	0	0	0	0	0	0	0	37	8	0	154	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666657	0	0	0	600	0	0	0	0	0	600	0	0	0	0	0	173	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	1516	0	0	1157	
666844				0	0	0	0	0	0	0	0	0	20	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666974				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667029				0	0	0	0	0	0				21	0	13	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667252				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667346				0	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667524				106	116	0	0	0	0				7	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667551				0	0	55	0	0	0	0	0	55	19	0	2	17	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667757	0	0	0	0	0	41	0	0	0	0	0	0	22	0	42	96	0	298	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668053				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668147				0	0	0	0	0	0	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
669555				0	0	0	0	0	0	0	0	0	22	1	12	69	1	14	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670430				0	0	0	0	0	0	0	0	0	32	7	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670467				254	0	0	254	0	0	0	0	0	702	0	297	16	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670560				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670654				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670748				0	0	0	0	0	0	0	0	0	11	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670775				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670878				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671053				0	0	0	0	0	0	0	0	0	4	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671147				0	0	0	0	0	0	0	0	0	30	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5477	0	0	3803	
671370				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671464	0	0	0	0	0	31	0	0	0	0	0	0	7	0	7	0	0	31	93	0	15608	0	0	0	0	0	0	0	0	31	5946	22693	0	4364	17807	0	
671558				0	0	0	0	0	0	0	0	0	24	0	25	115	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672041				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672238				0	0	0	0	0	0	0	0	0	12	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672247				0	0	0	0	0	0				18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672537				0	0	0	0	0	0				11	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672573				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673244				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673440	0	0	0	0	0	0	0	0	0	0	0	0	244	0	20	173	0	58	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673851				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
674344				0	0	0	0	0	0				36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
674849				0	0	0	0	0	0	0	0	0	20	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675042				0	0	0	0	0	0	0	0	0	0	2	0	24	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675051				0	0	0	0	0	0				26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675079				0	0	0	0	0	0				24	1	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675248				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675332							0	0	0																												
675341				0	0	0	0	0	0	0	0	0	25	0	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675659				0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675855				0	0	0	0	0	0				0	0	16	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676049				0	0	0	0	0	0				0	0	0	74	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676151				0	0	0	0	0	0	0	0	0	28	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677354				0	0	0	0	0	0	0	0	0	3	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677448				0	0	0	0	0	0	0	0	0	19	2	1	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677644	0	0	0	0	0	584	0	0	0	0	0	584	29	0	30	47	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677756				0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677970				0	0	0	0	0	0				103	0	4	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678052				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678258				0	0	0	0	0	0	0	0	0	6	2	0	35	19	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678454				0	0	0	0	0	0				48	0	11	59	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678557				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678575				0	0	0	0	0	0				0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	1426	0	412	1110	0	
678744				0	0	0	0	0	0	0	0	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
679246				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
679451				0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
679648				0	0	0	0	0	0	0	0	0	13	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680130	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	257	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680354	0	0	0	0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680457				0	0	0	0	0	0	0	0	0	23	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680747				0	0	0	0	0	0	0	0	0	0	0	0	14	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680813	0	0	0	0	0	338	0	0	0	0	0	0	3564	267	451	865	13	109	0	0	916	0	0	0	0	0	0	0	0	0	0	0	1159	0	0	699	
681043				0	0	0	0	0	0				599	314	23	15	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
681249				0	0	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
682143				0	0	37	0	0	0	0	0	0	19	0	0	18	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
682479				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
682545				0	0	0	0	0	0				0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
682563	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	2694	567	1625	0	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
682648				0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
683449	0	0	0	0	0	0	0	0	0	0	0	0	112	4	0	14	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
