"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2819242	0	0	0	0	0	0	6	0				0	419	410		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	6	
2820604	0	0	0	0	0	0	119	56				0	11	0		0				0		0	0	0	0	12			0	0	27	0	0	0			0	7	0	2	1	11	0	2				0	0	10	2	
2823221	0	0	0	0	0	0	19	3				0	149	26		0				0		0	0	0	31	0			0	0	0	0	29	0			0	0	0	0	0	0	25	0				9	11	29	5	
2826017	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2826316	0	0	0	0	0	40	83	13		0		4	82	0		4		0	0	0	0	0	0	0	0	0			7	4	0	1	14	0			9	8	32	0	0	7	0	0	0	0		0	0	16	6	
2833882	0	0	0	0	0	0	63	15				0	0	0		0				0		0	0	0	0	16			0	0	7	0	0	0			0	0	0	0	0	6	0	19				0	0	0	0	
2834759	0	0	0	0	0	0	667	4		0		0	3253	0		0		0	0	0	0	0	0	0	207	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3046	662	
2835103	38	0	0	0	0	0	22	2				1	274	18		218				193		1	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	2	0	9	
2836306	0	0	0	0	0	0	44	37				0	105	49		0							0	0	0	0			0	0	0	6	0	0			0	0	0	0	56	0	0	0				0	0	0	1	
2838207	0	0	0	0	0	0	46	0				0	186	0		0				0		0	0	0	114	0			0	0	1	0	0	0			0	10	0	0	0	0	0	0				0	0	72	35	
2839053	0	0	0	0	0	0	12	3				0	120	111		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	9	
2839790	0	0	0	0	0	0	238	43				0	620	315		0				0		0	0	0	0	59			0	0	14	0	30	0			0	5	0	5	0	0	0	87				226	17	49	8	
2845755	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2845782	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2847085	0	0	0	0	0	0	92	0				0	0	0		0							0	0	0	0			0	0	92	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2847142	0	0	0	0	0	0	21	8				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	0	10	
2849285	0	0	0	0	0	0	4	4				0	230	105		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	125	0				0	0	0	0	
2849463	0	0	0	0	0	0	1	0				0	5	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
2849801	0	0	0	0	0	0	108	28		0		0	1348	171		0		0	0	0	0	0	0	0	0	69			0	0	0	0	0	0			0	0	0	9	0	2	1133	0	0	0		0	0	44	0	
2850722	0	0	0	0	0	0	506	0		0		0	11506	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		11506	506	0	0	
2850768	0	0	0	0	0	0	15	9				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	6	0	0	0	0	0	0				0	0	0	0	
2855866	0	0	0	0	0	0	43	7				33	791	45		55				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	690	0				0	0	1	3	
2855978	0	0	0	0	0	0	0	0				0	22	22		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2857600	0	0	0	0	0	0	3	3				0	4	0		0				0		0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
2858492	0	0	0	0	0	0	10	1				0	66	1		0				0		0	0	0	1	0			0	0	1	0	34	0			0	0	0	0	0	0	0	0				5	2	25	6	
2858960	0	0	0	0	1553	90	144	54		0		0	2601	1048		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2860039	0	0	0	0	0	0	15	15				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	10	6				0	0	0		0							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2860459	0	0	0	0	0	0	8	0		0		0	31	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		28	7	3	1	
2861317	0	0	0	0	0	0	2	0				0	4	0		0							0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	4	0				0	0	0	0	
2867337	0	0	0	0	0	0	263	116		0		0	1422	936		0		0	0	0	0	0	0	0	0	90			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	486	57	
2869162	0	0	0	0	0	0	14	1				0	0	0		0				0		0	0	0	0	3			0	0	0	10	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2871099	0	0	0	12	0	0	42	1				5	298	0		38				0		0	0	0	0	0			3	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	257	15	
2871558	0	0	0	0	0	0	4	0				0	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				0	0	0	0	
2877345	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2877484	0	6	0	0	0	0	7	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2877831	0	0	0	0	0	0	5	0				0	14	0		0							0	0	0	3			7	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	2	
2877840	23	0	0	0	0	0	49	49				0	421	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	391	0	0	0				0	0	0	0	
2880019	0	0	0	0	0	4	156	0				0	2231	40		0							0	0	0	0			0	0	0	0	0	3			0	0	0	0	124	0	0	0				0	0	2064	152	
2881445	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2882983	0	0	0	0	0	0	15	15				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2883971	0	0	0	0	0	0	3	0				0	92	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	12	0	0	0				0	0	80	3	
2887399	0	0	0	0	0	0	39	39				0	624	624		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2889227	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2896216	0	0	0	0	0	0	40	17				0	0	0		0							0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	13				0	0	0	0	
2897633	0	0	0	0	0	0	18	6				12	52	0		17							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	35	0	
2901558	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2903123	0	0	0	0	0	0	3	0		0		0	13	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	13	3	
2905761	0	0	0	0	0	0	2	1				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
2907019	0	0	0	0	0	0	1	1				0	22	0		10							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	10	0	
2907439	0	0	0	0	2	15	15	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2909330	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2912750	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2913702	0	0	0	0	0	0	1	0				0	548	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	538	0				5	0	5	1	
2913887	0	0	0	0	0	0	73	2		0		1	549	522		8		0	0	0	0	0	0	0	0	41			0	0	16	0	0	0			0	0	0	0	0	2	0	0	0	0		0	0	19	11	
2914268	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2914727	0	0	0	0	0	0	28	23				3	111	73		25				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				4	1	9	0	
2915126	0	0	0	0	0	0	1	0				0	41	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				36	0	5	1	
2915461	0	0	0	0	167	0	2	2				0	325	158		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2916534	0	0	0	0	0	0	43	0				0	480	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	480	43	
2916963	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2917184	0	0	0	0	0	0	8	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	8				0	0	0	0	
2917317	0	0	0	8	0	0	676	0		0		0	19370	0		0		0	0	0	0	0	0	0	0	0			0	0	93	0	51	0	0		0	0	0	0	0	0	0	0	0	0		1156	233	18163	342	
2919423	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
2919898	0	0	0	0	0	0	81	0		0		0	151	117		0		0	0	0	0	0	0	0	0	69			0	0	0	0	9	0			0	0	0	0	0	0	0	5	0	0		3	1	22	6	
2920287	0	0	0	0	0	0	13	0				0	7	0		0							0	0	0	0			0	0	5	2	0	0			0	0	0	0	0	0	0	0				0	0	7	6	
2920773	0	0	0	0	0	0	320	202				0	2468	953		0				0		0	0	0	0	0			0	0	51	2	13	83			0	0	393	25	1016	39	0	0				0	0	10	1	
2921211	0	0	0	0	0	0	23	4				0	47	47		0							0	0	0	0			0	0	19	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2921622	0	0	0	0	0	0	26	0				0	69	0		0							0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				47	19	6	7	
2921659	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2924128	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2925620	0	0	0	0	0	0	96	53				23	8	0		8							0	0	0	0			0	0	0	8	0	0			0	0	0	0	0	7	0	5				0	0	0	0	
2925666	0	0	0	83	30	0	5155	2997		0		2	20695	14968		0		0	0	0	0	2	993	3	829	444			726	11	175	55	1258	39			0	0	0	93	1061	225	263	116	0	0		170	147	1351	807	
2929392	0	0	0	0	0	0	59	0				0	0	0		0				0		0	0	0	0	0			0	0	0	59	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2938198	0	0	0	106	0	0	431	138		0		0	4301	1610		6		0	0	0	0	0	0	0	0	13			0	0	5	44	503	0			0	6	0	42	2178	14	4	63	0	0		0	0	0	0	
2938769	0	0	0	0	0	0	7	6				0	107	0		0							0	0	0	0			0	0	0	0	103	0			0	0	0	0	0	0	0	0				0	0	4	1	
2939001	0	0	0	0	0	0	48	0				0	0	0		0							0	0	0	0			0	0	30	0	0	0			0	0	0	15	0	3	0	0				0	0	0	0	
2939391	0	0	0	0	0	0	7	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	7	
2941068	0	0	0	0	0	0	89	61		0		0	216	97		0		0	0	0	0	0	0	0	0	4			93	9	4	10	0	0			0	0	0	0	0	0	20	0	0	0		0	0	6	1	
2942690	0	0	0	0	2255	0	546	274		0		148	6873	2842		997		0	0	0	0	0	0	0	35	2			0	0	7	0	2	0			0	0	0	0	0	0	657	0	0	0		0	0	85	115	
2942823	0	0	0	0	0	0	2	2				0	601	139		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	462	0	0	0				0	0	0	0	
2943615	0	0	0	0	0	0	2	1				0	174	4		0				0		0	0	0	0	0			0	0	0	0	120	0			0	0	49	1	0	0	0	0				0	0	1	0	
2947556	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2948058	0	0	0	0	0	0	101	94				0	63	57		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
2948423	0	0	0	0	0	0	482	32				432	154	25		0				0		432	0	0	0	0			0	0	0	0	32	0			0	0	0	0	0	0	0	0				81	10	16	8	
2949970	0	0	0	0	0	0	0	0				0	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2953418	0	0	0	0	0	0	19	12				0	77	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	77	7	
2954059	0	0	0	0	0	0	312	305		0		0	4	0		0		0	0	0	0	0	0	0	0	2			0	0	0	1	4	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
2954497	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2957014	0	0	0	0	0	0	29	0				3	3	0		0				0		3	0	0	0	0			0	0	8	4	0	0			0	0	0	0	0	1	0	0				2	3	1	10	
2958972	0	0	0	0	0	0	57	10				0	243	139		0				0		0	0	0	0	5			0	0	10	0	0	0			0	0	0	0	89	0	0	0				0	13	15	19	
2960555	0	0	0	0	0	0	28	7				18	24	23		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	3	
2960788	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963266	0	0	0	0	0	0	18	13		0		3	9	0		9		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	1	0	0	0	0	0	0		0	0	0	0	
2963275	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963547	0	0	0	0	0	0	30	19				0	88	0		0				0		0	0	0	29	0			0	7	0	0	0	0			0	0	0	0	0	0	0	0				59	4	0	0	
2963864	0	0	0	0	0	0	13	0				13	11	0		11							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2967796	0	0	0	0	0	0	26	0				0	25	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	25	25	
2970657	0	0	0	0	0	0	126	79		0		1	3424	3331		8		0	0	0	0	0	0	0	0	0			0	0	13	33	85	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2973041	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2973386	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2980209	0	0	0	0	0	0	111000	0		0		0	658000	5000		0		0	0	0	0	0	0	0	0	0			643000	111000	0	0	0	0	125000		0	0	0	0	0	0	0	0	0	0		0	0	10000	0	
2986407	0	0	0	0	0	0	220	21		0		0	260	0		0		0	0	0	0	0	0	0	0	0			0	0	9	1	15	0			0	0	0	0	0	0	0	1	0	0		138	81	107	107	
2989006	0	0	0	0	0	0	11	0				0	136	22		0				0		0	0	0	0	0			0	0	0	0	60	0			0	0	0	0	0	0	0	0				41	9	13	2	
2992501	0	0	0	0	0	0	14	14				0	503	503		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2992547	0	0	0	0	0	0	13492	1352				10808	44688	2725		37042				36945		10764	0	0	0	0			4921	1332	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
2997216	0	0	0	0	0	0	17	7				0	44	0		0							0	0	44	10			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2997748	0	0	0	0	0	0	15	0				0	4550	0		0							0	0	0	4			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	4550	6	
2998576	0	0	0	0	0	0	315	204				0	1877	1671		0				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	76	38	0	0				0	0	130	71	
3005097	0	0	0	0	0	0	9	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	0	6	
3010000	0	0	0	0	0	0	7	1				0	251	177		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	74	6	
3010363	0	0	0	0	0	0	15	14				0	0	0		0							0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3015939	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	2	0	0	0	0	0				0	0	0	0	
3016347	0	0	0	0	0	0	236	89		0		0	98	98		0		0	0	0	0	0	0	0	0	8			0	0	38	1	0	0			0	0	0	0	0	0	0	99	0	0		0	0	0	1	
3017081	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3019982	0	0	0	0	0	0	0	0		0		0	150	150		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3020447	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3022076	0	0	0	0	0	0	85	10				0	0	0		0				0		0	0	0	0	0			0	0	9	0	0	0			0	0	0	53	0	12	0	0				0	0	0	1	
3022610	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3025929	0	0	0	0	0	0	72	61				0	19	0		0							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				18	4	0	7	
3027763	0	0	0	0	0	0	138	130				0	310	148		0							0	0	0	0			0	0	3	0	0	162			0	0	0	0	0	0	0	0				0	0	0	5	
3028902	0	0	0	0	0	0	52	37		0		11	983	917		32		0	0	0	0	0	0	0	0	0			34	4	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3029253	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3029589	0	0	0	0	0	0	158	55		0		0	607	55		0		0	0	0	0	0	0	0	2	1			0	0	0	0	0	0			0	0	0	0	241	2	268	72	0	0		0	0	41	28	
3032833	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3034257	0	0	0	0	0	0	106	0		0		0	123	8		0		0	0	0	0	0	0	0	37	30			0	0	0	0	0	0			0	0	0	0	6	6	0	0	0	0		0	0	72	70	
3034695	0	0	0	0	0	0	34	22				0	27	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	2	0	0	0				9	8	15	4	
3039636	0	0	0	0	0	0	204	204				0	601	601		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3040418	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3041358	0	0	0	0	0	0	15	12				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	6	0				3	3	0	0	
3042234	0	0	0	0	0	0	9	1		0		0	45	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	45	8	
3045383	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3047659	0	0	0	0	0	0	1	0				0	9	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	6	1	
3048487	88	0	0	0	0	0	13	0				9	122	0		24				0		0	0	0	0	4			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	0	
3049635	0	0	0	0	0	0	10	3				0	4	2		0							0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
3049729	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3051432	0	0	0	0	0	0	35	35				0	18	8		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	10	0	0	0				0	0	0	0	
3052813	0	0	0	0	0	0	448	448		0		0	3538	3538		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3057818	0	0	0	0	0	0	6	0				6	25	0		12				0		0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	0	0	
3058114	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3066025	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3067929	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3068579	0	0	0	0	0	0	25	0		0		0	0	0		0		0	0	0	0	0	0	0	0	1			0	0	24	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3070545	0	0	0	0	0	0	27	0				0	54	0		0				0		0	0	0	0	0			0	0	12	0	27	0			0	0	0	0	0	0	0	4				11	0	16	11	
3075474	0	0	0	0	0	0	26	7				0	406	284		0				0		0	0	0	0	4			0	0	3	3	0	0			74	0	1	9	47	0	0	0				0	0	0	0	
3076220	0	0	0	0	0	0	0	0				0	20	0		0				0		0	0	0	0	0			0	0	0	0	0	2			0	0	0	0	0	0	0	0				6	0	12	0	
3076248	0	0	0	0	0	0	3	0		0		0	150	150		0		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
3076453	0	0	0	0	0	0	385	374				0	0	0		0				0		0	0	0	0	5			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	5	0	0	
3076604	0	0	0	0	0	0	417	13		0		305	181	77		0		0	0	0	0	0	77	318	0	0			0	0	0	0	0	0			0	0	0	48	104	0	0	51	0	0		0	0	0	0	
3089752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3090833	0	0	0	0	0	0	33	33				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3102893	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3103591	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3109043	0	0	0	0	0	0	1	1		0		0	33	8		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	25	0	
3109146	0	0	0	0	0	0	44	0		0		0	2758	2758		0		0	0	0	0	0	0	0	0	0			0	0	44	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3110197	0	0	0	0	0	0	101	6				0	482	0		0				0		0	0	0	0	2			20	3	55	0	0	0			0	0	0	0	0	2	0	0				0	0	462	33	
3116519	0	0	0	0	0	0	6	3				0	324	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				324	0	0	0	
3120646	0	0	0	0	0	0	20	7				0	60	38		0				0		0	0	0	0	0			0	0	9	0	8	0			0	0	0	0	0	2	0	0				0	0	14	2	
3120897	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
3121072	0	0	0	0	0	0	3114	0		0		0	19715	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	19715	3114	
3122994	0	0	0	0	0	0	3	0				0	111	0		0				0		0	0	0	0	0			0	0	0	3	0	0			111	0	0	0	0	0	0	0				0	0	0	0	
3125315	0	0	0	0	0	0	33	4				0	214	18		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				178	23	18	6	
3125557	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3128923	0	0	0	0	0	0	18	7				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	7	11	
3131400	0	0	0	0	0	0	301	2				1	0	0		0							0	0	0	10			0	0	0	0	0	0			0	0	0	0	0	287	0	0				0	0	0	1	
3133570	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134399	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134698	0	0	0	0	11	2	54	1				0	412	0		0				0		0	0	0	0	0			0	0	4	0	12	0			0	0	0	0	0	0	0	0				383	47	6	0	
3138146	0	0	0	0	0	1	3519	1882		0		0	5820	4892		0		0	0	0	0	0	0	2	0	30			0	0	0	0	0	0			0	0	0	17	43	7	885	1566	0	0		0	0	0	16	
3139321	0	0	0	0	0	0	0	0				0	62	60		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3140822	0	0	0	0	0	0	9	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	9	
3141726	0	0	0	0	0	0	60	0		0		0	205	0		0		0	0	0	0	0	0	0	0	0			19	2	8	0	44	0			0	0	0	2	0	2	0	0	0	0		0	0	142	46	
3145797	0	0	0	0	0	0	3	0				3	1205	1140		0				0		0	0	0	10	0			0	0	0	0	55	0			0	0	0	0	0	0	0	0				0	0	0	0	
3146150	0	0	0	0			228		123	0	0	2	153		0	18	123	0	0	0	0	0	0	0	12	0	0	0	0	0	5	96	0	0		0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
