"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	IRA KEOGH IN MEM ITEM 2.C	BROKERED DEPS LT 100K GE 250K	TIME DEPOSITS EQ 100K LE 250K	TIME DEPOSITS GT 250K	BRKRD DEP 100000 - 250000 MAT LE 1 Y	BRKRD DEP GT 250000 MAT LE 1 YR	TIME DEP 100000 - 250000 MAT LE 1 YR	TIME DEP GT 250000 MAT LE 1 YRDEP	EST DEP LISTING SERVICE NOT BROKERED	OFFR CONSUM DEP ACT INDIV HSHLD FMLY	NONINTR TRN ACCTS INDIV HSHLD FMLY	INTR TRN ACCTS INDIV HSHLD FMLY	DEP OTHR TRNS ACCTS INDV PRTNRS CRPS	MMDA DEPS PRIMRLY INDIV HSHLD FAMLY	OTHR MMDA INDIV PRTNRS CORPS	OTHR SVGS DEPS IND HSHLD FAMILY USE	OTHR SVGS DEPS IND PRTNRS AND CORPS	
852973	13819	0	1422	32313	0	51596	0	0	0	0	0	283930	0	1231		14699	237898	6392	11315	0	4067	7248	3384	0	5541	9710	2263	0	50174	282699	0	0	1944	0	11646	5868	0	0	9883	5368	0	true								
853112	56212	0	25086	111850	0	197353	0	0	0	5001	0	390550	0	32164		123823	78108	30673	46044	0	10062	35982	70290	7489	15259	43634	66857	6655	172267	358386	0	0	11664	5001	87545	44860	5001	0	30359	28534	0	false								
853251	6283	0	0	13206	0	14749	0	0	213	5737	0	56034	0	30941		6746	5402	495	6454	213	2431	4023	216	76	6355	31129	119	0	14749	21361	0	3732	139	5524	36523	1080	5524	0	36404	1080	0	false								
853671	28347	0	792	20777	0	71183	0	0	0	0	0	332382	0	677		170653	38947	68665	134049	0	43357	90692	35320	1284	22244	51927	20089	175	70391	331705	0	0	23644	0	81414	13021	0	0	64693	9478	0	true								
853747	28457	1	9188	33611	0	63313	0	0	0	0	0	165750	0	5970		52550	47981	7414	26661	0	11871	17062	15748	7869	6545	5680	16773	7764	54124	159780	0	0	1442	0	27300	9462	0	0	8837	3388	0	true								
853804	247425	0	23479	13782	0	31771	0	0	0	0	0	491204	0	14765		82811	117146	33993	59699	0	19211	40488	23112	0	8609	18799	16414	0	8292	476439	0	0	11504	0	29370	14452	0	0	20433	6975	0	true								
853934	8626	0	4610	24436	0	37186	0	0	0	0	0	20555	0	2717		5188	3580	2129	3617	0	1064	2553	1571	0	749	1051	1361	0	32576	17838	0	0	1000	0	2082	1079	0	0	1550	0	0	false								
853952	99519	8	30012	124468	0	131660	0	0	664	3236	0	1533863	0	228428		158172	1207182	61161	106507	568	48937	57602	33578	18055	27587	22322	10807	8274	97218	1305335	4422	100	13803	2071	41905	27085	1530	501	26801	23108	0	true	12113	4693	80412	338984	651346	83860	11160	
853970	2928	7	4	3783	0	8102	0	0	0	0	0	31125	0	324		15863	8795	4543	9504	0	2106	7398	5653	705	245	2470	824	0	8091	30801	0	0	486	0	2984	555	0	0	2421	293	0	true								
854052	19427	0	6402	24951	0	54065	0	0	983	8169	0	107700	0	5419		37886	24197	12990	24041	983	7487	16554	11022	2823	5022	9008	8392	3767	47663	102281	0	0	3594	7186	21660	4529	7186	0	11294	2736	0	true								
854173	22654	3	679	5497	0	13856	0	0	0	0	0	71394	0	0		26417	7634	12787	15660	0	9748	6036	7504	3129	3432	3794	5676	1787	13174	71394	0	0	5992	0	10147	4542	0	0	4698	2230	0	false								
854258	21352	0	1788	14646	0	23259	0	0	12048	33924	0	115879	0	20400		33587	23710	5849	14281	348	9337	8240	4862	11148	3131	8457	11215	14427	21470	72326	1	23153	1308	21876	33885	3345	2065	0	8446	2170	0	false								
854351	2944	0	431	3872	0	8123	0	0	0	0	0	7193	0	755		1093	2039	0	920	0	407	514	68	104	326	791	0	0	7692	6438	0	0	0	0	620	497	0	0	620	497	0	false								
854454	44063	3	54	24208	0	26757	0	0	824	6164	0	408315	0	12734		85345	238313	39512	52656	671	23058	29598	19239	13450	7703	12016	13870	7005	26662	395581	38	0	10996	3589	32928	7666	2639	502	16783	2936	0	true								
854548	6231	0	308	10488	0	16974	0	0	0	0	0	25494	0	0		9044	4200	1989	7214	0	2796	4418	1361	468	1312	3345	1025	337	16666	25494	0	0	718	0	3859	2160	0	0	2980	1677	0	false								
854753	9239	0	1112	7822	0	14213	0	0	0	0	0	59750	0	2685		27845	11496	6276	17210	0	4124	13086	8737	1898	1141	6207	2874	948	13101	57065	0	0	600	0	8617	2553	0	0	5508	1839	0	true								
854847	1679	0	1089	11247	0	20442	0	0	0	0	0	56494	0	3470		21239	25604	9004	4006	0	7321	937	6841	6140	3555	320	2617	1480	19353	53024	0	0	3555	0	6373	1599	0	0	847	347	0	true								
855143	3956	0	3261	15708	0	32400	0	0	0	3233	0	42169	0	7281		9743	8208	3638	8384	0	2488	5934	1315	6	3670	12351	4241	0	29139	34888	0	0	1648	0	9050	11212	0	3233	6809	9212	0	false								
855264	17715	0	34110	45387	0	98534	0	0	0	0	0	135086	0	4320		28337	40986	12537	17601	0	6072	11529	5790	4946	9206	20045	9735	9062	64424	130766	0	0	6352	0	23450	24598	0	0	13593	15658	0	false								
855303	8932	0	2354	5273	0	7672	0	0	0	0	0	11240	0	4675		1793	0	0	1683	0	328	1355	109	0	205	210	100	0	5318	6565	0	0	0	0	515	0	0	0	415	0	0	false								
855563	24780	0	0	822	0	823	0	0	1229	19463	0	175714	0	6699		26984	0	6029	25082	734	9574	15509	1902	0	25299	75736	22914	0	798	157809	25	11206	3360	18234	112168	11781	14811	0	90389	10646	58436	false								
855648	5611	0	2575	12949	0	28124	0	0	0	0	0	32355	0	3583		15076	5327	3321	11485	0	3592	7893	2708	883	1115	4891	234	101	25403	28638	146	134	518	0	4925	1416	0	0	4590	1416	0	true								
855741	37305	2	23838	44944	0	141061	0	0	0	0	0	200246	0	21213		63416	52503	24599	34626	0	10676	23950	22199	6591	7284	21789	12784	5165	117095	177644	126	1389	7720	0	31476	15546	0	0	17426	11647	1389	true								
855844	29220	0	11149	36775	0	68485	0	0	493	3346	0	133277	0	16746		42776	17252	12351	21762	216	5630	16132	12298	8716	7604	14159	10795	11471	57260	116164	76	367	1799	2853	33570	10459	1929	0	16856	4907	0	true								
855956	0	0	16124	22303	0	80970	0	0	123	2500	0	43960	0	5488		14215	19836	2156	7686	123	2639	5352	4355	1869	2501	4045	2465	898	63908	38180	938	292	411	2377	7800	2109	1377	0	4690	1856	0	true								
856159	3582	0	485	3644	0	8296	0	0	0	0	0	9423	0	130		4843	0	1392	4258	0	1691	2567	579	6	0	639	359	0	7811	9293	0	0	0	0	998	0	0	0	639	0	0	false								
856243	44391	0	6189	489	0	6878	0	0	0	0	0	232440	0	37796		23253	149783	10904	14600	0	4058	10542	5668	2985	1383	6122	4724	2784	689	194058	0	586	3263	0	11678	3335	0	0	5321	2184	0	true								
856346	36346	0	440	32392	0	70092	0	0	0	0	0	133996	0	727		37536	22079	4730	18030	0	4554	13476	15200	4306	1738	11808	13439	11051	69652	133269	0	0	1155	0	30888	7148	0	0	10473	3073	0	false								
856458	7653	0	506	8074	0	19737	0	0	0	0	0	24653	0	1924		7383	3532	1420	6914	0	1668	5246	469	0	895	4267	652	271	19231	22729	0	0	751	0	5505	580	0	0	4582	579	0	false								
856542	6081	0	696	10328	0	14266	0	0	0	0	0	18359	0	1122		6905	2911	478	5160	0	1280	3880	1591	153	709	1251	502	0	13570	17237	0	0	0	0	2187	275	0	0	1685	275	0	false								
856748	212235	1	5234	12004	0	37703	0	0	428	3392	0	408653	0	88716		89897	4309	44544	53387	363	12933	40769	26531	9664	33330	44754	18628	5500	32468	319937	0	0	16324	2964	50479	51733	2964	0	31592	46381	0	true								
856869	2457	4	265	5438	0	7727	0	0	0	0	0	17897	0	1812		6719	3157	1803	5705	0	1690	4015	917	98	790	3234	1541	0	7458	16085	0	0	715	0	5565	0	0	0	402	0	0	true								
856944	3884	0	13	2485	0	7457	0	0	0	0	0	8720	0	319		3584	0	0	2687	0	550	2137	897	0	370	411	471	0	7444	8401	0	0	0	0	1252	0	0	0	781	0	0	false								
857147	3835	0	4811	7698	0	15404	0	0	0	0	0	42966	0	7856		18651	999	6076	8859	0	2621	6238	7067	2725	4863	5141	6980	2497	10593	35110	0	0	3020	0	10853	8628	0	0	3826	6178	0	true								
857259	5157	7	434	8324	0	11494	0	0	0	0	0	21401	0	1639		11138	1972	3000	7656	0	2400	5256	3474	8	475	1296	1363	0	11053	19762	0	0	101	0	2234	900	0	0	1171	600	0	true								
857455	9011	0	13750	40807	0	66382	0	0	0	0	0	75409	0	7439		3563	29661	2117	3237	0	1004	2233	194	132	4686	23133	5355	0	52632	67721	0	249	1575	0	14557	18617	0	0	11205	16614	0	false								
857576	17462	0	0	3627	0	10545	0	0	5755	5755	0	151667	0	0		29666	19077	7058	14847	0	2408	12439	13793	1026	7122	17324	50593	10423	10545	151667	0	0	0	0	67687	17775	0	0	18639	5806	941	true								
857745	62626	0	6860	80300	0	80300	0	0	0	0	0	183995	0	30208		31268	61270	19675	20123	0	5627	14496	10391	754	5530	9803	13378	120	73440	153787	0	0	0	0	21166	7665	0	0	9538	4694	3022	true								
857811	185606	1	982	8749	0	31911	0	0	33003	58328	0	278623	0	64879		54806	19053	11588	11315	33003	4223	7093	34128	9362	11119	3061	2671	2306	30928	212998	0	746	4296	25325	18088	1069	25325	0	13925	255	0	true								
857875	43703	0	3093	14805	0	48897	0	0	0	0	0	123326	0	10063		50345	0	20203	28192	0	8280	19912	16364	5789	6254	14096	7214	1714	45804	113263	0	0	7911	0	21785	7493	0	0	14144	6205	0	true								
857941	21509	7	1283	17305	0	28354	0	0	0	0	0	71376	0	5553		24556	9942	5696	18439	0	4707	13732	5706	411	4156	9411	1589	213	27064	65823	0	0	1925	0	12617	2752	0	0	10815	2752	0	false								
858153	5752	0	851	7819	0	12680	0	0	0	0	0	13619	0	425		4861	2025	1883	4644	0	1992	2652	215	2	401	580	0	0	11829	13194	0	0	278	0	981	0	0	0	981	0	0	false								
858443	10381	0	1556	7758	0	14124	0	0	0	0	0	36818	0	1068		14109	5196	3112	6791	0	4122	4869	3472	1646	2117	1711	2473	831	12568	35750	0	0	912	0	6046	1086	0	0	2916	0	0	true								
858452	4553	0	242	8078	0	8087	0	0	0	0	0	12313	0	1244		4452	1459	1241	2519	0	898	1621	1569	364	352	403	519	575	7845	11069	0	0	0	0	1470	379	0	0	755	0	0	true								
858528	157765	0	11266	15348	0	26983	0	0	191	191	0	273926	0	12935		60159	10975	27909	27947	191	9821	18126	18999	13213	3896	12776	18979	9376	15717	260891	0	100	4552	0	26684	18343	0	0	9686	6986	0	false								
858818	61019	0	10423	10423	0	10423	0	0	0	9170	0	75711	0	75711		139	9170	0	139	0	139	0	0	0	3218	2165	0	0	0	0	0	0	0	9170	250	5133	9170	0	250	5133	0	false								
858854	20207	0	17799	47832	0	77494	0	0	276	376	0	84975	0	12601		25561	23995	6212	17615	276	5525	12514	7424	99	4613	7373	3226	0	59695	72374	0	0	1836	100	9398	5814	100	0	6403	5122	0	false								
859002	227860	5	15464	59957	0	91226	0	0	0	0	0	790757	0	69371		236857	89754	63297	179711	0	100637	79075	38193	18952	75402	65931	60915	34038	75757	696464	0	24922	16495	0	137160	99126	0	0	82424	58909	24922	true	0	0	75757	0	89754	0	84848	
859141	180533	1	4005	15848	0	31156	0	0	13268	14564	0	417716	0	48319		67469	103253	16086	40444	3000	10217	30227	23746	3278	11174	31921	18999	4367	27051	369397	99	0	5396	1296	38861	27600	1296	0	23378	19717	0	true								
859552	160049	0	3436	31559	0	50541	0	0	0	0	0	305548	0	9424		18253	102601	6272	13944	0	4713	9231	3281	1028	5374	11878	3143	4250	47105	296124	0	0	1655	0	15900	8745	0	0	11855	5397	0	true								
859655	0	0	0	146713	0	146713	0	0	54267	54267	0	64445	0	0		54267	0	0	19493	19493	5262	14231	23396	11378	1729	1243	6709	497	64	0	146649	64445	0	0	10178	0	0	0	2972	0	9928	false								
859712	1997570	406	9	105199	0	145241	0	0	0	0	0	3840165	0	42000		932187	306182	426480	468743	0	140389	328354	340088	123356	77709	201078	235866	89573	144826	3797926	0	239	107683	0	452388	151838	0	0	201260	77287	0	true	91153	38254	15419	305105	1077	1643483	20790	
860053	660373	0	2524	127798	0	137580	0	0	217453	236023	0	751389	0	23060		39979	13608	6203	16809	203637	5797	11012	10222	12948	5502	17084	6950	7893	135056	728329	0	0	1231	18570	19375	18054	17997	0	12654	9932	0	true								
860147	27488	0	2169	18606	0	47692	0	0	0	0	0	77595	0	2089		31381	6677	10182	20198	0	8353	11847	8020	3161	3286	4627	2387	1750	45523	75506	0	0	3439	0	10093	1957	0	0	6522	1391	0	true								
860231	2050	0	1969	4807	0	13090	0	0	0	0	0	17072	0	3631		5219	2139	1172	4027	0	1137	2890	1189	3	4288	1984	1392	0	11121	13441	0	0	796	0	5185	2479	0	0	3794	2478	0	true								
860259	5501	0	0	26054	0	43946	0	0	0	992	0	83363	0	253		9142	60045	4056	6142	0	2226	3916	2361	640	1302	4730	1926	718	43717	83110	229	0	1032	992	7301	1375	992	0	4723	854	0	true								
860334	34674	15	26338	59791	0	96969	0	0	0	0	0	81076	0	3475		18705	3753	4023	16817	0	5541	11276	1385	503	2927	19764	806	447	70616	77601	0	0	1338	0	11362	12582	0	0	10110	12581	0	false								
860352	41069	0	12959	35687	0	71757	0	0	0	0	0	100395	0	9701		35474	8687	9926	23901	0	6390	17511	7773	3800	2750	8093	2506	1816	58798	90694	0	0	129	0	13119	2046	0	0	10534	309	0	true								
861153	3160	0	3062	5296	0	10176	0	0	0	0	0	24396	0	4045		5749	11559	1212	4077	0	1517	2560	1646	26	422	2748	758	0	7114	20351	0	0	140	0	3412	516	0	0	2905	265	0	false								
861304	172888	0	0	26566	0	35809	0	0	0	0	0	392576	0	0		100521	22112	26850	52098	0	15203	36895	26054	22369	13418	44064	21239	18334	35809	392576	0	0	6326	0	51400	45655	0	0	26045	31437	0	true								
861658	22192	24	4673	54992	0	81319	0	0	0	0	0	88018	151	13562		24292	34020	5379	18948	0	8777	10195	5185	135	1516	3815	1724	459	76622	74305	0	0	472	0	5889	1625	0	0	4539	792	0	true								
861742	15232	0	3566	15682	0	16486	0	0	0	100	0	37223	0	5062		12695	3813	5002	7445	0	2118	5327	3999	1251	726	2580	1746	431	12920	32161	0	0	571	100	4983	500	0	0	2806	500	348	true								
861854	5347	0	1442	8443	0	17306	0	0	0	0	0	23349	0	1705		5048	5768	0	4499	0	1067	3432	535	14	1022	6003	162	0	15864	21644	0	0	0	0	7187	0	0	0	7025	0	5477	true								
862057	25799	0	29161	30268	0	78577	0	0	0	0	0	87417	0	19271		26554	20294	7765	21309	0	7039	14270	4196	1049	2833	9888	1776	273	48468	68146	948	0	2178	0	8892	5878	0	0	7660	5061	0	false								
862141	18376	0	9267	29547	0	63091	0	0	0	0	0	85401	0	17636		21671	14143	5342	15614	0	6492	9122	4621	1436	13186	13209	4607	209	53824	67765	0	0	1591	0	19591	11620	0	0	7557	18838	0	true								
862824	95830	0	19350	208126	0	244924	0	0	0	0	0	724006	0	33179		99953	464822	39067	83168	0	27523	55645	14216	2569	14494	31322	12409	5176	225574	690827	0	0	10733	0	47754	15647	0	0	35331	10484	0	true	29382	15263	180930	370796	64361	95764	0	
862945	6885	0	3321	5628	0	10857	0	0	0	0	0	17110	0	1916		5078	2904	2424	3181	0	715	2469	1561	334	343	1680	112	108	7536	15194	0	0	1622	0	2243	0	0	0	2023	0	0	true								
863362	1429	0	0	8629	0	11201	0	0	0	0	0	6425	0	104		2008	819	808	1880	0	704	1176	128	0	949	1220	0	0	11201	5725	0	596	407	0	1909	260	0	0	1909	260	0	false								
863607	25188	1	30575	62447	0	119054	0	0	0	0	0	122648	0	793		20291	62728	11751	13207	0	4340	8867	4940	2144	2996	3508	3406	4531	88478	121855	0	0	0	0	9792	4649	0	0	5721	783	0	true								
863652	3620	0	526	5371	0	11438	0	0	0	0	0	34880	0	7692		10606	10514	4087	5716	0	1215	4784	4272	335	582	2854	6406	297	10912	27188	0	0	1100	0	6413	3726	0	0	2303	1133	0	false								
863746	50829	0	4542	89385	0	139984	0	0	125	22768	0	274526	0	42533		54062	85076	15556	30387	125	7512	22875	19265	4410	12583	44531	17948	9497	135442	231993	0	0	4372	22643	40982	43577	7330	15000	25201	31913	0	true								
864248	4522	231	2506	13504	0	23340	0	0	0	0	0	35176	0	645		8378	16168	1730	5929	0	2246	3683	1809	640	1188	4273	647	0	19996	34531	607	0	114	0	3437	2671	0	0	2790	2671	0	true								
864341	2973	0	517	4331	0	5813	0	0	0	1199	0	11510	0	899		3300	668	672	2307	0	1304	1035	635	326	1704	1372	120	1373	5296	9863	0	748	293	1199	3119	1450	1199	0	3076	0	0	true								
864378	22011	0	207	947	0	33577	0	0	0	0	0	103517	0	8038		36419	14831	17511	17618	0	4310	13309	10977	7823	3012	10219	12335	4690	33370	95479	0	0	5953	0	19808	10448	0	0	8647	4584	0	true								
864471	73841	0	0	1619	0	39446	0	0	0	0	0	647895	1	0		215814	119484	172125	109142	0	34563	74733	80337	26181	24590	66245	105360	42561	39446	647894	0	0	93820	0	186511	52245	0	0	76272	14426	0	true								
864846	16761	0	4772	23658	0	72600	0	0	522	9339	0	92612	0	5805		21141	23195	6470	15557	177	8000	10007	3134	0	4999	13801	12714	0	67828	79503	0	7304	1744	8817	29661	1853	5215	0	16446	1319	6663	true								
