"IDRSSD"	RCFD1410	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
316859																																																																							0	1117	541		946			7393	0	0	19	49602	0	1600	0	17553	2089	3260	9541	1579	2027	4792	5190	3094	670	5397	4993	5194	6813	4761	3669								0	0			0	0	320	2770	6204	5166			0			399	164																							0	0	0	0	0	0	0	0	0	0	0	0		6029		0	158							0	2833	0	0	0	1997	0			23	0	0				0	0	893			0	184	0		
316934																																																																							0	3592	0		7362			3640	0	0	107	18938	0	0	0	814	0	0	11232	21	355	438	0	0	0	1806	9240	3956	2907	215	0								0	0		0	0	0	0	269	0	2496			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	44							0	236	0	0	0	0	0			0	0	0	0			0	0	378			0	0	0		
317100																																																																							0	0	8081	0	2833	26011	0	26011	15751	0	0	237965	0	0	0	87978	3020	59132	9277	4120	11188	23945	12702	13219	19424	21650	12959	28547	12359	20451	48803		0	0	0		0	0	0	72	0		0	0	3120	8278	54659	23985	0	0	0			500	1381																							0	0	0	0	0	0	0	0	0	0	0	0		57279	96	0	96							0	250	0	0	0	760	754	46	0	0	0	0	0			0	0	3831			0	46	0		
317258																																																																							0	36276	575		10554			15791	2754	0	0	178107	0	0	0	49435	40	8071	44999	2991	6271	5146	2419	28665	3741	21402	33552	28687	21566	11785	11359								0	214			0	0	751	1451	42570	11800			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		81253		0	254							0	1737	0	0	0	0	0			362	362	0	0			0	0	3905			0	0	0		
317342																																																																							31751	1666	67662	0	0	342633	0	342633	94034	0	45433	1584519	0	4518	0	161534	15276	42025	461960	15349	24958	34038	34060	43364	7932	549847	63550	258508	394493	119083	11429		0	31751	0		0	0	0	11830	0		0	0	11149	126513	276865	334396	0	4518	0			0	1737																							0	0	0	0	0	0	0	0	0	0	0	0		510833	85	35265	85							0	2327	0	0	0	503	0	7038	0	0	0	0	0			0	0	21582			0	7038	0		
317379																																																																							0	2575	11320		2986			18425	6275	0	0	121407	0	1087	0	33253	7291	7544	13438	1283	2911	3244	3917	14635	7250	19687	8527	18143	25442	13592	2403								0	476			0	0	2480	4038	17784	7487			0			132	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		750	19							0	4204	0	1522	0	0	0			0	0	0				0	0	957			0	48	0		
317650																																																																							0	71	0		418			568	27	0	122	5569	8	0	0	3076	0	1568	1428	9	0	78	129	1610	1249	422	1252	452	223	144	0								0	11			0	0	0	52	0	22			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	3							0	197	0	0	0	0	0			0	0	0	0			0	0	1010			0	0	0		
318639																																																																							0	228	0		1651			429	31	0	0	10015	0	0	0	4463	370	0	2888	45	430	1379	2301	111	198	442	1972	1125	1964	37	0								0	0			0	0	0	0	64	1374			0			136	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	3							0	876	0	0	0	0	0			0	0	0	0			0	0	526			0	0	0		
318835																																																																							0	0	7465		82			16881	3830	0	0	130951	0	0	0	18176	1372	5068	14874	990	1028	3855	3273	3538	4094	20731	5669	16846	13915	31311	17278								21	342			0	0	0	4344	27633	30528			0			0	90																							0	0	0	0	0	0	0	0	0	0	0	0		12760		0	23							0	92	0	0	0	0	0			0	0	0				0	0	20162			0	0	0		
318947																																																																							0	2225	2335		145			5948	5761	0	0	64967	0	0	763	20687	2382	346	28989	1893	5411	11299	1935	0	0	10758	10927	15643	5162	281	161								0	142			0	0	0	4762	8827	6245			0			341	0																							0	0	0	0	0	0	0	0	0	0	0	0		64967		0	0							0	1487	0	0	0	0	0			0	0	0				0	0	4021			0	0	0		
318974																																																																							0	0	31660	0	0	5930	0	5930	53072	0	0	1033529	0	0	0	705329	34650	322709	0	15903	82890	140287	82324	133097	237204	83143	23140	46377	68602	56911	43180		0	0	0		0	0	0	209	0		5616	4039	32828	15644	18646	108863	0	0	0			7629	4130	0	0	0	26425	0	0	0	0	0	0	0	0	0	0	25891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		628838	17	0	17							0	2004	1478	3300	607	0	33	139	0	117	0	0	0	0	0	0	117	24677	0	0	0	139	0		
319047																																																																							0	4240	193		5253			19865	7117	0	2356	139520	0	0	0	57197	7557	40788	18191	3124	2471	18027	14668	4313	12766	9560	4633	16970	21937	22695	5851								1151	0			0	0	4057	0	16512	3005			0			244	516																							0	0	0	0	0	0	0	0	0	0	0	0		34913		0	0							0	7895	0	0	0	0	0			44	0	0				44	0	3122			0	27	0		
319458																																																																							0	5126	0		6185			6415	0	0	208	37555	18	0	138	6311	208	4641	11654	292	1311	2079	595	1325	709	4757	8389	11194	4794	1550	578								0	0			0	0	1407	1265	5269	1969			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	280							0	1464	0	0	0	0	0			0	0	0	0			0	0	1466			0	0	0		
319542																																																																							0	16991	1720		18949			9662	1717	0	416	88052	0	0	0	16197	461	769	22151	696	1155	8863	4627	155	498	10299	12369	19300	23543	4212	1600								0	104			0	0	175	271	14253	5129			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	770	0	0	0	1744	0			0	0	0	0			0	0	1231			0	0	0		
319551																																																																							0	14757	732		36298			27209	180	0	485	96015	0	41	0	1570	6	286	24163	27	47	117	380	635	197	38216	19899	12488	14611	5180	2724								0	27			0	0	27	2106	9324	1501			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	42							0	1327	0	0	0	0	0			0	0	0	0			0	0	383			0	732	0		
320034																																																																							0	10428	0		1826			7708	0	0	0	46509	50	0	0	10253	0	45	21451	1202	2051	4425	2362	14	0	11162	11822	8009	5046	233	0								133	0			0	0	125	222	0	8699			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2865	0	0	0	0	0			0	0	0				0	0	4300			0	0	0		
320052																																																																							0	19386	13987	0	8777	100172	0	100172	0	0	1538	361690	0	0	0	40432	919	34458	93838	4113	5941	4066	7231	18212	149	71405	47478	58381	40283	80172	18208		0	0	0		0	0	0	0	0		0	0	2832	35599	73322	59586	0	0	0			0	111																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	1784	0	0	0	780	0	0	0	0	0	0	0			0	0	3356			0	0	0	0	
320070																																																																							0	0	1519		0			0	349	0	0	53566	0	0	0	34296	0	7138	164	283	2360	5057	235	8616	17489	940	38	4088	3359	7056	2991								0	0			0	0	0	223	0	17082			0			19	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	97			0	0	0		
320119	934179	553539	7246	1991863	160306	11082	0	3836141	8200	143131	2165872	2522781	650607	337747	219042	58004	1648	0	0	0	0	145806	5930	1096	18809		0	0	0	3470											0	0	0	0	0	0	0	0	0	0	0	0	1447164	0	0	0	0	0	0	0			0	0	29824			0	0	0		23600	84746	3900	0	1991863	28161		0	0	0	3532123	7951	24		6431	800	5330		4700	130	500	1101	0	0							0			0	44070			245	847					12144	57516	146472	583904			0			1526	0																																					240541	303093									0	0	0	0	0	0				0							11717							
320155																																																																							0	102130	6580	0	76981	55363	0	55363	3468	0	0	490644	80	2962	0	39582	982	30018	153873	2063	1743	4799	2578	5491	21717	68249	90448	63320	36907	64552	99617		0	0	0		0	0	0	333	0		0	0	20246	46594	46610	79965	0	2962	0			1019	1096																							0	0	0	0	0	0	0	0	0	0	0	0	23462	0	329	0	329							0	2647	0	9237	0	189	10550	286	0	187	0	0	0			0	0	5952			0	286	0	7	
320771																																																																							0	0	17055		0			0	0	0	0	70825	0	0	0	40624	424	0	3232	71	1073	3363	9706	6677	19577	899	4708	4914	6174	9594	2303								0	0			0	0	0	0	914	11732			0			132	157																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	76			0	0	0		
320856																																																																							0	33	0		152			878	153	0	0	4666	0	492	0	1595	2	765	1179	476	565	389	98	33	34	1468	416	621	272	10	0								0	0			0	0	0	0	0	1185			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1407		0	0							0	108	0	0	0	0	0			0	0	0	0			0	0	68			0	0	0		
321152																																																																							0	384	0		161			516	0	0	0	13098	0	0	0	7104	165	0	4198	412	1203	3156	2028	125	0	1030	1553	1808	1472	58	0								0	0			0	0	0	107	0	1105			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2772	0	0	0	0	0			0	0	0				0	0	784			0	0	0		
321255																																																																							0	1889	0		2096			4308	0	0	0	19782	0	0	0	6071	0	183	6134	568	117	473	999	3712	59	1937	3753	2239	2293	3031	307								0	0			0	0	0	0	940	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	20							0	1408	0	0	0	0	0			0	0	0	0			0	0	3050			0	0	0		
321273																																																																							0	0	154		0			4079	1565	0	0	194182	0	0	0	155878	85	0	13034	2875	6445	10941	9740	20512	99059	3011	1585	8836	3776	10743	7996								0	21			0	0	0	1921	18407	10632			0			1319	2097																							0	0	0	0	0	0	0	0	0	0	0	0		56617		0	0							0	51	0	0	0	1438	159			0	0	0				0	0	1389			0	0	0		
321330																																																																							0	7988	0		4338			1977	328	0	192	29743	0	26	0	7802	243	6732	6005	347	614	977	2088	1599	2157	3915	2090	3733	4546	4585	3071								0	34			0	0	20	25	1071	786			0			188	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1820	0	0	0	0	0			0	0	0	0			0	0	3093			0	0	0		
321947																																																																							1536	31180	5650	0	3164	15628	0	15628	8134	0	633	196813	171	0	0	74189	4720	59737	18475	2861	6487	7962	4519	10536	41250	10142	13266	19557	13893	35407	28364		0	1536	0		0	0	0	120	0		0	0	4715	1714	27417	13042	0	0	0			2744	487																							0	0	0	0	0	0	0	0	0	0	0	0		0	126	0	126							0	5016	0	0	0	820	0	550	0	187	0	0	0			0	0	0			0	550	0		
322056																																																																							0	10176	4167	0	22095	27001	0	27001	0	0	2471	272350	200	0	0	55320	635	7503	78710	4805	6521	14064	13254	11232	4974	35338	53788	49211	60788	16330	752		0	0	0		0	0	0	0	1064		0	0	12406	18368	23627	56575	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	1049	0	1049							0	30106	0	0	0	0	777	0	0	12	0	0	0			0	0	8554			0	0	0		
322177																																																																							0	24618	18537	0	11311	7276	0	7276	14265	0	0	256534	0	0	0	89423	5412	76714	30327	1724	2848	5819	7337	14298	55492	10947	22585	14343	9975	30226	70373		0	0	0		0	0	0	0	0		0	0	2675	20109	43548	16090	0	0	0			3005	272																							0	0	0	0	0	0	0	0	0	0	0	0		166914	203	0	203							0	1508	0	0	0	1561	0	132	0	42	0	0	27			15	0	1559			0	132	27		
322449																																																																							0	6181	684		9812			4422	0	0	0	34260	0	0	0	9714	451	0	9383	433	112	701	543	7377	506	3120	5735	2861	3221	9466	84								0	0			0	0	263	0	58	881			0			385	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	17							0	503	0	0	0	0	0	0		0	0	0	0			0	0	1274			0	275	0		
322476																																																																							0	327	0		0			166	0	0	0	5313	0	0	0	3051	33	0	973	221	209	1467	829	225	100	158	387	853	697	167	0								0	0			0	0	0	0	0	762			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	353	0	0	0	0	0			0	0	0				0	0	620			0	0	0		
322551																																																																							0	536	0		2591			1401	0	0	0	14069	0	12	1405	7050	0	7050	3795	197	547	2202	845	2855	0	352	2699	749	2297	475	0								0	0			0	0	0	311	0	1090			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	407	0	0	0	0	0			0	0	0	0			0	0	667			0	0	0		
322757																																																																							0	11	227		0			739	336	0	0	16602	0	0	0	7201	463	0	6288	689	1523	2548	864	1452	48	1300	2919	2020	1510	1371	0								0	0			0	0	30	1080	1292	1988			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7201		0	6							0	1212	0	0	114	0	0			0	0	0				0	0	2017			0	0	0		
322850																																																																							0	5436	286		2024			23292	12	0	0	64434	0	0	0	11032	304	7986	9681	1323	2248	1197	112	5969	183	11960	11222	5984	7687	12126	3952								0	0			0	0	387	36	17107	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	31							0	712	0	0	0	0	0			0	0	0				0	0	3775			0	0	0		
323035																																																																							0	139	43001	0	0	2944	0	2944	9796	0	494	276128	0	151	0	36753	6886	902	68337	4064	6181	10587	7141	3320	1516	21443	41001	89681	22563	19848	0		0	0	0		0	0	0	0	0		0	0	463	17858	64084	92191	0	151	0			5245	2411																							0	0	0	0	0	0	0	0	0	0	0	0	0	60505	351	0	351							0	162	0	1779	1039	1198	759	0	0	6	0	0	0			0	6	855			0	0	0	0	
323204																																																																							0	21974	9986	0	23899	59071	0	59071	39347	0	2050	404903	0	0	0	124744	7166	870	51642	887	23	793	1013	52796	65335	81018	20331	12360	21916	74965	67694		0	0	0		0	0	0	722	0		0	0	1775	6443	46973	27881	0	0	0			0	204																							0	0	0	0	0	0	0	0	0	0	0	0		148255	198	3602	198							0	6504	0	0	0	0	0	0	0	0	0	0	0			0	0	22568			0	0	0		
323651																																																																							818	0	55		14456			7146	0	0	257	117286	44	0	0	38613	0	32195	35471	1861	3499	14912	13646	4031	0	11018	24596	10855	11032	11508	8404								0	0			0	0	0	6	26651	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	998							0	16320	0	0	0	0	0			0	0	0	0			0	0	12010			0	0	0		
323718																																																																							0	5112	484	0	0	6795	0	6795	6420	0	39	181656	0	0	0	48371	5715	269	14917	7223	1942	2221	3460	12126	19157	35582	9820	32715	23543	25170	381		0	0	0		0	0	685	0	0		0	0	2163	16770	53019	34108	0	0	0			1447	0																							0	0	0	0	0	0	0	0	0	0	0	0		181656	38	0	38							0	969	0	1304	0	691	2340	0	0	2583	2570	0	0			13	0	968			0	0	0		
324153																																																																							0	7197	2909		3662			9640	0	0	1042	72420	32	0	556	18848	176	16756	11753	1724	5969	1536	708	8713	183	12984	16319	11083	10582	2268	0								0	0			0	0	968	972	17639	4392			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		24268		0	31							0	1227	0	0	0	0	0			0	0	0				0	0	3749			0	0	0		
324229																																																																							0	472	0		40			696	1868	0	0	23155	0	0	0	12885	678	11426	1223	59	120	146	322	5260	6835	384	1137	2107	1908	3340	1394								0	29			0	0	452	0	69	3001			0			0	80																							0	0	0	0	0	0	0	0	0	0	0	0		12885		0	0							0	1346	0	0	0	0	0			0	0	0				0	0	1619			0	0	0		
324256																																																																							550	2963	0		7812			1791	0	0	0	22912	0	0	0	2735	0	0	8523	91	42	363	674	1480	85	8528	1581	3147	4520	2171	209								0	0			0	0	0	270	0	1522			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	106							0	2484	0	0	0	0	0			0	0	0	0			0	0	2679			0	0	0		
324274																																																																							0	0	3549	0	0	0	0	0	0	0	0	73809	29	0	0	69597	137	0	611	4	30	206	607	12082	56374	453	276	1512	336	864	666		0	0	0		0	0	0	0	0		0	0	0	0	0	162	0	0	0			228	132																							0	0	0	0	0	0	0	0	0	0	0	0		0	242	0	242							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	151			0	0	0		
324340																																																																							0	11664	8551	0	10857	57574	0	57574	8001	0	564	305838	0	231	0	85043	11932	39399	70737	16697	21560	15511	4516	19471	6175	31861	17700	69728	61458	35295	674		0	0	0		0	0	0	1183	0		0	0	1439	3161	69900	17983	0	231	0			1843	1462																							0	0	0	0	0	0	0	0	0	0	0	0		126552	135	0	135							0	8831	0	0	0	517	463	0	0	107	0	0	74			33	0	8789			0	0	74		
324649																																																																							0	36274	5124	0	6568	41260	0	41260	6880	0	2268	401537	0	264	0	83375	6333	20996	103667	11411	24999	28268	2667	10701	5239	76423	121853	67381	18652	17685	15300		0	0	0		0	0	1652	1057	0		0	0	7500	50865	97452	35792	0	264	0			0	90																							0	0	0	0	0	0	0	0	0	0	0	0		305605	231	0	231							0	11890	0	0	0	0	0	0	0	0	0	0	0			0	0	6752			0	0	0		
324854																																																																							0	6400	0		2592			5216	124	0	1047	40651	0	0	0	5339	61	959	11402	108	112	782	410	3862	0	9013	6901	3488	2643	10730	1499								0	1			0	0	66	3521	8932	4964			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5339		0	23							0	510	0	0	0	0	0			0	0	0	0			0	0	1855			0	0	0		
324863																																																																							0	42442	1578	0	114362	91110	66	91176	8427	0	76	444422	819	0	3192	17969	5063	240	211687	13997	1857	1511	531	71	0	281298	38831	58627	35557	3558	240		0	0	0		0	0	0	698	0		0	0	10519	25044	74582	42652	0	0	0			3020	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	379	0	379							0	4503	0	0	0	4030	3016	0	0	0	0	0	0			0	0	5771			0	0	0		
324975																																																																							0	157	418		0			43	1324	0	0	41258	0	0	0	25987	437	17972	1554	300	822	7758	8969	3865	4273	2033	411	3230	7248	1987	362								0	0			0	0	418	303	0	4003			0			202	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	7111	0	0	0	0	0			0	0	0				0	0	1057			0	0	0		
325141																																																																							0	1395	1531		182			11056	0	0	1457	75809	582	0	0	36610	1958	2054	17617	2890	4382	11357	5905	7315	4707	3247	7393	17370	8895	2688	188								0	0			0	0	645	0	11932	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	64							0	2822	0	0	0	0	0			0	0	0				0	0	6739			0	1465	0		
325459																																																																							0	1334	0		3684			905	0	0	0	9509	16	0	0	1962	28	0	3459	168	174	1508	112	0	0	709	2991	2109	1260	406	0								0	0			0	0	0	50	0	77			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1962		0	0							0	594	0	0	0	0	0			0	0	0	0			0	0	891			0	0	0		
325534																																																																							0	4966	4310		1509			17198	15454	0	296	124288	0	0	0	27712	7519	12682	25751	10721	2016	8980	3659	418	1156	16709	15006	27738	31139	1991	72								385	114			0	0	3852	4410	19970	11367			0			2638	0																							0	0	0	0	0	0	0	0	0	0	0	0		8858		0	60							0	2665	0	615	0	342	0			0	0	0				0	0	2501			0	194	0		
325824																																																																							0	98	0		0			1410	0	0	0	58616	0	0	0	39220	222	6837	7371	3	6191	216	681	12873	17584	3639	585	3909	4653	4501	1233								485	0			0	0	242	314	4482	2064			0			425	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	7939	0	0	0	0	0			0	0	0				0	0	2140			0	0	0		
326054																																																																							0	7547	405		4455			35724	1105	0	0	133271	0	514	0	29650	2788	7713	30307	435	2571	4467	2404	13860	5913	16789	27790	32194	7465	18444	767								0	0			0	0	1270	15988	20491	10828			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		55498		0	0							0	548	0	7593	0	0	0			0	0	0				0	0	1958			0	0	0		
