"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
1479470																																							5031	5586	0	147	81503	0	4220	0	9214	320061	272047	2088	292118	0	2280	0	10622	0	27943	7323	320061	0	0	15484	0	0	3684	0	52894	219153			0	216140	213860	1452	500	0	0	7361	27943	
1479676																																							34192	529	0	0	7553	0	755	0	4594	201833	177616	894	178510	0	5121	0	0	0	23323	9010	201833	0	0	-1721	0	0	16020	180	27147	150469			0	159151	154030	14	0	0	0	0	23323	
1480207																																							0	0	0	0	2109	0	100	0	619	2828	0	1064	1064	0	0	0	0	0	1764	450	2828	0	0	1312	0	0	0	0	0	0			0	0	0	2	0	0	0	0	1764	
1481745																																							4021	5778	0	0	32581	0	3487	13689	811	174837	159709	1121	160830	0	2582	0	0	0	14007	2178	174837	0	0	-2289	0	0	14095	828	27876	131833			0	116224	113642	23	0	0	0	0	14007	
1481754																																							3893	4904	0	0	17727	0	5068	8962	746	144943	131861	535	132396	0	1751	0	0	0	12547	1757	144943	0	0	1693	0	0	9068	1063	11304	120557			0	104331	102580	29	0	0	0	0	12547	
1492817																																							92	2223	0	0	89580	0	1635	0	1154	117101	91652	225	106806	0	512	0	5672	0	10295	150	117101	0	0	7989	0	0	550	0	18256	73396			0	22929	22417	1606	0	0	9090	167	10295	
1493319																																							36488	2050	5729	634	18493	0	228	1102	17091	237689	225859	2915	228774	0	3256	0	0	0	8915	2617	237689	0	0	-12292	0	12361	6625	79813	13202	212657			0	77957	74701	-396	1360	0	0	0	8915	
1494482																																							7575	625	0	0	0	0	61	170	2878	46697	42075	19	42094	0	597	0	0	0	4602	244	46696	0	0	2205	0	0	2153	0	10487	31588			0	35985	35388	0	0	0	0	0	4602	
1494914																																							67932	4020	461	1130	115375	0	11641	6081	8066	972131	850565	8054	858619	0	20805	0	0	0	113512	123000	972131	0	0	-49372	0	0	36823	0	285474	565091			0	778230	757425	3061	0	0	0	0	113512	
1496150																																							2339	964	0	0	0	0	2180	0	1304	6787	0	533	533	0	0	0	0	0	6254	238	6787	0	0	1823	0	0	4193	0	0	0			0	0	0	0	0	0	0	0	6254	
1516423																																							20268	907	0	0	65875	118	2494	8374	12826	308581	242493	660	293153	0	11389	0	50000	0	15428	2244	308581	0	0	7569	0	0	5709	0	6518	235975			-138	209108	197719	44	0	0	0	0	15428	
1629903																																							200	132	0	0	1004	0	0	0	10833	18197	0	2123	2123	0	0	0	0	0	16074	300	18197	0	0	-57	0	0	15831	0	0	0			0	0	0	0	6028	0	0	0	16074	
1718188																																							113914	40834	645	2749	200160	6154	27908	4543	23733	1152672	978814	11312	1013643	93	16731	7525	4479	0	138936	6107	1152672	0	0	78163	5974	0	53436	11705	364210	614604			0	723559	706828	1230	0	0	0	19038	139029	
1718469																																							187642	25301	46306	0	557131	0	1503	1635	76332	1835386	1496728	21125	1702853	0	2798	3520	185000	0	132533	851	1835386	0	0	19434	0	0	116528	509358	1225767	270961			0	429456	426658	-4280	0	0	0	0	132533	
1820979																																							0	309	0	0	3258	0	14	0	150	3731	0	619	619	0	0	0	0	0	3112	1150	3731	0	0	660	0	0	1150	0	0	0			0	0	0	152	0	0	0	0	3112	
1826382																																							105	1014	0	0	4425	0	20	199	6553	75646	56719	506	59225	0	2977	0	2000	0	16421	59	75646	0	0	13744	0	0	2571	0	370	56349			0	63907	60930	47	2400	0	0	0	16421	
1830035	40001075	1814641	2545041	0	3714602	0	355644	0	4277317	167463619	5027983	145024148	1113407	6157185	0	22547578	0	21326064	940600	167463619	0	0	-14880897	5697	0	35698255	1836997		0	119069790	112912605	-431894	0	0	22439471	5653947	69159	5584788				0	1228719						111794640						20873519					0	0						417106	111377534							0	0	0	0		
1836701																																							24319	668	0	0	2669	0	2503	350	1719	199008	176335	392	180769	0	2249	0	1779	0	18239	1917	199008	0	0	5273	0	0	11047	3103	26834	149501			0	149626	147377	2	16300	0	0	2263	18239	
1842065																																							703638	234308	13072	863727	1451160	0	38054	106275	271596	14025614	12251614	74710	12554353	0	185428	94521	15000	120000	1471261	1769	14025614	90405	93029	334636	0	0	1086792	49696	3703320	8548294			0	10291084	10105656	48064	3506	0	0	0	1471261	
1852569																																							125671	10683	1380	0	0	0	3627	31	4565	321679	271001	7095	279537	0	3060	0	1441	0	42143	8617	321680	0	0	27919	0	0	5607	6743	78029	192972			0	172039	168979	0	0	0	0	0	42143	
1861927																																							34031	11594	28	8145	109158	0	37531	8852	25870	647555	554566	5842	572435	0	13852	0	7793	0	75120	5905	647555	0	0	51602	0	0	17139	31009	93389	461177			0	395130	381278	474	59	0	0	4234	75120	
1862719																																							14368	5365	0	0	84624	338	23425	22452	7584	723052	655910	2155	667317	0	6970	0	5799	0	55735	2346	723052	0	0	-23457	0	45586	29048	14809	149470	506440			0	557057	550087	2212	0	0	0	3453	55735	
1863097																																							20218	14035	0	12381	104203	0	7708	0	17142	401912	338418	3082	365139	0	5656	0	10121	0	36773	1039	401912	0	0	22818	0	0	10540	1363	14842	323576			0	230518	224862	2376	0	0	0	13518	36773	
1864197																																							105402	25398	0	0	103866	0	13182	0	19082	660451	587196	3433	590629	0	7975	0	0	0	69822	25148	660451	0	0	41429	575	0	0	0	164194	423002			0	390386	382411	3245	10535	0	0	0	69822	
1864601																																							51728	7435	58	0	1002	0	644	700	7783	414523	350671	828	351499	0	7146	14327	0	0	63024	10401	414523	0	0	1643	0	0	50977	0	35792	314879			0	335192	328046	3	2800	0	0	0	63024	
1865680																																							180934	16394	1799	0	35797	0	1666	2899	6249	602028	520587	2964	523551	0	13507	0	0	0	78477	121146	602028	0	0	-42738	0	0	0	1980	150031	370556			0	361417	347910	69	6400	0	0	0	78477	
1867983																																							3490	22232	0	478584	636447	0	22371	7183	15729	1502809	1299198	9262	1370328	0	12043	0	0	0	132481	1900	1502809	0	0	88812	0	0	24954	264	244291	1054907			0	301436	289393	16815	27116	0	0	61868	132481	
1872941																																							2729	7471	0	0	52759	0	4814	1813	3945	217180	179724	245	197168	0	2069	0	15949	0	20012	500	217180	0	0	5783	56	0	12782	0	20650	159074			0	144162	142093	947	1500	0	0	1250	20012	
1872996																																							8188	7935	1509	0	33162	67	9114	2212	9632	361574	283045	1605	318549	0	6582	0	33500	0	43025	1250	361574	0	0	35965	0	0	4570	611	52383	230662			0	295726	289144	1240	0	0	0	399	43025	
1877665																																							32211	4586	0	0	6909	0	4149	199	3380	103504	94129	710	94839	0	1538	0	0	0	8665	2179	103504	0	0	1993	0	0	4435	0	55837	38292			0	53608	52070	58	0	0	0	0	8665	
1879016																																							860	1667	0	0	17017	0	3311	4343	17838	91052	71368	706	78442	0	930	0	6368	0	12610	0	91052	0	0	7053	0	0	5374	0	2834	68534			0	44671	43741	183	2275	0	0	0	12610	
1883321																																							138787	43084	0	0	1389393	0	1214	0	37248	1609726	1464790	7530	1472320	0	0	0	0	0	137406	280	1609726	0	0	75044	0	10000	46482	0	262038	1202752			0	0	0	5600	0	0	0	0	137406	
1885932																																							3948	5251	5	0	45731	400	4462	734	27591	773489	672750	5642	685992	0	19831	0	7600	0	87497	510	773489	0	0	60745	0	0	25150	0	21105	651645			0	674973	655142	1092	30225	0	0	0	87497	
1890525																																							70442	23705	396	21515	89434	0	11935	1826	26057	819104	660584	2807	746891	0	14758	1516	30000	8500	72213	5574	819104	0	0	28481	0	0	36822	6937	114527	546057			0	580099	565341	1336	0	0	0	45000	72213	
1892154																																							14908	1897	0	0	26456	0	1632	935	1971	127665	107376	772	110148	0	1214	0	2000	0	17516	1750	127664	0	0	5997	0	0	9304	0	18236	89140			0	80070	78856	465	1010	0	0	0	17516	
1893049																																							25675	18777	0	106	0	0	7012	0	31449	244407	58706	65087	123793	0	5702	0	0	0	120614	1500	244407	0	0	117374	0	0	1740	0	17924	40782			0	149090	143388	0	0	18000	0	0	120614	
1897168																																							3472	1050	0	0	13789	0	2191	4306	886	60576	54301	69	55070	0	529	0	700	0	5506	0	60576	0	0	1226	0	0	4171	0	8143	46158			0	35411	34882	109	0	0	0	0	5506	
1897270																																							7696	7092	28	51	22891	0	10299	17012	9609	275955	239858	1639	246898	0	4018	0	0	0	29058	25297	275956	0	0	3252	0	0	0	3114	47283	192575			0	202181	198163	509	0	0	0	5401	29058	
1898419																																							7032	2338	0	0	20118	0	2797	2224	997	113220	100268	194	100462	0	1149	1816	0	0	12758	40	113220	0	0	4748	0	0	7960	206	16767	83501			0	68841	67692	10	8000	0	0	0	12758	
1900675																																							6893	2097	0	0	27304	0	1964	1056	840	71818	63756	140	63896	0	1677	0	0	0	7922	200	71818	0	0	2742	0	0	4700	0	18673	45083			0	33341	31664	280	0	0	0	0	7922	
1904020																																							49	292	0	0	5665	0	0	0	1129	7135	0	0	0	0	0	0	0	0	7135	500	7135	0	0	5690	0	0	945	0	0	0			0	0	0	0	0	0	0	0	7135	
1908082																																							165515	42990	5082	114805	341540	0	66079	51913	189471	3072064	2657023	12838	2765248	0	40292	27111	64003	0	306816	8094	3072064	0	1002	56788	0	0	236504	57414	242778	2414245			0	2035258	1994966	5430	15178	0	50	30332	306816	
1914421																																							22378	5860	0	0	0	0	350	3209	7888	166493	148110	271	148381	0	3352	0	0	0	18112	600	166493	0	0	-1048	0	0	18560	0	38312	109798			0	129055	125703	0	1105	0	0	0	18112	
1916809																																							7755	1346	0	23558	0	0	2022	34	859	78775	70422	280	70702	0	235	0	0	0	8073	3500	78775	0	0	4573	0	0	0	0	4762	65660			0	43405	43170	0	31	0	0	0	8073	
1917301	39828	75524	5885	0	253818	0	57152	6909	46264	2414413	20956	2166798	0	16395	29617	82000	0	247615	8264	2414413	45289	45555	127014	0	0	105608	2509		0	1850435	1834040	6729	0	9521	247615	0	0	0				0	253818						2008766						82000					45289	45555						585010	1423756							17578	0	0	9521		
1918344																																							146060	6067	0	979	210741	0	4313	28280	48563	1554080	1357531	9487	1367018	0	20607	0	0	0	187062	177226	1554080	0	0	16705	0	0	10245	12150	446969	910563			-19115	1117534	1096927	2001	0	0	0	0	187062	
1929247																																							106282	18157	7307	0	425752	0	97476	31723	197150	2356111	1997565	28131	2083420	0	26426	44924	0	0	272691	9130	2356111	5048	0	87168	0	0	169094	2709	519843	1477722			0	1433700	1407274	7299	12309	0	38932	18792	272691	
1933927																																							37	6799	468	0	87911	0	5309	2064	16501	452365	373562	4245	408606	0	4265	0	23451	0	43758	3021	452364	0	0	16317	3860	0	22211	10304	64390	309172			0	323377	319112	2209	0	0	500	6848	43758	
1940747																																							29707	6066	0	43171	0	0	868	0	2525	212277	184827	1832	186659	0	2569	0	0	0	25618	60	212277	0	0	3518	0	0	22040	0	130097	54730			0	132509	129940	0	0	0	0	0	25618	
1945247																																							306	2363	149	11895	1027	0	546	775	693	65619	60976	403	61379	0	1204	0	0	0	4240	1102	65619	0	0	-10268	0	0	13371	0	14322	46655			0	41502	40298	35	7567	0	0	0	4240	
1962888																																							3643	212	377	0	0	0	119	0	1048	12133	0	970	1025	0	0	6734	55	0	11108	1409	12133	0	0	683	0	0	9016	0	0	0			0	0	0	0	0	0	0	0	11108	
1972298																																							2597	2938	0	11589	48170	0	3195	3899	5365	164131	142083	1576	148022	0	2213	0	237	0	16109	2362	164131	0	0	9789	0	0	3389	0	25887	116196			0	83861	81648	569	4730	0	0	4126	16109	
1977248																																							2	28140	0	189742	383586	0	7253	0	10293	619607	566764	6551	573315	0	0	591	0	0	46292	900	619607	0	0	20897	0	0	10989	0	0	566764			0	0	0	13506	0	0	0	0	46292	
2002222																																							1006	5622	0	534	23314	0	2844	4069	8540	174404	152348	2264	154612	0	2927	0	0	0	19792	1615	174404	0	0	15335	0	0	2423	435	20678	131670			0	124497	121570	419	6470	0	0	0	19792	
2006024																																							8245	3044	800	7853	108297	0	9884	3100	3862	426438	371809	1796	375605	0	4918	0	2000	0	50833	1590	426438	0	0	29221	0	0	19094	0	31658	340151			0	286271	281353	928	0	0	0	0	50833	
2007991																																							6558	3959	0	11980	105516	0	1568	789	10070	312172	272684	2784	284618	0	3261	0	0	0	27554	1842	312172	0	0	22463	0	0	2838	2698	27067	245617			0	171935	168674	411	360	0	0	9150	27554	
2009605																																							29196	26879	393	0	221372	0	19640	1819	10673	978576	819598	5013	886505	0	11024	1230	31850	0	92071	490	978576	0	0	65053	0	0	20010	21950	165006	654592			0	656448	645424	6518	0	0	0	30044	92071	
2010722																																							26735	5225	0	0	18183	0	5435	4375	1164	174497	161853	973	166826	0	6673	0	4000	0	7671	141	174497	0	0	-13663	0	0	20859	0	40869	120983			0	120053	113380	334	0	0	0	0	7671	
2017570																																							961324	80133	830	0	26557	23806	681	0	1092868	15180392	11987254	517524	12551484	0	62450	278132	46706	0	2628908	200	15180392	0	0	660948	0	0	1967520	30640	34977	11952277			0	12747871	12685421	240	0	0	0	0	2628908	
2037185																																							25634	4501	0	0	33117	0	5399	5475	11309	197930	160550	2971	176022	0	4963	0	8388	0	21908	661	197930	0	0	10462	0	0	10674	0	21630	138921			0	117458	112495	111	0	0	0	4113	21908	
2044811																																							71527	15070	791	0	88086	0	18192	24764	18298	778483	660719	2752	686829	0	9102	26213	7000	0	91654	2000	778483	7182	6966	11020	0	0	78181	0	175961	484758			0	517326	508224	453	136	0	0	9392	91654	
2044820																																							0	15918	0	0	62074	0	2259	2956	816	158986	144861	732	145593	0	862	0	0	0	13394	2000	158987	0	0	2866	0	0	7380	0	23911	120951			0	75825	74963	1148	0	0	0	0	13394	
2047504																																							130952	27069	15057	0	157315	0	45284	6739	88369	2861894	2004680	14891	2334571	0	17581	237411	315000	0	527323	418043	2861894	0	0	-31951	0	106908	35222	0	370805	1633875			-1394	2171279	2153698	495	0	0	0	0	527323	
2051127																																							5770	5321	0	1039	34108	0	2271	3173	9715	242292	207965	998	212820	0	4577	0	2650	0	29472	1890	242292	0	0	19259	0	0	7890	0	19146	188819			0	185472	180895	433	0	0	0	1207	29472	
2059758																																							6098	6125	0	0	10148	0	1557	1884	3064	145262	124702	1490	132201	0	3277	0	6009	0	13061	2500	145262	0	0	2969	0	0	7550	0	26496	98206			0	119597	116320	42	66	0	0	0	13061	
2059990																																							6673	193	0	0	0	0	897	1613	2094	94301	59298	293	86575	0	1398	202	26984	0	7726	0	94301	0	0	4973	0	0	2753	3135	2956	56342			0	80892	79494	0	0	0	0	0	7726	
2068107																																							24779	1797	0	0	0	0	782	2396	4561	130397	114655	144	114799	0	1521	0	0	0	15598	1250	130397	0	0	-91	0	0	14439	0	27958	86697			0	97603	96082	0	0	0	0	0	15598	
2078290																																							389352	124899	15721	0	998273	0	116444	26987	252090	4906679	4129901	67836	4229706	0	82300	115547	6969	0	676973	4345	4906679	0	0	255461	0	0	397018	2563	1323883	2806018			0	2947103	2864803	20149	0	0	0	25000	676973	
2085177																																							1732	12831	204	0	131110	0	22373	12259	19297	557675	446517	3564	539799	0	23984	0	68100	0	17876	750	557675	0	0	-17799	410	0	35252	9948	75922	370595			0	362182	338198	-327	9313	0	0	21618	17876	
2087845																																							268	4464	0	0	79276	0	1079	670	1730	141577	121513	609	124564	0	1163	0	0	0	17013	1500	141577	0	0	9033	0	0	5650	0	28699	92814			0	45463	44300	830	9790	0	0	2442	17013	
2107181																																							0	3367	0	0	68267	0	2436	0	25072	190191	25000	102227	127227	0	148	0	0	0	62964	4500	190191	0	0	45442	0	0	13032	1255	25000	0			0	2908	2760	-10	0	87034	0	0	62964	
2107341																																							6233	2459	496	0	34365	0	3689	454	724	98219	83072	149	89434	0	144	102	0	0	8785	1558	98219	0	0	280	0	0	6942	155	6913	76159			0	49686	49542	5	0	0	0	6213	8785	
2108348																																							30543	2629	0	0	28336	0	3277	6878	2200	172438	146791	630	147421	0	1979	0	0	0	25017	1500	172438	0	0	15214	0	0	7504	0	29423	117368			0	100554	98575	799	0	0	0	0	25017	
2110640																																							104817	13042	0	0	77718	0	18288	7832	19797	467109	384702	5522	415740	0	7137	0	9000	0	51369	44746	467109	3054	3054	-24194	0	0	41637	6798	136542	248160			-11039	222354	215217	219	546	0	0	13462	51369	
2111508																																							2161	190	0	0	15971	0	516	847	178	23981	21437	33	21637	0	51	0	167	0	2344	15	23981	0	0	-278	0	0	2431	567	560	20877			0	3602	3551	176	0	0	0	0	2344	
2111553																																							5178	5689	138	0	53507	0	6901	4278	7337	250755	205634	2478	226112	0	2486	0	3000	0	24643	2477	250755	0	0	-17122	0	0	38198	1851	29910	175724			0	165771	163285	1090	2591	0	0	15000	24643	
2119773																																							305163	21540	1773	0	132994	370	38245	2620	60783	1762914	1427147	22272	1554930	0	9199	60761	57000	0	207984	2150	1762914	1696	1632	50853	0	0	154198	0	206408	1220739			0	1122533	1113334	783	23635	0	0	46879	207984	
2121196																																							5721377	58	0	22302	8473512	58013	0	0	434623	15025882	13194490	576721	13771211	0	1320	0	0	0	1254671	1	15025882	0	0	403090	0	0	713999	0	3692	13190798			0	317317	315997	137581	0	0	0	0	1254671	
2122997																																							33510	0	0	0	0	0	0	0	61	33571	500	1608	2108	0	0	0	0	0	31463	1000	33571	0	0	29463	0	0	1000	0	0	500			0	0	0	0	0	0	0	0	31463	
2123930																																							1545	3247	0	2399	21944	0	1625	0	1754	63144	55930	165	56707	0	500	0	0	0	6437	350	63144	0	0	1637	0	0	4093	0	7042	48888			0	31130	30630	357	0	0	0	612	6437	
2129008																																							1371154	39	0	0	307	0	0	0	59631	1431131	0	16371	117308	0	0	0	100937	0	1313823	200	1431131	0	0	200846	0	0	1112777	0	0	0			0	0	0	0	0	0	0	0	1313823	
2132370																																							74458	6897	115	73	20071	0	6882	0	9233	286964	255891	2712	260603	0	2425	0	2000	0	26361	100	286964	0	0	10794	0	0	15171	0	140838	115053			0	171660	169235	296	0	0	0	0	26361	
2132594																																							229	9953	0	10389	172536	0	1683	0	3742	382561	345013	1553	350519	0	5142	0	2153	1800	32042	5	382561	0	0	8349	0	0	20492	0	42310	302703			0	189171	184029	3196	0	0	0	0	32042	
2132941	227252	43625	1699	123776	165292	0	26887	4312	38638	1617908	9474	1510478	0	12935	0	0	5000	107430	1320	1617908	0	0	72002	0	0	30730	2429		0	972299	959364	3378	1000	75993	107430	29420	0	29420				123776	165292						1390591						0												310062	1080529							23634	1000	0	75993		
2140348																																							4094	164	0	0	16630	0	9308	151	4368	125340	110731	477	116708	0	1701	0	5500	0	8632	608	125340	0	0	-1823	0	0	9870	6289	14636	96096			0	86037	84336	-23	0	0	0	0	8632	
2142016																																							0	0	0	48195	0	0	9500	0	39839	138122	56779	23753	80532	0	0	0	0	0	57590	2000	138122	0	0	53590	0	0	2000	40588	0	56779			0	0	0	0	0	0	0	0	57590	
2142155																																							14212	35939	29	19456	361236	0	11403	3629	41662	1187296	715342	26755	1090553	0	8236	3223	93850	0	96743	1300	1187296	0	0	45991	0	0	46494	2776	319494	395848			0	675407	667171	2958	26560	0	88090	166516	96743	
2145389																																							3908	850	0	0	4853	0	37	2908	230	45768	39416	157	40575	0	635	0	0	0	5193	1650	45768	0	0	-7843	0	0	11234	0	11411	28005			0	33617	32982	152	0	0	0	1002	5193	
2146023																																							2779	4847	468	2800	109873	0	6720	1937	8217	297065	245603	2678	260605	0	2522	5082	5129	0	36460	2444	297065	0	0	20365	0	0	11576	0	34239	211364			0	152189	149667	2075	4675	0	0	7195	36460	
2163477																																							8970	0	0	0	1042	0	215	0	5499	15726	0	5254	5254	0	0	0	0	0	10472	1763	15726	0	0	-3049	0	0	11758	0	0	0			0	0	0	0	0	0	0	0	10472	
2164111																																							990	2553	0	0	10838	0	1683	747	1276	67884	55858	582	58666	0	978	0	1675	0	9218	1500	67884	0	0	2093	0	0	5415	327	11995	43863			0	43717	42739	210	6731	0	0	551	9218	
2180410																																							508	228	0	0	3952	0	191	0	1364	6243	500	387	887	0	0	0	0	0	5356	1	6243	0	0	2650	0	0	3163	0	500	0			-525	0	0	67	0	0	0	0	5356	
2182786	59329000	33000	0	0	0	0	0	0	6046000	118536000	6923000	97828000	41000	20000	4000	507000	0	20667000	8000000	118536000	36894000	9141000	7027000	0	0	5640000	69000		0	14673000	14653000	0	1508000	15072000	20708000	0	0	0				0	0						66185000						507000					36894000	9141000						0	66185000							0	1508000	0	15072000		
2193616	884552	19753	486	0	476604	0	5191	3666	247686	10104145	98377	9045775	0	148020	0	0	0	1058370	10000	10104145	4505	0	363089	1704	0	700000	231890		0	8376129	8228109	-14719	0	0	1058370	0	0	0				0	476604						8947398						0					4505	0						13871	8933527							0	0	0	0		
2197098																																							34847	47936	3123	152745	376696	0	51039	29871	168360	3029119	2569109	36756	2650959	0	58236	23224	0	0	378160	5172	3029119	98	46	-131233	1135	0	503778	0	847429	1721680			0	2183281	2125045	443	15000	0	0	45048	378160	
2209553																																							357045	16520	2709	51472	367912	0	7469	1270	86812	1690383	1490561	34873	1525434	0	19027	0	0	0	164949	82211	1690383	0	0	-7488	2479	0	87545	3409	738877	751684			0	812313	793286	2681	0	0	0	0	164949	
2216663																																							5102	5033	0	0	1023	0	102	0	1804	13064	0	3121	3121	0	0	0	0	0	9943	1000	13064	0	0	4878	0	0	4050	0	0	0			0	0	0	15	0	0	0	0	9943	
2218443																																							6224	887	0	0	50852	0	1838	2028	4033	157683	112756	272	141528	0	1255	0	28500	0	16155	4000	157683	0	0	-2	0	0	10648	0	14479	98277	1	1231	0	93076	91821	1509	0	0	0	0	16155	
2224613																																							63785	529	0	0	0	0	120	74	1210	117983	106410	872	109282	0	532	0	2000	0	8701	474	117983	0	0	4706	0	0	3521	5313	1524	104886			0	47484	46952	0	0	0	0	0	8701	
2232757																																							18245	6824	0	0	17042	1218	2111	664	1515	146975	133133	665	133798	0	1847	2	0	0	13177	1250	146975	0	0	4190	0	0	7491	1128	34601	98532			0	97581	95734	246	2492	0	0	0	13177	
2233875																																							5655	3281	0	0	8491	42000	289	0	1146	146637	131223	944	132167	0	1145	0	0	0	14470	280	146637	0	0	1064	0	0	13120	0	76468	54755			0	83969	82824	6	2951	0	0	0	14470	
2236821																																							67567	2736	0	0	45930	0	3932	4874	32724	618083	499763	4863	561626	0	6016	0	50000	0	56457	9250	618083	0	0	-50038	0	0	97628	1527	67656	432107			0	464809	458793	-383	0	0	0	7000	56457	
2239288																																							89606	36423	3	0	175687	178	35476	870	70268	2059311	1779120	16918	1905046	0	17256	7960	62000	40000	154265	2850	2059311	7621	7008	27811	0	0	122787	23584	363764	1415356			0	1579788	1562532	817	49103	0	0	0	154265	
2243977																																							833	7702	0	0	42457	0	8960	19487	2403	300442	281382	1030	287912	0	5390	0	5500	0	12530	3193	300442	0	0	-14701	0	0	24086	0	33157	248225			0	217650	212260	-48	6340	0	0	0	12530	
2253725																																							68585	4377	0	0	47588	0	15365	9012	8523	355099	317844	2511	329355	0	3032	0	9000	0	25744	2821	355099	0	0	-8070	0	0	30762	7230	39369	278475			0	197451	194419	231	0	0	0	0	25744	
2253891	1604111	1034880	1202463	0	9495998	955448	863275	0	3204235	80599220	4292076	72086283	3432	3157376	314031	17502054	2284695	8509505	100000	80599220	0	0	4212340	0	0	4106757	0		0	65082155	61924779	90408	0	0	8512937	110272	110272	0				0	9384504						41035325						16147415												217850	40817475							0	0	6861861	0		
2262718																																							38247	0	959	0	356	0	594	0	6764	51376	0	3312	3312	0	0	4456	0	0	48064	1	51376	0	0	29940	0	0	18123	0	0	0			0	0	0	0	0	0	0	0	48064	
2263313																																							54149	1429	0	0	49880	0	3352	2700	2151	206859	153057	2178	190523	0	1985	0	3190	0	16336	2500	206859	0	0	5699	0	0	7500	0	27451	125606			0	95183	93198	637	0	0	0	32098	16336	
2265456																																							35504	1123110	7692	0	13651	0	12868	41	70647	1846539	1240175	62077	1441452	0	5404	0	0	0	405087	1000	1846539	0	0	26966	0	0	382176	0	1089311	150864			0	588430	583026	-5055	0	0	139200	0	405087	
2267012																																							15828	3224	0	0	17612	0	592	192	1335	90573	76180	1288	81732	0	932	0	4264	0	8841	1000	90573	0	0	3152	0	0	4609	0	12211	63969			0	52722	51790	80	0	0	0	0	8841	
2267683																																							2471	6080	0	0	63944	0	3462	731	7747	238519	205536	1380	209634	0	4730	0	1000	0	28885	500	238519	0	0	23234	0	0	4500	987	32792	172744			0	147866	143136	651	9961	0	0	1718	28885	
2281371																																							7389	1234	0	0	53018	0	204	2699	1014	113652	98170	243	98413	0	816	0	0	0	15239	2687	113652	0	0	8235	0	0	837	0	44594	53576			0	48910	48094	3480	0	0	0	0	15239	
2290122																																							17	123	0	0	0	0	2240	15881	1052	91935	91879	22	91901	0	2143	0	0	0	34	166	91935	0	0	-3475	0	0	3343	0	6123	85756			0	67367	65224	0	7398	0	0	0	34	
2290887																																							23065	12372	831	0	92178	0	824	213	10732	375024	340442	1759	345770	0	2594	0	0	0	29254	16776	375024	0	0	11350	0	0	0	0	92703	247739			0	235309	232715	1128	2094	0	0	3569	29254	
2297998																																							3821	3255	869	0	128694	0	1133	10519	22916	531829	388689	4677	413366	0	8633	37632	20000	0	118463	108402	531829	0	0	9320	0	0	0	0	33807	354882			0	321623	312990	741	10000	0	0	0	118463	
2298995																																							77829	14475	1218	0	125538	0	18977	955	11971	1001223	847869	6409	880622	0	6329	33075	2000	0	120600	1000	1001222	2239	2209	9232	0	0	110033	0	114097	733772			0	721275	714946	335	0	0	0	22135	120600	
2303086																																							10227	9486	0	26252	124220	0	8291	21329	30283	763784	622677	4973	685395	0	8060	0	38000	0	78389	40639	763784	0	0	37173	0	0	0	1178	24289	598388			0	540578	532518	577	0	0	0	19745	78389	
2304382																																							6882	556	0	0	6290	0	9960	5361	7305	125342	114308	412	114720	0	2343	0	0	0	10622	14882	125342	0	0	-4344	0	0	0	0	17013	97295			0	91331	88988	84	0	0	0	0	10622	
2304636																																							7165	2434	0	0	7468	0	3112	141	2854	83007	68381	420	75273	0	777	0	4000	0	7734	1245	83007	0	0	3344	0	0	3095	367	15986	52395			0	59321	58544	50	922	0	0	2472	7734	
2305969																																							4725	1632	0	0	37369	0	5839	2278	4656	166753	133517	788	148376	0	1410	0	13510	0	18377	534	166753	0	0	1300	0	0	15526	756	18157	115360			0	109167	107757	1017	1741	0	0	561	18377	
2316714																																							28428	2192	0	0	89802	0	1469	292	8922	278913	242429	547	248073	0	4006	0	0	0	30840	2313	278913	0	0	23714	0	0	4205	0	36762	205667			0	151814	147808	608	0	0	0	5097	30840	
2317672																																							15009	2627	0	0	60340	0	204	13605	5029	237554	192647	1009	220633	0	2331	0	22000	0	16921	1160	237554	0	0	7150	0	0	8407	0	39266	153381			0	143071	140740	204	0	0	0	4977	16921	
2325882																																							15965	0	0	0	100532	0	21	0	16643	133161	0	21443	21443	0	0	0	0	0	111718	2000	133161	0	0	13011	0	0	96688	0	0	0			0	0	0	19	0	0	0	0	111718	
