"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
544652																																							7194	8828	1994	0	95745	0	13202	213	5819	468577	394143	1060	428025	0	6191	0	12162	0	40552	1000	468577	0	0	8893	0	0	30038	1218	69597	324546			0	340555	334364	621	0	0	0	20660	40552	
544951																																							2650	1486	0	0	9093	0	3595	221	531	44232	38714	81	40295	0	530	0	1500	0	3937	200	44232	0	0	162	0	0	3681	0	8055	30659			0	27186	26656	-106	0	0	0	0	3937	
545042																																							89166	5834	0	10564	97788	0	7776	11504	29606	483554	398238	2393	419625	0	6011	0	0	0	63929	2575	483554	0	0	-19557	0	0	81230	0	96730	301508			0	237327	231316	-319	0	0	0	18994	63929	
545154																																							1887	2648	0	22	15838	460	2525	0	1747	101359	82861	764	90758	0	759	1588	946	0	10601	500	101359	0	0	3336	0	0	6724	0	20142	62719			0	75403	74644	41	0	0	0	6187	10601	
545604																																							3640	5509	0	3806	69035	0	2295	216	19961	343369	258654	3873	303040	0	2150	0	36554	0	40329	0	343369	0	0	40419	0	0	1	0	54065	204589			0	241057	238907	-91	0	0	0	3959	40329	
545846																																							447	4782	25	0	17004	0	11236	1433	12423	274676	230745	1111	244639	0	3407	1597	12783	0	30037	420	274676	0	0	9621	0	0	19922	0	34514	196231			0	219140	215733	74	9996	0	0	0	30037	
546003																																							13779	13105	2093	0	197366	0	21695	0	43384	1377215	1073206	10470	1239692	0	9183	5297	156016	0	137523	3000	1377215	0	0	47369	0	0	86698	1330	217750	855456			0	1088349	1079166	456	0	0	0	0	137523	
546320																																							77	3804	0	0	13708	0	913	0	2216	57790	50273	266	51475	0	322	0	936	0	6315	500	57790	0	0	3677	0	0	2050	0	8785	41488			0	36750	36428	88	644	0	0	0	6315	
546384																																							6405	782	0	0	5301	877	3073	264	2895	113039	86447	826	100273	0	578	0	13000	0	12766	0	113039	0	0	12751	0	0	0	0	7898	78549			0	94020	93442	15	0	0	0	0	12766	
546535																																							16675	8510	0	0	29047	0	3718	495	4879	199672	176437	726	177163	0	1716	0	0	0	22509	150	199672	0	0	12515	0	0	9850	768	41123	135314			0	137296	135580	-6	0	0	0	0	22509	
546544																																							5830	13990	923	4765	33482	0	20159	5355	11225	703748	628372	2118	630562	0	7638	558	0	0	73186	615	703748	0	0	34897	0	0	37562	3619	135227	493145			0	611480	603842	112	0	0	0	72	73186	
547251																																							9239	1998	0	11291	0	0	1541	0	600	110701	95251	135	95386	0	1232	0	0	0	15315	340	110701	0	0	5315	0	0	9660	0	24391	70860			0	87264	86032	0	0	0	0	0	15315	
547550																																							6053	2077	0	0	48714	0	1349	59	3305	127003	111686	175	111861	0	1260	0	0	0	15142	100	127003	0	0	11817	0	0	2900	0	27233	84453			0	66706	65446	325	0	0	0	0	15142	
547840																																							129005	28576	2532	0	329434	0	29348	2040	70549	1850709	1534179	10950	1664980	0	19520	2636	58620	0	185729	400	1850709	0	0	116845	2494	0	71668	2196	549331	984848			0	1271419	1251899	-3184	0	0	0	61231	185729	
548052																																							39772	3099	0	0	43691	0	3293	95	4204	169176	149630	901	154307	0	1529	0	70	0	14869	800	169176	0	0	9583	0	0	4350	0	34460	115170			0	76551	75022	136	0	0	0	3706	14869	
548203																																							470	3279	225	9622	24094	0	8257	522	7142	374363	258618	4445	331858	0	4019	0	58394	0	42504	0	374362	0	0	44323	0	0	0	0	35386	223232			-269	324210	320191	-1550	561	0	0	10401	42504	
548267																																							209	8362	0	0	94085	0	2517	1157	15639	278288	227899	2143	242042	0	4521	0	12000	0	36246	1060	278288	0	0	25308	0	0	10060	0	34854	193045			0	160840	156319	-182	0	0	0	0	36246	
548351																																							94391	30909	0	63034	137878	0	32095	2555	46514	1570970	1348104	17699	1377487	0	13366	10913	0	0	193483	1000	1570970	0	0	154674	0	0	38022	1421	463246	884858			0	1164626	1151260	-213	0	0	0	11684	193483	
548472																																							8904	532	0	64	0	0	2143	0	1610	70925	63751	313	64064	0	329	0	0	0	6861	500	70925	0	0	5777	0	0	377	0	5410	58341			0	58001	57672	207	0	0	0	0	6861	
548641																																							6784	2694	252	0	37069	0	3179	96	3361	104621	77341	1065	90306	0	499	914	11900	0	14315	500	104621	0	0	10644	0	0	2820	0	12426	64915			0	50771	50272	351	0	0	0	0	14315	
548771																																							35694	1722	124	55036	10104	0	17685	15680	19002	571505	489990	2326	524631	0	3100	0	32315	0	46874	0	571505	0	0	26595	0	0	22133	0	92664	397326			-721	419558	416458	-1133	0	0	0	0	46874	
548829																																							56	2586	64	0	25440	0	4137	996	3672	80979	67596	1821	73860	0	317	0	4000	0	7119	92	80979	0	0	4636	0	0	2465	270	8444	59152			0	44075	43758	-74	0	0	443	0	7119	
548856																																							9269	2799	0	104	66171	0	1162	0	7927	155120	119376	170	129451	0	1102	0	5000	0	25669	2000	155120	0	0	21260	0	0	2000	0	24366	95010			0	55165	54063	409	13625	0	0	4905	25669	
549545																																							16557	641	0	1785	13892	0	291	0	703	60747	53251	159	53435	0	430	0	25	0	7312	159	60747	0	0	4033	0	0	3180	0	11174	42077			0	27308	26878	-60	0	0	0	0	7312	
549862																																							13052	8497	0	35215	67281	0	6516	3600	2944	419722	364621	164	364785	0	4488	0	0	0	54937	1000	419722	0	0	25034	0	0	29000	0	103326	261295			0	287105	282617	-97	0	0	0	0	54937	
550279																																							30180	3976	0	0	83302	0	18634	1898	26280	585509	469453	2703	496349	0	1052	0	24193	0	89160	0	585509	0	0	89738	0	0	0	0	15912	453541			0	422291	421239	-578	0	0	0	0	89160	
550354																																							5600	3906	0	500	47093	0	660	78	2624	121152	109269	619	109888	0	1280	0	0	0	11264	188	121152	0	0	11126	0	0	188	0	26457	82812			0	51671	50391	-238	10300	0	0	0	11264	
550448																																							1642	1187	0	0	20170	0	2397	0	1629	73013	64068	67	65135	0	840	0	1000	0	7878	200	73013	0	0	6842	0	0	800	0	9339	54729			0	46828	45988	36	0	0	0	0	7878	
550635																																							29853	9120	3663	76839	78985	0	15631	112	16842	658320	580726	2475	601121	0	4642	0	0	0	57199	49094	658320	0	0	8246	0	0	292	1279	96702	484024			0	430638	425996	-433	0	0	0	17920	57199	
550653																																							1654	2349	0	0	2323	0	179	71	1099	53490	45011	76	47372	0	1355	0	2285	0	6118	120	53490	0	0	4517	0	0	1480	0	7304	37707			0	47170	45815	1	0	0	0	0	6118	
550756																																							13141	18615	394	15322	31169	0	10591	518	16020	716170	613433	10694	631127	0	6836	18482	4000	0	85043	2000	716170	0	0	36939	0	0	45773	6725	145414	468020			0	584952	578116	331	7077	0	0	3000	85043	
550952																																							2042	3468	0	0	274769	0	9053	0	12607	376297	332073	1434	333507	0	710	0	0	0	42790	500	376297	0	0	32374	0	0	8000	0	94680	237393			0	68868	68158	1916	6200	0	0	0	42790	
551016																																							10692	4664	52	37642	18953	0	4408	108	9474	230516	198655	2051	208706	0	1461	0	8000	0	21810	525	230516	0	0	20769	0	0	500	0	24648	174007			0	145984	144523	16	0	0	0	0	21810	
551070																																							37638	14243	558	0	175988	0	19456	3165	65303	1004371	771472	6183	827655	0	9695	4325	50000	0	176716	0	1004371	0	0	106733	0	0	70436	2286	109792	661680			0	691104	681409	-453	0	0	0	0	176716	
552059																																							6175	3657	0	0	24128	0	2734	0	6775	170853	132654	169	152663	0	2255	0	19840	0	18190	800	170853	0	0	10574	0	0	6350	0	31468	101186			0	127810	125555	466	1829	0	0	0	18190	
552161																																							59579	12963	654	16058	6644	3641	12128	1278	25957	727329	643277	3883	647160	0	5390	3852	0	0	80169	1000	727329	0	0	66529	0	0	12680	0	153857	489420			0	589715	584325	-40	250	0	0	0	80169	
552545																																							113	5777	29	1021	159378	0	13191	0	20257	290876	254478	4592	265620	0	1229	0	6550	0	25256	100	290876	804	0	15627	249	0	10600	0	34346	220132			0	88681	87452	-1071	2605	0	0	0	25256	
552657																																							0	3293	0	460	15315	0	68	345	422	39347	36882	82	36964	0	140	0	0	0	2383	75	39347	0	0	1288	0	0	1125	0	6982	29900			0	12724	12584	-105	6860	0	0	0	2383	
552956																																							7062	1316	0	25249	8498	0	275	0	488	71216	60641	150	60791	0	631	0	0	0	10425	240	71216	0	0	9985	0	0	200	0	8645	51995			0	28959	28328	0	0	0	0	0	10425	
552974																																							13211	4595	112	0	39937	0	6163	22	5880	266154	204152	659	233186	0	2964	0	28375	0	32968	732	266154	0	0	27529	0	0	4398	0	41092	163060			0	199198	196234	309	0	0	0	0	32968	
553038																																							7176	7303	0	6924	9777	0	1618	15	4841	135606	116254	2652	118906	0	1771	1668	0	0	16700	3320	135606	0	0	5823	0	0	7494	0	18102	98152			0	86113	84342	63	11942	0	0	0	16700	
553926																																							906	1359	19	0	63467	0	2935	0	3448	123974	99721	951	108074	0	771	1558	7402	0	15900	1200	123974	0	0	13037	0	0	1200	0	14063	85658			0	50404	49633	463	649	0	0	0	15900	
553944																																							28097	7180	1269	0	26290	0	5462	308	3808	283210	232708	1463	247520	0	2115	903	11111	0	35690	495	283210	0	0	15647	0	0	19252	0	42969	189740			0	201165	199050	296	10843	0	0	2238	35690	
554268																																							5081	1285	0	110605	0	0	74	0	1232	129041	106873	521	107394	0	263	0	0	0	21647	300	129041	0	0	15347	0	0	6000	0	29400	77473			0	11027	10764	0	0	0	0	0	21647	
554343																																							607	2766	0	0	72763	0	490	85	2224	145227	112462	474	124135	0	2062	0	11199	0	21092	1800	145227	0	0	14891	0	0	3200	0	8448	104014			0	68354	66292	1201	0	0	0	0	21092	
554473																																							20480	9988	0	346588	0	0	7570	0	72452	1157507	748084	4553	911744	0	3750	0	159107	0	245763	1	1157507	0	0	106778	0	0	150862	0	90651	657433			-11313	704179	700429	-565	0	0	0	0	245763	
554857																																							87647	16533	1067	46919	163183	0	10534	0	29021	986321	816915	3804	882014	0	8758	888	57250	0	104307	1100	986321	0	0	62029	0	0	37329	0	159111	657804			0	639287	630529	3849	0	0	0	4045	104307	
554941																																							1666	2475	94	0	13221	0	955	327	636	68040	60819	317	61445	0	581	0	309	0	6595	150	68040	0	0	2547	0	0	3850	509	13006	47813			0	41938	41357	48	6800	0	0	0	6595	
555256																																							2507	6195	0	0	9609	0	5189	0	2234	79662	71257	523	71780	0	548	0	0	0	7882	600	79662	0	0	3968	0	0	3251	0	30281	40976			0	47107	46559	63	7369	0	0	0	7882	
556011																																							1006	3280	152	0	169453	0	6230	70	10673	366788	298589	2651	328651	0	2068	0	27411	0	38137	331	366788	0	0	30851	2240	0	3528	0	7931	290658			0	175752	173684	3427	0	0	0	0	38137	
556459																																							5362	10795	518	0	165067	0	13678	0	15146	482434	394298	3412	421680	0	2958	18034	10000	0	60754	1500	482434	0	0	25390	0	0	33048	4921	113158	281140			0	251871	248913	816	0	0	0	13970	60754	
556815																																							44496	13002	32	0	213470	0	20431	2913	44145	1452589	1109016	6305	1299831	0	12704	2301	110000	0	152758	2282	1452589	0	0	74222	0	0	74883	564	177848	931168			0	1123939	1111235	1371	0	0	0	74510	152758	
556936																																							3001	2506	0	0	61096	0	1234	198	4607	215884	189854	1073	195534	0	2563	0	4500	0	20350	400	215884	0	0	16555	0	0	2821	0	20821	169033			0	145805	143242	574	0	0	107	0	20350	
557317																																							20516	3654	407	15100	38906	0	3982	0	9061	285247	253447	2297	260744	0	1297	2185	5000	0	24504	150	285248	0	0	11768	0	0	12851	0	39029	214418			-9	192733	191436	-256	0	0	0	0	24504	
557438																																							0	8989	0	0	6380	1	7068	5	5615	159229	127804	775	145079	0	1724	0	15000	0	14150	200	159229	0	0	12216	0	0	1675	0	22204	105600			0	132895	131171	59	0	0	1500	0	14150	
557858																																							30763	92259	247	30267	1505271	0	67828	1514	65202	4416352	3540109	33446	4055892	0	31276	12087	16572	0	360460	12000	4416352	0	0	310229	0	0	68861	2522	657407	2882702			0	2631463	2600187	-30630	8205	0	16390	449375	360460	
558574																																							11840	340	0	3366	7764	0	199	0	678	39600	28900	279	35454	0	144	0	6275	0	4146	2	39600	0	0	3061	0	0	1447	0	982	27918			0	15557	15413	-364	0	0	0	0	4146	
559179																																							497	8177	0	0	8252	0	416	0	505	44425	36398	66	36902	0	324	0	438	0	7523	0	44425	0	0	7520	0	0	0	0	1100	35298			0	26902	26578	3	0	0	0	0	7523	
560214																																							3036	874	0	28309	0	0	370	0	456	60450	46838	63	50901	0	212	0	4000	0	9549	375	60450	0	0	8549	0	0	625	0	6968	39870			0	27617	27405	0	0	0	0	0	9549	
560353																																							56243	19149	0	0	185318	0	1429	0	1014	284135	257505	376	257881	0	230	0	0	0	26254	220	284135	0	0	24390	0	0	220	0	41971	215534			0	21148	20918	1424	64	0	0	0	26254	
560438																																							2877	1378	0	0	15783	0	519	171	640	63318	56661	271	56932	0	695	0	0	0	6386	100	63318	0	0	6053	0	0	100	0	16191	40471			0	40995	40300	133	1650	0	0	0	6386	
560830																																							6963	1104	0	0	20021	0	212	0	523	51238	46189	90	46279	0	334	0	0	0	4959	50	51238	0	0	4780	0	0	100	0	7214	38975			0	22749	22415	29	0	0	0	0	4959	
561145																																							188	6507	2735	1831	42412	0	10162	0	7719	372745	293889	1880	326318	0	3074	0	18970	0	46427	759	372745	0	0	41994	0	0	3490	0	48130	245759			0	304265	301191	184	0	0	3123	8456	46427	
561239																																							2066	359	0	0	15550	0	328	112	666	24251	21111	5	21116	0	77	0	0	0	3135	100	24251	0	0	2358	0	0	700	0	3255	17856			0	4822	4745	-23	425	0	0	0	3135	
561574																																							14114	2213	0	5988	128598	0	5498	0	7618	513365	397246	2994	456040	0	4731	4119	55800	0	57325	36704	513365	0	0	20120	0	0	0	0	98062	299184			0	347948	343217	501	2000	0	0	0	57325	
561659																																							5458	8162	0	0	130201	0	17301	240	7070	713926	627799	2277	647861	0	10667	525	3271	0	66065	5000	713926	0	0	43665	0	0	18438	4772	47795	580004			0	538317	527650	-1038	12547	0	0	14514	66065	
561864																																							28430	6082	0	2	50978	0	7487	0	8819	333106	302810	2218	305028	0	2976	0	0	0	28078	1956	333106	0	0	8090	0	0	17508	2887	176704	126106			0	231397	228421	524	0	0	0	0	28078	
562058																																							1978	4811	771	0	62203	4	3026	95	3869	298475	259409	425	265337	0	4988	0	4500	0	33138	400	298475	0	0	27088	0	0	5800	274	33931	225478			0	226432	221444	-150	0	0	0	1003	33138	
562076																																							43721	2926	0	3258	0	0	383	0	3037	138450	108532	323	108855	0	464	0	0	0	29595	1760	138450	0	0	28808	0	0	480	0	17724	90808			-1453	85589	85125	0	0	0	0	0	29595	
562553																																							2439	5526	0	0	48362	0	9736	0	4508	200705	179390	550	180900	0	1625	301	960	0	19805	1200	200705	0	0	11479	0	0	6800	0	57086	122304			0	131458	129833	326	0	0	0	0	19805	
563233																																							48559	5416	0	0	87761	0	7242	1655	2102	247429	222498	33	235564	0	1459	0	0	0	11865	1460	247429	0	0	-5432	0	0	16317	0	63456	159042			0	96153	94694	-480	0	0	0	13033	11865	
563336																																							5873	3360	0	1382	22084	0	2679	792	3097	101244	89534	529	90063	0	1124	0	0	0	11181	100	101244	0	0	10301	0	0	700	0	28312	61222			0	62601	61477	80	500	0	0	0	11181	
563457																																							8003	2358	0	29494	10227	0	566	0	2331	72445	55801	1639	58036	0	309	449	596	0	14409	250	72445	0	0	13924	0	0	250	0	12045	43756			0	18726	18417	-15	600	0	0	0	14409	
563774																																							13605	708	0	963	1732	0	90	320	4405	37641	27264	759	28023	0	251	0	0	0	9618	0	37641	0	0	9615	0	0	0	0	45	27219			0	16069	15818	3	0	0	0	0	9618	
563934																																							5604	560	0	30201	6439	0	1239	122	347	55209	48289	133	48422	0	269	0	0	0	6787	400	55209	0	0	5925	0	0	500	0	8292	39997			0	10586	10317	-38	380	0	0	0	6787	
564052																																							1244	2445	0	14904	78605	0	35	1107	1595	225633	130807	1090	135632	0	3065	0	0	0	90001	1250	225633	0	0	69296	0	0	19273	0	28711	102096			0	128763	125698	182	0	0	3735	0	90001	
564324																																							7015	7770	1442	0	162721	0	7506	0	14417	475396	402348	1985	437118	0	3836	0	31412	0	38278	700	475396	0	0	37218	0	0	700	1244	78665	323683			0	277117	273281	-340	0	0	0	1373	38278	
564463																																							15083	3361	0	4967	75728	0	2639	0	5359	188016	166752	1758	168510	0	1102	0	0	0	19506	400	188016	0	0	12413	0	0	5600	0	37820	128932			0	81981	80879	1093	0	0	0	0	19506	
564557	129460	16378	0	0	64872	0	46576	11735	22436	975274	1035	864091	0	9763	0	4734	0	111183	1418	975274	0	0	42680	0	0	66997	0		0	650280	640517	88	0	0	111183	0	0	0				0	64872						858322						4734												155877	702446							43300	0	0	0		
564678																																							4090	636	0	0	4640	0	821	0	2837	91007	78191	719	78910	0	1031	0	0	0	12097	0	91007	0	0	12361	0	0	0	0	4303	73888			0	79014	77983	-264	0	0	0	0	12097	
564838																																							2258	2591	0	0	33453	0	1413	563	3366	130772	116722	182	116904	0	881	0	0	0	13868	62	130772	0	0	7393	0	0	6809	0	24432	92290			0	87859	86978	-396	150	0	0	0	13868	
564856																																							26427	2165	0	0	0	0	1021	0	593	52733	47300	91	47391	0	993	0	0	0	5342	657	52733	0	0	696	0	0	3989	0	13938	33362			0	23520	22527	0	0	0	0	0	5342	
564977																																							55602	10423	426	493059	0	0	4719	0	66098	1821138	1472222	22143	1618365	0	2166	0	69000	0	202773	0	1821138	0	0	106620	0	0	101389	2139	58650	1413572			0	1190838	1188672	-5236	0	0	0	55000	202773	
