"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2854494	0	0	0	15	0	0	150	64				49	41	28		0							0	0	0	16			0	0	4	2	0	12			0	0	0	0	0	0	0	0				0	0	1	0	
2855307	0	0	0	0	0	0	143	136				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	7				0	0	0	0	
2855866	0	0	0	0	0	0	350	229				112	269	21		46				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	188	0	0	0				0	3	14	4	
2855978	0	0	0	0	0	0	277	71				0	421	421		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	5	0	0	0	199				0	0	0	0	
2856939	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2857600	0	0	0	0	0	0	12	12				0	23	22		0							0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2858492	0	0	0	191	0	0	229	12				0	189	18		0				0		0	0	0	0	4			0	0	1	0	56	0			0	0	0	0	0	0	0	0				47	11	68	10	
2858960	0	0	0	0	624	64	143	75		0		4	2171	1525		22		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2859903	0	0	0	0	0	0	351	261		0		0	1577	486		0		0	0	0	0	0	0	0	0	0			0	0	42	43	0	6			0	0	0	0	279	0	677	0	0	0		0	0	129	5	
2860039	0	0	0	0	0	0	58	58				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	173	160				0	190	7		0							0	0	0	0			0	0	0	12	0	0			0	0	0	0	0	0	0	0				0	0	183	1	
2860459	0	0	0	0	0	0	38	0		0		0	135	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	71	0			0	0	0	0	0	0	0	0	0	0		48	36	16	1	
2861317	0	0	0	4	0	0	33	0				0	11	0		0							0	0	0	0			0	0	14	0	0	0			10	8	0	1	0	6	0	0				0	0	1	0	
2867337	0	0	0	0	0	0	157	142				0	2147	1828		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	319	15	
2869162	0	0	0	0	0	0	21	3		0		0	370	0		0		0	0	0	0	0	0	0	0	4			0	0	0	14	20	0			0	0	0	0	350	0	0	0	0	0		0	0	0	0	
2871099	97	0	0	0	0	0	59	2				23	321	0		77							0	0	0	0			0	0	5	0	0	0			0	0	1	0	0	0	0	0				18	16	128	13	
2871558	0	0	0	0	0	0	16	0				0	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	16				0	0	0	0	
2877345	0	0	0	0	0	0	0	0		0		0	386	329		0		0	0	0	0	0	0	0	0	0			0	0	0	0	57	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2877484	0	14	0	0	0	0	46	32				0	98	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	98	0				0	0	0	0	
2877831	0	0	0	0	0	0	7	0				0	68	0		0							0	0	0	6			1	0	0	0	0	0			0	0	0	0	0	0	0	0				15	0	52	1	
2877840	0	0	0	0	0	0	37	37				0	1104	10		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	307	0	787	0				0	0	0	0	
2880019	0	0	0	0	0	10	13	0				0	176	53		0							0	0	0	0			0	0	0	0	0	95			0	0	0	0	0	0	0	0				0	0	28	3	
2881445	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2882983	0	0	0	0	0	0	7	2				0	174	0		0				0		0	0	0	9	0			3	1	0	0	39	0			0	0	0	0	0	0	30	1				1	0	92	3	
2883971	0	0	0	0	0	0	9	0				0	113	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	113	9	
2887399	0	0	0	0	0	0	10	8				0	229	73		0							0	0	0	0			0	0	0	0	46	46			0	0	0	0	64	2	0	0				0	0	0	0	
2888789	0	0	0	0	0	0	83	34				0	128	0		116				0		0	0	0	0	20			0	0	0	1	0	0			0	3	0	0	0	25	12	0				0	0	0	0	
2889227	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2896216	0	0	0	0	0	0	1068	429				0	0	0		0							0	0	0	0			0	0	20	13	0	0			0	0	0	198	0	196	0	212				0	0	0	0	
2897633	0	0	0	0	0	0	28	0				19	139	0		60							0	0	0	2			0	0	1	1	57	0			0	0	0	0	0	0	0	0				1	0	21	5	
2901558	0	0	0	0	0	0	313	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	313				0	0	0	0	
2903123	0	0	0	0	0	0	38	0		0		0	133	0		0		0	0	0	0	0	0	0	0	0			5	0	0	0	13	0			0	0	0	0	97	24	0	0	0	0		0	0	18	14	
2905761	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	1	1	
2907019	0	0	0	0	0	0	22	4				13	979	679		262							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				13	3	25	0	
2907439	0	0	0	0	10	0	0	0		0		0	13	3		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2909330	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2911856	0	0	0	0	0	0	124	0				0	0	0		0							0	0	0	0			0	0	0	6	0	0			0	0	0	0	0	0	0	118				0	0	0	0	
2912750	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2913702	0	0	0	0	0	0	47	5				0	244	225		0							0	0	0	0			0	0	0	30	0	0			0	0	0	0	0	0	0	0				14	9	5	3	
2913887	0	0	0	0	0	0	460	239		0		5	469	196		12		0	0	0	0	0	0	0	68	43			1	0	31	1	0	12			0	5	0	2	2	31	0	17	0	0		0	4	178	82	
2914268	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2914727	0	4	0	0	0	0	129	85				17	241	16		15				0		12	0	0	0	4			0	0	3	0	80	0			0	0	0	0	45	0	0	0				67	7	18	9	
2915126	0	0	0	0	0	0	19	0				0	80	0		0							0	0	0	0			0	0	18	0	18	0			0	0	0	0	0	0	0	0				8	1	54	0	
2915461	0	0	0	0	0	0	46	5				0	533	533		0				0		0	0	0	0	16			0	0	25	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2916534	0	0	0	0	0	0	32	0				0	482	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	482	32	
2916963	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2917184	0	0	0	0	0	0	32	1				1	5	0		5							0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	16				0	0	0	0	
2917317	0	0	0	109	1149	0	2585	0		0		0	20835	0		0		0	0	0	0	0	0	0	0	0			0	0	426	13	915	1			0	0	0	0	0	0	0	0	0	0		964	22	17806	2015	
2919423	0	0	0	0	0	0	80	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	79	0	0				0	0	0	0	
2919898	0	0	0	0	0	0	194	4		0		0	214	26		0		0	0	0	0	0	0	0	0	0			0	0	20	134	139	3			0	0	0	0	0	0	0	0	0	0		27	8	19	28	
2920287	0	0	27	0	0	0	86	10				0	57	6		0							0	0	0	0			0	0	26	6	0	0			0	0	0	0	0	0	0	0				0	1	24	43	
2920773	0	0	0	0	0	0	118	14				0	826	438		0				0		0	0	0	61	5			0	0	75	8	76	103			0	0	0	0	115	0	0	0				0	4	33	12	
2921211	0	0	0	0	0	0	994	0				0	0	0		0							0	0	0	0			0	0	97	29	0	0			0	0	0	0	0	0	0	868				0	0	0	0	
2921622	8	0	0	0	0	0	21	6				0	184	0		0							0	0	0	0			0	0	0	0	69	0			0	0	0	0	0	0	0	0				66	12	41	3	
2921659	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2924128	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2925620	0	0	0	0	0	0	61	11				0	9	9		0							0	0	0	0			0	0	3	16	0	0			0	0	0	0	0	13	0	18				0	0	0	0	
2925666	0	0	0	15	0	0	12358	3035		0		47	30400	13175		0		0	0	0	0	5	0	0	784	998			1748	9	977	678	313	495			24	9	50	1854	2633	1613	397	468	0	0		8426	2249	2355	406	
2927615	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2929392	0	0	0	0	0	0	933	158				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	772				0	0	0	0	
2938198	0	0	0	37	0	0	3528	1005		0		0	1440	1151		7		0	0	0	0	0	0	0	91	122			0	0	91	101	145	41			0	86	0	140	0	956	0	986	0	0		0	3	5	1	
2938769	0	0	0	0	0	0	7	0				0	142	0		0							0	0	0	0			0	0	0	0	0	0			103	0	0	0	0	0	0	0				11	0	28	7	
2939001	0	0	0	0	0	0	15	0				0	0	0		0							0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	5	0	0				0	0	0	0	
2939391	0	0	0	0	0	0	7	0				0	31	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	29	7	
2939663	0	0	0	0	0	0	117	0		0		0	90	0		0		0	0	0	0	0	0	0	0	76			0	0	2	31	0	31			0	0	0	0	0	7	0	0	0	0		0	0	59	1	
2941068	0	0	0	0	0	0	113	43		0		0	1213	796		17		0	0	0	0	0	0	0	0	6			163	10	8	27	85	0			0	0	0	0	74	14	37	0	0	0		7	0	34	5	
2942690	0	0	0	0	1472	1091	13490	11441		0		461	141967	138333		831		0	0	0	0	0	0	1	608	37			0	0	0	0	33	32			0	0	0	0	0	0	518	0	0	0		0	0	140	460	
2942823	0	0	0	0	0	0	22	19				0	383	319		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	57	0	0	0				2	2	5	1	
2943615	0	0	0	0	0	0	8	6				0	55	31		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				6	0	18	1	
2947556	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2948058	0	0	0	0	0	0	113	79				0	288	183		0				0		0	0	0	0	0			0	0	32	0	0	52			30	0	23	0	0	0	0	0				0	2	0	0	
2948423	0	0	0	0	0	0	253	184				0	267	177		10				10		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				59	58	21	11	
2949970	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2953418	0	0	0	0	0	0	32	0				0	25	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	24	0	0	0	0				0	0	25	8	
2954059	0	0	0	0	0	0	301	56		0		0	447	15		0		0	0	0	0	0	0	0	0	6			0	0	86	5	381	9			0	0	0	0	0	0	0	146	0	0		0	0	42	2	
2954497	0	0	0	0	0	0	27	0				0	0	0		0							0	0	0	0			0	0	27	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2957014	0	0	0	0	0	0	87	48				6	57	20		0				0		6	0	0	0	0			0	0	13	9	24	0			0	0	0	0	0	0	0	0				5	7	8	4	
2958972	69	23	0	13	0	0	354	10				0	477	27		16				16		0	0	0	0	4			0	0	35	39	91	0			0	0	0	5	218	189	0	0				9	4	47	32	
2960555	0	0	0	0	0	0	12	2				5	154	24		100				0		0	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				0	0	0	5	
2960788	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963266	0	0	0	0	0	0	46	31				1	37	0		8							0	0	0	7			0	0	5	0	0	0			0	0	0	1	29	0	0	1				0	0	0	0	
2963275	0	0	0	0	0	0	11	0				0	0	0		0							0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963547	0	0	68	0	0	0	202	58				0	2554	645		0				0		0	0	0	0	0			204	35	2	0	229	0			0	0	866	0	307	3	25	30				80	64	130	10	
2963864	0	0	0	0	0	0	103	0				98	109	0		105							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	5	3	0	
2966614	0	0	0	0	0	0	152	60				9	179	106		15				0		0	0	0	0	1			0	0	45	0	0	0			0	0	0	8	50	27	0	2				0	0	8	0	
2967796	0	18	0	0	0	0	91	10				0	140	0		0							0	0	0	1			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	140	61	
2970657	0	0	0	963	78	0	1598	323		0		1	4185	3531		13		0	0	0	0	0	0	0	512	156			0	0	9	70	47	0			0	0	0	0	0	74	0	0	0	0		0	0	4	2	
2973041	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2973386	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2980209	0	0	0	0	0	0	171980	146		0		0	1251564	15854		0		0	0	0	0	0	0	0	0	0			1223808	171639	0	0	0	0	237110		0	0	0	0	0	0	0	0	0	0		0	0	11902	195	
2986407	0	0	0	0	0	0	705	43		0		0	1187	0		0		0	0	0	0	0	0	0	0	0			0	0	9	51	20	6			0	0	0	0	128	0	0	21	0	0		701	227	332	354	
2989006	0	0	0	0	0	0	148	1				0	312	75		0				0		0	0	0	0	0			0	0	2	0	51	0			0	0	80	0	59	0	0	140				26	0	21	5	
2992501	0	0	0	0	0	0	72	69				0	1460	1313		0							0	0	0	0			0	0	0	0	0	0			0	3	0	0	147	0	0	0				0	0	0	0	
2992547	0	0	0	0	0	0	19372	1759		0		15869	53778	5372		41028		0	0	40837	0	15804	0	0	0	0			7378	1744	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2997216	0	0	0	0	0	0	16	15				0	2	2		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2997748	0	0	0	0	0	0	107	0				0	2180	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2180	107	
2998576	0	0	0	0	0	0	241	159				0	4349	3940		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	44	0	0	0				0	0	365	82	
3005097	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	2	
3010000	0	0	0	0	0	0	220	13				0	1151	51		0				0		0	0	0	0	0			0	0	0	0	0	645			0	0	0	0	0	0	229	196				0	0	226	11	
3010363	0	0	0	0	0	0	36	34				0	11	0		0							0	0	0	0			0	2	0	0	2	0			0	0	6	0	0	0	0	0				0	0	3	0	
3013823	0	0	0	0	0	0	1798	368		0		2	873	197		0		0	0	0	0	0	0	0	31	7			0	0	132	10	189	38			0	0	24	1111	4	26	82	51	0	0		9	9	299	82	
3015939	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3016347	0	0	0	0	0	0	49	6		0		0	659	302		0		0	0	0	0	0	0	0	23	0			0	0	37	6	9	322			0	0	0	0	0	0	0	0	0	0		0	0	3	0	
3017081	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3019982	0	0	0	0	0	0	1	0		0		0	357	192		0		0	0	0	0	0	0	0	146	0			0	0	1	0	19	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3020447	0	0	0	0	0	0	54	5				19	297	3		293				293		19	0	0	0	0			0	0	0	30	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3022076	0	0	0	0	0	0	1443	55				0	13979	467		0				0		0	0	0	0	8			0	0	24	0	1491	186			0	0	10273	1036	219	286	1340	34				0	0	3	0	
3022610	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3025929	0	0	0	0	0	0	44	10				0	394	233		0							0	0	0	0			0	0	18	0	70	0			0	0	11	0	0	0	0	0				52	6	28	10	
3027763	0	0	0	0	0	0	225	10				0	110	0		0							0	0	0	1			0	0	31	0	0	0			0	0	0	168	110	6	0	0				0	0	0	9	
3028902	0	0	0	0	0	0	290	270		0		20	828	528		221		0	0	0	0	0	0	0	0	0			6	0	0	0	0	0			0	0	0	0	72	0	0	0	0	0		1	0	0	0	
3029253	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3029589	0	0	0	0	0	0	159	95		0		3	1573	0		1567		0	0	0	0	0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	29	0	0	0	0		0	0	6	29	
3032833	0	0	0	0	0	0	19	19				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3034257	0	0	0	0	0	0	114	0		0		0	287	2		0		0	0	0	0	0	0	0	3	0			0	0	0	0	13	0			0	0	31	0	0	80	0	0	0	0		0	0	238	34	
3034695	0	0	0	0	0	0	361	255				0	807	413		0				0		0	0	0	0	0			0	0	5	0	5	0			0	0	0	0	336	73	0	0				38	24	15	4	
3039636	0	0	0	0	0	0	95	95				0	445	248		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	187	0	0	0				0	0	10	0	
3040418	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3041358	0	0	0	0	0	0	128	122				5	101	0		90				90		5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	0	0	
3041974	0	0	0	0			47260		6492	0	0	1861	77469		0	10168	11102	0	0	0	0	0	0	0	8208	4600	0	0	0	0	696	3147	310	501		0	0	0	0	0	0	45	0	3045	0	0	0	37247	25562	9933	1812	
3042234	0	0	0	0	0	0	49	1		0		0	15	0		0		0	0	0	0	0	0	0	0	0			0	0	0	41	0	0			0	0	0	0	0	0	0	0	0	0		0	0	15	7	
3045383	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3047659	0	0	0	0	0	0	23	0				1	14	0		6							0	0	0	12			0	0	10	0	5	0			0	0	0	0	0	0	0	0				0	0	3	0	
3048487	0	0	0	0	0	0	29	0				25	196	103		51				0		0	0	0	0	2			0	0	0	0	0	0			0	0	35	0	0	0	0	0				0	0	7	2	
3049635	0	0	0	0	0	0	92	12				0	66	12		0							0	0	0	1			0	0	2	5	0	0			0	0	0	0	0	0	0	45				30	11	24	16	
3049729	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3051432	0	0	0	0	0	0	16	3				0	115	4		0							0	0	0	0			0	0	0	0	111	0			0	0	0	0	0	0	0	13				0	0	0	0	
3052813	0	0	0	0	0	0	73	73		0		0	1404	1404		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3057818	0	0	0	0	0	0	0	0				0	17	0		9				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
3058114	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3058329	0	0	0	0	0	0	723	540		0		0	120	28		0		0	0	0	0	0	0	0	2	44			0	0	79	7	90	0			0	21	0	0	0	32	0	0	0	0		0	0	0	0	
3066025	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3067929	0	0	0	0	0	0	2232	341				0	341	341		0							0	0	0	25			0	0	0	0	0	0			0	0	0	1866	0	0	0	0				0	0	0	0	
3068579	0	0	0	0	0	0	20	1		0		0	728	705		0		0	0	0	0	0	705	1	23	5			0	0	12	0	0	0			0	0	0	0	0	2	0	0	0	0		0	0	0	0	
3070545	0	0	0	0	0	0	24	5				0	84	19		0				0		0	0	0	0	0			0	0	1	0	13	0			0	0	0	0	0	0	1	6				17	3	34	9	
3075474	0	0	0	0	0	0	340	12				0	427	9		0				0		0	0	0	163	34			0	0	6	4	0	0			127	2	128	220	0	0	0	62				0	0	0	0	
3076220	0	0	0	0	0	0	348	0				0	223	0		0				0		0	0	0	47	0			3	0	0	0	20	0			0	0	0	216	0	46	0	0				124	86	29	0	
3076248	0	0	0	0	0	0	6	0		0		0	14	12		0		0	0	0	0	0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	3	
3076284	0	0	0	0	0	0	157	37				0	348	200		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	148	102	0	18				0	0	0	0	
3076453	0	0	0	0	0	0	55	0				0	358	358		0				0		0	0	0	0	12			0	0	0	0	0	0			0	0	0	0	0	20	0	0				0	23	0	0	
3076604	0	0	0	0	0	0	783	51		0		12	488	0		14		0	0	0	0	0	14	63	326	74			0	0	148	2	148	0			0	0	0	168	0	3	0	323	0	0		0	0	0	2	
3086256	0	0	0	2	0	0	28	22				0	2750	2410		0				0		0	2250	17	0	0			0	0	0	0	0	0			0	0	0	0	0	1	340	0				0	0	0	3	
3089752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3090833	0	0	0	0	0	0	47	37				0	1138	1138		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	10	0	0				0	0	0	0	
3093964	0	0	0	0	0	0	56	15				0	796	785		0							0	0	0	0			0	0	6	35	0	11			0	0	0	0	0	0	0	0				0	0	0	0	
3097243	0	0	0	0	0	0	36	18				0	51	0		0							0	0	0	0			1	0	0	0	0	0			25	0	25	0	0	0	0	0				0	0	0	18	
3102893	0	0	0	0	0	0	5	5				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3103591	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	4	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3109043	0	0	0	0	0	0	44	19		0		0	6926	814		0		0	0	0	0	0	0	0	56	0			0	0	18	0	5978	0			0	0	0	0	0	0	0	0	0	0		0	0	78	7	
3109146	0	0	0	0	0	0	0	0		0		0	2893	2883		0		0	0	0	0	0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
3110197	0	0	0	0	0	0	142	0		0		0	1138	194		0		0	0	0	0	0	0	0	14	2			8	0	43	0	93	0			0	0	0	1	120	10	0	0	0	0		0	0	709	86	
3116519	0	0	0	0	0	0	50	0				0	883	0		0							0	0	0	0			0	0	0	0	75	0			0	0	0	50	0	0	0	0				808	0	0	0	
3118447	0	0	0	0	0	0	15	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	15				0	0	0	0	
3120646	0	0	0	0	0	0	131	14				0	239	112		0				0		0	0	0	0	0			0	0	90	0	26	0			0	0	7	24	72	2	0	0				0	0	22	1	
3120897	0	0	0	0	0	0	13	13				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3121072	0	0	0	0	0	0	3416	0		0		0	23499	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	23499	3416	
3121308	0	0	0	0	0	0	15	4				3	32	7		17				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	8	4	
3122994	0	0	0	0	0	0	5	0				0	2	0		0				0		0	0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
3125315	0	0	0	0	0	0	101	0				0	412	8		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	13				341	63	63	25	
3125557	0	0	0	0	0	0	7	7				0	97	91		0				0		0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
3128923	0	35	0	0	0	0	77	39				0	74	0		67				67		0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				0	0	7	2	
3131400	0	0	0	0	0	0	310	81				0	18	18		0							0	0	0	140			0	0	0	9	0	0			0	0	0	35	0	7	0	29				0	0	0	9	
3133570	0	0	0	0	0	0	0	0				0	37	37		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134399	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134698	0	0	0	0	375	0	33	4				19	883	438		2				1		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				68	6	0	0	
3138146	0	0	0	0	0	1	6088	2429		0		0	16421	15032		0		0	0	0	0	0	0	293	156	478			0	0	462	5	882	0			0	1	1	1433	0	313	233	924	0	0		0	0	117	42	
3139321	0	0	0	0	0	0	0	0				0	48	46		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3140822	0	0	0	0	0	0	3	2				0	154	132		0				0		0	0	0	0	0			0	0	0	0	0	7			0	0	0	0	0	0	13	0				0	0	2	1	
3141726	11	11	0	0	0	0	284	0		0		0	657	43		6		0	0	6	0	0	0	0	3	0			54	7	90	0	189	0			0	0	0	7	0	53	0	0	0	0		17	15	334	101	
3145162	0	0	0	0	0	0	33	0				0	157	1		0				0		0	0	0	0	0			0	0	0	0	120	0			0	0	0	0	0	0	36	33				0	0	0	0	
3145797	42	0	0	0	0	0	14	0				0	50	8		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	14	0	0	0	0				0	0	0	0	
3146150	0	0	0	0			1007		754	0	0	7	368		0	22	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0		0	0	0	0	0	0	55	0	163	0	0	0	0	0	0	4	
3148033	0	0	0	0	0	0	95	42				0	5	5		0							0	0	0	17			0	0	3	4	0	0			0	0	0	4	0	5	0	20				0	0	0	0	
