"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
2209553																											0	0	7405	7418					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2218443																											0	0	186	187	0	0	6636	6610	0	0	890	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2232757																											0	0	26399	25679	0	0	839	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2233875																											0	0	0	0	0	0	3716	3517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2236821																											0	0	0	0	0	0	5665	5489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2239288																											56238	52706	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2253891																																																							
2262718																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2290887																											0	0	4295	4240	0	0	29572	28104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998																											0	0	35592	34459	0	0	33316	32062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2298995																											59940	56396	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304636																											0	0	5073	4969					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2305969																											0	0	3784	3715	0	0	4530	4395	0	0	0	0	0	0	448	441	0	0	0	0	0	0	8429	8241	0	0	0	0	
2316714																											0	0	0	0	0	0	675	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2317672																											19946	18806	4722	4613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2325882																											0	0	28172	27792					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137																											0	0	56405	55823					0	0	0	0	0	0	6060	5874	0	0	0	0	0	0	32710	31141	0	0	0	0	
2328285																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2329200																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2332910																											0	0	0	0	5307	5104	212	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2333140																											0	0	0	0	0	0	192	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2337335																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339535																											0	0	0	0	0	0	3757	3767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339599																											0	0	11710	11362					0	0	0	0	0	0	965	940	0	0	0	0	0	0	780	755	0	0	0	0	
2339795																											76390	72221	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339900																											0	0	31297	31371					0	0	0	0	0	0	6224	5971	0	0	0	0	0	0	0	0	0	0	12389	12068	
2343167																											0	0	2419	2390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5635	5490	0	0	0	0	
2344753																											0	0	38192	38084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2349301																											0	0	33688	33164	0	0	35669	34525	0	0	0	0	0	0	1824	1790	0	0	0	0	0	0	0	0	0	0	0	0	
2349459																											0	0	5388	5382					0	0	0	0	0	0	3000	2921	0	0	0	0	0	0	1019	1007	0	0	0	0	
2353595																											17913	17838	1166	1170					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354323																											0	0	1781	1720					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354387																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4696	4479	0	0	0	0	
2354985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	334232	320372	0	0	0	0	0	0	0	0	0	0	0	0	
2356091																											0	0	17790	17484	0	0	13681	13142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2358769																											0	0	178174	173820					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5965	5948	0	0	0	0	
2360904																											0	0	6007	5909	0	0	5060	4954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2362458																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2371816																											0	0	1802	1738					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2372774																											0	0	28830	28682					0	0	0	0	0	0	5759	5650	0	0	0	0	0	0	0	0	0	0	0	0	
2382308																											0	0	18885	18454	0	0	816	765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2385514																											0	0	21664	21263					0	0	3270	2568	0	0	66667	65365	0	0	0	0	0	0	2175	2164	0	0	0	0	
2390929																											0	0	42806	41967					0	0	0	0	0	0	6170	6118	0	0	0	0	0	0	0	0	0	0	0	0	
2391588																											0	0	0	0	0	0	2841	2768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2396592																											0	0	3395	3329	0	0	1346	1330	0	0	0	0	0	0	1454	1427	0	0	0	0	0	0	1936	1901	0	0	0	0	
2396604																											0	0	5999	5969	0	0	189	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1998	1999	0	0	0	0	
2398701																											0	0	10000	9868	19598	19144	34766	34071	0	0	3186	2914	57277	55929	7891	7562	0	0	0	0	4946	4878	0	0	0	0	0	0	
2434113																											17669	17125	123924	120544					0	0	0	0	0	0	1764	1730	0	0	0	0	0	0	0	0	0	0	0	0	
2445052																											0	0	6676	6572					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	1462	0	0	0	0	
2451240																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2454867																											0	0	1001	1017					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2465881																											0	0	7991	7904	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2467670																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2471239																											0	0	0	0	2358	2261	0	0	0	0	0	0	0	0	21697	22003	0	0	0	0	0	0	0	0	0	0	0	0	
2482824																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483120																											0	0	4999	4910	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483438																											0	0	876	844	0	0	3288	3236	0	0	0	0	0	0	2677	2614	0	0	0	0	0	0	0	0	0	0	0	0	
2485544																											0	0	3504	3429	0	0	490	468	0	0	0	0	0	0	3471	3394	0	0	0	0	0	0	0	0	0	0	0	0	
2489805	0	0	0	0	0	0	0	0	152000	153000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	20000					0	0	152000	153000	0	0	0	0	0	0	223000	215000	0	0	474000	464000	0	0	0	0	
2490285																											0	0	18215	17733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2491291																											0	0	6451	6192	0	0	5157	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7938	7703	0	0	0	0	
2493697																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2496081																											0	0	2600	2575	0	0	2684	2602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2497181																											0	0	35987	35205					0	0	0	0	0	0	4867	4701	0	0	0	0	0	0	0	0	0	0	0	0	
2502656																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	81289	80409	8725	8618	0	0	0	0	
2502825																											2600	2529	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505424																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505451																											0	0	1935	1887	0	0	214	216	0	0	0	0	0	0	7252	7050	0	0	0	0	0	0	14923	14326	0	0	0	0	
2505460																											0	0	16040	15869	0	0	1516	1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2506328																											0	0	0	0	5378	5044	36982	35371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2508751																											21945	20905	34989	34954					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2512347																											0	0	4667	4538					0	0	0	0	0	0	2328	2219	0	0	0	0	0	0	0	0	0	0	0	0	
2515320																											0	0	0	0	0	0	14400	13765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15737	14751	0	0	0	0	
2518497																											0	0	500	495					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2524797																											0	0	4599	4553					0	0	0	0	0	0	0	0	0	0	0	0	0	0	23943	23327	0	0	0	0	
2529176																											0	0	78	76	0	0	28320	27640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531562																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531991																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082																											0	0	10575	10346					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533119																											1000	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2535560																											0	0	2220	2170	0	0	16129	15777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2536633																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539081																											0	0	3232	3262	0	0	10738	10399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539960																											0	0	3464	3439	0	0	2333	2298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	748	755	0	0	0	0	
2562137																											0	0	0	0	0	0	3856	3748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562164																											0	0	3000	2945					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2567123																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063																											127229	123926	0	0					27796	27579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576134																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2577739																											0	0	0	0	0	0	3929	3998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2580243																											0	0	41188	40799					0	0	0	0	0	0	1838	1780	0	0	0	0	0	0	0	0	0	0	0	0	
2586281																											0	0	0	0	27731	26454	13914	13355	0	0	10019	10034	0	0	0	0	0	0	0	0	20189	19251	0	0	0	0	0	0	
2587916																											0	0	5760	5458	0	0	5873	5680	0	0	0	0	0	0	11081	10524	0	0	0	0	0	0	1471	1408	0	0	0	0	
2590037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504836	494782	523304	514263					0	0	0	0	372937	364831	18626	18677	0	0	0	0	2204129	2157072	428663	424146	0	0	0	0	
2594240																											0	0	50741	47765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2594419																											0	0	385	365					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																											0	0	42227	40480					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2598396																											0	0	998	976					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2914	2801	0	0	0	0	
2600039																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2602828																											0	0	1000	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2605566																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2607412																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2608754																											0	0	193956	182181					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2610784																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2614344																											0	0	3603	3575	0	0	6387	6169	0	0	0	0	0	0	3781	3772	0	0	0	0	0	0	0	0	0	0	0	0	
2615190																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																											0	0	496	471	0	0	6265	6238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2619714																											0	0	6500	6429	0	0	1163	1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621285																											0	0	2595	2582	0	0	7789	7762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621940																											0	0	9236	9142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2624400																											47604	45023	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2625724																											0	0	0	0	0	0	41782	40578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631172																											0	0	48342	47469					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631323																											4013	3983	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631846																											0	0	69915	66913					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634191																											0	0	148573	147453					0	0	0	0	0	0	28309	27882	0	0	0	0	0	0	164700	162155	0	0	0	0	
2634351																											0	0	79674	77496					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827																											201	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598																											0	0	10389	10319					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1027	1026	0	0	0	0	
2643595																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649122																											0	0	22693	22705					0	0	0	0	0	0	5218	5115	0	0	0	0	0	0	0	0	0	0	46383	45256	
2649177																											0	0	9113	8979					0	0	2008	2049	0	0	0	0	0	0	696	652	0	0	26799	26151	0	0	20265	20043	
2650333																											0	0	454	448					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2651899																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2652092																											0	0	215622	210432					0	0	0	0	0	0	13526	13199	0	0	0	0	0	0	4013	4109	0	0	0	0	
2654911																											0	0	26911	26319					0	0	33572	33525	0	0	73530	72816	0	0	0	0	0	0	104697	102459	0	0	237963	233391	
2655495																											0	0	91693	90636					0	0	0	0	0	0	14812	14288	0	0	0	0	0	0	13198	12782	0	0	0	0	
2661861																											0	0	5567	5533					0	0	0	0	0	0	5159	4915	0	0	0	0	0	0	0	0	0	0	0	0	
2666400																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																											0	0	0	0	0	0	9220	9493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667957																											0	0	262	264					0	0	0	0	0	0	901	899	0	0	0	0	0	0	0	0	0	0	0	0	
2668598																											0	0	19870	19370	0	0	19220	18743	0	0	0	0	0	0	989	959	0	0	0	0	0	0	0	0	0	0	0	0	
2684552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211																											0	0	25687	25213					0	0	0	0	0	0	9695	9374	0	0	0	0	0	0	0	0	0	0	0	0	
2687133																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	465	453	0	0	0	0	
2687487																											0	0	0	0	0	0	1157	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2692753																											0	0	14255	14023					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2693264																											25000	24179	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694681																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694944																											0	0	3356	3342	0	0	366	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2696180																											0	0	26363	25401	0	0	384	369	0	0	0	0	0	0	808	800	0	0	0	0	0	0	0	0	0	0	0	0	
2697963																											0	0	40734	40192					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2700984																																																							
2702764																											0	0	999	989	0	0	6525	6431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705112																											0	0	13167	12975	0	0	2268	2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705895																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2708122																											0	0	19500	18746	0	0	21438	20640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2778	2693	0	0	0	0	
2710554																											0	0	0	0	0	0	9183	9017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2713920																											0	0	4587	4534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716088																											0	0	4411	4311	0	0	9310	9109	0	0	701	598	0	0	3858	3748	0	0	0	0	0	0	0	0	0	0	0	0	
2716828																											0	0	11996	11481					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2717012																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718596																											0	0	0	0					0	0	0	0	0	0	5322	5076	0	0	0	0	0	0	4928	4775	0	0	0	0	
2719427																											0	0	99125	97217					0	0	0	0	2488	2398	65823	63000	0	0	0	0	0	0	35990	34649	0	0	0	0	
2719810																											0	0	100	97					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2723376																											0	0	0	0	0	0	37471	36567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2724766																											0	0	9524	9329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2726050																											0	0	1321	1329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2728661																											0	0	8216	7986					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2728746																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2729677																											0	0	0	0					0	0	204392	204486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17118	17160	
2730431																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2732565																											0	0	6437	6315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2733263																											0	0	6442	6189	0	0	25929	25137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2734729																											0	0	514566	504722					0	0	0	0	0	0	19699	18624	0	0	0	0	0	0	0	0	0	0	0	0	
2735137																											1003	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	110102	106976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735173																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735324																											0	0	4008	3937					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736219																											0	0	2116	2084	0	0	10500	9994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736291																											0	0	172908	172427					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736451																											0	0	22022	21586					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736714																											0	0	2157	2157	0	0	16011	15533	0	0	0	0	0	0	1439	1425	0	0	0	0	0	0	0	0	0	0	0	0	
2737980																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2743244																											0	0	17509	17129					0	0	0	0	0	0	35448	34213	0	0	0	0	0	0	1673	1629	0	0	0	0	
2744782																											0	0	34957	34244					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2745426																											0	0	18449	18004					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1349	1314	0	0	0	0	
2745529																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2746245																											0	0	2300	2204	0	0	11529	11326	0	0	0	0	0	0	45	46	0	0	0	0	0	0	0	0	0	0	0	0	
2746263																											7464	7478	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747279																											0	0	1500	1462	0	0	340	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747466																											0	0	236	225	0	0	6185	5986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747587																											0	0	0	0	0	0	20558	20648	0	0	1848	1386	0	0	0	0	0	0	0	0	0	0	15256	15156	0	0	0	0	
2748502																											24000	23713	53063	52430	0	0	2063	2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2749059																											0	0	1000	977	0	0	3118	3138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	311	0	0	0	0	
2751007																											0	0	8430	8240	0	0	15300	14880	0	0	0	0	0	0	909	869	0	0	0	0	0	0	850	846	0	0	0	0	
2753917																											0	0	229	228	0	0	482	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2754222																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2754389																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756730																											6744	6476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756767																											0	0	680	683	0	0	2570	2501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756909																											1002	1000	9994	9904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2757205																											0	0	63351	61644					0	0	0	0	0	0	1130	1100	0	0	0	0	0	0	0	0	0	0	0	0	
2758024																											0	0	32749	32307					0	0	0	0	0	0	16606	15684	0	0	0	0	0	0	36193	34523	0	0	0	0	
2758613																											0	0	122162	120232					0	0	5003	4983	0	0	10846	10002	0	0	0	0	0	0	18372	17289	0	0	0	0	
2759629																											0	0	0	0	0	0	6577	6384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2760102																											0	0	41714	41139					0	0	6218	5069	0	0	16202	15891	0	0	0	0	0	0	1311	1295	0	0	0	0	
2760232																											0	0	23693	23228	0	0	20569	19847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2761967																											0	0	20047	19511	0	0	1201	1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2764212																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2765602																											0	0	0	0	0	0	280	289	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2769570																											49365	47554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2769589																											0	0	88063	83122					0	0	881	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2769954																											0	0	14106	13882	0	0	17068	16666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2771694																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2774707																											0	0	500	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775151																											0	0	0	0	0	0	572	590	0	0	0	0	0	0	305	300	0	0	0	0	0	0	0	0	0	0	0	0	
2775179																											0	0	2354	2241	0	0	32718	31965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775692																											0	0	0	0	0	0	2884	2769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2785477																											0	0	1539	1463	0	0	3049	2897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2785646																											0	0	16741	16384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2787770																											3706	3448	24792	23080					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2788656																											0	0	12212	11814	0	0	6642	6432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791085																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791517																											0	0	20667	20107					0	0	0	0	0	0	1819	1773	0	0	0	0	0	0	3143	3058	0	0	0	0	
2793593																											0	0	3594	3584					0	0	0	0	0	0	1514	1456	0	0	0	0	0	0	0	0	0	0	0	0	
