"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
134455																																																															0	10563	239		16251			37727	0		386	88501	0	0	24089	12297	62	948	29097	449	1990	3066	4526	2266	0	19787	8508	13066	27323	5931	374				0	0			0	0	129	0	4395	4371			0			157	0														88501	0	0	0	790		0	15							0	820	0	0	0	633	0			0	0	0	0	0	1246	0		
134848																																																																25945	0		13290			15053	1579		1308	145894	0	0	0	26171	0	2951	37227	869	982	5900	9545	8874	0	22302	14773	38447	40899	2421	882				0	2			0	0	4405	2237	30988	19065			0			0	0														0	0	0	0	0		0	11							0	4829	0	0	0	0	0			0	0	0	0	0	1011	0		
135836																																																																582	1001		133			13958	1142		0	106633	0	0	0	58285	55	0	34139	1956	5549	20308	27981	230	0	5433	21201	9641	6163	1629	2074				0	0			0	0	817	7422	13794	2722			0			0	0														58285	0	0	0	0		0	13							0	152	0	0	0	0	0			0	0		0	0	6557	0		
135854																																																																8128	0		52302			8242	69		0	72544	0	0	0	71	0	0	42091	0	25	0	46	0	0	7816	34250	7570	15395	4605	1509				200	0			0	0	0	0	0	1937			0			0	0														30981	0	0	0	0		0	0							0	410	0	0	0	0	0			0	0	0	0	0	1185	0		
136048																																																																17448	0		15775			11113	14		328	67838	0	0	0	5200	32	2626	25581	541	284	2742	304	1079	250	15718	9038	10204	12271	9069	4339				0	18			0	0	3	0	16171	0			0			0	0														20575	0	0	0	283		0	14							0	816	0	0	0	0	0			283	274	0	0	0	906	0		
136338																																																																1825	1338		670			15793	4582		675	239980	0	0	0	106316	833	14693	45888	4144	6189	26193	30939	31058	6400	24970	22455	23124	24558	30714	7286				0	81			0	0	8925	24698	43249	26630			0			856	0														151620	0	0	0	856		0	0							0	680	0	0	0	0	0			0	0	0	0	0	3685	0		
136459																																																																6686	0		1252			4361	39		0	18385	0	0	0	1472	0	0	3950	31	149	741	202	348	0	1727	3634	2041	5398	4113	0				0	0			0	0	0	1418	1868	995			0			0	0													0	1326	0	0	0	60		0	0							0	29	0	0	0	0	0			0	0	0	0	0	265	60	0	
136655																																																																10703	919		7197			3717	0		304	53531	0	0	0	24673	778	22279	6014	1355	3740	11153	6259	481	1685	815	5542	6528	4687	3372	7914				0	60			0	0	509	20	274	2038			0			0	0														15357	0	0	0	0		0	0							0	1723	0	0	0	0	0			0	0	0	0	0	616	0		
137205																																																																9704	29760	0	64019	223765	0	223765	80214		30804	1234208	1084	0	1846	322315	3294	36343	85457	7615	26064	44124	64698	73077	102134	152953	80005	216105	235616	116725	101555	0	0	0	0	1069	0		0	0	12836	47273	175317	220467	0	0	0			4071	1239	0	0	0	0	0	0	0	0	0	0	0	0		761848				18666	153	0	153							0	1395	0	522	862	4227	7041	1370	0	573	0	573	0	0	12907	1370		
137447																																																																60967	1109		20034			16162	556		1352	207756	0	0	447	49084	1584	31795	58511	3605	10322	26419	8270	320	148	22745	36954	51315	34037	12840	101				0	93			258	127	1033	711	32605	18200			0			0	110														35336	0	0	0	485		0	293							0	1602	0	0	0	108	0			377	324	0	0	53	2371	0		
137456																																																																12476	516		11743			15248	0		2937	79544	0	0	0	18631	251	17797	14100	161	799	1603	1400	5373	9184	11832	4115	8640	13893	11518	10475				0	0			0	0	95	584	3281	9666			0			61	0														0	0	0	0	67		0	42							0	1431	0	6	0	0	0			0	0	0	0	0	2643	0		
137559																																																																27932	0		23641			25117	0		0	99784	0	1982	0	9384	0	0	16704	502	978	1874	398	5632	0	11549	20585	32965	12189	6129	6721				0	0			0	0	0	0	0	8004			0			0	0														0	0	0	0	0		0	128							0	1456	0	0	0	0	0			0	0	0	0	0	2140	0		
137643																																																															0	28497	2219		27416			11299	0		73	91219	0	0	0	12177	0	0	28423	91	276	1017	4271	6047	475	25627	2429	9452	27889	13268	330				0	21			0	0	0	585	5539	1508			0			0	0														12177	0	0	0	0		0	147							0	1277	0	0	0	0	0			0	0	0	0	0	461	0		
137652																																																															0	0	635		0			1232	1236		0	179564	0	0	379	119915	6822	15390	8928	100259	5024	5184	1873	5173	2402	3626	12721	10103	13445	9665	9610				91	0			0	0	11492	1214	14043	22746			0			808	370	0	0	0	0	0	0	0	0	0	0	0	0		7013				811		0	0							0	15	0	0	0	0	0			3	0		0	0	123	0		
137915																																																																0	483412	37031	0	1605274	51896	1657170	7812		0	4181623	0	66216	0	997698	0	935911	557132	230483	443113	95015	84517	21385	27480	2416085	54566	180402	248817	211497	12851	0	0	0	0	2506	0		0	0	0	239897	0	651270	0	66216	0			36627	76663	0	0	0	0	0	0	0	0	0	0	0	0	0	1492882				40106	17801	0	54832							0	135	0	0	1586	0	1546	347	0	0	0	0	0	0	20675	347	0	
138051																																																															0	36055	0		24469			6721	0		0	108754	0	0	0	26298	0	0	82107	1304	4980	9569	9806	639	0	28778	47061	5130	1311	176	0				0	0			0	0	252	13	4339	578			0			0	0														0	0	0	0	0		0	16							0	846	0	0	0	0	0			0	0	0	0	0	9167	0		
138257																																																																500	0		3517			1880	0		949	13190	0	0	0	3197	0	0	5022	1	2	6	532	2656	0	1582	3440	1414	1078	2219	260				0	0			0	0	147	0	772	412			0			0	0													0	0	0	0	0	0		0	0							0	571	0	0	0	0	0			0	0	0	0	0	1245	0	0	
138556																																																																843	203		0			6065	1355		563	34319	0	0	0	10728	106	0	8782	363	1167	4034	3731	1433	0	1736	5516	6971	7335	1568	0				0	0			0	0	736	2057	3195	2797			0			0	0													0	19120	0	0	0	0		0	23							0	2380	0	0	0	0	0			0	0		0	0	3268	0	0	
139133																																																																1450	2411		7369			29865	1620		0	139999	0	0	1186	26470	2122	1832	38396	922	2343	9434	8901	4833	0	17782	23145	19147	43713	9631	93				0	1270			0	0	4394	12224	22049	24147			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		8231				1881		0	766							0	346	0	0	0	1235	0			239	0		0	239	3496	407		
139478																																																																2141	23358		0			9227	49635		0	620243	0	0	0	347130	20382	24283	19973	2561	6988	7685	11335	100384	214136	62839	7899	16552	54717	123100	3138				0	30			0	0	1118	8895	27464	130174			0			872	2086														620243	0	0	0	872		0	130							0	0	0	0	0	0	0			0	0	0	0	0	559	0		
139553																																																															0	29452	18858	735	11766	240669	0	240669	9975		14167	876503	0	0	4764	203792	16204	33793	202601	13583	15091	34251	43827	55964	40506	240052	65237	77465	129152	156504	3580	0	0	0	0	232	0		0	0	19684	23462	139039	128405	0	0	0			0	345	0	0	0	0	0	0	0	0	0	0	0	0		395663				226	506	0	1241							0	6209	0	0	0	0	0	203	0	23	0	0	0	0	13348	203		
139656																																																															0	140902	63426	7664	80635	585836	0	585836	57862		875	2686746	0	362	0	667579	7186	344857	495032	33170	71764	121580	109409	205576	120340	521932	367578	467345	390783	175893	40244	0	0	0	963	3931	0		36858	28076	43753	155624	368468	440247	0	362	0			0	1199	0	0	0	0	0	0	0	0	0	0	0	0		1156907				0	2201	0	9865							0	27347	0	0	0	0	0	0	0	0	0	0	0	0	31885	0		
139740																																																																1342	194619	4155	1192	326281	1507	327788	8765		83966	1792718	0	22535	9897	49507	3024	2652	354989	2604	3855	19365	19481	4183	0	390570	104619	340493	480286	396451	29240	0	0	0	0	0	0		0	0	54748	187428	152564	694246	0	22535	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822851				0	4167	0	8322							0	197	0	0	0	0	0	0	0	0	0	0	0	0	2475	0	0	
139834																																																															0	12	878		0			5481	0		362	26617	0	0	0	7391	0	0	4360	50	146	640	810	5745	0	1913	2251	6730	4559	2955	818				0	0			0	0	246	2702	3992	2085			0			0	0														0	0	0	0	0		0	0							0	1033	0	0	0	0	0			0	0		0	0	2435	0		
139843																																																															303	329163	34902	651	314863	267802	0	267802	47878		10834	1393205	0	37474	0	71393	1753	52995	429821	6496	15780	16241	19353	4893	8558	576900	110019	222544	262104	105003	25944	0	303	0	0	321	0		1246	555	10526	27370	110145	116543	0	37474	0			282	265	0	0	0	0	0	0	0	0	0	0	0	0		123023				2945	91	0	741							0	7272	0	0	0	0	0	192	0	2471	2206	265	0	0	3922	192		
139955																																																															0	37552	156		4562			4852	0		0	65529	0	0	693	12303	317	0	22615	306	1410	3965	6220	403	0	3979	18295	13007	14008	2154	1783				0	0			0	0	0	0	1265	2283			0			0	0														11208	0	0	0	0		0	9							0	1347	0	0	0	0	0			0	0	0	0	0	883	0		
140018																																																																798	30644	0	4	100036	0	100036	85302		118367	1040508	0	12808	15233	179191	4301	88681	104672	9506	19731	15242	10565	90345	31262	411915	45628	121538	156996	99790	9527	0	0	0	0	2426	0		0	0	11267	23407	252363	201488	0	12808	0			1915	2160	0	0	0	0	0	0	0	0	0	0	0	0	0	586489				2774	7351	100	7351							0	3818	0	117	0	637	0	105	0	0	0	0	0	0	6837	105	0	
140157																																																																62456	1371		75413			18003	810		902	181488	0	122	0	3358	0	2083	73684	236	1363	798	511	98	352	57013	26420	12199	23635	24708	32511				0	50			899	777	290	1738	2533	12062			0			0	0														33809	0	0	0	0		0	0							0	1488	0	0	0	0	0			0	0	0	0	0	892	0		
140362																																																															0	384	43227	0	0	154080	0	154080	4251		0	1125495	4521	0	26547	42995	1836	15715	201470	6245	1242	9753	9317	13827	2611	263528	99496	117858	271968	316275	9229	0	0	0	0	2230	0		0	0	28480	87162	266950	472419	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	93992	496628				0	917	0	917							0	94	0	0	0	0	0	0	0	0	0	0	0	0	24991	0	2034	
140634																																																																9424	151		2388			5926	0		33	30997	0	0	0	3629	0	2054	12570	709	1951	42	133	693	0	2271	14075	2944	2357	3323	142				0	0			0	0	0	169	5931	666			0			0	0														0	0	0	0	0		0	6							0	617	0	0	0	0	0			0	0	0	0	0	2057	0		
141211																																																															0	13219	13513		801			20509	35690		10496	376074	0	0	0	190742	19559	27433	22264	7399	20678	5295	2051	30292	124320	43537	12056	7852	13667	38988	68881				0	2966			0	0	9409	0	37002	14461			0			369	0														270313	0	0	0	2629		0	554							0	2721	0	0	1701	0	0			0	0	0	0	0	4432	559		
141341																																																																688	12859		12			18303	1598		5114	141989	0	0	0	42898	995	33031	15094	1998	4242	19801	15456	203	486	10467	14832	27228	36058	3753	648				0	0			0	0	933	2032	30069	18608			0			114	432														104434	0	0	0	1123		0	2009							0	875	0	0	0	0	894			27	0		0	27	4996	88		
141350																																																																23079	0		31062			5174	0		11	67750	0	0	2799	1328	0	0	28725	502	0	26	9	626	164	51977	2928	4178	4450	2328	292				0	0			0	0	0	0	1845	0			0			0	0														11654	0	0	0	47		0	211							0	3644	0	0	0	0	0			47	0	0	0	0	1396	0		
141556																																																																9436	17043	0	5393	1414368	0	1414368	8666		21	2055490	0	124886	37978	25922	3174	7116	266485	6503	5086	6982	2167	708	4036	559002	92351	438835	791737	81001	17298	0	0	0	0	466	0		30549	18815	2043	253713	115182	72302	0	124886	0			409	115	0	0	0	0	0	0	0	0	0	0	0	0		167166				4279	178	0	178							0	597	0	0	0	340	1276	2219	0	35	35	0	0	0	2100	2219		
141677																																																																0	0		0			0	0		0	33249	0	0	0	30575	0	0	18	0	18	259	533	6277	23489	0	0	0	44	1163	1467				0	0			0	0	1777	0	852	45			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
141958																																																															0	5676	574		773			3005	258		0	37687	0	0	50	13526	254	13203	12606	505	1561	3545	3931	3912	0	4259	6281	6314	5559	1748	0				0	0			0	0	28	384	4863	145			0			22	0														0	0	0	0	38		0	224							0	2930	0	0	0	0	0			16	0		16	0	5047	0		
142049																																																																19728	93		22780			6244	1437		0	91449	0	0	0	20123	231	8810	26258	534	1103	5924	9608	918	1899	16013	8608	24731	15481	5987	503				247	32			0	0	1871	950	5316	9737			0			0	0														10680	0	0	0	0		0	28							0	1621	0	0	0	0	0			0	0	0	0	0	1011	0		
142179																																																															0	0	0		0			0	0		290	40630	0	0	0	37291	317	0	390	0	13	694	1010	19824	15201	92	285	670	1194	1021	78				0	0			0	0	77	0	268	0			0			255	0														35641	0	0	0	255		0	0							0	1692	0	0	0	0	0			0	0		0	0	695	0		
142656																																																																9892	0		14060			9893	408		0	54347	0	23	0	8208	122	6777	15054	48	253	1762	458	1898	3758	12803	2677	5285	12157	8013	5204				0	4			0	0	250	477	1691	5841			0			0	0														14743	0	0	0	301		0	88							0	1157	0	0	0	0	0			201	0	201	0	0	2233	100		
142955																																																																1618	10620		103			78509	291		0	479691	0	0	7729	55284	4288	19205	106224	1436	13716	10516	11086	9785	6571	126062	42361	75756	64840	99405	14381				0	25			0	0	24054	60991	64123	158660			0			0	652													53808	103906	0	0	0	8679		0	11147							0	3409	0	25	0	2871	0			0	0	0	0	0	6569	5783	433	
143372																																																																7394	147		3263			4645	2351		0	91720	0	0	0	58539	189	16959	4699	4277	10287	2228	1456	14996	25006	1981	5232	5887	5224	7442	7397				0	28			0	0	610	4192	3279	511			0			212	115													0	59355	0	0	0	225		0	0							0	4249	0	0	0	0	0			13	0		0	0	2323	0	0	
143662																																																															6200	372175	3368711	0	297591	3375101	0	3375101	1163759		528847	21309889	0	487547	185	3943629	36549	3002801	2673498	44997	121145	236004	378139	2145340	1018003	5477146	757490	1957845	2436156	2417759	4284845	0	0	6200	0	182401	17596		158785	113552	688983	827396	2100444	3465059	0	487547	0			4892	8138	0	0	0	0	0	0	0	0	0	0	0	0	0	12894095				14680	108626	2105	108626							0	303437	355	0	0	3910	3681	1842	0	0	0	0	0	0	51329	1842	0	
143859																																																															0	52413	0		77682			39388	284		0	201824	14	0	0	7562	0	236	94574	693	748	1819	3491	757	54	74503	32112	24008	39282	20087	3931				0	0			0	0	591	531	0	20720			0			0	0														60035	0	0	0	0		0	455							0	1829	0	0	0	0	0			0	0	0	0	0	383	0		
143952																																																																21158	1955		18912			12181	4572		1653	118402	0	0	0	18955	1519	103	36274	3632	3003	2864	4813	3736	806	19394	15373	37114	15033	6449	4141				0	83			0	0	1284	594	10100	23477			0			0	0													0	50774	0	0	0	727		0	0							0	1022	0	0	0	0	541			0	0	0	0	0	937	186	0	
144034																																																															0	1997	10801		0			8803	8012		0	220813	343	0	0	47244	1172	9570	49296	6652	6197	12094	12237	7211	2853	41660	25677	49774	28901	27802	98				0	0			0	0	11603	22455	31412	75912			0			0	0														165368	0	0	0	1593		0	17							0	252	0	1378	0	0	0			0	0		0	0	1476	215		
144052																																																															0	52145	2417		37625			27607	3382		0	287473	0	2734	8935	67053	1487	65657	47354	2870	10239	26322	25710	1684	0	21334	35469	42640	76652	27199	16875				0	72			0	0	3406	3653	16467	3186			0			0	187														64747	0	0	0	0		0	121							0	51342	0	0	0	0	0			0	0	0	0	0	14776	0		
144155																																																																3054	8319	0	179	31526	0	31526	1197		580	200187	549	0	0	32291	1040	60	41453	1114	3186	4600	10401	12990	0	25752	13184	41184	68823	19060	444	0	0	0	0	62	0		0	0	5876	9595	33135	70254	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93965				162	29	0	29							0	196	0	0	0	0	0	162	0	0	0	0	0	0	3403	162	0	
144436																																																																7804	6749		7793			13582	4279		1483	185815	0	0	1388	74975	0	0	54698	7169	10232	26970	23508	5501	0	14147	24682	18455	31936	2792	17672				0	47			0	0	5524	5899	14478	31750			0			0	0														0	0	0	0	0		0	0							0	2091	0	0	0	0	0			0	0		0	0	9361	0		
144678																																																																0	12929		0			0	12908		0	273747	0	0	0	239492	38	50432	1412	257	1243	4534	12323	56262	156060	865	985	3360	3846	19988	3573				734	0			0	0	2668	2725	0	2011			0			7010	1404														239492	0	0	0	7979		0	66							0	0	0	0	762	0	207			0	0	0	0	0	176	0		
144856																																																															3500	0	4555		0			13789	7500		2039	184139	0	0	0	80168	3281	0	47743	6396	5447	16544	32480	19012	288	23567	13794	15137	19597	31268	609				0	361			0	0	2408	9934	20522	21573			0			129	0														37203	0	0	0	133		0	11							0	2803	0	0	0	0	0			4	0		0	0	11695	0		
144913																																																															0	1524	2249		0			6792	7029		10896	183342	0	0	0	77233	4438	0	48037	19157	9601	7962	282	8176	31692	18282	8026	32135	29173	17900	509				0	420			0	0	161	0	12926	51705			0			354	0														5000	0	0	0	1399		0	0							0	5927	0	0	0	1045	0			0	0	0	0	0	2042	0		
145059																																																																13932	0		3231			10832	592		0	42568	0	591	0	5645	472	264	11848	86	354	378	1262	3207	0	5322	8529	6633	7670	8134	0				0	0			0	0	398	795	2250	2057			0			290	0														5645	0	0	0	842		0	0							0	363	0	0	0	136	415			1	0	0	0	0	1410	0		
145545																																																															0	18088	11909		1140			19865	14406		1788	269299	40	0	3855	74361	3925	42544	78742	5078	13732	22585	9954	17654	4945	39103	20830	66064	50863	15823	1245				0	38			0	0	8690	22045	46549	38849			0			1074	0														74361	0	0	0	2045		0	4883							0	501	0	96	0	858	0			17	0	0	17	0	2302	0		
145554																																																																37	7609		10			27122	1876		0	153385	29	0	0	41221	2206	12522	33368	6359	6518	8944	4191	11381	3793	22729	14736	30406	21787	19669	2255				0	46			0	0	3732	12440	16809	37066			0			2187	0														41521	0	0	0	3477		0	6							0	776	0	145	0	1145	0			0	0		0	0	2458	0		
