"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22730																																							6298	3447	0	0	43817	0	2747	0	3808	130534	112665	475	117409	0	702	0	0	0	13125	250	130534	0	0	12139	0	0	300	0	30264	82401			0	70269	69567	436	850	0	0	4269	13125	
22936																																							26771	1963	0	0	12091	0	3529	16702	1967	186745	174826	730	177021	0	5183	0	1465	0	9724	725	186745	0	0	-10131	0	0	19128	0	36080	138746			0	128405	123222	2	500	0	0	0	9724	
23045																																							5084	378	0	455	26606	0	383	0	421	41210	33233	67	33300	0	186	0	0	0	7910	2769	41210	0	0	2430	0	0	2769	0	2789	30444			0	8053	7867	-58	16	0	0	0	7910	
23456																																							97	1186	0	0	27704	0	2632	820	1268	100049	87528	393	87968	0	773	0	47	0	12081	126	100049	0	0	10379	0	0	336	0	11226	76302			0	66092	65319	1240	1023	0	0	0	12081	
23504																																							7264	20593	265	212879	560790	0	25320	250	15397	1563219	1322547	25974	1438614	119	14044	2034	15000	0	124486	600	1563219	0	0	99676	0	0	23453	0	420436	902111			0	732471	718427	757	0	0	62000	13093	124605	
23540																																							15604	1540	983	300	78909	0	5197	1746	2031	199046	185331	1135	186466	0	3278	0	0	0	12580	400	199046	0	0	-10360	0	0	21309	0	21790	163541			0	96014	92736	1231	0	0	0	0	12580	
23643																																							11148	3876	0	100	59358	0	1641	1018	1539	173127	155603	638	156241	0	1860	0	0	0	16886	200	173127	0	0	13964	0	0	2300	832	25638	129964			0	95475	93615	422	0	0	0	0	16886	
23755																																							7227	2804	1396	0	39625	0	5481	2462	2269	169000	151125	951	153076	0	1450	0	1000	0	15924	110	169000	0	0	10147	0	0	4465	0	24510	126615			0	109186	107736	1202	0	0	0	0	15924	
24006																																							142286	8905	0	251183	84517	0	4143	1024	11753	963558	848331	7223	855554	21	5101	0	0	0	107983	0	963558	0	0	97900	0	0	14030	0	102132	746199			0	460583	455482	-3947	4265	0	0	0	108004	
24378																																							9053	628	0	0	9959	0	2006	151	1090	66832	59968	210	60178	0	269	0	0	0	6654	0	66832	0	0	6662	0	0	0	0	3785	56183			0	44050	43781	-8	164	0	0	0	6654	
24453																																							53605	1784	1395	0	10017	0	15214	1574	4371	210064	152686	907	190498	0	1885	2150	36905	0	19566	929	210064	0	0	-2819	0	0	21451	280	53672	99014			0	121559	119674	5	0	0	0	0	19566	
24659																																							4838	2759	0	788	0	0	207	147	409	41779	36608	188	36796	0	393	0	0	0	4983	50	41779	0	0	1483	0	0	3450	0	5468	31140			0	24069	23676	0	8955	0	0	0	4983	
24668																																							2220	7617	175	0	76731	0	8023	390	2872	220778	186429	610	198413	0	1575	328	0	0	22365	625	220778	0	0	20241	0	0	625	284	41080	145349			0	120063	118488	874	3650	0	0	11374	22365	
24855																																							9486	212	0	0	0	0	361	0	268	16600	15538	28	15566	0	26	0	0	0	1034	25	16600	0	0	974	0	0	35	0	7655	7883			0	4299	4273	0	2000	0	0	0	1034	
24949																																							77812	15365	1263	0	59909	0	12488	18521	22849	738566	656565	4578	664898	0	11653	2969	200	0	73668	1800	738566	0	0	38546	0	0	33223	3920	102101	554464			0	532915	521262	99	2208	0	0	3555	73668	
25357																																							0	5757	0	53740	7170	0	1200	0	4239	126497	107730	267	114687	0	1440	0	2000	0	11810	573	126497	0	0	3801	0	0	7695	0	17226	90504			0	55831	54391	-259	0	0	4690	0	11810	
25647																																							25	17037	0	1319	226	0	360	191	296	63551	60291	128	60919	0	2174	0	500	0	2632	600	63551	0	0	-3859	0	0	5866	0	8771	51520			0	46271	44097	25	0	0	0	0	2632	
26176																																							7331	8474	159	0	14584	0	2672	2292	13074	384382	265114	2603	350717	0	16984	0	83000	0	33665	1	384382	0	0	8932	1549	0	24283	11253	26198	238916			0	299238	282254	449	40740	0	0	0	33665	
26242																																							10239	5984	0	0	95601	0	12332	913	16693	391177	323124	2015	333950	0	2774	10846	0	0	57227	1	391177	0	0	30406	0	0	25669	841	32190	290934			0	235477	232703	1151	5025	0	0	8811	57227	
26457																																							2000	801	0	0	4533	0	85	0	347	27033	23786	124	23910	0	193	0	0	0	3123	100	27033	0	0	2748	0	0	250	0	3154	20632			0	19460	19267	25	0	0	0	0	3123	
26765																																							32501	4443	324	129	27608	0	3578	2601	3576	277512	244646	1552	246198	0	3673	2455	0	0	31314	2000	277512	0	0	-34646	0	0	64117	0	43458	201188			0	203970	200297	-157	0	0	0	0	31314	
26859																																							84304	12592	0	1000	0	0	6803	13824	10383	320498	286744	1383	288635	0	6119	0	508	0	31863	950	320498	0	0	25506	0	0	5407	0	82565	204179			0	197711	191592	0	0	0	0	0	31863	
27070																																							4988	5929	0	212278	0	144	6573	118	5547	614860	504196	1241	505437	0	800	0	0	0	109423	0	614860	0	0	109423	0	0	0	0	17460	486736			0	380083	379283	0	0	0	0	0	109423	
27548																																							681	11293	3180	0	137139	0	8302	2189	17723	557843	484059	2958	501016	0	6269	5037	13999	0	56827	250	557843	1798	0	27966	0	0	26282	5298	46796	437263			0	354698	348429	2329	232	16542	0	0	56827	
27614																																							9776	6547	0	0	152861	0	7748	338	10846	337874	286630	3862	302492	0	1590	0	12000	0	35382	795	337874	0	0	29439	0	0	1263	0	66069	220561			0	151348	149758	3885	0	0	0	0	35382	
27847																																							11320	8769	0	4428	133093	0	8252	1461	12330	416829	344776	1619	368070	0	6697	0	21675	0	48759	430	416829	0	0	39504	0	0	1982	0	55753	289023			0	243373	236676	6843	500	0	0	0	48759	
28013																																							20162	11849	754	2537	1203782	0	24074	633	120182	2480007	1580764	17202	2112855	106	27069	16159	258889	0	367046	0	2480007	4737	0	251855	0	0	108527	856	178074	1402690			-14133	1101351	1074282	20797	0	0	0	256000	367152	
28152																																							7444	1612	0	4184	9068	0	1576	0	2464	75980	67304	391	68535	0	757	0	840	0	7445	75	75980	0	0	1629	0	0	5525	0	12506	54798			0	50389	49632	216	0	0	0	0	7445	
28255																																							172888	5087	0	0	7336	0	4095	0	2221	316640	294379	435	294814	0	1737	0	0	0	21826	600	316640	0	0	15332	0	0	5836	0	70933	223446			0	126750	125013	58	0	0	0	0	21826	
28349																																							10717	2431	0	3676	0	0	5207	3845	4221	162153	133162	200	145362	0	4206	2933	12000	0	16791	100	162153	0	0	7831	0	0	8860	0	18813	114349			0	133204	128998	0	125	0	0	0	16791	
28406																																							21365	7328	141	0	581250	0	8000	0	88395	1178551	784583	57031	1012688	0	4440	0	160000	0	165863	5	1178551	16758	11074	154400	0	0	0	0	21475	763108			0	449675	445235	11458	1179	8900	0	0	165863	
28572																																							5536	1378	0	148	70	0	112	3408	1304	43990	35515	249	42142	0	1021	0	6378	0	1848	148	43990	0	0	777	0	0	921	0	1254	34261			0	33055	32034	2	0	0	0	0	1848	
28675																																							7143	2218	320	0	33462	0	780	20	939	90117	74191	918	79109	0	722	0	4000	0	11008	0	90117	0	0	10618	0	0	0	0	2729	71462			0	45957	45235	390	0	0	0	0	11008	
28732																																							1310	3287	0	0	23598	0	4142	166	2966	82482	68081	1557	73638	0	1060	0	4000	0	8844	250	82482	0	0	7947	0	0	307	179	18374	49707			0	47894	46834	340	0	0	0	0	8844	
29104																																							94355	7753	65	56502	509147	0	13564	0	52227	1611230	1293692	9739	1449431	0	10240	16804	115000	0	161799	2000	1611230	0	0	83032	0	0	71478	1039	50382	1243310			0	870014	859774	5289	0	0	0	31000	161799	
29476																																							1513	403	264	341	2427	1	754	135	986	41996	36379	54	36478	0	434	199	45	0	5518	1126	41996	0	0	-753	0	3238	1845	0	1561	34818			0	35407	34973	62	0	0	0	0	5518	
29636																																							2152	20130	0	0	394468	18	19491	5005	32358	847523	618631	7724	761105	0	7449	3150	68692	0	86418	1	847523	0	0	15414	0	0	66453	0	107341	511290			0	378200	370751	4550	0	0	4700	61358	86418	
29878																																							53643	11733	0	108756	0	0	13303	2532	35228	1732817	1236429	19679	1256108	0	18033	0	0	0	476709	0	1732817	0	0	479322	0	0	0	0	24843	1211586			0	1525655	1507622	-2613	0	0	0	0	476709	
29953																																							998	3360	0	3448	8547	0	1043	0	2674	81287	59092	203	71277	0	1063	0	11982	0	10010	250	81287	0	0	8404	0	0	1350	124	12934	46158			0	58166	57103	6	3990	0	0	0	10010	
30052																																							5226	555	0	0	2133	0	2988	0	261	24554	20782	261	21348	0	235	0	305	0	3206	1000	24554	0	0	1631	0	0	531	48	6482	14300			0	13578	13343	44	0	0	0	0	3206	
30418																																							2239	1	0	0	296534	0	63	0	11360	515649	414536	8996	469161	0	52	0	0	0	46488	3289	515649	0	0	-9616	0	0	45156	0	0	414536			0	205504	205452	7659	0	0	0	45629	46488	
30502																																							28524	10080	1330	0	225368	0	12445	980	15764	859328	674104	4238	770955	0	10421	9934	69998	0	88373	542	859328	0	0	53391	0	0	33734	2928	77335	596769			0	562396	551975	706	0	0	0	22615	88373	
30650																																							2128	4451	0	0	21879	0	5531	2136	2374	132559	104150	342	119374	0	2511	0	14000	0	13186	96	132560	0	0	-1049	0	0	14145	0	38786	65364			0	82398	79887	-6	14173	0	0	882	13186	
30810																																							5633688	1106276	8480	88494	6766660	0	285480	0	1841387	73272259	42050072	3241104	65688537	0	1730187	0	19201260	1196101	7583722	35	73272259	0	0	3525123	211349	0	3972737	0	142967	41907105			0	59060632	57330445	85827	0	0	0	0	7583722	
30874																																							9816	7424	199	31651	298232	1885	10486	5042	34861	1073297	729960	3739	917174	0	11220	0	102175	0	156123	1	1073297	0	0	74230	0	0	81339	0	110650	619310			-6109	684921	673701	6662	0	0	51300	30000	156123	
31134																																							26578	1628	0	0	21487	0	2869	0	2786	110404	86188	2119	93307	0	877	0	5000	0	17097	200	110404	0	0	15857	0	0	250	0	16065	70123			0	55933	55056	790	0	0	0	0	17097	
31255																																							6273	6103	0	0	174698	0	9048	133	12757	451882	388173	7582	410925	0	4865	933	10136	0	40956	2989	451881	0	0	10927	0	0	25311	0	78389	309784			0	242291	237426	1729	0	4511	0	5034	40956	
31657																																							0	2022	0	66289	0	0	1610	168	3194	117273	104249	272	104521	0	590	0	0	0	12752	60	117273	0	0	10482	0	0	2210	0	17143	87106			0	43755	43165	0	825	0	0	0	12752	
31826																																							37230	10471	0	0	54364	0	6286	279	7562	250747	207707	3388	211095	0	3178	865	0	0	39652	800	250747	0	0	37103	0	0	800	0	66638	141069			0	136868	133690	949	0	0	0	0	39652	
31835																																							237	3910	0	2210	26008	0	2997	0	11570	117580	95234	4024	104138	0	1860	0	4880	0	13442	461	117580	0	0	592	0	0	12750	0	27255	67979			0	64961	63101	-361	7547	0	0	0	13442	
32234																																							21870	5823	0	0	42040	0	2987	0	805	111546	78256	77	98239	0	286	0	0	0	13307	332	111546	0	0	9789	0	0	2392	0	14969	63287			0	38307	38021	794	0	0	0	19906	13307	
32766																																							14949	869	0	18916	557	0	113	727	445	54144	48992	54	49046	0	246	0	0	0	5098	320	54144	0	0	4298	0	0	480	0	20676	28316			0	17814	17568	0	0	0	0	0	5098	
32971																																							15859	1620	455	358	44398	0	3862	2512	10721	202796	164310	2628	177455	0	1721	0	10517	0	25341	0	202796	0	0	24403	0	0	0	1173	16480	147830			0	123559	121838	938	0	0	0	0	25341	
33147																																							16731	2913	175	0	20414	0	7706	12362	6185	411952	364517	2020	375537	0	5046	0	5000	0	36415	0	411952	0	0	24209	0	0	11975	3846	15336	349181			0	346666	341620	231	0	0	0	4000	36415	
33259																																							65872	2100	0	4252	27034	0	11468	46546	15009	557044	498768	2913	509688	0	8547	0	0	0	47356	919	557044	0	0	18670	0	0	27724	504	22121	476648			0	392806	384259	43	0	0	0	8007	47356	
33268																																							608	2684	0	360	119179	0	2580	0	2257	168400	145795	228	152273	0	632	0	0	0	16127	500	168400	0	0	4948	0	0	6500	0	43075	102721			0	41364	40732	4179	0	0	6250	0	16127	
33370																																							4501	242	0	7184	0	0	155	705	684	30762	24552	90	26663	0	189	0	2021	0	4100	0	30763	0	0	4100	0	0	0	0	91	24461			0	17480	17291	0	0	0	0	0	4100	
33754																																							5329	1352	0	0	11265	0	908	84	278	32404	27498	432	27930	0	256	0	0	0	4474	300	32404	0	0	2654	0	0	1100	0	6567	20931			0	13444	13188	420	0	0	0	0	4474	
33839																																							8191	1402	0	0	8517	0	154	0	421	33457	29540	215	29755	0	88	0	0	0	3702	200	33457	0	0	2821	0	0	550	0	3117	26423			0	14860	14772	131	0	0	0	0	3702	
33857																																							121	4300	21	0	5216	0	2236	1780	2984	177351	144617	409	158551	0	1431	3526	13525	0	18799	200	177350	0	0	2412	0	0	16128	2473	15762	128855			0	156125	154694	59	0	0	0	0	18799	
34153																																							37407	8004	0	0	124227	560	17005	12500	7134	381937	360315	3402	364117	0	18567	0	400	0	17820	200	381937	0	0	-50767	0	0	67733	80	104788	255527			0	193587	175020	654	0	0	0	0	17820	
34359																																							1490	1202	0	0	13464	0	222	209	1759	33701	25456	525	26818	0	303	0	0	0	6883	25	33701	0	0	6528	0	0	25	0	3278	22178			0	15658	15355	305	0	0	837	0	6883	
34425																																							10439	14437	0	0	31262	0	11084	3206	4191	317097	268028	1100	290157	0	3338	2808	15000	0	26940	5703	317097	0	0	18203	0	0	3016	0	46875	221153			0	242826	239488	18	182	0	0	6029	26940	
34434																																							0	11731	75	8969	26230	0	9226	664	3332	282193	252003	1561	253564	0	1788	603	0	0	28629	325	282193	0	0	13336	0	0	14075	7185	22967	229036			0	209686	207898	893	6280	0	0	0	28629	
34452																																							3547	1322	0	571	39812	0	1698	225	2634	112735	99246	434	99680	0	542	0	0	0	13055	163	112735	0	0	9471	0	0	1738	0	10682	88564			0	63468	62926	1683	0	0	0	0	13055	
34537																																							141783	30935	1697	15558	588247	0	34884	8888	50665	2080058	1684447	8989	1868727	0	23119	0	50000	0	211331	56793	2080058	0	0	-132533	0	0	282506	28042	414126	1270321			0	1202478	1179359	4565	0	0	0	125291	211331	
34555																																							6783	1707	523	0	86066	0	2196	0	10837	216042	185357	1961	192118	0	1269	0	4800	0	23924	400	216042	0	0	20823	0	0	1400	0	20621	164736			0	108754	107485	1301	445	0	0	0	23924	
34742																																							4080	4609	0	0	25127	1178	9416	10061	10159	277708	246181	4468	252649	0	1761	570	2000	0	25059	1	277708	0	0	11450	0	0	13326	3568	19987	226194			0	207326	205565	282	3375	0	0	0	25059	
34836																																							0	1499	0	0	7100	0	215	521	560	25097	23429	70	23499	0	312	0	0	0	1598	100	25097	0	0	-439	0	0	1900	0	3611	19818			0	15449	15137	37	65	0	0	0	1598	
35057																																							1718	10724	686	0	14962	0	4313	545	5040	116784	101153	489	103971	0	1575	0	2329	0	12812	500	116783	0	0	5421	0	0	6361	149	16536	84618			0	80222	78647	530	0	0	0	0	12812	
35301	31167215	6144321	2159206	8359277	106850986	319507	776765	76439	13359353	200653748	13818496	180820342	230000	21600	5354506	2463672	1627356	19603406	29931	200653748	3725611	3559161	9309857	0	0	10114026	0		0	14118390	14096790	149592	8263772	7932519	19833406	99256252	778662	98477590				5615089	87091096						51993262						2188514					863927	1068301						40398923	11594339							0	8135102	169624	7910179		
35570																																							15591	66338	17738	187041	1258448	0	79010	8377	434620	11435463	7966890	105909	10469455	0	131266	38704	2236656	0	966008	500	11435463	0	0	642667	0	0	358032	30134	631175	7335715			-31551	9430728	9299462	-3640	0	0	0	160000	966008	
35646																																							2445	5439	0	18177	6025	0	151	0	1147	49904	38202	514	38716	0	166	0	0	0	11188	250	49904	0	0	8990	0	0	1900	0	7625	30577			0	15186	15020	48	1500	0	0	0	11188	
35842																																							1565	2943	614	0	83930	0	4184	105	5201	231585	202421	528	211949	0	4345	265	9000	0	19636	270	231585	0	0	8594	0	0	10217	987	13669	188752			0	136136	131791	555	0	0	0	0	19636	
35879																																							7771	4136	0	1292	63456	0	4675	68	7731	232876	196784	3292	212076	0	703	287	12000	0	20800	0	232876	0	0	19639	0	0	0	436	2941	193843			0	143727	143024	1161	0	0	0	0	20800	
36054																																							351333	42387	0	425	528	0	13200	14322	38085	1324665	1180057	4780	1203541	0	11515	0	18704	0	121124	2250	1324665	0	0	87833	0	0	31021	2219	326623	853434			0	871947	860432	20	1734	0	0	0	121124	
36456																																							6248	1590	0	1	31164	0	1159	72	3366	97828	86838	365	87203	0	789	971	0	0	10625	550	97828	0	0	4481	0	0	5048	0	10178	76660			0	54046	53257	546	0	0	0	0	10625	
36933																																							10107	4766	0	0	9365	0	1599	1442	1207	86590	81212	317	81578	0	1207	0	49	0	5012	675	86590	0	0	-2086	0	0	6400	0	24275	56937			0	56680	55473	23	2631	0	0	0	5012	
37051																																							3785	613	0	0	8991	0	1541	101	1259	66271	58291	375	58666	0	690	0	0	0	7605	100	66271	0	0	3828	0	0	3300	73	4759	53532			0	50598	49908	377	0	0	0	0	7605	
37341																																							2089	471	0	230	744	0	231	66	1164	34027	29732	578	30310	0	588	0	0	0	3717	148	34027	0	0	2812	0	0	752	0	4255	25477			0	26786	26198	5	2834	0	0	0	3717	
37378																																							8320	4289	0	4459	6825	0	3218	1142	4474	162098	143816	524	144340	0	3286	0	0	0	17758	1700	162098	0	0	14700	0	0	1339	0	35839	107977			0	132657	129371	19	0	0	0	0	17758	
37435																																							109928	11523	2056	4000	331262	0	18915	13390	56599	1039053	922146	4362	926508	0	17898	2485	0	0	112545	1028	1039053	0	0	63696	0	0	40000	2860	84038	838108			0	503933	486035	7821	0	0	0	0	112545	
37640																																							31487	33934	3077	346	609197	0	36730	1610	52288	1955948	1645396	19493	1769090	0	15922	18865	89378	0	186858	6747	1955948	209	214	50104	0	0	116978	18993	327670	1317727			0	1165134	1149212	13029	0	0	0	14609	186858	
37659																																							250	1238	0	1374	2777	0	1033	26	1316	43204	38116	552	38668	0	391	0	0	0	4536	400	43204	0	0	3493	0	0	600	0	10990	27127			0	29767	29376	43	5814	0	0	0	4536	
37743																																							309	4137	0	0	22514	0	1165	463	765	87836	77807	334	78141	0	937	0	0	0	9695	280	87836	0	0	6799	0	0	2020	0	11381	66426			0	59420	58483	596	0	0	0	0	9695	
37949																																							3388	3521	0	0	101306	0	829	0	8915	213758	183384	211	191472	0	1979	443	3255	0	22285	660	213757	0	0	10941	0	0	7936	518	17904	165481			0	96817	94838	2748	0	0	0	4622	22285	
38740																																							18323	3326	0	0	45792	0	5151	452	5217	181794	152674	1220	163894	0	1613	0	10000	0	17900	900	181794	0	0	7168	0	0	8790	0	13929	138745			0	105146	103533	1042	0	0	0	0	17900	
39327																																							12636	23383	0	59971	77631	0	4966	1659	9994	452740	370265	474	377806	0	682	0	0	0	74934	8100	452740	0	0	53193	0	0	12902	0	105210	265055			0	223648	222966	739	39534	0	0	7067	74934	
39420																																							8082	20445	1551	0	235334	0	8287	1653	37568	1206010	1022466	3987	1074935	0	17587	21582	47494	0	131075	2261	1206010	0	0	66836	0	0	59628	3380	25528	996938			0	885715	868128	2350	0	0	0	988	131075	
