"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
28255	0	0	0	0	0	0	0	0	40	33		0	0	6	30	0	0	10		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		10	0	10	1	
28349	0	0	0	0	0	0	0	0	298	1			0	0	186	10	0	0											0	0	0	0			0	0	36	0	32	0			0	0	0	0	0	180	0	0				130	81	14	0	
28406	0	0	0	0	0	0	0	0	0	0		0	0	0	51	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0	0	0		13	0	20	0	
28675	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
28732	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	0	0	0				0	1	0	0	
29104	0	0	0	0	0	0	0	0	13	0		0	0	2	430	333	0	6		0	0		0	0	0		0	0	0	0	0	1			0	0	0	10	49	41			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
29476	17	0	0	0	0	0	0	0	32	0			0	0	145	0	0	0						0				0	0	0	33	5			0	0	0	0	0	0			0	0	0	0	80	14	0	0				0	0	15	13	
29636	1	3	0	0	0	0	0	0	81	6		0	0	0	192	23	0	0		0	0		0	0	0		0	0	0	0	0	0			25	14	20	0	100	0			1	1	0	3	0	6	0	2	0	0		14	10	28	16	
29878	0	0	0	0	0	0	0	0	247	0		0	0	0	375	31	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	247	0	221	0			123	0	0	0	0	0	0	0	0	0		0	0	0	0	
29953	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
30052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	25	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	25	0	
30502	0	0	0	0	0	0	0	0	87	13		0	0	45	998	91	0	103		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	59	30			0	0	0	0	0	7	673	1	0	0		0	4	42	15	
30650	0	0	0	0	0	0	0	0	16	3			0	0	37	37	0	0											0	0	0	0			0	0	0	0	0	0			0	8	0	0	0	0	0	0				0	0	0	5	
30810	0	0	0	0	0	0	0	0	236431	1339		0	0	0	901255	3016	0	0		0	0		0	0	0		0	0	0	0	0	0			819898	227859	3	0	34	0	214893		0	0	0	0	0	0	0	0	0	0		0	0	78307	7230	
30874	0	0	0	0	0	0	0	0	52	0		0	0	0	108	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	16	100	0			0	0	0	0	3	8	0	0	0	0		0	0	5	0	
31134	0	0	0	0	0	0	0	0	16	0			0	0	125	0	0	11						11				0	0	0	0	0			1	0	4	0	59	0			0	0	0	0	0	0	0	0				13	3	41	9	
31255	0	0	0	0	0	0	0	0	1241	1219		0	0	3	53	36	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	8	10	0	7			0	0	0	0	0	0	0	0	0	0		0	1	9	0	
31657	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	6	1	
31826	0	0	0	0	0	0	0	0	17	0			0	0	75	0	0	0											0	0	0	0			0	0	1	0	57	0			0	0	0	0	0	0	0	0				3	4	15	12	
31835	0	0	0	0	0	0	0	0	45	30			0	0	444	387	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	57	15	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	3											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32971	0	0	0	0	0	0	0	0	306	291			0	0	363	110	0	0											0	0	0	0			0	0	12	0	227	6			0	0	0	0	0	0	0	0				6	0	14	3	
33147	0	0	0	0	0	0	0	0	555	25		0	0	2	485	38	0	128		0	0		0	128	0		0	2	0	0	0	2			0	0	0	0	7	0			0	4	300	0	0	77	0	429	0	0		9	9	3	7	
33259	0	0	0	20	0	0	0	0	141	29		0	0	0	649	96	0	31		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	354	0			166	21	0	69	0	0	0	0	0	0		0	0	2	0	
33268	0	0	0	0	0	0	0	0	1	0			0	1	6	3	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33370	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33857	0	0	0	0	0	0	0	0	14	2			0	2	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	8	3	2	
34153	181	0	64	0	0	0	0	0	1600	130		0	0	1435	250	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	8	1	0			0	10	0	0	0	10	0	5	0	0		0	0	4	2	
34425	0	0	0	0	0	0	0	0	21	0		0	0	0	235	0	0	0		0	0		0	0	0		0	0	0	0	0	0			8	5	5	3	151	0			0	0	63	6	0	0	0	0	0	0		1	1	12	1	
34434	0	0	0	0	0	0	0	0	9	0			0	0	35	0	0	0											0	0	0	0			4	1	0	0	2	0			0	0	0	1	0	0	0	0				0	0	29	7	
34452	0	0	0	0	0	0	0	0	1	0			0	0	69	0	0	0											0	0	0	0			0	0	0	0	16	2			0	0	0	0	0	0	48	1				3	0	0	0	
34537	0	0	0	0	0	0	0	0	996	54		0	0	0	745	108	0	0		0	0		0	0	0		0	0	0	0	49	105			0	0	438	46	143	15			0	1	199	53	71	18	63	236	0	0		0	2	97	43	
34555	0	0	0	0	0	0	0	0	6	0			0	0	395	150	0	17						17				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	192	2				12	1	24	1	
34742	0	0	0	0	0	0	0	0	8	1		0	0	0	23	0	0	5		0	0		0	5	0		0	0	0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	0	0	4	0	0		0	0	9	2	
34836	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
35057	0	0	0	0	0	0	0	0	9	1			0	1	17	0	0	0						0				0	0	0	0	0			0	0	4	0	15	0			0	0	0	0	0	0	0	0				0	0	2	3	
35301	0	0	0	0					0		0	0	0	0	418		0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	292	935	0	0	0	0	2245	22		0	0	0	7103	283	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	913	0	3806	0			0	0	285	190	0	0	2128	185	0	0		0	0	309	0	
35646	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
35842	0	0	0	0	0	0	0	0	67	3			0	0	470	96	0	0											0	0	0	0			0	0	1	0	131	20			0	0	0	0	0	0	0	0				221	61	2	2	
35879	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
36456	0	0	0	0	0	0	0	0	5	0			0	5	0	0	0	0						0				5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
36933	0	0	0	0	0	0	0	0	123	10			0	0	246	1	0	0											0	0	0	0			0	0	95	0	137	0			0	0	0	2	50	0	0	0				28	1	30	15	
37051	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
37341	0	0	0	0	0	0	0	0	5	0			0	0	36	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	29	0	0	0				6	1	0	4	
37435	0	0	0	0	0	0	0	0	735	55		0	0	0	1486	86	0	0		0	0		0	0	0		0	0	0	0	38	4			27	3	110	8	538	10			15	6	252	81	224	21	223	417	0	0		16	7	57	23	
37640	0	0	1	0	0	0	0	0	944	78		0	0	56	528	87	0	115		0	0		0	0	0		0	0	0	0	44	42			19	3	8	9	117	8			0	2	0	0	101	698	12	30	0	0		11	14	13	4	
37659	0	0	0	0	0	0	0	0	7	4			0	0	11	4	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	3	
37743	0	0	0	0	0	0	0	0	11	11			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	1			0	0	0	0	0	0	0	0				0	0	1	0	
37949	0	0	0	0	0	0	0	0	15	10			0	0	0	0	0	0						0				0	0	0	0	0			0	5	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
38740	0	0	0	0	0	0	0	0	21	0			0	5	84	0	0	10											0	0	0	0			0	0	1	0	70	0			0	0	0	0	0	0	0	10				0	2	4	3	
39327	0	0	0	0	0	0	0	0	16	0		0	0	3	116	3	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	13	0	83	0			0	0	22	0	0	0	0	0	0	0		0	0	0	0	
39420	0	0	0	0	0	0	0	0	164	2		0	0	0	2032	0	0	0		0	0		0	0	0		0	0	0	0	836	12			0	0	6	7	150	58			25	0	0	3	72	17	604	0	0	0		177	100	110	17	
39475	0	1	0	0	0	0	0	0	2932	201		0	0	27	2536	479	0	32		0	0		0	0	0		0	18	14	48	195	58			0	0	28	165	0	250			29	214	622	823	900	1217	0	113	0	0		4	24	25	61	
39756	0	0	0	0	0	0	0	0	37	26		0	0	0	70	67	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0	0	0		3	3	0	2	
40033	1	0	0	0	0	0	0	0	4	0			0	4	21	0	0	0											0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				1	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	9	0	0	0	297	0		0	0	0	2588	175	0	0		0	0		0	0	0		0	0	0	0	124	2			0	0	189	12	1564	141			7	0	60	0	67	0	0	0	9	0		242	52	199	42	
40707	0	0	0	0	0	0	0	0	8	4			0	0	292	0	0	0											0	0	61	0			0	0	0	0	99	20			0	0	0	0	98	0	0	0				0	0	14	4	
40855	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
41245	0	0	0	0	0	0	0	0	37	10			0	2	56	6	0	5						5				2	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	6	0				8	4	31	20	
41553	0	24	0	0	0	0	0	0	38	0			0	0	31	0	0	0						0				0	0	0	0	0			0	0	10	0	26	0			0	0	0	0	0	0	0	0				0	0	5	4	
41629	0	0	0	0	0	0	0	0	174	36			0	7	282	0	0	5											0	0	0	0			5	0	2	10	42	0			0	0	0	0	0	0	0	0				177	94	53	25	
41825	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
41937	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			1	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
41955	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
42037	0	0	0	0	0	0	0	0	13	10			0	3	4	0	0	4											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42055	0	0	0	0	0	0	0	0	22	10			0	0	17	0	0	0						0				0	0	0	0	0			0	0	8	0	17	0			0	0	0	0	0	0	0	4				0	0	0	0	
42354	0	0	0	0	0	0	0	0	8	1			0	2	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	5	
42372	0	0	0	0	0	0	0	0	9	3		0	0	0	45	0	0	0		0	0		0	0	0		0	0	0	0	39	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	1	
42420	0	0	0	6	0	0	0	0	1701	361		0	0	60	11749	6919	0	940		0	0		0	0	0		0	0	0	0	897	266			0	0	55	2	764	74			0	0	296	337	147	230	150	19	0	0		955	163	607	202	
42448	0	0	0	0	0	0	0	0	338	2		0	0	267	822	246	0	435		0	0		0	0	0		0	0	0	0	0	5			18	4	43	0	0	0			0	0	0	0	0	0	0	0	0	0		8	15	115	2	
42457	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42671	0	0	0	0	0	0	0	0	781	37		0	0	0	217	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	214	0	217	0			0	2	0	259	0	2	0	267	0	0		0	0	0	0	
43052	0	0	0	0	0	0	0	0	85	0			0	0	31	1	0	0											0	0	0	0			6	0	0	0	10	0			0	0	13	0	0	83	0	1				0	0	1	1	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
43744	0	0	0	0	0	0	0	0	70	22			0	2	111	1	0	0											0	0	0	0			2	1	0	10	25	1	0		0	0	29	0	53	7	0	21				0	1	0	6	
43856	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	0	0	0	0	0	0	4	4			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
44040	0	0	0	0	0	0	0	0	26	0		0	0	0	90	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	46	0			0	0	0	0	0	0	0	0	0	0		39	14	5	8	
44433	0	0	0	0	0	0	0	0	369	352		0	0	0	1077	1063	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	14	14	
44741	0	0	0	0	0	0	0	0	94	0		0	0	0	198	0	0	0		0	0		0	0	0		0	0	0	0	27	0			12	4	2	0	0	31			0	0	0	0	0	8	0	33	0	0		57	25	71	22	
44750	0	0	0	0	0	0	0	0	1	0			0	0	159	6	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	121	0	0	0				32	1	0	0	
44929	0	0	0	0	0	0	0	0	20	0			0	0	36	0	0	0											0	0	0	0			0	0	13	0	35	0			0	0	0	0	0	0	0	0				0	5	1	2	
45038	52	0	0	0	0	0	0	0	0	0			0	0	455	0	0	0						0				0	0	0	0	0			0	0	0	0	403	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	0	0	8	0			0	0	23	0	0	1											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	4	12	4	
45056	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
45430	0	0	0	0	0	0	0	0	5	0			0	0	30	0	0	0											0	0	0	0			0	0	1	0	0	0			15	0	3	0	0	0	0	0				1	1	11	3	
45458	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
45551	0	0	0	0	0	0	0	0	122	28		0	0	0	158	115	0	32		0	0		0	0	0		0	0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	83	0	0		0	0	11	10	
45560	0	0	0	0	0	1	0	0	91	64		0	0	12	350	314	0	10		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	4	0			0	0	0	8	0	0	0	0	0	0		0	0	22	4	
45775	0	0	0	0	0	0	0	0	0	0			0	0	74	0	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	71	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	0	0	270	1			0	0	202	0	0	0											0	0	58	71			0	0	159	4	117	0			0	0	0	0	0	8	0	1				1	3	26	23	
46941	0	0	0	0	0	0	0	0	22	6			0	0	85	0	0	0						0				0	0	0	33	0			0	0	1	0	0	0			0	0	0	0	39	2	0	0				9	7	4	6	
47153	0	0	0	0	0	0	0	0	9	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	9	
47247	0	0	0	0	0	0	0	0	119	74			0	0	1118	150	0	0											0	0	0	0			0	0	0	2	100	7			0	0	0	0	846	31	0	0				6	3	9	9	
47256	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0	58	0			0	0	1	0	0	0											0	0	0	0			0	0	56	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
47500	0	0	0	0	0	0	0	0	70	3		0	0	0	396	206	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	12	0	88	19			0	0	77	30	0	0	0	0	0	0		2	2	4	23	
48057	0	0	0	0	0	0	0	0	12	2			0	0	710	358	0	309						309				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				26	6	17	4	
48150	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	471	52	0	0	0	0	0	0	106	0		0	0	2	676	0	0	2		0	0		0	2	0		0	2	0	0	0	0			0	0	0	0	0	41			0	0	4	0	0	0	0	1	0	0		11	0	147	51	
48440	0	0	0	0	0	0	0	0	4	0			0	0	515	445	0	1						1				0	0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	66	4	
49054	0	0	0	0	0	0	0	0	78	44			0	0	263	0	0	0						0				0	0	0	0	0			0	0	0	0	35	5			0	34	0	0	2	0	221	0				0	0	0	0	
49148	0	0	0	0	0	0	0	0	5	4			0	0	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
49241	0	0	0	0	0	0	0	0	184	3		0	0	4	455	118	0	199		0	0		0	199	0		0	4	0	0	0	0			8	0	16	5	42	0			0	0	0	52	0	52	0	1	0	0		24	16	64	35	
49344	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	0	
49643	0	0	0	0	0	0	0	0	8	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	8	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
49652	0	0	0	0	0	0	0	0	18	0			0	14	0	0	0	0						0				14	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
49821	0	0	0	0	0	0	0	0	849	189		0	0	0	3692	760	0	0		0	0		0	0	0		0	0	0	0	8	7			0	0	343	4	262	185			0	23	0	245	413	8	2020	15	0	0		0	0	44	15	
49858	0	0	0	0	0	0	0	0	63	51			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	12	
49951	0	0	0	0	0	0	0	0	0	0			0	0	600	600	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	0	0	12	0			0	1	29	0	0	1											0	0	0	0			0	0	0	0	16	0	0		0	0	0	0	0	0	0	0				10	6	2	5	
50461	0	0	0	0	0	0	0	0	172	115			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	57	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	21	1			0	0	62	0	0	0						0				0	0	0	0	0			0	0	5	0	61	0			0	0	0	0	0	4	0	0				1	6	0	5	
50854	0	0	0	0	0	0	0	0	25	9			0	2	42	32	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				10	6	0	7	
50872	0	0	0	3	0	0	0	0	5	0			0	0	0	0	0	0											0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50957	0	0	0	0	0	0	0	0	19	6			0	0	490	458	0	0											0	0	0	1			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	32	0	
51253	0	0	121	0	0	0	0	0	131	0			0	10	790	3	0	0											0	0	9	0			0	0	0	0	390	11			0	0	0	0	0	0	229	94				3	6	24	21	
51356	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	0	6	0	
51459	0	0	0	0	0	0	0	0	18	1			0	1	250	237	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	7				0	2	13	7	
51730	0	0	0	0	0	0	0	0	10	2			0	0	21	12	0	0						0				0	0	0	0	0			0	0	0	0	2	0	0		0	0	0	0	0	2	0	0				0	0	7	6	
51842	0	0	0	3	0	0	0	0	98	27			0	0	112	0	0	0						0				0	0	0	0	0			0	0	1	4	0	94			0	0	0	0	0	0	18	63				0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	0	0	34	3			0	5	279	13	0	116						81				1	0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	0	0				58	2	91	23	
53033	0	0	0	24	0	0	0	0	1303	1023		0	0	0	912	816	0	0		0	0		0	0	0		0	0	0	0	0	20			0	0	21	39	72	16			0	0	0	100	0	18	0	6	0	0		0	0	8	52	
53051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
53453	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	0	0	0	0	0	0	0	2	1			0	0	173	0	0	0											0	0	0	0			0	0	1	0	49	0	0		0	0	0	0	0	0	124	0				0	0	0	0	
54058	0	0	0	0	0	0	0	0	206	2		0	0	184	242	0	0	184		0	0		0	184	0		0	184	0	0	0	0			0	0	2	0	19	0			0	0	0	0	0	0	0	0	0	0		0	0	39	18	
54375	0	0	0	12	0	0	0	0	298	84		0	0	0	176	1	0	0		0	0		0	0	0		0	0	0	0	10	1			0	0	5	8	50	22			0	0	0	67	23	43	0	40	0	0		0	9	70	29	
54441	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	8	0	0	0				0	0	0	0	
54656	0	0	0	0	0	0	0	0	117	87		0	0	12	164	7	0	16		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	10	0			0	0	0	0	6	0	0	0	0	0		4	2	121	14	
54973	0	0	0	0	0	0	0	0	2181	325		0	0	156	1941	370	0	174		0	0		0	2	0		0	0	0	0	136	325			0	153	896	0	360	0			0	0	53	163	0	0	0	0	0	0		0	0	848	163	
55336	0	0	0	0	0	0	0	0	56	0		0	0	0	77	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		3	5	74	51	
55635	0	0	0	0	0	0	0	0	14	1			0	3	74	66	0	6											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	10	0	0				2	0	0	0	
55653	0	0	0	0	0	0	0	0	39	0			0	0	52	0	0	0											0	0	0	0			0	0	0	6	0	0	0		0	0	0	0	0	0	0	0				52	33	0	0	
55970	0	0	0	0	0	0	0	0	0	0		0	0	0	62	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	31	0			0	0	0	0	31	0	0	0	0	0		0	0	0	0	
56258	0	0	0	0	0	0	0	0	6	0			0	0	167	17	0	0											0	0	0	0			0	0	2	0	45	0			0	0	0	0	0	0	0	0				105	4	0	0	
56351	0	0	0	0	0	0	0	0	158	34		0	0	0	434	16	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	89	0			0	0	70	0	0	2	0	0	0	0		45	13	214	107	
56427	0	0	0	0	0	0	0	0	6	0			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	3	6	3	
56548	0	0	0	0	0	0	0	0	44	0		0	0	3	290	0	0	6		0	0		0	0	0		0	0	0	0	4	0			5	1	0	0	0	0			0	0	275	28	0	6	0	6	0	0		0	0	0	0	
56557	0	0	0	0	0	0	0	0	821	505		0	0	7	1542	1428	0	2		0	0		0	0	0		0	0	0	159	0	48			0	0	0	85	0	31			4	18	45	90	4	43	21	21	0	0		0	1	7	3	
56717	0	0	0	0	0	0	0	0	46	11		0	0	21	510	26	0	28		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	160	76			2	0	0	0	53	0	78	0	0	0		2	4	85	7	
57040	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
57228	0	0	0	0	0	0	0	0	28	8			0	0	21	9	0	0											0	0	0	0			0	0	1	8	0	2			0	1	0	0	0	0	0	0				8	9	2	1	
57451	0	0	0	0	0	0	0	0	79	0		0	0	0	335	9	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	3	0	37	0			0	0	0	0	267	71	0	0	0	0		0	0	20	5	
58177	0	0	0	0	0	0	0	0	5	0			0	0	87	0	0	0											0	0	0	0			0	0	0	0	87	0			0	0	0	0	0	0	0	0				0	5	0	0	
58207	0	0	0	0	0	0	0	0	3	2			0	0	29	0	0	0											0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				0	0	1	1	
