"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
456045	0	1047					126851	0	2236004					531432	0	0			0	654667		0	162859										0		
456054	0	5145					374	0	41297					0	0	0			0	17032		0	12921										0		
456157	0	0					5368	0	41281					14000	0	0			0	39766		0	1514										0		
456250	0	0					599	0	0					8000	0	0			0	0	0	0	0												
456344	0	0					140	5983	0					0	0	0			5416	0		0	0										0		
456755	0	0					664	0	93431					0	0	0			0	64935		0	0										0		
457060	0	6587					867	0	6587					4000	0	0			0	0		0	0										0		
457220	0	0					696	0	202190					0	0	0			0	126054		0	0										0		
457426	0	1027					301	0	96539					0	0	0			0	26103		0	0										537		
457752	0	0					1797	0	65256					30329	0	0			0	37059		0	21500										401		
458142	0	0					84	8038	13825					0	0	0			8038	0		0	0										0		
458544	0	0					1539	4897	10568					10283	0	0			3800	8961	0	0	0												
458665	0	9810					288	0	153814					0	0	0			0	84611		0	0										0		
458946	0	0					282	1140	13370					9700	0	0			1140	12188		0	0										5		
459130	0	0					750	2800	32808					49	0	0			2800	3175	0	0	0												
459354	0	0					1427	0	86561					0	0	0			0	48987		0	0										0		
459372	0	0					199	68445	0					0	0	0			0	0	0	0	0												
459644	0	0					106	0	13839					0	0	0			0	0		0	0										0		
459671	0	0					14088	49040	9552					91345	0	0			1678	0		0	13828										577		
460033	0	568194					1845	0	624392					15409	0	0			0	27413		0	2007										0		
460275	0	0					170	0	2917					4000	0	0			0	0		0	0										0		
460332	0	0					0	25126	0					9206	0	0			18634	0	0	0	1602												
460350	0	0					501	0	3180					7750	0	0			0	51		0	0										0		
460556	0	501					71	143	4201					0	0	0			0	0		0	0										0		
460770	0	0					550	3399	0					10000	0	0			0	0		0	0										0		
461058	0	2566					342	0	27722					6500	0	0			0	11883	0	0	0												
463203	0	0					953	4305	22642					27685	0	0			0	0		0	0										0		
463342	0	0					717	5916	245776					1330	3548	3548			5916	67074		0	2161										4135		
463605	0	0					224	0	52749					0	0	0			0	19596		0	2754										0		
463650	0	0					5433	13632	0					27000	0	0			8660	0		0	0										0		
463735	0	0					120891	1449661	4932142					1173786	176215	48026			624718	254686		0	654300										0		
463977	0	0					693	0	3214					11932	0	0			0	0		0	0										0		
464255	0	0					115	0	6759					0	0	0			0	4407		0	0										0		
464853	0	0					95	0	0					0	0	0			0	0		0	0										1300		
465038	0	0					2055	8873	3734					36829	0	0			8873	3680	0	0	0												
465243	0	1027					1209	0	35062					15406	0	0			0	12450		0	0										0		
465337	0	1199					271	500	8468					0	0	0			0	4007	0	0	0												
465524	0	18044					152	0	18294					0	0	0			0	0		0	0										0		
465618	0	1034					509	0	111799					0	0	0			0	61139		0	0										0		
465672	0	0					262	78	10963					4000	0	0			0	1473	0	0	0												
466044	0	2084					276	0	58124					0	0	0			0	24064		0	5299										29		
466240	0	0					3750	0	180358					60804	0	0			0	130657		0	2969										0		
466754	0	6372					2697	0	49835					27347	0	0			0	17167		0	0										0		
466857	0	0					18198	0	777075					389737	0	0			0	459991		0	0										2236		
466932	0	0					594	0	9583					0	0	0			0	6209		0	0										0		
467144	0	0					299	0	6351					4500	0	0			0	3150		0	0										0		
467265	0	5134					24	858	16442					0	0	0			0	1521		0	0										0		
467470	0	0					911	0	27004					15750	0	0			0	2727	0	0	0												
467658	0	0					1646	0	219167					0	0	0			0	98994		0	0										0		
467733	0	3006					301	0	48710					0	0	0			0	12767	0	0	0												
468673	0	0					2513	0	4021					5400	0	0			0	0		0	0										0		
468806	0	2995					1390	0	64918					31936	0	0			0	0		0	0										5615		
469250	0	0					87	1410	0					651	0	0			415	0		0	0										0		
469559	0	0					2000	0	119588					3363	0	0			0	67434		0	15927										72		
469737	0	0					550	3369	38057					17440	0	0			0	12675		0	0										0		
470032	0	0					502	0	24639					3267	0	0			0	15260		0	0										0		
470050	0	10122					23647	0	4084834					0	0	0			0	1932249		0	444249										4569		
470434	0	1774					0	0	3299					0	0	0			0	0		0	0										0		
470452	0	0					1591	0	397610					61848	0	0			0	389062		0	0										47		
471057	0	0					108	0	24911					0	0	0			0	9486		0	0										0		
472018	0	0					355	0	34601					50	0	0			0	8606		0	10096										10		
472045	0	0					57	0	13737					0	0	0			0	7981		0	0										25		
472148	0	0					36	685	12764					0	0	0			685	2501	0	0	0												
472250	0	0					0	74	0					0	0	0			74	0		0	0										0		
472531	0	0					0	0	41653					0	0	0			0	296		0	0										0		
472616	0	1015					1152	6182	36393					0	0	0			6182	21644		0	0										32		
472643	0	0					187	0	0					1086	0	0			0	0		0	0										0		
472951	0	0					97	0	0					0	0	0			0	0		0	0										0		
472979	0	0					382	0	103163					2200	0	0			0	49223		0	0										31		
473042	0	0					4265	238	142602					14191	0	0			232	53963		0	27071										0		
473257	0	0					166	0	17965					0	0	0			0	7059		0	0										0		
473266	0	0					14604	324843	150447					31000	0	0			255196	1227		0	0										0		
473501	0	25017					46139	334895	1458036					808431	198659	78373			250211	110131		0	0										31271		
473930	0	2598					986	661	41071					0	0	0			661	7366		0	0										0		
474058	0	0					1248	2501	79096					0	0	0			0	20012	0	0	0												
474245	0	0					0	6918	0					0	0	0			768	0		0	409										29		
474254	0	0					14895	286615	1163315					150000	0	0			0	402139		0	21657										0		
474357	0	2117					596	0	14460					2055	0	0			0	6117	0	0	0												
474450	0	0					1355	446	2099					21758	0	0			446	1949		0	0										0		
474544	0	0					123	189	0					1178	0	0			189	0	0	0	0												
474656	0	859					69	0	4612					0	0	0			0	1767		0	0										0		
474759	0	0					20606	47485	516453					66824	0	0			5373	0		0	140170										2		
474777	0	0					913	0	5965					8500	0	0			0	4841		0	0										0		
474919	0	0					93653	330514	2644299					1030549	390701	188515			0	899378		0	91066										21912		
475345	0	0					957	0	39751					15560	0	0			0	23652		0	6603										0		
475354	0	0					1335	0	129265					0	0	0			0	43997	0	0	10215												
475653	0	0					788	10432	19541					0	0	0			10432	0		0	0										0		
475756	0	0					291	19538	4077					2011	0	0			1511	0	0	0	0												
476342	0	0					164	0	13168					0	0	0			0	5639	0	0	0												
476445	0	0					475	1062	14802					2150	0	0			1062	3793		0	0										0		
476472	0	0					940	0	3988					1294	0	0			0	1413	0	0	0												
476539	0	45999					1443	0	250744					0	0	0			0	2323	0	0	15804												
476810	0	135622000	0	0	775000	0	5813000	69658000	205160000	0	985494000	16769000	814798000	89054000	58344000	29514000		3099000	8678000	3984000		31722000	10216000	46942000	31547000	2708000	5091000		696000	10555000	25121000	5165000	70000	2755000	
477303	0	0					3250	0	66703					54672	0	0			0	13988		0	14210										0		
477321	0	1256					2472	3542	143917					31635	0	0			3542	63491	0	0	6943												
477349	0	0					1170	0	21269					19000	0	0			0	15557	0	0	0												
477376	0	0					0	75	0					0	0	0			75	0	0	0	0												
477639	0	0					687	10	47421					13646	0	0			0	3429	0	0	0												
477648	0	0					105	2681	49149					4000	0	0			1431	46628		0	0										32		
477844	0	0					1003	0	8971					5712	0	0			0	2818		0	0										29		
478140	0	0					173	1014	39026					4112	0	0			1014	14820		0	0										0		
478195	0	0					2053	99	28564					26373	0	0			99	19269		0	0										0		
478252	0	0					760	0	72272					0	0	0			0	14565	0	0	0												
478430	0	0					0	38	43448					0	0	0			0	35414		0	0										0		
478533	0	0					80	0	30282					4000	0	0			0	11273		0	0										0		
478766	0	0					2563	3442	44536					0	0	0			3201	0		0	0										0		
479071	0	0					183	278	6122					0	0	0			278	1563		0	1344										0		
479268	0	121752					12064	9888	534418					6130	0	0			9888	1177		0	8877										535827		
479370	0	0					1002	528	29572					10500	0	0			500	10207		0	0										0		
479446	0	0					493	473	52553					9000	0	0			0	42606		0	0										582		
479567	0	0					155	0	28177					0	0	0			0	12432	0	0	0												
479754	0	315					198	3549	1875					4314	0	0			3549	0	0	0	0												
479839	0	18193					9417	1374	131989					0	0	0			1374	60887		0	4041										1848		
480059	0	0					134	0	9743					0	0	0			0	0		0	0										0		
480228	16163000	50874000	875000	0	0	299000	5602000	268678000	163337000	134425000	1922594000	0	1847013000	24306000	70198000	23727000	0	168000	27000	14825000		207572000	35152000	245013000	82404000	6600000	7592000	0	7165000	0	10000	5454000	496000	9571000	
480246	0	0					0	5496	20181					0	0	0			5496	3202	0	0	0												
480330	0	0					194	26661	0					0	0	0			0	0	0	0	0												
480433	0	0					1126	0	56421					270	0	0			0	12431		0	0										0		
480723	0	0					929	20287	7208					9000	0	0			11259	7208		0	0										0		
480853	0	0					226	0	8385					39	0	0			0	7885		0	0										0		
481140	0	595					295	0	6982					700	0	0			0	810	0	0	0												
481159	0	0					57	0	254					0	0	0			0	0		0	20										0		
481177	0	2055					3346	0	305103					8000	0	0			0	191625		0	10192										0		
481430	0	0					603	0	31618					0	0	0			0	885	0	0	220												
481579	0	0					849	3545	19089					13900	0	0			0	0	0	0	0												
481627	0	0					3398	0	15855					9274	0	0			0	2897		0	7058										0		
481748	0	0					0	2	21653					0	0	0			2	16828		0	0										0		
481944	0	0					275	70184	14002					0	0	0			14698	3140		0	20295										0		
482053	0	0					1415	0	22938					584	0	0			0	15754		0	0										0		
482156	0	0					5950	0	475617					133683	0	0			0	320597		0	0										945		
482370	0	0					94	8723	703					1000	0	0			7285	0		0	0										0		
482446	0	0					123	0	67912					4000	0	0			0	40714		0	1429										11		
483274	0	0					4461	172238	249					0	0	0			1479	0		0	0										0		
483537	0	0					95	0	24290					0	0	0			0	0		0	0										0		
483751	0	0					1004	0	83820					21800	0	0			0	29185	0	0	0												
484057	0	0					0	0	45546					0	0	0			0	20032		0	0										0		
484141	0	0					65	1234	29637					3000	0	0			1234	17343		0	0										0		
484776	0	0					3190	0	7251					6096	0	0			0	4058		0	2897										0		
485054	0	0					364	0	2126					3526	0	0			0	1986		0	0										0		
485139	0	0					952	0	21183					0	0	0			0	8756		0	0										0		
485214	0	0					497	0	43444					0	0	0			0	4975	0	0	0												
485456	10007	0					515	10134	5583					8000	0	0			127	981	0	0	5405												
485559	0	999975					345353	10000	5450710					232678	1439004	282720			0	90383		302267	1212393										24050		
487142	0	0					81	0	41848					0	0	0			0	16883		0	0										0		
487357	0	0					1876	0	96855					0	0	0			0	23210		0	25485										0		
487843	2017	0					0	13876	0					0	0	0			0	0	0	0	0												
488318																	0	0										0	0						
488420	0	0					80	0	30796					0	0	0			0	1786		0	0										0		
488653	0	4061					800	15	28185					0	0	0			0	17046	0	0	0												
488756	0	0					2250	0	30835					32836	0	0			0	7545	0	0	0												
489155	0	0					25	1047	0					0	0	0			739	0		0	0										0		
489249	0	0					127	500	7720					0	0	0			0	4544		0	0										0		
489548	0	0					2534	0	82352					20000	970	970			0	42345		0	0										0		
489623	0	0					38471	0	1088221					125000	0	0			0	303767		0	266910										17371		
490179	0	0					477	1	765					5000	0	0			0	0	0	0	0												
490348	0	0					932	0	916					0	0	0			0	916	0	0	0												
490450	228065	196480					125	231867	259429					0	0	0			747	3949		0	3228										0		
490535	0	0					228	16847	108939					0	0	0			10814	26133		0	0										0		
490843	0	502					1117	0	70215					7000	0	0			0	44540		0	8544										0		
490955	0	0					0	2498	0					0	0	0			473	0		0	0										0		
491224	0	754586					54588	771872	8616372					665198	0	0			0	0		0	740276										0		
491402	0	0					902	0	109871					4675	0	0			0	6455	1168	0	0												
491653	0	0					366	0	25265					4865	0	0			0	24308	0	0	0												
491934	0	0					3162	0	373366					171000	0	0			0	29700	0	0	0												
492650	0	0					8481	0	278400					213168	0	0			0	171731		0	0										0		
492810	0	0					254	0	14551					2330	0	0			0	7884		0	0										0		
493077	0	0					797	0	23844					0	0	0			0	5802		0	0										0		
493152	0	0					831	0	36765					3000	0	0			0	3044		0	0										0		
493741	0	0					776	405	107301					0	0	0			405	57111		0	2934										0		
493844	0	0					2383	0	3279					46706	0	0			0	2318	0	0	0												
494261	0	5363					39395	0	3851142					60000	0	0			0	888338		0	0										711		
494654	0	0					415	0	22621					0	0	0			0	6065		0	0										0		
495419	0	0					4613	0	149729					10016	0	0			0	69434		0	6296										0		
495558	0	0					0	37671	0					0	0	0			27731	0	0	0	0												
496434	0	0					45	0	20166					0	0	0			0	7828		0	0										0		
496845	0	1259					756	0	93569					16546	0	0			0	29633		0	6694										0		
496957	0	0					40	0	4942					0	0	0			0	1937	134	0	0												
497039	0	20247					12256	2657	135082					64785	22706	17050			125	30005		0	16896										0		
497404																																			
497570	0	0					34112	9400	635324					961747	0	0			79	0		0	0										12070		
497655	0	0					2	121290	0					0	0	0			4374	0		0	0										432		
497851	0	0					2031	0	125587					3000	0	0			0	119030		0	37791										0		
497954	0	28924					1923	0	41816					67177	0	0			0	549		0	0										0		
498148	0	0					3873	0	42483					67238	0	0			0	4008		0	1983										0		
498317	0	0					7505	11769	114987					27000	0	0			11767	0		0	0										0		
498362	0	15259					3280	0	87663					4164	0	0			0	43465		0	1158										0		
498456	0	3248					99	0	3258					0	0	0			0	0		0	0										0		
498531	0	0					982	329	84168					15000	0	0			210	76703	0	0	0												
498625	0	0					256	0	5683					2500	0	0			0	0		0	0										0		
498942	0	0					114	0	17228					4000	0	0			0	462	0	0	275												
499154	0	0					308	0	54345					5870	0	0			0	17097		0	0										0		
499453	0	3047					4902	15198	41928					124108	0	0			15198	11017		0	0										0		
499501	0	1999					2808	0	72813					64074	0	0			0	12110		0	0										6801		
499743	0	0					744	0	5394					7000	0	0			0	0		0	0										28		
499752	0	0					477	63	0					4559	0	0			0	0	0	0	0												
499855	443	232					1148	4193	38398					13868	0	0			0	16621		0	0										66		
500256	85643	0					46	243611	0					0	0	0			29652	0	0	0	0												
500658	0	0					155	0	3545					0	0	0			0	3545		0	0										0		
501105	2999	0	0	0	85780	16	368325	2158982	5801879	0	139153362	706830	122857347	3433955	1247498	137964	0	0	2220	511		0	152515	2064946	5689084	0	1077	3037	111191	0	0	0	88139	0	
501132	0	0					1682	0	252894					20000	0	0			0	63211		0	0										0		
501459	0	0					2412	4640	55286					37515	1967	0			2910	15828		0	3566										0		
501655	0	0					288	0	18773					3000	0	0			0	10832		0	0										0		
501767	0	0					813	0	21236					0	0	0			0	16612		0	0										153		
501815	0	0					1282	0	32774					10762	0	0			0	18736		0	2900										511		
502111	0	250					1374	0	3251					23821	0	0			0	0	0	0	0												
502447	0	0					1139	0	16797					1233	0	0			0	12506		0	0										0		
502559	0	0					442	0	4003					0	0	0			0	279		0	0										2244		
502652	0	2052					571	0	26717					15897	0	0			0	0	0	0	0												
502746	0	0					1715	0	25815					16177	0	0			0	25007		0	0										0		
502849	0	0					2000	0	423637					30940	0	0			0	252741		0	0										1030		
503547	0	6929					45	1	7430					0	0	0			0	501	0	0	0												
503640	0	0					38	2645	0					0	0	0			2030	0		0	0										0		
504142	0	5731					163	0	36981					0	0	0			0	8381		0	0										0		
504311	0	24235					1881	0	51898					18870	0	0			0	12368		0	5719										0		
504535	0	0					185	0	31506					0	0	0			0	14264	0	0	0												
504647	0	3603					124	15259	3603					0	0	0			15259	0		0	0										0		
504713	0	16720619	0	213	0	359	1172243	0	126595177	0	525256213	16619812	456461418	36957113	4093996	1018213	0	1909849	0	7996028		0	1005457	0	80826463	0	18760991	0	371573	0	9082	7340	3659	8083583	
