"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
233246	0	0					363	0	19984					5118			0	1101	0	0	0									
233358	0	6916					726	24767	29264					0			24767	0	40	0	0									
233442	0	0					0	0	1367					0			0	616	4	0	0									
233451	0	0					100	0	3975					0			0	225	1736	0	82									
233527	0	0					1961	14995	21160					29317			14995	0	0	0	0									
233554	0	0					1003	0	45010					1900			0	1271	4	0	0									
234056	0	0					163	12444	17061					0			12444	0	0	0	1000									
234355	0	49367					4852	0	333648					6720			0	108510	1132	0	7405									
234506	0	0					711	5736	108486					0			5736	47109	0	0	0									
234739	0	0					2130	0	97736					0			0	2751	0	0	4880									
234841	0	0					564	0	143038					8000			0	67118	0	0	0									
235017	0	0					389	0	11538					3500			0	2498	0	0	0									
235174	0	0					454	0	4203					0			0	0	0	5486	0									
235231	0	0					483	0	62149					0			0	8206	0	0	0									
235316	0	0					243	0	554					537			0	0	0	0	0									
235446	0	0					857	0	67001					0			0	19871	0	0	230									
235530	0	2069					1184	0	124808					15000			0	101338	0	0	0									
235558	0	0					169	40	0					1250			40	0	0	0	0									
235950	0	241					99	0	32371					5648			0	20588	0	0	0									
236153	0	0					4704	20193	312196					4500			20193	152850	961	0	0									
236256	0	0					174	0	46494					0			0	21870	0	0	8371									
236603	0	0					263	6172	129949					257			3838	26684	0	0	0									
236706	0	0					9121	0	269550					93426			0	44185	2930	0	0									
236957	0	4052					343	0	50355					3000			0	28844	1633	0	5000									
237066	0	0					3691	0	388510					0			0	95507	0	0	0									
237619	0	31954					719	7847	63776					0			7847	1139	4826	0	3514									
237954	0	0					810	0	55225					16000			0	29621	13	0	0									
238045	0	4902					0	0	6001					0			0	0	0	0	0									
238139	0	0					476	7629	37548					0			7447	0	0	0	0									
238250	0	1439					242	0	30028					3900			0	21988	7	0	0									
238737	0	15847					943	0	71758					6000			0	3396	2151	0	0									
239275	0	1493					3179	25536	187959					40000			4394	23259	583	0	0									
239556	0	0					900	0	34004					6500			0	27860	0	0	0									
239613	0	0					5716	0	217402					68786			0	24505	951	0	0									
239659	0	0					1046	0	2248					20000			0	2248	0	0	0									
239752	0	0					1009	7610	20064					10839			7610	7167	0	0	0									
240002	0	0					3816	83466	1220					20000			0	0	1220	0	22611									
240356	0	0					1114	0	53196					19000			0	46884	0	0	0									
240459	0	0					245	0	26876					0			0	21225	562	0	0									
240954	0	0					347	64543	29364					0			56751	0	0	0	0									
241009	0	0					279	1484	60883					0			1484	44008	0	0	0									
241157	0	0					2096	0	216642					21741			0	83106	0	0	84008									
241559	0	0					155	2580	21207					0			2580	0	0	0	8282									
241607	0	0					14605	0	181654					134940			0	0	0	0	24709									
242257	0	0					554	0	21502					0			0	15370	0	0	0									
242444	0	0					322	252290	142191					0			47575	14497	0	0	0									
242949	0	0					301	0	21774					0			0	4878	0	0	0									
242958	0	1009					329	0	29235					0			0	16429	797	0	0									
242976	0	0					387	11938	2131					3627			247	0	0	0	0									
243375	0	0					3753	0	49973					0			0	2295	0	0	0									
243414	0	0					806	2566	31936					446			2566	9518	964	0	0									
243955	0	0					182	0	60					1586			0	0	0	0	0									
244037	0	0					86	0	11622					1500			0	4441	0	0	0									
244149	0	0					3492	12907	11481					55437			12907	0	0	0	0									
244158	0	0					1253	0	61455					21414			0	35482	0	0	0									
244251	0	0					777	0	320928					6992			0	144861	0	0	1876									
245016	0	0	0	0	0	0	1845	0	0	0	897942	74138	735981	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245276	0	0					21189	144305	1265198					337184			0	15446	0	0	1010000									
245351	0	0					2262	0	132241					46000			0	30691	0	0	6948									
245557	0	3757					1936	0	258672					0			0	79730	0	0	9368									
246022	0	29922					0	0	106728					0			0	34643	0	0	9680									
246134	0	0					326	0	142840					0			0	28293	0	0	0									
246237	0	0					147	4850	4135					0			3800	1369	12	0	0									
246451	0	0					637	0	18884					2000			0	2135	0	0	0									
246657	0	0					1113	0	263728					22000			0	33134	0	0	47227									
246947	0	0					278	200	34324					0			200	12566	0	0	0									
246956	0	0					306	0	84696					4713			0	9606	2233	0	0									
247140	0	0					800	4997	10278					13000			0	6807	0	0	0									
247355	0	41064					1440	100259	167735					0			82316	29269	1053	0	25499									
247476	0	0					408	10145	1					4600			0	0	0	0	0									
247551	0	512					1280	2879	10774					3959			2879	0	0	0	0									
247908	0	0					2242	0	77861					2485			0	19800	1998	0	0									
248240	0	0					2100	85526	4559					43750			40335	0	0	0	12700									
248352	0	0					127	0	9675					0			0	5509	0	0	0									
248455	0	0					1082	0	217305					2000			0	88880	0	0	3116									
248633	0	0					582	23512	48993					8500			23512	12615	0	0	0									
248745	0	0					840	33865	5781					5269			32497	2574	0	0	0									
249153	0	0					895	28450	9591					0			0	0	0	0	0									
249416	0	0					265	0	38029					0			0	13674	0	0	0									
249564	0	0					1355	0	124199					0			0	21466	0	0	0									
249612	0	124654					5571	52992	870200					845			0	0	25357	0	0									
249658	0	0					1243	0	25122					0			0	407	0	0	0									
249957	0	0					96	2875	7273					1000			1560	621	0	0	85									
250047	0	3848					667	253	86867					10000			253	25388	0	0	9098									
250430	0	0					787	3780	43718					600			3780	17625	0	0	0									
250476	0	0					2135	0	36895					3000			0	15050	64	0	0									
250850	0	0					248	0	57220					0			0	34664	0	0	0									
251352	0	0					648	593	288601					0			593	154478	18	0	0									
251558	0	12057					993	0	117242					7346			0	53081	2364	0	18290									
251745	0	10919					105	28182	116688					0			28182	0	0	0	0									
251857	0	0					80	0	23113					0			0	1125	0	0	2347									
251978	0	0					1037	7906	1847					0			2941	726	0	0	0									
252041	0	2504					838	0	63768					11546			0	50670	0	0	10989									
252256	0	0					0	0	1802					0			0	683	0	0	0									
252452	0	0					128	7666	46896					0			7666	14507	0	0	0									
252658	0	0					413	0	5909					7680			0	2831	0	0	551									
253356	0	0					736	28807	391472					0			28807	119260	0	0	19830									
253440	0	0					475	0	10589					0			0	905	0	0	0									
253468	1701	0					7622	1701	420822					52000			0	20375	96	0	43332									
253646	0	1988					292	0	42352					1500			0	11242	0	0	0									
253730	0	0					198	2823	8783					2500			2823	0	0	0	0									
253776	0	0					73	9	4587					1100			0	0	15	0	0									
254317	0	0					25	845100	83295					20350			135004	0	83295	0	0									
254504	0	0					185	0	44761					0			0	20552	0	0	0									
254652	0	0					811	38313	2255					2910			3219	40	0	0	0									
254849	0	500					748	0	8924					14951			0	0	0	0	6248									
255350	0	0					465	0	27156					0			0	4521	0	0	0									
255547	0	0					340	2235	14999					5332			0	5776	0	0	0									
255556	0	0					733	41303	38537					1000			14917	11236	0	0	7932									
255574	0	0					1192	26390	173448					20000			35	0	0	0	0									
255659	0	0					2959	0	751770					58797			0	95011	53	0	261850									
255873	0	0					652	3893	7922					5719			0	0	0	0	0									
256049	0	0					0	0	1617					0			0	585	0	0	0									
256058	0	0					932	0	146398					10000			0	76488	429	0	0									
256076	0	0					96	0	10528					0			0	2022	0	0	0									
256179	0	0					41	3554	6122					0			1715	0	0	0	0									
256553	0	5958					13520	700	290041					40000			0	53205	0	0	0									
257233	0	0					3589	0	205736					30000			0	128619	0	0	0									
257345	0	0					509	0	29841					0			0	17573	0	0	0									
257466	0	10114					54	0	57526					0			0	36057	0	0	0									
257578	0	0					8744	0	0					9000			0	0	0	0	0									
257653	0	0					0	0	19027					0			0	4155	0	0	0									
257756	0	0					1768	0	36788					7554			0	498	16294	0	9796									
257868	0	0					2124	24693	275940					0			24693	70433	0	0	71950									
258146	0	0					69	0	4756					0			0	1610	0	0	0									
258306	0	0					1192	4842	7320					1152			1301	0	0	0	0									
258351	0	5253					576	0	22923					0			0	4829	0	0	0									
258379	0	0					164	0	12506					0			0	0	0	0	0									
258445	0	0					1250	11381	75446					0			1864	0	0	0	25787									
258539	0	0					0	0	47016					0			0	15811	0	0	0									
258632	0	0					351	0	12452					0			0	6157	0	0	0									
258771	0	40012					34521	17852	424978					612275			2286	123041	0	0	14225									
258874	0	0					266	9029	381					800			5944	0	381	0	0									
259059	0	0					163	0	75520					830			0	67862	0	0	0									
259330	0	3946					738	36524	179346					5000			586	16899	0	0	755									
259442	0	0					859	3300	31877					9393			0	19069	0	0	0									
259956	0	3748					566	0	41723					3568			0	26990	0	0	4716									
260055	0	0					2204	379966	168765					6176			373270	0	25940	0	51370									
260354	0	0					582	0	34871					2540			0	19102	0	0	0									
260831	0	1396					31	0	5221					0			0	0	0	0	0									
260868	0	0					2761	7281	16733					58245			0	0	0	0	0									
261146	0	0					1427	0	20572					16401			0	9216	0	0	0									
261258	0	0					317	48036	0					5000			17910	0	0	0	0									
261360	0	79516					120	7250	115156					0			6660	26114	1003	0	0									
261940	0	989					2845	55542	71342					7390			55542	0	0	0	0									
262059	0	0					315	0	53789					2000			0	18302	0	0	0									
262237	0	0					192	0	34613					1184			0	16881	2463	0	0									
262358	0	0					1350	5045	55248					0			4966	19463	0	0	0									
262741	0	0					1110	7748	15650					15600			7748	1092	0	0	0									
262844	0	0					1014	0	185607					5288			0	65319	0	0	20633									
262956	0	985					823	141	29365					2000			141	19161	0	0	0									
263243	0	0					2033	20309	74332					24749			20297	0	0	0	2195									
263551	0	0					410	0	13397					1000			0	1955	0	0	0									
263627	999	0					924	33293	0					0			4689	0	0	0	0									
264455	0	0					272	0	93522					0			0	37400	0	0	0									
264772	0	0					6744	21	75240					45928			0	8311	0	0	11437									
265340	0	0					533	7	81443					4000			0	49423	0	0	0									
265407	0	0					3414	7977	255784					27103			7977	52503	14736	0	73263									
265452	0	0					390	15573	21477					8000			11396	19104	0	0	2161									
265676	0	0					722	4200	7235					756			4200	0	0	0	0									
266066	0	0					1002	3051	55759					18281			3051	24223	0	0	0									
266244	0	0					470	0	37777					0			0	21661	0	0	1057									
266253	0	0					803	0	16575					7480			0	10109	0	0	0									
266271	0	0	1561	58	0	6	84477	215371	466130	43302	19010933	0	17030625	1015103	0	0	0	0	0	0	10781	210410	466066	0	0	3400	0	0	0	
266655	0	478					818	0	12000					10714			0	9111	0	0	0									
266851	0	0					521	0	25411					4000			0	1769	0	0	0									
266879	0	0					303	0	0					0			0	0	0	0	0									
266945	0	0					3105	0	118377					10000			0	57211	12	0	0									
267652	0	0					610	0	23366					0			0	7096	0	0	0									
268006	0	0					9627	0	180514					149636			0	24013	0	0	111901									
268136	0	0					137	0	23156					0			0	8059	0	0	0									
268257	0	14715					764	0	194368					0			0	75453	0	0	6818									
268556	0	0					1405	18433	117686					0			18433	13123	0	0	64814									
268677	0	0					2619	8650	89135					44000			0	0	9630	0	0									
268828	0	0					600	0	147073					0			0	19658	0	0	0									
268976	987	0					2582	140545	0					0			5979	0	0	0	0									
269049	0	2980					2925	4780	19039					28500			0	0	0	0	0									
269058	499	0					1542	24484	26001					1500			13810	8219	0	0	0									
269478	0	0					1274	0	22481					9314			0	2532	421	0	0									
269571	0	0					355	26802	5022					4000			2627	0	5022	0	0									
269759	0	0					145	252	10875					0			252	9522	0	0	0									
270148	0	0					0	0	39300					0			0	15498	0	0	0									
270353	0	0					173	0	23177					0			0	8396	0	0	0									
270504	0	4002					3332	48070	29167					10834			48070	0	0	0	23360									
270531	0	0					379	0	12898					0			0	0	0	0	0									
270652	0	4833					0	0	23646					251			0	9151	0	0	0									
271136	0	0					31	853	0					0			0	0	0	0	0									
271154	0	966					1180	0	22816					22222			0	12678	0	0	0									
271275	0	0					1555	1882	37041					12000			1882	12770	3927	0	0									
271341	0	0					1974	0	10831					224			0	2685	0	0	0									
271529	0	0					853	0	66145					11285			0	16448	1896	0	31497									
271631	0	0					1095	0	99684					16000			0	12476	1107	0	12845									
271752	0	0					231	0	64499					0			0	62979	0	0	0									
272030	0	0					0	0	12169					0			0	3831	0	0	0									
272058	0	0					319	1372	0					0			1342	0	0	0	0									
272151	0	0					19	0	16122					0			0	3888	0	0	0									
272245	0	0					0	8260	0					0			1133	0	0	0	0									
272272	0	0					16376	0	126336					92700			0	44513	0	0	24113									
272302	9978	0					7043	168254	226577					57809			50924	8600	170719	0	25246									
272870	0	0					1181	0	16638					11362			0	299	0	0	0									
273149	0	0					1763	0	29295					5146			0	1333	0	0	0									
273251	0	4437					131	0	23859					0			0	0	0	0	0									
273336	0	0					1134	70614	321427					0			70114	2870	499	0	0									
273550	0	0					2086	29	160044					26368			0	65848	71	0	0									
273653	0	0					227	0	7263					0			0	2551	0	0	0									
273662	0	183468					433	0	693284					0			0	265621	0	0	0									
273840	0	985					805	0	17275					6500			0	12364	0	0	0									
273859	0	0					188	5386	0					0			3452	0	0	0	0									
274025	0	0					112	0	8953					400			0	878	0	0	0									
274052	0	0					91	0	8153					1100			0	4677	0	0	0									
274164	0	0					499	14899	38					7086			0	0	0	0	0									
274548	0	0					450	2317	9541					5225			2317	0	12	0	258									
274641	0	976					157	0	8798					0			0	5370	0	0	0									
274829	0	0					653	0	151356					0			0	3715	79	0	17481									
274856	63	1043					368	371	23033					2100			308	7470	0	0	0									
275255	0	0					164	0	18444					0			0	5191	0	0	0									
275358	0	0					4571	0	144683					51000			0	49016	25	0	3917									
275479	0	0					2497	2142	29049					35750			0	17292	0	0	0									
275509	0	0					1286	0	51290					7100			0	19965	0	0	0									
275657	0	0					39	6600	30167					0			6600	18092	0	0	0									
275750	0	0					788	20305	52214					0			20305	11073	0	0	18453									
276074	0	0					769	0	36956					11211			0	13176	0	0	0									
276159	0	0					0	0	66638					0			0	35116	0	0	0									
276355	0	0					69	16810	0					0			2795	0	0	0	0									
276551	0	0					932	14920	19112					1103			14920	0	0	0	0									
276579	0	0	0	0	0	0	102930	427212	1465314	0	17889470	0	16012846	0	0	865791	417152	125266	4423	0	0	0	102688	0	0	10060	367146	0	0	
276645	0	0					914	0	32463					12750			0	23595	0	0	2665									
276654	0	0					391	0	25656					6984			0	1286	0	0	0									
276850	0	12195					3316	0	228045					71868			0	96210	0	0	0									
276953	0	1012					61	0	30014					0			0	13268	87	0	0									
277053	0	0					634	0	34254					0			0	1708	0	0	0									
277240	0	0					914	0	22923					9000			0	0	0	26352	5422									
277277	0	203					864	23	2365					11996			0	673	0	0	0									
277558	0	0					197	0	25196					0			0	13023	0	0	0									
277679	0	0					23	4	0					300			0	0	0	0	0									
277736	0	0					460	0	3314					0			0	3314	0	0	186									
277820	0	0					379	179188	57219					0			27456	2071	0	0	8346									
278078	0	0					4086	0	42233					65500			0	5888	0	0	0									
278153	0	0					164	0	2057					2500			0	0	0	0	0									
278256	0	0					474	0	45923					8776			0	14378	0	0	3114									
