"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
2717012	534354	0	1115	41952	0	61534	0	0	5207	95924	0	873371	0	2643		36683	40144	36783	32791	5207	7151	25640	3715	177	62595	176079	22394	1122	60419	764455	0	106273	23727	352	201790	60400	352	90365	182994	55680	84060	false								
2718345	19263	51	2259	339904	0	339904	0	0	8668	141572	0	623119	0	22925		61272	365595	13952	45159	8367	11498	33661	15721	392	80616	69094	26339	939	327653	596731	9941	3463	4141	127354	154321	22667	125065	5550	132614	17095	0	true	13937	41943	271773	160407	205188	11361	7902	
2718596	32852	0	13170	23627	0	64008	0	0	0	0	0	112477	0	5598		39799	8421	6154	33951	0	11709	22242	5082	766	6291	21976	2989	149	50838	106879	0	0	1164	0	18899	12506	0	0	17194	11073	0	false								
2719427	55440	1	0	535852	0	634994	0	0	0	4320	0	1309434	0	162731		124592	604912	48914	75396	0	18510	56886	41997	7199	80498	265716	159159	19117	634976	906756	17	239947	22434	4320	317318	207172	2070	2000	205962	140251	7845	true	25079	93774	516123	228007	0	53666	0	
2719810	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
2721103	215632	0	4505	30819	0	54438	0	0	168482	168482	0	568476	0	85482		171626	93779	0	50741	49029	17837	33562	92689	27538	5525	54039	26978	897	45834	312100	4099	170894	0	0	15724	71715	0	0	10914	48650	0	true								
2721765	3761	0	103	54939	0	83055	0	0	0	747	0	221832	0	0		25371	106586	7304	21438	0	7922	13516	3687	246	37316	30268	18005	524	82952	194142	0	27690	3656	747	73929	12184	747	0	58345	9224	18459	true								
2722173	0	0	0	132073	0	132073	0	0	2206	2206	0	3545	0	0	0	2206	0	0	2206	2206	1207	999	0	0	0	0	1339	0	3216	2206	128857	1339	0	0	1339	0	0	0	0	0	1339	FALSE				0	0	0	0	
2723376	85136	0	0	0	0	0	0	0	0	0	0	85879	0	0		0	0	0	0	0	0	0	0	0	0	743	0	0	0	85879	0	0	0	0	743	0	0	0	743	0	0	false								
2724757	4659	0	0	6776	0	22793	0	0	745	1840	0	220277	0	379		44618	106261	5577	23259	0	4757	18502	19363	1996	13652	19112	29794	2180	22793	192552	0	27346	1686	1095	55213	9525	0	0	30321	2443	26213	true								
2724766	5535	0	278	7234	0	16461	0	0	0	0	0	23804	0	894		10786	1851	2074	4616	0	1074	3542	4131	2039	124	1743	2737	1028	16183	22910	0	0	610	0	4632	1000	0	0	1867	0	0	true								
2726050	7314	0	9	9374	0	15026	0	0	1287	30818	0	70014	0	706		8759	16235	3728	4828	198	1471	3358	2493	1437	1556	6539	10554	19057	15017	63700	0	5608	100	29531	37367	339	8095	0	7756	339	3466	true								
2726416	8022	0	0	21614	0	33515	0	0	0	0	0	58455	0	3201		14886	24423	3651	8907	0	2765	6142	4346	1633	4065	4732	2066	261	33515	55254	0	0	1425	0	7824	3300	0	0	5796	3000	0	false								
2727431	2928	0	9882	35221	0	55418	0	0	0	0	0	82371	0	0		20406	38588	13161	14493	0	3657	10836	3146	2767	2952	10346	2539	4612	45149	82371	387	0	6125	0	18345	2104	0	0	12279	1019	0	true								
2728661	1801	0	0	60844	0	68042	0	0	41	38740	0	283911	0	8983		83046	124101	17122	48658	41	13448	35210	27332	7056	5560	27551	38475	3378	68042	267593	0	7335	8977	0	51118	23846	0	35622	18805	14306	7335	false								
2728746	3343	0	0	4620	0	7555	0	0	0	0	0	23915	0	0		3173	1683	0	2309	0	1001	1308	712	152	6367	6182	2998	169	7555	23915	0	0	0	0	13851	1865	0	0	10683	1865	4669	true								
2729677	94432	0	1512	130011	0	202744	0	0	22284	99657	0	4738105	0	690657		561044	2221633	317271	257492	22284	73737	183755	194912	108640	325566	595602	570358	369470	201232	3964091	0	83357	277423	19326	1332207	528789	19448	57925	633340	287828	2420338	true	90209	86925	24098	1000073	484476	77331	17100	
2730431	34372	0	0	32980	0	35388	1920	0	114687	117129	0	176690	0	521		125987	5476	4306	69603	64432	10021	59582	38613	17771	940	1798	6676	1441	33468	167743	0	8426	740	1050	10855	0	1050	1392	2738	0	5158	true								
2732565	27806	0	34639	43837	0	98977	0	0	0	0	0	95998	0	5678		31021	19579	6501	14645	0	3521	11187	14968	1345	2317	7738	7193	345	64338	90320	0	0	1463	0	11092	6501	0	0	5529	4526	0	true								
2733263	81242	0	16927	47181	0	116363	0	0	150	3756	0	182429	0	23107		34865	43372	9596	21840	150	4507	17333	11472	1554	3307	9759	8427	1456	99436	159322	0	0	1642	3606	18928	4021	1254	0	11471	1595	0	false								
2733348	36984	0	3573	62160	0	84209	0	0	11354	12202	0	131109	0	1407		25651	41863	2419	12375	5257	2524	9851	6688	6587	1514	12428	9764	2905	80636	123166	0	6536	978	848	17318	9293	848	0	6667	7275	447	false								
2734729	667598	0	0	143744	0	196839	0	0	0	0	0	1268180	0	0		1675	540695	456	1675	0	710	966	0	0	27245	30182	785	0	196839	1268180	0	0	257	0	10225	47987	0	0	9440	47987	0	true	13908	6780	176151	149557	391138	72093	595505	
2735137	15450	0	0	13802	0	24937	0	0	24994	32187	0	116176	0	6285		35053	14636	2409	5694	139	893	4802	20206	9152	6252	17004	25589	2192	24937	85634	0	24257	1311	7193	42315	8722	7193	0	16779	5409	24257	true								
2735146	67452	0	28923	253178	0	1557862	0	0	3244007	4236216	0	16129344	0	93185		4117706	9603235	548964	2835823	2400858	1036314	1799509	704182	577701	566430	689049	492513	592959	1528928	15694007	11	342152	143477	656996	1771538	569413	599718	4246	1040984	214495	282490	true	50562	1286512	191854	4066387	5462598	67452	0	
2735173	8364	0	8852	63017	0	70357	0	0	0	0	0	66972	0	6529		8701	38551	2019	5429	0	1640	3789	2924	348	2723	5884	2749	0	61505	60443	0	0	706	0	3636	7720	0	0	2530	5716	0	true								
2735324	23041	0	17004	35836	0	71011	0	0	0	0	0	100106	0	4638		44835	23343	2752	31149	0	18063	13086	13636	50	2094	4793	2000	0	54007	65118	0	30350	475	0	7762	1125	0	0	5762	1125	32394	true								
2736219	2299	0	0	0	0	16244	0	0	253418	329001	0	556401	0	6906		264233	104085	13090	153636	142456	27924	125712	86147	24450	12714	124411	42470	6188	16244	446292	0	103203	5858	75583	173595	12188	75583	0	128552	8573	107531	false								
2736291	1577267	0	19792	194057	0	340650	0	0	205125	465582	0	4508752	0	91594		817818	1009821	137915	465338	128247	127230	338108	274744	77736	171630	455892	366009	110314	320816	4414855	42	2303	44991	260457	802048	301797	258536	0	454173	173348	151187	true	111412	3836	205568	87937	783364	3872	1573394	
2736451	214171	0	11202	43209	0	52945	0	0	3282	9042	0	512757	0	8503		170311	32374	39016	123780	548	38479	85301	27707	18824	17760	48452	17748	11941	41743	503854	0	400	10141	5760	83242	12659	5760	0	57806	8406	0	true								
2736714	26818	309	3336	229374	0	244817	0	0	0	0	0	145904	582	1245		9242	89561	3191	7845	0	2920	4925	1397	0	7359	9862	3062	0	240820	143977	352	100	1486	0	10800	9483	0	0	8841	8272	0	true								
2737775	10064	0	1211	123782	0	163086	0	0	1147	1147	0	270248	0	120		23674	143173	5622	17093	1147	3447	13646	6071	510	12760	51847	27733	997	161875	207709	0	62419	2234	0	83149	10188	0	0	58064	6543	50515	true								
2737980	361	0	0	51116	0	51666	0	0	49045	49045	0	307997	0	951		107771	37805	12074	77228	49045	21096	56132	28942	1601	31669	84557	43350	2484	40304	205186	11362	101860	5130	0	134508	27552	0	0	106890	9336	90728	false								
2742153	2608	0	0	100206	0	122040	0	0	0	44846	0	401005	0	0		73359	156749	13353	35922	0	14792	21130	31455	5982	27039	29660	65861	45729	122040	401005	0	0	4873	0	71188	97101	0	7236	32503	24196	0	true								
2743244	559072	0	60452	33276	0	89030	0	0	0	0	0	1227033	0	21404		151756	301832	37279	85954	0	29680	56312	37233	28531	43122	95440	40903	34908	25643	1205300	2935	329	14202	0	142628	71745	0	0	84792	53560	0	true	825	1558	23260	223285	77366	258019	299824	
2744782	5407	0	0	72117	0	114093	0	0	30976	30976	0	183552	0	16203		81217	58590	6723	56731	19855	17299	39473	23316	1129	8196	21356	7069	1717	114093	167349	0	0	2384	0	31373	6965	0	0	24684	758	3892	true								
2745426	116206	0	4576	13404	0	25378	0	0	20800	48246	0	309800	0	40079		36493	127909	5557	14204	4107	3106	11098	12119	10170	9908	7855	8817	2612	20802	268192	0	1529	2946	27446	23151	6041	27446	0	13957	3806	249	true								
2745529	0	0	0	0	0	0	0	0	0	0	0	2000	0	0		0	0	0	0	0	0	0	0	0	2000	0	0	0	0	2000	0	0	0	0	0	2000	0	0	0	2000	0	false								
2746245	7787	0	72	24864	0	33015	0	0	0	0	0	51009	0	394		20587	9544	8098	9530	0	2354	7190	5312	5732	1398	2607	2237	6848	32943	50615	0	0	2966	0	12536	554	0	0	3701	304	0	true								
2746263	295555	0	60	39813	0	52599	0	0	16414	229791	0	768526	0	73959		40168	116719	9351	34785	16068	11327	23458	5352	31	117058	169839	27979	1208	52539	690796	0	3771	4696	213377	270987	45097	211453	0	255533	31363	0	true								
2747242	171	0	5497	32141	0	49386	0	0	0	0	0	170643	0	36250		5491	96634	1200	4549	0	791	3758	942	0	0	18758	44159	5429	42889	61123	1000	73270	965	0	66842	1504	0	0	18758	0	73229	false								
2747279	28585	0	1455	16944	0	34583	0	0	0	0	0	72027	71	2663		13452	7585	4940	6609	0	5191	3552	2791	1918	5413	3668	5110	8214	33128	68534	0	759	2273	0	15775	6630	0	0	5413	2633	0	true								
2747466	11242	0	3971	23716	0	42445	0	0	0	0	0	80989	0	8503		32332	23263	4617	21019	0	4794	16225	7541	3772	2332	7127	2290	2402	38474	72486	0	0	388	0	12499	1652	0	0	7807	1652	0	true								
2747587	3495	0	24394	48907	0	122933	0	0	0	0	0	244052	0	1355		52462	144979	24469	21282	0	6737	14545	15130	16050	4402	12257	10338	16119	98539	242328	0	369	8308	0	38554	4562	0	0	3091	13568	369	true								
2748502	22106	0	3514	98929	0	144291	0	0	556	6745	0	295653	0	16591		56946	135097	17580	22061	505	5985	16082	24285	10594	13977	27728	31583	8216	140646	278007	131	1055	6354	6189	51845	29659	4928	0	26752	14953	0	true								
2749059	3395	0	352	13723	0	16269	0	0	0	0	0	83590	0	2400		21104	13399	3205	16377	0	5098	11416	3908	682	16883	21165	5570	2074	15577	48688	340	32502	771	0	44869	823	0	0	37479	569	32502	true								
2751007	143908	0	6022	12707	0	32886	0	0	0	730	0	330727	0	36576		83735	25170	16777	50673	0	15815	34858	28836	4226	14045	32934	26233	4702	26810	257703	54	36448	3678	730	66371	11543	485	0	41081	5898	34057	true								
2753588	10570	0	4234	35265	0	70084	0	0	0	0	0	61219	0	11365		11956	14125	3975	7621	0	1567	6054	3456	878	6995	10805	5621	1145	65850	49854	0	0	1913	0	14219	10347	0	0	9239	8561	3076	true								
2753917	1351	0	243	13230	0	19530	0	0	0	0	0	47150	0	228		1042	35790	1246	649	0	189	501	352	0	2040	6129	797	0	19287	46922	0	0	101	0	759	8207	0	0	759	7410	0	false								
2754222	289	0	0	154	0	1540	0	0	0	7938	0	45396	0	0		9154	5069	711	6696	0	1552	5510	1772	320	10741	17659	2342	141	1540	45396	0	0	107	7938	17199	13684	7938	0	15874	12526	6610	true								
2754389	252	0	0	4439	0	11266	0	0	0	0	0	92579	0	250		29093	29032	8631	22601	0	9006	13595	5661	831	4876	20456	8072	798	11200	79750	66	12579	2621	0	32331	1871	0	0	24226	1106	13255	true								
2756730	4865	0	2673	12575	0	22823	0	0	0	0	0	43620	0	5428		12973	5827	3450	11174	0	4186	6988	1779	20	3665	11198	4971	122	20150	37050	0	1142	1611	0	14974	4982	0	0	11874	2989	0	true								
2756767	13867	0	0	15193	0	25171	0	0	0	0	0	86178	0	0		34167	14940	12768	23026	0	6676	16350	9577	1564	3115	13541	5422	1126	25171	80834	0	5344	3556	0	19508	3696	0	0	13467	3189	5146	false								
2756909	220843	0	456	31167	0	41682	0	0	0	0	0	388007	0	4561		25561	85928	9226	16321	0	6069	10252	6892	2348	6984	26115	19020	3556	41226	382029	0	1417	4634	0	31178	24497	0	0	18628	14471	1666	true								
2757205	44783	0	124708	174279	0	356386	0	0	19544	24352	0	666512	0	105564		166191	328282	14794	110160	19544	50072	77421	16660	22038	22747	46039	20211	38259	231678	484556	0	76392	5665	4808	103080	24176	4808	0	44254	14556	56948	true	9207	59662	162809	185496	142786	32532	12251	
2757951	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
2758024	1079	0	0	193336	0	193336	0	0	83416	116149	0	450116	0	144405		111995	87877	7358	29268	11196	6185	23083	73108	9619	130665	87751	23060	7689	193336	304974	0	737	4092	32733	145221	103944	32733	0	118137	100278	0	true								
2758613	109460	0	248	16929	0	26495	0	0	13564	13564	0	881525	0	18622		85296	314105	48454	41633	735	11244	30389	31835	11828	57065	171189	111364	33046	26004	648308	243	214595	21346	0	298958	73706	0	0	180094	48160	214595	true								
2759629	11818	0	4354	37897	0	63751	0	0	0	0	0	76141	0	6156		12518	17015	3270	10849	0	3303	7546	1668	0	9894	23438	1458	0	59101	69985	296	0	1135	0	18361	16429	0	0	16902	16430	0	true								
2760102	23225	0	0	3770	0	4028	0	0	0	0	0	370560	0	50458		42583	222122	8525	20381	0	5929	14452	13712	8490	20130	25804	19552	17144	4028	319612	0	490	2069	0	39785	42845	0	0	18957	26977	0	true								
2760232	20049	0	24	75978	0	117586	0	0	0	2734	0	255109	0	0		89183	73884	25473	49800	0	12561	37239	30273	9110	10729	32909	22080	6275	117562	255109	0	0	9607	100	64425	7568	100	1137	38791	4847	0	false								
2761967	34970	0	0	12160	0	33634	0	0	0	0	0	103557	0	0		34862	12744	9905	21189	0	8485	15704	9981	692	4570	11101	5192	118	33634	103557	0	0	2716	0	17966	3015	0	0	13170	2501	0	true								
2764212	183212	0	253	47846	0	79723	0	0	950	33399	0	577542	0	101017		129489	112381	38747	69539	950	16071	53468	54000	5950	27571	61393	59155	4341	78580	474917	890	1608	15630	32449	122398	30062	30322	0	46346	12296	0	false								
2765602	4455	0	0	48725	0	65050	0	0	19412	22818	0	142696	0	0		39576	76692	5617	16491	6070	4069	12422	20148	2937	3536	3687	10334	4416	65050	142696	0	0	2593	392	16528	5445	392	3014	5680	1541	0	false								
2769570	18632	1	11023	26026	0	57638	0	0	0	0	0	101400	0	4984		31030	18658	6640	22660	0	5108	17552	7508	862	6639	15558	8027	2856	46614	96416	0	0	2846	0	28550	4530	0	0	19067	3129	0	true								
2769589	257866	4	17723	29752	0	51006	0	0	276	9426	0	843349	0	37327		137784	281669	26508	55508	216	13520	41988	67021	15255	23562	43181	80815	18472	33279	758800	0	47222	9655	9150	128188	37842	5567	0	47839	18904	46773	true	2185	18457	12636	209418	69212	163300	75236	
2769954	18363	0	15612	11297	0	39506	0	0	0	3535	0	60806	0	613		10629	18473	2732	6526	0	2766	4702	2645	516	3561	5623	3955	201	23894	60193	0	0	989	0	9300	4040	0	3535	4920	3786	0	false								
2769972	5024	0	3042	9138	0	16671	0	0	0	0	0	23559	0	295		6582	7517	2266	5848	0	1594	4254	624	110	1563	2714	0	159	13629	23264	0	0	808	0	4179	257	0	0	4020	257	0	false								
2771694	10322	0	0	16667	0	28145	0	0	0	3779	0	58504	0	21438		10579	9435	1473	7952	0	2876	5076	2276	351	2425	22920	2298	526	28145	36866	0	200	561	3779	22609	5560	2838	0	19785	5560	18058	true								
2773867	58007	0	73334	89426	0	193525	0	0	556	5926	0	255205	0	5232		64294	69151	12883	28683	439	8051	20633	33844	1766	11907	25585	25434	827	120131	249237	60	736	3651	5370	50600	13153	4653	0	29178	8314	0	true								
2774707	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	500	0	0	0	500	0	0	0	0	100	400	0	0	100	400	0	false								
2775151	6911	0	1739	39376	0	54612	0	0	0	0	0	53638	0	763		8811	27709	4375	6416	0	1646	4770	2013	382	2710	4578	2818	100	52873	52875	0	0	1641	0	5746	4460	0	0	3722	3566	0	true								
2775179	30942	5	10101	85135	0	151439	0	0	0	0	0	141486	0	3073		29497	19663	12496	21567	0	8819	13940	4864	1873	14332	29516	13279	4258	141333	138413	0	0	5655	0	42135	19250	0	0	32802	10651	0	true								
2775692	8137	0	118	15367	0	23990	0	0	0	0	0	36678	0	399		5791	10221	3450	3371	0	861	2510	1285	1135	865	4355	3626	3684	23872	36279	0	0	2019	0	6492	6038	0	0	2910	2309	1484	true								
2781152	6945	0	1198	31876	0	51466	0	0	24	4000	0	188699	0	3491		37773	99964	11164	25280	24	7789	17491	11268	1225	10689	15894	16427	1009	50261	184908	7	300	4518	3976	33610	10409	3976	0	23478	3105	0	true								
2785477	7055	0	0	23316	0	25613	0	0	0	0	0	74890	0	4000		26708	6574	2112	14667	0	5181	9486	11728	313	3724	12706	17904	219	25613	56214	0	14676	110	0	27760	6793	0	0	11881	4549	9438	false								
2785646	6370	0	1032	20938	0	29584	0	0	0	16159	0	196178	0	10020		56485	38657	16764	37237	0	7789	29448	18900	348	12961	41163	37588	2954	28552	167951	0	18207	7090	0	62554	32112	0	6000	37041	17034	16866	true								
2787770	114692	0	3145	88657	0	160075	0	0	0	10000	0	299356	0	2964		71853	38849	15382	36576	0	7789	28787	25528	9749	4505	27429	34236	7792	156930	296392	0	0	8190	10000	59175	14787	0	0	23874	8060	0	true								
2788656	14467	19	0	48213	0	97666	0	0	594	4300	0	95840	0	83		8020	34490	2624	5707	594	2067	3640	2236	77	12089	19693	6192	889	97647	93294	0	2463	948	3308	21967	16896	1985	0	15926	15855	0	true								
2791076	13264	0	0	45772	0	103712	0	0	0	0	0	102026	0	0		19702	59016	5748	13622	0	4405	9217	5505	575	4003	3087	2374	580	103712	102026	0	0	1773	0	6427	3617	0	0	4358	2732	0	false								
2791085	4099	0	18747	65463	0	101347	0	0	0	0	0	42303	0	270		10163	17054	1779	7797	0	2926	4950	1759	528	3844	5448	1465	229	82600	41938	0	95	880	0	7574	3412	0	0	5877	3413	0	true								
2791517	4330	0	1630	21054	0	44913	0	0	500	500	0	132568	0	15237		50911	51135	11354	22041	500	5771	16270	22287	6583	3111	10394	9398	3288	43283	116681	0	650	3929	0	20059	6132	0	0	9849	3656	0	true								
2793593	4660	0	2718	22552	0	33173	0	0	0	0	0	148971	0	5169		24252	64977	10893	14858	0	4473	10439	8042	1298	10121	26595	13363	5003	30455	143802	0	0	6973	0	35092	19990	0	0	23027	13689	0	true								
2794732	2776	0	0	6354	0	8523	0	0	0	0	0	42878	0	3655		17900	2938	791	14696	0	4803	9893	3160	44	4815	10286	3227	936	8523	32404	0	6819	127	0	15311	3953	0	0	11836	3265	5521	false								
2796277	0	0	0	7	0	7	0	0	0	0	0	5076	0	0		1876	0	450	1876	0	926	950	0	0	1600	1600	0	0	7	5076	0	0	250	0	3200	0	0	0	3200	0	0	false								
2797162	19422	0	63255	42931	0	125937	0	0	13699	13699	0	160190	0	22405		33048	72987	2500	12907	0	3482	9437	13370	6758	4681	11589	8849	9613	62682	113865	0	23920	1095	0	33907	825	0	0	11676	4594	2432	true								
2797210	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
2797359	51073	0	0	48035	0	50582	0	0	0	0	0	410388	0	0		161409	37444	42393	92183	0	24732	67451	53743	15483	16548	72571	45129	26214	50582	410388	0	0	17168	0	132597	27865	0	0	75198	13920	0	true								
2797724	674455	1	23447	346107	0	423878	0	0	163426	277117	0	4379100	0	339023		476468	2713823	203488	241389	71723	68875	172514	177094	57985	186111	175282	95011	57951	399641	4037583	789	2494	17005	109647	295268	219087	108621	4009	186408	174985	0	true	32086	52858	314697	989098	1724724	166241	11628	
2798897	14446	1	410	37491	0	129894	0	0	0	0	0	98538	0	3431		34753	13046	15528	18902	0	5847	13189	9402	6315	6780	8754	13506	7253	129483	95107	0	0	5990	0	24247	12046	0	0	11198	4257	0	true								
2800491	29853	0	8456	59388	0	117448	0	0	0	0	0	165394	0	815		36413	62374	10607	26254	0	9385	16878	6915	3235	11157	14766	5833	4998	108992	164579	0	0	3781	0	26226	10528	0	0	17717	8205	0	false								
2802664	3215	0	1693	87040	0	93039	0	0	68	2168	0	185337	0	3261		34999	99330	3615	23399	28	3965	19434	11268	332	6022	17358	22712	1701	91346	147517	0	34559	1452	2100	34142	13651	972	0	17811	5569	34559	false								
2804864	13696	0	4364	24344	0	52085	0	0	0	0	0	118814	0	8059		46412	29176	22439	28075	0	8703	19391	11215	7102	4659	10058	10242	4571	47434	110446	287	309	8879	0	26099	3431	0	0	13429	1287	1859	false								
2805441	14911	0	0	110537	0	153523	0	0	30192	30192	0	320221	0	0		68500	152079	7396	54307	30192	26894	27413	13001	1190	20525	42908	19634	1664	153523	320221	0	0	2664	0	66830	17901	0	0	52043	11390	29540	false								
2805535	2862	0	6	9297	0	13088	0	0	198	5375	0	101004	0	925		33115	13493	6319	22878	0	4914	17964	5496	4741	7377	16233	20143	7781	13082	75308	0	24771	2262	5177	47490	4044	0	0	21754	1856	19299	false								
2805928	7936	0	2486	15784	0	29157	0	0	0	0	0	69628	0	4826		13801	22913	4402	10201	0	2464	7772	3517	47	3195	15361	6322	100	26512	64455	159	347	2292	0	18925	6053	0	0	14228	3828	0	true								
2806626	0	0	698	163056	0	331824	0	0	187861	297258	0	726075	0	23738		210319	333968	728	143850	124734	35865	107985	55009	11460	61810	92426	22702	4849	328215	673316	2911	29021	518	109397	146932	34855	104469	4928	84513	22895	28080	true	1899	32405	293911	70782	245556	0	0	
2806635	29574	0	324	64181	0	77482	0	0	100	100	0	113510	0	9518		11342	52785	2225	7249	50	2145	5105	2726	1366	4800	7359	7450	201	76662	103960	496	32	662	0	8797	11013	0	0	6340	5819	0	true								
2806840	8296	0	1659	31047	0	50588	0	0	0	6065	0	65300	0	6133		9009	26212	2627	6373	0	1879	4494	2181	455	7860	9805	3463	655	48929	59167	0	0	1023	6065	16198	5585	6065	0	12607	5058	0	true								
2806877	1111	3	0	24406	0	29008	0	0	53221	53719	0	163685	0	0		59423	37824	2397	49038	33471	34628	14410	8693	1692	46708	8001	6921	3696	29005	62511	0	101174	1158	498	58733	6593	498	0	51031	3678	47455	false								
2807173	4734	0	990	11467	0	16292	0	0	0	0	0	31861	0	5852		11272	3251	1413	9829	0	2974	6905	1393	0	1181	10022	1401	0	15302	26009	0	0	121	0	6744	5860	0	0	5343	5860	0	false								
2808602	27590	0	0	94418	0	131671	0	0	3399	86180	0	454896	0	47146		106260	189697	2173	57035	3399	10407	46628	48795	431	33641	71277	24365	2066	131671	324799	0	82951	225	82781	105779	25570	62532	9704	84472	20446	81994	true								
2809373	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	500	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	false								
2810007	28835	0	25150	70711	0	128405	0	0	1392	1392	0	280822	0	17415		88557	75663	22301	66681	0	17237	49444	17311	4565	15848	41263	24609	6047	103255	254775	0	8632	7551	0	61566	26201	0	0	36920	20190	7240	true								
2811086	3312	0	283	3166	0	6970	0	0	249	249	0	37579	0	246		21455	8790	2728	16518	249	5365	11194	4869	27	775	1878	1118	250	6687	37333	0	0	0	0	4021	0	0	0	2653	0	14883	false								
2813491	17402	0	83	16499	0	18984	0	0	0	0	0	74110	0	7066		18451	20943	6664	12261	0	3737	8524	5060	1129	9636	4259	2675	743	18901	67044	0	0	1956	0	9433	7880	0	0	6321	7574	0	false								
